id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
335,115.14831    96.69791    99.43519    88.8637     86.1115     94.342285  82.42196    73.1247     70.40487    74.46644    71.20921    66.131485  55.20307    62.30472    60.689743   45.355682   47.58238    41.989723  49.48322    37.78116    43.981743   21.217201   22.122149   33.2512  25.934086   30.281801    9.935428   15.21437    13.779739   19.607565  14.2583     14.306805   11.016302   11.913784    8.665645   11.066666   8.89217    13.640309    9.380097   15.549816   10.709841    6.4458313   8.149585    4.630378   15.63161    19.29293    24.997118   18.969395  26.91197    24.811      35.836384   42.209007   38.995403   43.342735  50.467026   59.994324   62.51845    65.859886   75.79346    77.41928  81.04497    81.48965    84.70347    90.36448   100.27369   106.33578 103.32475   107.57646   114.805214  124.264015  116.703156  132.18619 136.45432   146.57881   141.64458   143.61443   155.97742   157.86882 164.63858   162.12524   165.91478   166.66959   170.20628   171.78304 182.1781    183.43669   179.75813   185.9997    184.6759    186.38556 190.72046   194.45169   181.40784   189.41135   181.43233   185.04288 195.0365    201.2157    176.21599   183.25876   182.06348   172.8709 177.66704   179.86722   172.45749   177.07942   178.50177   163.31178 172.50024   164.14302   158.8296    146.92474   142.83832   141.30782 139.53941   125.92488   134.30414   134.8792    131.06064   122.50722  ,787.6756872,28.06556052,0.342713491,rolling3,3,0.917918825,-0.0772092
336,103.45728    85.88746    88.52599    79.29519    76.21229    83.70839  72.8337     63.46519    59.289192   65.33539    61.55653    55.334034  46.0329     52.680298   49.44652    36.35079    38.000412   31.273676  39.931263   28.816586   33.677433   12.10852    12.460043   22.349552  17.827028   21.226557    1.0632282   7.4484997   6.349074   10.938354   7.8853993   7.6210103   4.2797494   7.293828    4.726739    7.2006426   6.9376836  11.956243    8.300053   16.18043    12.354577    8.977992  11.782634   10.552401   22.422703   26.76651    34.246326   29.574102  38.194134   39.386272   51.418335   56.33085    57.227276   62.97525  69.11058    81.28911    85.260925   87.05301    99.37815   102.15831 103.124245  105.04028   108.54733   112.81808   122.921265  129.16681 125.5639    129.20721   136.95374   144.925     136.75854   150.99927 155.25056   164.11308   157.83916   159.28545   169.02815   170.15204 176.87088   172.8192    174.28743   175.58803   176.42      175.86754 186.33165   185.47617   179.00441   185.53786   182.44237   182.2604 185.53305   188.21097   173.56665   180.69809   172.23193   174.04349 182.70204   188.94145   163.32358   168.63583   167.39258   157.86455 160.42343   163.74295   156.28204   158.57817   160.33942   146.74461 153.16583   145.64272   141.51512   126.84653   123.37883   123.60481 119.14067   106.788     117.202286  115.72229   111.94349   106.06647  ,602.971251,24.55547293,0.538705528,rolling3,3,0.935362038,-0.061272
337, 90.595924   74.36652    76.38122    68.04463    65.30503    71.881226  62.03488    53.237297   47.285583   54.993176   51.452427   44.38639  36.598675   43.655285   39.038723   28.16347    29.620901   22.288208  32.63309    22.464804   26.563484    6.4230113   7.620405   16.621115  14.141331   18.00556     0.          5.3294067   5.2008324   8.94791   8.017181    8.215854    4.595428    9.422416    7.972351   10.743409  11.801041   17.68077    14.145406   23.594782   20.296494   17.286045  20.992117   21.712915   34.07255    38.67647    47.276745   43.592827  52.896538   55.39997    68.47918    72.85794    75.83626    82.571625  88.16419   101.5855    105.9771    107.36536   121.358696  124.441925 123.84749   126.66406   130.01541   133.29277   143.58081   149.36342 145.75844   148.79855   156.49931   163.44353   154.77942   168.25638 172.09464   180.47104   173.38597   173.57582   182.1145    183.01695 188.51152   183.9178    184.36761   185.12926   184.56282   183.29633 192.25217   189.93924   182.93376   188.1196    183.39624   183.05386 185.11859   186.81856   171.7764    177.20326   167.82431   169.13388 176.38008   182.00356   156.19853   160.27614   157.98924   149.01315 150.10284   153.34631   145.80925   146.73012   148.67923   135.83253 140.95746   132.77458   129.22523   113.84132   109.28213   111.07104 105.66922    93.041534  104.504684  102.613      97.651344   92.71674  ,606.5992539,24.62923575,5.07E+14,rolling3,3,0.940993939,0.07571736
338, 82.96814    67.74911    69.15494    61.733276   59.152138   65.001945  56.025635   47.6877     40.402683   49.396603   45.967724   38.163845  31.58216    38.937527   33.25122    23.93284    25.314636   17.43791  28.945915   19.530146   23.028532    3.8749394   5.545024   13.931145  12.891829   17.138363    0.          5.2812934   5.8649063   8.985859   9.489156   10.007325    6.248787   12.339812   11.581686   14.562978  16.507595   22.914364   19.60471    30.160324   27.180943   24.530191  28.797634   30.792528   43.504803   48.290333   57.670105   54.687885  64.38996    68.029045   81.6482     85.35481    89.932686   97.249695 102.22323   116.48536   121.24672   122.10247   137.12921   140.46036 138.56427   141.77307   145.04202   147.5681    157.70047   163.19337 159.53662   161.91057   169.59198   175.75067   166.57693   179.38295 183.03114   190.85555   183.22401   182.56187   190.05428   190.63028 195.38843   190.27615   189.98506   190.40128   188.854     186.86066 194.88184   191.61366   184.06985   188.367     182.57765   182.13019 183.2857    184.42122   169.14374   173.40059   163.46753   164.4823 170.74573   176.08392   150.39374   153.54942   150.7046    142.20537 142.1709    145.5152    138.07762   138.08525   140.08073   128.05396 132.17995   123.616714  120.67077   104.7442     99.63476   102.49019  96.3914     83.86503    96.14408    93.95359    88.26692    84.127174 ,738.721374,27.17942924,2.63E+14,rolling3,3,0.927554667,-0.018648
339, 69.98064     56.515816    56.703194    51.16717     47.845127  52.757374    45.192726    37.397728    28.462282    39.417416  35.701992    27.070623    22.105627    29.724356    22.666533  15.137963    16.692402     8.728892    20.743162    13.3417845  16.33118      0.           0.35003936   8.783599     9.079221  14.386665     0.           5.1259203    6.748833    10.20196  11.93948     13.563458    10.811638    18.31102     17.842293  22.253052    25.46276     32.449352    30.88003     42.81916  40.386898    39.32225     44.16496     47.510647    61.17855  66.325294    76.82882     74.83299     84.36207     90.64191 104.30744    105.91963    112.76242    120.37266    123.93208 138.99692    144.26862    143.4829     158.78554    161.95544 158.30191    160.87234    163.3613     165.5207     174.19255 178.42493    175.11266    175.77652    182.48772    188.24574 177.73656    188.07439    192.4446     198.8239     189.62218 188.74095    194.25807    192.62407    197.25926    191.07211 189.19257    189.4015     187.03423    182.40645    189.95041 186.46103    176.58191    180.13821    173.89166    172.95473 172.1884     173.6367     157.94238    160.96828    151.03194 151.4294     156.0766     162.24907    137.53795    138.7367 136.27986    128.45882    126.0155     130.45114    123.67716 122.41042    124.050674   114.26099    116.46833    108.147835 106.31246     89.05584     84.5573      88.058205    80.40683  69.961914    82.769745    79.80543     74.1139      71.26386   ,749.6929816,27.38052194,1.01E+15,rolling3,3,0.925240064,-0.0069768
340, 63.19477    50.986626   50.15322    45.86416    42.15738    46.30052  39.753212   32.48407    22.146564   34.46264    30.59251    21.376833  17.540682   25.59954    17.57717    11.220866   13.027557    5.0126143  17.519056   11.58092    14.348202    0.          0.          8.309275   9.223974   15.650461    0.          8.003428   10.498904   14.276631  16.711504   19.254923   17.140081   25.439438   25.434748   30.88958  34.679794   42.27068    41.72192    54.60104    52.423122   52.284367  57.409786   61.568405   75.878136   81.17686    92.239365   90.8451 100.25267   107.87688   121.621254  121.97795   129.9895    137.70134 140.302     155.52007   160.8209    159.21225   174.62389   177.41692 172.74289   174.7856    176.49327   178.4583    186.12212   189.29126 186.31107   185.80327   191.68657   197.17429   185.77725   194.43361 199.16617   204.77888   194.52841   193.20673   197.67265   194.72144 198.96794   192.26355   189.60214   189.5083    186.81271   180.7439 187.66649   184.0811    173.17764   175.90813   169.42336   168.53647 166.538     168.1988    152.45206   154.46518   144.38657   144.73738 148.44725   155.06714   131.16586   131.18652   128.83269   121.77913 117.861     122.93438   116.5744    114.6737    116.29169   107.914185 109.09675   100.57054    99.48187    81.84557    77.14061    81.3123  73.024445   63.469734   76.55544    73.48169    67.268585   65.00622  ,807.1893051,28.41107715,1.42E+15,rolling3,3,0.927241262,0.036792
341, 48.16764    38.318134   35.77408    33.545296   28.760458   32.00875  27.004831   20.6124      8.775067   22.950426   18.895935    9.322156   6.9345183  15.678321    6.5913396   1.6623455   4.132297    0.   9.335362    6.352228    9.265276    0.          0.          6.1897535   7.4088907  16.0994      0.         12.098462   15.948552   21.23622  24.159399   28.671175   28.372704   37.609936   37.546577   45.396133  50.15187    58.44981    60.409477   74.4474     72.52707    74.46379  79.89138    84.71622   100.06641   105.58777   117.36702   116.63323 125.261925  135.1437    148.31142   146.19788   155.26932   162.54704 163.51907   178.40997   183.5574    180.25946   194.60155   196.33195 190.56511   190.75336   190.90933   193.22035   198.44171   199.34967 197.31969   194.5085    198.43466   204.27063   191.16905   196.47284 202.48424   206.59618   194.5429    193.27545   196.21329   190.0584 194.16763   186.76657   182.94807   182.21411   179.93289   170.83049 177.01157   174.45709   161.32767   162.80026   156.85428   156.15555 151.67087   154.49779   138.94753   139.6503    129.87805   130.16951 132.08807   140.09564   118.07846   115.98232   114.37839   108.403366 101.93271   108.04918   102.70079   100.15291   100.806946   94.97322  94.827896   86.22159    86.00889    67.9205     63.878735   67.806725  58.632923   51.770725   64.30167    61.166492   55.04961    53.206253 ,856.8495219,29.27199211,2.87E+15,rolling3,3,0.930943571,-0.0068112
342, 43.31107    34.66716    31.13358    29.429722   24.94829    27.271845  23.377708   17.721588    4.74333    19.653471   16.11566     6.5561914   5.24358    14.729619    5.0778546   1.2723811   3.912926    0.  10.371492    8.637142   11.90393     0.          2.0013418  11.494021  12.23401    23.05481     5.5781527  19.518492   24.740849   30.607918  33.404926   39.52711    39.356445   48.19773    49.00808    57.707447  61.80945    71.191216   73.61014    87.26287    85.36021    87.49855  92.31559    97.72289   113.138016  117.39943   129.13712   128.88347 136.8917    145.43144   158.94797   156.5294    163.99411   171.38599 171.86157   185.4286    189.84816   186.7966    200.4077    201.24858 195.58054   194.96928   194.43832   196.70221   201.41068   200.82518 199.22586   195.5782    198.50864   204.25049   190.723     195.40694 201.20575   205.33748   193.17738   190.82281   194.31651   187.64412 190.1686    183.29482   180.13553   178.11081   176.60767   168.11617 172.1663    170.01396   158.36343   157.99985   151.75577   152.68524 147.63638   150.35759   136.20534   135.63168   125.55889   126.88288 128.06078   135.66145   114.947075  112.69664   110.38861   105.719734  99.220825  104.807205   99.98547    98.00697    98.949814   93.11886  93.960106   84.23254    84.08154    67.90718    62.585804   66.97195  59.52727    52.034027   63.778973   62.43423    55.370193   52.105507 ,894.0372773,29.90045614,1.21E+15,rolling3,3,0.927786313,-0.035352
343, 40.609276   33.20016    28.570023   27.971678   23.164728   24.945206  21.979864   17.013136    3.3481696  18.995161   15.568721    5.9145303   5.3754535  15.455591    5.393742    2.0628173   5.2181253   0.  12.11252    11.841346   15.404457    2.055732    6.635967   16.73078  17.011412   29.480852   12.776359   27.31127    33.352356   40.060562  42.582424   49.829376   50.4562     59.20506    59.94766    69.71608  73.65716    83.379944   86.919106  100.64474    98.53146   101.47103 105.956345  111.18062   126.83698   130.72089   142.39655   142.249 149.54248   158.31035   171.20413   167.54974   174.4978    181.31808 180.80634   193.41286   197.43      193.6743    206.10521   206.18153 200.2185    198.11539   196.84245   199.3142    202.49193   200.73648 199.59564   194.57396   196.50348   202.4502    188.03925   191.34789 197.72495   201.18915   188.6551    186.09804   189.31012   181.2192 183.40646   176.50554   173.49777   170.81325   170.14104   160.72173 164.05605   162.83081   151.00247   149.68745   144.00764   145.74655 139.69525   143.13614   129.76309   128.549     118.66228   120.61651 121.16973   129.34764   110.16146   107.32716   105.350784  101.57235  94.383194  100.1519     96.06117    94.507935   94.83719    90.10304  91.15504    81.00421    81.244194   65.92737    60.69123    64.71309  57.88113    51.45147    62.549614   62.04315    54.92463    51.177784 ,917.5778446,30.29154741,6.57E+14,rolling3,3,0.922229072,-0.017568
344, 38.946472   32.709652   26.956993   27.462767   22.270624   23.562794  21.464497   17.162731    2.8890443  19.19175    15.843243    6.099123   6.2368336  16.930357    6.5355515   3.5051064   7.2273026   1.4795631  14.473579   15.634427   19.529053    6.7381706  11.72247    22.515064  22.218916   36.33023    20.38216    35.46967    42.283287   49.86419  51.979706   60.332195   61.75852    70.36835    70.963585   81.76989  85.50571    95.50775   100.131294  113.923515  111.535034  115.23196 119.393654  124.25433   140.10371   143.72809   155.22891   155.07047 161.68463   170.65019   182.78938   177.95876   184.32259   190.44641 188.99156   200.54999   204.10132   199.69049   210.83585   210.1081 203.93597   200.26941   198.22182   200.97008   202.57834   199.67874 199.0026    192.64218   193.57193   199.77007   184.50862   186.46611 193.43416   196.27347   183.41898   180.70674   183.68872   174.21788 176.15419   169.2486    166.49194   163.17958   163.43901   153.11905 155.85443   155.64598   143.69066   141.49219   136.50066   139.09181 132.08038   136.32433   123.74549   121.98469   112.33168   114.98529 115.02197   123.83875   106.22109   102.853615  101.291626   98.39181  90.56434    96.56307    93.20046    92.14285    91.82207    88.20209  89.46462    78.89614    79.52235    65.070465   59.919926   63.491512  57.25529    51.85459    62.2843     62.592148   55.37305    51.145077 ,1011.126668,31.79821799,0.51925273,rolling3,3,0.908649336,0.5427
345,2.79479179e+01 2.40981331e+01 1.72279110e+01 1.89878979e+01 1.29332047e+01 1.34744129e+01 1.31034927e+01 9.55768967e+00 0.00000000e+00 1.22811756e+01 8.90494347e+00 0.00000000e+00 1.34127927e+00 1.28885508e+01 2.00786495e+00 1.76130936e-01 4.44981241e+00 4.07873154e-01 1.30634441e+01 1.69152851e+01 2.16682396e+01 1.06036148e+01 1.66815987e+01 2.83612270e+01 2.69691715e+01 4.40170403e+01 3.00005226e+01 4.56432266e+01 5.39934921e+01 6.34205704e+01 6.46858826e+01 7.54931717e+01 7.82637711e+01 8.64741135e+01 8.73656311e+01 1.00247948e+02 1.03854256e+02 1.14815636e+02 1.21205055e+02 1.34725616e+02 1.32411301e+02 1.37299316e+02 1.40982346e+02 1.45915619e+02 1.62200470e+02 1.64985199e+02 1.76510742e+02 1.76587616e+02 1.81903671e+02 1.90634689e+02 2.02311935e+02 1.95970322e+02 2.00928192e+02 2.06615692e+02 2.03905640e+02 2.13874588e+02 2.16294189e+02 2.11235886e+02 2.20805756e+02 2.18478882e+02 2.12028320e+02 2.07000809e+02 2.03235947e+02 2.06181503e+02 2.06259872e+02 2.00527832e+02 2.00408524e+02 1.92503082e+02 1.91564819e+02 1.97682404e+02 1.81682755e+02 1.81080124e+02 1.88694839e+02 1.90984695e+02 1.77157959e+02 1.73557632e+02 1.76370010e+02 1.64690689e+02 1.65221115e+02 1.58731277e+02 1.56333588e+02 1.51674042e+02 1.53086365e+02 1.41799286e+02 1.42668457e+02 1.43560135e+02 1.31503891e+02 1.27838768e+02 1.23615067e+02 1.27230972e+02 1.18764381e+02 1.23395905e+02 1.11984528e+02 1.09316689e+02 9.97538376e+01 1.02840195e+02 1.01696724e+02 1.11207443e+02 9.59279327e+01 9.15464401e+01 9.04540329e+01 8.84062576e+01 7.93928528e+01 8.57038574e+01 8.31462631e+01 8.24169312e+01 8.13779755e+01 7.88472290e+01 8.05686798e+01 6.93016357e+01 6.99872971e+01 5.71632843e+01 5.14626617e+01 5.46659012e+01 4.95636559e+01 4.51140251e+01 5.42187119e+01 5.58587227e+01 4.81441116e+01 4.29673309e+01,1147.750246,33.87846287,1.49E+15,rolling3,3,0.905978676,0.20567592
346,1.75056305e+01 1.64428997e+01 9.21596813e+00 1.15553532e+01 4.95245647e+00 4.74223232e+00 6.56876612e+00 3.70076871e+00 0.00000000e+00 7.67975426e+00 4.37768507e+00 0.00000000e+00 1.38931796e-01 1.27390528e+01 1.55593753e+00 1.42828441e+00 5.98325729e+00 4.31268549e+00 1.69332962e+01 2.32781124e+01 2.93068371e+01 2.04727573e+01 2.85027122e+01 4.05122490e+01 3.74026489e+01 5.78256378e+01 4.55291634e+01 6.09422379e+01 7.11066437e+01 8.22246017e+01 8.20209198e+01 9.56110611e+01 9.89958267e+01 1.06131821e+02 1.08065811e+02 1.22534180e+02 1.25493553e+02 1.37813034e+02 1.44984039e+02 1.57331589e+02 1.55113449e+02 1.60228775e+02 1.63065552e+02 1.68096161e+02 1.84308578e+02 1.85414551e+02 1.96679642e+02 1.96801498e+02 2.00638992e+02 2.07129166e+02 2.18882050e+02 2.11954971e+02 2.14003571e+02 2.19703827e+02 2.15984360e+02 2.23814224e+02 2.24292236e+02 2.19542313e+02 2.27981796e+02 2.23793610e+02 2.17178055e+02 2.12130371e+02 2.06532394e+02 2.08948700e+02 2.08854752e+02 1.99765427e+02 1.99523453e+02 1.90936462e+02 1.88531967e+02 1.93462570e+02 1.77812744e+02 1.75361481e+02 1.82715042e+02 1.85361298e+02 1.71198990e+02 1.65180084e+02 1.68686264e+02 1.56054932e+02 1.53437729e+02 1.48317581e+02 1.47455887e+02 1.40709473e+02 1.43222107e+02 1.32959137e+02 1.30470383e+02 1.31658569e+02 1.21371826e+02 1.15924446e+02 1.12078392e+02 1.17107765e+02 1.08058235e+02 1.11609474e+02 1.01919296e+02 9.84319458e+01 8.83088837e+01 9.18287506e+01 8.98217850e+01 9.90071182e+01 8.61961060e+01 8.16083069e+01 8.03967743e+01 7.87507629e+01 6.95033646e+01 7.53823853e+01 7.31686859e+01 7.31271667e+01 7.16598358e+01 6.88215714e+01 7.22981339e+01 5.95863762e+01 5.96007042e+01 5.00986099e+01 4.21693535e+01 4.55185204e+01 4.30970802e+01 3.75191689e+01 4.51321564e+01 4.90966454e+01 3.98513260e+01 3.29875832e+01,1366.839642,36.97079445,1.53E+15,rolling3,3,0.899151393,0.056592
347,  6.1530848   8.591803    2.1018374   4.171301    0.          0.   1.5071974   0.          0.          5.525487    2.7168765   0.   3.7473292  17.648071    6.41056     8.911156   13.298443   14.881635  28.091764   36.549637   44.33101    38.854702   49.78292    61.02034  55.642086   79.94098    69.08484    83.055504   95.44202   107.71025 105.42104   122.139     124.891914  130.1829    133.99617   149.0692 150.81427   164.88283   171.3744    181.21378   179.03534   182.93768 184.4345    189.62344   204.80296   202.93108   213.60878   213.49004 215.61194   216.9661    229.41837   223.15608   220.09949   226.4431 222.01314   227.05142   224.64183   221.38931   229.2697    223.11041 216.32193   213.08058   205.91408   206.56369   208.17456   195.2817 193.83107   185.6579    182.65909   184.71642   170.92085   167.99525 173.75319   177.86714   164.68283   154.02644   159.38947   147.67656 139.36082   136.93599   139.41928   129.31749   132.86232   126.537186 118.342766  118.666504  112.93661   105.08926   100.86175   107.98212  99.48325    99.749664   92.75677    88.47921    76.84724    80.791916  78.12135    85.34518    75.27873    71.6723     69.32647    67.36765  59.359104   63.387753   60.991158   62.222614   60.26086    55.07695  62.345066   47.06095    45.30391    41.62917    29.388739   33.29804  35.915157   26.453903   32.3043     40.082108   28.138775   18.437445 ,1562.052497,39.52280983,4.53E+15,rolling3,3,0.896850558,-0.05544
348,  0.24779794   6.537324     1.6825036    3.1653924    0.   0.           4.7780657    4.038437     0.          13.236228  11.873554    11.567788    18.88177     34.240517    23.271376  28.621605    32.92138     37.666683    51.94859     61.46957  70.993225    69.21747     82.069565    92.0306      84.81963 112.20083    102.51437    114.451775   128.25183    140.48825 136.75783    154.91342    156.27971    159.67572    164.69476 178.90694    179.39093    194.1523     198.9894     205.72076 202.66833    204.56938    204.28592    208.90472    222.1515 216.25516    226.2702     225.39859    225.26976    220.44908 233.11618    227.18011    218.37701    225.10826    219.29744 221.72987    216.81221    214.53755    221.96161    214.72482 207.1098     205.77179    198.6691     196.45528    199.68394 184.715      181.22421    173.12813    171.17389    169.63342 157.80182    156.22195    160.25026    165.51848    155.24402 139.38225    146.88034    137.20029    122.65989    123.40435 130.24913    116.293495   121.01       119.63677    105.16172 104.32284    104.19625     93.74759     89.07983     98.22456  90.76321     86.952705    83.117424    78.3199      64.59144  68.97281     65.781685    70.017105    62.660885    61.234776  57.066547    54.062397    48.69803     48.809776    46.19926  49.820274    45.3636      36.8987      50.246117    31.637518  27.42686     31.388115    15.245322    18.607939    28.2029  15.045367    18.988289    31.726662    18.327621     5.152114  ,1646.056569,40.5716227,3.09E+15,rolling3,3,0.901227977,0.11544696
349,  7.670752   16.819027   12.80816    15.418773   11.926905   11.404066  20.996326   22.043701   13.577967   34.405476   34.574398   36.208084  44.90264    61.272923   50.770462   57.095547   62.05216    67.98317  82.628044   92.02174   102.05006   102.222     113.45385   122.7256 115.38905   143.25084   134.59477   144.87057   158.2716    168.84612 164.82758   181.5383    181.66399   184.83264   188.09477   199.92961 200.45872   213.20383   216.80753   222.02275   216.83679   217.32893 216.15651   218.16754   228.98326   221.49907   230.70009   228.01587 226.42758   219.30992   229.323     221.86304   210.66878   215.84496 207.72179   209.15486   203.77066   199.99045   206.11993   199.66946 189.94151   188.13681   183.18625   178.26451   180.3805    166.9042 161.19998   151.59933   152.38832   148.08191   136.66406   137.19006 140.95633   145.2459    139.16472   120.66626   128.2045    119.84826 102.95781   104.95886   115.33273    99.08554   104.93332   105.43869  88.52956    87.57753    90.07121    78.733826   74.7196     84.720055  77.47415    71.799545   70.04556    65.85722    51.13463    55.869904  52.515087   55.30879    50.659435   51.079987   46.599422   42.096966  38.82516    35.551025   33.57718    39.758457   29.891575   20.738068  38.539738   17.987589   12.616883   21.353075    5.5131106   5.9348273  19.891798    7.172205   10.379081   25.808754   13.709229    0.       ,1532.469016,39.14676253,6.34E+14,rolling3,3,0.906663022,-0.13174704
350, 11.722716   23.074957   19.95604    24.22915    20.071062   20.591908  31.85515    33.059616   28.298067   49.429935   49.751526   52.74399  62.498318   79.17283    69.21754    75.84535    81.03095    87.85455 102.09654   111.21649   121.0765    122.50311   131.51576   139.68839 132.9399    159.94688   152.45233   160.5718    173.5028    181.7965 176.93153   192.5759    190.84734   195.03664   196.19165   205.04646 207.03676   217.49107   219.41669   224.26859   217.67473   216.38025 216.0325    215.24014   223.35918   217.50975   225.72879   220.6268 219.64029   212.25319   219.02643   211.31451   200.03445   203.65175 194.50522   196.30168   190.50024   185.75647   191.61406   186.3612 174.1474    173.64505   170.3411    162.65971   165.08463   152.95789 144.36018   134.88297   138.88432   130.8666    121.09021   123.28973 126.16843   129.95853   127.471596  106.38979   112.748245  106.3056  87.96333    90.35559   103.84323    86.22345    91.84007    93.70453  75.98221    73.774605   77.5419     67.14627    63.393536   73.15028  66.261665   58.23686    57.151848   54.57765    39.3266     43.21967  40.05991    42.175755   39.7463     41.0124     37.436558   30.233875  27.771166   23.54856    21.663473   28.426702   13.901078    4.9281425  23.53388     2.4529586   0.          6.457506    0.          0.   3.5756273   0.          0.          9.264109    0.          0.       ,1425.952644,37.76178815,6.98E+15,rolling3,3,0.907684104,0.09415008
351, 14.839047   27.220451   24.116842   30.87194    24.605473   26.668653  38.515533   38.934467   37.87641    59.033154   58.817806   61.545746  71.42014    87.91585    78.66488    84.12464    89.6657     96.25175 109.47819   117.938194  126.680176  127.99149   133.54506   140.90005 135.99727   160.5393    153.78448   160.32932   172.2996    177.57799 172.30263   186.45407   182.68399   189.75085   187.53572   192.89154 197.92473   205.24211   205.51335   212.00587   204.08595   201.1733 203.52765   199.27194   204.55066   204.00655   210.99913   202.7549 204.58571   199.92282   202.1598    194.91275   186.39383   187.59042 178.60924   182.14009   176.6623    170.90308   176.64508   173.27493 158.66461   159.21132   157.67285   148.07481   150.56602   140.86069 129.6804    120.87911   128.38762   117.3466    109.15036   112.91011 115.11361   118.1618    118.90385    96.83925   100.76376    96.145256  78.837524   80.25141    95.98281    78.22431    83.10515    84.581894  68.68763    65.392914   68.479965   60.315987   56.93515    65.85169  58.618683   49.50702    47.77037    47.350277   32.443336   35.161224  32.328426   35.012085   34.089077   35.033012   33.402004   23.21368  20.201803   16.943584   15.105263   21.011465    1.6694416   0.  10.343665    0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,1191.452762,34.51742693,1.27E+16,rolling3,3,0.895817795,0.1401048
352, 31.048388   42.907547   41.21972    48.65265    43.391613   46.602116  58.09623    58.92583    60.28148    80.70612    80.808754   83.543434  93.23946   108.80361    99.91321   104.70769   110.28193   115.64634 128.30789   134.68523   142.57649   143.26118   144.75075   151.56367 148.02188   169.34024   163.17801   168.3059    177.86263   181.05215 176.63469   186.87689   182.74768   190.05402   185.36417   188.31679 193.8893    198.23428   198.22533   204.1816    195.117     192.14117 194.00232   188.17215   192.63217   191.61765   199.0161    190.1394 191.06367   188.33148   188.74521   179.10904   172.606     173.07475 162.20605   167.60858   164.34302   155.65749   161.49672   160.62695 143.74756   143.73172   145.35814   134.21175   135.29143   129.56468 116.697266  106.70287   117.25933   105.33893    96.483765  102.10314 105.32872   106.30361   109.34087    88.50576    90.68752    86.31962  71.17107    71.513405   86.91844    70.33495    74.3183     74.398834  61.051872   57.474663   58.365833   52.511414   49.72158    56.341034  49.775692   40.683884   38.054005   39.5375     24.97462    26.458763  24.256971   27.171587   26.053072   28.060698   27.488634   15.359921  13.311521    9.030829    7.6611443  14.4169235   0.          0.   2.286655    0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,971.310394,31.16585301,1.15E+16,rolling3,3,0.903620972,-0.019728
353, 54.774853   64.747185   64.22345    71.969765   68.13091    71.76917  82.67434    83.72493    86.064964  105.59954   105.8329    107.865486 117.39879   131.46214   122.54536   126.55109   131.76593   135.00816 147.24904   151.14503   158.09277   157.7254    155.573     161.5956 158.76938   177.02354   170.91327   174.45944   181.724     183.4639 179.55113   186.06453   182.13815   188.15999   181.84305   183.14998 187.61496   189.72903   190.26402   194.55626   184.98134   182.64072 182.56386   176.2731    180.91266   177.37505   185.61215   177.48517 176.40689   175.22943   175.11559   162.45883   157.43701   158.05795 145.0408    151.88821   151.46245   139.62202   145.2986    146.8584 128.27039   126.79602   131.58496   119.59871   118.91861   117.05179 103.106      91.51758   104.24843    92.564545   82.23858    89.459465  94.08456    92.72629    97.10923    78.62984    79.427765   74.524956  62.289673   61.18989    75.09876    60.430965   63.434868   61.876778  51.654408   48.273907   46.601135   43.26594    40.881027   45.30558  40.09444    31.874794   28.542429   31.76823    18.123434   18.864546  17.650465   21.08045    19.447083   22.785847   23.305248   10.457786   9.736215    5.0123143   4.579046   12.547123    0.          0.   1.6700093   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,791.5852112,28.13512416,1.06E+16,rolling3,3,0.91559768,0.0064656
354, 94.7328    101.140564  103.055405  109.48617   107.96544   110.94947 121.68799   122.37704   124.35415   142.95546   142.60004   144.61365 154.46165   166.08762   156.70975   160.49442   164.25578   165.05226 177.00789   177.52676   184.09738   182.36705   178.1082    182.44115 178.06631   193.82668   187.26054   187.53836   192.68448   194.20242 189.0217    192.19244   188.9047    189.69653   184.32486   184.88162 184.64148   186.19695   187.6282    186.79854   178.00572   176.4724 171.18924   166.39949   172.64345   161.51012   171.20827   166.09137 160.25404   157.70706   160.22145   144.00647   137.9981    141.14592 125.260414  132.39275   134.83826   120.21247   126.27625   129.7822 110.05152   107.931076  115.46731   102.55884   101.41083   102.3026  87.01655    74.29315    88.2902     76.823906   65.18884    73.86922  79.605316   76.49936    80.95686    64.6435     65.40157    59.965046  49.630196   47.6775     59.19249    47.18592    48.475452   47.067444  39.416885   35.599056   32.289253   32.25567    29.772604   31.587425  30.400496   22.217262   18.643017   24.042408   11.3810215  11.460807  12.586534   15.92501    13.306519   19.550951   20.999443    8.286433  10.597949    5.82564     6.3088756  16.428286    0.          0.  11.9999      0.          0.          2.7726324   2.4132798   0.  12.085684   10.836493   19.083939   32.21784    35.234196   27.457626 ,912.1998635,30.20264663,4.44E+15,rolling3,3,0.906351384,-0.054072
