id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
62, 46.078506  39.501278  44.230682  57.11553   82.4341    65.07209  69.180565  68.791275  80.814064  82.460976  80.15987   98.75815 101.271736 119.149055 115.71746  114.92295  127.01434  138.07481 141.89282  144.66074  165.4697   167.19333  155.63153  163.76283 176.0837   165.23547  165.99835  167.32161  183.21388  201.69585 200.10439  184.08777  189.1645   184.42976  205.12994  196.43756 195.77939  203.68504  191.70319  188.97264  186.15898  198.60886 196.00177  191.13297  202.17255  180.78189  188.41841  185.0371 167.9242   178.64685  179.26323  179.97527  159.73428  159.35353 163.56564  145.69153  148.65912  152.94238  140.2751   138.3142 144.62593  138.277    140.18687  138.49765  134.55452  124.706276 125.36747  117.78357  116.14773  102.05172   90.1397    69.78413  79.094574 100.810074 100.78023   93.36164   84.13307   73.43946  57.962925  78.4877    61.56481   60.406864  49.74699   30.192944  19.170275  33.906956  40.152348  45.01856   54.18476   24.750917  30.432137  38.055073  42.93987   40.25073   38.920673  34.654114  23.163162  23.589544  14.470013  15.953763  28.61054   35.53612  27.58316   16.250345  28.90222   32.842182  41.058094  32.30982  37.35287   16.590422  19.297037  25.892979  32.07123   31.553364  25.633125  30.653997  32.97842    0.        46.21211   39.281628,1045.2827,32.33083204,4.24E+14,weighted6,13,0.921466268,0.081640971
63,105.954346   93.054054  100.276794  124.37562   149.09462   132.90857 138.65154   128.49983   131.6202    131.71692   131.20123   159.56213 145.149     161.25117   148.96916   157.10115   153.51418   167.68951 178.18123   173.31387   176.55965   176.61058   162.27077   160.67671 181.97345   160.08038   156.57503   151.74251   163.37018   170.32428 159.2699    158.77467   158.26918   148.85185   167.02312   158.41173 153.17468   145.11562   146.25896   127.165146  129.84036   131.85521 132.97362   122.84818   125.29562   106.44185   109.558     110.04159 103.37319   106.64076    95.5216    103.58232    74.959915   81.61955  80.932816   73.327774   66.72203    73.28651    71.52807    71.654755  76.461365   74.072365   78.324684   62.356083   55.627834   61.179012  57.847485   60.235847   54.31629    40.79751    22.81758     6.7841635   4.9778466  31.989922   33.698677   32.38623    21.064522    0.5317989   5.4269567  20.01789    11.073734    8.347063    0.          0.   0.          0.          0.          0.         10.012059    0.   0.          0.          5.2211885   9.166671    0.         13.951886   0.         11.726053    3.673729    7.1300254  18.089743   24.070583  14.485961    5.4350276  23.944853   31.541239   35.61633    40.48653  49.77612    44.05195    46.39243    52.8173     61.937477   59.584248  55.812283   63.01426    62.428707    0.         81.15418    82.65652  ,1972.046183,44.40772662,1.02E+16,weighted6,13,0.922142487,-0.012353326
64,184.5647    170.51657   178.7057    175.41574   190.7169    179.69054 172.78802   171.28911   184.90677   179.66237   179.057     192.57475 184.07034   185.08154   174.84648   180.8058    173.96474   188.38445 179.97456   164.9604    180.54218   187.2669    173.43225   172.4923 161.05429   166.08221   150.00664   151.64186   155.2725    151.35661 151.39375   146.14305   137.62672   131.85661   144.92531   141.29436 137.12921   116.87024   123.19218   120.18675   110.378586  124.751434 120.012314  107.455154   90.23396    81.75612    76.161995   80.18718  76.65562    81.80052    75.77554    71.73902    51.42716    58.356842  66.10316    51.728413   40.975685   39.757763   44.523167   40.7593  36.84384    36.731903   46.4849     32.184334   26.020052   23.785217  28.544373   30.7143     15.080403    7.195421    0.          0.   0.          0.          0.          8.890746    1.5004494   0.   0.          9.74955     0.          0.7726294   0.          0.   0.          0.          0.         11.165276   28.557543   18.580122  20.672415   30.223898   54.743645   59.857204   60.44306    72.53135  59.31937    66.719025   70.61798    71.37867    73.549385   87.7511  99.528206   85.92334    99.926544  111.58924   120.51256   128.12483 132.45651   131.18843   132.07202   142.2242    146.18193   143.29483 146.48402   154.05876   147.22076     0.        160.43411   171.06993  ,2009.454477,44.82693919,1.29E+16,weighted6,13,0.88844363,0.02951053
65,179.98468  166.612    171.65204  158.7819   164.84547  153.08813 138.57603  146.5767   162.88148  154.56755  155.05803  156.24857 149.95988  140.68407  131.73015  137.38538  133.62598  138.77046 123.02234  108.03848  124.98539  134.93292  123.98757  125.13386 101.778    112.75605   98.71476  101.59907  105.029526  99.5686  96.794235  85.35323   81.29564   74.913155  87.6477    85.30042  83.959564  67.32761   67.15438   75.49107   68.35791   79.89439  76.2644    60.190144  42.45131   37.40504   27.250109  38.068836  32.852264  41.44951   40.140068  34.212753  25.73367   32.09657  42.54365   29.785221  24.539032  17.713467  28.393944  22.891432  19.050879  20.03476   28.594784  20.542498  19.076462  19.174816  27.776268  28.459206  18.3221    21.657341   0.         0.   0.        11.756532  15.101188  31.759277  30.894142  19.739492  23.081738  50.45877   37.551304  46.184116  46.696106  41.06677  47.41616   65.32198   69.81337   75.46394   86.42535   93.83203  92.60597  103.80231  119.79825  128.73442  133.57576  140.5493 139.16931  133.93698  140.72328  138.56097  138.25967  153.04134 169.89394  160.92372  165.19853  169.54904  182.27107  184.59471 186.83212  186.82802  180.8968   189.91992  190.18289  191.19176 191.5521   197.1707   186.5325     0.       184.64229  194.15988 ,2970.135023,54.49894516,1.03E+16,weighted6,13,0.913091204,0.035193909
66,162.05115   147.07031   149.23102   136.52345   141.60623   122.167854 102.5708    119.3468    137.48444   126.51318   127.07925   123.479294 116.16855   102.238464   90.8362    100.07065    97.419365   94.27478  74.878365   61.707535   76.59574    88.97097    79.853905   79.74052  60.408085   64.43183    59.335808   60.179184   67.370674   64.41583  51.741238   30.380224   34.912746   26.554224   41.6158     37.84282  38.91153    32.69888    22.192278   32.12538    34.44227    37.485718  34.319794   12.539535    3.7017648   0.          0.          2.6404753   0.          7.9908433   8.340487    5.3596706   7.0777454  11.802551  21.643187   10.502385   13.628399    5.877524   16.360168   12.177241  15.425259   14.6427965  20.483416   22.631807   23.615856   28.456478  43.153374   43.81999    44.254803   56.56152    33.283546   40.70038  51.418087   62.684406   62.51619    73.63709    78.5205     88.45688  87.60279   112.55988    97.9699    108.81261   118.19575   132.53384 127.02606   144.58994   150.9765    149.38115   155.45557   173.39029 170.76651   183.89914   185.30658   197.9889    202.29105   206.29283 213.81107   198.72377   202.9968    200.29588   204.32434   214.52402 224.08966   226.51402   222.41869   216.54675   233.89775   225.55467 232.22879   228.17294   211.50447   218.39748   218.35155   226.93503 215.14346   219.41508   209.5546      0.        191.00374   195.43726  ,2497.882118,49.9788167,1.13E+16,weighted6,13,0.930696184,0.022523134
67,120.15131   108.52391   108.09504   105.92114   116.942665   84.21618  68.14648    83.80815    98.56212    89.58648    88.290825   95.154686  81.22186    74.62328    62.658875   73.94219    64.79325    62.43077  45.766655   40.78227    47.062126   47.23129    45.670773   48.200596  48.71301    36.216026   38.413727   41.66452    49.72089    50.1626  32.197605    3.8590071  14.071769   12.63476    22.392637   16.520111  21.577738   29.16436    16.291502   17.47337    30.933392   18.505022  20.772425    2.9388397   9.287238    0.          1.6816467  17.357676   0.         22.149435   21.154318   26.276072   37.134678   41.79959  45.788094   44.38507    52.259724   43.86638    45.47458    56.640728  65.065704   58.919346   66.49412    77.8824     83.68428    97.49093 110.257645  108.175995  119.16389   134.80704   119.720894  123.200745 136.08073   146.17857   146.4465    145.6761    151.0545    169.03734 172.27234   188.13872   178.01152   179.62363   190.87431   207.20068 184.41466   197.52626   202.26363   200.16017   201.18146   212.41588 213.20793   223.04391   212.07364   225.41283   217.5194    227.18196 227.8954    208.41054   203.01308   208.52202   223.78702   216.85022 206.87419   222.60701   222.0539    207.30981   219.51544   208.99472 219.1262    202.30684   182.75069   186.7069    188.26234   203.98965 176.23766   186.56816   179.27103     0.        160.25946   151.04593  ,2358.524646,48.564644,6.87E+15,weighted6,13,0.923156971,-0.008507923
68, 91.981155  91.36809   88.93942   85.92233   90.24564   57.79265  50.784317  55.08956   63.976467  59.771145  59.196785  71.77415  54.480762  53.286324  52.492065  55.67458   38.04457   42.93186  28.460587  31.775324  30.757236  12.094912  23.270998  35.470795  36.11861   27.576132  20.35477   36.30417   34.753685  29.195593  27.420788   6.541683   9.508275  23.534042  18.816244  14.662954  24.760027  29.764002  33.897476  37.439266  47.430164  30.295786  42.176586  39.808037  44.6968    39.813446  52.07829   67.76099  64.19591   70.12431   71.06684   77.30919   95.440475 103.38203 104.41971  117.034744 118.55677  102.39341  100.53052  126.96599 124.17098  118.264984 130.86053  140.73021  156.1693   176.33151 171.76346  167.14015  171.48112  185.25964  166.36073  160.98126 162.64803  180.211    186.2677   181.42496  182.95644  181.0523 199.28152  202.95107  206.43292  193.9398   202.03355  191.8441 170.73961  174.77943  178.31519  185.69513  179.87204  179.76204 186.76782  188.59483  182.42021  193.28912  177.38644  193.33878 178.64493  159.44131  151.43362  166.21388  180.57664  161.24742 152.32143  162.24318  173.57077  160.61082  158.19913  164.7174 163.93878  142.03763  135.99057  138.99942  137.72026  149.05705 128.40584  148.40782  134.70146    0.       134.1029   118.53499 ,3475.754861,58.95553292,4.11E+15,weighted6,13,0.891729768,0.068483214
69, 32.538433   38.63455    34.707962   29.472124   26.610502    1.8318197  14.085353    4.1953363  14.47099    10.140992   17.693521   20.65582  11.885031   12.965153   26.587439   23.347458    8.878947   15.887733   4.6512427  16.431847   10.242613    0.         14.686229   24.404106  26.985638   25.856611   20.686436   44.07386    43.30007    35.937332  51.442616   37.20364    39.817924   58.06265    51.343727   47.57383  56.867138   60.474426   79.59943    90.505      97.86707    90.88288 104.636055  109.27582   118.425545  122.69536   129.32726   138.42395 145.99721   138.6266    146.40526   148.74869   170.22269   171.51141 175.31317   185.0009    188.28474   174.03194   166.09447   184.23152 177.92723   177.66422   178.66873   195.09105   212.93755   227.98982 205.79974   211.21356   200.41258   204.38371   192.99992   181.031 171.26935   196.7099    203.91365   193.36049   190.76675   177.292 188.45094   186.33363   195.55736   178.75891   188.40582   161.70906 145.11429   146.43274   148.26112   160.87477   150.17018   134.78755 151.55235   146.91481   137.94333   146.3047    139.86507   141.05577 122.82129   108.2489    100.81501   116.300606  122.87068   106.07081 106.31605    97.002754  112.11309   103.4942     97.25767   104.81331  95.38062    75.94784    77.21823    77.63927    77.0044     79.61454  75.6423     93.912056   76.44103     0.         81.80746    77.19915  ,3016.621641,54.92378029,1.45E+15,weighted6,13,0.926708869,0.081839957
70,  9.836282  15.12119   12.336248  11.568286  18.602337   0.  13.773875   8.28132   23.478586  18.732624  26.372831  29.886358  33.392982  41.98233   56.451904  44.700058  53.184593  58.03569  51.218166  61.94393   75.13903   82.2837    78.27512   93.13706  99.769684  96.48652   95.23673  111.73644  123.75109  131.02554 141.99954  124.014305 128.33244  139.36003  158.04793  149.57152 155.36441  159.94046  163.55724  174.16289  181.59464  186.72163 189.6366   191.83481  206.27307  197.58125  201.91469  203.59784 200.99747  200.90804  209.02707  208.91582  212.64958  208.80363 214.73746  201.64983  211.58214  202.5771   190.83691  193.23642 192.74083  193.04437  189.03236  200.37405  212.83098  211.23022 195.43861  194.24359  180.41064  174.754    168.37833  147.9603 148.69493  176.34695  180.36633  164.89223  158.03183  148.77866 142.01328  146.85063  143.04662  136.46603  140.90036  111.57908  97.30059  105.9197   110.77603  117.934875 116.10036   89.03419 108.54052  109.070854 100.1322   102.765335 107.97464   93.68404  80.46452   70.898254  62.685017  70.91406   76.42128   75.6356  79.39629   57.743347  69.012695  67.92653   73.246475  62.32455  59.867382  36.43152   39.924305  40.568264  44.35061   41.27834  46.057213  56.035194  45.713455   0.        50.33758   54.91064 ,2349.641299,48.47309871,1.88E+15,weighted6,13,0.945209132,0.108040254
71, 21.556637  18.853182  21.704607  28.244781  51.40553   35.212543  37.554134  43.33027   59.132767  60.97028   58.49207   71.13462  82.08193   99.46274  101.842125  93.42831  116.34648  123.78129 124.32588  129.68776  161.50914  166.73605  152.60669  168.52618 173.81427  169.1147   169.77856  174.01994  192.40242  216.25468 218.25804  196.17168  202.57693  200.1722   227.05424  217.29678 219.42775  231.52783  212.24265  218.99509  214.43991  231.70207 226.87726  224.42111  237.60037  216.33757  222.23495  218.49384 199.68248  210.98108  216.78261  213.98682  195.93044  193.31825 199.8355   175.55406  183.20541  184.13142  169.32863  164.55443 170.31209  163.70728  164.60657  166.42892  165.63193  148.83835 150.47734  136.84239  135.5273   122.09851  113.457664  91.27249 105.63925  125.855644 124.868675 114.01728  105.81941  100.26408  76.96716   98.73436   78.30267   79.51234   71.28764   49.408756  37.6276    52.970856  65.43652   66.543236  71.90914   44.527966  50.15916   61.04625   61.043842  55.54093   60.62487   46.12729  40.10611   32.07716   23.528492  22.97345   34.111633  44.482853  41.53033   25.998346  34.68092   37.946983  49.393642  33.15858  36.370594   9.702314  13.773046  20.291674  24.822536  23.376278  20.747929  24.22788   26.287222   0.        36.145416  28.19452 ,1894.042095,43.52059392,2.63E+14,weighted6,13,0.949569667,0.109939864
72, 99.79175    88.46119    96.17703   119.65337   150.2137    133.11958 138.12419   130.63246   136.58585   137.5541    134.85011   166.48123 156.77025   177.51743   165.4992    169.56593   172.62904   188.82602 198.45064   194.15408   207.03645   208.99725   189.43382   193.05168 214.4188    193.5119    189.29637   184.62674   198.97188   211.79283 201.72148   196.64464   195.47977   187.58804   211.02464   201.76627 196.6121    191.31422   186.49721   167.72833   168.50981   174.28854 171.70883   163.95334   168.25977   144.65993   151.00139   148.2884 137.36996   143.35583   133.14252   139.6092    107.02828   112.02841 112.122765   97.22582    92.444      99.0033     92.97675    93.229256  98.53403    93.7469    100.34291    83.97034    76.34868    74.34584  75.20021    70.735435   65.42317    49.104404   28.539354    6.70796  11.525271   38.9387     41.21426    38.888016   25.676836    4.0297985   3.4673824  21.909504    8.006032    6.778026    0.          0.   0.          0.          0.          0.          4.6266074   0.   0.          0.          0.          0.          0.          1.3919635   0.          0.          0.          0.          3.9234924  11.722765   0.8195059   0.          9.459497   19.59129    26.040794   25.763777  36.59571    24.227345   28.958345   36.019424   45.94547    43.068665  38.901546   45.82332    48.58684     0.         70.44519    70.41116  ,3216.608516,56.71515244,2.24E+16,weighted6,13,0.93675184,-0.022286967
73,228.77748   210.34036   224.5102    214.67844   240.92291   230.1496 226.49957   217.25046   238.41676   233.43767   230.59128   248.65295 243.52971   248.85284   235.15515   248.32954   229.85327   259.47675 245.72115   226.33815   244.32245   249.53015   241.06343   228.89288 215.52309   230.87056   211.35548   215.4853    214.75612   206.8988 220.19073   213.25569   198.95412   194.78578   194.88115   195.33238 186.64978   163.82048   181.98311   174.14218   150.66562   179.91267 168.96535   157.4909    133.8456    122.980194  126.92282   120.591125 108.9769    123.117905  117.4821    106.09797    82.54462    85.47887  97.16552    76.20739    58.100258   65.044304   58.300056   54.943905  49.97857    46.331573   58.545166   49.192596   32.33945    18.216555  27.747183   35.932644   10.8819065   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.         18.136854   18.418419   20.12169    33.5986  14.534513   24.765377   31.198055   34.939777   39.328243   53.1829  64.089584   48.464264   71.66838    91.78692    99.07403   112.8879 116.70056   113.35171   116.412254  130.67953   136.48613   133.3097 134.01198   143.59431   141.86267     0.        167.50986   180.25479  ,1626.646543,40.33170642,2.89E+16,weighted6,13,0.913073858,0.116973687
74,257.51825   236.2954    250.8757    223.29654   241.35355   232.20412 219.135     216.54713   244.11838   237.17862   233.69716   237.4219 236.4119    229.51096   215.88576   234.7868    209.46638   237.49614 211.9047    189.14252   207.92546   210.50368   214.4004    196.00862 162.20355   194.97594   173.80112   181.99356   174.70784   159.78757 180.83609   168.06953   154.6216    150.11531   135.70529   140.99683 133.858     112.61081   133.27959   138.78813   105.70515   142.33304 131.19305   116.12999    84.039986   81.0998     82.60695    79.41272  64.04544    84.855484   85.87816    66.41328    56.348698   58.159096  75.68278    57.664177   38.15817    43.448734   38.237408   33.49808  26.075241   22.02831    34.48687    35.35418    17.247427    0.6650967  15.512215   28.036888    3.7233152   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.         16.052498   28.055273   32.6581  20.345886   41.14227    72.653465   74.40788    81.44969    91.90179  84.004234   80.319824   93.7616     95.20704    95.95459   109.959946 129.15834   118.694336  136.04231   151.90239   159.91826   177.25241 175.1098    175.08131   171.98105   188.82997   189.32098   190.65659 187.25938   196.35905   191.363       0.        207.79916   217.60097  ,1528.006089,39.08971845,1.84E+16,weighted6,13,0.896049959,0.113839811
75,229.22505   210.06813   219.465     193.3982    203.64627   191.40022 172.84113   180.56024   205.80748   196.2249    194.51863   191.53668 189.0435    175.8219    163.2798    178.1832    162.30414   176.29091 150.22874   129.74095   148.68764   156.77248   155.58476   144.57114 110.664566  136.02443   120.084625  125.80033   123.444565  111.84424 119.933525  102.73025    96.17829    89.76689    86.90886    89.25575  85.75849    69.203766   76.82149    87.65456    67.41359    91.99584  83.414314   64.41486    38.822994   33.994385   30.872236   36.549423  20.353218   42.808064   44.681396   30.063877   26.700712   29.805973  45.66886    29.71303    19.355772   17.97507    21.173544   15.209074  11.134455    9.033662   19.100851   21.015884   10.956209    2.3617172  18.749939   26.551086   11.7653675  10.1456785   0.          0.   0.          0.          0.         24.002907   23.98984     4.102633   0.         45.977127   26.205534   34.93401    34.79506    24.099194  35.57021    61.576557   69.97758    78.77852    87.50675   102.83977  92.897415  112.01428   131.48495   138.33763   146.50812   153.26817 154.6505    143.60835   155.48451   154.04619   154.3514    168.61465 187.66316   182.28442   188.82954   195.57687   208.67003   215.36028 215.94598   215.74097   205.97464   219.25104   218.37445   222.92706 216.98776   223.54932   215.32191     0.        214.7462    223.5991   ,1444.376012,38.0049472,1.06E+16,weighted6,13,0.88619145,0.095581571
76,151.94862   137.92917   139.84694   130.417     136.49617   116.39488  99.25568   114.026306  130.70467   120.43539   121.21779   120.06543 111.81186   100.24595    89.387665   98.0002     95.390175   92.85271  75.74264    64.17093    77.42706    88.568924   79.37747    80.024025  64.92858    65.81061    61.41461    62.315018   70.07198    68.00624  54.985405   34.704678   39.43893    31.851725   47.38661    43.022854  44.148033   38.705406   28.852922   36.64543    40.574574   41.83278  39.650276   19.221584   12.6192665   0.          0.         11.444842   0.         16.115692   15.764763   14.356631   15.169668   19.959885  28.60278    18.507458   21.81777    14.387565   23.841017   20.982729  24.504345   23.589458   29.151266   30.70045    32.2954     38.2615  50.89672    51.335773   51.930264   63.23753    41.7801     47.385563  57.12888    69.45331    69.340416   78.07428    81.95323    90.895996  91.191795  113.50538   100.22629   109.493385  117.89123   130.41556 123.48996   139.92921   145.14778   144.26198   150.67632   164.60947 163.71727   175.22987   176.30379   188.705     191.33351   196.03877 201.11275   187.95444   190.58983   188.93735   193.92313   202.5843 209.83922   211.88814   209.31108   203.49777   219.59428   211.63214 218.51907   213.48376   198.0368    204.32011   204.96729   213.06519 201.33774   206.2142    196.71106     0.        180.21344   183.97015  ,1314.662533,36.25827538,9.18E+15,weighted6,13,0.868682483,-0.01522294
77, 82.9015     72.16157    72.29597    76.39036    82.52298    54.54808  48.31249    53.199158   62.028038   58.098793   59.1141     65.00186  50.49421    47.051323   41.434708   54.87512    39.64625    40.318066  32.937523   33.688763   27.85215    16.992239   28.670002   24.794186  31.899918   18.559278   22.741932   28.82033    33.058395   31.00054  22.45722     3.7859368  14.53212    12.854763   11.362545    4.8334255  10.682142   19.733032   18.916563   19.810291   28.414856   19.017889  28.194595   14.123481   22.819973   11.486171   21.819757   34.595924  17.28296    37.462208   38.042862   43.91234    54.68089    60.14434  61.94252    71.35095    74.02897    70.842255   68.21373    78.981865  86.30539    82.17982    82.91341    96.57389   101.54554   120.11356 117.706     126.26773   133.13705   140.49586   133.34155   135.99521 134.81746   148.90138   148.7498    143.56302   147.28432   156.25201 159.2956    171.3882    168.06908   160.70728   170.31613   179.56537 158.96504   165.98141   167.65202   172.7119    167.32602   167.93456 171.63925   176.89285   166.69557   177.82205   168.1215    178.11546 172.88106   160.82426   154.38457   161.1194    173.39474   162.76941 152.3439    163.41457   168.23022   153.18018   156.06117   156.96007 160.40657   148.01547   133.47191   137.86575   138.63968   151.00511 128.4683    139.89572   130.51384     0.        120.174385  106.86679  ,444.7318939,21.08866743,3.22E+15,weighted6,13,0.940050448,-0.045573907
78, 47.922096  47.364628  45.45708   44.83794   44.88438   19.797903  26.88833   19.765066  28.382776  24.984406  30.361416  34.53899  22.82297   22.589138  28.807701  33.86779   16.386227  22.365297  14.08369   22.498304  12.771753   0.        16.786905  18.87975  24.088642  18.580156  17.386244  34.433758  34.34607   27.79746  36.003174  22.273924  28.047935  38.339657  29.34046   25.417812  32.79061   38.70051   53.396477  59.92129   66.34378   58.9291  72.45502   70.582726  79.376686  79.6985    87.48177   97.386314  97.26083   98.12692  103.321884 107.03049  124.91373  127.728 130.66373  142.92409  144.54584  135.8768   129.52174  145.21259 143.58208  141.9644   142.13637  157.87755  169.95836  187.27795 170.51283  179.33617  174.84422  178.99944  169.53632  163.55298 154.30946  175.49988  179.92265  172.099    171.57632  164.05096 172.65268  175.3102   181.40373  166.54337  175.42752  161.85306 144.29942  146.78188  147.714    158.80019  149.32281  138.81299 150.18463  147.86409  139.49823  148.9177   140.06358  145.75095 131.36754  119.25346  112.17246  124.70655  133.22772  117.54493 112.932556 111.39819  123.94513  112.9163   107.98849  116.35398 110.13568   95.09667   90.97857   93.00336   92.70584   98.77724  87.75392  103.64059   89.12095    0.        90.53407   81.725464,574.8090964,23.97517667,3.85E+15,weighted6,13,0.91316394,0.018599314
79, 24.87743   28.547646  25.884241  24.549047  26.645063   5.799899  19.644949  10.825462  22.748388  17.72627   25.793625  28.286943  24.559689  28.35814   39.60081   35.35893   31.532455  37.001694  29.417082  39.605537  40.077408  39.2922    45.50989   54.233196  59.078007  56.146557  54.411793  71.69122   77.90536   77.2716  88.244255  74.31436   78.7529    89.84695   94.92157   89.81754  95.297485  98.60238  110.074684 119.58942  127.01415  126.281105 134.72705  135.93155  146.86365  144.71661  148.09856  153.7878 156.35875  152.32849  159.45041  160.9024   172.10184  170.57947 175.83693  174.52492  180.77324  171.10371  163.6514   171.29982 168.62941  169.28085  166.74971  179.14458  192.1558   199.46432 181.58894  185.58165  174.09937  173.76468  165.73814  152.25026 146.73111  171.6712   176.06114  165.10678  160.65265  150.09842 152.19696  153.18675  156.03972  146.01564  152.65105  129.91704 115.43652  120.552826 122.58353  131.73781  127.10259  107.326 124.08076  120.81838  113.35982  120.132195 119.37637  113.81045  99.76027   90.06368   82.943016  93.18959   98.64263   91.50275  93.16776   78.33552   90.4902    85.755844  85.88606   85.0232  79.193794  61.937054  62.814877  63.239063  65.1126    64.91706  65.04267   77.369835  64.028465   0.        67.7105    69.19189 ,719.5942203,26.82525341,2.26E+15,weighted6,13,0.890409954,0.080812989
80,7.35382020e-01 4.20699529e-02 1.33072898e-01 2.98959875e+00 1.24039764e+01 0.00000000e+00 1.17913923e+01 3.48492146e+00 1.79916744e+01 1.49410505e+01 2.18944988e+01 2.25081635e+01 2.72175484e+01 3.54425850e+01 4.34446487e+01 4.28540497e+01 4.81494255e+01 5.43350868e+01 5.19858818e+01 6.26958084e+01 6.86261826e+01 7.41662750e+01 7.75903015e+01 8.00816116e+01 8.78162842e+01 8.52664185e+01 9.09195862e+01 1.01727028e+02 1.14462234e+02 1.23076042e+02 1.33297852e+02 1.17815231e+02 1.27181267e+02 1.28512177e+02 1.37340256e+02 1.32133484e+02 1.33324905e+02 1.43543198e+02 1.46617142e+02 1.56252350e+02 1.57934143e+02 1.68851410e+02 1.72499985e+02 1.70084961e+02 1.85296188e+02 1.76326111e+02 1.79849228e+02 1.79000488e+02 1.70672440e+02 1.74407654e+02 1.83725388e+02 1.82083145e+02 1.84119873e+02 1.77836655e+02 1.85593903e+02 1.74890533e+02 1.83478333e+02 1.83632553e+02 1.71150345e+02 1.67401138e+02 1.70655090e+02 1.69805618e+02 1.61506454e+02 1.75647919e+02 1.79504089e+02 1.75429321e+02 1.62668411e+02 1.67640747e+02 1.58705536e+02 1.50372009e+02 1.47800842e+02 1.33608734e+02 1.32104233e+02 1.53620224e+02 1.53845947e+02 1.43203476e+02 1.37511459e+02 1.30164719e+02 1.14808678e+02 1.24344269e+02 1.18350113e+02 1.13208511e+02 1.15592667e+02 9.89299545e+01 8.50260925e+01 9.44123230e+01 9.94810944e+01 1.05017876e+02 1.02422424e+02 7.81446762e+01 9.01521454e+01 9.01940231e+01 8.24929428e+01 8.50943222e+01 8.99069366e+01 7.51732407e+01 6.79528275e+01 6.06316833e+01 5.34003944e+01 5.74026680e+01 6.35441093e+01 6.45420532e+01 6.37371635e+01 4.65116234e+01 5.58366470e+01 5.32970238e+01 5.80071030e+01 5.03076172e+01 4.58119850e+01 2.95564137e+01 2.89074154e+01 3.08280563e+01 3.43765450e+01 3.33624763e+01 3.28209991e+01 3.80762711e+01 3.18485088e+01 0.00000000e+00 3.49028511e+01 3.55324478e+01,506.3649052,22.5025533,2.71E+15,weighted6,13,0.926319717,0.023630237
81, 25.694658  18.288475  23.245874  34.56129   53.971954  41.071373  48.46858   42.67996   53.242092  54.76525   54.75783   65.3514  67.90756   81.2755    75.883     83.19542   90.049194 100.346695 105.35207  111.06837  119.80228  119.30453  119.21659  118.71705 126.265144 120.76081  125.83206  126.54957  140.14333  154.93845 156.90317  145.32045  154.42451  145.41132  151.66655  148.8137 144.96675  156.27437  149.77754  152.05333  145.84398  159.91005 162.0904   156.59366  166.84525  153.67163  155.60999  153.39845 141.54768  145.14314  149.56787  148.57806  135.81836  132.76053 139.80455  129.12442  131.9737   138.91306  129.84413  124.88833 129.60077  124.46231  122.67084  124.80141  118.789856 110.49725 108.752396 106.688    107.574356  97.03706   89.56211   77.51015  80.67669   95.85658   93.061806  90.478355  83.483215  73.31554  56.57329   72.53498   60.790333  59.399612  50.765694  42.24826  31.895033  43.304253  49.42618   52.740376  57.78003   35.03242  35.79669   37.68975   42.540947  42.762383  40.948067  35.676807  29.982286  28.676117  21.546825  20.831806  31.102396  36.60137  28.685072  19.09316   29.402437  30.260128  34.989487  32.992596  30.451502  18.737932  19.009197  24.560165  28.336441  28.718185  21.5679    23.705185  24.828      0.        35.23927   27.083918,664.4790227,25.77749062,1.52E+15,weighted6,13,0.887014028,-0.000325651
82, 81.71094     68.969894    75.89359     98.95277    119.69907 106.615875   112.779434   102.03858    104.14924    105.48613 105.43099    127.97541    115.84754    129.75308    117.49231 128.82935    125.74408    137.92107    149.9179     148.02586 146.9753     144.18982    137.07535    132.64539    149.91364 131.7306     131.48898    126.32832    137.31989    144.87755 136.00204    136.67639    139.81187    127.43617    138.15273 132.28685    126.3805     123.2137     123.81624    110.25109 109.84689    113.82607    118.01499    108.04337    111.37695  97.351814    96.63974     97.999405    93.38454     92.62963  85.16685     91.76879     67.36085     72.55299     73.53891  70.01619     64.318115    72.24974     71.889755    69.76078  74.127014    71.83398     73.53633     60.499584    53.0532  58.224094    53.646736    57.151436    55.029537    43.6525  31.176643    20.291256    16.013765    37.687656    36.61944  36.284477    26.989752     9.592051    10.950564    23.051693  16.047035    13.2681465    0.20973656   0.           0.   0.           0.           1.4015713   16.330462     0.   0.           0.           8.357078    12.727533     2.6131785  15.190399     0.          14.947775     7.743474     8.795943  18.46928     24.20475     14.671855     7.0142403   22.682713  27.2994      29.527012    36.987785    41.11486     38.964497  40.226578    46.3853      53.25215     51.692673    46.89794  51.77653     50.91673      0.          67.21326     64.75375   ,1354.064398,36.79761403,1.41E+16,weighted6,13,0.836926444,-0.007816195
