id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
148, 68.23601    65.360916   75.16612    72.326      63.572926   59.01735  54.609154   56.620613   53.614872   45.99785    41.635544   39.30103  34.610977   29.887972   30.671797   32.503414   26.27858    23.547594  11.748964   11.395572    7.686722   13.364016    7.395609    0.9088941   0.          0.          0.          4.1596794   0.          0.   0.          0.          0.          3.5736458   0.          0.   9.780639   21.771965   20.581057   26.332855   28.500854   33.239697  37.738636   51.82067    56.80026    65.05191    65.38131    69.5728  76.903824   94.24184    99.70654   108.861946  119.743675  134.8758 131.89494   138.2118    147.14131   162.80867   174.44331   186.07422 183.39261   184.07436   193.10065   200.97311   207.85606   218.66367 216.36882   216.22205   225.5169    238.74986   239.07562   247.15616 236.99222   234.91695   230.74626   245.66162   236.5436    240.72136 235.84554   246.62936   234.60551   245.02905   226.45468   229.12973 232.99994   229.9136    213.3878    222.89429   207.93706   208.77419 206.01012   212.56117   192.16524   192.4648    176.22841   176.61043 179.95808   182.84787   163.82957   160.77391   151.84508   150.85995 144.26923   152.56474   140.04669   129.21272   126.23929   125.09648 112.81401   114.91643   109.80031   102.37909    97.33628   100.3474  95.717964   93.339584   96.54536    77.639534   71.97294    78.823265 ,1469.798872,38.33795602,2.46E+15,weighted3,6,0.951269069,0.097904525
149, 40.95591     45.40445     44.11286     46.598907    39.479374  31.266668    32.182808    33.324715    24.210688    22.78098  15.566043    14.366127     8.147293     6.115923     8.660123  15.175098     3.7430449    7.1673636    0.           0.71339244   0.           7.9081173    5.504638     0.           0.   0.           3.9326608   16.290945     8.992296    10.75691  16.818233    25.398008    25.274319    36.175705    36.741264  43.21394     55.478138    69.516205    72.500946    79.794136  89.877495    99.53103    103.64085    117.474014   123.52239 129.42494    137.01738    150.44962    151.68869    163.85742 168.43253    176.43149    188.62947    207.70515    191.90646 191.99973    200.27742    213.5549     218.81068    232.7164 224.14738    217.64355    222.33888    225.76753    224.29231 232.73126    227.44586    230.50632    226.34813    237.30324 229.94551    232.85847    225.98619    225.29868    212.30698 224.07828    203.24529    208.30095    213.61183    224.46275 199.66818    204.47212    188.00992    191.71815    194.6268 197.79044    172.18742    174.21811    166.61424    164.39156 160.06024    169.20706    152.66463    148.24011    138.87584 139.17532    132.43752    136.36438    123.97689    114.69125 114.38648    114.4108     104.093956   101.874535   101.61467  88.717354    87.773636    96.28041     80.42672     76.55977  78.27931     74.17612     67.46272     71.66103     70.032005  63.83236     72.36948     56.774025    45.483673    50.851543  ,1412.8361,37.58771209,1.37E+15,weighted3,6,0.966392443,0.049331311
150, 33.92719    35.17094    29.331715   33.296394   25.2897     23.920946  22.53654    23.853992   14.315679   16.254656    8.385302   12.27213   9.2330675   8.573739    6.836829   15.7506895   7.5517426  11.371837   3.72587    12.783305    7.6763215  19.90933    22.478058   16.402205  22.011751   19.767115   26.853317   37.86418    39.28518    40.042503  50.786312   57.60285    58.555878   66.21007    74.08172    79.395294  92.40934   100.160576  105.07847   113.78714   125.74785   136.91882 139.1544    147.1953    152.06815   160.15306   167.23656   183.9178 177.88109   185.82262   193.82368   198.30368   204.95209   224.29303 208.41226   207.54561   216.43114   222.84772   223.54205   234.5622 228.69223   224.83655   228.0854    226.93964   222.97841   227.13124 223.64615   229.16293   225.18039   227.82571   218.70284   220.4412 214.11952   216.49176   206.56796   211.58234   192.76541   199.51869 195.29907   206.18721   186.14943   183.47733   169.4717    171.18053 172.38467   172.37766   154.63596   151.92828   146.09708   148.33995 138.0129    144.33533   133.91504   127.26082   117.649765  119.415085 110.183075  112.08551   102.50495    95.59969    91.81348    95.03652  85.59128    82.111244   83.10414    70.95653    66.91967    76.81836  64.51961    60.043953   62.805984   59.663776   49.872726   51.229843  52.06417    46.675213   52.936      39.326378   27.753202   28.109144 ,1606.130907,40.07656307,0.324294602,weighted3,6,0.960178973,0.062474603
151, 24.309443   23.6666      9.34503    18.762262   12.161834   15.774253  13.199035   14.669172    1.8089784  10.943382    3.2658772   9.733211   9.434236   13.337184    8.173374   21.108131   14.522486   18.05226  17.872374   32.420147   26.24313    40.456203   47.338562   42.687828  53.869846   57.946617   63.203747   71.439644   82.32788    82.47833  96.53699   103.26089   107.75809   111.704346  127.08809   132.37083 141.8396    143.33148   153.3272    161.24448   174.27051   187.83891 185.65178   184.04836   190.51869   200.19641   204.90935   225.2362 211.35202   211.87228   223.55376   224.06529   222.63368   240.60501 225.03069   222.74751   231.57358   230.5017    224.1197    229.76585 227.71884   227.3299    227.87222   220.46452   212.38159   210.34299 209.76134   219.13988   213.62656   205.38853   194.85793   194.98729 190.11345   194.79654   186.66006   183.63744   168.57208   176.3642 163.7697    173.4395    157.04776   147.67387   137.7709    138.91884 136.47559   134.65758   125.39459   118.56444   115.416595  121.477974 104.88841   109.768845  106.05371    98.83164    90.154205   94.545876  81.707855   83.61585    78.657295   75.454056   68.26352    74.554955  65.785164   61.74452    66.42193    57.61312    50.640182   60.393494  50.9896     46.90757    52.017376   51.210976   38.396805   37.073265  38.826996   34.609753   39.342594   30.966291   18.352497   13.417206 ,1618.661088,40.23258739,0.404575067,weighted3,6,0.959547117,0.084828437
152, 16.91769    16.565037    0.         13.052471    9.501082   17.903843  14.792632   18.27892     4.7203712  19.480576   15.777162   23.035772  25.405539   34.36708    27.38759    43.521725   40.578102   42.564182  50.326744   67.81864    62.475624   77.96996    86.94288    84.63001  98.42348   107.36302   110.521835  116.86503   133.12572   133.24614 147.38612   152.17192   158.9594    161.11766   178.33237   182.5721 186.83495   182.86172   195.083     201.33218   211.07408   223.80048 218.04478   207.77258   214.31235   224.68843   223.66248   241.95319 225.29144   220.53412   232.83377   229.85107   220.03073   232.5353 222.75294   221.35156   227.72046   220.22899   209.82593   208.52933 211.39337   216.10114   214.04913   201.61905   192.00267   185.73404 187.7163    198.55266   196.18059   176.8744    168.20406   168.9068 163.94858   169.0156    166.92465   154.6265    147.42314   154.53995 134.48566   141.58698   133.23021   118.50734   112.79227   113.338394 106.6877    102.97449   104.87886    95.69619    92.96206   101.76084  79.73049    82.66221    83.72068    77.85598    68.00902    73.52195  60.219704   61.802513   60.895863   62.677006   49.96192    55.7665  49.619934   47.95145    53.75758    49.829967   39.88146    43.483536  38.17222    37.01279    43.13727    44.174133   30.315664   26.074951  26.538576   24.69221    28.121418   25.992664   14.877607    5.5383883,1566.03774,39.57319471,5.93E+14,weighted3,6,0.96112965,0.094407157
153, 16.26498    20.322906    0.7219826  17.49019    17.47571    30.571903  27.949903   34.92623    22.02332    39.07575    41.51643    50.66452  54.064198   67.083885   58.77301    77.01647    79.00942    80.55665  93.61898   109.94024   106.683624  123.72526   134.86221   133.39862 147.74504   156.73639   158.7174    165.03448   183.67737   183.33286 196.99529   196.98882   204.40663   206.49155   222.18031   224.1981 225.15222   216.502     228.43428   232.7362    237.62952   247.16634 238.39624   224.34167   229.27994   237.3883    230.46002   244.95427 226.48262   219.82713   231.24648   223.28513   207.35683   214.54616 208.98932   209.77104   213.31908   199.1738    187.3906    181.1802 186.24135   194.66997   192.07353   175.30743   164.9174    156.8003 159.88829   170.0744    173.40886   145.36578   138.52876   140.88542 136.12415   140.68507   146.98787   126.29293   125.59606   131.72044 108.053566  112.82878   113.19301    94.70108    92.72306    92.84098  83.05883    77.544014   89.25193    79.479126   76.944305   86.90017  60.84363    61.044533   64.83521    62.068954   49.92083    55.0296  43.104664   43.281914   43.53201    51.54311    33.91897    37.036633  35.018517   34.322548   38.958675   41.21081    28.815842   24.934143  25.164434   26.831585   31.772242   36.252285   21.99954    15.680549  15.868515   16.536573   17.591185   22.245453   13.92144     1.5512462,1459.121508,38.19844903,0.347656527,weighted3,6,0.959358846,0.112062522
154, 25.049362  36.983883  26.119926  40.585693  42.56178   56.88418  56.849667  67.58192   60.994854  73.66187   82.03644   91.58781  93.77095  106.4727   100.89308  117.16283  122.42777  125.981735 137.63951  147.2056   147.50267  164.63441  172.87416  173.09015 182.29347  184.50618  187.18005  196.534    207.445    207.8576 218.06476  214.01627  216.48367  222.69476  228.27191  228.7066 230.44388  223.36086  227.21988  230.97906  229.94662  233.10568 227.64471  219.65764  217.66757  221.2708   211.59769  216.88268 205.5364   203.85976  207.46378  198.13022  184.30183  184.39687 184.11182  186.92387  184.66588  170.4921   164.20581  156.91953 160.34375  167.81076  164.22862  148.98213  141.59123  137.81223 137.02203  141.48166  150.53409  123.38704  119.47788  123.869064 117.80117  119.9597   134.15083  109.19638  110.10489  112.826515  95.021965  99.14118  106.16147   87.14629   85.710365  83.673904  75.06211   71.09566   86.82197   77.02532   73.68799   80.667915  56.065174  54.07096   56.723812  55.613235  42.489902  42.961132  35.398777  33.337032  34.702705  42.892696  25.576523  21.42681  23.718107  23.35882   26.674074  30.709068  20.0426     8.997245  12.680924  16.535025  20.866535  25.124071  14.955775   9.885354   8.5687    10.088322  12.424054  20.438873  16.850298   6.026856,1811.121814,42.55727686,0.338491694,weighted3,6,0.945539865,0.108461753
155, 43.563683   63.518448   68.27746    79.286865   81.68301    92.0301  96.66249   108.64996   111.83591   116.79806   127.98734   134.27184 133.81247   141.68637   142.5392    153.55382   157.08731   164.57208 168.76413   169.55925   173.65395   188.6821    187.57114   191.20819 190.74957   184.13905   188.66986   201.86902   196.15361   198.78157 202.71994   199.56801   192.6142    205.03087   194.32178   195.87393 200.74109   202.57307   193.20915   196.55075   190.69978   187.25961 191.06616   196.43164   184.42192   182.17934   174.56075   168.07872 171.74927   179.24739   169.66832   163.29787   159.86351   152.08089 157.38734   159.86775   150.17764   143.22868   146.98486   142.04239 140.91449   142.22153   135.77559   127.41527   125.787094  130.81091 121.09962   116.415276  126.75971   110.51615   109.69166   114.5933 106.04291   104.36124   121.1685     97.39741    93.17089    89.75302  85.640305   91.627495   99.942955   84.403915   78.75895    72.216576  69.348366   71.07391    84.12896    74.29509    69.30221    69.076126  52.52462    50.26899    48.910534   47.079906   36.641422   29.205935  28.025862   25.02201    29.50054    30.25072    20.490946    6.595538  11.451553   11.688447   16.631006   17.254738   13.911876    0.   1.7864265   6.8750725  14.246003   13.099492   12.001325   12.767142   7.764205    7.930214   17.021748   25.103468   26.977055   22.698318 ,2648.071657,51.45941758,5.07E+14,weighted3,6,0.929333792,0.099331993
156,1.30376068e+02 1.59762543e+02 1.64259125e+02 1.68558289e+02 1.74113297e+02 1.85867798e+02 1.92103195e+02 2.02991379e+02 2.03980789e+02 2.08758224e+02 2.24533737e+02 2.34988831e+02 2.27024170e+02 2.30959305e+02 2.26210175e+02 2.40569046e+02 2.42027405e+02 2.52700378e+02 2.48602646e+02 2.39008926e+02 2.43903351e+02 2.62258423e+02 2.60875031e+02 2.56119843e+02 2.53471725e+02 2.35216400e+02 2.41794128e+02 2.53464371e+02 2.42597382e+02 2.41439835e+02 2.46531387e+02 2.36124146e+02 2.27749023e+02 2.33837341e+02 2.18053406e+02 2.16126175e+02 2.24858292e+02 2.25684143e+02 2.17206543e+02 2.10938904e+02 2.01448746e+02 1.95888153e+02 1.91907013e+02 2.11121780e+02 2.00370148e+02 1.81338547e+02 1.73549088e+02 1.72421417e+02 1.61658997e+02 1.75254883e+02 1.73775848e+02 1.50112534e+02 1.50755661e+02 1.49974152e+02 1.38097412e+02 1.42281403e+02 1.42077682e+02 1.21354874e+02 1.26959045e+02 1.28552307e+02 1.15049782e+02 1.11044128e+02 1.16749222e+02 1.02230705e+02 9.70208740e+01 1.02971832e+02 8.60755310e+01 7.85851212e+01 9.57484131e+01 8.34396362e+01 7.53010178e+01 7.87088852e+01 7.20128632e+01 6.88377533e+01 9.12415009e+01 7.16268387e+01 5.68102493e+01 5.02898331e+01 4.12733307e+01 5.51337624e+01 6.78280258e+01 6.23435707e+01 4.41133842e+01 3.24959221e+01 3.47444687e+01 3.15210323e+01 5.02268524e+01 5.23656425e+01 4.24176636e+01 3.80760460e+01 2.59242325e+01 2.07322044e+01 1.72797852e+01 2.79599400e+01 1.35866051e+01 2.27557445e+00 1.16375055e+01 7.68824816e+00 0.00000000e+00 1.62169533e+01 7.79348898e+00 0.00000000e+00 2.81949806e+00 0.00000000e+00 0.00000000e+00 1.37201757e+01 1.36458797e+01 2.49592021e-01 1.01736450e+01 1.49401426e+01 2.02272148e+01 3.04071960e+01 3.04088993e+01 3.95279999e+01 3.94507370e+01 4.12099724e+01 4.43652306e+01 6.44504089e+01 7.08124847e+01 7.24500198e+01,882.8944517,29.71353987,2.19E+15,weighted3,6,0.964558295,0.14987012
157,2.15231491e+02 2.30071472e+02 2.35093719e+02 2.39732376e+02 2.39588287e+02 2.55368378e+02 2.54340118e+02 2.57301514e+02 2.58709839e+02 2.67585999e+02 2.73683258e+02 2.85383453e+02 2.76311554e+02 2.76189240e+02 2.64676056e+02 2.77774811e+02 2.71666931e+02 2.81260406e+02 2.76125153e+02 2.67338562e+02 2.66234650e+02 2.80400208e+02 2.73760651e+02 2.69955231e+02 2.68632660e+02 2.52348801e+02 2.57942596e+02 2.56228455e+02 2.46767075e+02 2.44501923e+02 2.48229156e+02 2.42607880e+02 2.34547409e+02 2.25189163e+02 2.12849167e+02 2.11611206e+02 2.18516464e+02 2.16116302e+02 2.11061630e+02 1.98555069e+02 1.90139328e+02 1.89045944e+02 1.80460754e+02 1.96979431e+02 1.88100662e+02 1.67900574e+02 1.61128342e+02 1.65082138e+02 1.43346191e+02 1.53770416e+02 1.61832794e+02 1.32594757e+02 1.32591339e+02 1.34069000e+02 1.19649475e+02 1.20551537e+02 1.27545471e+02 1.02219757e+02 1.04070267e+02 1.03360176e+02 9.21345749e+01 8.88673477e+01 9.65390625e+01 8.12937546e+01 7.63376312e+01 7.65218048e+01 5.85076485e+01 5.31637917e+01 6.90714951e+01 6.07050247e+01 4.98930473e+01 4.80690079e+01 4.22844391e+01 4.25036125e+01 6.24911842e+01 4.80887794e+01 3.10588760e+01 2.23038330e+01 0.00000000e+00 1.76819973e+01 3.61431885e+01 3.64797325e+01 9.53242874e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.12641907e+01 2.89102268e+01 1.62812347e+01 1.65803337e+01 6.41495132e+00 1.25039682e-01 3.14190865e+00 1.72336159e+01 6.32931709e+00 0.00000000e+00 1.39538784e+01 1.25137205e+01 4.16950703e+00 2.78968582e+01 2.01359196e+01 1.25525217e+01 2.40998669e+01 2.71606464e+01 2.83205891e+01 4.46962395e+01 4.83100052e+01 4.22644348e+01 5.36247101e+01 5.98434639e+01 6.97961578e+01 7.71718979e+01 7.84050369e+01 9.42622375e+01 9.37284470e+01 9.63476181e+01 9.64973068e+01 1.19794441e+02 1.28046204e+02 1.32052139e+02,1031.55359,32.11780799,6.37E+15,weighted3,6,0.950281296,0.160020017
158,290.1592    265.80685   285.5234    280.67505   259.7873    297.64932 277.21942   268.37137   285.48862   288.87445   272.24625   297.80807 299.6574    285.1978    258.86475   260.73648   254.63478   263.68213 268.42038   252.38675   232.23796   239.7762    230.74486   236.66557 245.18335   221.05595   220.97304   200.51578   202.4365    198.75543 207.31299   207.14479   189.50708   157.4653    158.5759    156.06546 172.21011   158.31354   144.56384   137.43413   136.56311   140.71051 140.5586    150.10065   127.56702   121.7568    122.12566   127.5502  97.10804   105.16028   120.916435   93.20361    93.13113    93.981064  93.202515   87.31355    97.8239     70.718994   70.27016    64.55199  67.73278    70.06343    71.62458    61.9047     65.80505    58.984886  41.477287   36.686497   51.878803   47.668392   37.46799    28.59519  21.363953   34.467674   56.118782   41.394146   26.277538   19.068745   0.          0.         25.83148    15.478111    0.          0.   0.          0.          3.5194483   1.5407172   0.          6.939606   0.          0.          0.          0.          0.          0.  13.525301    7.4213743   9.402923   27.382128   17.649736   26.682247  39.17384    52.247276   52.36185    54.160038   59.660217   69.520744  86.02391    92.35406   108.632835   95.7854     97.63792   115.68716 118.07604   121.390656  116.175385  127.56822   140.99614   139.88446  ,981.9540963,31.3361468,9.82E+15,weighted3,6,0.948550508,0.098170403
159,279.60434   256.99023   272.43567   275.04617   257.73972   285.44205 268.00034   258.27002   269.88983   277.923     260.83768   276.3531 275.63934   266.67026   246.40515   248.31511   235.4478    242.10133 244.0967    237.56921   222.03891   224.7767    210.06802   217.78223 221.14378   209.80247   210.66295   187.65184   185.01413   183.64082 185.31262   192.19827   179.28561   149.09393   146.45625   148.11725 154.49858   146.24562   137.78572   126.922264  124.48308   130.42038 127.91007   131.87921   116.455666  111.436516  109.3199    113.00108  89.337685   93.18121   106.167946   84.358185   83.62276    80.87717  83.11285    76.371796   84.21952    65.10072    62.71643    53.692547  59.224907   61.702766   60.00609    52.573483   55.936165   48.3398  33.290096   30.407066   39.779736   38.17569    31.118698   22.141504  16.283833   26.07592    39.984528   29.469585   17.43963     8.502816   0.          0.         14.58094    11.176967    0.          0.   0.          0.          4.137556    5.745742    0.          8.918091   0.          0.          7.0965323  11.044023   10.914297    6.848231  29.186356   29.452095   34.848225   50.057796   43.716278   51.499775  61.141438   77.366295   82.31003    85.39483    93.45374   100.55721 110.64266   119.129196  137.48878   124.03746   127.99192   147.62723 144.14842   146.88335   145.82793   158.72107   169.34273   171.1381   ,877.8726866,29.62891639,5.69E+15,weighted3,6,0.95113904,0.089858032
160,334.13318   287.06927   314.73032   302.19604   268.45615   317.60342 284.99008   270.0291    294.66144   292.91245   262.05716   295.29688 301.73166   280.70206   246.65497   239.88185   233.23103   241.41483 249.73529   230.71135   200.67155   201.72299   191.73552   202.44302 214.89076   187.38669   185.07494   152.29112   160.90211   156.39232 165.8691    168.42268   147.10478   101.81669   110.83214   107.44976 127.144066  106.37068    89.20961    85.107025   88.236145   95.245  98.31269   102.717155   74.432686   77.87787    81.165535   87.138176  51.91769    58.24873    78.74387    53.699833   53.268303   54.069447  60.94394    51.994183   64.10062    38.846634   36.663155   27.784758  40.16677    46.46487    45.180477   40.32399    49.656094   38.54802  24.132734   20.56045    35.31161    35.65216    26.975908   14.885206   8.883816   29.432766   50.905563   38.938385   27.147049   22.276712   0.          0.         26.33867    12.381639    0.          0.   0.          0.          6.8525476   1.6335813   0.         20.223648   4.616164    0.         14.918121   10.317686   11.013228    8.184765  36.375183   28.62103    35.171276   50.33785    39.6086     59.443058  72.28428    90.96647    89.113625   83.01038    89.12016   107.943245 126.8315    133.43411   150.28032   126.624176  127.534584  146.42616 150.64911   154.43623   143.83453   147.0446    162.16438   158.36087  ,558.6389091,23.63554334,5.47E+15,weighted3,6,0.970831902,0.092729123
161,275.9956    252.56349   268.40985   266.35873   245.57831   271.01154 251.60487   243.02544   253.40422   256.547     235.26558   251.31935 247.70679   241.21954   223.25781   219.84203   205.38297   212.64217 210.05664   206.06291   192.11966   189.57156   175.53436   183.08495 183.27922   173.37128   176.64369   151.14333   148.6932    147.82391 146.70634   154.00148   143.12445   113.28326   111.51724   113.64052 118.36109   110.18074   102.81483    93.86258    92.44166    98.28609  95.04299    97.472534   83.603676   81.74028    79.48221    82.29978  60.38424    63.59429    74.998825   58.48287    58.48974    55.674652  57.76059    51.159058   56.3765     44.455822   41.4055     32.010784  39.268314   41.757435   39.049984   36.08181    40.196896   32.535923  21.960976   20.381823   27.253275   30.979273   25.713531   17.355179  15.612973   26.336111   36.990158   31.415321   21.872375   15.812041   0.          2.0699456  25.867598   24.96084     4.536411    0.   0.          0.         28.229214   31.190063   26.722492   42.26194  33.201355   25.498064   42.44661    46.428402   50.02803    49.898365  68.83395    70.419136   76.21248    88.476715   84.53204    94.81273 103.465294  117.84843   122.53424   123.359985  131.30649   140.32509 148.52516   156.20573   170.1932    156.28705   158.12907   177.04721 174.18947   175.98592   172.04375   180.71648   188.35327   190.2044   ,751.4691195,27.41293708,2.98E+15,weighted3,6,0.950162018,0.035036121
162,257.73077   241.33662   254.54224   250.10791   229.87004   250.10359 232.72029   227.46687   234.18881   234.18164   213.20363   228.25632 220.26422   218.55405   205.07802   199.2804    183.64607   192.43922 184.27979   183.75673   174.53806   169.1732    156.81645   162.66148 158.89429   151.12938   157.63167   133.7372    130.08598   129.86311 126.35051   132.8407    125.06921    99.76353    96.99352    99.78381 102.15175    95.69654    90.43602    82.6739     81.37161    86.22795  81.13021    83.67552    72.67696    70.73465    67.70266    69.922  50.328392   53.1642     61.417328   48.727528   49.369343   46.55313  45.248016   39.449036   41.292904   35.132263   31.486147   22.68606  28.407492   29.331697   26.257183   25.647665   28.20733    21.563417  14.308186   13.732333   17.864967   24.829123   20.305973   13.289135  15.646916   25.280392   33.03192    30.629972   21.976925   18.215275   0.         17.386835   33.461678   35.19538    23.685621    4.8571286  21.430569   15.3239     47.50895    52.077236   54.158634   67.806076  59.495293   54.8979     68.81943    74.38831    80.576614   83.123474  96.94322   100.01728   105.24051   115.462074  114.49992   123.93059 131.67886   141.48079   147.12737   148.305     155.85077   164.43417 170.47244   176.86584   186.49379   176.        175.72763   193.57253 191.3313    191.92574   186.66745   194.23254   198.23141   200.52231  ,1065.260927,32.63833524,6.49E+14,weighted3,6,0.921906707,0.05036897
163,233.03828  226.25833  236.92445  227.81067  207.99658  223.01363 208.01587  207.70345  210.59497  205.27815  185.53658  200.96913 187.64346  191.22775  182.75539  173.99084  158.5657   169.60835 154.56711  156.47528  152.8875   145.00768  136.1216   139.0405 130.8766   123.14593  133.756    113.18474  108.504265 108.67874 103.273094 106.87525  102.36181   83.39265   79.5937    82.248436  83.48954   78.4307    74.86511   69.51185   68.349304  71.247116  64.183205  68.332054  59.950123  57.656994  53.808525  55.303143  37.966957  41.570957  46.08408   37.413975  39.076576  37.089268  30.79904   26.698896  24.662123  24.695269  21.085608  14.008344  17.014822  15.961979  13.458652  15.570558  16.317207  11.577669   8.299586   8.526483  10.801751  21.466295  17.520723  12.758707  19.995584  28.491241  34.244316  35.33279   27.525654  27.194895  17.38351   41.981876  49.419815  53.53366   53.06126   43.816982  58.05302   57.35651   76.22067   82.546814  92.51995  104.11137  96.03402   94.41676  104.29054  111.666405 119.818115 125.25412 132.83278  136.5215   139.63474  147.89926  149.79709  157.88582 165.0049   168.18098  173.5207   175.0799   181.3062   189.17467 193.5739   197.93399  200.8891   195.34825  191.81325  207.62701 207.29051  206.49371  198.65526  204.28326  204.05933  206.46222 ,1184.936663,34.42290898,0.317293792,weighted3,6,0.912772983,0.048348649
164,184.30426  192.08743  196.67001  190.32574  176.86246  178.84334 170.66316  176.34302  171.29015  165.2241   151.55026  158.90453 139.5223   152.43793  153.89395  145.37529  128.22041  138.5829 116.79793  126.541695 132.87665  122.49354  113.99365  114.14147  98.69608   99.0556   113.65075   99.04424   89.31865   91.45953  80.25621   83.87088   85.9853    78.250435  69.08018   73.607475  67.375015  68.3837    69.97774   64.599556  60.82069   61.800274  51.38227   54.347366  54.091522  50.940556  43.124123  41.784893  33.242996  36.112877  34.624157  33.087975  34.512478  31.012947  22.568367  21.527311  14.328472  24.16461   20.887224  14.094787  14.776619  12.611346   9.945593  14.634951  13.081568  11.212345  12.747916  14.334829  13.903049  26.718134  25.912626  25.203106  35.678997  38.86177   39.783073  45.08628   41.137474  42.427788  59.030506  74.909325  69.25023   79.85245   90.18793   94.79862 102.499596 110.59714  110.978035 121.73744  136.86371  142.04068 136.25145  141.70786  142.45078  154.14828  162.77206  171.04582 171.31075  179.1212   180.15416  186.0549   190.27364  193.06197 197.77553  197.01234  203.38145  207.67738  212.70837  213.90614 212.55737  216.9985   214.25671  215.04527  209.89252  223.05956 219.95027  218.00156  211.71611  217.35046  211.76033  216.10751 ,1497.487806,38.69738759,0.326304329,weighted3,6,0.898984565,0.051423922
165,154.49895  162.80875  167.20609  159.07567  146.08553  146.6406 138.05534  146.53178  140.30109  131.27217  119.91821  126.30155 107.44091  122.310715 125.43981  115.88917  102.36754  110.041084  89.062935  99.2332   106.86153   95.88455   89.97533   88.76548  72.840126  73.61254   88.34093   76.54595   67.97636   70.24444  58.16705   59.211067  63.589813  59.89958   51.07096   54.265564  47.188213  47.831707  50.56242   47.891945  43.07646   42.84688  32.259876  33.28895   35.588932  36.286926  25.89655   22.735302  17.9868    21.77687   19.915543  22.64134   22.490814  19.645096  14.387522  16.65201    8.692883  22.544176  20.642399  14.173325  16.987156  17.867672  16.601192  23.265303  23.293295  22.728212  28.776773  31.1931    33.997147  46.154415  48.438824  51.390232  61.604206  63.88241   65.673584  72.63398   74.392685  78.44247  98.83346  110.429924 103.52233  114.64404  129.68327  139.8127 144.3796   152.15393  147.49998  159.4814   174.55774  180.53188 173.50842  179.9404   176.67657  188.50574  193.73126  204.10732 202.25217  209.7331   207.34317  212.91095  213.30482  215.80168 219.61293  219.55058  221.04399  224.4233   225.86002  223.20284 220.9024   225.92578  217.57552  219.10753  211.44821  220.30505 217.05235  215.69615  207.22739  208.29474  201.18127  204.28043 ,1543.651578,39.2893316,0.30995499,weighted3,6,0.907959839,0.080114602
166,126.75445   128.6388    134.8827    127.576256  114.98702   117.28595 106.4034    115.372536  110.4314    100.82048    92.16269    96.794235  82.88683    96.397415   98.31602    89.58248    81.538765   83.450775  68.89891    77.630356   82.84797    73.18086    68.601814   67.476425  54.27518    55.28831    67.0804     57.472767   51.291035   53.458588  41.723553   41.02266    46.161022   44.106434   36.528564   37.77743  30.706352   29.937466   32.873123   32.727634   26.3679     25.777502  16.750525   14.028823   18.060667   24.901068   11.483937    6.162628   5.666641   10.572746   10.91788    17.159115   14.1184845  11.868193  15.118379   21.135498   15.08834    30.376947   30.80614    23.854748  31.724585   38.568596   39.091705   46.747578   50.614574   50.839825  60.477158   63.421074   72.602234   81.04914    87.47732    94.31951 100.15367   101.87069   106.488045  113.35656   122.80334   128.42653 139.27866   147.74658   145.3903    155.36362   168.73665   179.82823 181.46458   184.58653   182.12895   194.47208   203.16658   211.78171 202.7379    208.36235   201.88367   212.28221   210.6134    221.74512 221.40616   227.74982   221.6115    227.89906   220.30696   223.22568 226.02856   231.96992   226.19441   227.58641   224.54074   216.66873 214.05199   221.36186   209.6354    208.43523   199.49721   203.29077 198.42874   198.94292   189.34663   184.65692   178.4495    179.62715  ,1615.691625,40.19566674,0.352639924,weighted3,6,0.924880672,0.059885136
167, 87.377174   81.22912    88.33869    91.60519    84.51677    82.16173  73.08727    78.60888    73.59281    70.64928    66.9669     60.374825  54.45072    64.25564    67.09696    64.06849    57.55056    50.324017  44.87404    55.050102   57.39556    51.32422    41.665802   42.426414  32.112473   40.170418   46.31245    40.894985   31.989916   35.42201  22.542377   27.105886   32.486614   33.864113   23.852188   26.525373  16.583567   21.162811   25.446423   24.482725   16.242933   17.842438  12.999945    6.3528547  15.238716   27.447458   12.20592     4.872381  15.056968   20.744253   22.810955   34.158348   30.36221    28.222038  43.57487    52.011078   50.250423   68.3376     72.60233    65.83146  78.578125   90.613625   91.78172    99.66876   108.20802   110.663536 119.66284   122.46491   135.18932   139.64648   150.82428   160.78705 156.8485    154.51337   156.64455   164.41481   178.73677   181.61945 178.427     183.60744   182.73477   194.79118   195.72789   204.61385 202.54509   201.99374   200.74484   213.95467   207.74162   214.18872 207.54514   215.17404   201.6895    209.91805   199.68677   208.24663 212.15047   220.69572   211.98427   216.25435   201.6918    201.91368 200.60954   218.26299   208.06792   206.78346   202.21716   187.32259 179.10014   190.4769    182.5381    175.05063   169.857     170.86096 158.89835   161.13235   158.62009   149.20183   145.0199    147.71309  ,1315.566746,36.27074229,0.317204998,weighted3,6,0.942590793,0.061904151
