id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
56,"[104.94001   110.563     112.93024   113.04901   115.74585   117.23299
 118.06899   118.34012   118.61404   117.992165  117.78811   117.64566
 117.03533   118.07234   115.94504   113.1476    112.89562   111.151146
 110.20645   110.322464  108.80279   105.72316   104.693665  102.813774
 101.62514   100.3589     98.39021    95.397156   92.72459    90.9482
  90.06999    88.84949    88.381      84.94731    83.115814   80.00341
  78.65589    78.00952    77.639915   73.47296    72.221565   70.31013
  69.52955    67.31986    66.41652    64.474434   60.846745   58.804993
  58.561512   57.749523   57.200695   54.36757    52.472744   51.309223
  50.822407   49.19281    47.617584   46.00754    44.55569    43.36237
  44.475143   42.956245   42.36516    40.189274   38.006134   38.08464
  37.019196   37.24627    35.207664   33.112675   30.793879   28.98595
  29.186298   28.164768   26.586945   25.197748   20.666512   19.476883
  13.42346    16.778101   11.622366   11.278992   10.846849    7.5908837
   7.3388867   3.75259     7.0211883   3.4949694   7.735795    3.8507571
   7.5264344   6.2194347   6.542293    5.821484    6.028418    6.8770475
   9.2448845  11.238432   14.538173   10.600337   12.2405405  14.411903
  15.219657   20.39709    22.679165   23.591688   24.645653   29.63401
  33.98966    37.076508   39.198345   43.17954    44.75497    49.293564
  53.035007   56.828087   61.159298   62.813545   67.731674   69.51082  ]",169.0793592,13.00305192,0.300542928,-0.066888,rolling9,6,0.95719173
57,"[101.06285   105.34513   106.517876  105.295494  106.42745   106.70118
 106.43679   105.86062   105.55273   103.92719   103.02526   101.91981
 100.677155  101.45824    99.099236   95.50436    94.90606    92.11688
  91.068016   91.0196     89.81607    86.60466    85.326836   83.32439
  82.05699    81.218376   79.20403    76.533226   73.98959    72.1235
  71.52586    70.08749    69.876366   66.87204    65.35891    62.50654
  61.459057   60.8007     60.369957   56.81657    55.800903   54.052696
  53.444244   51.528877   50.445324   48.65997    45.631042   43.723576
  43.50763    42.88168    42.008564   39.634304   38.04588    36.841732
  36.502235   35.037025   33.432064   31.975533   30.765951   29.71962
  30.625725   29.612965   29.08234    27.369802   25.609102   25.922132
  25.324675   26.057617   24.72164    23.235353   21.51763    20.400053
  21.177032   20.991009   20.30609    19.377804   15.995761   15.866898
  11.931121   15.7684765  12.253479   12.834869   13.302157   12.038845
  12.986562   11.539705   14.786867   13.140802   17.004633   15.0917845
  19.42206    19.554901   20.405054   20.343716   21.49529    23.338207
  26.539455   29.10621    32.798046   29.745865   31.943497   34.752525
  35.68062    40.880096   43.174942   44.157734   45.166744   50.149
  54.263844   57.061935   58.674335   62.497627   63.4539     67.43566
  70.068985   73.69016    76.71852    77.84226    81.32634    82.55911  ]",166.6866653,12.91071901,0.350433523,-0.11432592,rolling9,6,0.956070723
58,"[87.390625 90.60804  90.99883  89.16502  88.90579  88.52977  87.644394
 86.76628  86.33842  84.11833  82.82601  81.244835 79.88663  80.3964
 78.21009  74.41885  73.67687  70.31849  69.6416   69.60183  68.8668
 65.87098  64.65536  62.719173 61.60682  61.206795 59.146107 57.028477
 54.76178  53.06291  52.96876  51.1729   51.19279  48.761574 47.594337
 45.25355  44.569748 43.977184 43.4107   40.4624   39.86057  38.339905
 37.967747 36.337738 35.344784 33.871826 31.292562 29.551958 29.705288
 29.379623 28.387596 26.518887 25.446224 24.345282 24.423948 23.413202
 22.214357 21.121695 20.34559  19.83995  20.744522 20.530756 20.377504
 19.42588  18.267393 18.992802 19.249617 20.662378 20.10224  19.281828
 18.490429 18.177057 19.714363 20.553032 21.590445 20.317049 18.17944
 18.98136  18.129402 22.417393 20.403584 21.705212 22.510138 23.182344
 25.014109 25.837719 28.22255  28.100792 30.74095  30.640556 34.80058
 36.01486  36.90041  37.126205 38.520115 40.78034  44.34742  46.85453
 50.28576  47.56538  49.61917  52.451527 52.971138 57.872932 59.66991
 60.195274 60.284813 64.84031  68.46029  70.28375  70.90358  74.492935
 74.22427  77.26682  78.170746 81.856735 82.75895  83.682014 85.05366
 86.13281 ]",285.601327,16.8997434,0.41392416,-0.15974784,rolling9,6,0.949316576
59,"[85.03027  87.325806 87.10258  85.054695 83.57212  82.772705 81.58083
 80.47546  79.81577  77.24379  75.67451  73.89234  72.46604  72.65042
 70.70126  66.765724 66.017586 62.090664 61.541996 61.280426 60.861317
 58.146057 56.79862  54.87059  53.609352 53.518555 51.309902 49.655876
 47.52245  45.805984 45.852764 43.657204 43.734913 41.712936 40.633247
 38.611572 37.970562 37.31598  36.47345  34.115307 33.500153 32.047188
 31.649582 30.453478 29.398033 28.068169 25.888348 24.201124 24.367556
 24.235464 22.899223 21.57415  20.724268 19.476154 19.59865  18.721058
 17.628387 16.73155  16.135538 15.807609 16.317234 16.462305 16.438686
 15.964618 15.258973 15.973763 16.589083 18.22877  18.125284 17.951315
 17.850494 18.093441 19.8909   21.424097 23.87916  22.36993  21.238861
 22.61038  23.26617  28.74544  27.098946 29.378191 30.464012 32.45895
 34.877922 37.928864 39.30357  40.851265 42.651237 44.184063 48.084293
 50.595673 51.69304  52.32519  54.14558  56.978985 60.826    63.348854
 66.557755 64.94229  67.166626 70.32618  70.66208  75.29592  76.97258
 77.45139  77.28823  81.66294  84.9889   86.163086 86.34581  90.055374
 89.12717  91.55529  91.24642  95.211624 94.56486  95.54514  95.38512
 96.72592 ]",269.1295356,16.40516795,0.395920435,-0.13847472,rolling9,6,0.946959759
60,"[ 83.09618   84.59327   83.881386  81.82391   79.29932   78.18817
  76.84773   75.603516  74.76537   71.99749   70.26651   68.41773
  67.01756   66.8686    65.18212   61.202984  60.50092   56.11975
  55.657906  55.17017   54.98501   52.608227  51.116776  49.19675
  47.76509   47.92078   45.563446  44.336174  42.30294   40.573032
  40.676765  38.16141   38.218018  36.58257   35.581448  33.836994
  33.19927   32.52146   31.427816  29.667786  28.99267   27.647362
  27.255735  26.602144  25.577631  24.438797  22.718254  21.181929
  21.443037  21.604462  20.06302   19.37748   18.822792  17.578146
  17.845308  17.199215  16.34624   15.727751  15.411059  15.388029
  15.611537  16.129986  16.294188  16.325031  16.135021  16.867535
  17.826727  19.637983  19.943916  20.42353   20.981556  21.740534
  23.702438  25.823282  29.597126  27.82453   27.602825  29.38893
  31.170008  37.821445  36.241283  39.40444   40.63373   43.61807
  46.41219   51.397568  51.670494  54.59266   55.539818  58.33889
  61.798725  65.36115   66.5232    67.409546  69.457726  72.63372
  76.53132   78.93791   81.768394  81.14318   83.38133   86.70148
  86.75201   90.99896   92.49223   92.84988   92.383644  96.50155
  99.44458   99.948074  99.726906 103.50869  101.96297  103.78508
 102.3644   106.56834  104.5122   105.56179  104.03322  105.697105]",435.0484304,20.85781461,0.396868108,-0.08970768,rolling9,6,0.943654751
61,"[ 67.11134   68.02204   67.10676   65.566086  62.249977  61.11101
  59.851772  58.709896  58.16644   55.416237  53.889946  52.168488
  51.20616   50.676525  49.41175   45.720863  45.159283  40.72916
  40.765026  40.300964  40.43675   38.51379   37.15892   35.34276
  34.11907   34.54957   32.092827  31.393349  29.503246  28.073473
  28.621267  25.872566  25.902264  24.794468  24.20605   22.82045
  22.49009   22.090294  20.85463   19.676151  19.298235  18.323582
  18.378498  18.45163   17.914207  17.298065  16.105019  15.042919
  16.155968  17.045403  15.785393  16.004766  16.306608  15.7151
  16.833607  17.131918  17.314026  17.363424  17.860796  18.897324
  19.476856  20.926428  21.773928  22.733654  23.39054   24.556597
  26.454298  28.762566  29.606245  30.691795  32.143295  33.44418
  35.800034  38.59343   44.466366  41.324852  42.008297  44.013042
  47.680798  55.282715  53.50148   56.96812   57.743313  61.36577
  64.23818   70.857414  69.241646  72.40745   71.88411   75.124275
  77.5422    81.09668   81.65718   82.19571   83.48446   86.05157
  89.50296   91.083466  92.972565  92.09738   93.35145   96.02856
  95.17373   98.57428   99.20672   98.82796   96.941505 100.3232
 102.41213  101.72516  100.564804 103.93028  101.29048  102.04234
  99.02848  103.49826   99.27673  100.562744  97.07603   99.22707 ]",752.3828127,27.42959738,0.450280248,-0.16910496,rolling9,6,0.923345131
62,"[ 79.07443   79.333145  77.95038   76.30023   72.3255    70.66855
  69.30249   67.75768   66.68059   63.78417   62.103233  60.25332
  59.051678  58.193497  56.865986  52.7891    52.25643   47.172153
  46.655247  45.708122  45.67092   43.886223  41.996265  39.98582
  38.198704  38.651695  36.009823  35.36742   33.308533  31.545856
  31.576145  28.82083   28.615393  27.638002  26.95862   25.44613
  24.853394  24.40123   23.023561  22.43515   21.58012   20.677204
  20.63876   21.522589  20.925404  20.390837  19.88997   19.114208
  20.038641  21.286823  19.880667  20.894287  21.327227  20.868498
  21.955177  22.290176  22.472126  22.71214   23.4036    24.485165
  24.704855  26.073683  26.811409  27.906569  28.95437   29.884811
  31.520845  33.529354  34.44556   36.1137    37.72369   39.237587
  41.18486   44.000366  49.927483  47.350826  48.476864  50.524654
  52.989418  61.863426  59.283123  63.66835   64.77654   68.46181
  71.39186   79.0279    76.9595    81.207016  80.71671   84.47594
  86.78801   91.2966    92.10678   92.8991    94.69693   97.70998
 101.09977  102.9114   104.709625 105.368935 107.09021  110.263306
 109.49574  112.59037  113.54754  113.52686  112.36198  115.83095
 117.728485 117.12005  116.355194 119.91692  117.58134  118.300224
 115.30062  119.739784 115.57346  116.71446  113.21999  115.58419 ]",524.9888703,22.9126356,0.401106834,-0.16973352,rolling9,6,0.973093974
63,"[ 59.19987   59.09787   57.803112  57.028023  52.4926    51.160545
  50.061775  48.868774  48.300457  45.595367  44.23127   42.677185
  42.048363  40.72828   39.872124  36.38477   35.946934  31.11971
  31.268175  30.358845  30.611494  29.327398  27.788975  25.938688
  24.505323  25.112547  22.417559  22.366364  20.569746  19.247066
  19.87044   16.843594  16.725838  16.30328   16.095715  15.133544
  14.942861  14.880014  13.524177  13.460884  13.200653  12.778769
  13.307781  14.820567  14.994055  15.158555  15.043436  14.81002
  16.821299  18.800058  17.924044  19.740189  21.19485   21.46413
  23.591131  24.958725  26.359573  27.466936  29.03853   31.327744
  32.069042  34.49899   36.070316  38.282764  40.24594   41.7674
  44.563587  47.237747  48.667744  50.93253   53.57798   55.57845
  58.032085  61.55116   69.84243   65.46469   67.3887    69.488625
  74.19621   83.86326   80.94101   85.2921    85.53893   89.724236
  92.389015 101.34863   97.08229  101.0124    98.76345  102.70378
 103.558525 107.642105 107.57698  107.82324  108.36082  110.454155
 113.11349  113.70924  114.28936  114.2172   114.488464 116.64261
 114.72705  116.87377  116.67666  115.62653  112.50553  114.97263
 115.99271  113.87004  111.96241  114.96547  111.27171  110.722176
 106.010414 110.76998  104.27325  105.76903  100.14526  103.04118 ]",514.8278821,22.68981891,0.385781449,-0.13381488,rolling9,6,0.963668345
64,"[ 55.397102   54.72088    53.16162    52.902634   47.821213   46.308254
  45.162655   43.596973   43.048336   40.246784   39.149117   37.51592
  37.009113   35.156845   34.341503   30.759476   30.349354   25.338806
  25.506678   24.3766     24.689678   23.523296   21.873703   19.936422
  18.539118   19.279724   16.54741    16.765295   14.892735   13.723306
  14.607484   11.65668    11.534247   11.4499655  11.796458   10.815856
  10.927426   11.314252   10.045026   10.553268   10.425964   10.478991
  11.646028   14.223199   14.901994   15.607227   16.179226   16.607391
  19.407677   22.209486   21.57324    24.441381   26.708021   27.750462
  30.60502    32.773773   34.97757    36.662754   38.926495   41.93076
  42.87725    45.803192   47.75807    50.533558   53.157192   54.73108
  57.913536   60.648144   62.157      64.75128    67.7083     69.61492
  71.78424    75.31934    84.97373    79.08174    81.36802    83.10841
  87.12822    98.4378     93.75873    98.14189    97.9322    101.66557
 104.08249   113.97253   107.95683   111.328255  108.71329   112.18202
 112.448044  115.9721    115.53002   115.51436   115.38828   116.88538
 119.18466   119.115486  119.21221   119.13478   118.678055  120.56338
 118.15416   119.538925  118.93359   117.76865   114.009705  116.11298
 116.49245   114.00983   112.00082   114.53899   110.86498   109.62324
 104.43691   109.40638   101.893776  103.66365    97.15794   100.55721  ]",454.4377336,21.31754521,0.362606173,-0.0558,rolling9,6,0.967295547
65,"[ 43.565006   42.611904   41.14148    41.731323   36.344093   35.104557
  34.092106   32.519283   32.326225   29.591852   28.852932   27.33039
  27.140005   24.747122   24.097954   20.84077    20.411125   15.643508
  16.208153   14.998764   15.467874   14.489023   13.107628   11.225808
  10.163771   10.969817    8.302205    8.927782    7.205626    6.4350243
   7.9017577   4.929658    5.0236115   5.3485894   6.3282456   5.6496873
   6.2459607   7.18758     6.1753535   7.1128993   7.569412    8.185099
  10.102546   13.421165   14.875958   16.27637    17.214922   18.256338
  22.085293   25.580868   25.38809    28.998299   32.182194   33.94862
  37.670944   40.668785   43.8101     46.20478    49.127758   52.93323
  54.245842   57.823673   60.3167     63.829563   67.08213    68.905685
  72.7932     75.864075   77.45614    80.2787     83.73179    85.505974
  87.66798    91.35717   102.77777    94.80451    97.35957    98.66817
 103.03726   115.546745  109.397026  113.35321   112.245674  115.64447
 117.55758   128.11583   120.08757   122.36505   118.919846  121.8596
 121.116196  123.67395   122.565926  122.09905   120.77574   121.38714
 123.13352   121.97336   121.31704   120.51577   118.81058   119.98572
 116.813385  117.434685  116.04224   114.36236   109.22244   110.66222
 110.44995   107.15225   104.66968   106.61095   102.49367   100.30206
  94.35157    99.63038    90.72433    92.92723    85.163      89.06196  ]",353.4913139,18.80136468,0.297588351,-0.051624,rolling9,6,0.970364197
66,"[ 17.093348    16.05262     14.82433     16.432734    11.070328
  10.758669     9.606533     8.015575     8.700773     5.9918313
   5.7383056    4.272137     4.392367     1.3714813    0.8786923
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   1.5746397
   1.9170332    4.0398116    6.2785926    6.3872194    7.6864753
  10.110886    11.966003    15.576479    19.26343     22.124735
  24.763268    25.647743    27.522854    33.049324    36.96312
  37.443073    41.10968     45.46301     47.89582     52.62962
  56.3595      60.38013     63.495388    66.78579     71.11963
  72.90675     77.13473     80.12741     84.25085     87.64692
  89.680626    94.453804    98.15861     99.48247    101.62971
 105.14609    105.740555   107.847595   111.330475   124.85936
 112.830956   115.08825    115.358604   120.30015    133.34229
 125.55256    127.19214    124.48715    127.04438    127.98466
 138.05215    127.57698    126.461205   122.45241    123.941605
 122.23824    121.77204    119.70667    118.78477    115.34107
 114.37474    115.64749    112.65497    111.42538    107.758415
 103.861855   103.56356     99.49197     99.6016      96.86185
  94.34105     86.50913     86.90976     86.20234     81.870255
  78.519775    79.12822     74.46522     70.635155    63.973022
  69.45946     58.85775     61.621925    52.255802    56.046146  ]",311.6925719,17.65481724,4.450870482,-0.12734064,rolling9,6,0.973951828
67,"[ 10.587774    10.153241     9.293982    10.699472     6.30889
   6.8865833    5.7027173    4.4878273    5.4151015    3.1035712
   2.7097201    1.563453     1.4680628    0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   1.2158383    0.98832655   3.1492293    3.6114278    5.266261
   9.445266     8.313628    11.01431     12.805689    16.243517
  17.854137    20.943848    23.920149    25.428782    26.889914
  30.849936    33.56777     37.8586      40.879116    44.418934
  47.592247    48.134216    50.271946    55.78935     58.885906
  59.81675     62.26178     66.33021     68.328156    72.57237
  75.32155     78.54097     81.44674     83.836555    87.19063
  88.77557     92.22663     94.57671     97.955246   100.33726
 102.12942    106.266945   109.85026    110.51042    111.59762
 114.10396    113.40204    115.07454    117.72976    129.17775
 117.34911    118.55581    118.06931    122.20626    132.5576
 126.04539    125.34993    122.27       124.03162    123.93093
 130.9946     121.738434   118.4221     114.89499    115.39134
 113.6893     111.388916   109.1216     108.33814    104.43171
 103.08873    104.025955   100.66245     99.58373     94.061066
  89.80625     88.57156     84.637695    85.46917     82.51009
  79.55027     71.19946     71.176445    70.97718     66.51974
  63.127148    63.271008    58.61762     54.49381     48.84384
  53.29246     44.296333    46.313892    38.189434    40.285294  ]",354.5047462,18.82829642,3.260766922,-0.0881172,rolling9,6,0.970122455
68,"[  2.8070068    3.2407913    2.459966     2.429743     0.17777777
   1.0140423    0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.50473577   3.447077     4.315408     7.743662
   9.319539    11.712246    14.675226    17.178795    20.438404
  25.54309     27.072447    31.65436     34.425484    39.014412
  42.417038    46.904907    50.79857     54.366817    56.08629
  62.00943     65.93333     71.01646     72.80668     76.83487
  80.44231     80.72924     83.19225     88.145386    89.77354
  91.28549     91.6228      94.779816    96.05768     99.17338
 100.15307    101.73992    103.82107    104.68143    106.348816
 107.69369    109.69396    110.7591     112.41275    112.87855
 114.295135   116.94099    120.082634   119.89789    119.11582
 119.4927     116.98351    117.96231    119.15094    125.524765
 116.08788    115.66998    114.513954   117.11324    121.517235
 118.97079    114.74189    112.14512    112.838455   111.73979
 113.21834    107.760315   101.685486    99.51092     98.42819
  97.71291     92.82323     90.55867     90.20439     86.562004
  84.89495     85.57039     82.57128     82.192726    73.76859
  69.83686     67.29414     63.961514    66.30487     63.404266
  59.86223     51.604103    51.24128     51.717506    47.64845
  44.21158     43.712326    39.19793     35.11123     31.37579
  33.361248    27.841616    27.78315     22.54265     21.027967  ]",443.6212952,21.06231932,3.969277409,-0.014544,rolling9,6,0.949640335
69,"[  0.17777777   0.3406786    0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   3.0923316
   6.0383525    7.7675424   12.032826    14.497105    19.628023
  22.11371     27.328432    30.90678     35.194355    39.948124
  45.362396    50.410183    56.16413     59.92459     65.52966
  70.09795     75.659515    80.19268     85.26496     87.40931
  94.1403      99.05701    104.61002    105.60125    109.313965
 112.7924     113.52523    116.39356    120.25185    120.64811
 122.50623    121.15396    122.94463    123.864975   125.566574
 124.92587    124.8356     125.47396    125.0029     125.190674
 126.44483    126.764595   126.35228    125.56414    123.934715
 124.76442    125.16028    127.161415   126.305336   123.43884
 120.90236    116.82435    116.63978    115.91885    115.35
 110.36291    108.41973    106.91985    106.36619    103.61562
 106.12618     98.80034     97.903465    96.93389     95.52106
  90.66748     90.52179     82.45205     82.32634     78.955986
  80.14359     72.74481     70.66034     70.724556    68.391136
  66.19317     66.605835    64.94343     65.4896      54.412285
  51.750614    47.988472    45.515068    49.365566    47.021828
  43.130257    36.2458      35.979733    36.509705    33.648834
  30.358297    29.36762     25.455006    22.022516    20.529179
  19.216602    18.06897     15.118345    13.893525     8.256415  ]",505.3014863,22.47891203,3.972491617,-0.07576344,rolling9,6,0.917853044
70,"[  0.17777777   0.9765572    0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   1.5109353    1.1856419    5.8266525    8.619952    14.873239
  18.701992    21.921       26.115177    29.550303    35.353718
  39.198757    45.55555     49.34413     53.675484    59.070225
  64.13624     71.420105    76.279305    80.423645    86.37518
  90.12029     95.569916    99.97908    104.16094    106.6122
 111.48921    116.30968    121.65692    123.42701    125.70339
 128.18849    129.9363     132.95018    135.94609    136.53195
 137.7076     136.74574    137.42348    138.78275    139.59187
 139.01024    138.65884    137.68839    137.18507    137.40541
 138.65018    138.15703    137.19353    134.47618    131.89465
 131.74403    130.26813    130.52068    129.50133    125.30286
 120.55958    115.93393    114.22857    112.03103    108.03621
 105.378716   103.12327    101.46125     96.64949     91.536224
  95.16474     87.44744     88.38643     85.11216     84.5575
  77.48161     79.519714    71.41827     72.896965    67.07905
  69.842316    60.966415    58.988873    59.03579     58.171806
  54.74999     55.00579     54.62668     55.49625     43.650963
  42.29836     38.069115    35.980965    39.895344    38.28766
  34.792744    29.803263    30.254564    29.446661    28.126293
  25.09663     24.228258    21.410938    18.812262    17.973425
  15.199684    15.492258    11.4134      12.314004     5.8207393 ]",341.2446815,18.47280925,2.501526369,-0.0820728,rolling9,6,0.940076998
71,"[  0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   2.1477864    4.7747335
   8.634691    10.107622    15.201191    18.954178    26.417164
  31.415617    35.848217    39.67734     43.583855    49.68682
  54.883484    60.985115    65.11756     68.60769     74.34352
  79.64654     87.09093     90.45142     94.58584    100.61866
 102.86074    107.775406   111.76207    113.70156    116.07719
 118.445595   122.49222    127.447586   130.4684     131.17746
 132.51785    134.60393    137.20248    140.0047     141.32906
 140.92906    141.16908    141.20695    142.79459    143.13686
 143.5205     143.80655    141.51195    141.46204    142.36044
 143.18837    142.71346    142.04596    138.43985    135.72342
 134.29187    132.04987    130.85399    129.81615    124.84489
 119.26229    114.430405   111.47814    108.69458    106.61583
 101.677414    99.98545     97.95223     90.312645    88.13949
  88.63487     82.01538     83.50222     78.312294    78.96034
  74.13053     73.93859     66.57654     68.522995    61.26807
  64.43693     54.75218     52.77178     52.71856     52.36521
  47.50757     47.998333    47.72487     48.34029     36.749355
  35.703136    31.546526    29.266212    32.3154      31.015293
  28.319618    23.990025    25.221905    22.788353    22.276379
  19.221886    18.88432     16.920362    14.463177    12.352242
  10.776584     8.667016     6.04494      5.8553686    1.7807416 ]",199.7220002,14.13230343,2.722039594,-0.1772856,rolling9,6,0.964760205
72,"[  0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   1.9950211    4.403475
   6.4934196   10.383499    14.162354    17.076303    21.47635
  26.233995    29.230034    34.762463    39.758907    47.578075
  53.4207      58.757137    62.494347    66.66592     72.63248
  78.39454     83.60335     88.03082     90.79537     96.520515
 101.91743    108.054825   110.199005   113.92509    119.12724
 120.44305    124.353424   127.48618    127.21241    128.92613
 129.28395    132.04324    135.86514    138.96872    138.38712
 138.53049    139.62358    140.96146    143.1714     144.35541
 142.25475    142.67955    141.72452    142.3488     141.75401
 142.22665    142.5904     139.1969     138.81696    139.63269
 139.43779    138.73149    138.2834     134.21547    131.23647
 128.57042    125.997055   123.83085    122.54698    117.25218
 111.80618    107.03176    103.50734    100.83056    101.98515
  94.131004    92.867584    90.465164    82.43408     83.917015
  81.085075    76.00818     76.989494    71.067314    72.26461
  70.642136    67.4624      61.6528      62.92354     56.023396
  58.378124    49.387486    47.48091     47.44952     47.13827
  41.77205     42.4913      41.757988    41.764908    31.392233
  30.416777    26.65983     24.159386    26.724276    25.659054
  23.625004    19.445004    21.303122    18.471409    17.859486
  14.800883    15.789659    14.0120945   11.7756       8.164932
   8.92935      4.0321727    3.8855877    1.9330645    1.2212873 ]",238.6320426,15.44771966,2.788452905,-0.10420128,rolling9,6,0.954529873
73,"[  5.2517715   8.713336    8.946503   12.228106   12.522019   17.548252
  20.987715   24.130901   27.917654   31.710562   34.28852    39.966705
  44.964233   48.13822    53.483925   59.403      63.098656   69.12029
  74.74894    81.87803    87.29121    92.81093    96.65733   100.7154
 105.74143   110.47757   114.347725  118.32246   120.664604  125.61561
 129.98946   133.91205   135.2489    137.84479   140.75575   142.01553
 144.25038   146.00598   144.52066   144.71214   144.08713   145.15436
 146.83514   148.0201    146.84984   145.87233   144.60162   144.00957
 144.87653   144.63417   141.84514   140.66829   138.25397   136.94066
 135.03072   134.18768   133.71996   129.79358   128.12238   127.89342
 126.77944   125.267235  124.683044  120.45325   116.88809   113.83286
 111.19081   108.822334  107.01239   101.99959    97.449776   93.29122
  90.31486    88.23113    90.55802    82.58175    80.789856   78.23328
  72.499054   74.66053    71.10417    67.33069    66.98546    61.58988
  61.931293   61.19943    57.357643   53.341316   52.993675   47.77562
  48.196587   41.541412   39.58913    39.281673   38.583523   33.94968
  34.257557   33.018284   32.13289    23.474709   22.630661   19.250834
  16.710709   19.748808   18.98285    16.919641   12.96629    15.106694
  13.825099   12.382334    9.627198   12.644965   10.26362     9.145438
   5.3862233   8.180823    3.1320066   5.012372    3.0221887   4.81609  ]",252.9457026,15.90426681,0.258599588,-0.034848,rolling9,6,0.951679851
74,"[ 15.568897   20.872837   22.939915   26.777203   28.752752   34.59131
  38.85047    43.139812   47.036106   51.117554   53.492558   59.32429
  64.125465   67.36856    72.00784    77.64566    80.98899    86.66138
  91.69589    97.80578   101.86338   106.35834   109.88445   113.21907
 117.17508   120.38754   123.10598   125.80863   127.545876  131.36455
 134.45235   137.02568   137.87863   139.16301   140.33601   141.31296
 142.41904   143.31882   141.90161   140.66951   140.0021    140.07727
 140.51733   139.93535   138.9083    137.47827   134.72745   133.21983
 133.49033   132.42032   130.32506   127.80762   124.92238   123.03243
 121.00491   119.48614   118.66476   115.054     112.914696  112.318504
 111.681885  109.92153   109.38633   105.4492    101.77148    99.514114
  97.27007    95.46824    93.46317    88.92125    85.07791    81.66593
  79.747574   78.069176   79.267914   73.134445   70.3964     68.01234
  64.18189    64.69206    62.139244   58.708183   57.57199    52.681118
  52.109783   49.71322    47.591732   43.682606   42.850376   38.05238
  37.72988    32.33547    30.21452    29.270939   28.050823   24.0992
  23.953875   22.768818   21.725922   13.44303    12.597739    9.424977
   7.0490637  10.685477   10.10527     7.7407274   4.1027365   6.3585033
   6.59517     5.054176    2.7571743   6.563002    3.9232218   4.128369
   1.5750953   4.752763    1.6997796   3.8724036   3.431808    5.5470877]",341.3593482,18.47591265,0.712809571,0.01224,rolling9,6,0.930600572
75,"[ 53.134033    61.700096    67.30711     73.19805     78.040535
  86.0377      92.17835     98.517784   102.50152    107.33004
 109.51496    116.03076    120.485466   123.35207    126.90086
 132.30061    135.07744    140.25046    144.127      147.85114
 149.50664    152.24968    155.18198    157.21196    158.98114
 159.32672    159.96445    160.63336    161.3185     163.07132
 163.81157    163.67229    163.88531    162.77731    160.7532
 161.26843    160.14436    159.55397    158.23018    154.58485
 153.6115     151.85376    149.9202     146.48753    145.68825
 143.41371    137.70747    134.33388    133.07672    130.1877
 128.64793    123.69867    119.5418     115.80553    112.76209
 109.24115    107.04853    103.74831    100.02893     97.73888
  96.76848     93.68317     92.680626    88.84747     84.59791
  82.688675    80.342926    78.81626     75.674835    71.82423
  68.93774     65.95918     64.898865    63.404015    63.206383
  59.01192     54.206528    51.19572     48.06506     48.189075
  44.387604    41.783337    38.70098     33.79849     30.927015
  26.376131    25.91275     22.231264    21.135263    17.256796
  15.24055     12.383928    10.417143     8.868826     6.821464
   4.5709705    3.7500234    2.384085     1.2178795    0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   2.0124145    0.17777777   2.6566594    2.9346914
   7.696313     8.493248    12.173398    14.751887    18.518995  ]",409.2416753,20.22972257,9.97304887,-0.0234,rolling9,6,0.947574427
