id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
138,202.06961    197.7351     211.38335    219.35887    221.83961 217.91628    232.07657    218.05876    231.40045    234.40262 232.38292    233.72032    244.01575    233.95158    236.33406 233.59502    230.61266    235.02458    229.4462     226.78902 227.46657    222.9457     212.03494    215.7545     217.02042 214.2016     207.58974    199.44537    192.129      192.63031 186.3051     185.2987     179.52673    168.5772     166.50229 164.85574    157.30022    151.83698    151.83055    142.35507 132.76701    133.03796    124.45122    135.20021    135.90524 111.757355   107.860535   115.05155     97.94814    107.676704 112.86971     91.87306     89.97071     91.62551     73.2321  78.31281     84.00451     68.38467     67.368164    75.98598  56.2412      55.372288    60.130024    46.520798    46.74598  41.27093     29.62824     21.396616    33.56765     36.309864  18.888802    17.681206     9.392307     8.088141    21.552406  22.155914     8.59575      6.6323304    0.           3.1306086  22.785147    14.7859       2.937747     0.           4.3896813   0.49432126   0.          13.328246    10.427264     5.5666547  10.022358     2.5934649   14.051166    19.162508    17.78848  16.362043    17.671667    21.99696     27.387804    23.908424  30.264889    32.796112    35.005104    39.915573    45.862915  53.70371     56.530773    65.171394    71.046585    74.001305  80.01928     83.17452     88.55732    104.089355    98.4824 102.12395    106.17344    109.75046    119.70108    132.70146   ,2088.150214,45.69628228,1.22E+15,rolling6,6,0.851568795,0.039256197
139,219.92857   213.13881   226.79427   236.01779   235.49532   229.77832 240.9908    227.39224   238.71922   240.35478   235.8483    236.92484 242.21329   236.98183   238.94647   230.86295   224.72539   233.09727 223.09116   223.08514   225.60522   213.90828   200.92023   205.94968 206.32436   208.37053   200.69043   188.54309   180.03778   182.37167 173.6917    175.38936   168.2621    154.75206   153.35167   153.93842 143.58632   137.97269   136.43199   127.50925   119.43068   119.15693 109.61902   115.40389   118.62794    96.935      92.5475     96.239494  78.89075    86.19659    92.46419    75.14422    70.61076    70.28263  53.92215    59.919224   61.33758    51.19833    47.927788   52.909046  36.932014   38.11586    41.597664   32.864265   32.91638    24.550798  15.017224   10.774423   21.726759   25.607225    8.619973    5.699958   2.6285968   0.7974092  16.174902   17.295258    6.754901    3.938493   0.          6.1422505  26.215523   21.606367    9.279574    2.6398861  11.965164   14.663045   11.625231   28.301363   30.61101    24.283844  29.513512   23.770592   37.128704   45.24522    47.264755   47.293015  48.633      53.484184   59.65342    58.347317   65.39126    69.30727  71.328064   76.38891    85.22792    92.45529    95.31501   105.18543 108.221085  112.17799   120.21435   123.12793   126.15158   142.07413 134.2524    135.8197    143.03357   144.46239   149.22527   163.86533  ,2348.669834,48.46307701,1.50E+13,rolling6,6,0.829096,0.044198197
140,217.84651   211.38667   224.93442   230.29274   224.90839   221.32988 227.29399   217.10036   228.16006   224.61758   217.74596   220.59065 220.39769   219.93964   222.30014   210.26624   202.83746   211.62306 199.56038   200.09785   205.03925   190.29187   178.01762   181.83583 181.97723   184.54576   180.1436    165.12021   158.79187   160.63914 150.36676   152.27364   148.2979    133.76967   133.02791   134.15306 121.95055   113.85592   114.871155  108.81477   101.84982   100.28981  90.18687    90.09643    96.93333    79.526886   74.60524    76.66376  58.515713   64.22428    72.14382    59.41861    52.909534   50.2958  36.233356   42.38336    41.645294   36.87003    30.24018    33.029842  21.725302   24.339943   24.215235   20.534935   21.56058    11.949189   6.690325    4.5906777  12.443452   19.684914    3.644697    0.   3.310376    2.1918898  16.495428   20.845772   13.62864    12.941297   9.194423   20.843855   35.791767   35.355743   27.735647   23.134163  33.11856    38.4285     33.92097    51.264107   60.565945   53.845943  59.466522   54.262585   67.29454    77.36793    81.76663    84.049126  83.99476    88.488625   93.78201    93.65802   102.01211   107.058014 108.624954  112.65427   120.90456   127.386955  128.56425   140.09883 141.63185   146.59354   152.83426   154.09274   153.99313   170.46382 162.01714   162.83063   168.29382   165.81413   168.12401   182.34662  ,3089.219522,55.58074777,1.46E+14,rolling6,6,0.803696849,0.03618038
141,187.89726  182.489    193.8379   195.20169  188.19093  187.42336 189.77858  183.70724  192.04713  182.87083  179.09747  181.2412 178.26793  180.14737  183.72667  169.17416  162.09857  170.42012 159.79558  161.33353  168.7699   151.72275  141.72894  146.20807 143.37634  151.5297   146.82213  132.91858  128.9383   130.73618 118.80066  122.85994  121.463715 108.70657  107.5367   108.98706  96.195526  88.39462   90.98562   87.99734   81.6249    78.71078  69.76429   63.94607   74.36616   64.05136   57.227722  56.51872  41.895096  46.015152  53.909992  47.990444  39.743923  36.221043  27.735588  34.905354  31.965094  32.085575  25.698858  27.853693  21.7625    25.890322  24.011421  27.078306  28.437874  21.216703  19.006413  21.108046  27.465843  33.759003  22.583315  20.30722  26.189596  27.210173  38.4668    43.95199   41.42073   43.23536  40.24507   52.400116  63.377125  64.399254  60.653736  61.50492  67.17024   74.45235   69.56171   85.65407   95.09719   91.11311  95.29953   92.90573  101.81825  111.81514  115.545494 119.97327 119.83692  123.06742  125.47163  127.85568  132.78589  137.56468 139.09384  142.87737  147.548    152.40028  150.44821  160.13821 160.32915  166.26854  167.97636  168.97267  166.00523  177.6294 169.18355  170.44154  172.67047  169.45769  168.67168  178.34264 ,3240.259128,56.92327404,0.423065258,rolling6,6,0.854549726,0.050829621
142,175.99527  172.72208  185.9767   181.11215  170.15517  173.22476 170.34444  167.56773  177.77072  164.23418  159.604    163.82028 156.735    160.1958   165.05157  149.62521  142.9979   149.28809 137.84741  137.7106   147.12282  130.7804   122.60361  124.51504 121.39138  126.63242  124.77207  112.38266  109.66175  109.6356  96.52643   99.169975 100.34632   88.93059   86.490326  86.75375  74.087906  62.775127  66.77187   69.11126   61.61634   55.68058  48.368835  37.323986  50.417297  45.492798  37.33738   34.33085  22.755455  26.829067  33.751396  32.89391   24.162971  18.671122  14.726224  24.11339   18.671358  23.434187  16.347525  18.066702  15.825618  21.712202  16.378855  23.653847  28.416805  22.53355  23.795034  27.089096  32.301006  41.461754  32.960842  31.91108  41.09444   43.078705  54.945164  63.14607   64.054596  69.35286  67.21815   81.06633   88.107376  91.65104   91.81699   95.70388 101.30959  107.97538  102.6962   118.79074  131.86833  127.89755 132.68622  129.43391  136.37302  147.1837   149.89084  155.8669 155.02777  156.41861  157.013    159.82968  163.92682  167.67638 169.35124  172.51273  173.54814  177.09085  171.51788  181.12706 181.04451  189.23412  186.34308  184.39209  178.43666  190.54156 181.50822  182.93907  180.59843  172.85852  172.09152  181.35904 ,3084.602443,55.53919735,0.416688534,rolling6,6,0.901175604,0.046924648
143,161.52315   160.68501   176.3314    165.42831   151.98836   158.90327 151.83636   151.54222   164.02324   147.40916   143.19974   148.88736 139.0687    141.86642   148.25703   133.72581   128.18094   131.47162 120.25929   117.45535   128.27495   114.271706  107.87054   107.0374 103.25302   105.054276  104.79792    96.08683    93.72306    91.5617  77.76088    78.71133    81.379745   72.429214   67.59835    66.04223  54.68649    40.506912   44.86545    52.591152   43.019093   33.864655  29.064508   14.262483   29.277763   29.224432   19.576487   14.212741   7.4898067  12.411544   17.260489   20.860409   12.651608    6.002633   7.0387254  19.503267   12.041652   20.19092    14.389567   17.009424  17.174084   24.668385   17.19573    27.98086    36.548428   33.45369  36.773193   41.017258   46.853497   57.662083   52.360428   53.65749  63.337902   66.46997    79.76406    89.85652    93.56957   102.245575  99.42002   114.168686  118.85871   123.44449   125.857414  133.01892 137.84445   142.66982   137.43462   153.42712   166.76132   163.10222 168.58154   164.29977   168.16196   179.26263   179.02185   185.90457 185.04237   184.22275   182.45256   185.70456   187.51837   189.20598 191.37822   194.50865   190.63757   192.83817   183.25839   191.6832 191.92017   202.62082   194.37227   189.58968   181.37502   193.34859 183.72733   185.84758   178.40948   167.20224   167.26743   176.13863  ,2810.788342,53.01686847,0.411338289,rolling6,6,0.922378318,0.050310247
144,142.21869   142.85349   159.66379   145.54482   132.28854   141.53613 132.49886   133.70016   146.42276   128.67613   127.26948   132.49814 122.003624  122.96298   130.78453   117.727905  113.42269   114.588554 104.7769    100.28589   112.10805    99.913925   94.77219    92.98412  87.2307     89.77554    88.00216    84.38816    81.39837    78.24132  64.12972    65.318756   67.53674    61.79627    54.32592    51.62596  42.111343   27.946016   31.043741   42.539497   31.130287   19.808218  17.781244    0.7909183  17.07941    21.370903   10.0268135   2.0710058   1.5070206   7.004386    9.338325   16.969429    9.451379    2.992587   9.132021   24.622728   15.456079   25.739227   23.158031   27.285273  28.718624   37.4861     30.368256   44.567074   55.203045   55.902134  59.164474   65.7128     73.67242    82.908966   81.46667    85.71925  92.73849    97.399506  111.7064    121.459496  127.44609   138.04027 132.79817   147.57294   152.47787   156.02489   157.80812   168.88043 170.43178   174.38327   169.73578   185.04044   193.83914   191.6172 196.80481   193.12897   192.94334   203.54526   199.31488   206.5719 206.6225    203.87964   199.49976   203.91084   201.30336   200.51643 203.19118   207.14958   198.75537   199.60867   186.4528    192.10362 192.3079    205.04211   192.28941   186.3393    176.74564   186.17018 175.76341   178.67293   167.84322   156.12622   155.79797   163.26619  ,2524.642374,50.24581947,0.71675408,rolling6,6,0.930248753,0.095552836
145,108.34863   108.36433   123.20568   111.105774  102.51883   110.944626 103.71086   104.79487   113.129135   97.318245  102.61489   103.68253  95.80958    94.152504  102.55865    91.36828    88.18965    89.39943  82.84847    79.28798    91.0934     79.4514     74.346275   75.50839  65.80351    77.379196   68.64458    72.38986    67.202995   65.717674  52.492214   58.20286    56.708138   55.5114     46.09735    44.003323  37.464664   29.087692   27.910906   40.280975   29.135725   17.940828  19.802435    3.1257887  18.748058   27.253746   15.085158    4.654681  11.912873   17.312641   16.426384   27.895931   21.623672   17.93303  29.031792   46.92835    36.08628    47.201237   50.755592   56.988148  58.757835   68.11683    64.87651    82.97754    91.92064    98.170654  98.34205   109.99586   121.16644   123.030334  126.65013   134.60951 134.8914    141.77129   154.5898    160.12985   167.43883   177.31677 167.92206   181.0544    189.15973   188.46109   185.27187   201.02693 195.13794   200.75217   196.95882   209.601     206.57152   207.60306 210.72968   211.15779   205.18085   213.26578   204.61453   211.00998 213.4138    209.51808   202.09814   208.19092   198.35411   194.54366 197.23282   203.28604   192.01006   190.66107   175.17244   175.4902 174.22461   187.73338   173.01572   168.3388    158.78445   161.11598 149.27522   152.90508   143.01643   135.22253   131.87596   135.11844  ,2331.425113,48.28483316,0.362671868,rolling6,6,0.952530211,0.127822795
146, 70.249306  69.52967   82.06662   71.828636  66.10373   73.657646  67.50102   68.120186  73.22806   60.352737  67.37695   66.46468  60.645325  58.257427  64.95789   57.964783  55.52381   54.563198  51.884575  47.253777  56.748154  52.20426   45.61819   47.06914  37.828083  51.40101   41.320763  52.418705  46.556     45.807945  38.79857   47.22124   44.268295  48.241074  39.576164  37.748863  37.586197  35.483288  32.64108   45.317204  38.740227  30.309088  37.25376   25.3518    36.87064   46.01978   39.27599   33.168453  42.507103  49.957123  47.750835  58.885975  58.031105  59.28675  68.25265   85.36369   77.11651   87.02782   94.133575 104.56337 104.059685 111.29708  110.340385 129.5105   134.41339  146.34793 143.6639   156.97356  167.4139   164.71082  167.83182  177.59576 174.37451  183.94463  190.04417  193.96394  197.05305  206.35423 197.39261  206.92328  210.82971  206.71283  200.56631  215.4149 207.91454  212.53606  205.276    214.2442   202.30956  203.93735 206.47658  209.57504  197.39882  201.20262  190.89659  194.55809 196.91405  193.33565  182.50633  185.28662  174.69441  167.96895 168.4425   175.58167  163.30865  158.89389  143.18376  141.64168 138.52324  150.98018  137.79889  131.55908  123.465485 123.3074 109.651024 114.05956  107.41519  100.519196  97.08871   96.81177 ,2550.283468,50.50033137,0.408726701,rolling6,6,0.959349398,0.074191995
147, 73.83245   74.0562    89.720024  76.328064  65.10445   75.353165  64.11022   66.06699   75.84148   63.893997  61.598465  66.44727  56.69528   56.904015  61.876484  59.2758    56.639202  49.8843  47.46752   36.505676  44.617527  52.122265  43.69486   36.996185  34.145397  33.73999   34.71919   47.649643  44.310753  39.753178  40.725105  44.34069   45.67573   51.667526  44.07997   40.434902  46.12571   42.458294  44.974903  60.03969   57.014854  50.990368  59.283657  52.292145  62.331367  66.602554  67.26048   70.21071  72.96538   83.881424  84.95566   91.01472   96.486885 100.40948 100.241425 114.33246  113.248634 121.08856  124.13467  138.99985 133.28212  137.06274  134.5312   151.11424  154.14583  167.04672 164.39037  173.23056  180.15912  183.71535  177.71901  185.15376 186.01735  197.67233  199.35431  208.91762  203.9984   214.97263 210.97093  219.4039   211.8094   209.5192   205.59549  213.58221 214.9809   214.56137  200.39163  210.34245  201.60854  198.75919 204.0261   203.66383  189.07336  192.43599  182.95845  185.2748 183.27615  180.8372   167.91031  164.51018  162.01773  154.28133 151.46104  157.53107  144.88141  140.21661  124.43741  128.46936 125.32702  137.28343  125.907936 114.37625  106.70285  115.73361 100.50578  105.05285   97.97473   85.204926  85.9825    90.22076 ,2579.94712,50.79317986,0.389789525,rolling6,6,0.955770191,0.095646268
148, 59.105785  58.235466  72.39828   62.304825  53.577694  62.42052  52.438072  54.462875  61.392456  51.842327  51.605263  54.84624  47.021202  47.29151   52.02134   50.58516   48.54798   42.320843  41.3497    31.42239   39.593056  48.67888   39.573772  34.336117  30.064907  35.198677  33.84003   50.357906  46.34715   43.12066  46.278236  52.849403  52.97997   60.913082  53.54754   50.970814  58.66483   59.65587   61.261963  75.21596   74.05714   70.0221  79.20932   74.10627   83.837425  88.192986  89.71532   94.02588  97.58965  107.94195  109.304306 115.20811  121.71217  128.3369 126.99183  140.31148  140.57834  147.34303  151.86688  168.17358 160.68336  163.3087   163.94505  181.21123  180.37505  195.29617 189.84344  200.98071  208.69577  208.24506  201.82097  209.6805 207.13463  220.49841  219.466    226.78497  219.95961  229.33731 224.03581  230.91571  223.79466  218.8084   211.44583  219.9587 218.1773   218.77727  203.83992  212.46152  197.02257  195.65851 198.91333  201.12666  183.90118  185.66     174.87259  176.42407 174.63635  172.47086  158.45152  154.87442  150.3561   141.49335 137.40898  144.3225   132.33418  127.36904  111.18945  113.50275 109.238785 120.77843  110.4757   100.4732    93.26742   99.87289  83.676025  88.24043   83.465256  73.5684    72.735596  75.212074,2351.420624,48.49144897,0.381039072,rolling6,6,0.943093213,0.070589906
149, 26.10731    23.390171   32.812668   26.355036   12.338546   21.007507   7.531947   14.216504   17.268       8.384632    0.          6.39958   0.          9.808179    9.586968    8.233187    5.553603    0.   0.          0.          0.         17.024803    6.9090743   0.   2.900548    4.981654   16.964594   30.471819   34.69335    32.117382  47.038982   55.00307    62.72137    71.68957    74.642815   75.41661  87.39522    92.658554  103.62159   115.40922   127.18387   132.30988 140.75763   141.09236   147.26335   147.44696   160.76161   180.20457 167.67555   176.65013   186.21072   186.44989   197.20695   208.05751 191.17259   192.18077   201.63713   206.44345   199.82368   216.4743 207.82542   203.96663   200.9789    214.6451    201.8164    214.22606 210.65877   219.25316   212.71292   215.57953   196.57571   197.00096 205.1677    221.71869   202.66965   213.25493   196.54826   204.77791 210.87726   213.80717   187.04561   184.0148    182.92233   181.81601 186.9993    187.41882   163.19897   167.15775   159.25179   155.9369 156.6418    160.34935   143.27316   139.71219   138.5075    139.23566 129.66367   132.11983   118.3971    104.76064   113.530075  107.79025  96.033356   99.63285    96.80246    90.246605   78.35367    88.57701  80.04444    85.74964    86.18655    73.25864    66.014206   79.35413  62.02247    64.864105   68.30234    53.856045   52.960224   54.347576 ,1864.04404,43.17457632,1.96E+15,rolling6,6,0.949718693,0.072679817
150, 16.307903   14.383013   22.988564   19.70711     6.493147   15.734116   3.3254983  13.645579   15.222856    7.2647834   0.          8.403951   1.8248093  19.22801    20.318651   17.638151   17.93526    14.527734  15.118227   11.395342   20.83881    38.52903    32.27228    26.111937  29.581608   37.593987   50.953392   63.39644    71.161644   69.79098  83.71366    93.11778   103.748474  111.69552   117.55443   120.12721 128.72394   134.32724   148.96109   159.3652    170.50293   177.36649 181.33405   180.19487   189.11292   189.52585   198.58392   218.95038 202.56549   206.96358   219.11023   218.53308   224.53568   234.5151 216.069     212.6638    223.33163   225.80566   214.58168   228.12401 220.16905   215.04936   212.70084   222.46272   205.41507   214.3717 210.21045   218.71088   209.5618    210.70213   190.27892   188.15129 195.23756   212.2565    190.92636   198.46219   182.23366   189.17787 194.1032    195.4562    170.13503   165.01462   164.86908   164.51872 165.43048   165.6087    144.64244   146.97229   139.01166   139.5287 134.18668   138.63533   125.43188   119.98921   119.51511   122.32142 110.883446  113.56003   103.189926   89.211136   97.0952     93.29325  80.03452    82.12619    83.570015   79.767395   67.377235   77.251724  69.09304    73.63413    75.33566    66.54464    57.92914    70.64747  55.063435   57.151688   60.345432   48.92736    47.65292    48.159294 ,1548.223372,39.3474697,9.38E+13,rolling6,6,0.959003273,0.079293752
151,  0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          5.7940025   8.449066    2.3109312   7.7487597  11.846351  12.868092   20.025908   32.21958    43.576145   45.176086   47.4665  48.81079    70.220795   79.548485   91.54041   103.26993   106.273834 115.42778   129.5482    141.44043   148.89522   160.67436   166.68723 168.57187   174.23529   188.99991   199.19154   209.16774   215.97824 217.04236   210.22763   219.1586    226.61569   227.68237   244.14636 228.3185    224.96115   235.21805   238.69319   235.71542   242.14487 229.38809   221.5398    226.34726   228.87936   213.97092   219.18666 219.58014   215.40349   210.20154   215.20111   195.48799   200.27702 197.98524   207.91437   192.80385   187.97792   173.5729    170.13316 175.7042    191.1685    166.3424    165.27525   155.90248   161.7818 164.08961   162.7039    143.13374   134.13292   137.00058   141.33719 131.67326   133.12479   121.362595  116.37637   109.715225  118.016556 102.80963   109.39653   103.87302    92.15367    94.032455   99.2821  87.61904    89.260506   85.43159    70.51655    73.85901    72.48531  58.574837   58.276035   66.73036    63.337715   50.455025   56.02067  47.39305    50.15289    53.74196    50.17362    38.87788    45.2889  32.79479    33.632046   37.799976   29.64757    27.187557   21.507683 ,1340.064527,36.6068918,4.56E+15,rolling6,6,0.965948437,0.144361742
152,0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.3790340e-01 3.5016958e-02 1.3913157e+01 1.2352152e+01 9.3695717e+00 1.5700640e+01 2.4085258e+01 3.4529835e+01 5.2136280e+01 5.8344059e+01 5.2588440e+01 6.2709457e+01 7.1353554e+01 7.1759628e+01 8.3726326e+01 9.7252159e+01 1.0237867e+02 1.0983013e+02 1.1728566e+02 1.1579953e+02 1.4157440e+02 1.4320992e+02 1.5550188e+02 1.6552881e+02 1.6997693e+02 1.7096457e+02 1.8435672e+02 1.9206770e+02 1.9783383e+02 2.0820512e+02 2.1397148e+02 2.0908272e+02 2.1051048e+02 2.2080794e+02 2.3055441e+02 2.3046620e+02 2.3326596e+02 2.3081969e+02 2.2159007e+02 2.3057373e+02 2.3916522e+02 2.2841597e+02 2.3638620e+02 2.2684448e+02 2.1977335e+02 2.2458708e+02 2.2813040e+02 2.1738220e+02 2.1905975e+02 2.1464543e+02 2.0871701e+02 2.0741281e+02 2.0609923e+02 1.9359879e+02 1.9338046e+02 1.9583920e+02 1.9445844e+02 1.9042876e+02 1.8722108e+02 1.7238271e+02 1.7342673e+02 1.6911671e+02 1.7718269e+02 1.6663107e+02 1.5737479e+02 1.4968402e+02 1.4785651e+02 1.4419591e+02 1.5547649e+02 1.4083939e+02 1.3110959e+02 1.2836787e+02 1.3287508e+02 1.2572759e+02 1.2393918e+02 1.2172352e+02 1.0742452e+02 1.0681838e+02 1.1561459e+02 9.7983940e+01 9.7212471e+01 9.7982399e+01 9.1618561e+01 8.1647697e+01 9.4941391e+01 7.4674202e+01 7.8667274e+01 8.2082413e+01 6.8675415e+01 6.6348854e+01 7.3090866e+01 6.4675415e+01 6.3962532e+01 6.6996452e+01 5.4723915e+01 4.9917870e+01 4.9045300e+01 3.8832619e+01 3.8566521e+01 4.8955635e+01 4.8739815e+01 3.4918526e+01 3.5036110e+01 3.0200891e+01 3.4047531e+01 3.5814247e+01 3.7664703e+01 2.6311321e+01 2.9397495e+01 2.0310530e+01 2.1022017e+01 2.1926476e+01 1.9126238e+01 1.8934113e+01 1.4490973e+01,1507.105637,38.82145847,7.84E+14,rolling6,6,0.961089305,0.138291074
153,  0.          0.          6.6190586  12.127935   12.666924   20.857168  24.982372   35.155384   36.26708    38.914783   47.44031    55.25827  70.58902    83.967705   90.5639     87.15618    98.80136   109.395134 109.114746  121.98324   133.17345   136.91429   145.8642    155.1139 155.41454   177.19719   174.23619   187.25621   194.29243   199.20624 197.4468    208.7761    210.55713   216.32037   225.9631    230.89845 224.2816    221.98      226.14035   236.70811   230.91222   230.94583 229.59883   221.79263   225.8355    233.3613    219.01894   222.32935 218.1817    211.48582   210.0886    212.0743    199.89641   198.78958 199.32521   195.63199   189.40169   185.63867   176.46786   173.51564 176.79277   177.50418   172.6935    162.55287   153.28838   152.69827 147.12656   152.22765   144.0387    133.16547   128.94772   128.55971 119.80848   126.97535   120.0921    104.740005  104.628975  108.29234  95.79094    94.304375  102.72654    85.34667    81.088844   89.708565  71.03219    68.1853     75.837296   67.8534     57.039627   70.288345  50.26274    50.62789    60.465244   45.02918    40.828842   46.512405  40.53668    38.86685    46.38697    32.792088   25.271297   23.795376  16.11108    16.445782   28.588379   28.016033   15.334793   13.149384  10.075645   14.321093   17.902332   19.418982    9.340702   13.258325   4.8635607   5.136385    6.7352195   4.0676937   6.559576    5.6921816,1618.625887,40.23214992,7.47E+14,rolling6,6,0.961962496,0.113958317
154, 30.703423   33.751      49.54833    55.13344    56.494705   63.358192  70.0214     74.53092    80.73439    87.34354    93.00565   101.04531 116.86926   124.02272   129.90001   130.0623    140.24179   148.42834 147.44698   155.45615   163.21031   169.35425   175.23717   181.50542 184.62325   195.66862   192.34286   204.42975   207.71454   210.63983 209.35966   216.01701   213.77223   218.4722    225.11043   227.6029 222.54005   217.37793   218.31563   227.67567   218.48445   217.36096 216.72038   214.34482   214.70132   215.42813   202.85059   206.3559 202.99791   200.68726   197.10518   193.49968   184.74336   183.64958 182.20274   181.19174   176.17891   168.66492   162.71367   162.23242 160.26662   161.10516   157.5876    142.87228   138.21573   137.36668 129.52853   130.05624   126.53826   118.30161   111.72559   112.12234 100.55789   105.09824   105.287636   90.81691    87.66604    90.6807  76.37472    75.81945    89.04369    71.472855   63.52833    67.99221  55.357212   49.453743   57.210846   52.5015     41.439606   50.415825  35.594772   31.67406    43.421535   30.05193    24.099161   27.561193  23.13482    21.897486   30.138779   15.852079   10.26577     7.982002   2.4685698   4.0684867  14.833205   15.014546    4.6701956   3.9899592   3.2992473   7.9442186  12.666186   12.250799    5.425554   14.1372175   5.6172156   6.3956127   8.1328335   4.852919   11.091311   16.238825 ,1820.297814,42.66494831,0.740802269,rolling6,6,0.954066297,0.098944117
155,7.06372757e+01 7.28037186e+01 8.96277084e+01 9.47100754e+01 9.69620438e+01 1.02052368e+02 1.11269722e+02 1.10014549e+02 1.20062645e+02 1.27581482e+02 1.30913071e+02 1.37895020e+02 1.53444214e+02 1.53681229e+02 1.58474319e+02 1.61260345e+02 1.68932938e+02 1.73662811e+02 1.73117218e+02 1.75737625e+02 1.80028702e+02 1.87938141e+02 1.89645020e+02 1.93266647e+02 1.97707214e+02 1.99764618e+02 1.96471985e+02 2.05912964e+02 2.06142517e+02 2.07020660e+02 2.06396301e+02 2.08931412e+02 2.04889252e+02 2.07514740e+02 2.11005035e+02 2.10965958e+02 2.07687164e+02 2.01566879e+02 2.01536942e+02 2.07210663e+02 1.96762848e+02 1.95688141e+02 1.94871124e+02 1.98674667e+02 1.96690460e+02 1.89611237e+02 1.80488632e+02 1.86161469e+02 1.80885086e+02 1.83795563e+02 1.80656128e+02 1.70864624e+02 1.66376862e+02 1.66707565e+02 1.60684753e+02 1.61792618e+02 1.60736298e+02 1.49166641e+02 1.46338638e+02 1.50178665e+02 1.41775162e+02 1.41720856e+02 1.40407822e+02 1.23580467e+02 1.21780602e+02 1.21518600e+02 1.11708038e+02 1.07898697e+02 1.09283150e+02 1.04095245e+02 9.43480148e+01 9.54632187e+01 8.24721146e+01 8.53971100e+01 8.96748352e+01 7.88672791e+01 7.14194870e+01 7.38394547e+01 6.02267990e+01 5.97507973e+01 7.45414200e+01 5.80811920e+01 4.83284798e+01 4.83557892e+01 4.27966118e+01 3.42235870e+01 3.93153877e+01 3.92205849e+01 2.80550423e+01 3.27507324e+01 2.40137997e+01 1.73973751e+01 2.82381783e+01 1.82894535e+01 1.15272846e+01 1.26305075e+01 9.74534035e+00 9.63051891e+00 1.65802689e+01 3.18573236e+00 7.19358444e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.65049982e+00 7.16066408e+00 8.16388950e-02 1.63026619e+00 3.58602238e+00 7.81750822e+00 1.25258989e+01 1.12787209e+01 8.66216278e+00 2.05365410e+01 1.27663116e+01 1.49604673e+01 1.63258362e+01 1.40447073e+01 2.37490273e+01 3.22058258e+01,2198.680987,46.89009476,2.61E+15,rolling6,6,0.944968913,0.053481557
156,139.26874   139.83923   156.67459   162.62221   166.82144   168.7885 182.37537   173.86082   188.55167   195.78934   197.20172   202.25809 218.35532   208.82504   213.23996   217.69861   222.1112    223.17757 222.84944   219.44171   220.92662   228.19113   224.51639   225.7251 229.28937   223.62186   219.95279   223.09398   219.87186   218.38316 216.43857   214.04811   209.66902   206.82872   205.62589   202.65619 199.15338   192.73482   194.08862   191.4488    178.66748   178.544 173.33563   185.01205   183.6976    164.15291   157.18375   166.02174 154.77682   163.21709   164.07848   144.54509   143.2813    145.66211 131.16891   134.07957   140.65451   121.918396  121.69821   131.26988 112.28932   110.247986  114.35421    94.790825   94.539986   93.21736  79.78502    70.341705   80.06281    78.8105     63.46931    64.430855  48.76074    49.918724   60.00596    54.942997   41.372208   41.83797  28.931917   28.408333   47.005157   32.205532   20.153572   14.764205  17.5621      6.1040444   7.9195137  16.46798     4.742254    5.031728   2.957059    0.          3.889019    0.8164425   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          4.686016    2.3287382   7.0807924  13.793996   17.17605    20.699444   22.285662   25.656866   40.62502  35.413      39.817894   39.437805   42.34842    56.131863   68.21481  ,1622.810585,40.28412324,9.05E+15,rolling6,6,0.952251993,0.032713888
157,215.46658   212.37688   230.8528    241.76077   247.17      243.13113 260.34204   244.4845    262.05252   272.50845   270.14432   273.41797 288.994     274.69913   278.14035   281.15308   281.33148   284.32852 279.0188    274.181     274.08224   276.1597    265.9431    267.56244 270.4996    262.38736   255.84271   252.72751   243.45233   242.72191 238.38356   234.57048   226.47186   216.98747   213.24437   210.15356 204.51883   198.53146   197.2598    187.70436   173.96333   174.3921 165.14026   181.21907   180.11182   150.77344   145.02916   153.9945 137.58136   148.23085   151.78758   125.02993   124.380165  127.382576 106.1609    111.17025   119.55174    97.48746    97.830765  108.383156  82.10648    79.65844    88.17606    66.42799    66.59113    61.033607  44.12589    32.15643    48.283955   49.706467   28.849384   27.825903  11.383806    9.525429   27.640974   24.768621    6.9430604   3.3665924   0.          0.         18.9199      5.9560404   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          6.4289722  16.77111    18.874485   26.525187  34.988106   38.613968   45.502148   49.704903   56.847572   76.340096  70.819695   74.682594   78.00173    83.78458    98.20308   116.05587  ,954.8374936,30.90044488,2.40E+16,rolling6,6,0.957099471,0.085270844
