id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
63,125.28133   124.24563   119.205055  145.49985   152.78429   156.61644 155.2968    137.69397   137.70772   140.23112   154.20894   179.39995 164.52473   168.42677   164.51532   168.57838   160.99942   181.22404 182.15012   174.37387   168.92693   178.09111   175.93709   169.28947 181.05202   167.26395   175.17108   166.21724   177.48381   181.80205 179.96246   164.96526   153.10727   155.212     154.9626    154.30188 152.0611    134.42041   138.69757   132.77164   126.02143   114.731964 125.301544  117.23482   119.13916   108.35699   111.30766   114.25953 111.65004   111.17896   104.14213   105.65311    89.65874    81.891304  85.0433     94.084236   68.79492    70.58181    68.032684   70.45764  73.38808    73.64913    72.57776    65.19934    53.35267    68.46086  54.7432     66.32829    39.484165   33.304146   14.585225    7.733898  11.154035   32.265938   24.96326    21.535145    6.855043    0.  11.203027   16.494062   13.441959   16.346909    4.9572225   0.   0.          0.          0.          0.          5.2278457   1.8999091   0.          6.1441894   8.883719    0.          0.          0.   0.          0.          0.          2.9562235   0.          0.   4.251242    1.2208024   6.2947154  22.457733   24.29801    24.445011  36.225166   20.808075   35.45677    37.598984   49.810417   54.486465  47.868008   61.421307   46.89605    48.569595   65.02346    70.154015 ,1790.628649,42.31582031,7.72E+15,rolling13,13,0.924480905,-0.008426393
64,207.04301   202.75378   193.68011   201.70769   215.0758    219.7564 206.71547   192.06061   190.19455   191.42154   206.51796   223.5737 216.44676   200.06761   200.81203   202.32475   189.82971   216.40121 190.49007   181.54738   192.10515   198.6919    194.98198   189.57391 177.80577   178.79163   170.47676   168.68317   171.7408    182.9518 179.59673   154.3844    137.26167   148.50764   147.26581   140.69197 143.8851    122.42219   117.23135   120.78568   111.05158   105.85043 108.43822    99.457375   93.75532    91.120544   85.03226    91.101585  88.74798    90.66654    83.20528    78.372826   74.110825   61.68401  77.164734   72.12015    43.33859    33.474255   28.78846    29.740786  30.977335   35.739456   35.888493   31.99217    12.66624    26.588997  18.622932   27.337435    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          2.3583486  10.891134    7.0062604  10.881698   18.980497  13.094769   33.77276    29.47514    35.861137   34.91148    39.917034  55.864094   53.28393    59.01541    81.382195   98.58932    96.410805 107.539406   99.91392   112.01688   119.84549   121.91682   122.94344 121.187126  140.55176   129.09886   131.80554   138.63942   155.06203  ,1928.454417,43.91417103,1.16E+16,rolling13,13,0.892024837,0.0116725
65,210.32318   206.64102   192.30235   186.22649   200.0871    199.49629 178.94502   173.9339    177.9505    176.74013   188.23135   189.82596 188.35553   161.16782   167.11229   170.573     157.78487   180.13109 136.6873    133.13142   147.76251   151.64241   147.20326   146.55746 127.15121   134.0135    120.57764   122.590805  124.50724   135.62093 128.2528    101.7539     88.13512    92.72528    91.517235   86.57481  92.207535   83.75297    66.15797    77.62425    72.85002    69.85681  60.97513    50.03862    38.93841    48.029495   36.530834   49.894615  52.54458    60.17034    52.348236   48.55325    51.878735   46.42229  63.96105    54.067936   36.89717    25.57693    20.940811   25.015837  23.113737   31.49033    35.169415   37.436764   21.876589   31.998848  33.830357   38.38119     0.          0.          0.          0.   0.         15.600334    1.8804152   4.6743784   0.          0.  13.987414   30.113699   16.442986   42.572426   44.22746    21.86431  27.237562   41.02031    49.95671    55.011433   59.212036   62.129337  72.18739    86.12532    91.002464   97.90717   101.21418   106.95939 112.55157   123.14315   117.59015   123.02559   126.24454   132.78235 139.40715   142.0474    139.8325    155.37344   179.43703   171.16672 179.82251   169.1426    168.54735   174.43239   173.92952   177.53487 175.10097   181.86458   174.17726   175.9989    171.19261   187.48372  ,2961.343554,54.41822814,1.68E+15,rolling13,13,0.881540231,0.055384426
66,177.33138  176.38493  158.36603  155.66942  169.61732  156.9612 133.56586  136.38039  151.31517  144.8392   152.05635  145.07947 140.85448  118.40521  124.035126 133.89508  119.241135 134.71695  91.33188   94.5385    97.3518    98.92915   93.274086  97.537895  93.38438   90.09614   81.03966   80.04988   87.629944  91.685524  77.35099   56.012596  48.739887  39.35392   38.176666  39.37329  42.156273  51.41408   25.493732  33.91353   38.40906   31.62296  14.104378   0.         0.         0.         0.         7.714549  17.431244  31.039677  20.280443  20.19106   23.264166  28.522356  36.180996  32.101654  26.627974  22.871883  20.74186   27.38933  28.50983   36.313076  45.608826  49.288338  42.69276   53.30465  63.680363  64.05596   58.579185  64.45505   49.351383  51.44991  78.61801   88.22862   70.112755  87.41467   89.63234  100.09233 112.18481  123.80283  122.00616  142.51288  145.19533  136.7722 132.99559  148.89615  151.10423  144.19289  156.05183  176.79724 174.59343  182.76474  180.24907  195.64232  187.39175  191.49728 198.16626  194.9263   189.07697  198.83566  199.56334  201.08391 197.53279  206.3511   198.59892  203.50626  222.23335  206.32045 215.73996  195.6329   183.24284  183.10283  190.10214  202.32103 193.22374  178.43755  175.79112  177.26767  167.90758  174.64026 ,2501.208362,50.01208216,2.95E+15,rolling13,13,0.93306252,0.100471476
67,135.81473  138.09515  119.922165 120.11111  128.96013  114.25622  94.08792   99.9145   116.59616  110.27288  115.20062  109.429794 100.01545   84.10763   89.62861   99.85468   87.83451   96.77297  62.05733   64.72655   61.034733  62.39447   58.553288  64.42755  70.98708   58.44962   58.528915  52.868084  64.29415   63.37289  47.29943   32.148766  28.768248   9.598124  10.634039  15.738313  16.605247  33.077282   8.545944  12.912232  22.578468  13.446286   0.         0.         0.         0.         0.         0.   7.50477   22.959757  12.361235  18.440853  17.299145  29.581167  31.18308   33.90211   35.023075  36.856647  37.78383   48.519432  47.572273  54.775433  66.07025   70.75235   68.601845  80.47989  92.41753   92.28921  116.94959  123.90689  117.23954  117.25962 146.02403  140.14484  122.684906 143.24722  158.00835  166.02531 175.60544  179.50833  183.18929  199.70348  198.09294  201.88615 189.92708  204.61124  203.42776  189.33965  204.67566  232.75882 222.8916   228.21771  219.14014  234.49649  218.21529  224.12 228.74234  217.92174  211.61577  222.98138  224.33392  220.86049 208.99174  222.76376  209.02094  205.53625  219.60347  203.66806 213.16283  188.32922  169.81227  167.69885  177.34204  192.07384 180.31155  158.75539  155.65962  154.79314  144.60953  145.04454 ,2181.472158,46.70623254,1.06E+15,rolling13,13,0.928098614,0.077521717
68, 82.906044  91.18621   75.58664   73.90068   72.35498   66.66801  55.520035  61.721264  63.06781   65.48804   71.70312   69.002594  55.97992   48.451023  58.920982  59.166447  50.37457   56.370983  31.807205  31.896692  33.022182  38.829502  35.870155  42.195206  49.37716   37.519886  46.69957   44.573986  53.39787   52.60212  45.714832  32.523262  30.840796  19.222109  26.572159  32.36703  33.39049   40.42919   39.73597   43.535477  54.609406  45.994415  42.35451   28.56415   31.495375  33.735527  38.85017   60.283577  62.99741   75.6067    71.420494  90.044975  85.603065  96.96463 103.88579  109.36432  114.04858  112.71073  112.713264 128.07384 120.95967  127.30623  134.90157  141.93695  146.18245  159.80173 155.8791   161.6728   177.02647  181.79037  177.74828  169.24318 188.81654  186.4735   181.57738  181.51273  189.79599  198.66135 206.6138   196.20897  200.01868  212.51183  208.42477  204.22612 184.20813  192.47867  197.679    192.31659  192.52959  215.52472 210.85649  213.21593  197.17744  200.18607  186.29353  194.13199 189.08717  179.72237  170.16837  183.04031  187.76123  176.78235 163.37025  176.63048  157.54253  151.62215  160.79375  152.5854 161.67697  129.40433  118.323105 113.70153  126.96997  133.65155 123.62489  121.42076  110.00292  104.48633  101.61088  101.75345 ,3089.680039,55.58489038,0.409314131,rolling13,13,0.911337196,0.09729899
69, 47.370052   54.863823   39.62804    44.358673   39.909313   37.90935  32.4853     35.309635   25.769438   26.515156   41.463047   32.530594  20.385061   17.034912   34.27365    28.849539   16.019485   27.113218   6.9295273  22.511759   28.905043   36.4836     25.527433   39.919643  44.791733   40.96006    36.756367   55.25302    56.56812    66.39583  69.98052    58.356083   54.640488   71.34389    77.94797    80.885506  83.85384    80.96012    97.7632    108.32824   118.32167   113.08295 121.69578   117.29155   132.86713   130.13412   144.65178   150.95403 148.01216   156.17546   158.05417   174.65634   182.02519   183.25209 197.81842   198.70018   197.24806   192.17972   181.56557   190.74826 189.25813   190.79826   191.44771   197.5036    209.52663   224.29369 203.09317   208.37169   199.097     198.7479    191.33      173.43129 178.45189   185.41032   194.31163   178.68849   172.62357   176.26447 180.88908   164.1889    179.69781   174.6844    185.61943   147.93336 129.81424   132.66998   144.99068   153.62288   137.27072   149.64122 157.82181   153.81197   138.09676   134.06065   134.13985   131.61429 121.12027   119.63138   106.39751   121.517044  116.73225   107.454994 109.40693   110.782715   94.98584    98.92025   102.79136    98.85734 102.90958    67.87659    73.823425   65.62685    82.637665   78.17461  74.244804   90.465485   72.3175     67.53433    75.01421    78.49554  ,2835.23128,53.24688986,0.392916019,rolling13,13,0.946068898,0.053557599
70, 16.867264  20.751638   6.003806  11.167252  12.407099  15.358716  14.823453  14.82529   15.158855   8.335548  28.708973  17.510788  16.896065  11.565833  33.874893  29.195444  24.65583   44.525883  24.848295  53.2168    64.76678   74.164635  63.81482   77.19854  76.71278   89.49785   76.08343  101.03395  110.33277  125.95973 138.2606   126.65255  119.77565  148.20135  150.09384  148.93443 151.50964  156.1185   160.64166  188.31242  185.3316   184.30756 187.2166   194.33963  212.1677   213.25676  217.51288  214.40524 212.75928  218.64575  218.88939  225.34589  235.57237  229.75606 248.2238   238.1122   235.72194  230.15642  207.32782  213.86897 214.96454  212.69775  205.75456  212.48997  222.25188  225.95775 206.10052  206.75099  189.72041  182.32027  175.27602  153.49904 153.86523  161.11584  165.70923  154.48375  143.25862  139.34258 137.1102   126.87899  142.04733  131.89699  144.7243    97.92198  84.02217   88.98864  101.37111  106.361015  99.28755   97.693214 110.85455  100.37062   96.049576  94.809715 100.14466   85.080635  76.11696   76.733     65.86514   76.433365  63.27126   66.1189  75.58839   65.48172   53.6547    68.09379   72.03216   65.72336  62.83511   32.831474  42.56509   32.187565  41.917576  34.98438  35.441105  51.477234  30.008844  34.124336  43.033745  47.649   ,1960.137242,44.2734372,0.315479489,rolling13,13,0.947392499,0.076011969
71, 17.057276   16.708002    6.4579396   9.030283   19.755434   31.423172  36.027264   30.369886   50.224632   39.392467   58.50768    62.08424  73.31632    65.58413    84.79603    84.072495   97.03252   125.24757 110.247986  131.20859   144.6045    157.20294   158.57939   156.92773 151.919     177.40253   171.78505   178.9719    207.53392   218.69948 234.44673   219.80264   209.29904   224.58357   222.00107   217.32825 216.44942   232.06575   209.729     248.93103   225.83499   225.63626 215.00412   228.71996   240.36899   243.30902   225.14885   223.87776 226.29228   229.88017   222.35416   218.83324   213.59105   205.49309 221.47472   204.14012   201.29254   198.16089   171.55246   181.14459 178.42462   175.84476   163.68813   169.9408    164.5678    153.26868 147.78816   146.93723   132.40231   118.216     111.959694   93.96419  98.88108   104.36411    90.588776   94.74413    84.24451    74.158005  68.153786   73.36509    69.86762    72.68201    65.99306    42.740067  32.99434    44.8605     50.701862   39.48821    61.179928   44.873047  51.3177     42.081985   54.751373   57.54815    54.935677   37.990845  30.324903   31.969774   29.032776   30.37337    17.27679    32.705708  39.47394    24.350504   18.05651    39.489265   47.221172   37.781876  32.924397   14.69558    17.769394   10.30448     6.5661364   6.1938024   6.237985   12.606445    0.          5.759634   11.10538    15.136186 ,1751.539223,41.85139451,5.18E+14,rolling13,13,0.951275295,0.076530951
72,103.83299   103.895744   99.86663   121.459496  127.961914  136.585 138.60277   121.74709   122.918915  127.08593   140.54396   166.24799 155.86174   159.77263   158.3739    160.40778   159.03966   179.99333 181.53595   173.22128   171.36043   182.76616   183.6892    174.0773 182.42793   175.39372   187.00221   176.33821   191.76576   195.37695 197.78857   182.01686   170.67305   171.59523   172.17986   171.0681 168.52585   153.39363   156.41176   156.43518   145.13452   134.96518 144.64969   140.31697   146.09055   133.48827   132.29123   136.40636 133.14728   132.03809   125.3226    128.63438   109.22252   101.468666 106.91836   113.18777    92.093025   92.780075   87.9876     93.311356  92.39064    92.91175    89.248314   84.15145    71.92548    81.813545  67.74549    80.372734   52.867172   45.281055   28.757837   19.984478  22.942913   43.268215   34.65497    29.052725   14.369999    5.6883097  15.736642   20.086151   12.123879   18.55013     2.1568007   0.   0.          0.          0.          0.          5.375678    0.   0.          0.416624    4.9444337   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          8.903122   11.291413   11.8561  21.99805     5.909871   19.44538    20.293661   29.956104   33.834652  27.708458   43.1362     26.099983   29.209507   45.23252    50.1759   ,4077.662501,63.85657759,1.83E+16,rolling13,13,0.945081841,-0.012677805
73,249.30548  247.58167  239.1915   248.43855  272.42554  275.10843 259.20322  243.31331  241.99689  246.33281  260.45642  277.6961 278.6344   265.7016   263.71796  266.31256  249.2531   286.76602 252.9287   241.94913  253.11507  264.34332  259.9265   246.03694 234.08301  244.0144   236.76732  231.34026  238.36197  246.01118 246.03598  208.305    188.31596  205.77702  205.04025  196.35217 196.30142  168.13419  169.2232   172.84537  155.87407  148.73492 153.61304  139.25798  131.65843  123.82836  117.20019  122.33548 120.02947  121.826256 110.409744 106.126335  95.16206   75.66051  95.36116   83.6807    53.394825  35.756073  28.222391  27.055025  33.440483  37.182762  36.988552  30.444769  11.369207  23.597048   9.392565  24.01789    0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.  20.589144  13.195821  30.167704  61.26164   75.885     69.366585  87.58103   72.55959   94.31782   96.6328   108.21858  113.2505 106.09741  131.48653  121.98501  130.34923  145.47066  163.42337 ,1179.065671,34.3375257,3.52E+16,rolling13,13,0.943427078,0.080518263
74,275.17328   274.15625   259.89697   245.62169   271.3482    272.09467 246.08572   241.15158   242.81654   247.6556    257.5957    256.13608 268.0552    237.53342   243.0428    245.19505   228.37094   263.95404 202.66977   194.82126   218.0336    227.3948    222.9807    211.8779 181.09644   205.91725   190.90567   190.90132   194.35524   203.85907 201.84108   157.50049   139.64966   153.39381   153.45445   144.23637 148.58748   130.16959   118.68053   135.178     120.27572   117.7502 110.343765   94.697464   81.9336     86.06673    69.96129    84.672516  86.20922    93.798065   82.77859    79.8121     78.10067    63.457542  91.74963    69.41896    51.7303     26.833143   18.43612    21.28416  21.287804   30.940163   33.50576    35.490963   17.97499    23.973988  19.099447   31.18336     0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          8.730141    4.1996045   1.2647603  18.822569   35.630554   50.15553    52.719303   61.14902    67.43896  63.925804   82.91391    78.707756   86.06035    92.737114   99.52612 112.90092   110.46117   119.250595  145.60973   172.67188   160.27963 175.97432   158.95567   168.32394   169.58916   175.51799   181.0779 174.84566   193.04634   186.87764   194.48492   195.54893   217.91264  ,968.3963109,31.11906668,1.29E+16,rolling13,13,0.950233669,0.126845141
75,244.58101  243.66145  226.08849  212.05287  234.76263  227.78378 199.56184  200.68     209.70001  209.08578  216.93454  207.6843 215.92783  184.938    191.99765  198.1485   180.94287  208.60385 147.08955  145.85246  162.46036  168.10234  162.35455  158.53406 135.44774  152.19711  136.70996  138.09077  142.69305  150.11293 142.0228   104.8878    91.963356  95.8859    95.202225  90.29866  94.67251   90.67508   69.73006   85.77829   79.63591   76.04069  60.90545   43.47712   26.781147  40.0398    25.191484  43.151203  49.76494   61.608513  50.164894  48.08044   51.01164   45.48032  66.83411   49.15494   39.459953  21.5182    15.048313  19.666475  20.22557   30.192179  36.580887  40.853355  28.994125  35.574566  39.38354   45.714897   0.         0.         0.         0.   0.        27.178196   7.827973  11.774413   0.         9.835034  25.3563    47.49567   29.090235  63.526897  67.59771   40.423748  45.10083   63.61863   74.38562   82.17909   83.66436   93.22776 103.8815   116.4686   123.98909  135.17699  137.41606  141.71346 145.13808  153.00156  147.75502  156.25476  161.43295  166.71425 171.85637  174.71832  175.88716  192.89969  218.82484  202.33574 215.35698  195.54356  193.4118   192.95412  199.53615  208.8939 200.87436  202.38097  199.31     204.87749  198.76747  215.34213 ,1347.313883,36.70577452,4.10E+15,rolling13,13,0.923292803,0.128116903
76,174.01022   173.3885    154.90411   153.31967   167.92354   153.16888 129.26823   133.00401   149.71902   142.41505   149.07625   140.66794 136.41924   115.04657   120.39048   131.48013   116.138504  131.19154  87.655815   92.22337    92.99551    94.42925    88.29549    93.04775  91.402466   86.9957     78.28145    77.04268    85.56327    88.56337  73.33905    52.246998   45.835796   35.00761    33.637238   35.69232  37.87468    49.388607   22.540958   30.459213   36.031315   28.505379   9.938154    0.          0.          0.          0.          3.4400587  14.311416   28.674564   17.310589   17.481312   20.417929   26.756681  32.961548   29.552761   25.513966   22.706142   20.650679   27.237005  29.440853   36.98457    47.003056   50.589607   45.528984   56.137287  67.33868    67.31214    67.99586    74.61623    60.442226   62.02007  90.63528    97.118065   78.23504    97.57627   103.10795   112.53929 123.77863   135.20984   135.28024   154.62027   157.74135   150.43684 145.42462   161.83186   163.03853   154.80557   167.58893   190.84546 186.77527   193.96776   190.79243   207.30736   197.49757   201.01956 207.22488   202.33957   196.58844   207.26598   207.11177   207.88237 203.5628    212.71106   204.98277   208.96758   226.50563   209.17233 218.96349   197.06245   183.73462   182.28319   191.16034   204.87755 194.50764   176.62024   174.86987   176.64726   167.25987   172.57819  ,1398.587948,37.39769976,3.51E+15,rolling13,13,0.920228909,0.11394845
77, 98.958855 104.95569   87.9334    88.864494  91.87605   79.99373  64.84029   71.78573   83.20057   80.47112   84.9983    81.51227  68.64594   59.086533  66.33014   72.73381   63.078445  68.63775  41.709587  42.826202  38.290234  41.549393  38.91362   45.1755  56.56978   40.67508   48.359573  41.80635   54.127354  51.00086  38.02343   25.811832  24.552229   4.497894   8.939903  15.825098  15.776278  31.14548   16.843935  19.208303  31.124449  21.096874   8.951568   0.         0.         0.         0.        19.220781  27.060343  42.012375  33.835575  47.375443  42.68247   57.164013  58.389977  64.88686   69.84465   72.55334   74.27319   88.45576  84.42232   90.943825 101.488205 107.30383  109.32139  122.34119 128.40451  130.62059  163.05649  169.40346  166.82655  162.4238 188.23358  177.93825  165.56334  179.14055  196.07881  203.19286 211.10867  206.53357  212.1347   225.50365  220.8646   226.2747 207.82204  219.54962  219.50684  206.08083  217.00685  245.75005 234.72188  237.83192  223.69547  233.86122  215.07602  222.5948 221.90474  208.9553   201.26775  213.96822  216.82945  208.26294 192.75322  208.07841  190.28287  182.82098  192.83012  179.89166 189.52621  159.71576  142.05296  138.0467   150.46036  163.17897 150.80751  134.48412  127.90517  124.48891  117.28855  115.03417 ,1651.223207,40.63524588,2.77E+15,rolling13,13,0.938535064,0.105137465
78, 60.80927   69.778915  54.865635  55.820896  51.75696   49.498535  42.376297  46.78921   39.78683   43.506702  54.070858  48.401585  36.097126  31.909292  46.23623   42.144737  31.53494   40.196064  18.537846  25.575409  30.442926  38.195507  31.297083  40.969852  46.343227  39.57603   43.588802  52.20721   56.645195  61.153316  61.23942   48.083286  45.490036  49.65395   57.665787  61.970993  63.95784   63.455208  76.055145  83.11719   93.3645    86.45962  91.70387   82.98578   94.89124   92.01132  103.22929  117.0287 115.50352  125.27764  125.08884  144.7835   145.31177  150.85748 163.03471  166.22409  168.2924   163.87073  158.41873  171.19266 165.95604  169.90953  173.36334  180.17531  189.2812   203.56932 187.82254  195.08864  193.49413  195.634    189.40509  174.80086 185.7789   190.37146  194.22263  182.12817  181.41594  187.92252 194.12114  178.84518  187.55444  191.46997  194.31253  171.38762 151.22874  156.0652   166.19458  170.2281   158.89091  175.41104 178.27574  177.17317  160.67137  157.70964  151.66441  154.65811 144.85864  140.20985  128.56032  142.91736  143.60564  132.23949 126.59015  133.51414  116.01041  115.20394  121.022575 116.116936 123.103966  87.84846   87.36845   80.237305  96.61189   96.56119  89.62116  100.43933   84.41296   78.69609   82.72237   84.88607 ,1182.553736,34.38827904,0.302538737,rolling13,13,0.896938589,0.07411043
79, 35.63642   42.107525  27.370098  30.056759  27.965141  29.963762  27.01863   28.662983  22.63441   21.645742  38.456528  29.008821  23.353085  18.385412  38.048042  32.150017  24.347687  39.6224  18.780497  38.17647   48.612316  57.658066  48.109478  60.40105  60.68794   66.162346  59.414444  79.435875  84.66624   96.791916 105.193756  92.50324   87.08492  108.31418  113.43438  114.13318 117.04854  116.53649  128.36777  147.39282  150.23541  147.26833 153.64688  154.67197  172.01422  169.8205   178.50562  181.86183 178.82428  185.80023  187.0617   200.07845  207.25322  205.10619 222.77281  217.8633   216.70241  210.24168  194.43628  203.40952 201.3263   201.7332   198.64156  205.60863  215.68427  224.59064 203.65726  208.03879  191.08684  187.60002  179.91594  160.4992 163.58229  172.87172  179.46776  163.96724  154.20377  155.58897 157.4287   143.75554  156.06686  151.52834  161.3323   120.794785 104.46557  108.466324 121.567375 129.13405  116.45764  121.23216 132.32376  125.92772  115.85787  112.1028   114.80839  107.431274  97.53253   97.237015  85.41661   97.78229   90.911255  87.25918  91.39792   88.03003   73.6762    82.27682   87.1757    82.774025  83.981155  51.361893  58.932026  49.997967  62.83272   56.967106  55.194374  73.02023   52.815117  51.995453  59.921627  64.6182  ,1405.31188,37.48748964,0.303317,rolling13,13,0.85587335,0.094614975
80, 25.500946  30.148     16.501356  26.682674  32.69579   33.337578  33.069355  31.635788  37.661644  29.635332  48.860836  43.5512  43.144524  42.5896    61.342037  59.225967  55.06894   78.27479  61.900223  87.18864   93.713684 104.46348   96.13555  104.67894 111.32366  121.64     113.27986  130.39847  146.325    157.0456 168.29378  154.61621  147.01143  170.6407   172.19176  171.36858 170.68161  177.42032  179.11137  203.81752  197.70117  194.08052 194.92221  198.79056  213.32549  212.72667  215.65897  213.36662 213.52612  219.86551  216.16992  222.09743  225.06209  219.04813 233.75883  224.37291  221.22212  216.81483  194.56493  201.34538 205.22614  201.6707   195.6376   199.90828  207.86813  211.05484 193.28671  194.7571   182.54123  174.07698  165.34802  142.52222 146.63455  152.61882  152.29474  145.73416  137.03261  129.25867 126.59835  120.537766 133.61897  123.835144 132.01332   89.95787  74.80432   82.04527   91.484024  92.754     92.72782   92.149086  99.693985  90.185844  89.21523   87.568115  86.905525  73.51826  58.543625  59.681328  50.531704  62.502228  48.098354  49.889347  59.81106   49.474747  42.120346  58.081364  58.86451   49.86924  50.481335  18.937016  28.722624  16.957766  29.731602  27.803383  24.287813  36.272842  16.702106  24.05397   35.686302  37.55985 ,1421.559651,37.7035761,0.330335163,rolling13,13,0.904847513,0.084943664
81,4.50925102e+01 4.77050018e+01 3.98997192e+01 4.76158257e+01 5.58182106e+01 6.65347443e+01 7.05717010e+01 6.25771904e+01 7.46452026e+01 7.21295700e+01 8.69444580e+01 1.00025238e+02 1.02751556e+02 1.01517281e+02 1.12761612e+02 1.12105583e+02 1.20699249e+02 1.44971268e+02 1.36563477e+02 1.42752487e+02 1.49799545e+02 1.63135391e+02 1.66262482e+02 1.59417099e+02 1.61555115e+02 1.73411850e+02 1.80459793e+02 1.76460007e+02 2.02206665e+02 2.06921082e+02 2.17684601e+02 2.01669006e+02 1.91936737e+02 1.97027115e+02 1.97898773e+02 1.95665192e+02 1.93063293e+02 1.97920914e+02 1.87881348e+02 2.10604660e+02 1.92633377e+02 1.87604294e+02 1.85024933e+02 1.89713989e+02 2.00373856e+02 1.94831009e+02 1.83902466e+02 1.88614197e+02 1.88585159e+02 1.91493958e+02 1.83841782e+02 1.87636002e+02 1.72677490e+02 1.67044769e+02 1.78684586e+02 1.71404541e+02 1.65415543e+02 1.63133530e+02 1.46696121e+02 1.57671295e+02 1.53396851e+02 1.52638382e+02 1.44874924e+02 1.47760986e+02 1.40848984e+02 1.37646194e+02 1.28507309e+02 1.34751877e+02 1.19197449e+02 1.08503006e+02 9.94326630e+01 8.37958832e+01 9.04637070e+01 1.00134499e+02 8.79060974e+01 8.65735855e+01 7.70665512e+01 6.87436295e+01 6.86668701e+01 7.13805084e+01 6.37274208e+01 7.09209595e+01 5.66686783e+01 4.31983337e+01 3.00911369e+01 4.11594620e+01 4.57783737e+01 3.77258301e+01 5.50105515e+01 4.45929565e+01 4.43520966e+01 4.18648911e+01 4.95275993e+01 4.53279724e+01 3.70391998e+01 3.13686218e+01 1.67374039e+01 2.06403408e+01 1.83422642e+01 2.29630489e+01 1.54944668e+01 2.16154461e+01 2.46088676e+01 1.63964634e+01 1.19694595e+01 2.84229584e+01 3.33043709e+01 2.74266205e+01 3.02775173e+01 9.30830669e+00 1.42950487e+01 8.74123669e+00 1.19863558e+01 1.47855835e+01 1.03025618e+01 2.01136036e+01 1.62040681e-01 9.75416088e+00 1.92190037e+01 2.20068779e+01,1142.761356,33.80475345,1.334000311,rolling13,13,0.886981071,0.07936349
82,102.14745    100.810486    96.23455    121.790695   127.26518 133.32811    134.6506     117.180695   118.74484    121.52945 135.21329    158.96465    146.20024    150.37495    147.35466 151.8306     148.44365    166.8349     170.3725     164.4887 159.18831    168.70439    167.68753    160.84093    171.79192 160.1772     169.56767    160.8426     173.73909    178.65797 178.43196    165.77347    155.16219    155.2941     154.47351 154.37802    152.32695    137.65276    139.43732    136.6465 128.57437    117.878235   127.83593    123.00505    126.83786 116.8182     117.50014    120.14086    117.76263    116.61496 110.38355    111.689125    95.04591     88.321045    90.986465 100.39926     77.798164    81.58031     78.08302     81.33884  82.123405    82.34116     79.63979     73.474236    62.22693  74.14133     61.251247    72.71604     53.256382    46.878094  32.049774    24.987484    26.957502    43.17925     35.096016  32.62131     21.58389     11.251483    21.686005    25.294952  22.282394    24.813726    10.895922     2.0575638    0.   2.734978     3.1747377    1.5007225   13.077765     8.009159   0.56930864   8.467063    11.244494     1.1594502    0.   0.           0.           0.           0.           2.1238325   0.           0.           1.8666837    0.           1.0388823  15.920099    17.382439    18.146933    27.43874     12.590626  25.835829    27.250286    37.67416     41.92859     36.28689  47.64855     31.694582    33.552185    49.161537    53.249092  ,995.8764025,31.55750945,1.10E+16,rolling13,13,0.878074496,-0.008642998
83,165.28987   160.89769   153.99525   175.39137   184.36415   187.27196 180.25645   162.5643    161.4618    161.23198   177.03577   199.90788 184.73187   179.107     176.44025   180.04456   168.39072   190.18272 181.4886    174.08774   174.10533   180.26982   176.02374   172.76372 175.5238    163.93404   161.5508    157.72589   162.87564   171.97307 167.29329   150.46013   135.8876    143.07823   141.26714   138.0151 138.92308   118.866005  117.84066   113.68928   107.9438     99.33396 106.548874   98.2152     95.25628    89.722885   90.26882    92.706375  90.35244    90.52908    83.76515    80.002754   72.27834    62.5116  69.28204    74.22044    43.813606   42.47721    39.76392    39.754288  43.592854   45.480972   45.487377   38.423904   22.387186   39.563587  29.502329   37.78072     0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          3.4688392   7.8626547   1.3913745   0.          7.5138955   0.         15.714631   12.129899   20.47217    14.139847   15.668766  31.163452   28.486994   33.84412    52.757095   61.53404    61.546825  72.13325    63.252495   76.71319    83.57227    89.98694    92.19144  89.036896  104.14581    91.544815   92.58406   104.095     114.52153  ,1288.312864,35.89307544,3.55E+16,rolling13,13,0.84537178,-0.001581373
