id,predict_data,mse,rmse,smooth,skip,result_corr
6874,58.10167  54.794754 50.928654 50.688    46.44783  59.918755 50.627052 54.00209  54.50667  49.631863 53.108887 55.3927  ,954.706,30.898317,rolling3,1,0.25360585060111096
6875,56.488895 51.75636  50.97888  50.444626 47.843983 61.031754 52.14035 56.257027 52.677544 53.725113 51.44432  53.074455,1049.7017,32.39909968,rolling3,1,0.01886768328416788
6876,57.371944 54.902546 50.51751  50.094196 48.845577 55.475754 50.86158 56.937965 55.165253 55.161026 51.702606 55.227455,1130.5269,33.62330822,rolling3,1,0.3096521871661951
6877,55.969387 49.91739  52.937344 49.412174 51.701588 55.250095 51.20718 58.702065 56.970318 55.527195 50.37509  57.319168,1190.7747,34.5076029,rolling3,1,0.13043384758640458
6878,54.614773 50.874702 52.72892  48.670925 54.968136 58.451843 48.105217 58.315716 58.46026  53.236343 49.096706 58.04743 ,1207.4152,34.74787995,rolling3,1,0.12552350122406802
6879,53.579693 49.835934 55.74534  50.71245  53.13036  58.352207 48.911697 56.89434  58.19031  52.20645  49.08015  59.40962 ,1190.8109,34.50812822,rolling3,1,0.19739354761683045
6880,57.26658  52.600395 56.938557 50.91568  52.88007  57.23489  50.20625 56.73196  57.94862  54.630135 50.3111   59.17563 ,1208.9215,34.76954858,rolling3,1,0.19740956661595083
6881,54.11472  53.19387  57.027687 50.880985 54.3727   57.14813  49.95304 54.47904  59.15469  53.356663 51.26187  59.3915  ,1132.9735,33.65967188,rolling3,1,0.22940079782242506
6882,56.81011  54.536545 57.065514 50.14608  53.859226 56.042778 49.85359 55.23767  59.380314 55.849285 51.822575 60.706898,1097.0276,33.12140679,rolling3,1,0.2562640291951377
6883,57.230297 56.187973 58.01122  50.007072 54.256752 57.122017 51.7327 55.295544 58.722553 58.115013 53.65126  60.920216,1066.477,32.65696022,rolling3,1,0.2904285560662335
6884,57.153927 56.3105   57.74881  50.7558   52.73557  56.220478 51.47504 53.416943 59.721806 56.90893  54.409016 62.86466 ,974.4321,31.21589545,rolling3,1,0.33132367199237395
6885,56.827793 56.483765 57.49348  52.186516 51.64692  56.35319  52.94326 52.39671  56.7874   56.457317 54.93486  60.979786,874.91034,29.57888334,rolling3,1,0.1994800829863444
6886,57.071148 59.11974  56.966442 51.684406 50.93459  55.619686 52.672325 50.448498 57.337532 55.55992  55.595985 60.32871 ,796.5179,28.22264841,rolling3,1,0.00885517235386353
6887,57.27777  57.151268 57.338257 53.231388 50.397686 54.92051  52.966812 50.853615 55.680256 56.176163 54.915894 60.26362 ,717.77246,26.79127584,rolling3,1,-0.07225085841330278
6888,57.8472   59.568195 56.262756 52.27793  51.096706 53.21323  53.641895 51.673306 56.34266  57.46469  55.402164 59.85739 ,676.1539,26.00295886,rolling3,1,-0.18081679307029136
6889,55.977947 58.600178 56.28656  51.485733 53.565178 53.841858 52.826015 51.683926 57.011345 56.11545  53.8328   60.630356,617.4392,24.84832407,rolling3,1,-0.24275812317509823
6890,56.157356 58.665432 56.453873 51.567398 53.348843 54.07414  52.912872 51.786743 56.790913 55.944183 53.743195 60.682026,586.606,24.21995083,rolling3,1,-0.4294605189883881
6891,55.900875 58.574852 56.360283 51.578777 53.592064 54.21085  53.128273 52.031948 56.57943  55.51373  53.259964 60.51622 ,564.93604,23.7683831,rolling3,1,-0.6052700078731272
6892,55.905365 58.70803  56.078022 51.51297  53.237305 54.15501  53.287697 52.030403 56.664696 55.20395  53.15526  60.28483 ,559.5283,23.65435098,rolling3,1,-0.6340197229876331
6893,55.95209  58.52665  56.00539  51.63623  53.19809  53.999737 53.44109 52.109837 56.55052  54.783127 52.849007 60.113968,572.12354,23.91910398,rolling3,1,-0.5009492544784604
6894,55.77415  58.296864 55.647823 51.46482  53.177616 54.355316 53.56858 52.182255 56.37155  54.41248  52.594036 59.7344  ,592.28094,24.33682282,rolling3,1,-0.31966090897095845
6895,55.718582 57.927094 54.83809  50.850903 53.345997 54.551254 53.308872 52.764904 55.899414 54.548393 51.71359  59.26293 ,614.6237,24.7916058,rolling3,1,-0.18869624381894
6896,55.655685 57.517822 54.328453 49.929348 53.478886 55.067627 53.17396 52.700237 55.36838  54.31466  50.68937  59.0571  ,634.829,25.19581274,rolling3,1,-0.020780712413648317
6897,56.651634 57.4037   51.255493 50.19567  51.68483  53.182156 52.111572 55.28163  54.342148 56.520943 50.1155   57.77411 ,649.0124,25.47572158,rolling3,1,-0.04120534429806216
6898,56.059013 58.327633 52.619938 49.673347 53.57607  52.257645 53.39314 56.048687 54.56087  55.492226 49.311905 58.266605,692.31445,26.31186905,rolling3,1,0.0879302789730322
6899,56.85765  58.466732 52.92495  49.097248 50.836998 52.6271   51.937626 56.1392   55.31135  55.730602 48.443115 58.65475 ,707.7287,26.60317084,rolling3,1,0.22866151303106647
6900,57.69561  57.617653 52.92796  47.569466 51.715775 52.759212 50.278027 58.266464 56.48516  56.303894 46.30725  59.52775 ,739.0925,27.18625626,rolling3,1,0.21844480846662068
6901,57.382282 56.483074 54.19186  46.965633 54.05243  56.85834  48.73024 57.04151  55.769005 53.7669   44.442257 60.584568,743.3293,27.26406581,rolling3,1,0.3432650486187058
6902,55.270824 51.818913 50.938072 46.860588 52.719063 57.49798  45.4739 58.468636 54.90308  52.424507 45.45732  59.810913,682.34973,26.12182481,rolling3,1,0.1874148866577537
6903,53.15415  51.255276 50.556293 47.995953 54.334835 57.06986  47.077763 58.798225 55.472332 51.496925 47.05667  59.681355,672.01447,25.9232418,rolling3,1,0.27745361879458524
6904,52.45545  52.573    50.93597  49.287853 54.51063  57.013786 48.213867 55.8041   54.801613 48.736595 48.61018  57.887234,637.81,25.25490047,rolling3,1,0.050567449027887484
6905,50.84647  51.920357 50.654564 46.21205  55.101177 58.709274 50.816357 55.314686 57.917477 48.85914  49.442574 55.809826,617.1011,24.84151916,rolling3,1,0.16158356444723734
6906,52.62645  56.342968 50.889427 46.76748  57.329647 61.12346  50.833183 54.476    55.815426 50.76951  47.362316 54.70575 ,632.8071,25.15565799,rolling3,1,-0.09493515738440927
6907,55.037647 58.3155   50.63172  45.52651  54.791046 60.379223 52.91316 53.28439  56.040756 51.84499  49.028854 54.428967,616.4465,24.8283401,rolling3,1,-0.00827522028343642
6908,55.58297  55.069847 47.544956 43.24506  54.398758 62.35771  49.924046 55.063416 56.691513 53.014587 49.478428 55.874847,574.5389,23.96954066,rolling3,1,0.24230223817201885
6909,54.60179  54.077755 46.17531  46.278225 49.277416 60.185246 46.383335 53.65292  54.58638  50.948067 50.399757 57.438892,494.66907,22.24115706,rolling3,1,0.16172823938008069
6910,58.587524 51.141617 45.5632   47.515057 44.314835 56.597237 45.96199 56.919533 54.709064 54.21808  52.397488 58.56744 ,486.84558,22.06457752,rolling3,1,-0.08496980325835904
6911,51.667694 49.304066 48.610973 47.745033 51.30207  60.72478  47.56976 54.945187 53.841137 48.41017  50.815434 58.08062 ,434.55368,20.84595118,rolling3,1,0.22393767346979432
6912,50.971474 47.83186  48.465797 48.208817 48.94369  58.108974 45.793945 53.308445 54.4944   48.37256  48.683052 57.7691  ,373.06168,19.31480458,rolling3,1,0.028311257725663716
6913,51.945755 48.887096 51.108803 44.92826  57.111702 58.133545 49.746403 55.955074 55.089638 52.51746  46.59387  55.600636,422.7133,20.5599924,rolling3,1,-0.3380828740208644
6914,50.200474 49.375866 52.39376  44.896183 61.80332  58.77453  48.910458 53.564102 57.316208 51.16067  47.53681  57.886734,455.3837,21.33972112,rolling3,1,-0.1828083499587878
6915,52.514694 47.930973 53.146656 45.09372  59.805717 55.296486 49.463467 56.027336 58.278744 54.97174  48.87151  60.915436,498.23828,22.32125179,rolling3,1,0.08642935992383724
6916,57.34337  54.80148  55.70204  44.643322 57.35966  57.54614  51.990273 54.327473 59.38648  58.680626 51.176426 62.042126,613.27014,24.76429166,rolling3,1,-0.17813278287330137
6917,59.861168 54.6028   56.0998   46.824306 52.70094  57.944298 48.42879 51.94082  60.648804 56.520103 52.250687 64.73644 ,640.86163,25.31524508,rolling3,1,-0.4726195909935748
6918,59.635807 53.13443  56.899555 47.951557 49.75326  61.447754 52.117676 53.55764  56.879654 57.85548  54.11516  63.0038  ,664.2946,25.77391349,rolling3,1,-0.427115190624785
6919,61.17966  58.47095  55.646576 48.868034 49.379875 58.952717 49.112514 53.394115 56.43028  58.32622  53.36241  63.475872,681.39105,26.1034682,rolling3,1,-0.3698845073907224
6920,63.13352  56.059254 57.197624 48.402397 45.355453 54.245907 51.80385 53.91791  58.004757 62.289944 55.070232 64.64541 ,725.10504,26.92777454,rolling3,1,-0.35054615559536884
6921,59.017994 54.538017 54.178547 47.59087  52.51711  56.276978 48.364674 55.006546 57.382755 58.889744 53.611633 64.20948 ,683.24585,26.13897185,rolling3,1,-0.13029657142227358
6922,52.230484 52.4228   53.55718  47.929337 53.677994 54.329746 48.72699 54.711994 58.223564 55.395557 53.47685  64.85016 ,635.0177,25.19955754,rolling3,1,0.006302388268415962
6923,54.807804 53.082527 55.396637 47.624847 56.960022 53.80947  51.255867 57.241096 58.179974 57.200054 52.470284 64.818634,688.17773,26.23314191,rolling3,1,0.25784395174079433
6924,50.138226 54.08243  55.44956  49.439903 60.04957  53.272675 52.593292 54.83171  57.214905 54.674145 53.020103 62.21964 ,659.65924,25.68383228,rolling3,1,0.18941766452809944
6925,53.41761  55.183243 55.922657 47.533466 60.29986  51.855198 52.568615 55.326614 58.49402  56.01748  51.938    62.05581 ,667.75885,25.84103036,rolling3,1,0.321997442115726
6926,56.921852 58.284565 56.981472 47.0545   58.997177 55.76217  52.36329 55.503494 56.742428 60.539608 51.181366 60.21272 ,699.06415,26.43982125,rolling3,1,0.19575334826648738
6927,60.252144 59.769844 58.12209  43.90283  56.38277  55.317368 50.847775 53.609085 62.38844  60.559998 52.707294 65.1224  ,726.9348,26.9617287,rolling3,1,0.235920234228424
6928,57.866997 54.130684 53.94574  46.150578 55.84142  58.991066 49.261177 56.590214 57.932365 59.803707 52.993717 63.929386,637.8936,25.2565559,rolling3,1,0.3119326303076728
6929,53.370975 56.89953  51.31363  46.663914 54.141785 56.56764  49.652905 54.988842 57.795757 53.55822  56.744934 63.54718 ,551.93054,23.49320204,rolling3,1,0.3597824882850494
6930,51.2231   51.321423 52.78119  50.177765 52.06663  55.68123  51.19221 54.352737 56.081924 51.829815 56.093388 62.440025,474.06653,21.77306888,rolling3,1,0.5273087183105472
6931,49.807274 54.8541   52.679115 49.92566  53.072617 53.602062 54.124557 52.95359  56.458366 51.74065  56.964195 58.152233,437.62137,20.91940172,rolling3,1,0.3979649575817564
6932,49.6249   55.373554 54.71451  47.98373  57.63812  53.90635  56.30104 52.10032  58.52105  52.48481  53.521202 57.981915,427.67456,20.68029402,rolling3,1,0.295321143999931
6933,51.52704  56.62581  54.515507 45.627487 62.390636 55.663574 56.683662 53.325325 58.113808 54.570915 51.328487 55.785553,425.74268,20.6335328,rolling3,1,-0.09061072856198482
6934,52.071976 55.994495 55.138935 44.27429  62.399628 54.491344 55.910435 53.34303  59.79875  56.8456   52.067024 58.62631 ,416.01907,20.39654563,rolling3,1,0.21117094721413254
6935,54.14946  54.88103  52.880337 45.361027 59.96965  53.754295 51.20659 53.9784   58.268593 57.976974 51.834106 60.414036,373.79648,19.33381696,rolling3,1,0.40715135084992016
6936,54.028614 54.44184  53.66099  45.94522  54.52996  54.201298 52.20818 53.556488 59.18954  57.822712 54.6616   61.05765 ,358.0823,18.9230628,rolling3,1,0.6478091697644447
6937,52.624096 50.87323  53.80692  48.486847 54.223885 56.523872 49.101624 54.273445 57.504112 53.761593 52.769367 62.407047,323.73502,17.99263782,rolling3,1,0.4331688252212413
6938,50.497612 52.16528  56.821808 51.649403 52.540947 55.225616 53.52733 52.851326 54.496872 52.31636  53.717667 60.390213,306.50754,17.50735668,rolling3,1,0.2818360727199328
6939,52.083004 53.828613 57.836582 50.11324  56.873722 52.997715 54.248573 53.050022 56.023678 51.96826  51.71701  59.78392 ,310.02768,17.60760289,rolling3,1,0.021882043944307848
6940,51.328827 53.968983 59.604458 50.202385 59.57964  52.696953 55.3762 52.631973 55.96244  54.15332  49.932323 58.379105,319.30008,17.86896973,rolling3,1,-0.08159467112637969
6941,55.914616 55.744877 58.685486 47.52025  60.19152  50.288876 53.350723 54.86164  58.93463  58.34546  49.50708  60.96967 ,366.14108,19.13481337,rolling3,1,-0.20692374601978297
6942,55.73871  55.274662 58.591824 47.853344 60.292984 52.593895 52.97917 56.12909  58.568466 60.06579  50.178844 62.14615 ,396.13147,19.90305177,rolling3,1,-0.2760199601059951
6943,55.470284 55.686935 57.434067 48.35611  58.66167  53.198082 51.04303 55.40509  60.03584  56.487495 51.94349  64.46406 ,375.19186,19.36987001,rolling3,1,0.02292683097550098
6944,53.657322 53.661114 57.25805  51.375862 55.92636  55.277473 52.02712 55.302177 55.58463  53.791584 52.446987 62.388405,305.83157,17.48804087,rolling3,1,0.5521987309544213
6945,54.6962   57.046074 56.79395  51.09477  54.139534 53.505608 52.450375 54.45105  55.312523 52.52072  53.442886 60.743107,269.66617,16.42151541,rolling3,1,0.5559162404397561
6946,55.44233  55.4969   56.150337 51.91635  52.952244 52.699482 53.177437 55.034264 54.054543 53.903667 52.499397 59.108433,243.02348,15.58921048,rolling3,1,0.37394993021986667
6947,55.648335 57.899136 53.556034 49.580727 54.481194 50.811703 53.705948 57.023052 55.264748 55.30549  52.896084 57.24575 ,226.28856,15.04289065,rolling3,1,0.31763105503719685
6948,53.643944 57.08059  52.517647 48.48439  56.638092 51.610268 52.52888 57.50595  56.364212 53.951096 51.68299  57.89975 ,196.61073,14.02179493,rolling3,1,0.3519319856185546
6949,54.435028 57.163193 51.310055 48.86751  55.332233 50.651085 51.62908 58.76637  55.90369  54.615696 51.968266 57.872395,167.4652,12.94083439,rolling3,1,0.4298148985235483
6950,53.535492 56.616116 51.160595 49.132446 55.24663  51.138065 51.568855 58.89661  55.69616  53.782013 52.039402 57.79354 ,149.72104,12.23605487,rolling3,1,0.3200827902120746
6951,52.32756  55.56883  51.98308  47.946606 55.23746  53.858757 50.50521 56.950333 56.306103 50.93309  51.23668  57.926426,132.80634,11.52416311,rolling3,1,0.14351298751962716
6952,52.563812 53.264866 50.65013  47.2591   53.848476 55.38464  48.852932 57.18173  56.15832  51.394016 50.747272 56.943134,103.28121,10.16273644,rolling3,1,0.20255601227427245
6953,50.96851  52.53819  50.443172 48.074722 57.211308 56.2011   49.822483 57.408226 55.51592  49.76604  50.863243 56.407402,70.05006,8.369591176,rolling3,1,0.3540345123269438
6954,49.209076 51.78409  50.35164  48.97245  57.578053 55.894817 51.308292 56.633648 55.17389  48.48316  52.03949  55.753082,36.08669,6.007219739,rolling3,1,0.4168884290608181
6955,49.47899  52.712704 50.9087   47.74423  56.41016  54.93017  52.3911 55.59033  57.166473 49.356403 52.0748   55.0496  ,32.945183,5.739789439,rolling3,1,-0.029525352829962194
6956,51.902943 54.253822 52.43013  48.097664 55.24224  56.781647 53.025368 53.042004 57.088913 50.871796 51.224495 54.429424,37.2777,6.105546537,rolling3,1,-0.22560987105865388
6957,52.721115 53.102818 51.78761  46.780403 56.29777  58.42368  52.73079 53.66827  57.277298 51.005775 51.164894 54.27439 ,54.570587,7.387190749,rolling3,1,-0.37511473811230006
6958,50.9123   51.654816 51.206966 46.34759  57.65518  60.24255  52.407944 54.676193 56.313557 51.37249  51.03975  55.478447,64.739174,8.04606574,rolling3,1,-0.32748712058822627
6959,52.64116  52.88678  50.33123  48.116867 53.90379  55.810486 51.01924 54.546597 55.168312 52.72346  51.38527  57.042458,38.150173,6.176582646,rolling3,1,0.34110237547618716
6960,53.280663 51.08382  52.108456 47.95086  52.59096  54.340763 52.487675 54.30274  55.897728 53.465866 52.169262 57.64649 ,30.237656,5.498877671,rolling3,1,0.6855027561512148
6961,50.621548 49.297382 52.301224 48.99416  54.42844  56.52561  49.34733 53.75413  55.104584 50.64147  50.22145  58.170193,45.803967,6.767862774,rolling3,1,0.3316201558379479
6962,51.182846 49.831768 54.55653  49.313053 53.68814  54.29608  51.2706 54.907784 55.016216 52.348045 49.50813  58.82847 ,47.71408,6.90753797,rolling3,1,0.2026458026372137
6963,53.71828  52.06501  56.781994 48.619324 56.99568  53.46799  52.96284 55.81682  55.695457 54.601585 48.693752 59.580036,52.502422,7.245855528,rolling3,1,-0.021894566681023075
6964,51.35349  51.207325 57.632553 48.823257 58.6071   52.816185 52.373653 54.120903 56.99166  52.590042 48.48116  59.955452,60.77365,7.795745707,rolling3,1,-0.005536235714489135
6965,54.64379  51.952892 58.06321  48.206593 57.7968   52.735317 52.06758 55.38922  57.262917 55.69459  48.47774  60.467834,94.30872,9.71126786,rolling3,1,-0.20794866453716349
6966,56.80366  54.990906 59.166412 48.381    56.890728 53.40995  51.675117 55.060463 58.056526 57.638577 49.958923 61.274986,136.59456,11.68736748,rolling3,1,-0.23138238191454535
6967,56.629738 53.38659  58.429817 49.288643 54.960945 53.495907 51.69469 54.58873  59.455513 56.24366  52.11513  63.33617 ,196.5232,14.01867302,rolling3,1,-0.41968640774774785
6968,54.827293 54.346996 56.751575 51.206856 55.491825 54.859875 52.5039 55.04613  55.648373 54.345673 52.79681  60.724663,200.09908,14.14563803,rolling3,1,-0.23511937323898438
6969,54.957745 57.433067 56.763653 51.16498  53.899994 53.1942   53.193035 53.150795 56.04515  52.601192 54.181023 59.546867,212.33012,14.57155187,rolling3,1,0.03559391068039208
6970,56.186882 56.091213 55.88796  51.92719  53.018967 52.626827 53.2198 54.294735 54.566338 54.15791  53.72562  58.192146,219.60426,14.81905069,rolling3,1,0.2453737564577375
6971,54.61343  58.53051  53.35782  50.63882  53.95553  50.659416 53.888096 55.3258   55.10464  54.469906 54.316914 56.662212,234.04578,15.29855471,rolling3,1,0.19044804524094594
6972,53.89017  57.907787 51.98466  49.52331  55.86523  50.482964 52.78046 56.641266 55.63649  53.509087 53.226704 57.680035,253.74214,15.92928566,rolling3,1,0.08635769253932994
6973,52.668983 57.688633 51.366837 49.273537 55.975845 51.11564  52.815807 56.97313  55.39093  52.917854 53.293034 57.00848 ,271.04562,16.4634633,rolling3,1,0.07678940743588059
6974,51.81934  56.462307 49.970203 49.83865  55.049324 49.792946 51.282513 57.466637 55.37321  51.977802 53.02497  57.258488,270.74643,16.45437417,rolling3,1,0.24682034516105994
6975,51.6042   56.32936  50.05473  50.054394 54.779217 49.67103  51.995113 58.476444 54.461266 53.102192 52.77454  56.106163,277.31714,16.65284176,rolling3,1,0.4729892440564168
6976,51.2637   56.513996 50.360764 49.417    55.13201  49.12767  51.51893 58.4424   55.971546 53.12665  52.70797  56.596188,273.5659,16.53982731,rolling3,1,0.32605057744230215
6977,49.886395 54.359367 52.28862  48.532566 56.89805  51.710304 51.762638 56.66875  56.614685 51.11212  51.486565 57.176556,246.55792,15.70216298,rolling3,1,0.28331796162430967
6978,50.40562  53.55657  50.538006 47.924644 56.2488   52.30857  50.14868 56.506123 56.39068  51.64294  51.797165 56.565273,203.93022,14.28041391,rolling3,1,0.33673545312680164
6979,49.204372 52.201324 50.989536 48.98599  58.59111  52.67891  51.094463 56.142548 55.7088   50.163437 52.230465 56.520077,171.21666,13.08497839,rolling3,1,0.30567975525208724
6980,50.0096   52.642136 51.506695 50.39906  57.311172 52.033802 52.68066 55.32534  54.928463 51.225666 53.652504 55.89574 ,139.2931,11.80225004,rolling3,1,0.38261984658759374
6981,50.416786 53.992107 51.85623  49.432217 55.40892  50.96347  53.619167 54.275196 56.58763  51.673466 53.966377 54.846645,106.556854,10.32263795,rolling3,1,0.48124640053492124
6982,53.05401  55.785053 53.705505 49.73122  54.958366 53.38275  54.110775 52.619164 56.15271  52.927044 52.675602 54.77098 ,105.9712,10.29423135,rolling3,1,0.16081558479557062
6983,53.963524 55.578346 52.875072 49.242092 55.435753 55.08394  53.107224 53.297802 55.12769  52.560284 51.920105 54.57093 ,97.11429,9.854658205,rolling3,1,-0.0010327359212357196
6984,53.388077 54.356728 52.593372 48.880737 55.249893 55.327366 53.236843 55.02403  54.7368   53.370388 51.954098 55.820797,80.79694,8.988712014,rolling3,1,0.23868636915181482
6985,53.78927  55.366325 52.17634  50.36999  53.227646 52.473507 51.525723 54.5334   53.861248 52.859215 51.74603  56.85216 ,78.72329,8.87261458,rolling3,1,0.18020332616547788
6986,53.608395 53.266685 53.63144  50.17027  51.508446 50.977066 52.774258 54.374863 55.504425 52.35157  52.735317 57.077545,101.835266,10.0913461,rolling3,1,0.4921218227521863
6987,50.867584 51.35093  54.387306 50.999344 55.740326 53.83497  50.798237 54.795135 54.92017  49.14185  50.634842 57.32941 ,179.89215,13.41238796,rolling3,1,0.21101293769496374
6988,50.106667 52.10514  56.732346 51.767845 55.61526  52.60317  53.73504 54.559883 54.992855 49.58522  49.97261  56.908768,266.68805,16.33058631,rolling3,1,-0.024844022078002348
6989,52.714455 53.263775 57.896084 50.539227 58.25298  52.006603 55.121357 55.296574 56.130993 51.56752  49.13981  56.851585,311.64563,17.65348775,rolling3,1,-0.17620441508132795
6990,50.4933   53.101902 58.15915  50.475906 59.42985  52.499027 54.785717 53.406055 56.76787  50.794758 48.94864  55.99578 ,359.00516,18.94743142,rolling3,1,-0.07108719234298311
6991,52.784023 52.986958 56.777706 49.627045 58.269352 51.753445 53.475613 54.892723 56.936672 52.9162   49.455788 57.237812,379.11926,19.47098515,rolling3,1,0.13277163366143702
6992,52.54188  54.574585 56.469067 49.67335  57.995827 52.89337  54.240685 55.552856 55.593834 54.4191   50.955254 57.63792 ,417.13907,20.42398268,rolling3,1,0.19830704120598783
6993,52.554134 54.329056 55.11853  50.278133 55.75926  51.94201  53.32304 54.65851  56.601364 51.988846 52.01068  59.685955,508.0641,22.54027699,rolling3,1,0.24522291997364146
6994,52.44971  53.611732 54.064426 51.83743  54.123837 53.081837 54.093525 55.115868 52.62447  51.24899  51.440174 56.887047,621.98236,24.93957419,rolling3,1,0.10022951492552898
6995,52.722515 56.007427 53.653862 50.405422 53.689064 52.741077 53.243397 54.11467  53.71061  49.40147  51.32665  55.53778 ,717.8481,26.79268713,rolling3,1,-0.428633177689651
6996,53.507004 53.27792  52.801216 51.209328 51.71489  52.396572 52.572926 55.290276 52.343815 51.457916 50.45568  55.04747 ,786.5066,28.04472485,rolling3,1,-0.327850598561909
6997,52.566967 55.554794 50.90575  48.95077  53.076828 51.475475 53.71122 55.53344  53.147476 52.027603 51.372326 54.072994,840.10077,28.98449187,rolling3,1,0.4101514736247532
6998,50.775864 54.22369  49.113087 48.121296 53.821533 52.576725 52.068153 54.427162 53.845066 50.048233 51.289394 54.60272 ,927.1042,30.44838562,rolling3,1,0.5184287994643288
6999,49.980003 54.31372  48.914593 48.097572 54.658855 53.42569  53.049637 53.961063 53.66451  49.281216 51.642723 53.295296,962.0988,31.01771777,rolling3,1,0.26173052268984137
7000,50.120506 54.94709  49.38304  48.423916 54.60793  54.07912  53.919838 53.057716 53.892548 49.245785 51.819866 52.669773,968.0052,31.11278175,rolling3,1,0.12207677668820494
7001,50.94135  55.321053 49.92299  48.35439  54.172817 53.789955 54.64928 52.95605  54.76521  49.772976 51.888622 52.182617,982.15765,31.3393946,rolling3,1,-0.147978446356628
7002,52.188953 55.65409  50.525948 48.405373 53.982662 54.91638  54.66861 52.71095  55.061054 50.761482 51.5659   52.223408,994.88654,31.54182201,rolling3,1,-0.19032486677407215
7003,52.522903 54.75281  50.08748  48.998043 53.081913 55.432697 53.256508 52.378906 54.662205 50.008297 51.50914  52.330265,1044.3431,32.31629836,rolling3,1,0.2495406097980393
7004,52.11268  53.19594  49.788376 49.196987 51.64874  54.93193  53.081715 52.856487 54.74227  50.500565 52.346836 52.720284,1082.8518,32.9067137,rolling3,1,0.7072884042611582
7005,50.80607  52.623276 49.39625  50.0175   52.082874 53.56112  52.046066 52.541775 54.216915 49.38538  52.19508  53.105476,1126.7809,33.56755701,rolling3,1,0.4450980869258389
7006,49.36117  51.27373  50.448708 49.903828 52.86683  52.263035 53.110344 52.302357 54.63272  48.71423  52.2415   52.976845,1163.4757,34.10975972,rolling3,1,0.07316123541104222
7007,48.338753 50.840897 51.36326  49.54917  56.303875 52.93774  52.939728 52.493732 54.272068 48.02548  50.675728 52.778206,1204.9354,34.71217978,rolling3,1,0.09989653915764435
7008,48.129974 51.370247 53.526955 49.75566  57.228397 52.572968 54.389786 51.40603  54.237606 48.276752 49.85385  52.867786,1240.0331,35.21410344,rolling3,1,-0.3854612378041038
7009,51.67738  52.784943 53.212357 49.9816   56.347015 50.394035 54.42223 53.16836  54.517906 52.332264 50.007996 53.495277,1184.941,34.42297256,rolling3,1,-0.04819180403668133
7010,51.521587 54.2328   55.058887 50.397297 57.076607 50.500465 55.45789 52.365383 54.852875 52.32885  50.548534 54.49418 ,1096.7991,33.11795695,rolling3,1,-0.1789529587115264
7011,53.8973   55.103497 54.796494 50.4974   52.932343 50.82373  53.653008 51.78498  55.56562  53.34613  51.669243 56.24008 ,1007.174,31.73600497,rolling3,1,-0.3056368442003401
7012,54.9188   55.73933  55.10066  50.425    52.5598   51.559658 53.350883 52.739388 54.69457  54.247696 51.647423 56.84805 ,906.8851,30.11453255,rolling3,1,-0.3846359112254627
7013,55.22166  56.056385 54.46654  51.77801  52.59001  52.2077   52.336605 52.518944 53.758858 52.433716 52.14612  57.878223,837.6932,28.94292964,rolling3,1,-0.387621417019977
7014,53.30395  54.162533 53.87137  52.994846 52.17786  50.930645 52.955357 53.80003  52.08029  50.69067  52.89852  57.010975,780.5886,27.93901614,rolling3,1,-0.25471749872030286
7015,53.60548  56.16533  53.869354 52.92465  51.400997 49.409935 54.10855 53.736088 53.42081  51.56038  53.752525 56.46744 ,693.37274,26.33197185,rolling3,1,-0.253532979286522
7016,55.014465 56.696995 53.933258 53.16326  51.351948 48.32402  54.02611 53.102345 53.635868 52.135883 53.004295 55.47771 ,589.5992,24.2816635,rolling3,1,0.03159835777093298
7017,54.79239  56.980545 52.906086 50.734673 52.649715 49.140713 55.489445 54.4191   55.046963 53.8362   53.550713 54.38759 ,490.76004,22.15310453,rolling3,1,-0.08528435700693555
7018,53.77858  58.490864 51.741108 50.888035 54.954887 50.28614  54.00848 54.69106  54.457726 53.418755 52.50801  54.661217,372.91464,19.31099796,rolling3,1,0.11813823245594704
7019,55.290855 59.333508 51.69416  51.025818 51.708992 48.544342 55.25061 54.1659   54.72991  55.067276 54.15975  55.129536,255.13362,15.97290272,rolling3,1,0.2134345737621974
7020,55.82848  57.974464 50.019653 50.701584 52.65246  50.107594 52.54687 55.241684 54.070732 54.91834  53.673233 54.937252,150.88686,12.2836011,rolling3,1,0.3169594472036954
7021,53.93638  56.430668 48.99417  52.053665 50.64326  49.99038  51.02328 56.035492 53.384968 54.19361  53.45399  54.720535,80.88935,8.993850727,rolling3,1,0.2615669266581824
7022,56.088863 55.990475 49.370632 52.759285 49.758034 49.260475 50.843914 58.565918 52.306496 55.549213 53.162903 55.60386 ,23.261717,4.823040207,rolling3,1,0.5776745492150208
7023,52.26614  54.571182 51.252007 51.309387 51.994583 52.15498  50.96598 56.20223  53.66247  51.527718 51.83788  55.44307 ,14.253659,3.775401866,rolling3,1,0.24255369659619613
7024,51.72353  51.88627  48.93767  51.110195 50.95264  52.072807 47.458927 55.601585 54.116516 49.515236 50.58595  55.323414,13.723778,3.704561752,rolling3,1,0.27159481782751743
7025,49.47152  51.524597 49.308384 51.197544 55.9653   53.94328  50.010784 56.26275  52.36812  50.02022  50.18222  53.116405,10.078774,3.174708562,rolling3,1,0.3379424648158499
7026,48.595387 51.834827 49.80092  50.550026 57.609806 52.61806  51.12673 54.988644 54.259    49.83647  51.639458 54.38158 ,7.702526,2.775342518,rolling3,1,0.5624368902526303
