id,predict_data,mse,rmse,smooth,skip,result_corr
1056,43.96114  41.254932 41.423786 45.391308 43.629555 39.152298 41.843273 42.00086  40.18926  47.41504  42.813965 43.377213,245.51537,15.66892994,rolling12,3,0.12017938171807754
1057,41.660435 40.02446  42.055183 45.812233 44.34532  38.95904  42.273632 41.127903 40.376587 46.282684 44.400322 44.178955,155.72649,12.47904188,rolling12,3,0.23774413851803047
1058,41.237152 39.474022 40.917126 48.41108  42.039253 39.3215   44.17946 42.358635 40.591026 48.7672   43.424877 42.376232,110.566765,10.51507322,rolling12,3,0.2870179306817647
1059,41.536964 38.126366 40.68629  48.026928 42.9574   36.54791  42.71975 42.762306 42.870613 48.619114 43.305134 42.540188,80.89987,8.994435604,rolling12,3,0.2872876316037908
1060,39.961864 39.573204 40.10691  46.07197  42.8626   37.71402  43.55985 42.728    44.40147  48.34507  45.4876   42.208347,57.61005,7.590128471,rolling12,3,0.42832684992571757
1061,39.017197 41.0193   38.413815 44.63958  41.944847 39.918312 44.87412 43.726715 44.034706 48.8341   44.14683  42.89791 ,31.366827,5.600609521,rolling12,3,0.58135256919095
1062,40.427597 41.112335 38.4654   44.047688 43.012264 39.121975 42.609467 42.914715 42.50412  46.224052 43.10401  44.70452 ,25.95909,5.095006308,rolling12,3,0.6451973355805325
1063,41.789444 40.609295 39.91998  44.246677 43.704597 39.661076 42.28473 42.362392 40.92271  44.67935  42.12334  44.335472,71.38468,8.448945597,rolling12,3,0.39796261484850676
1064,43.085693 39.417038 41.67656  46.11373  43.233482 38.843533 42.979557 42.619328 40.36021  45.44524  42.86786  43.392323,150.2093,12.25599057,rolling12,3,0.19214450790477722
1065,41.201847 38.662422 41.45512  46.53436  43.622723 37.37386  44.427242 43.07605  41.502743 45.911003 44.181805 43.694225,240.57843,15.5105909,rolling12,3,0.42135808187451584
1066,39.46593  39.30728  40.92969  47.71785  42.943787 37.714096 45.536 44.223278 43.963528 48.24331  44.286797 42.57817 ,302.3531,17.38830321,rolling12,3,0.5373889298007697
1067,39.80815  39.297363 39.758747 47.09234  43.22708  37.50956  43.395996 42.655273 46.36452  49.341644 45.52788  42.129414,342.80273,18.51493274,rolling12,3,-0.04726960256852844
1068,39.087566 39.52965  39.15823  46.206974 44.062786 38.685886 43.05917 41.912792 47.297718 49.53736  46.71234  42.94131 ,333.93896,18.27399696,rolling12,3,-0.5817404329278648
1069,39.782887 39.18279  39.7996   45.830177 45.65543  39.354076 42.257336 40.80841  46.594704 48.463936 46.435837 44.617798,303.7679,17.42893898,rolling12,3,-0.5186856281176667
1070,41.004433 39.064983 41.110893 46.11956  46.771408 39.44781  41.14298 40.10132  45.47464  46.82518  46.16403  45.829353,299.77307,17.31395597,rolling12,3,0.4554738213951574
1071,42.169765 39.158237 42.39149  47.028484 47.423927 39.829628 40.565098 39.61094  44.11549  46.12989  45.845295 45.84101 ,355.05307,18.84285196,rolling12,3,0.38169409287249934
1072,42.98436  39.741966 42.94266  48.942642 47.677597 39.61065  40.56061 39.648857 43.39466  46.321293 45.279194 46.11642 ,423.43497,20.57753549,rolling12,3,0.07452976538606126
1073,41.843315 39.474045 43.702393 46.379517 46.704926 39.29797  39.059185 39.382122 43.593445 44.543976 46.503986 44.60857 ,479.39426,21.8950738,rolling12,3,-0.30999534370344956
1074,41.158344 41.66625  43.489758 47.881767 46.21263  41.986103 40.87021 41.636345 44.539814 47.242096 45.110126 43.58151 ,389.11563,19.72601407,rolling12,3,-0.1480594275897204
1075,41.26614  41.74605  42.385605 47.427826 45.223316 40.43882  39.393738 41.613434 44.939396 46.647934 44.920406 45.432426,291.97183,17.08718328,rolling12,3,-0.4028179335720513
1076,39.445503 42.831738 42.64151  45.661823 44.982796 43.414948 39.224007 43.0534   45.069016 45.15241  43.38569  45.01751 ,160.79625,12.6805461,rolling12,3,-0.3975957272840319
1077,41.461132 42.208042 43.041817 47.634403 44.127254 44.190163 39.218784 42.8053   44.242737 46.71069  43.28609  43.589302,69.09542,8.312365538,rolling12,3,-0.16311804717259387
1078,40.82507  40.784336 42.67396  45.35236  45.72238  43.242836 38.680527 41.96996  43.854683 44.294937 44.39019  44.809486,33.73959,5.808578973,rolling12,3,-0.325024355746465
1079,38.614346 40.832546 43.546146 45.303593 44.781815 43.01097  41.91426 43.70247  43.417408 44.687138 45.101467 43.504005,23.470865,4.844673905,rolling12,3,-0.0699459624048469
1080,40.171726 41.48524  43.060074 45.342503 44.719997 42.14329  39.619167 42.248066 44.825966 45.700512 46.334385 42.435875,17.871462,4.227465182,rolling12,3,0.38300740552649215
1081,39.700943 41.620724 42.790573 45.05412  44.67096  42.067368 39.396595 42.068733 45.644333 46.181644 46.994427 42.43535 ,18.630579,4.316315442,rolling12,3,0.4545621787168994
1082,39.97882  41.518585 42.579037 45.68518  44.374004 41.46508  39.42906 41.956745 45.96006  46.53763  46.922073 42.495796,32.23708,5.677770656,rolling12,3,0.467817255254087
1083,42.27668  41.78225  41.539658 45.13266  44.58299  39.757244 36.91092 39.765118 45.0227   46.866592 47.683186 42.38303 ,65.46534,8.091065422,rolling12,3,0.15909116055902967
1084,41.65902  42.681953 42.48406  44.101643 45.06412  41.010952 36.517185 39.15215  45.319595 48.499523 48.514343 41.36682 ,83.74062,9.1509903,rolling12,3,0.28173326331982346
1085,39.41968  43.298096 43.194168 42.311016 42.80758  43.346283 38.704704 40.54624  46.30388  49.198223 49.880573 41.63947 ,99.176704,9.958750143,rolling12,3,0.4715594462627297
1086,41.751823 44.61608  41.859085 46.98036  46.197296 42.605774 36.87067 42.344055 43.84402  45.74349  44.87963  46.87257 ,129.60619,11.38447126,rolling12,3,0.30368573023324813
1087,42.75256  42.944244 42.95076  44.03434  42.348164 42.114525 34.741745 39.172405 43.94046  44.22722  45.6653   43.37119 ,229.76595,15.15803237,rolling12,3,0.10829067186104208
1088,43.63565  45.91216  45.0947   46.620457 42.20415  45.423447 37.712887 45.16626  42.001877 45.546627 42.81575  41.56877 ,239.44472,15.47400134,rolling12,3,-0.31496286886140434
1089,39.955124 41.864964 42.635296 41.933582 41.44199  42.647243 37.123398 41.113922 42.672886 46.64776  49.87713  43.76399 ,274.59592,16.5709359,rolling12,3,-0.6135605727577511
1090,36.417767 46.43574  43.982258 42.427067 42.5452   49.107807 43.293163 46.983803 43.84697  46.579163 44.307228 42.371883,177.56694,13.32542458,rolling12,3,-0.1375941332743856
1091,42.642128 42.63514  42.24133  46.30961  43.674145 42.211864 38.797874 45.173622 40.329994 42.80159  41.66004  45.623734,117.960976,10.8609841,rolling12,3,-0.00021204154889387095
1092,41.27381  44.312546 41.042423 42.09243  43.716095 43.462868 37.821747 40.977783 42.661755 44.064514 46.45167  43.747272,80.779076,8.987718043,rolling12,3,-0.2772475211367069
1093,41.504627 45.888958 44.174904 42.581715 42.7168   44.35329  39.843033 45.235207 40.80819  45.65015  45.875786 40.735065,67.86678,8.238129833,rolling12,3,0.039454424657559065
1094,41.89826  46.526756 42.303345 41.329643 45.674633 46.143757 35.49987 39.40294  43.33152  49.81607  51.39222  41.19909 ,103.686455,10.1826546,rolling12,3,0.07430251880489183
1095,39.64994  47.914307 43.251526 42.177834 45.095783 48.58202  38.85546 41.862152 42.383583 48.554913 48.120636 41.932823,104.73398,10.233962,rolling12,3,0.10444460233329017
1096,38.67137  45.507744 43.63068  43.624016 43.365334 47.85789  38.612556 42.74443  44.004936 47.533905 45.941372 41.68251 ,68.483574,8.275480283,rolling12,3,0.23501016700136187
1097,39.490276 45.249794 41.885593 44.13456  41.01516  47.32038  38.380608 42.564133 43.465054 46.3781   47.27238  41.849735,42.36784,6.509058289,rolling12,3,0.2227747360543066
1098,42.356907 43.39631  41.397247 45.212196 41.851936 46.4544   38.92101 41.78652  41.813034 45.99029  43.497303 40.320335,30.821625,5.551722684,rolling12,3,0.1129365162007469
1099,41.68608  40.759003 43.570084 42.37252  40.48079  44.26157  38.83216 39.670837 42.03727  46.76912  47.902058 38.855515,52.998005,7.279972865,rolling12,3,-0.22382994527390926
1100,38.166874 41.36901  42.373886 41.254154 41.911488 45.282448 41.472797 39.760605 43.352936 47.879044 51.228973 39.61674 ,117.45987,10.83789045,rolling12,3,-0.5122686771100139
1101,36.92137  41.57954  41.055687 43.574444 42.195816 43.827232 43.311375 42.975536 43.702396 49.62572  48.569977 41.974426,165.05269,12.84728332,rolling12,3,-0.7145147386283144
1102,42.81449  43.674656 40.957848 44.019966 44.93873  41.83346  37.010548 39.137074 43.69839  47.234123 47.604767 42.2042  ,158.52963,12.59085512,rolling12,3,0.30843375795830485
1103,41.652718 44.11847  42.203293 41.443047 42.40794  44.91303  39.071594 40.1013   43.04781  48.56969  47.4335   39.682205,144.95323,12.03965248,rolling12,3,0.2291187154100072
1104,41.498535 43.644382 42.03876  42.849133 42.94243  43.78674  39.34345 40.939354 41.675983 47.32088  47.63038  42.43029 ,102.71035,10.13461149,rolling12,3,0.36231364299668556
1105,40.290474 43.102364 41.54042  44.65067  42.626472 43.40299  40.46738 41.49032  41.601936 46.78267  45.154358 43.51643 ,58.702606,7.661762604,rolling12,3,0.39839377320356395
1106,43.323376 42.45595  42.531013 46.129795 40.577248 41.821663 39.041107 41.57179  41.636845 46.530243 43.817776 41.05246 ,36.555313,6.046098999,rolling12,3,-0.21086705421876467
1107,42.148857 41.47942  41.433273 43.825634 40.091316 42.09095  39.194206 40.556557 43.13629  48.36328  47.47149  39.482903,33.82058,5.815546365,rolling12,3,-0.26391717098078815
1108,37.942245 41.507206 41.4241   42.946438 40.878006 44.082848 43.205807 42.963562 44.577404 49.672768 48.44367  40.5754  ,61.16855,7.82103245,rolling12,3,-0.6207507620511186
1109,40.865704 42.377907 39.601994 43.60694  42.769024 41.486214 40.60473 40.756855 43.486748 48.443172 48.10484  42.05242 ,63.186657,7.949003519,rolling12,3,-0.411435765938472
1110,37.071033 42.069355 40.787266 41.897766 42.00964  44.834652 42.592876 42.42485  45.568565 48.774334 46.958088 41.301037,65.81185,8.112450401,rolling12,3,-0.03918229536223396
1111,40.573322 41.737595 40.454235 43.329712 42.796936 42.75319  41.799187 43.16762  42.471222 44.98505  45.99392  44.330235,39.476337,6.28301977,rolling12,3,0.7697166845133289
1112,43.103683 41.947124 39.489555 44.946033 43.69058  41.54012  40.78968 41.49834  40.28748  45.209446 42.953537 44.509075,24.142044,4.91345541,rolling12,3,0.23580574636003765
1113,42.90502  40.319164 43.324116 44.887657 42.35962  39.928505 41.586937 42.741165 40.53078  44.9962   42.284164 42.256195,13.067672,3.614923481,rolling12,3,-0.05461920075414112
1114,42.93901  40.100327 42.37226  46.143936 43.02381  39.427    41.28142 40.586143 41.178837 46.497776 46.62043  41.879665,11.254272,3.354738807,rolling12,3,-0.1947683514198968
1115,38.15336  39.903736 40.53885  46.121777 41.77901  39.797623 44.421246 43.66746  43.72894  50.01201  46.325462 41.695694,29.96522,5.474049643,rolling12,3,-0.4636663140035858
1116,42.203823 41.467625 40.749054 47.53434  44.75185  38.26518  40.170975 40.77062  45.539993 49.60093  46.67145  41.617004,51.577877,7.181773948,rolling12,3,-0.33669832139616795
1117,38.76131  41.234226 39.575592 41.933304 41.033524 41.08455  41.829567 40.389732 46.74633  51.16523  49.285095 39.738453,75.73972,8.702857186,rolling12,3,-0.5916024199580266
1118,40.895336 43.151966 39.368164 46.360344 46.06845  42.073402 40.808952 42.41285  44.171494 48.110653 45.35343  44.519806,75.9656,8.715824635,rolling12,3,-0.1098839609291659
1119,42.068764 39.814247 39.7097   42.52583  42.483456 40.67125  39.615543 36.24297  43.4003   47.336517 48.06232  43.38913 ,43.447346,6.591460061,rolling12,3,0.5882798203539381
1120,41.921253 42.91952  42.218597 46.471146 42.527557 42.80913  42.93486 45.507748 41.25858  46.599693 40.928684 42.534393,39.417713,6.278352743,rolling12,3,0.026053074597352927
1121,43.41061  37.935696 40.59091  46.21502  43.343197 38.525158 38.979813 37.348057 41.176514 46.362774 46.81646  44.785133,19.026697,4.361960243,rolling12,3,0.11760626271410664
1122,41.47154  42.42107  41.557926 47.63851  43.215767 42.055416 43.911823 42.9006   41.20405  47.256725 42.059586 42.18685 ,8.56742,2.927015546,rolling12,3,0.29369252535055285
1123,43.496094 37.33691  41.207138 46.81326  40.30273  35.58507  41.617786 40.74187  41.188633 48.055748 45.053345 40.337154,22.990417,4.794832373,rolling12,3,-0.28938614128887574
1124,39.046856 43.195133 39.445133 45.101513 42.925373 42.10336  42.375336 40.837185 46.188984 52.126522 49.70104  40.216354,60.75713,7.794685989,rolling12,3,-0.5289892052513006
1125,41.583534 41.63044  39.38392  46.76896  43.344078 39.226696 42.313564 41.431324 43.749153 49.140358 45.90943  42.226902,57.55957,7.586802377,rolling12,3,-0.3535212734261426
1126,40.323696 41.922012 38.880806 41.40691  40.7136   41.36372  41.16774 38.91839  45.09537  50.577    48.98864  39.937054,58.271835,7.633599107,rolling12,3,0.039017354781198416
1127,42.891098 44.229706 39.472786 43.922165 43.35628  41.537228 41.125214 42.22504  41.46051  48.506233 45.57183  41.760677,51.992146,7.210557921,rolling12,3,0.30829523135205533
1128,40.99019  40.25263  40.32404  44.683636 44.208714 41.87251  40.811844 38.299732 42.30354  47.163055 45.72353  44.336384,29.82824,5.461523546,rolling12,3,0.5025877343502962
1129,41.657158 40.935528 41.29431  45.28223  40.70115  40.02901  43.918354 43.465084 40.262302 43.660778 43.26398  43.56271 ,14.064999,3.750333135,rolling12,3,0.28870120073564454
1130,44.31044  40.00831  39.266613 46.69801  40.175087 38.529408 41.303795 40.80182  40.364872 47.64838  44.5104   41.333115,12.030665,3.46852496,rolling12,3,-0.013009016397874246
1131,40.52175  42.07545  40.863018 45.561924 41.194523 40.846035 42.87315 43.352848 44.40784  50.07892  45.83647  41.199547,11.211692,3.348386456,rolling12,3,0.2906279153034511
1132,43.444992 41.3604   39.86418  45.07836  42.8556   39.437485 40.741486 39.483368 42.91683  47.619286 47.212444 41.458206,9.711474,3.116323863,rolling12,3,-0.28814739131538425
1133,36.672695 40.78715  39.12461  41.331585 39.80187  41.53149  43.601475 42.22042  45.423683 51.59911  50.334606 38.73951 ,22.909996,4.786438763,rolling12,3,-0.7743136419562138
1134,40.818687 44.211113 39.60883  46.65074  45.90347  42.217785 41.87363 42.483112 45.618416 51.628048 47.139236 43.555016,16.224836,4.028006498,rolling12,3,0.372585778765137
1135,40.32804  41.657047 39.72911  40.913864 43.150146 39.35647  38.22462 39.996437 44.25645  46.00381  48.534622 44.04421 ,4.696138,2.16705743,rolling12,3,0.696163020808225
1136,41.57114  43.479523 41.101295 45.03288  44.505474 44.249733 41.746338 43.005028 42.23458  46.747124 43.235634 42.984344,9.730096,3.119310158,rolling12,3,0.2541997457326475
1137,44.820847 39.899895 41.62945  46.591286 42.182816 38.75621  38.954178 40.292217 41.361958 46.89021  45.793343 44.34211 ,28.544954,5.342747823,rolling12,3,0.07215221535477462
1138,41.053326 40.795753 41.36477  44.288506 44.94391  39.296337 40.754707 41.174576 41.04148  43.243595 45.199863 44.35176 ,36.90291,6.074776401,rolling12,3,0.23203738038791288
1139,41.340847 40.12052  42.483154 47.19472  40.04265  40.089024 43.112274 42.345715 42.8694   49.14115  46.999733 39.645306,46.127285,6.791707076,rolling12,3,0.33861907745304376
1140,39.84604  42.171806 40.468716 42.970837 43.770645 40.58672  40.760433 42.915943 45.729095 47.20571  47.55667  42.42494 ,50.593372,7.112901823,rolling12,3,0.4004813331103852
1141,39.691765 43.815655 38.91427  45.589504 43.260048 41.607754 43.497322 43.894485 43.91383  48.78616  45.67749  44.29514 ,64.68333,8.042594527,rolling12,3,0.5973703287920678
1142,42.3682   43.836178 40.112976 40.834362 42.91113  40.971146 36.776035 41.2173   44.420345 45.37331  45.787388 41.675507,140.01106,11.83262704,rolling12,3,0.33526038775529393
1143,42.75241  44.252003 42.398163 44.567165 44.956806 45.809135 40.222115 42.50535  42.81199  47.98142  45.649014 41.53126 ,167.49876,12.94213136,rolling12,3,0.09994890961233292
1144,39.12487  40.708893 41.71568  43.91377  43.44244  41.16768  41.2219 42.275517 43.046818 47.07513  48.44626  44.98238 ,266.21036,16.31595408,rolling12,3,0.7966170968841663
1145,38.95764  42.55127  41.858192 45.541367 46.40927  42.162823 41.292778 44.085968 43.006195 43.393883 44.00727  44.73879 ,385.81958,19.6422906,rolling12,3,0.3958768807979417
1146,44.042503 41.61209  42.188946 46.154903 42.639534 40.668087 38.09378 39.947    43.97963  48.652386 47.71253  39.48724 ,584.77057,24.18202987,rolling12,3,0.17412463288944036
1147,41.51796  43.59467  41.36239  42.470325 45.53289  42.139732 38.227207 40.672234 44.87475  48.132915 49.499176 41.03573 ,770.6591,27.7607478,rolling12,3,0.32408636846994243
1148,39.19778  43.61843  41.72804  42.945057 44.441406 42.485634 41.170643 40.972584 44.55629  49.427917 50.857597 41.906235,960.4361,30.99090344,rolling12,3,0.4705234696308605
1149,39.43477  45.75462  41.957806 45.069458 45.899986 45.9511   39.522728 42.019882 46.944485 48.323658 46.630474 43.502483,1137.6305,33.72877841,rolling12,3,0.45063166744768146
1150,41.25429  42.58277  41.539856 45.43654  43.362408 43.263493 39.24893 42.383972 44.580387 45.464245 45.479107 45.011528,1405.6714,37.49228436,rolling12,3,0.4889660664564975
1151,41.02284  43.436127 42.111942 45.522636 44.415253 46.0361   39.02292 42.759068 44.73321  46.46965  44.26572  43.88306 ,1620.4598,40.25493558,rolling12,3,0.3521222370164254
1152,39.94328  40.405262 44.1328   44.8045   45.21324  45.551685 40.47297 41.987625 44.98127  45.916878 45.740437 43.464058,1818.3951,42.64264464,rolling12,3,0.397403875936451
1153,38.08463  39.54681  43.11361  45.597137 46.589424 45.84496  42.568764 41.768337 45.503983 45.85991  46.984955 44.19193 ,1906.0879,43.65876648,rolling12,3,0.7253702168097784
1154,37.936848 38.682198 41.72798  47.451794 47.62414  42.220158 42.725117 42.477737 44.45709  46.432808 45.61959  44.39319 ,1924.3765,43.86771552,rolling12,3,-0.32785193630128684
1155,40.614517 40.156216 42.33708  45.77649  48.099842 40.42854  38.93382 37.14783  46.1838   48.069023 49.432117 40.991795,1812.6869,42.57566077,rolling12,3,-0.3489725637853076
1156,40.21048  43.438766 43.067036 45.46939  48.450558 43.659172 39.18307 38.47735  45.973923 51.15675  49.352234 40.36414 ,1570.2968,39.62697002,rolling12,3,-0.06648705118739259
1157,40.90498  43.096508 41.87433  45.93456  48.26071  42.275105 38.073605 35.506187 45.624775 50.930946 50.85262  42.950397,1342.8622,36.64508402,rolling12,3,-0.4312861655416802
1158,39.79315  44.79083  42.799675 46.569405 46.206657 45.770832 39.697998 37.589508 46.09896  49.556408 46.628494 42.26208 ,1008.1784,31.75182524,rolling12,3,-0.1571524849459752
1159,41.923473 42.70681  42.790516 50.13401  44.544018 44.6046   40.21228 39.70342  44.55114  49.020996 42.97914  44.03648 ,684.1236,26.15575646,rolling12,3,-0.06619332622993362
1160,40.69594  41.28446  41.71762  47.62027  44.192074 44.91967  38.356068 37.38912  44.29452  46.706394 45.558502 44.97105 ,405.3877,20.13424186,rolling12,3,-0.2850738116676548
1161,39.880676 40.738274 42.99098  46.69828  44.74705  48.97557  42.093807 39.787148 42.596596 46.291565 43.854675 41.729954,185.69942,13.62715734,rolling12,3,-0.20986058944510994
1162,40.745476 39.337418 43.499004 46.244152 44.836277 46.565853 41.85387 38.393173 42.729836 47.716476 47.659863 41.767014,89.55259,9.463222993,rolling12,3,-0.3611082878988516
1163,37.254807 40.556236 42.323547 43.883648 45.28541  46.289867 42.970818 39.124504 43.822605 46.45197  49.324368 42.597088,50.489933,7.105626856,rolling12,3,-0.5853239299505975
1164,36.83034  41.075554 43.39954  45.17832  43.041653 45.78865  43.529346 40.43933  45.213978 48.054485 47.984272 39.97401 ,31.379488,5.601739729,rolling12,3,-0.4507369210861196
1165,38.564598 42.194527 42.058414 46.29959  44.550537 46.308086 41.37058 40.729153 46.525578 48.10413  46.068737 41.936195,17.45389,4.17778528,rolling12,3,-0.5095037443748989
1166,38.077175 39.72555  40.96637  45.661186 43.760834 43.84255  41.829487 41.20838  44.336624 45.292553 45.11394  44.359093,11.406551,3.377358637,rolling12,3,0.2707420223792596
1167,40.422127 40.2542   41.724087 45.54769  44.418186 44.40346  41.288654 41.341637 42.476284 44.309887 42.90938  42.641106,29.174616,5.401353151,rolling12,3,0.16193622161549626
1168,42.34331  39.314316 42.733643 45.872707 43.67111  42.152622 41.439514 40.73198  41.32237  45.279556 44.42621  42.07712 ,64.761856,8.047475137,rolling12,3,0.19722183115458003
1169,41.009666 39.62566  42.101215 46.042873 45.04822  39.982704 42.227776 41.223164 40.975433 44.68995  45.097588 43.497066,99.12188,9.955997166,rolling12,3,0.24118919237087666
1170,40.527214 40.367977 41.98231  47.162003 42.75197  38.70582  43.131218 41.74904  42.637665 47.300602 45.07484  40.820072,132.53569,11.51241462,rolling12,3,0.34414775919537277
1171,40.9346   42.5314   40.828312 46.850998 42.971428 39.281208 41.330723 42.494465 45.132114 48.782513 44.873756 40.130936,128.40852,11.33174848,rolling12,3,0.21799482401967313
1172,39.903687 42.13868  39.301098 45.43872  42.84352  39.844322 41.46894 41.8457   45.643456 48.5795   46.024776 41.712353,115.30651,10.73808693,rolling12,3,-0.5102334262118673
1173,40.196823 43.273937 39.30883  45.424713 43.461143 41.94101  41.854095 43.273968 45.042133 47.78224  43.537624 42.796803,93.20996,9.654530591,rolling12,3,-0.43047449689254436
1174,40.857716 41.5798   40.531986 44.473164 43.556976 42.11738  41.033234 42.833893 44.21052  45.73199  43.62299  43.614464,128.47145,11.33452473,rolling12,3,-0.6358640107329504
1175,44.406635 42.26739  40.32746  45.21276  45.13778  40.997143 39.535995 40.518517 41.546986 45.494045 45.351917 43.468704,211.44989,14.54131666,rolling12,3,-0.07259493065933198
1176,42.78992  41.38123  42.564365 44.752262 45.69639  40.82885  39.672474 39.29262  42.389366 47.958115 46.60197  41.18369 ,275.92545,16.61100375,rolling12,3,0.08335157351411765
1177,39.80208  42.252743 43.333504 43.83357  45.932056 41.340668 40.059032 39.534027 45.490314 48.954212 51.25293  41.233913,297.74426,17.25526768,rolling12,3,0.3646882504591855
1178,39.481174 43.952362 40.52588  44.684982 45.093906 42.848225 39.805183 38.603252 47.129314 50.545464 51.876717 42.081318,249.48213,15.79500339,rolling12,3,0.358392889122069
1179,39.780697 43.85489  41.86123  44.225742 44.500587 43.66538  37.4426 39.446728 48.526417 50.83345  49.73113  42.05704 ,145.48819,12.06184852,rolling12,3,0.33287693995541845
1180,43.70166  43.99008  43.212173 44.477165 45.748875 45.197483 33.80643 35.67449  47.07922  47.845776 50.843723 43.198658,140.70692,11.86199496,rolling12,3,-0.33656558080326626
1181,41.24001  42.071423 43.51056  41.68494  42.846573 47.17346  36.208843 36.17825  45.47436  49.191654 52.022167 42.462322,208.79645,14.44979058,rolling12,3,-0.46822913651848086
1182,41.205723 40.532814 45.61641  42.708286 45.13185  45.126312 35.538364 37.61478  43.96516  45.540665 50.94015  44.142834,238.99518,15.45946889,rolling12,3,0.002702801843915026
1183,41.6865   40.592793 45.059746 43.292828 44.369312 44.39698  35.464966 36.041077 43.868874 45.78573  51.661453 43.03609 ,263.06625,16.2193173,rolling12,3,0.16480828245203946
1184,41.875534 42.723953 45.023567 43.967632 43.208965 43.12427  34.752274 38.391808 44.146713 46.797638 50.20616  42.879784,253.28157,15.91482235,rolling12,3,0.23487126687148402
1185,39.287525 43.01284  45.06051  41.018047 42.03245  44.691547 33.675777 38.037304 46.118176 47.106087 52.921974 42.65195 ,204.1309,14.28743872,rolling12,3,0.22390310402082145
1186,40.572395 45.66138  44.820656 43.64565  42.88408  48.53084  35.6282 41.149666 45.08928  48.28333  49.645897 43.98044 ,190.80345,13.81316226,rolling12,3,0.12855805040307078
1187,44.28388  43.40126  43.755238 43.502235 44.35704  45.149273 33.311146 39.803486 41.992813 45.2158   46.43762  45.778458,155.41591,12.46659171,rolling12,3,-0.41829874144387313
1188,41.05946  43.782825 45.894817 40.935097 43.21676  46.683674 35.549397 40.614517 42.207127 45.68786  48.43529  43.365883,163.82391,12.79937161,rolling12,3,-0.16209968286284013
1189,40.520256 43.764668 45.064625 42.159466 43.41653  45.675934 36.390953 42.07042  41.111435 45.931515 49.40565  44.403183,162.56221,12.74998863,rolling12,3,0.4630257739038057
1190,36.96248  44.05321  43.66503  40.62634  42.165417 46.264534 37.041832 42.138084 43.470078 47.191055 49.634907 42.888084,131.57,11.470397,rolling12,3,0.4418717574478611
1191,40.950344 46.308025 44.47606  43.58571  42.84308  46.686817 35.98702 43.02675  42.02731  46.926323 46.559273 42.596256,101.985115,10.098768,rolling12,3,0.10382546851792643
1192,39.35091  44.283253 43.830563 42.30579  41.706203 47.53875  34.490273 40.339184 43.95107  47.02223  48.40065  42.370094,48.3343,6.952287465,rolling12,3,0.29561161563043187
1193,37.068733 44.076447 43.462124 41.26596  40.210606 48.668056 39.69141 44.005745 42.51262  44.00396  48.4113   42.428593,17.916306,4.232765708,rolling12,3,0.37785175154012196
1194,41.524952 42.970745 41.746483 44.419456 40.60882  45.55504  39.08155 43.036087 40.9517   45.8651   45.56514  41.585915,16.335016,4.041660086,rolling12,3,-0.12788365553306447
1195,39.764996 42.253918 43.205093 40.52472  40.69891  43.927685 38.62746 42.15943  42.786873 45.30798  47.525764 41.02748 ,61.485615,7.841276349,rolling12,3,-0.4385528436495649
1196,39.55126  43.613815 43.174583 40.80331  41.229378 45.4749   39.67425 40.79175  43.244217 46.396095 50.09984  39.924416,165.85756,12.87856977,rolling12,3,-0.3792838292282178
1197,37.814056 43.725304 40.92646  43.51548  42.552113 44.78618  40.384888 43.66166  43.363396 48.263702 47.516514 42.67612 ,288.914,16.99747044,rolling12,3,-0.5958525861422337
1198,42.467377 43.94997  41.729496 43.310104 43.762238 42.27002  36.47807 38.863403 43.651016 46.71904  49.13253  42.48704 ,350.55606,18.72314239,rolling12,3,0.07068495859140252
1199,43.264965 46.580063 43.629017 42.83562  42.90084  46.4045   36.921055 41.277428 42.43928  49.122246 47.188126 39.012787,423.98267,20.59083937,rolling12,3,0.07507306429287153
1200,41.2423   43.229084 43.775444 41.871014 43.3985   45.073284 36.857754 38.57807  43.157234 49.00804  51.380867 41.1795  ,393.90848,19.8471277,rolling12,3,0.3252128368384976
1201,39.058846 44.316715 43.04119  44.28175  43.573555 46.66764  41.469913 42.009678 42.588318 47.398617 46.699406 42.748825,365.609,19.12090502,rolling12,3,0.34850641000960575
1202,41.426083 40.330032 42.129322 45.257675 40.040462 40.920223 39.194847 41.27637  41.972134 46.597004 45.052193 41.730537,290.24582,17.03660233,rolling12,3,0.09998205768054406
1203,41.961815 42.097378 41.827957 44.133747 40.89011  43.022907 37.753498 39.41951  44.03365  47.93065  47.961113 39.7284  ,302.18573,17.38349016,rolling12,3,-0.285350241898304
1204,40.40091  40.18797  42.146877 42.919163 40.09062  43.34791  41.068474 40.616997 43.313046 48.42227  48.3284   40.353855,308.3041,17.55859071,rolling12,3,-0.723862805438808
1205,39.894646 40.648808 41.136295 43.336773 42.027943 42.627144 41.34172 40.363186 43.29238  47.838528 48.64382  42.680832,308.29736,17.55839865,rolling12,3,0.48604428192952825
1206,41.292847 41.268726 40.882492 42.843132 41.7463   41.53899  40.58188 39.94853  42.199062 47.463516 47.947037 42.266712,273.54105,16.53907634,rolling12,3,0.5666471498320165
1207,43.389618 43.04702  41.76553  42.999203 43.5824   42.3221   38.66685 39.326935 41.606003 48.165245 46.979843 41.028015,240.71004,15.51483281,rolling12,3,0.2184765181193236
1208,40.81556  42.144073 42.182823 43.362892 43.08318  42.44947  40.6627 40.692535 42.290977 47.835716 47.22065  42.703785,184.24318,13.57362072,rolling12,3,0.5131875373416099
