id,predict_data,mse,rmse,smooth,skip,result_corr
480,28.446682 22.429361 29.035631 26.22041  27.84089  29.648167 29.008091 27.860271 31.524239 28.600594 30.473015 31.344828,6.3874416,2.527338845,rolling12,6,0.654852952585899
481,28.82136  22.705612 29.953194 24.920488 29.432522 27.728401 25.837622 25.368462 30.649849 28.162054 29.87717  28.474298,27.636515,5.25704429,rolling12,6,0.008734655387094017
482,30.783535 22.413965 30.49737  25.843054 28.369333 28.206902 26.310446 25.654661 28.246454 26.345125 27.494488 27.933712,20.266516,4.501834707,rolling12,6,0.06738798676414662
483,33.067745 24.297094 31.881502 24.948795 27.648497 27.486662 29.851328 30.670885 26.743225 28.14708  30.337301 31.485521,9.350914,3.057926422,rolling12,6,0.374385034821615
484,27.293915 23.195778 28.265085 26.675062 26.466291 30.86561  32.054592 30.79181  28.596798 31.540728 32.819992 32.072456,29.576048,5.438386516,rolling12,6,0.790786921448672
485,25.217575 22.88387  27.850897 29.277344 31.642736 27.540089 28.852114 28.080915 28.08124  29.08856  28.254814 29.077335,79.287865,8.904373346,rolling12,6,0.3408174034318505
486,30.705599 22.143545 30.076553 26.587519 27.383823 28.5769   29.226505 28.619476 24.576103 27.600185 28.76669  28.140867,46.622406,6.828060193,rolling12,6,-0.02926627879565008
487,27.894268 24.809689 29.691076 27.935797 26.781296 27.58325  33.264446 31.43393  23.166918 29.484865 31.397356 32.267056,14.329354,3.785413357,rolling12,6,0.2670583655920706
488,28.780077 25.182922 30.336584 27.240145 27.223433 27.260319 31.832859 31.684332 25.508425 29.736881 33.078003 31.148987,185.4021,13.61624396,rolling12,6,0.5108029137916974
489,26.356821 23.526407 28.085114 28.489672 29.6798   30.611988 32.34774 29.481743 26.900883 27.602093 29.193834 30.171804,652.4543,25.5431847,rolling12,6,0.6304529738091571
490,28.414265 21.104485 28.067068 27.928625 27.797617 29.691357 28.914541 27.483856 24.40353  27.85899  27.928238 28.338444,748.06793,27.35083056,rolling12,6,-0.116102648431051
491,30.753958 25.514357 29.464764 27.696718 27.103764 26.804024 31.758776 31.707037 23.790915 29.627111 30.642967 31.251171,332.02078,18.22143744,rolling12,6,-0.03748285155736991
492,29.476192 27.023787 29.575624 27.647629 27.199348 27.991722 34.313858 32.901722 22.843134 29.082052 32.914062 31.451004,347.02942,18.62872564,rolling12,6,0.246248651888133
493,23.191147 21.048523 27.44957  31.639439 30.50521  32.09057  32.318962 28.472927 28.707752 25.39033  27.138851 29.97062 ,507.16653,22.52035822,rolling12,6,0.6024597534613328
494,28.408571 20.502928 28.231043 27.046837 27.160017 28.418617 28.024887 26.892761 25.768114 26.601673 28.103676 26.620153,438.95895,20.9513473,rolling12,6,-0.17707414242369912
495,31.31468  24.557867 29.776955 25.262257 26.120798 26.062027 29.199646 30.740276 24.132113 28.288633 30.175259 26.899145,396.87595,19.92174556,rolling12,6,0.16113734577059463
496,22.88597  24.13603  27.52345  31.892044 29.056866 31.634363 34.78327 30.773212 22.625353 29.630154 30.435064 29.338358,739.6547,27.19659398,rolling12,6,0.3230310235632239
497,27.61119  24.07881  26.4484   31.883612 30.523682 27.63225  32.912422 31.066006 22.663254 26.377539 26.448988 27.858065,1079.8873,32.86163917,rolling12,6,0.5341598545296944
498,27.401352 22.256178 26.106054 31.45577  28.168867 31.84333  37.99919 34.882107 19.996685 28.48877  28.43548  28.23618 ,948.5996,30.7993443,rolling12,6,-0.242686671646963
499,26.15859  25.998919 29.484913 32.308914 31.599922 30.801582 37.410038 36.2229   22.331646 28.89451  30.554438 33.62039 ,938.6071,30.63669559,rolling12,6,0.011706725146869545
500,24.836838 24.051424 28.607399 32.93451  31.584896 31.593906 36.871162 35.208138 23.434332 28.16518  31.00531  32.147594,1213.8896,34.84091917,rolling12,6,0.6266558808041909
501,26.325554 21.396135 28.59099  33.519844 30.990261 31.959751 34.5895 33.27207  22.0951   25.521873 27.584692 30.06754 ,1270.1016,35.63848429,rolling12,6,0.12611662582449173
502,27.955322 22.00988  29.991123 31.977295 29.507334 32.018394 34.50434 33.526054 21.459583 27.667185 29.306007 31.332684,952.6425,30.86490753,rolling12,6,-0.15938244217073774
503,27.097916 24.09885  30.570286 31.382866 30.285242 30.877584 35.502296 35.753117 21.63749  31.105616 31.083883 33.492382,1035.8079,32.18396901,rolling12,6,0.18229076254984228
504,26.12169  24.05607  29.97885  31.878162 30.96138  31.098757 35.61487 35.99657  22.176828 31.873617 31.518707 33.820087,2548.1384,50.47908901,rolling12,6,0.3630910122989793
505,27.351643 22.123472 28.65938  30.698256 30.143917 31.210386 32.671448 34.08884  23.402195 29.700056 29.49914  30.98834 ,4177.0176,64.62985052,rolling12,6,0.4987759652175042
506,24.882406 23.267618 29.292368 31.934187 28.950466 30.614925 34.317253 33.49751  19.551905 29.851686 30.778326 31.99624 ,3231.3962,56.84537132,rolling12,6,-0.21260837299635
507,29.774223 28.051785 30.0193   31.146809 28.637283 26.88075  34.0464 34.779984 22.40227  29.988798 32.80637  33.645077,1375.993,37.09438019,rolling12,6,-0.11392824161303622
508,27.601576 27.893288 27.660563 30.55372  27.004644 28.559023 38.23663 36.504314 18.451408 28.52345  33.096233 31.701519,1505.0033,38.79437196,rolling12,6,0.11506927503260364
509,21.883894 20.622936 23.861856 36.300884 29.586748 34.642338 36.08268 32.548645 23.00737  26.474062 25.83191  29.624247,1988.8812,44.59687462,rolling12,6,0.539462271400689
510,24.875607 21.436811 26.594254 32.953648 28.526052 29.892727 34.752964 31.760086 19.440645 27.858809 26.751587 27.887405,1088.4366,32.99146322,rolling12,6,-0.06072657734733071
511,26.40316  23.410551 27.65146  30.861336 26.360054 28.332151 34.937508 33.429977 18.84822  30.024364 29.81835  28.16063 ,175.28033,13.23934796,rolling12,6,-0.31022271467826723
512,25.350952 24.667683 28.43194  32.17096  28.910877 29.006926 38.797333 35.38849  20.3545   29.055271 29.708021 30.820066,104.267365,10.21113924,rolling12,6,0.09733406961562736
513,25.283499 23.502594 27.47078  32.73508  29.495375 30.615929 37.53779 33.312073 22.339432 27.792185 29.104097 31.103464,342.84103,18.515967,rolling12,6,0.33169525430859803
514,25.865074 22.01796  27.484642 31.856167 29.020353 30.162441 34.300686 30.0756   25.172    27.425707 27.462317 29.816673,403.03488,20.07572867,rolling12,6,-0.007396312245897582
515,28.458084 22.712105 27.525263 26.261536 26.037603 27.835995 31.292747 28.312704 25.603155 28.87794  29.573606 28.779228,179.13823,13.38425304,rolling12,6,-0.45024628734784283
516,28.652315 25.31435  26.682875 27.26238  27.45685  26.866962 32.299152 30.239046 28.469158 29.229511 29.982933 31.676033,105.433464,10.26807986,rolling12,6,0.6981690327427771
517,29.201029 27.911152 28.612267 24.72389  27.597466 27.103474 32.325233 30.023346 26.200611 29.080864 32.37875  30.191849,161.65982,12.71455153,rolling12,6,-0.3610228509662038
518,25.492481 23.154327 28.607891 30.1295   30.535122 30.555845 29.362207 26.85971  29.768671 24.42705  25.742357 29.2242  ,101.83829,10.09149579,rolling12,6,-0.05914183156532315
519,29.446323 22.481222 28.294062 25.89798  25.522764 28.665825 29.553564 26.698416 28.076641 26.130865 29.574572 29.645618,68.20808,8.258818104,rolling12,6,0.39239449070556
520,26.622686 23.88517  28.265635 27.94256  27.85388  27.223957 31.228495 27.569183 28.72397  29.906712 29.576202 30.835508,294.9705,17.17470493,rolling12,6,0.711513649896488
521,29.911371 25.664719 29.890244 23.881296 27.760534 27.858404 30.86491 29.359915 27.612967 30.45085  31.334927 30.293377,441.31802,21.00757063,rolling12,6,-0.5119630352692106
522,26.722284 23.628433 27.545645 27.669313 28.100779 30.966995 31.28698 29.05791  28.035727 28.209743 28.791767 30.342915,223.11046,14.93688249,rolling12,6,-0.5793229775392831
523,26.770756 23.763992 27.39924  26.207743 27.127716 27.96089  30.716568 28.244274 27.912825 30.1663   30.053238 30.83967 ,39.246525,6.264704687,rolling12,6,-0.3134690686285968
524,27.114317 25.98857  28.853647 26.036566 28.671011 25.72135  32.414654 29.554329 26.745686 31.93219  32.451126 32.449337,43.632816,6.605514084,rolling12,6,0.6546577928935794
525,31.028454 26.81982  28.68459  23.20728  26.28887  26.999151 31.434217 30.79483  28.532364 31.774452 32.616222 31.162376,69.51536,8.337587059,rolling12,6,-0.6881890650566446
526,26.283285 23.80068  26.418922 25.460247 27.200418 29.53034  30.561188 28.431974 27.387896 28.56371  29.765049 29.235847,50.08122,7.076808512,rolling12,6,-0.7551997742735872
527,30.88986  27.077936 32.756634 22.8264   28.956678 24.885448 29.752214 28.762293 26.765118 29.447855 32.31698  32.759235,36.394238,6.032763672,rolling12,6,0.5897411399187621
528,28.559807 23.493359 30.867874 24.365152 26.329239 28.483553 28.091537 28.146067 31.540169 30.945665 33.830566 30.729103,11.194634,3.345838376,rolling12,6,0.6733834795289868
529,30.516651 25.975386 29.352629 24.1195   28.174658 26.269882 28.562542 27.31613  27.402596 29.097609 31.145468 28.755867,28.50572,5.339074839,rolling12,6,-0.0901848187949485
530,30.374195 23.196054 29.978428 25.881914 25.71508  29.234812 26.85326 26.72594  27.374893 27.689598 28.809614 28.954298,74.762184,8.646512831,rolling12,6,0.27102911122432494
531,31.317719 24.14126  30.659452 23.51165  25.62849  27.765854 28.120907 29.928078 27.744204 29.648651 31.872202 30.326185,248.0116,15.74838394,rolling12,6,0.4417215817428892
532,28.470411 24.366245 30.39935  26.297314 27.884205 29.434723 28.762487 29.446728 29.061342 31.115261 31.087938 30.16043 ,623.0379,24.96072721,rolling12,6,0.6478643126616379
533,29.404297 23.971191 31.750683 26.403708 30.699823 28.64253  26.884512 28.042673 28.037596 27.816994 28.653255 29.365002,1029.8419,32.09115017,rolling12,6,0.02013945999628519
534,31.545067 22.815897 31.254309 27.271889 28.18898  30.580778 29.564487 29.515783 26.934406 27.086157 28.874352 30.892885,1044.224,32.31445495,rolling12,6,-0.10085982924158099
535,30.15998  24.438053 30.773417 26.900578 27.97499  29.770008 31.398857 32.156155 26.24913  31.199707 31.163834 33.03929 ,950.73267,30.83395314,rolling12,6,0.5022586910142903
536,28.724943 24.94358  29.554966 26.144863 29.105118 28.844055 31.34799 33.11283  25.545275 33.78674  32.051712 33.282433,1167.1855,34.16409734,rolling12,6,0.5921623813633053
537,28.613478 26.545244 28.302637 29.544378 29.40111  27.230715 32.79034 32.972298 25.807484 32.059116 31.915394 33.93945 ,1119.1118,33.45312865,rolling12,6,-0.5778232528376217
538,29.166506 27.323425 29.744764 26.44599  27.796057 26.859764 33.534454 33.19082  22.830215 30.707918 33.630856 32.409695,587.5734,24.23991389,rolling12,6,-0.3889070265144601
539,26.3319   24.07974  27.862814 30.8817   28.8745   31.755219 35.041218 32.822872 23.851263 28.58077  30.273954 32.27578 ,170.3979,13.05365479,rolling12,6,-0.5332986262398235
540,26.58141  23.201612 29.210314 31.041773 30.539036 30.44471  33.046867 31.899845 23.526327 27.814297 29.478844 31.392687,180.48415,13.43443881,rolling12,6,0.12450720384356911
541,28.477669 22.66374  30.49877  30.113264 30.430431 30.118078 32.52387 31.229744 23.635021 27.950058 29.11825  31.198294,375.61172,19.38070496,rolling12,6,0.2619381249348705
542,26.45527  21.021626 27.531416 30.768728 27.782183 30.620514 32.848938 30.603138 24.113928 29.417278 28.90181  30.58161 ,545.9807,23.36623018,rolling12,6,0.48059654670316776
543,30.2272   22.943048 28.387669 26.531403 28.03486  26.989248 30.080257 30.35678  26.723234 31.64387  28.863935 28.524845,703.1226,26.51645941,rolling12,6,0.36374981806528994
544,29.575056 25.893715 29.609783 27.78931  27.231615 29.369108 32.761013 32.124966 25.199705 30.224863 31.019632 31.049274,866.6948,29.43968112,rolling12,6,0.27966119851225124
545,24.79996  28.607092 28.911625 31.20864  32.507343 27.360996 34.04438 32.45996  21.59411  27.414598 32.165974 31.350788,724.6086,26.9185546,rolling12,6,-0.08339986239435765
546,25.06414  22.483961 26.984705 31.438152 25.513023 29.927078 32.65225 33.773426 21.16025  26.55695  28.27114  27.573807,327.3919,18.09397432,rolling12,6,-0.18534076443304054
547,22.138336 20.88588  24.724262 34.898945 25.676363 28.787199 34.009247 32.778328 18.850935 28.636286 26.503647 26.167671,101.89145,10.09412943,rolling12,6,-0.538920284025253
548,27.40695  27.989695 30.49679  29.690737 28.507534 25.116222 36.953438 33.401802 16.849035 29.202501 30.532108 31.873558,77.385124,8.796881505,rolling12,6,0.02083697458783554
549,28.334965 24.983763 28.297117 30.734377 26.502892 30.024542 35.35227 32.742805 21.430235 26.246304 30.71279  29.84923 ,94.53754,9.723041531,rolling12,6,0.15820294013218728
550,23.562084 23.553122 26.056149 32.198032 29.07175  30.693073 34.94702 30.245842 23.828636 25.565145 27.316896 29.463621,65.127556,8.070164549,rolling12,6,-0.16495933512017077
551,28.42317  22.43466  28.043167 27.675797 25.485556 27.933983 30.400406 28.70562  22.333286 28.738207 29.523287 28.372826,19.743519,4.44336796,rolling12,6,-0.02923995389406575
552,25.69338  22.920958 27.835093 29.701044 28.209055 28.829742 33.582737 30.506489 26.502449 30.195023 29.47196  30.13991 ,30.403452,5.513932528,rolling12,6,0.5280965551456696
553,28.909431 25.452902 28.86578  25.290272 27.630129 27.570515 31.340582 29.862875 24.613443 30.598743 31.570145 28.516933,84.60749,9.198233012,rolling12,6,0.2636886522674008
554,25.821365 23.247658 27.60898  30.191607 29.485613 29.81507  31.150652 29.036383 26.055048 26.592846 27.683825 28.681997,86.279884,9.28869659,rolling12,6,-0.07185344168304166
555,27.588707 25.529963 30.161577 27.240639 27.531725 27.82202  33.50079 30.663563 23.848776 28.176474 32.409397 33.20158 ,52.807957,7.266908331,rolling12,6,0.24009214271481852
556,28.193275 24.455875 29.35219  26.706377 25.886614 27.351994 30.164793 30.462925 27.462729 29.122177 33.06385  30.759659,130.48793,11.42313137,rolling12,6,0.667483393948557
557,25.781948 24.352697 28.542238 28.013367 29.130909 29.64777  30.319767 28.658033 27.838755 28.455595 29.47001  29.344528,223.437,14.94780909,rolling12,6,0.5635011681612657
558,30.61393  22.892782 29.934137 25.517954 28.185278 28.883804 27.31171 26.74475  24.15932  27.750076 28.264732 28.140429,167.41035,12.93871534,rolling12,6,0.04392794979112241
559,31.863228 22.796217 29.303516 26.059523 26.808455 28.839405 29.601496 29.374603 28.524807 29.409622 28.675714 29.911121,57.40936,7.576896395,rolling12,6,0.0810561406797059
560,30.698395 26.338835 30.950459 24.501905 28.840624 27.74361  31.724833 29.72219  28.335703 31.777546 33.495    31.823523,79.22813,8.901018286,rolling12,6,0.540768002607992
561,29.479479 26.088802 30.24174  25.577684 29.782637 27.949331 29.119453 27.958643 30.78474  29.94184  30.527277 30.987188,150.81609,12.28072009,rolling12,6,-0.21705161449227195
562,28.961233 21.183989 29.274666 28.050903 25.91991  29.557995 27.151627 27.131392 28.887217 26.20542  26.98094  27.411266,142.7566,11.94807964,rolling12,6,-0.10718173719457341
563,28.984306 23.843952 30.491238 26.894821 25.280584 28.18887  31.366741 29.28473  24.498219 27.520245 31.851597 31.22492 ,63.944492,7.996530019,rolling12,6,0.10955546007990435
564,27.040224 25.620447 27.67551  24.468636 24.773882 26.977152 32.556816 31.078812 26.79997  32.721596 34.52917  33.337353,80.64405,8.98020326,rolling12,6,0.7873823459588242
565,27.748278 25.554056 28.1626   25.145094 25.571686 26.119614 28.219 28.623247 26.854961 29.093468 32.685955 28.434711,169.56833,13.02184046,rolling12,6,0.32965505805533535
566,27.63787  26.15543  29.714218 24.513779 30.419687 28.833096 29.336643 26.63491  26.73353  26.924522 29.766058 29.625933,176.98413,13.30353828,rolling12,6,-0.1156392214553979
567,32.555122 24.11007  28.907812 25.092573 27.649775 28.320082 29.991196 28.59583  24.876131 28.63356  29.1695   31.895311,180.43727,13.43269411,rolling12,6,0.3929315192502908
568,32.870472 28.067026 28.771738 26.80387  26.08572  26.503035 34.010548 32.098568 25.74659  30.821465 33.50057  33.53015 ,226.15868,15.03857294,rolling12,6,0.38124508948425845
569,28.642971 25.226341 28.76209  25.604168 27.17382  28.420317 31.81204 29.920158 27.310066 29.135344 30.061731 29.678396,383.6724,19.58755712,rolling12,6,0.4363269254922925
570,28.345072 21.107409 30.697502 30.958506 27.818552 31.88441  31.294064 28.674667 27.655643 25.13002  26.498062 29.990519,469.22708,21.66165001,rolling12,6,-0.047388931764490834
571,28.164743 22.903986 30.662457 27.206865 24.959543 28.661161 30.845068 30.060139 23.780912 29.116837 32.6631   27.659983,662.68274,25.74262495,rolling12,6,0.3138345357850393
572,24.401741 21.220264 28.851292 29.638885 29.401419 30.994732 31.922457 31.513712 25.196774 29.570303 29.186136 28.528658,968.0762,31.11392248,rolling12,6,0.39982877823039753
573,25.59171  22.649014 27.469364 29.817217 28.270872 30.851084 32.30511 31.502022 20.568798 28.895828 31.018715 28.581217,1500.2501,38.73306239,rolling12,6,0.22656432380707475
574,22.476723 22.204521 26.130682 31.69465  30.235489 27.87043  32.272263 30.317726 22.367989 29.193554 28.389494 27.608953,2204.4377,46.95144028,rolling12,6,0.47449510327179356
575,29.375114 26.055061 31.041744 28.486229 27.91517  27.58528  34.317837 34.7449   20.274015 30.07634  31.119474 30.011528,2665.889,51.63224686,rolling12,6,0.1429036650631239
576,24.444988 25.203653 28.048656 31.892899 29.636045 33.175022 37.732548 35.450974 20.891582 30.403728 32.59509  31.526098,3156.194,56.18001506,rolling12,6,0.4123636029645228
577,25.006765 23.691582 26.376572 33.521587 29.38101  31.370926 34.780746 34.717464 20.370232 28.240667 27.885048 29.751558,3432.8474,58.59050616,rolling12,6,-0.03030318551734179
578,22.924591 22.402073 27.017742 35.294266 27.787066 32.190792 36.729004 34.272274 19.581818 29.912312 28.413996 31.442873,3002.7646,54.79748761,rolling12,6,-0.38943054489486306
579,25.30745  26.666656 28.411974 32.578342 27.568073 27.370802 37.027714 34.92459  21.92413  32.52072  30.75523  31.867352,2092.616,45.7451196,rolling12,6,-0.24712001329662275
580,24.998945 24.549698 27.53649  28.948605 25.183472 29.655838 37.40241 37.5003   19.180779 32.462963 32.743584 29.313677,1135.2592,33.69360704,rolling12,6,-0.3890847503995457
581,20.330654 24.597008 24.136044 36.00702  29.538788 33.492332 39.515812 36.911983 21.174309 29.55651  30.36328  32.51096 ,526.93585,22.95508336,rolling12,6,-0.5353151458759708
582,22.927725 26.827057 26.994665 32.90609  30.402931 27.749788 35.89114 33.985107 21.278547 29.60128  30.878561 31.524366,317.77713,17.82630444,rolling12,6,-0.24561182520166294
583,26.584309 24.877789 28.883804 29.845743 29.044104 30.079082 36.114143 35.469673 22.267006 28.633554 31.777788 32.79084 ,255.50755,15.98460363,rolling12,6,0.08020857787947366
584,24.105207 23.442022 27.063473 32.235912 28.91496  32.22553  35.52053 33.579353 25.549839 29.55022  31.618858 32.98982 ,411.4501,20.28423289,rolling12,6,0.5054474508606817
585,25.838037 23.981266 28.597408 28.631319 29.940344 27.354136 29.521006 29.625233 25.866165 29.175802 30.404257 29.678759,662.8046,25.74499226,rolling12,6,0.7155780405387782
586,28.774069 22.933508 28.842968 28.131962 27.103523 28.798704 30.27086 30.46065  25.113605 27.604628 29.601248 29.542381,556.4172,23.58849667,rolling12,6,-0.17438052170065912
587,28.337114 25.36859  29.696753 27.374659 26.929972 29.375534 32.59471 32.670784 23.263075 30.276043 32.956467 30.679125,218.0648,14.76701744,rolling12,6,-0.40618801240638275
588,22.997797 22.647867 26.245611 31.168066 28.225899 31.315638 32.244717 31.052008 23.465374 30.94005  29.71418  28.590208,65.984215,8.123066834,rolling12,6,-0.6384183465731994
589,26.102468 21.874743 29.033476 31.600965 30.698338 27.698797 32.481102 30.914791 20.31525  28.27977  25.63272  27.981482,46.418915,6.813142799,rolling12,6,0.04304166899109052
590,29.442783 22.44448  30.979069 30.046516 27.646204 30.4471   36.160133 34.169933 20.349054 31.60481  28.854465 30.960083,39.207596,6.261596907,rolling12,6,-0.006718120316427642
591,25.686207 21.853304 29.318981 31.691738 30.44032  30.892788 37.132782 33.01036  22.574316 32.593197 29.159231 30.266024,51.676636,7.188646308,rolling12,6,-0.453418909475058
592,26.498993 21.081284 28.461988 29.384167 29.62421  30.706385 34.338703 31.870583 25.466555 31.616488 27.980923 30.219849,13.613652,3.689668309,rolling12,6,0.34925366499488864
593,26.91873  24.184332 29.395319 29.682312 30.077326 26.90899  34.99866 33.58804  20.346498 31.844864 31.224915 29.372643,16.456324,4.05663945,rolling12,6,0.3454534706824042
594,23.122595 23.653418 27.649282 34.21982  29.819307 30.537033 38.222763 34.452435 20.211555 31.70922  29.396162 30.59979 ,28.068407,5.297962538,rolling12,6,-0.13409596295529452
595,22.770908 21.928022 26.63267  35.81109  28.959175 28.348166 37.251236 34.103653 19.076292 29.018173 27.063593 28.526634,51.15083,7.151980797,rolling12,6,-0.11514834926245857
596,24.924221 22.534847 29.231125 30.735561 26.959908 29.49093  37.270332 34.07076  17.665443 29.633726 29.260702 28.964363,154.4294,12.42696252,rolling12,6,0.14065381128980103
597,24.660376 22.968287 27.819681 33.853664 29.528196 30.242352 34.53266 32.367905 20.504536 25.412594 27.897213 28.235538,221.63231,14.88732041,rolling12,6,0.5018176671198058
598,22.998117 23.220926 27.750156 32.627434 30.982086 30.16334  35.093403 30.990631 22.434202 26.4414   27.425318 28.971277,122.62952,11.07382123,rolling12,6,-0.08646552974431496
599,26.448938 22.546453 27.42642  29.492258 25.998837 27.814508 32.188965 30.99852  20.555964 28.521082 28.472277 28.01209 ,39.17948,6.259351524,rolling12,6,-0.34325236499776873
600,23.832157 21.654747 26.809511 33.02911  27.107721 29.486464 35.56954 31.9749   22.872568 30.05092  27.818533 29.060728,35.367584,5.947065178,rolling12,6,0.2966565437889589
601,29.098614 24.460123 29.64433  27.665108 28.029951 27.554058 33.673424 31.541798 22.665333 28.537226 29.756186 29.023523,17.664967,4.202971161,rolling12,6,0.17957649940629866
602,25.953207 22.503439 27.426514 29.813257 28.272282 31.406824 33.86247 30.54347  25.720425 27.591047 28.734804 29.800629,18.654634,4.319101119,rolling12,6,-0.3301412205329375
603,27.127712 22.86846  28.1586   26.664429 27.993214 27.20256  30.916075 28.71352  25.600433 29.077501 30.12777  28.706606,6.4264455,2.535043488,rolling12,6,0.4123258041754906
604,26.586456 24.146353 28.566578 27.581223 27.275024 27.048553 31.76721 29.793692 27.76779  30.992138 31.040655 31.716433,4.1415343,2.035076001,rolling12,6,0.7720187232932464
605,30.887886 26.226284 29.830963 23.210487 25.681065 25.23881  29.145655 29.4173   25.675995 30.034492 33.66304  28.54789 ,34.797417,5.898933521,rolling12,6,-0.07053237060890971
606,26.662384 24.117348 27.758432 27.758219 28.304173 30.10538  30.841145 27.604362 27.053862 26.009792 28.134274 29.11595 ,28.316742,5.321347756,rolling12,6,-0.10530675672563578
607,31.448616 24.24429  30.12443  24.850512 28.590574 27.555157 29.086248 27.991198 27.395836 28.217493 29.999796 31.164366,24.811005,4.981064609,rolling12,6,0.46544092031424733
608,30.309242 24.842833 30.086578 23.33436  26.148066 28.276367 30.054176 28.686    29.168707 30.265265 33.65009  31.774622,100.82282,10.04105685,rolling12,6,0.5814650302225068
609,26.40862  23.72237  28.642466 26.800877 30.390944 28.404675 27.126465 26.206291 30.854918 28.490755 29.284801 29.472103,191.41577,13.83530887,rolling12,6,0.030151034747761096
610,31.555325 21.728537 30.48032  25.467175 27.528376 29.298113 26.774036 26.348314 27.185268 26.026258 27.598694 27.377201,126.643036,11.2535788,rolling12,6,0.11008451889176307
611,33.367966 24.628397 32.86877  25.532911 28.397356 27.693066 30.350952 30.402586 26.328373 27.489218 29.75483  32.055344,41.584126,6.448575464,rolling12,6,0.3620192072048726
612,28.884922 24.330791 29.768288 25.63246  26.940872 30.309732 33.245007 31.423447 28.732178 32.079556 34.22722  34.018692,77.50097,8.803463462,rolling12,6,0.751259236643589
613,27.98993  23.49269  28.419792 27.035404 29.412796 27.830376 29.085526 28.774244 29.019041 30.470387 30.106543 30.161884,158.26512,12.58034664,rolling12,6,-0.23246324791347517
614,30.981619 22.957243 31.797085 26.689737 27.559574 28.98521  28.489243 28.088058 26.970356 27.60655  29.276659 29.421621,118.42187,10.88218119,rolling12,6,0.04476762306892096
615,31.975271 23.19924  31.591225 24.509912 26.998539 29.169584 29.58261 30.487276 26.400446 28.516546 31.192623 30.864891,167.37688,12.93742157,rolling12,6,0.33620274723653987
616,27.46936  22.555656 29.766857 28.349388 28.420156 31.070103 31.343315 30.330746 28.162436 30.489618 31.062342 31.808624,382.48605,19.55725066,rolling12,6,0.6884792211228961
617,29.215801 23.517775 30.983812 25.752172 30.422977 27.464848 27.683508 28.289509 27.755283 29.659695 30.40971  29.836624,528.5477,22.99016593,rolling12,6,-0.35678792135227333
618,30.143425 22.700409 30.937057 27.86875  27.549078 29.537588 29.895481 29.203537 26.56241  27.661316 29.653023 30.451733,408.8339,20.21964126,rolling12,6,-0.16745852557111635
619,30.97903  24.638702 30.018415 25.838324 25.122545 28.412933 30.518541 31.994755 25.392273 29.541988 31.540459 31.850933,460.35843,21.45596488,rolling12,6,0.4596240971095802
620,27.299131 24.907045 29.291319 29.529255 29.035913 29.74074  33.20426 32.485714 24.641022 29.97565  31.15805  31.184248,664.8376,25.78444464,rolling12,6,0.36562293051164907
621,27.018568 21.758835 29.6702   29.11822  28.529676 31.00437  30.05281 29.11172  26.754389 27.842936 28.62944  29.3557  ,642.39307,25.34547428,rolling12,6,-0.18125566310542146
622,28.567564 23.165342 30.194626 27.81816  27.293398 27.802723 30.615437 29.862526 24.393156 28.444921 29.690294 30.41203 ,394.4038,19.85960243,rolling12,6,-0.02263910156496224
623,30.615904 25.337961 31.717268 26.4361   25.80523  28.4139   30.768923 32.333523 23.525396 30.648582 33.23452  29.140068,598.29016,24.45997059,rolling12,6,0.2734069152675847
624,26.769436 26.51576  31.005297 30.769644 32.153297 30.756578 34.410896 32.815617 23.111172 29.436037 29.583963 31.800512,1019.39166,31.92791353,rolling12,6,0.26426264511126724
625,25.959597 21.412281 29.07903  30.899918 29.57068  32.743473 33.525024 32.275673 21.039062 29.07942  29.182693 30.979113,919.12897,30.31713983,rolling12,6,-0.13408350458060225
626,23.744612 20.686033 27.661379 32.63247  28.360474 30.859797 33.436646 32.954273 25.075626 33.156197 28.053383 31.599094,327.39383,18.09402745,rolling12,6,-0.5383728944093845
627,30.04028  27.948517 30.4475   26.278452 28.163322 25.19386  33.776875 34.769634 20.93134  35.460094 35.17412  31.806969,33.772697,5.811428176,rolling12,6,-0.07933105911178914
628,25.829674 27.166683 27.999918 30.011806 29.925863 30.139486 37.507515 35.268627 23.450254 30.32905  33.222446 34.489502,17.172724,4.143998524,rolling12,6,0.40653821290820313
629,23.968815 22.901175 26.550459 31.85018  30.902082 30.599033 32.38259 31.014856 25.908546 27.250769 28.613552 29.890615,34.61581,5.883520238,rolling12,6,0.4207424277494899
630,28.597986 21.603516 29.785597 29.435293 27.829355 29.520023 30.411339 29.999573 23.90373  27.57027  28.189983 28.180069,24.060999,4.905201211,rolling12,6,-0.0938297699626498
631,30.608614 24.181877 31.312757 27.446228 27.393347 28.226494 31.767723 32.593925 23.333157 29.446663 30.992575 30.169472,12.971038,3.60153271,rolling12,6,0.059385558636570565
632,26.667816 23.096916 29.548578 30.445496 28.526468 31.428244 34.252975 33.112778 25.295582 30.541513 30.501945 31.406385,14.255158,3.775600406,rolling12,6,0.43095114935549117
633,27.241428 21.25392  28.953264 29.538654 29.641462 30.09778  31.231894 30.685526 24.64318  29.085772 28.284971 28.929369,65.43873,8.089420766,rolling12,6,0.41821070173896013
634,27.056091 19.937359 28.253525 29.84917  27.467335 30.242165 31.737024 30.446089 24.190607 29.91743  27.422329 28.395132,95.38293,9.766418327,rolling12,6,-0.1477612844373659
