predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 60.29725   92.80001   50.1877    66.485435  46.597466  37.973694 148.89955   88.98186   89.09752   14.103718  42.788673  69.091324,1227.7491,35.0392515,0.38927993,raw,6,0.117889502,0
 47.4436   104.338     45.925163  42.915123  54.030586  26.009346 105.867096 112.62197   65.467674  -2.178504  30.560343  49.70729 ,1392.9886,37.32276313,0.69389755,raw,6,0.078957251,0
 32.982815  105.37537    46.42195    48.43051    51.828213   31.820343 115.803505  101.15995    64.40784     4.5896287  33.580135   52.896446 ,1573.4185,39.66633909,0.8160848,raw,6,-0.411956702,0
58.67673  55.537533 61.70467  90.29627  43.886772 32.094917 82.906364 86.78606  85.73642  13.51716  54.309418 36.209602,843.0861,29.03594532,0.5743694,raw,6,-0.179998769,0
49.25021  69.17022  46.578777 80.44845  29.893011 38.2923   84.20643 65.56908  56.6014   27.04262  63.534542 48.092983,379.86325,19.49008083,0.2942428,raw,6,-0.188636286,0
35.07027  70.61514  45.74547  50.491028 69.671616 54.335697 67.89164 44.657497 68.4763   52.303383 66.88222  47.251297,178.01381,13.34218158,0.2240567,raw,6,-0.10046384,0
37.467926 31.331316 48.119152 64.88146  77.754456 53.44574  51.337708 56.322132 59.07031  63.331543 44.575912 61.476063,303.5806,17.42356442,0.33669126,raw,6,-0.498717913,0
51.585663 51.331955 62.019886 81.38782  47.2389   46.908875 74.815735 79.6888   45.4543   44.272568 56.639423 66.95459 ,454.45908,21.31804578,0.40072274,raw,6,0.072373591,0
48.296547 62.33067  81.541405 67.01211  46.905106 59.94383  87.29898 43.47549  68.31682  67.43493  81.24199  45.88272 ,657.8903,25.6493727,0.5088301,raw,6,0.09927053,0
48.057407 65.554504 67.81091  62.019436 61.12854  35.326313 56.621227 50.113407 54.642563 55.05416  58.984367 69.53602 ,438.98233,20.95190517,0.50789404,raw,6,0.234388782,0
49.7328   54.04605  53.54228  52.98364  62.364567 38.425415 56.42268 72.53112  66.36882  43.223392 41.424774 69.21372 ,442.41873,21.0337522,0.49572852,raw,6,0.032770649,0
 67.79184   56.781487  52.38851   91.394966  29.026728  35.53221 100.116066  70.77304   69.45129   24.376368  58.87467   49.04564 ,811.0158,28.47833928,0.5706257,raw,6,-0.151363214,0
63.642452 79.22307  53.73803  72.99613  37.773117 31.845842 88.15644 63.525436 48.246025 32.299084 73.86108  47.6067  ,467.5823,21.62365154,0.39061496,raw,6,-0.295113652,0
54.50718  67.92585  61.10983  66.52597  64.30789  50.574978 68.62065 26.240822 65.230865 64.69434  66.36763  55.514053,498.19962,22.32038565,0.54378706,raw,6,0.079190002,0
34.225853 24.66895  50.9407   68.250206 84.76316  38.704468 37.206852 44.42023  42.731533 59.928715 18.79367  74.77449 ,638.8195,25.27487921,0.63611984,raw,6,-0.246845317,0
46.9573   40.233463 46.016182 32.096153 79.960785 77.796364 55.366154 64.57941  34.593266 55.432518 44.537064 78.25817 ,491.27148,22.16464492,0.47475168,raw,6,0.562549444,0
47.58481  44.354263 41.74154  56.09449  46.285755 87.26786  82.41279 62.015003 25.496778 62.586636 46.351147 47.016617,402.43185,20.06070423,0.34260726,raw,6,0.110236605,0
43.77482  39.647892 81.91786  86.886536 29.126076 49.81816  59.385418 42.948334 54.711502 83.77473  63.626503 38.136734,621.4096,24.92808871,0.5134533,raw,6,0.105629652,0
 42.529366  24.950407 104.21147   40.12387   79.59351   82.2003  70.200424  24.414677  47.051044  74.492035  42.114914  73.13935 ,1297.3668,36.01897863,0.9133108,raw,6,-0.137087664,0
65.16006  42.8883   51.006542 63.527832 71.99784  73.36272  52.27229 58.274754 21.136389 65.92808  55.924843 38.663567,721.50433,26.8608327,0.74582213,raw,6,-0.393294348,0
38.318703 46.246193 63.084805 60.876095 36.590584 50.001205 71.893936 47.091698 29.461317 68.57012  89.9287   60.059383,517.6076,22.7509913,0.47504637,raw,6,0.313382954,0
32.938736 45.999706 65.13349  54.374695 64.717896 55.012302 39.674515 10.343129 34.21146  99.87444  47.74161  59.2459  ,673.9007,25.95959737,0.5666376,raw,6,-0.023261979,0
39.71193   8.024676 59.406532 74.28234  83.24741  53.23981  33.897293 23.79256  26.139095 73.79839  33.53021  65.042984,711.62964,26.67638729,0.6574462,raw,6,-0.07648793,0
58.125965 27.07743  57.779514 53.971764 65.173546 60.571423 57.73417 48.08958  33.8035   79.62461  65.69979  64.015076,289.63675,17.01871762,0.35869825,raw,6,0.277139751,0
32.902855 43.774292 54.11368  49.273685 55.732788 68.1199   77.10917 35.76554  29.904007 62.817204 68.63507  52.567646,202.53133,14.23135012,0.22121179,raw,6,0.158946107,0
18.331165 24.486605 62.170166 55.221294 78.10212  46.38148  34.21655 25.142456 28.790956 81.42562  29.204227 59.13264 ,451.04297,21.23777222,0.38813767,raw,6,0.094956788,0
46.764397 17.177614 52.376835 59.07515  93.0233   67.3643   42.50509 33.802227 23.954426 87.18641  45.406284 62.413506,602.16235,24.53899659,0.4401512,raw,6,-0.045175168,0
46.002033 13.018092 69.16095  63.10467  41.602993 61.26451  56.334297 45.79087  44.810207 84.63373  68.68495  71.419235,296.54187,17.22039111,0.28877583,raw,6,0.318074195,0
43.47225  42.914734 65.15695  47.44949  62.358246 62.83602  71.04669 31.613094 23.261309 82.3009   64.1932   59.385006,323.99692,17.99991438,0.28598788,raw,6,-0.084874951,0
37.78972  30.058714 72.655914 71.34227  65.87574  44.629364 39.222992 21.882835 46.955048 88.258896 62.02182  46.79009 ,521.934,22.84587536,0.4645963,raw,6,0.023658119,0
45.26374  23.885942 74.86734  58.163048 84.272606 48.457645 37.283344 40.628185 38.278763 71.23035  58.429123 65.708664,706.77997,26.58533371,0.63570064,raw,6,-0.507551223,0
42.5481   28.236006 79.07037  50.774334 57.70655  61.15176  70.425644 52.978035 47.906975 78.18947  63.39564  71.64258 ,831.41,28.83418064,0.76850206,raw,6,-0.153937567,0
30.814249 51.752567 64.7446   74.39251  56.131844 36.80092  82.02591 28.160702 30.74885  63.292023 54.332714 62.747826,637.26935,25.24419435,0.60811895,raw,6,-0.06657389,0
28.671738 44.587757 54.078526 42.306316 91.9177   49.18653  42.12223 50.77915  44.820366 69.22155  39.397015 63.717064,587.13336,24.23083494,0.5783728,raw,6,0.04543835,0
21.166815 22.95595  67.097336 51.44183  84.65893  65.28081  52.37909 52.159004 34.483967 68.96556  21.251259 66.781845,742.91266,27.25642417,0.7150347,raw,6,-0.185960072,0
 65.20098   29.30615   81.11195   70.73816   44.40046   47.121296  72.55743   54.774426  55.913074 104.84282   56.234516  72.65955 ,982.05035,31.33768265,0.70773816,raw,6,0.237578445,0
61.886753 56.438297 69.52144  64.533615 64.63171  63.022423 82.801994 15.513563 47.95705  66.46625  67.38536  45.031715,647.63605,25.44869441,0.61519843,raw,6,0.133231965,0
35.370216 51.51211  84.04619  49.96103  95.61013  38.165695 36.623783 40.491085 35.755573 77.00344  22.398468 82.61694 ,1009.24335,31.76859058,0.7858662,raw,6,0.223243306,0
 34.36881   42.50631   45.58904   42.824604 103.57626   77.2862  43.215565  46.442398  21.877148  72.892006  38.001953  64.20054 ,1208.7874,34.76761932,1.0919672,raw,6,-0.266151103,0
36.13541  25.894258 56.546597 71.703125 49.86539  72.3205   55.695694 57.41541  53.65973  72.816124 55.74428  69.719055,824.594,28.71574471,0.8474486,raw,6,0.664026404,0
64.6456   55.592    65.29583  64.365364 41.754627 42.907433 95.819435 80.886345 45.687267 53.517475 57.528645 81.40877 ,1123.7391,33.52221854,0.88456637,raw,6,-0.411693526,0
35.95754  79.07897  75.22407  63.451218 34.54975  51.679966 92.46293 32.90006  52.24539  59.012283 84.82774  52.933334,1247.4342,35.31903459,1.0062991,raw,6,-0.023202964,0
29.025572 40.317238 67.59952  52.845654 82.08314  54.08782  61.662994 35.857086 38.124447 40.666508 30.581148 61.003998,691.3382,26.29331086,0.7328992,raw,6,-0.356213773,0
57.75738  56.224194 56.656555 80.259254 57.619125 46.616753 70.12445 63.831223 34.824425 62.84055  56.84034  59.776127,547.01324,23.38831428,0.5827742,raw,6,-0.118057362,0
58.018154 65.29615  62.32531  61.893867 56.653553 46.46657  78.403206 49.70306  41.60486  62.856327 72.4136   64.669975,296.925,17.23151148,0.32635078,raw,6,-0.159416222,0
39.782993 73.38798  61.050323 48.13729  73.61562  50.77687  51.55434 42.59642  42.47046  77.939026 30.899828 70.63063 ,379.3617,19.47720961,0.33732033,raw,6,0.116441035,0
42.972294 45.168987 55.34256  71.1198   88.492874 55.044296 55.045334 43.46368  39.270824 68.73323  29.57571  60.497154,541.9193,23.27916046,0.48127946,raw,6,-0.508355114,0
50.143154 58.093616 61.288055 91.213005 40.48804  33.457005 80.599846 71.45608  37.89302  62.318954 53.461346 69.071335,477.16153,21.84402732,0.40254965,raw,6,0.059850459,0
51.755672 68.77698  69.7485   60.959534 51.367134 38.40205  85.84156 59.078934 50.806263 55.743473 66.89834  67.498024,242.472,15.57151245,0.23669612,raw,6,-0.123048301,0
54.068615 71.795364 54.62481  59.951416 68.10285  38.893322 47.331326 31.299744 51.246162 75.11358  39.134357 50.24926 ,313.58878,17.70843798,0.36205885,raw,6,0.353058278,0
 37.67401   64.42354   52.773285  60.79691  101.5983    30.034582  52.76067   53.063843  34.178673  55.030407  40.937744  71.32114 ,822.2889,28.67557984,0.69410723,raw,6,-0.037073201,0
45.08241  63.135162 55.9618   66.339264 59.732014 46.893536 82.634094 75.30643  47.64269  71.60384  55.634174 72.172386,514.4361,22.68118375,0.5299661,raw,6,0.29307782,0
35.983852 45.05182  68.740074 86.98176  40.175224 19.036613 64.13036 48.84344  55.386436 53.754505 39.718376 62.64066 ,314.8672,17.74449739,0.25199428,raw,6,0.282270493,0
51.623333 98.7302   73.24881  38.036976 99.05929  30.915518 59.985275 38.585995 57.599537 84.97229  38.143417 73.69421 ,820.63995,28.64681402,0.3513794,raw,6,-0.289888195,0
 32.638     59.41184   59.42188   50.77538  105.609795  48.774094  57.147476  55.04415   47.85978   59.47447   31.064747  71.2221  ,778.156,27.89544776,0.32863927,raw,6,-0.40409296,0
19.957678 68.47479  70.82099  73.20356  67.93832  29.466581 64.18502 88.764984 63.01548  43.904915 17.62293  76.60225 ,747.2634,27.33611947,0.271493,raw,6,0.401687272,0
 62.07528   86.2339    55.21188   49.90018   52.455395  35.47447 106.945435  94.89514   72.7417    43.171867  35.924847  76.9629  ,911.4039,30.1894662,0.28596112,raw,6,0.200157362,0
 35.323395  95.74205   77.29356   51.196205  56.80681   43.45632 115.41137   84.62162   84.14016   26.676987  43.02384   69.13908 ,1278.6187,35.75777751,0.3339722,raw,6,0.219939422,0
71.36604  75.07101  70.180855 60.51297  53.61867  20.45913  90.90713 88.06146  67.67604  61.791306 18.033628 75.43544 ,848.79803,29.13413865,0.48448396,raw,6,0.123427542,0
 53.275623  98.72714   58.127846  63.28476   60.892483  42.43872 107.7787    70.912285 103.92292   12.188524  73.29435   48.483402,1076.2821,32.80673871,0.5568165,raw,6,0.12391298,0
 51.358227  79.41403   74.92105   63.40818   68.65047   24.885855  78.74292  119.16653   61.79703   33.071316  25.228424  89.27995 ,1053.9613,32.46477019,0.59353524,raw,6,-0.477880757,0
 43.85177    96.91671    50.72622    92.20501    13.145453   17.233109 115.01824    71.38996    86.50296     7.4366736  88.35506    60.27417  ,1808.4513,42.52588969,0.9930644,raw,6,-0.162242901,0
36.265526 98.28212  33.526657 53.828144 60.8877   35.85108  87.12017 76.97501  58.003242 -5.272345 75.781815 45.83422 ,1250.0627,35.35622638,0.89610344,raw,6,-0.181621787,0
54.78536  84.44187  39.937668 81.740944 39.01473  36.22623  78.42714 77.493996 73.75349  44.044357 90.56835  49.962994,996.7664,31.57160779,0.6910682,raw,6,0.206049368,0
77.78336  72.16454  47.36785  80.279915 49.840866 27.77348  62.040688 54.180077 63.4459   37.814392 77.363075 63.97093 ,521.49054,22.83616736,0.45697498,raw,6,-0.26661703,0
67.14928  92.64397  42.904743 49.39916  62.269764 66.467896 49.438244 39.28799  68.03296  42.378296 67.68011  57.953873,677.53436,26.02949025,0.6402208,raw,6,0.163073989,0
64.19635  62.273865 39.80559  63.716663 66.529465 69.9264   40.319862 61.29887  56.768417 59.14386  62.844208 50.92022 ,760.50464,27.57724857,0.8253308,raw,6,-0.011648306,0
80.17756  54.313183 59.077454 86.51361  30.550842 58.153423 79.14202 58.127228 75.46572  27.399847 91.36159  54.74278 ,927.7534,30.45904493,0.7025879,raw,6,-0.098854212,0
62.48193  77.39036  60.473934 66.275536 32.78468  60.15996  64.69882 57.882706 45.867558 28.757978 86.19135  43.851345,428.1864,20.6926654,0.3996569,raw,6,-0.021071186,0
55.991604 65.518486 57.35963  47.915176 71.687325 73.714775 58.72723 34.076912 68.306435 44.925278 83.50446  53.176582,1031.5219,32.11731388,1.080321,raw,6,0.043222972,0
51.765408 42.890114 60.010586 66.29049  67.59796  51.72263  50.511517 58.715263 71.50434  66.297714 53.810898 63.629498,1352.5646,36.77722903,1.5948364,raw,6,0.09806531,0
89.22929  31.161707 83.29501  81.84458  42.459816 54.385212 65.861305 57.117493 82.72438  63.854416 57.126957 56.994087,1494.2155,38.65508316,1.2518052,raw,6,-0.101024469,0
64.05748  79.5562   83.04645  60.550396 52.777584 49.83717  96.95806 59.637707 45.40506  31.463428 73.63474  55.743732,1090.9962,33.03023185,0.83501816,raw,6,-0.102074226,0
28.4875   95.635345 56.093575 49.44582  56.90074  40.596825 74.94222 53.850163 60.646244 43.031326 62.813583 54.067753,842.30817,29.02254583,0.78526706,raw,6,-0.001112099,0
50.26006  41.05226  47.155766 69.92705  72.10352  40.15968  46.7131 57.56298  59.699932 45.502945 26.905773 61.36589 ,467.00894,21.61038967,0.556426,raw,6,-0.165638756,0
49.30299  45.218468 44.63478  37.972878 68.030304 64.88132  54.32503 75.24874  40.58299  41.733788 33.425488 78.0621  ,271.1359,16.46620463,0.32060942,raw,6,0.193073396,0
44.880875 66.144714 42.341225 50.640675 65.92642  83.12419  75.56954 49.59593  38.902092 84.65505  52.658676 53.08656 ,253.67992,15.92733237,0.2335465,raw,6,0.573972719,0
44.44267  32.85226  78.956985 79.24722  40.903023 56.7845   54.9197 39.34236  51.79936  86.617744 59.72345  50.900127,408.56094,20.21289053,0.36820737,raw,6,-0.060833531,0
51.82324  37.357967 84.60188  38.532715 76.95461  90.287865 59.235027  9.272453 37.91899  75.097984 66.66462  55.57629 ,709.1631,26.63011615,0.47806522,raw,6,-0.180076195,0
 35.297615  25.882751  71.36593   12.980899  76.25609  100.75857  52.187187  64.16572   45.61964   76.45057   59.09693   67.2988  ,462.86243,21.51423777,0.31438836,raw,6,0.527490181,0
61.71864  37.486973 66.45769  55.405857 64.85969  73.71996  76.38894 41.397686 27.186241 75.99008  68.75724  66.0742  ,286.83237,16.93612609,0.19367968,raw,6,-0.017781503,0
20.816364 51.27332  90.97325  61.711117 33.68165  54.704025 67.80254 32.48482  34.530567 66.20579  69.13428  63.554943,532.19885,23.06943546,0.3859817,raw,6,-0.045674479,0
40.822598 44.05122  68.95657  46.8275   99.11675  67.014946 56.314445 43.390385 33.59009  45.320065 39.583347 64.84701 ,474.33896,21.77932411,0.35953677,raw,6,-0.42820416,0
62.53558  55.180923 67.037926 83.11902  46.14148  57.823547 79.00117 66.28337  51.526897 67.798225 88.090645 60.627735,447.89868,21.16361693,0.37506354,raw,6,0.173602125,0
45.13326  48.80332  75.065125 65.36668  40.477715 54.367584 73.29619 36.38322  34.315655 50.016617 83.105034 63.317493,260.6267,16.14393722,0.22627962,raw,6,0.107585044,0
48.32891  61.10507  52.708572 51.0991   76.30313  59.790817 23.266521  8.692415 52.41572  90.0177   60.538994 53.2765  ,474.73215,21.78834889,0.35391578,raw,6,0.095813161,0
49.300007 26.434046 59.30726  60.669632 91.97754  62.333443 27.893696 43.06802  34.70362  78.352844 45.174904 75.31615 ,561.34454,23.69271077,0.4396771,raw,6,-0.335265439,0
59.80835  41.314674 75.48392  62.752316 58.267544 77.23347  69.103035 48.964222 56.532898 73.54936  75.43029  76.93515 ,613.01556,24.75915112,0.5227521,raw,6,0.448761964,0
38.687542 51.01363  76.5512   52.72784  51.523136 88.09727  77.232544 57.97398  50.4147   59.77523  68.85296  59.90978 ,558.4183,23.63087544,0.4780085,raw,6,0.003584086,0
66.23918  45.995502 81.38613  55.60014  61.96602  85.45056  55.68702 41.919216 69.00475  73.70889  53.57059  58.83695 ,550.00494,23.4521842,0.4676286,raw,6,-0.251241311,0
65.5779   47.033222 81.78152  44.766186 77.41756  94.9961   60.13632 32.58271  63.430115 79.00905  71.09364  53.96982 ,639.4169,25.28669354,0.4507815,raw,6,-0.093643957,0
83.62398  58.927002 84.35266  55.076458 66.630714 89.18923  63.220936 52.526573 53.279003 75.09175  79.83795  58.439762,556.9461,23.59970563,0.39709052,raw,6,-0.19457682,0
73.08236  71.665215 77.658005 68.7764   50.74658  75.13504  73.7825 31.549507 56.069775 63.82705  94.82454  50.449593,469.11166,21.65898575,0.3516846,raw,6,-0.091767167,0
60.932903 72.39022  71.07319  46.888943 69.93733  65.55519  45.39819 42.14201  49.47185  52.538273 64.15222  71.72941 ,400.03336,20.00083388,0.4408208,raw,6,0.287967825,0
65.60821  59.09207  51.41975  63.786972 75.81876  63.94103  45.985863 56.141487 48.820263 61.451015 53.885006 63.99123 ,628.34015,25.06671396,0.672379,raw,6,0.112087319,0
84.61848  59.62979  60.055176 89.52239  44.81939  56.864086 78.353455 52.32352  62.865932 41.749584 91.624466 50.68074 ,903.63226,30.06047676,0.64806736,raw,6,-0.167056349,0
72.0057   74.96431  64.41536  66.89314  41.311184 43.915356 67.14474 63.239544 45.283638 45.428505 85.122246 55.909786,365.70163,19.12332685,0.34443006,raw,6,-0.413191344,0
52.56697  80.50237  63.181446 63.087635 65.59853  63.662052 70.02221 25.282974 71.42353  64.17795  83.75354  50.457264,448.25476,21.17202779,0.38841394,raw,6,0.021472028,0
47.840252 38.052204 55.70594  75.13394  79.633514 46.437298 34.129013 45.66442  56.270348 64.48941  39.343735 71.17083 ,431.06644,20.7621395,0.40630293,raw,6,-0.111426251,0
86.629944 57.065796 46.924603 68.741745 55.134357 50.391674 69.64402 72.01516  55.009636 58.458134 67.39443  59.981197,506.56027,22.50689388,0.4641967,raw,6,-0.040323455,0
61.5287   80.00535  66.53734  63.008266 45.232807 48.05702  83.25767 56.476006 46.24207  48.739    93.04328  57.068142,336.8212,18.35268911,0.28727683,raw,6,0.059298158,0
42.34684  74.08861  54.630417 52.96421  63.82752  56.66299  43.628735 23.61791  52.9212   69.97114  69.43756  52.057777,243.98535,15.62003046,0.2734256,raw,6,0.067296409,0
45.515594 29.826794 58.015408 67.05348  83.751495 49.12969  28.897684 38.9712   49.448883 68.18551  27.655403 70.702675,363.95398,19.07757793,0.34649268,raw,6,-0.022338607,0
72.96547  39.127743 47.836105 66.70086  59.082993 67.36462  61.220367 71.69574  56.924046 55.41884  51.43259  59.98001 ,154.7201,12.43865317,0.1823646,raw,6,0.143263582,0
65.81931  68.74087  58.459656 81.41032  37.77156  42.28134  85.34668 77.91495  54.37811  45.8966   69.79001  51.52964 ,294.97873,17.17494481,0.224225,raw,6,-0.098676607,0
30.280819 79.66351  67.432526 51.419975 49.226376 55.439228 91.21678 63.15198  65.32979  22.77873  67.50216  60.39656 ,677.0705,26.02057831,0.5387203,raw,6,0.020363104,0
33.920933 49.10564  65.55387  72.33261  74.73205  58.672985 44.97388 66.76715  54.782795 47.703964 34.757797 61.60984 ,899.3154,29.98858832,0.96656275,raw,6,-0.279377977,0
74.91054  49.363136 35.74521  69.66838  38.743435 71.20268  62.23988 70.31199  73.88664  39.919834 76.308975 54.329784,1248.9679,35.34073988,1.180186,raw,6,0.18561107,0
75.36456  70.46368  48.51311  74.807175 31.80215  59.73307  82.75976 64.93101  43.49913  33.976738 80.6671   45.763897,1273.3838,35.68450349,1.1126336,raw,6,0.05243434,0
 53.735485  75.08752   63.208324  55.299614  40.937668  63.632774  78.04222   40.39953   65.71377   47.617493 102.29419   49.952286,1650.3608,40.62463341,1.520744,raw,6,-0.161351383,0
53.14634  35.1368   63.27601  64.430756 68.682434 69.82617  30.654497 38.723667 45.487892 51.534416 55.486313 54.32668 ,939.8183,30.65645606,1.1535946,raw,6,-0.091790459,0
77.50143  41.347385 47.635647 75.16989  50.146797 62.853172 57.269794 47.38278  63.255188 48.297436 83.52443  43.65647 ,882.62695,29.70903824,0.858778,raw,6,-0.018812778,0
62.95308  66.6967   62.60257  71.81311  42.72083  60.218643 55.428745 49.753258 38.12132  50.934277 92.087585 47.26941 ,484.1044,22.00237261,0.43156028,raw,6,-0.192857682,0
67.52255  56.73468  54.15946  65.052185 63.28841  68.98596  52.297832 19.703384 65.93622  64.45427  95.87506  46.585964,630.8218,25.11616566,0.5009683,raw,6,-0.202310954,0
61.024193 32.161007 44.34964  63.17465  54.840755 53.59075  40.29198 34.243385 51.03672  56.6338   79.877014 59.375465,557.0517,23.60194265,0.609939,raw,6,-0.2937807,0
48.74792  28.690245 55.316574 35.013077 66.26517  93.41456  45.96406 49.50758  63.815536 62.23496  82.88008  59.29578 ,1054.0624,32.46632683,0.9116306,raw,6,-0.302266964,0
83.59965  47.707397 62.005337 73.008484 47.99849  62.69179  61.964886 48.681316 30.168098 65.49346  74.13547  71.91506 ,883.93475,29.73104023,0.8003521,raw,6,-0.11391831,0
56.48491   54.61549   79.10044   76.291534  22.842966  57.218884 66.5657     5.9584627 55.67562   68.15499   98.5057    49.832382 ,1120.4916,33.47374459,0.92296594,raw,6,-0.072561588,0
42.770775 38.37667  65.22635  43.29864  89.45347  69.05552  36.178154 17.191475 29.862001 46.282772 52.237106 58.92676 ,820.20953,28.63930051,0.8576227,raw,6,-0.101177736,0
80.43233  33.62183  52.23476  51.994495 66.622246 75.21138  47.50503 50.512867 50.052643 66.73597  68.07917  49.544266,1084.204,32.92725284,1.1040236,raw,6,-0.164597528,0
73.92091  50.05781  59.488747 69.19511  34.029438 56.651264 58.634106 42.799427 17.104788 65.95311  85.04884  57.675335,836.01416,28.91390946,0.80174947,raw,6,0.01808878,0
47.05999   46.93844   59.76653   63.874847  57.33891   74.721146 53.01702    4.2419567 46.358227  77.87495   80.70489   46.465824 ,809.55365,28.45265629,0.7624585,raw,6,0.030517626,0
33.001236  9.403768 51.674538 68.350784 76.107605 56.05946  17.480923 27.526333 32.293823 74.21118  45.021057 66.881874,738.42535,27.17398304,0.73019177,raw,6,-0.34499815,0
46.77853  25.959967 67.83205  34.725204 83.18878  89.98203  39.87237 59.6554   58.991833 81.04129  68.93575  70.290115,1250.0491,35.35603304,0.98336476,raw,6,0.483127761,0
73.84413  41.529377 75.11033  57.35035  55.414627 95.306206 73.74445 31.60126  42.786827 79.3346   69.91298  56.34826 ,1222.2069,34.96007593,0.9377219,raw,6,0.183039018,0
51.365353 38.74657  90.42275  70.55684  46.1097   76.08831  74.82806 24.895788 56.97314  74.803665 86.70787  41.062172,1280.078,35.77817775,0.9940178,raw,6,0.027880725,0
51.895153 42.098476 67.92101  28.209562 96.79468  85.0536   29.320145 15.944493 19.731585 62.421257 67.746284 50.059803,1076.0258,32.80283154,0.86979717,raw,6,0.124815056,0
80.792366 24.750954 65.0292   45.021057 67.90729  70.44422  43.926285 39.105858 54.65926  81.90988  77.42385  58.05506 ,1091.6069,33.03947538,0.92876893,raw,6,-0.009472339,0
62.165394 43.15841  45.893707 55.020176 50.526234 81.88694  56.017647 30.419022 26.96712  59.029793 77.901695 49.479607,657.1953,25.63582089,0.6571246,raw,6,0.432386484,0
54.966305 22.575985 77.367584 69.82419  57.48629  71.05919  61.491512 37.053196 48.08426  75.602005 60.484695 58.310463,1121.2499,33.48506948,1.1357363,raw,6,0.003420442,0
50.205933 16.682888 49.802967 71.69684  64.3885   66.086464 37.423607 19.195074 28.970669 63.619984 64.61468  57.348564,878.2805,29.63579791,1.0172299,raw,6,0.095854025,0
60.714157 28.742693 66.32102  42.57967  63.164555 78.097786 51.17885 36.28197  33.644615 86.44625  84.93154  59.37371 ,1130.4677,33.6224278,0.9670132,raw,6,0.200158698,0
43.32005   28.117487  57.425186  52.3897    59.050133  77.062225 62.012535  13.7319565 25.131796  76.41384   79.7144    56.083157 ,849.4493,29.14531317,0.8072755,raw,6,0.199422788,0
48.2866   20.826982 64.6938   53.00927  71.95655  64.49064  22.652277 21.39102  27.205723 96.33731  47.45944  55.29151 ,918.3162,30.30373283,0.83894056,raw,6,0.107546528,0
46.361744 11.327963 57.666985 56.674847 74.771484 81.579315 27.72783  8.694819 22.96222  75.78849  50.617615 58.22445 ,859.333,29.31438227,0.8435468,raw,6,-0.022517523,0
55.138744 35.5731   52.35111  61.563896 58.64605  70.03007  43.95925 37.637745 21.588535 84.79962  77.13912  53.801373,440.70346,20.99293835,0.42156565,raw,6,0.298623205,0
54.215588 32.96453  60.727886 64.07664  59.06582  62.419876 46.508224 33.471233 32.375244 77.04455  87.84148  54.278423,359.0205,18.94783649,0.33232728,raw,6,0.028108085,0
40.69607   53.222557  60.832073  58.948868  60.476803  63.373314 29.366035   4.1698256 34.719337  81.56382   56.810497  56.48851  ,373.75766,19.33281304,0.34296548,raw,6,0.216985969,0
48.518982 16.865475 66.32673  59.375847 86.90342  58.620625 38.510975 44.81958  43.283947 87.12468  28.48671  82.279854,645.6645,25.40992896,0.49813214,raw,6,0.24038825,0
73.731865 35.947716 50.836655 66.89531  55.953304 71.93156  56.017143 61.59703  60.986534 70.89315  57.343628 48.819016,291.37845,17.06981103,0.2941756,raw,6,0.158025082,0
26.885296 73.75462  82.88085  81.56734  48.132572 61.23763  67.79989 64.384056 42.5325   26.727299 46.325703 59.737453,339.23523,18.41833949,0.32664725,raw,6,0.358786679,0
84.374054 69.878815 78.68585  84.350296 50.821037 53.92958  73.34456 70.476135 90.955505 67.883026 45.91653  82.30634 ,1889.4725,43.46806338,1.7160307,raw,6,0.215960104,0
 93.630646  84.30547   66.14403  114.53002   39.63332   39.00156  65.48894   70.83871   63.28002   24.213812  76.02742   50.09356 ,2695.3152,51.91642501,2.4093785,raw,6,0.315926683,0
 75.93898  105.95044   77.6518    71.697914  37.44731   58.321117 101.72266   65.080666  74.42617   30.87018   89.580536  77.83291 ,2878.3672,53.65041647,2.2367203,raw,6,-0.149819478,0
 62.31051  100.50571   28.413631  79.24673   50.248653  49.251987  53.246056  58.36622   52.259964  19.54011   91.1888    40.18471 ,1271.467,35.6576365,0.9824888,raw,6,-0.323747296,0
 78.59205   94.76045   11.513152  60.688847  55.510544  56.2235  33.866783  50.729294  63.035297  33.32337  100.63712   31.586662,1315.3594,36.26788352,0.99368405,raw,6,-0.023157075,0
 54.76337  100.88502   37.40453   44.542027  83.64973   63.85848  38.559963  57.370403  51.555054  44.59137   86.60655   55.442814,1444.88,38.01157725,1.2296692,raw,6,0.381904429,0
110.73236   79.82109   66.43578   85.59277   52.702965  49.645622  66.0551    54.293133  97.798065  94.28534   82.4904    51.109898,2469.678,49.69585474,1.6089554,raw,6,-0.2850993,0
 75.26456  100.30035   84.952225  90.276436  33.829094  18.90488  92.205635  67.56787   97.438286  22.105919  94.85483   55.04252 ,2160.5405,46.48161494,1.2579402,raw,6,0.253535057,0
 62.958736 120.708336  97.00895   57.242237  58.762756  11.53752  89.506226 114.78227   84.05967   13.665393  48.396122  86.39242 ,2746.7324,52.40927801,1.5359181,raw,6,0.014961245,0
 54.84328  123.59016    9.18304   83.895325  38.167206  15.350657  84.74431   73.87724   94.07843  -11.450908  83.206566  24.424583,2313.7163,48.10110507,1.4005305,raw,6,-0.206658302,0
 71.36014   90.64712    6.368189  69.81077   48.4476    16.468927  75.83808  108.551476  88.42095  -18.14392   63.027004  37.062313,1871.225,43.257658,1.1837127,raw,6,-0.297095159,0
