id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
160,"[ 30.326757   40.82727    41.844994   40.962696   45.047237   58.14182
  48.164577   59.25524    69.81283    70.98715    71.84928    72.74244
  77.01419    71.732      87.791016   86.17859    78.531784   88.510635
  90.36561    96.71868    96.48842    96.26289    93.76647   111.43101
 105.59677   109.648895  116.37079   115.11617   117.93034   116.11161
 116.61298   115.79703   117.81797   114.43085   111.34548   105.09868
 111.36112   108.909164  110.86723   112.21847   114.18792   113.06856
 100.624374  102.53918    98.730064  101.45801    96.41446    96.92512
  96.08725   104.200096   98.308365  101.32201    95.42037    93.83292
  89.18268    89.61728    92.22793    82.81718    77.750534   70.57324
  67.869156   78.29295    82.77856    77.51159    74.30586    71.03956
  64.10943    73.56039    58.895584   62.100243   61.712425   63.394688
  57.092834   51.057835   43.567837   43.33529    40.32357    52.455917
  48.28066    42.78851    42.86461    46.34544    33.841507   28.973812
  29.4302     30.495703   24.420162   31.76652    23.127943   25.671717
  16.783154   22.141336   20.464315   29.903616   24.420465   22.417866
  29.492977   26.968706   13.618347   17.083042   14.443641   14.93037
  10.145612   17.247381   12.391164   17.49429    11.807808    4.7024784
   2.6150215   6.7025275   5.365918   10.52263     2.7601647   8.278599
   2.4698286   6.433971    6.952498    7.0850763  10.264784    6.73693  ]",264.1488833,16.25265773,0.52746306,-0.035953282,weighted13,1,0.981507964
161,"[ 38.783672   49.166344   50.661457   50.0057     53.91119    66.53
  56.252735   66.927155   77.83384    79.12153    79.649475   80.3394
  84.79098    78.91943    94.55395    92.73503    84.99152    94.179985
  96.088165  102.010956  101.18221   101.208916   98.29846   115.46937
 109.30953   113.009674  119.26883   117.79597   120.00559   117.71957
 118.29033   117.28009   118.79395   114.97812   111.387314  105.55809
 111.436806  108.4298    110.10138   111.346466  112.34401   111.51438
  98.7004    100.15734    96.12308    98.516556   93.764725   94.11263
  93.48084   101.60839    95.13432    98.07796    91.880585   90.44884
  85.44753    85.93434    88.789246   79.27905    74.21904    67.79431
  64.99025    75.004196   79.09421    73.91079    71.28315    67.99261
  61.244453   70.51499    56.269623   59.18149    58.902534   60.53893
  54.576855   48.70606    41.482864   41.028122   38.23852    49.97921
  45.857117   40.427254   40.469814   44.25816    32.298195   27.65196
  27.949776   29.117277   23.41503    30.776157   22.584654   24.937008
  16.432972   21.457905   19.91899    29.890383   24.174768   21.980354
  29.118357   26.958967   14.106704   17.512806   15.019834   15.917325
  11.782551   18.540735   13.927846   19.408216   13.913764    6.913904
   5.2843623   9.394962    8.569371   13.959121    6.7049255  12.673806
   6.566813   10.831429   11.340766   11.660159   14.748553   11.987614 ]",244.2613116,15.62886149,0.338879658,-0.045984682,weighted13,1,0.980196683
162,"[ 46.914265   57.32502    59.46297    59.115246   63.0332     75.17736
  64.61705    75.020615   86.30973    87.989265   88.112015   88.7362
  93.332565   86.859245  102.14634   100.19555    92.314064  100.7389
 102.86123   108.19018   106.75597   107.11987   103.755806  120.34051
 113.72866   117.136894  122.76712   121.10377   122.68714   119.900604
 120.52231   119.364555  120.36819   116.02398   111.89055   106.544235
 111.926926  108.34958   109.65972   110.70621   110.75831   110.311134
  97.036354   97.978966   93.74412    95.738525   91.28149    91.57705
  91.26129    99.3825     92.36992    95.25238    88.73834    87.50727
  82.09123    82.68923    85.81662    76.25626    71.175255   65.689606
  62.719208   72.29125    75.96317    70.639275   68.6767     65.23771
  58.673035   67.60631    53.79056    56.36617    56.138763   57.599407
  51.9294     46.25682    39.2027     38.338703   35.729618   46.956383
  42.69744    37.12294    37.06474    41.198177   29.609133   25.131792
  25.17047    26.465244   21.107813   28.414188   20.655252   22.863377
  14.684331   19.201588   17.641197   28.149864   22.149096   19.752613
  26.81209    25.052109   12.785227   16.06691    13.694969   15.116122
  11.581208   18.008205   13.699791   19.661093   14.356889    7.4829803
   6.4694858  10.6177435  10.4167185  16.182276    9.401428   15.942145
   9.501577   14.23777    14.746698   15.402246   18.438921   16.541306 ]",237.8765128,15.42324586,0.328428853,-0.034925907,weighted13,1,0.973651213
163,"[ 55.8382     66.2383     69.0736     69.08864    72.98386    84.58577
  73.69258    83.74011    95.44305    97.46285    97.15034    97.664696
 102.47795    95.35691   110.24799   108.10337   100.144714  107.75369
 110.11035   114.81172   112.70692   113.49329   109.62735   125.61017
 118.58061   121.67659   126.69407   124.87021   125.76949   122.46846
 123.19299   121.86375   122.346     117.50346   112.84668   108.038666
 112.94886   108.73701   109.70744   110.637985  109.615906  109.668625
  95.91832    96.30498    91.86742    93.46271    89.3795     89.62528
  89.700455   97.88007    90.25983    93.126      86.28294    85.24729
  79.353485   80.08099    83.486916   73.81425    68.72003    64.18615
  61.018024   70.0594     73.21098    67.7052     66.37937    62.712498
  56.305717   64.83096    51.408424   53.509777   53.310566   54.47871
  49.114365   43.54998    36.615158   35.19334    32.691444   43.103466
  38.667408   32.89277    32.63648    37.084087   25.914248   21.638218
  21.37189    22.777733   17.771736   25.058685   17.801165   19.776808
  12.041695   16.01325    14.519996   25.70639    19.417671   16.818104
  23.884792   22.624496   11.020997   14.231976   12.056295   14.132015
  11.326556   17.447994   13.5443325  20.118374   15.07185     8.414964
   8.128184   12.373093   12.934038   19.168657   12.980025   20.217327
  13.458195   18.717875   19.28391    20.323519   23.318493   22.411634 ]",239.2672834,15.46826698,0.353430886,-0.013238729,weighted13,1,0.963202205
164,"[ 56.338726   66.97703    70.07398    70.06153    74.46464    85.953896
  75.003006   85.410446   97.0846     99.876816   99.3019    100.090164
 104.5842     97.238434  112.32942   110.30663   101.93683   109.408165
 112.08696   116.35306   114.10046   114.80036   110.77129   126.34897
 118.791336  122.016014  126.412766  124.46119   125.27195   121.76821
 122.30806   121.16699   121.55238   116.269806  111.315384  106.59435
 111.15707   106.92361   107.53572   107.88419   107.01048   106.99338
  92.95029    93.10654    88.716705   90.13486    85.857544   86.267105
  86.43186    94.392944   86.860405   89.65556    82.57162    81.82197
  75.82563    76.65702    80.18792    70.81466    65.534706   61.76547
  58.495987   67.580826   70.90865    65.041046   64.287445   60.623817
  54.372013   62.72282    49.512245   51.76422    51.600014   52.90466
  47.49405    42.31637    35.41307    33.938282   31.814075   42.747757
  38.140247   32.072063   31.882067   36.687866   25.16826    20.662352
  20.172985   21.727896   16.873276   23.880955   16.54018    18.846436
  10.703206   14.206545   12.079056   23.015184   16.48645    13.770129
  20.203272   18.880089    7.422038   10.25993     7.726349    9.830644
   6.8000646  12.743831    8.722213   15.293822   10.023788    3.1569932
   3.0330815   7.1435747   7.72107    14.079649    7.632162   14.891142
   7.7972474  13.368862   13.860912   15.185496   18.068727   17.211685 ]",249.9343699,15.80931276,0.500563427,-0.058399511,weighted13,1,0.969299362
165,"[ 61.39801    71.77031    75.11528    75.29617    79.662506   90.66234
  79.57161    89.64068   101.342705  104.04321   103.213936  103.71432
 108.424164  100.79035   115.63428   113.293846  105.053116  112.01154
 114.82036   118.81102   116.08763   116.95887   112.674545  127.835815
 120.27268   123.407616  127.57162   125.61268   126.030464  122.252884
 122.79683   121.51854   121.63616   116.28252   111.25424   106.69756
 111.21535   106.60817   107.14451   107.55273   106.02454   106.41608
  92.05737    91.94084    87.500946   88.883995   84.78112    85.21722
  85.63467    93.71595    85.85583    88.80844    81.54253    80.90437
  74.67167    75.551346   79.153175   69.632576   64.376595   60.97293
  57.594692   66.32407    69.375465   63.395233   62.835793   58.93162
  52.655907   60.646503   47.49369    49.270786   49.15579    50.171543
  44.88268    39.638313   32.58261    30.514755   28.41292    38.284473
  33.609425   27.453585   26.956148   31.857685   20.736551   16.401201
  15.688178   17.426025   12.870817   20.029016   13.221873   15.360612
   7.7488537  11.158409    9.215132   20.794666   14.223758   11.553651
  18.316654   17.40018     6.4803987   9.454359    7.190336    9.931288
   7.526453   13.465217    9.862384   16.943998   11.993277    5.3844175
   5.761716   10.1078005  11.267403   17.930767   11.980728   19.6978
  12.516802   18.250082   19.05147    20.670895   23.526115   23.218763 ]",258.2371215,16.06975798,0.503069557,0.073397078,weighted13,1,0.963751667
166,"[ 66.60828    76.691086   80.156265   80.36633    84.78022    95.19737
  83.90748    93.743126  105.33502   108.15432   106.95517   107.21567
 111.88366   103.882545  118.47048   115.79426   107.46528   113.82475
 116.77756   120.334496  117.12062   117.92766   113.40754   127.98795
 120.16186   123.21785   126.93042   124.915306  124.9668    120.874855
 121.32296   120.01596   119.883804  114.27023   109.09474   104.67161
 109.008514  104.11987   104.48863   104.681015  102.63236   103.27331
  88.60247    88.23836    83.73709    85.04444    81.02099    81.49406
  82.12187    90.17989    82.09463    85.099754   77.603264   77.22452
  70.84269    71.780464   75.497505   66.03824    60.811882   58.042763
  54.588375   63.105656   66.084465   60.034107   59.983315   56.01052
  49.83057    57.55446    44.6791     46.233135   46.278233   47.28459
  42.15127    37.12402    30.109804   27.7168     25.903624   35.3869
  30.728088   24.554335   23.955257   29.105854   18.299597   14.016543
  13.131939   15.083558   10.922186   18.040918   11.666304   13.830243
   6.4418216   9.630114    7.585038   19.495567   12.764132   10.024209
  16.813232   16.136717    5.703078    8.588588    6.3628826   9.559108
   7.5436587  13.292924    9.896098   17.228119   12.446971    5.879792
   6.6036716  10.995265   12.538528   19.354437   13.676219   21.64297
  14.220556   20.057543   21.063496   22.917301   25.607151   25.630552 ]",286.7052979,16.93237425,0.558488703,-0.035703149,weighted13,1,0.958951541
167,"[ 66.50333    76.48845    79.92698    80.0682     84.83536    94.91169
  83.6027     93.57345   104.84524   107.99093   106.554756  106.78809
 111.24178   103.1584    117.826675  115.008804  106.53662   112.72182
 115.934875  119.17665   115.76976   116.37547   111.82712   125.97654
 117.93659   121.178955  124.534904  122.56836   122.59363   118.40067
 118.661194  117.51803   117.40996   111.66924   106.56615   102.08484
 106.3733    101.5281    101.79669   101.66153    99.71665   100.45501
  85.55993    85.131935   80.75243    82.15294    77.977356   78.66598
  79.4325     87.40584    79.472855   82.575035   74.95218    74.85128
  68.48111    69.48676    73.232994   63.98861    58.697323   56.38531
  52.861126   61.38904    64.566414   58.22961    58.513992   54.45642
  48.28657    55.732376   42.923267   44.443996   44.569916   45.599926
  40.373383   35.556053   28.38645    25.69371    24.131285   33.48107
  28.701353   22.33254    21.616766   26.929049   15.981139   11.5217495
  10.470696   12.642313    8.697688   15.686756    9.453415   11.8372
   4.3404727   7.3303857   4.891251   16.770233    9.928518    7.2116666
  13.790549   13.126244    2.972296    5.690723    3.3280087   6.7858095
   4.736943   10.476108    7.145396   14.56114     9.811464    3.1794817
   4.0961723   8.529035   10.214206   17.126787   11.372073   19.390228
  11.815548   17.723738   18.954033   21.065538   23.648201   23.621576 ]",313.0457411,17.69309868,0.783143785,0.046324919,weighted13,1,0.963248917
168,"[ 64.99478    74.763756   77.93112    77.85491    83.05117    92.83365
  81.63046    91.87734   102.63521   106.06645   104.41211   104.63492
 108.74534   100.7676    115.62689   112.63791   104.02202   110.19294
 113.63964   116.63136   113.177635  113.38032   108.90778   122.64709
 114.44022   118.009766  121.01005   119.12987   119.25211   115.03536
 114.986595  114.04339   114.04963   108.239685  103.3466     98.57306
 102.858376   98.191086   98.37085    97.82131    96.24096    96.91338
  81.84104    81.47525    77.20734    78.73097    74.22284    75.16703
  75.94915    83.72672    76.109604   79.284134   71.559166   71.657135
  65.41205    66.42937    70.05014    61.05754    55.76598    53.700516
  50.161003   58.864857   62.46356    55.855637   56.38809    52.264175
  46.103184   53.328815   40.553135   42.177654   42.446297   43.58388
  38.226376   33.746452   26.373222   23.527933   22.306173   31.833845
  27.008482   20.531006   19.803455   25.306246   14.169632    9.557768
   8.38786    10.854663    7.141683   14.021175    7.96366    10.778691
   3.0919383   6.110229    3.1676009  14.877744    8.050239    5.466018
  11.865486   11.122099    1.1541625   3.7194219   1.1499467   4.806572
   2.5073013   8.301347    4.9572005  12.273936    7.474326    1.1443751
   1.6182382   6.028167    7.653431   14.51465     8.475346   16.302355
   8.597592   14.369128   15.847522   18.157578   20.561703   20.138884 ]",354.4548703,18.82697188,1.263514281,-0.045089881,weighted13,1,0.969550336
169,"[ 72.81823    81.770195   84.90174    84.96668    89.901825   98.80796
  87.467705   97.04046   107.544556  110.34718   108.3172    107.82594
 112.27172   104.048035  118.41455   114.654854  106.450676  111.861176
 115.31895   118.05053   113.9123    114.13598   109.38932   122.52106
 114.569145  118.0433    120.88304   119.09199   118.66602   114.119484
 113.989944  112.73331   112.403854  106.73772   102.03695    97.2305
 101.68481    96.50971    96.76891    96.498405   93.943924   95.23102
  79.817215   79.25683    74.88595    76.5436     72.26371    73.23315
  74.339325   82.34854    74.32386    77.82754    69.93548    70.10555
  63.685387   64.70415    68.264565   58.97035    53.9214     51.982224
  48.382496   56.6508     59.95271    53.390366   53.978474   49.487804
  43.215786   49.97084    37.20537    38.061546   38.5174     39.214508
  34.064228   29.4363     21.738338   18.014656   16.779408   24.496628
  19.751097   13.384848   12.191527   17.709953    7.433103    3.2234988
   1.8187274   4.628592    1.4348844   8.703816    3.6957958   6.2762623
   1.1443751   2.9199545   1.1443751  13.300906    6.617959    4.257186
  11.585668   11.484706    2.3341594   5.3129625   3.3090847   8.028212
   6.733538   12.630931    9.982752   17.975971   13.771262    7.4493275
   8.948842   13.754972   16.18718    23.341204   18.094069   26.430996
  18.740871   24.372107   26.50395    29.13188    31.426504   31.542984 ]",401.831013,20.04572306,1.661433208,0.01574158,weighted13,1,0.951091039
170,"[ 80.537155   88.86854    92.05358    92.20766    96.99867   105.07676
  93.49634   102.54165   112.85075   115.37238   112.89426   111.86453
 116.454445  107.842766  121.75537   117.34537   109.30492   113.93454
 117.45855   119.77123   114.9487    115.14781   110.08311   122.55064
 114.55362   117.8962    120.37135   118.59003   117.630875  112.71601
 112.498764  111.03411   110.37464   104.62586    99.930786   95.20467
  99.649734   94.0177     94.2314     94.00965    90.59457    92.392265
  76.64867    75.84496    71.384575   73.08418    69.02048    70.01912
  71.46817    79.62867    71.24995    74.97996    66.87276    67.26452
  60.673462   61.753212   65.38039    55.97087    51.084408   49.615643
  45.942966   53.85579    56.924824   50.36186    51.29716    46.574917
  40.30425    46.674984   34.08391    34.37053    35.01843    35.458176
  30.520472   25.906834   18.06965    13.672848   12.566721   19.056366
  14.359543    8.025401    6.510202   12.160678    2.5219185   1.1443751
   1.1443751   1.1443751   1.1443751   4.713329    1.1443751   2.9271004
   1.1443751   1.1443751   1.1443751  11.626301    4.9036555   2.5832481
  10.41465    10.813082    2.377484    5.52157     3.8436632   9.397286
   8.887092   14.705323   12.544607   21.05761    17.257082   11.212453
  13.228668   18.260191   21.365807   28.785088   24.140425   32.91389
  25.085571   30.718607   33.31062    36.24458    38.379383   39.005074 ]",452.1775959,21.26446792,2.645046762,-0.035898943,weighted13,1,0.93484967
171,"[ 78.42588    86.684906   89.715706   89.73508    94.99063   102.73021
  91.16088   100.48346   110.314316  113.27861   110.546524  109.58233
 113.82843   105.25628   119.32065   114.78463   106.59983   111.20946
 115.07505   117.00157   112.11575   112.02691   107.05242   119.09348
 110.841866  114.4856    116.60555   115.00148   114.1649    109.26651
 108.84992   107.67539   107.22013   101.37742    96.92659    92.08787
  96.49453    91.078926   91.26017    90.67319    87.59488    89.49396
  73.60848    72.86792    68.58329    70.42046    66.17453    67.50111
  69.13141    77.17334    69.13867    72.95709    64.805305   65.49612
  58.992508   60.16226    63.767113   54.666412   49.76239    48.71598
  44.963844   52.98421    56.371418   49.392387   50.651043   45.798103
  39.51742    45.557354   33.024986   33.360924   34.074665   34.519028
  29.409225   25.048048   17.002327   12.292786   11.392736   17.864912
  12.942672    6.3126554   4.693795   10.454864    1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   2.352189    1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   8.295957    1.4530665   1.1443751
   6.650544    6.9638968   1.1443751   1.6632195   1.1443751   5.5618863
   4.784458   10.623904    8.481235   16.97194    13.176756    7.0241137
   9.185596   14.206437   17.381979   24.879185   19.988985   28.737823
  20.795042   26.466303   29.294178   32.475693   34.48629    34.849438 ]",472.5851545,21.73902377,3.373282294,-0.017840223,weighted13,1,0.945089381
172,"[ 83.96294    91.45858    94.23244    94.17703    99.38185   106.40062
  94.74092   103.72655   113.12766   115.725365  112.58076   111.13158
 115.389565  106.719246  120.49418   115.25469   107.30378   111.44319
 115.35025   116.95337   111.62446   111.32445   106.16211   117.655365
 109.47352   113.19324   115.013916  113.530846  112.3478    107.24279
 106.63322   105.28892   104.68716    98.90955    94.71811    89.658226
  94.163994   88.477      88.678734   88.13437    84.55502    86.83044
  70.74242    69.95227    65.57736    67.50787    63.299892   64.734924
  66.609634   74.72358    66.568665   70.62276    62.328884   63.086403
  56.539528   57.72043    61.157055   51.93589    47.302746   46.344166
  42.570984   50.433876   53.813953   46.782402   48.15078    42.995544
  36.6718     42.373775   29.877062   29.727173   30.656334   30.808355
  25.832228   21.530113   13.195733    7.900723    7.1002994  12.544582
   7.693747    1.1443751   1.1443751   5.07852     1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   6.97741     1.1443751   1.1443751
   6.276732    7.0233674   1.1443751   2.5317557   1.1443751   7.522509
   7.24569    13.159908   11.455899   20.30078    16.810335   10.915691
  13.381494   18.57272    22.212984   29.85959    25.320847   34.250435
  26.257713   31.6918     35.029984   38.45931    40.2461     40.68385  ]",515.4441584,22.7033953,3.931703904,0.038577522,weighted13,1,0.932796294
173,"[ 89.92968    96.75034    99.424576   99.41259   104.50711   110.77739
  99.00566   107.55237   116.64527   118.87026   115.34928   113.38192
 117.77681   108.92784   122.34171   116.45949   108.77401   112.32736
 116.2974    117.582054  111.72922   111.34716   105.98325   116.908424
 108.82114   112.52839   114.09986   112.71861   111.1287    105.76846
 105.03777   103.50609   102.686714   96.960846   92.95733    87.823555
  92.40763    86.37639    86.610405   86.17285    81.919716   84.65881
  68.30109    67.389366   62.93403    64.95231    60.875813   62.39111
  64.54577    72.78109    64.39445    68.68695    60.25183    61.1093
  54.45644    55.655067   59.017624   49.641323   45.23301    44.45992
  40.63602    48.221676   51.467655   44.40107    45.91246    40.457783
  34.077225   39.380745   26.951134   26.257446   27.36811    27.20309
  22.379908   18.074846    9.484397    3.515232    2.7724662   6.9639254
   2.1475873   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   5.485564    1.1443751   1.1443751
   5.663973    6.878183    1.1443751   3.2894397   2.0493536   9.490726
   9.87572    15.839552   14.642143   23.947262   20.874252   15.279724
  18.177107   23.61352    27.845512   35.70334    31.67203    40.93562
  32.9071     38.208614   42.062466   45.76323    47.40216    48.13935  ]",557.487998,23.61118375,4.235875343,0.004117077,weighted13,1,0.916182022
174,"[ 93.24941    99.58622   102.1242    102.08993   107.21829   112.91262
 101.051186  109.374016  118.12042   120.18375   116.34509   114.04582
 118.43201   109.48186   122.69496   116.32798   108.790924  111.980255
 116.06301   117.04669   110.84133   110.321846  104.845314  115.313446
 107.23429   111.014694  112.350975  111.09647   109.28331   103.78136
 102.92649   101.34157   100.45937    94.7714     90.984535   85.75791
  90.416756   84.22709    84.497604   84.06565    79.4778     82.561745
  66.03047    65.07854    60.626396   62.76439    58.74134    60.397884
  62.802162   71.11436    62.684708   67.17823    58.65369    59.65676
  52.9729     54.21714    57.52028    48.12067    43.86638    43.291428
  39.418636   46.864277   50.10087    42.904633   44.563755   38.87117
  32.44021    37.41352    25.013914   23.955545   25.196732   24.804129
  20.027464   15.747751    6.91777     1.1443751   1.1443751   3.0634658
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   3.532252    1.1443751   1.1443751
   4.1866503   5.6913037   1.1443751   2.682685    1.6277413   9.683143
  10.424977   16.439663   15.576357   25.178946   22.36792    16.955929
  20.158604   25.750969   30.384775   38.407654   34.64162    44.11155
  36.043736   41.25693    45.517708   49.4539     50.95869    51.80246  ]",583.5548566,24.15688011,4.796080761,0.034264072,weighted13,1,0.908237039
175,"[ 96.67265   102.47248   104.786766  104.67403   109.81012   114.938385
 103.003876  111.12479   119.491356  121.37009   117.203674  114.581474
 118.909645  109.89988   122.90213   116.03046   108.63801   111.49093
 115.65078   116.330414  109.822044  109.10299   103.53823   113.56052
 105.47391   109.33584   110.42306   109.302734  107.28213   101.65529
 100.65565    99.01495    98.08506    92.420456   88.869      83.494484
  88.19879    81.87744    82.180786   81.733536   76.84354    80.210526
  63.544792   62.59513    58.09979    60.317215   56.32299    58.104355
  60.715595   69.05561    60.60551    65.25225    56.64998    57.7506
  51.064564   52.331448   55.52383    46.1042     42.062134   41.619297
  37.722897   45.082558   48.364326   41.08391    42.890152   36.98294
  30.529114   35.223515   22.899902   21.543211   22.948978   22.372288
  17.673658   13.490932    4.468419    1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   2.3942814   1.1443751   1.1443751
   3.5717316   5.337248    1.1443751   2.8580315   1.9657087  10.592469
  11.6109705  17.652147   17.0779     26.883059   24.296892   19.032022
  22.45329    28.137243   33.09085    41.20878    37.6377     47.219284
  39.1068     44.150185   48.7798     52.892735   54.220474   55.05554  ]",606.9666835,24.63669384,4.853134925,0.01172057,weighted13,1,0.900838305
176,"[106.83224   111.70257   113.861946  113.750916  118.39187   122.7411
 110.524796  117.874855  126.08844   127.169525  122.59839   119.22788
 123.811005  114.44049   126.8367    119.09361   112.01677   114.08982
 118.0046    118.49361   111.30134   110.51984   104.55846   114.12152
 106.20643   109.815155  110.72973   109.55817   106.912315  100.930405
  99.86721    97.77918    96.4438     90.85497    87.333145   81.88424
  86.73262    79.83219    80.168564   80.0274     74.097244   77.91569
  61.100548   59.97411    55.254894   57.52578    53.811512   55.430557
  58.286983   66.87527    57.932827   62.834328   54.041058   55.163944
  48.351784   49.613354   52.758034   43.017952   39.285004   38.88404
  35.021034   42.054836   45.018673   38.07087    39.960983   33.874657
  27.416054   31.985344   19.751032   17.718723   19.378628   18.524483
  14.171038    9.855337    1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   3.2300966   1.1443751   1.1443751
   5.561499    7.946104    2.4245753   6.4566283   6.035284   15.473261
  17.445587   23.438557   23.361946   33.654266   31.439915   26.552088
  30.28391    36.170902   41.71154    49.97651    47.129276   57.019836
  48.84845    53.63577    58.709927   62.94747    64.0541     65.326324 ]",673.8016036,25.95768872,4.753109751,-0.015741472,weighted13,1,0.870322376
177,"[100.08746   105.18348   107.252945  107.1912    112.25244   116.429726
 104.37367   112.02572   119.8113    121.30545   116.74569   113.53818
 117.967316  108.87928   121.45562   113.87124   106.872734  109.15884
 113.51146   113.773674  106.76236   105.89453   100.33641   109.70021
 101.77131   105.7014    106.679474  105.91242   103.651146   97.916374
  96.84967    95.19288    94.2902     88.83463    85.81522    80.41286
  85.32969    78.86873    79.44456    79.21523    73.765015   77.81737
  60.957623   60.069897   55.650055   58.18203    54.424625   56.46477
  59.534084   68.08812    59.611588   64.59078    56.020653   57.37223
  50.69438    52.03199    55.188587   45.727074   41.975838   41.743492
  37.758842   44.833675   48.028477   40.567955   42.50653    36.212902
  29.594349   33.6815     21.410269   19.473433   21.033045   20.051731
  15.382186   11.109793    1.7115923   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.4268895   3.5811605   1.1443751   2.080039    1.6189965  11.207487
  12.8280735  18.980885   18.996162   29.271305   27.316765   22.388689
  26.354912   32.371548   38.03965    46.41354    43.373753   53.386105
  45.37177    50.265316   55.59225    59.997116   61.229797   62.280964 ]",630.5142795,25.1100434,4.731241281,-0.015859856,weighted13,1,0.8872861
178,"[104.58523   109.004906  110.606926  110.20514   115.33987   119.02534
 106.919426  114.57996   121.89562   123.34042   118.339905  114.9369
 119.00546   109.9061    122.350235  114.2165    107.156906  109.19483
 113.53457   113.40765   106.2254    104.88244    99.199936  108.087524
  99.920204  104.00222   104.45899   103.728134  101.26681    95.38206
  94.00754    92.3015     91.33426    85.69578    82.802574   77.02227
  81.786255   75.24812    75.66599    75.12159    69.572464   73.56661
  56.635105   55.789986   51.15631    53.54602    49.60458    51.70597
  54.7924     63.11786    54.702602   59.642445   50.89834    52.238693
  45.62186    46.921833   49.80149    40.407127   36.975754   36.84421
  32.918236   40.154366   43.665356   36.22201    38.465477   32.090176
  25.62195    29.667595   17.656458   15.717511   17.588224   16.67226
  12.192747    8.393852    1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   3.0425968   5.3434873   1.1443751   4.046691    3.4923108  13.438174
  14.96645    21.001713   21.046907   31.161228   29.109945   24.114
  27.954876   33.75576    39.37218    47.600777   44.379498   54.095123
  45.864216   50.37386    55.864315   60.3117     61.13713    61.746407 ]",648.9255797,25.47401774,4.55943683,0.020762076,weighted13,1,0.885104525
179,"[100.57565   104.88982   106.24045   105.78216   111.2761    114.63192
 102.69551   110.574234  117.35587   119.031525  113.915436  110.52458
 114.40589   105.58381   118.13663   109.92095   102.97386   105.09682
 109.789986  109.39568   102.29719   100.7286     95.35061   103.9054
  95.74071   100.164375  100.54163   100.16909    97.9463     92.21028
  90.71098    89.31428    88.66122    83.12995    80.739      74.82196
  79.63565    73.41122    73.990875   73.307884   68.08682    72.26883
  55.235645   54.5993     50.133377   52.709904   48.643032   51.11341
  54.354034   62.575165   54.541153   59.558636   50.93483    52.410587
  45.91544    47.235733   49.983105   40.782776   37.456562   37.404167
  33.399673   40.69495    44.50132    36.64913    38.957474   32.34225
  25.761131   29.352795   17.352777   15.438421   17.3392     16.298172
  11.620272    7.99582     1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   2.6948545   1.1443751   1.5860115   1.1443751  11.313579
  12.596862   18.785898   18.988583   29.08716    27.281992   22.276234
  26.296022   32.1931     37.93907    46.210857   42.826424   52.56011
  44.42114    48.84057    54.66633    59.284187   60.08821    60.375706 ]",647.5579263,25.44715949,4.522808426,0.025264413,weighted13,1,0.892675139
