id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
143,156.6692     172.55766    155.41052    144.6574     139.37636 144.92871    130.53711    146.55943    141.85153    127.81162 124.6988     130.43369    113.30336    117.55727    122.4964 112.117325   107.067154   109.32472     95.42403     92.56082  94.67354     87.35294     76.81926     75.9246      70.52556  71.240036    68.855736    68.89992     62.316597    57.69066  54.33972     55.482533    56.539936    52.47341     44.615265  39.919975    32.28557     31.860008    27.826048    36.564587  27.414019    15.1304655   18.107784    15.792189    19.793936  24.17666     15.351679     0.           0.35709253   3.064822   7.8163514   16.14941      7.2434545    0.           2.1814466   9.25872      8.09475     20.339546    16.394016    17.605328  24.210464    30.134285    38.487152    44.963314    41.16511  53.477886    50.06989     62.27588     73.416405    79.02973  84.74191     95.68464     93.516914    94.93341    112.71391 116.02859    126.46859    131.50508    140.59193    148.28651 156.9714     153.16551    162.29659    177.44702    182.53163 187.92584    191.88478    191.52853    199.357      217.90773 213.26675    216.4702     215.61935    222.72998    217.19919 233.08252    227.96347    227.76883    226.02153    229.96687 220.5706     234.70015    238.39034    242.32333    228.1425 232.78743    219.26593    226.03604    227.20872    232.62376 213.14374    218.55437    209.00012    214.08722    215.48053 212.39175    191.08058    200.00658    180.08769    183.22208   ,1548.733818,39.35395556,1.33E+15,weighted6,6,0.943909334,0.040167883
144,143.54076   159.67946   141.27206   130.88567   129.79471   136.52257 119.818886  133.22688   128.86653   116.51029   117.03402   122.01942 104.18471   102.90605   108.29084   102.36746   100.49025    98.65668  88.967674   80.22603    78.69106    77.047775   65.16483    59.47531  59.39217    57.156647   49.716717   56.4758     51.356274   40.705906  42.17711    41.73995    37.208496   38.08134    28.113562   20.352415  17.853962   18.070965   10.15926    22.969374   13.865689    0.   7.0936084   7.7613397  10.096393   15.064036    7.3522563   0.   0.          2.4415944   6.653613   17.530802   10.397017    6.039929  12.50174    22.867085   24.618584   37.162537   38.018963   44.58311  51.74857    57.398148   71.80561    76.39041    75.21287    95.0579  90.60166   104.15019   121.21462   122.36643   131.43292   149.81389 144.29076   142.0528    165.32225   163.7266    176.21144   187.94084 191.52858   197.13885   209.19373   201.53314   205.56863   227.74193 224.8594    224.66534   232.07922   228.99306   228.5431    249.84407 241.24857   243.56659   241.46458   244.76212   229.54639   249.31036 246.24413   243.35216   237.49382   238.0038    218.90169   234.55205 240.76294   245.96915   224.36014   225.72282   206.32332   214.98384 216.19707   222.06628   196.63586   199.76483   187.84735   193.08093 195.52222   189.86897   165.30496   175.71407   153.15633   158.08847  ,1283.94505,35.83217897,1.34E+15,weighted6,6,0.948425983,0.09614354
145,118.19795   129.66574   114.15832   105.28287   108.249054  115.36918  97.360405  106.42912   103.787865   96.01959    97.94164   101.53509  86.54585    79.98913    84.459114   83.476944   83.55363    77.25902  74.29752    62.242065   56.586666   58.541992   46.825253   37.676624  41.80235    40.457012   27.510622   39.522305   36.455536   22.100368  28.472221   28.49446    18.887993   24.116968   15.04142     5.3026457   8.452245    9.091897    0.         14.734723    7.336265    0.   6.1053834   9.410945    9.166173   14.49522    10.610175    0.   6.6912513  16.372316   19.102934   31.703735   28.046421   30.873663  37.859314   51.983765   54.916714   65.553604   72.140495   84.51568  90.69113    96.341675  112.72438   115.368996  117.5529    141.8085 136.8263    149.74081   168.58379   166.34816   176.55298   199.21616 191.13992   186.43147   209.25735   205.00072   214.94838   232.28607 229.57095   232.14302   244.75967   235.48656   230.86217   256.274 247.19272   242.96413   251.16615   245.71732   236.11902   256.30295 247.09685   248.94336   243.95392   244.52995   220.88454   240.02011 239.3264    236.0722    226.35709   224.69398   199.41824   211.38904 218.66333   225.96466   200.27002   198.21239   175.2674    183.7862 184.04848   190.2377    164.44685   164.61176   150.75842   156.5602 158.37393   150.67215   127.879135  136.58005   116.38931   122.214424 ,1213.776313,34.83929266,1.21E+15,weighted6,6,0.953472683,0.097610425
146, 84.70496    88.41415    80.09222    74.39782    78.32383    83.49293  66.978065   70.95247    70.76678    69.45802    69.18448    69.95708  60.557446   51.922176   54.782345   57.70125    55.558887   46.393948  49.23643    39.545475   30.654793   34.594772   21.857492   12.460972  20.29279    22.803133    6.6854086  21.760801   19.715488    7.654798  17.756813   21.073895    9.650179   17.814894   13.08327     4.445485  12.278123   14.32746     2.793374   22.210455   18.756124    7.8236775  25.393215   30.802017   28.350767   34.974865   37.477036   30.33241  44.55843    55.11596    56.68818    69.14397    71.75847    81.95989  86.77658   102.089066  104.62282   112.6765    123.98275   140.91972 143.77802   148.9401    162.0437    163.48666   167.83221   192.1394 186.09993   196.62039   210.7868    207.88998   215.19608   237.23874 228.14337   222.38222   238.28635   235.07884   237.06813   255.2402 248.92334   247.80664   256.04395   248.10135   234.00977   255.89249 245.92892   240.45425   244.67809   237.37318   221.3715    235.44803 229.59883   231.57384   222.83139   221.08894   195.1126    207.89421 207.42224   206.63548   195.21523   190.73283   166.95021   171.95883 176.33371   185.22108   162.10738   155.27585   134.5507    140.96815 137.67915   143.67677   125.92396   120.708664  106.315155  113.63717 111.76556   104.4163     89.87962    92.11246    76.201904   82.83442  ,1557.599208,39.46643141,0.456135057,weighted6,6,0.944760051,0.095911397
147, 85.80898    89.39757    83.58777    82.365776   79.044685   79.723564  67.76847    69.9781     69.52378    69.60249    64.25883    61.78692  51.46545    48.352306   51.799618   53.875664   42.284092   35.61937  32.958332   30.184994   20.93328    29.164534    5.4503417   0.  13.648416   13.5643425   0.9029656  17.194279   10.753483    7.9910684  17.57581    23.819454   14.77287    23.725782   20.342426   16.87691  24.446157   29.595165   18.179752   40.282196   40.118496   33.23757  50.51969    56.43979    54.560543   65.8135     71.24732    69.47904  83.46552    92.47519    95.92094   106.50939   116.512115  122.86558 129.65453   139.2682    142.73178   153.5524    164.30379   180.62611 181.31012   184.37158   195.62715   197.24188   199.16595   224.1155 213.45535   224.21512   233.12459   232.7574    235.83234   256.6074 246.80803   238.08452   254.52296   253.3726    250.23575   262.47348 262.3567    257.49094   262.181     254.54918   241.39886   256.8364 253.97974   248.35701   248.54535   239.40877   225.9497    236.12466 233.45383   235.57031   227.2419    221.14131   202.94337   211.4217 205.6648    206.38702   198.73523   185.72295   169.8386    178.4191 175.6986    183.0226    167.37424   152.8706    140.05396   147.22327 137.5907    143.0482    134.49756   120.66957   107.38899   118.15974 111.03775   107.231125   98.75597    93.79594    69.18112    80.73549  ,953.2407734,30.87459754,1.18E+15,weighted6,6,0.963700103,0.097417982
148, 65.40261    66.89789    63.75806    64.08334    60.800285   60.047306  49.372654   50.058826   50.828625   52.92235    46.53094    43.080124  34.79141    32.185917   35.39877    39.01118    25.618504   18.414919  17.530397   16.885178    7.580994   17.27399     0.          0.   3.6526444   5.5001287   0.         10.810764    4.784       4.3895903  15.408533   23.708014   15.559659   25.956387   24.907051   23.072783  32.223343   38.715275   28.307302   51.383106   53.457615   50.06101  66.84634    73.8556     72.109886   84.29796    92.08244    95.30497 108.5249    117.53907   121.09585   131.39018   143.84195   152.71126 157.9099    166.64719   170.20647   180.55013   191.86002   209.29736 208.55878   210.8317    219.7776    221.49684   223.10995   247.1636 236.21295   246.05916   251.15921   251.31902   251.7053    271.31668 261.73315   253.217     264.8756    264.4507    257.90952   268.88162 268.52448   262.64468   263.4675    256.57257   240.75642   253.43074 250.89975   245.37297   242.29002   232.17075   217.62917   224.5794 222.83516   225.16077   215.05185   207.36609   190.13191   195.54895 188.73141   190.26031   182.36478   167.4987    153.75758   159.88264 154.54333   161.68773   148.6233    131.67447   120.87575   127.03991 115.15917   120.06299   116.33641    99.84633    86.56076    97.46001  88.506386   85.47201    81.56639    73.24058    49.948303   61.2745   ,894.4827413,29.90790433,8.33E+14,weighted6,6,0.962131728,0.101431705
149, 29.211      31.6677     31.346275   32.40194    31.301666   28.612762  20.995657   22.64051    24.571255   27.645088   22.563433   19.246672  14.764001   13.73756    17.143171   23.263079   10.42329     3.961484   5.2534637   7.8469954   2.76928    13.605957    0.          0.   5.801278   12.271926    3.2823024  21.849798   17.957355   20.754885  33.263447   44.46848    42.139103   52.865364   56.027725   57.101845  66.60763    76.15907    71.034996   91.48464    96.21375   100.01156 109.227936  118.555786  119.98358   130.62993   139.1059    150.90736 156.43648   164.28508   169.59038   177.61484   189.42468   201.32643 199.36346   204.28513   208.8862    217.2688    224.98491   241.64119 237.76186   237.8257    241.847     244.29848   242.35425   260.02176 251.10045   258.6389    256.05783   257.70428   251.5044    265.49722 258.3476    254.11414   253.16228   254.5601    243.50406   249.42416 248.86028   244.9474    236.537     231.68321   214.45674   219.6139 217.36198   214.01778   203.85985   193.95924   183.07747   183.99655 181.25885   184.15263   172.18256   163.17636   150.91519   152.1873 143.07745   145.45155   137.4717    123.747604  115.7085    117.62693 108.720795  113.610664  106.11048    90.00062    83.3571     86.46836  73.76881    76.95695    80.55092    64.62088    52.728104   60.968536  51.313744   51.03532    54.290543   43.803154   26.21768    33.53783  ,1009.274916,31.76908743,6.00E+13,weighted6,6,0.960359148,0.154551821
150, 15.43775   27.158054  24.023552  26.31952   25.21759   20.493347  17.660933  24.336403  24.580544  24.82102   22.960983  21.09993  16.067554  20.159489  25.331352  32.863556  21.042873  18.603468  15.803887  21.332588  23.160501  38.30535   20.728563  20.993605  35.775864  41.384716  39.263443  59.192448  55.644577  62.19507  74.309715  85.987015  91.14471  101.60792  105.00077  109.9748 117.04139  130.30751  130.55548  147.2927   152.4972   160.10796 159.48228  170.39406  176.79512  186.42076  190.43306  205.6988 201.45326  207.35376  216.06984  220.39597  229.37346  236.50452 230.00618  226.71423  234.52357  242.90642  242.9756   255.20375 249.46434  245.87343  248.61102  250.79242  242.00279  254.08891 245.74258  252.6571   245.41454  247.70364  235.56415  245.01086 239.37465  238.90549  232.4053   232.72649  221.58728  220.61494 222.97954  222.24232  207.68794  201.447    189.7439   188.49106 187.49481  185.63968  171.59146  160.97725  158.84682  157.5464 149.8971   152.85098  143.756    131.12112  127.25205  129.10522 115.23245  115.95603  111.02233   96.34491   93.78842   99.956856  87.39479   87.477936  85.7511    71.232666  69.37637   71.24106  58.88818   59.988907  67.22514   53.178627  43.23437   48.23485  39.663815  43.386932  49.058014  40.365814  20.45173   25.365383,990.4052983,31.4707054,0.291402694,weighted6,6,0.962885141,0.128559544
151,  0.         15.020084    7.3035855  11.4559555  13.985599    9.562306   9.786139   22.047636   21.316597   19.838943   22.740845   24.997482  20.132841   28.230087   34.213425   45.25564    39.345783   39.794003  36.64522    42.114685   50.456383   69.71565    59.11822    61.318184  74.80055    80.82936    83.160774  105.13847   104.56512   110.71601 122.83177   133.57053   143.07918   154.74722   156.97945   164.21944 169.83804   184.28291   189.01866   202.117     206.40326   215.33203 207.33409   218.31642   227.79266   235.57652   233.19942   249.23436 237.54276   242.43213   252.08884   253.584     256.8605    260.84775 250.59521   241.93257   252.05049   257.8692    251.2259    258.83563 253.41068   246.96246   249.11668   249.19743   235.29393   242.19722 235.90846   241.80135   232.25505   232.52245   216.44795   222.98102 217.53085   221.5704    210.54977   206.00632   196.77441   193.96774 194.62462   197.30556   180.32423   170.17426   162.31754   159.54662 154.99956   153.90851   140.2235    127.14447   129.8313    128.93924 114.47593   117.21385   111.91531    96.08047    94.87723    99.553696  83.54678    81.26645    79.03149    66.10801    63.375637   72.34925  58.866627   55.208786   56.27749    45.919147   44.011772   44.154415  34.523346   33.617126   41.316906   32.884735   22.997341   23.107782  18.131044   22.96021    28.912123   25.103798    6.320995    7.076771 ,922.2854541,30.369153,4.77E+14,weighted6,6,0.959608561,0.100245635
152,  0.          3.3607576   0.          0.          5.219057    3.0916715   3.8858674  20.408058   19.600288   19.44317    23.725317   30.325594  27.916796   39.690624   44.386803   57.11141    58.408283   60.754333  60.066658   66.29978    76.9226     95.42985    93.66979    97.68948 107.7024    116.33063   118.803635  140.30614   143.54785   147.69432 157.95238   166.9579    175.77454   188.5916    189.63406   196.90587 201.72179   212.43735   217.81523   230.14444   232.18248   239.32558 231.3469    237.86855   245.18466   252.84053   245.78072   258.63898 247.51375   251.20827   257.05933   257.60596   256.0387    257.94824 247.88188   239.0507    246.29433   247.9027    239.35793   242.3211 239.15814   233.20816   232.86407   229.62363   215.78868   218.8144 214.42038   218.61453   208.639     205.47429   190.09244   194.91075 188.3171    196.34981   184.04054   173.8808    166.33405   167.15013 163.15714   168.2912    154.31877   140.15714   133.50023   135.01653 126.788536  127.90165   119.043274  101.99456   103.60934   105.369446  87.96529    90.457245   89.53637    73.736496   69.975716   75.7251  60.805897   57.290257   58.667995   49.669502   43.405823   50.87313  38.781345   34.646282   36.83842    31.539589   26.241272   23.824997  17.31058    15.607494   22.881437   20.701088    8.880726    5.501098   3.5597858   6.1127367  11.198999   11.71779     0.          0.       ,1101.670206,33.19141766,2.78E+15,weighted6,6,0.950316399,0.094963237
153,  0.           3.5605462    0.           7.062198    11.549957  12.486223    13.73136     32.972027    31.80802     38.02642  38.61726     48.217865    51.95214     68.66045     69.31381  81.53832     89.8112      94.45779     96.76962    107.38174 115.08132    128.18521    135.3216     141.7039     146.99829 159.37692    157.8408     175.72282    181.95311    185.25606 190.85606    197.35822    200.50623    213.37447    213.35838 219.27182    223.39902    225.63812    226.61617    241.4554 239.96252    242.67197    242.30402    239.09314    237.85097 247.86087    238.70978    245.48428    243.2764     244.35103 241.60963    241.13171    238.33656    237.09833    231.6132 225.82892    224.61446    219.44972    214.49307    212.14656 211.20006    208.81255    203.47693    194.1206     185.37001 184.91559    180.18347    180.9934     172.06245    163.70372 153.19724    156.11171    146.01189    156.87491    148.1784 132.27068    122.95574    131.35928    120.34206    125.54704 121.00656    102.71443     93.550476   102.56117     93.5284  98.54867     99.522484    76.56636     71.81177     76.923355  62.51815     64.57336     70.678215    57.519745    48.39799  51.281345    39.56239     38.2149      46.491257    42.199196  32.028828    34.03526     24.5441      23.102945    27.635859  27.416927    18.6296      12.128908     8.392215     7.3536434  16.453644    19.493605     4.524966     0.75993687   0.   0.           2.9356744    5.8618164    0.           0.        ,1289.153452,35.90478314,3.20E+15,weighted6,6,0.950631865,0.108560693
154, 29.493134  37.877537  34.28953   47.3877    50.323128  53.274734  56.57777   76.341995  72.46024   84.00447   83.01475   92.74228 101.76639  118.22382  114.99777  126.56756  139.78612  146.05121 148.67233  160.02437  164.10829  171.7148   184.71599  190.35762 191.38506  203.9825   198.17905  211.09656  217.12299  218.99435 221.3244   224.60037  222.80692  231.4193   229.88528  233.24046 235.53807  232.63933  228.97107  241.9593   236.90112  235.72003 238.62717  230.34756  222.90862  230.74323  220.88326  223.3265 225.42253  224.06366  216.88911  212.85545  210.358    206.65144 202.41116  198.30595  192.92264  180.63976  178.98457  174.5728 172.07997  171.96858  165.85738  150.49933  145.41864  141.44028 135.57738  132.73473  128.14757  115.81318  109.69781  109.90912  96.9775   108.20875  105.53795   88.31851   75.226036  87.315796  71.27911   74.56801   79.764305  60.24311   46.807278  55.995075  49.198532  55.251816  64.498795  41.473625  34.42829   40.07705  30.431885  31.823511  44.138634  34.360126  23.3732    24.096317  16.024477  18.252682  30.901752  32.216015  22.259045  20.922276  16.147636  17.296896  23.023497  28.45784   20.235847  10.895086  12.151449  12.692213  21.854456  29.753923  15.517464  13.7652  13.571304  11.657241  15.005089  21.245468  15.922415  14.616522,1378.065259,37.12230136,0.333177,weighted6,6,0.95936354,0.144372325
155, 73.9787     80.410286   78.6461     89.2274     94.03043    98.3491 103.23708   120.78381   113.91087   125.941475  128.11644   136.7556 147.77533   156.52527   151.1186    162.9406    178.60541   183.7328 187.12584   191.85526   194.26009   197.6654    213.76959   215.34752 212.91652   223.62314   214.78387   223.02895   227.53195   225.41815 228.52434   229.29918   225.15538   226.87796   224.38402   224.55473 224.82523   222.23767   217.31987   222.4596    215.60162   213.33649 212.08089   206.66689   199.1145    198.85718   189.32846   191.26985 189.68869   187.94397   182.278     174.56023   170.94832   169.55469 160.77797   157.97824   154.97841   137.38184   136.25302   134.75092 129.03714   128.97293   126.622314  108.66658   104.33114    97.460785  92.781456   87.53656    88.40676    75.381516   71.11858    68.88858  56.448498   66.14183    66.21636    52.678436   37.47778    48.443443  30.853966   31.66478    41.56587    24.724028    7.1292973   8.907787   4.340925    7.612854   19.029072    3.2286353   0.          2.5843499   0.          0.         10.215359    3.865455    0.          0.   0.          0.          6.9007573  14.959888    8.158362    5.6690564   7.1902905   9.964535   13.381266   24.315607   18.619345    8.966418  17.188286   19.252153   24.678158   37.521065   28.000778   28.1875  30.686283   31.313517   31.902693   42.36612    43.197075   43.559853 ,1944.299613,44.09421291,1.09E+16,weighted6,6,0.949552806,0.11456215
156,160.17584   167.83336   167.83658   176.57918   185.67842   188.8893 197.65623   207.92493   197.12747   210.39432   219.28992   225.0102 235.29436   228.42091   221.02261   239.08572   254.19212   255.94606 257.29416   247.53777   250.24406   253.86862   268.36008   261.13828 256.54822   262.42056   251.31848   255.28699   253.69081   246.74411 254.265     253.50064   249.40471   239.08084   234.5936    231.80482 229.02484   234.2391    231.44792   219.79694   212.41264   213.39915 197.18945   204.96169   203.75108   186.3193    177.92729   187.91257 169.9749    169.25258   174.5893    157.39163   153.55064   159.32251 135.49353   131.10423   141.90872   115.990845  112.33928   119.61684 104.142      99.298904  108.050095   87.851036   78.92815    67.25567  63.059364   54.548065   64.49691    53.66824    44.276638   37.596207  25.517168   30.542244   32.46956    28.762474    4.5552726   8.741777   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          6.3442645   8.516671    0.5862909  18.287703   22.725851   25.158068   44.460266   43.999294   48.71546  54.98414    63.471195   63.49785    79.443016   88.12497    93.023026 ,1262.850971,35.53661452,3.31E+16,weighted6,6,0.946892774,0.194095446
157,238.10825  238.28738  241.53261  254.53636  261.19287  262.53748 272.81796  274.3065   263.90292  282.53934  286.70886  290.9252 299.5405   286.70444  275.968    297.47107  305.06384  304.96478 303.2195   288.10956  288.25156  290.01828  296.02792  286.21127 280.59445  285.6638   272.17023  270.0881   261.1777   256.4647 263.34982  264.2172   257.14328  238.39809  232.59789  230.48286 224.69243  232.27678  229.51936  209.378    202.6842   206.80907 185.99791  198.65097  198.34457  173.1879   168.08832  184.51291 161.2932   160.16669  171.11671  147.57828  147.70964  157.9902 127.04155  123.94828  141.18388  109.22589  106.35947  118.45488  98.11119   91.30652  104.29741   83.03978   73.2153    58.830803  52.077015  41.30587   55.17958   48.81379   34.513905  24.381506  10.542311   9.952673  15.63854   20.496065   0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         9.992464  18.481356  12.295807  31.644094  38.765972  46.252087  66.82763   69.87258   81.65253  86.765785  98.43098  102.47109  116.2681   129.11195  140.36525 ,1246.664213,35.30813239,2.99E+16,weighted6,6,0.950407646,0.081953839
158,262.3203    249.63109   255.71037   273.3459    274.34863   275.90417 283.28693   279.89722   273.51843   296.92776   289.56354   294.9994 303.00726   294.3421    280.41666   299.05835   299.0325    298.7509 297.19608   286.3445    282.0898    277.50513   276.9536    271.1052 263.55682   273.0606    257.05997   248.68097   236.97589   237.16698 239.05411   242.66565   230.38342   210.20137   204.90074   204.67046 197.32455   199.2089    194.14355   176.79605   170.77776   174.98381 162.38736   168.57521   162.8197    141.64668   140.00008   155.30916 141.38847   138.85333   145.55028   123.480675  127.16518   138.3198 111.837425  114.49051   125.652855   92.662025   93.8351    104.58209  87.964874   84.49532    92.31183    72.02303    67.051216   52.962627  44.374844   33.340363   44.90706    42.333183   28.718527   17.881145   2.7352242   0.          7.920901   15.7798815   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          9.912448   15.7768345  33.29649    41.380928   35.58619  50.74693    59.54749    73.64047    92.16452    92.25322   108.63665 110.11821   117.8165    125.646324  133.00218   148.06183   162.1179   ,1164.342404,34.12246186,2.68E+16,weighted6,6,0.952307829,0.124495595
159,249.95456   235.08855   240.35095   254.86108   253.83545   256.02863 259.9013    256.76413   252.26038   272.21506   261.66443   267.35638 273.17325   266.51474   253.57506   267.06708   263.52396   263.0621 261.64474   253.0683    248.24316   239.60956   236.73926   233.1008 224.32565   235.52867   220.37294   209.86946   198.46295   199.81866 199.86655   204.69176   192.7957    173.42418   169.38423   169.32439 161.41348   161.22513   156.33743   142.00612   136.56186   140.20898 131.18799   134.5598    128.4658    110.910446  110.531334  122.57296 113.221146  110.68745   115.44571    97.85762   100.98659   111.707634  89.15015    94.7534    101.67172    73.55361    75.31355    84.94021  72.31703    71.396545   76.10457    60.034763   57.12849    45.16354  37.762966   28.9847     38.055496   38.542614   27.224028   17.6162   5.014119    2.0848873   9.463332   19.168667    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.         13.331995   24.012054   15.325989  24.791319   37.225838   42.286415   57.782227   63.907288   59.251057  71.693886   80.47602    93.41613   109.75079   108.63618   124.87292 125.11059   130.51637   137.02574   141.68707   155.9285    168.57762  ,959.1169215,30.96961287,1.59E+16,weighted6,6,0.946453623,0.122523703
160,257.5124    241.19731   245.65341   260.50876   254.14732   255.52097 257.91898   254.98207   251.62727   269.87543   253.8131    259.38892 262.05246   260.43973   248.19048   257.14005   247.66615   248.88622 243.57224   239.6203    234.33487   223.59671   214.58755   214.2897 205.719     216.86946   203.78679   190.96657   177.29738   183.10263 179.68842   185.88292   174.67967   155.3993    151.33093   153.20721 143.49475   141.69699   136.49017   125.37468   120.28391   123.45941 117.68229   117.5614    110.84816    97.96297    98.19471   107.593445 102.2786     98.66878   102.54524    87.074844   91.72718    98.62314  80.60405    86.50077    90.277374   66.52438    68.17699    75.21874  65.40923    65.946846   68.14802    54.9661     52.67045    42.373848  33.484142   26.714952   33.53238    37.31175    26.586506   17.430054   5.539213    1.7089114  11.483022   22.92154     0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          1.8035748   0.          0.   1.5218017  17.810266   25.67675    44.213306   56.920616   49.89894  56.27172    69.01564    76.330086   88.80508    95.645905   92.42135 100.763115  109.75788   124.69162   137.6449    135.22203   153.10442 150.7717    155.12035   161.70982   162.75134   172.03526   186.06442  ,934.1568954,30.56398036,1.24E+16,weighted6,6,0.943494349,0.048736832
161,243.59387   232.10403   233.42279   242.57686   233.78711   235.19576 234.63503   235.31042   232.02121   242.93137   226.74959   231.9069 230.42477   231.80858   222.86125   225.20645   213.16756   215.74171 206.96782   205.86848   202.62868   189.61551   178.61879   180.25352 170.72246   181.00195   171.83043   158.40306   144.8336    151.74083 146.45052   152.9238    146.0739    127.70155   124.24943   126.190216 114.9816    113.30911   109.58872   101.40857    96.14758    98.14452  92.56524    90.99145    86.983215   77.92109    77.29763    81.9319  77.64309    73.88454    78.220245   67.25146    69.690735   72.580414  58.233437   63.813576   65.05837    49.441086   48.85919    53.4204  46.895477   49.011986   49.72303    42.209534   39.20874    31.35858  23.710562   20.616478   25.441635   32.46468    23.881123   16.153395   7.9818997   5.706122   14.963547   28.117804    2.2247832   3.4380128   1.5688978   0.          6.9237967   9.951023    0.          0.   0.          0.          0.          5.127666    8.7707405   4.6125336  24.120037   27.625454   30.760576   43.86708    45.059223   44.105774  45.871536   60.427795   67.40162    83.561554   96.570496   92.84445  97.15267   108.14921   114.10563   124.90946   130.51842   129.07741 134.89485   143.21513   154.15459   164.87392   162.12524   178.3142 175.37473   179.21217   181.94728   182.35529   186.41722   198.23964  ,935.2261796,30.58146791,5.02E+15,weighted6,6,0.928042504,0.064004821
162,236.49248   230.95908   228.65802   233.58011   221.13713   222.0576 219.58588   224.33084   220.53836   224.55469   207.7968    212.53069 206.38754   212.25085   206.63481   202.73854   187.61896   192.51007 178.49509   181.12206   180.16931   166.22995   151.86873   155.88591 146.29659   154.51627   149.91255   136.24214   121.90437   131.06097 123.33711   129.85527   127.49532   110.06268   106.39892   109.14267  95.98623    94.659195   92.13562    87.10489    81.43106    81.91979  76.412285   73.04655    71.6538     67.00042    64.77607    64.4597  60.979774   56.669285   61.80772    54.370262   55.236855   52.18856  42.12965    45.919575   45.20001    37.598392   34.27143    35.50412  31.942627   35.05239    34.82761    32.139965   27.64974    22.25625  14.705252   15.28269    18.442444   28.355421   21.420763   15.087525   9.7281065   8.580074   19.158674   33.27243    14.560633   12.461114  18.056602    8.039396   24.443245   28.050577   15.707877    0.  20.501768   25.018219   32.2563     40.579826   49.49542    49.3463  66.37057    70.29458    72.96622    86.090645   91.78608    92.46631  90.60688   103.30565   110.91157   123.53329   137.32172   138.58801 140.16336   148.9337    154.64781   163.33978   168.6288    169.13792 172.0274    179.64522   187.42058   195.49055   192.33176   207.28429 203.4478    207.28839   206.30005   206.14969   202.65923   213.40364  ,1161.818997,34.08546607,9.27E+14,weighted6,6,0.911450947,0.133258522
163,228.13873  229.63768  223.17043  223.65913  208.49039  209.18 204.69409  213.83478  209.25285  206.25533  190.1433   194.56715 183.69775  193.33852  191.2564   181.8319   164.90074  171.84254 152.88542  158.27077  159.71783  145.70816  128.77573  134.4272 125.05129  130.69621  130.35669  117.36863  102.67236  112.939575 103.36437  109.41733  111.353516  95.30475   90.97543   93.99393  79.30563   78.57584   77.07185   75.20165   68.80313   67.18491  61.67771   57.049015  58.45049   57.816128  53.48639   47.85844  44.873905  40.420208  46.560955  42.659103  41.47905   32.623333  26.745564  28.706205  26.708376  26.977789  20.926945  19.167425  18.439316  22.312267  22.157345  23.916277  17.798319  15.340004   7.989933  12.334511  14.823147  26.817564  21.851364  17.578775  14.692784  14.70869   27.144783  41.352898  30.396725  25.593184  37.745895  33.266907  45.79489   49.308914  47.6503    36.38603  59.3966    66.86971   70.98142   78.0583    91.87772   96.21054 109.535576 113.72461  116.22175  128.84444  138.05176  141.2802 135.96072  146.24405  154.02054  163.15193  176.40822  183.17708 182.6271   188.9758   193.41934  200.3337   204.51051  207.05711 207.59634  214.46767  217.82578  223.72939  220.02272  233.30634 229.16714  232.9165   227.39719  227.70013  216.4472   225.94615 ,1525.664476,39.0597552,0.3049156,weighted6,6,0.914079319,0.037437993
164,190.4277     198.00641    187.13087    180.40767    169.52257 172.7287     163.27287    177.06476    172.9093     163.12228 152.20451    157.97444    144.934      153.50572    154.683 142.24866    130.67905    136.47496    119.86127    123.35432 126.949      112.01992    100.988235   105.47326     94.2167 100.36606    100.961975    90.79537     80.60432     85.15529  76.66898     81.23852     85.49276     73.11524     68.875916  68.82092     55.51258     54.14651     53.734974    55.021717  47.317795    42.487503    38.22141     33.269592    36.828754  37.93673     31.230059    19.650173    17.920744    15.428766  20.579605    22.558846    15.581376     6.753096     3.3016946   7.6933465    3.8472571    9.974094     2.9326165    0.47104636   3.6507325    9.341869     9.604738    15.474727     9.974995  10.905819     7.366277    14.944106    18.355587    29.602627  28.798351    28.365606    28.404423    31.76746     42.039692  53.6706      53.233982    50.699196    63.477055    67.13654  74.955894    77.516045    83.62529     83.04518    100.07097 109.89832    111.289635   116.42667    130.84077    140.97844 147.24939    151.54155    151.59424    164.3775     169.94809 177.36707    172.03479    178.4225     182.16408    191.84035 197.789      205.61168    206.61003    211.53456    209.2888 217.48631    214.47104    217.85092    219.16905    225.04146 219.073      226.69115    221.07123    229.4086     227.96819 228.8352     216.86496    220.90883    209.22925    213.13754   ,1537.674971,39.21319894,0.78157726,weighted6,6,0.905883226,0.011772313
