id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
71,"[  1.592257    1.8491044   8.002392    9.797309   12.008239   13.988299
  16.445095   19.721516   23.855078   27.76509    30.86589    34.081425
  37.296337   41.344112   45.25109    50.231842   54.88727    60.542534
  65.17336    71.23505    73.41662    78.73141    83.55547    89.93727
  95.10861    98.4117    102.58488   107.919914  112.53295   116.55353
 120.36569   123.2655    126.46815   129.9574    132.25412   135.30695
 137.41696   140.45757   140.30621   143.29611   144.00345   147.13661
 149.67798   151.7546    150.10695   150.61842   149.85262   148.8739
 150.28116   151.29858   148.96915   148.39684   148.16956   146.50027
 145.8615    145.99487   142.57893   139.28848   136.51508   133.62473
 130.65645   129.66534   127.46087   122.7462    120.22089   117.499794
 116.314255  116.122375  112.16619   108.24251   104.96907   102.6871
  99.52885    97.71037    96.281586   91.41533    89.11858    87.01674
  83.79563    83.00184    81.65175    77.33833    74.487404   73.401405
  70.144356   68.152855   67.61649    63.688602   60.139248   58.96378
  55.76248    52.46956    53.0773     50.179417   47.078026   46.022156
  42.442677   40.37677    40.00704    36.695713   33.05698    30.13741
  27.439344   26.026234   25.324734   23.563345   20.27002    18.13113
  16.458479   13.408279   13.196769   12.488295   10.94274     9.486324
   9.942163    8.166246    8.71368     9.566348    8.081821    7.8007655]",583.7356084,24.16062103,0.342723057,-0.055886071,weighted9,6,0.889646673
72,"[  1.2646102   3.0588675   9.815426   12.029738   15.163812   17.564539
  20.958427   25.053158   29.479826   33.65696    37.41933    41.19148
  44.853218   49.05662    52.91113    58.127434   63.04125    69.019714
  73.787704   79.44497    81.20889    86.443726   91.17372    97.36101
 102.24383   104.810905  108.232544  113.49081   117.5824    120.83937
 124.49371   127.10405   129.68011   132.70361   134.63145   136.80081
 138.73198   141.6769    141.20197   143.53917   143.91006   146.25389
 148.48138   150.71054   148.72905   148.44926   147.13803   145.50719
 146.54807   147.52376   144.94301   143.5609    142.9699    141.28127
 140.08812   139.9045    136.34407   132.54483   129.31488   126.24782
 123.10741   121.59672   118.98293   114.37866   111.29346   108.55996
 107.04061   106.3386    102.873375   98.90687    95.14703    92.8012
  89.79666    87.84973    86.670235   82.09604    79.45108    77.16878
  74.0805     73.31055    72.532364   68.442444   65.57129    64.68412
  61.55195    59.242367   59.279205   55.421257   51.720795   50.641083
  47.614876   44.04098    44.49966    41.36315    38.90995    36.692505
  33.11257    30.938776   30.060392   26.231853   22.932117   19.21951
  16.667343   14.676506   14.001596   12.657262    9.428053    7.7402835
   5.694615    2.82577     2.9475603   3.0956087   1.9799665   1.0074351
   1.8649974   0.87909     1.6286705   3.0231314   2.1715162   2.7307575]",274.1289603,16.55684029,0.70513869,-0.050411801,weighted9,6,0.945971397
73,"[ 11.732046   15.322165   21.991669   24.92407    28.902243   31.71091
  35.917557   40.478592   45.038113   49.300694   53.60218    57.62261
  61.53492    65.415955   68.760544   73.83928    78.622955   84.24176
  88.86352    93.632164   94.70072    99.184525  103.23389   108.54524
 112.60345   114.06251   116.32563   120.75729   123.62668   125.56019
 128.55278   130.48825   132.04756   134.0952    135.1293    136.01321
 137.36844   139.8172    138.91904   140.17038   139.89287   141.25275
 142.70723   144.86049   142.87358   141.41833   139.59473   137.44617
 138.01448   138.56973   136.19525   134.09023   132.9429    131.4654
 129.85623   129.33826   126.229164  122.11677   118.562805  115.477455
 112.4308    110.4152    107.542564  103.52037   100.013      97.60194
  95.668976   94.34802    91.7619     87.9922     83.99302    81.57832
  78.72153    76.44993    75.152885   71.23367    68.312195   65.83165
  62.772186   61.79101    61.359768   57.699863   54.7643     53.633778
  50.678814   48.10362    48.1501     44.58269    40.810402   39.622047
  36.88499    33.331013   33.34979    30.412449   28.78977    25.55379
  22.254782   20.217922   18.774406   14.877464   12.161408    8.057067
   5.9183435   3.8485582   3.3650324   2.6546795   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   2.144891    2.3008227   4.136042 ]",192.3140473,13.86773404,2.483561544,-0.064284015,weighted9,6,0.96135859
74,"[ 19.005056   23.545156   29.305925   32.31027    36.14853    38.83993
  43.116646   47.3926     51.450283   54.92742    58.723644   62.104195
  65.67694    68.64876    70.88552    74.92883    78.79806    83.27345
  87.41064    91.31444    91.49977    94.61029    97.43773   101.54165
 104.71246   105.4468    106.64583   109.83012   111.61973   112.400696
 114.726555  116.382034  117.05633   118.15421   118.53004   118.63613
 119.65461   121.71416   120.75312   121.25319   120.86249   121.84209
 122.87725   124.897064  123.53133   121.35049   119.7278    117.663155
 118.20622   118.33979   116.62972   114.49645   113.14139   112.278534
 110.823204  110.22008   107.8951    103.97344   100.39499    97.47232
  94.91842    92.690475   89.567474   86.39602    82.86097    80.91193
  78.77803    77.06483    75.19337    71.59579    67.63495    64.978355
  62.506775   60.10652    58.25662    54.920773   51.895657   49.23055
  46.419178   45.48189    45.039124   41.80668    39.06955    37.626926
  35.054146   32.748463   32.467773   29.246462   25.768997   24.629225
  22.50924    19.564966   19.201563   16.821037   16.271938   13.0839405
  10.5689      9.162903    7.5796237   4.0576353   2.1351202   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.6301694   2.311035    4.9396815   5.9881425   8.818629 ]",385.440544,19.63263976,4.035351551,-0.119644415,weighted9,6,0.95210764
75,"[ 76.75502    84.91335    89.86415    95.7558    101.7557    105.719025
 111.74688   116.70536   121.56303   126.345085  132.19495   136.43161
 140.86104   143.22481   144.88402   149.30835   153.36249   156.8313
 160.75934   162.77228   162.23509   163.7271    165.3322    167.38744
 168.39958   166.71701   166.04366   166.8503    165.2145    163.12164
 163.19443   162.43304   161.07166   159.72366   157.08546   154.20888
 152.82185   152.62024   150.44135   148.0248    144.93877   143.43864
 141.30054   142.1352    140.607     135.20695   131.58655   128.14648
 126.464134  124.35115   123.211555  119.26448   115.62339   114.268196
 111.24235   109.08542   108.019714  103.07677    98.49314    94.921234
  91.784744   87.999825   84.76869    82.415146   77.66045    75.961044
  72.1486     68.65459    68.34286    65.2576     60.900486   57.905083
  54.25394    49.989017   47.245304   45.119823   41.53106    38.124332
  33.988575   31.310968   30.620079   28.046583   24.292301   20.99457
  18.103823   14.954753   13.113455   10.718199    6.8405004   4.829995
   2.7242553   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   2.2095857
   6.258379   10.435635   14.080532   19.33471    23.060978   29.13068  ]",529.5470283,23.01188885,6.85752883,-0.014167322,weighted9,6,0.944355801
76,"[ 80.21636    89.27626    93.81092    99.48478   105.10125   109.03562
 115.1342    120.18622   124.72826   128.61592   134.38588   138.23224
 142.54971   144.4529    145.50737   149.08582   152.93965   155.5288
 159.21243   160.64662   159.52751   160.18463   161.2662    162.4716
 162.87032   160.35414   158.912     159.0032    156.77449   153.68416
 153.22981   152.13112   150.06787   148.31827   145.18312   141.60127
 139.98509   139.4466    137.2591    134.54454   131.28523   129.20845
 126.57314   126.8344    126.26412   120.04731   116.80917   113.00687
 111.4315    108.306     108.13889   104.28484   100.12062    99.12658
  96.26802    93.70676    93.47498    88.7369     84.03163    80.46793
  77.84658    73.74884    70.34528    69.15958    64.36753    63.443607
  59.494644   55.76442    56.695663   53.792576   49.907394   46.785767
  44.214703   40.349392   37.632175   36.459496   33.055313   30.17519
  26.552425   24.279575   24.459751   22.552189   19.578217   16.48582
  14.286821   11.326299    9.94562     8.173304    4.7368226   3.0355504
   1.7035774   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   1.6328872   6.2637362
  10.413065   15.2198105  18.623657   24.111273   28.131042   34.64713  ]",467.3353755,21.61794106,8.553236309,-0.044138676,weighted9,6,0.935833328
77,"[114.782135  121.821884  123.33993   128.25508   131.88283   134.27492
 138.3441    141.07993   144.06154   146.57707   149.95572   151.73325
 154.30746   154.37082   153.88786   155.3793    156.68895   157.04303
 159.2991    160.02354   158.7963    157.08817   156.06248   155.8039
 154.71658   152.5935    151.11127   148.97815   145.43262   142.24522
 140.357     138.85289   136.50386   133.72096   129.61383   126.31518
 123.6753    121.657845  119.58576   116.15275   112.7078    111.03533
 107.49174   106.8216    106.65366   100.71402    97.53118    94.5783
  92.2066     88.42184    88.456406   85.43442    81.30361    80.16437
  77.53007    75.10367    75.43246    71.48484    67.3045     63.70206
  61.2371     57.539318   54.538067   53.609623   49.745934   48.636703
  44.8623     41.420803   41.586533   39.411263   36.252506   33.285225
  30.049572   25.917625   22.230526   21.208498   18.79202    15.824498
  12.317296   10.151481    9.006963    7.604191    5.0696697   1.6963148
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.6488502   2.4338129   5.2268333   8.692998   11.833224
  14.947757   17.292397   20.741926   26.434822   32.475933   37.89214
  42.615623   48.38739    52.148247   57.427757   61.978107   68.50368  ]",529.265543,23.00577195,7.302595277,-0.050660588,weighted9,6,0.919422898
78,"[ 97.70577   103.11392   103.66195   105.64146   107.220474  107.62491
 110.565025  112.642426  113.78624   114.071884  115.449234  115.67906
 117.53522   116.59584   115.61139   114.94196   114.853745  114.2148
 116.15544   117.29708   116.58639   113.86536   112.35529   111.94338
 110.52754   109.26177   108.520546  106.19232   103.538345  101.368126
  99.24154    98.32683    96.52206    94.71738    90.84628    88.75101
  86.3216     83.84093    83.26874    80.657036   78.43144    77.20615
  73.6379     71.9366     73.69221    68.94667    66.63298    63.998695
  61.134      57.064064   57.71696    55.992645   52.40291    51.365482
  48.757122   46.32157    46.9207     44.12744    40.413425   37.003136
  34.550976   31.048658   28.796556   28.395803   25.422655   24.217268
  21.18423    18.557232   18.350725   17.032784   14.233947   12.01489
   9.68525     6.998818    4.28094     3.274569    1.845543    0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874
   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   2.5266972
   4.5039215   7.015414    6.4570165   8.357044   10.129155   13.038001
  15.679071   19.035353   20.357044   23.261747   27.214733   31.109491
  35.29365    38.219997   39.534794   43.787888   49.52431    54.16037
  58.498672   64.517456   66.36869    70.45792    74.8244     80.26679  ]",803.5745866,28.34739118,6.220068245,-0.085862021,weighted9,6,0.924461504
79,"[162.59912    166.0263     163.77238    166.5139     166.73483
 166.21878    166.64874    166.08147    166.49881    166.62807
 166.0729     164.97601    164.43169    162.1626     159.65483
 158.17412    155.78438    153.57928    153.29889    152.92854
 151.51186    146.96243    143.1956     141.34393    138.1264
 136.42061    134.83952    130.43246    125.59669    122.51515
 118.87145    117.04326    114.51815    110.78411    106.07767
 103.252884    99.59547     95.930595    93.92232     89.966736
  86.716545    85.588264    81.47046     79.8742      79.49214
  74.60893     71.501816    69.57504     66.35951     62.272243
  61.87378     59.979706    56.38257     54.83483     52.353848
  50.318832    50.643997    47.87695     44.531734    40.88655
  38.67563     35.809326    33.172424    32.809715    30.488937
  29.243446    26.362152    23.882475    23.249123    22.50975
  20.732462    18.656794    15.490847    12.200658     8.487334
   8.375686     7.9480233    5.9209657    3.8294797    2.9176009
   1.393436     1.4155908    0.62207216   0.4425874    0.4425874
   0.6635764    0.4425874    0.4425874    0.4425874    1.3631445
   2.727183     6.203813     7.718863    12.320897    15.62846
  20.55489     23.499647    27.335829    29.530512    33.433537
  35.96533     40.746387    44.544136    49.60209     53.388012
  56.758404    61.71755     66.80975     72.256645    76.5554
  80.11625     84.827354    91.15656     96.43091    101.03588
 107.2583     110.40247    114.3778     118.41462    123.688255  ]",501.7171415,22.39904332,3.898596152,-0.066204888,weighted9,6,0.916593323
80,"[195.2411    196.90305   193.32433   194.8301    193.30807   191.21782
 189.55077   187.52907   186.74196   185.72012   183.20988   181.03198
 178.54433   175.47815   172.03607   169.39064   165.31766   162.39981
 160.42084   159.22095   157.41216   151.85356   146.87961   144.48831
 140.07446   138.07632   136.07953   131.0814    125.638756  122.29333
 117.87473   115.9044    113.1901    108.96065   104.37355   101.35451
  97.369995   93.19103    90.72332    86.538086   83.362434   82.20217
  78.17614    76.50663    74.9395     70.51977    67.12762    65.28748
  61.79521    57.752426   56.43858    54.5695     51.197075   49.13371
  46.335506   44.287666   43.85877    41.258232   37.983414   33.966488
  31.746347   29.109596   25.992271   26.00174    24.12233    22.803553
  20.410276   18.358433   17.743341   17.715908   16.693954   15.172456
  12.631144   10.287652    7.3039336   8.298192    9.009217    8.125586
   7.376245    7.544788    7.0893073   8.312621    8.996851    8.728048
  10.208305   13.353714   12.451143   15.115692   17.70335    21.110125
  23.666893   28.391726   32.179283   37.77758    42.465214   49.4805
  53.50035    58.346176   62.569805   67.421135   70.61433    76.71021
  81.56446    87.08745    91.99506    95.48613   100.19479   106.14332
 111.74195   116.561104  120.19935   124.54353   130.06699   134.78433
 138.97412   144.92963   147.40569   150.45671   153.50278   157.66023  ]",987.4919954,31.42438536,0.533074967,0.00172726,weighted9,6,0.899329224
81,"[150.46904  151.93431  149.58339  148.4835   146.04828  143.08423
 141.45592  140.41557  138.94255  136.37253  133.65773  131.4032
 129.29335  126.618965 123.81992  120.46417  117.05871  114.641846
 113.241806 112.751495 111.41753  106.67407  102.84566  101.23416
  97.50094   95.6953    94.232994  90.77119   87.22492   84.739975
  81.10296   79.8032    77.6805    75.342606  71.771     69.545616
  66.59042   63.141224  61.961853  59.330162  57.47013   56.29852
  53.00037   50.89205   51.233498  47.791676  45.617878  43.426617
  40.5484    36.582005  36.184956  35.308502  32.543015  30.945187
  28.52134   26.650677  26.518429  24.874456  22.071573  18.691135
  16.984707  14.660914  12.295963  13.411833  12.217045  11.775565
  10.482073   9.475806   9.910723  10.563376  10.155431   9.694575
   9.548834   9.5343     8.714615  10.382013  11.830012  12.410504
  13.628294  15.941512  17.677254  19.740921  22.348854  24.55405
  27.389633  31.351582  32.51231   35.68855   39.073166  43.68545
  47.07751   51.498463  54.59184   59.7323    64.39342   71.231255
  75.28535   79.58122   82.466156  86.162895  88.78723   94.303085
  98.67     102.94387  105.65386  108.205025 111.32088  116.10819
 120.37629  123.882935 124.2296   126.80899  130.33246  133.2362
 135.9143   140.88437  140.696    142.26521  144.06558  146.60753 ]",410.5943575,20.26312803,0.397416326,-0.085565253,weighted9,6,0.901838103
82,"[149.28773  149.85928  147.28267  144.88477  141.52339  137.62015
 135.00487  133.56642  131.44038  128.01826  124.524155 121.86759
 119.02524  116.14422  113.256775 109.343094 105.50338  102.97935
 101.00427  100.23482   98.95416   94.15189   90.19355   88.548546
  84.454895  82.47684   80.94156   77.756836  74.48276   72.164444
  68.40046   67.01394   64.95632   63.058887  59.788548  57.64678
  54.79867   51.348335  50.312206  48.05594   46.533833  45.279266
  42.228832  40.03491   40.48064   37.68857   35.81395   33.682438
  31.016348  27.366901  26.953922  26.555698  24.309526  22.803349
  20.630243  19.217949  19.11106   18.123535  15.916098  13.026789
  11.775259  10.068813   8.213479  10.076001   9.711067   9.911203
   9.569416   9.444702  10.46365   12.016332  12.479958  13.063176
  14.136894  15.484791  15.927371  18.537281  20.957829  22.767725
  25.316732  28.796618  31.733816  34.722237  38.625248  42.412113
  46.266476  50.93682   53.451073  57.430435  61.721027  67.34042
  71.32264   76.029274  79.64571   84.89589   89.73464   97.203224
 101.471924 105.760826 108.799866 112.39187  114.81727  120.32224
 124.680336 128.56134  130.78151  132.7881   134.95749  139.30753
 142.88043  145.96469  145.09077  146.65215  148.8718   150.64102
 152.26044  156.53723  155.09111  155.53587  156.25542  157.57578 ]",540.0965436,23.23997727,0.430598196,-0.050626829,weighted9,6,0.885606841
83,"[148.07288  147.89479  144.90419  142.03326  138.30179  133.94978
 130.57362  128.60583  126.26024  122.63143  118.83248  115.98017
 112.678345 109.61149  106.78183  102.793304  98.7333    96.06598
  93.73306   92.609474  91.496376  86.73565   82.64313   80.83395
  76.460266  74.34933   72.74157   69.60421   66.29819   64.14039
  60.20864   58.39765   56.330357  54.671604  51.383133  49.24896
  46.283123  42.756737  41.68754   39.569042  38.021214  36.74876
  33.765224  31.641735  32.197346  30.006826  28.39185   26.652826
  24.339115  21.29151   21.058413  21.255844  19.678005  18.514229
  17.024714  16.585085  16.986162  16.849348  15.695694  13.819123
  13.31876   12.6917    11.930268  14.482002  15.309308  16.44725
  17.22111   18.157606  19.708895  22.292812  23.802937  25.611279
  27.437426  29.674225  30.941515  34.306747  37.62649   40.3807
  43.652153  47.61835   50.92463   54.49592   58.997906  63.435303
  67.69853   72.63012   75.23401   79.567894  84.14686   89.79091
  93.701385  98.42964  101.89128  107.01231  111.17226  118.879364
 122.88419  126.83812  129.5845   133.0822   134.93774  140.05771
 143.94302  147.55116  149.20752  150.47606  151.83575  155.30914
 158.22035  160.83592  159.14882  159.67319  160.87886  161.65582
 162.15689  165.68967  163.56732  163.05675  162.879    163.25156 ]",875.0843292,29.5818243,0.448627518,-0.033201998,weighted9,6,0.837932449
84,"[104.02286   104.041756  101.97302    98.62804    95.5216     91.5229
  88.80814    87.53766    85.60529    82.17433    79.28405    76.960014
  74.6649     72.096985   70.224014   66.853806   63.91324    61.868217
  60.598118   60.00196    59.530567   55.915287   52.92112    51.683537
  48.247585   46.480362   45.35597    43.309074   41.1724     39.865593
  36.748325   34.95147    33.335133   32.98528    30.102219   28.576958
  26.209826   23.412981   23.128098   21.938194   20.916565   19.890167
  17.419699   15.557206   17.625349   16.365229   15.728878   14.508838
  13.153062   11.1822     12.002195   13.26475    12.757059   12.645721
  12.421652   13.4062605  14.953791   16.034815   16.313513   16.216957
  16.782587   17.491362   18.622627   21.853155   24.024734   26.475792
  28.625021   30.88745    33.10251    36.50709    38.731453   41.87937
  44.69685    47.93106    50.18984    53.576294   57.221478   60.48888
  64.15855    68.50028    71.84597    75.27918    79.78169    84.38081
  88.372055   92.89818    94.61992    98.218925  101.97141   106.436226
 109.474     113.15884   114.55468   118.419266  120.60741   127.030075
 129.82567   132.42522   132.9468    135.14636   135.60818   139.09315
 141.40123   143.883     143.46216   143.38217   143.40703   144.91069
 146.4476    147.6955    144.07516   142.9357    142.84831   142.21504
 141.21123   143.7093    140.53918   139.03488   138.13269   137.66312  ]",504.7463078,22.46655977,0.365232395,-0.034851472,weighted9,6,0.8719493
85,"[ 82.75859   82.658676  80.69616   78.23611   76.13519   72.81724
  70.26574   68.74468   67.510704  65.08263   62.84447   60.96966
  59.031857  56.633816  55.15792   52.858574  50.393364  48.715626
  47.846508  47.12329   46.763973  43.92966   41.178745  40.02381
  37.14134   35.585335  34.42111   32.75826   30.787682  29.845984
  27.307652  25.272768  23.813679  23.718863  21.069126  19.76076
  17.70488   15.685206  15.360365  14.406213  13.462565  13.014898
  11.269963  10.55084   12.7392    12.370171  12.337362  12.367033
  12.269356  12.16216   13.430378  15.458082  16.341785  17.487661
  18.840994  21.858273  24.442884  26.554855  28.516886  30.41229
  32.263344  34.758186  37.533314  41.058147  44.665485  48.33629
  51.797287  55.2481    57.686348  61.78702   64.689964  68.94249
  71.727974  74.99931   77.1777    80.47566   84.18124   87.40973
  90.71355   94.34204   96.54789   99.4777   102.96208  106.49775
 109.48279  112.96925  112.893654 115.37427  117.7614   120.2303
 121.745186 124.29274  124.165665 126.5082   126.58786  131.47267
 132.71431  133.97517  133.06004  134.1241   133.16638  134.83914
 135.53415  137.16231  135.9328   134.50854  133.47699  133.42369
 133.70479  133.99153  130.28506  127.928    126.9651   125.45912
 123.22641  124.799286 122.00206  119.79516  118.29797  117.42058 ]",364.1260248,19.08208649,0.307426508,-0.089406997,weighted9,6,0.899699412
86,"[ 69.12525    68.80456    67.05018    65.54438    64.325005   61.607616
  59.06186    57.18567    56.541576   55.085716   53.16157    51.680202
  49.783844   47.55283    46.18753    44.94419    42.712933   41.514565
  40.757027   39.882954   39.275333   37.20634    34.54675    33.563206
  31.266956   29.954302   28.647215   27.487144   25.726908   25.001854
  23.223822   21.397718   20.207588   20.17849    18.18529    17.120512
  15.659324   14.776801   14.307587   13.6562605  13.061821   13.468915
  12.908066   13.750889   15.4424515  15.986066   16.489151   17.852018
  19.12173    20.979471   22.273943   24.7428     26.972017   29.277924
  31.859478   36.521442   39.538296   42.221245   45.318264   48.63732
  51.423233   55.240334   58.742977   62.211254   66.610214   70.93731
  75.23424    79.374794   81.71587    85.97674    89.02315    93.72327
  96.17326    99.20716   100.95012   103.96712   107.27601   110.142715
 112.98646   115.772156  116.86882   119.12964   121.41446   123.85261
 125.760025  128.01881   126.790855  128.09648   129.12527   129.89159
 129.98906   131.30937   130.43459   131.12099   129.78105   132.96701
 132.75491   132.84181   131.18799   130.95728   128.86012   128.79483
 128.19894   128.86597   127.489624  124.92905   122.8363    121.85611
 120.87231   120.33551   117.19698   114.0227    112.19337   110.09028
 107.02284   107.75383   105.64139   102.92947   100.861404   99.70002  ]",401.1874733,20.02966483,0.326350345,-0.022783579,weighted9,6,0.888056696
87,"[ 60.295486  59.683968  58.23956   57.204937  56.472958  54.05709
  51.583626  49.582806  49.249294  48.415787  46.679665  45.46819
  43.709087  41.672104  40.49577   39.94338   37.960346  37.19882
  36.64367   35.959515  35.34599   33.927166  31.558426  30.920214
  29.19436   28.287878  27.221056  26.6164    25.305227  24.959764
  23.819078  22.401114  21.693102  21.94366   20.569271  19.949955
  19.008257  18.950264  18.64953   18.435425  18.262732  19.412037
  19.684341  21.455692  22.945877  24.193237  25.055323  27.27576
  29.268639  32.219273  33.510918  36.25607   39.233597  42.127056
  45.207165  50.55833   53.63005   56.51975   60.040607  63.930176
  66.94664   71.26998   75.01024   78.16501   82.72615   87.055176
  91.57964   95.928246  97.898    102.00568  104.79386  109.469826
 111.40618  114.14261  115.50683  118.0184   120.82152  123.20764
 125.58686  127.768936 128.04321  129.67726  131.03864  132.72362
 133.82768  135.31468  133.38278  133.85518  133.99544  133.77646
 132.93954  133.46698  132.248    131.93018  129.72359  132.01215
 130.91475  130.31346  128.3501   127.3727   124.63755  123.68267
 122.36692  122.48658  121.04976  117.884544 115.157936 113.73101
 112.098335 111.052895 108.25781  104.65588  102.31896   99.89017
  96.52343   96.67522   94.95401   92.03781   89.69218   88.34742 ]",597.5384453,24.44459951,0.376457918,-0.025786454,weighted9,6,0.835083147
88,"[ 47.30797   46.377735  45.517544  44.72869   44.42518   42.238476
  40.025173  38.10022   37.969448  37.662594  36.044518  35.095135
  33.63579   31.871733  30.937826  31.010778  29.343506  29.16749
  29.00677   28.861317  28.311571  27.680557  25.823387  25.795399
  24.91934   24.72193   24.19933   24.423765  23.97325   24.25354
  24.008806  23.43899   23.527601  24.314657  23.860737  24.030096
  23.881195  24.869642  25.082533  25.599882  26.20332   28.353426
  29.668024  32.378323  33.856888  35.93861   37.25512   40.345646
  42.973103  46.910694  48.18481   51.18157   54.83019   58.23328
  61.51186   67.151985  69.99916   72.88828   76.43922   80.5083
  83.36609   87.76339   91.36122   93.874054  98.13836  101.96285
 106.33679  110.5663   111.79269  115.35284  117.36148  121.558
 122.698456 124.97213  125.78518  127.34651  129.25125  130.76997
 132.53505  134.09828  133.42403  134.15735  134.41333  135.30046
 135.47935  136.21675  133.66695  133.13228  132.3355   131.26187
 129.5162   129.23958  127.78755  126.44367  123.56086  125.08341
 123.198555 122.0173   119.881195 118.1325   114.93841  113.35588
 111.48777  111.08381  109.65809  106.06112  102.81419  101.25967
  99.161224  97.66681   95.20473   91.3013    88.574776  85.955215
  82.62057   82.286514  80.91859   77.95899   75.53287   74.10158 ]",729.2166383,27.00401152,0.387554455,-0.071208744,weighted9,6,0.796856058
89,"[ 36.12599   34.61909   34.359093  33.579254  33.225075  31.234465
  29.196241  27.43261   27.478374  27.450974  25.862053  25.037115
  23.904495  22.575     22.016733  22.488806  21.2637    21.607721
  21.95465   22.742329  22.489592  22.618925  21.500591  22.301403
  22.43092   23.164843  23.543398  24.579107  25.213285  26.338892
  26.951693  27.357481  28.344603  29.795328  30.236145  31.414204
  32.008984  33.787598  34.49934   35.88789   37.188786  40.28825
  42.413593  45.476944  47.01632   49.680595  51.384056  54.86417
  57.861744  61.98429   63.166092  66.336815  70.12064   73.46018
  76.6695    81.97899   84.27086   86.838     89.93168   93.48559
  95.81374   99.83602  102.8634   104.47293  108.10125  111.05456
 114.89653  118.75692  119.00106  121.58989  122.809784 126.078
 126.446144 128.2032   128.36595  128.77667  129.89058  130.63744
 131.69461  132.8178   131.41801  131.20155  130.69298  130.96263
 130.41615  130.75504  127.92014  126.5948   125.23145  123.79721
 121.550865 120.820435 119.48882  117.66083  114.43433  115.87818
 113.62658  112.254875 110.412384 108.36503  104.946945 103.454056
 101.36184  100.900604  99.58843   95.87282   92.49269   90.91838
  88.90611   87.1034    84.84262   80.8002    77.93376   75.279755
  72.26499   71.44819   70.30701   67.48931   64.99474   63.40205 ]",878.7012507,29.64289545,0.403616701,-0.031021022,weighted9,6,0.750031473
90,"[ 21.97976    19.376322   20.04905    19.937609   19.333147   18.13046
  16.098677   14.287324   14.936452   15.497642   13.841304   13.154732
  12.231784   11.745719   11.51742    12.8662815  12.420882   13.535847
  14.498529   16.78081    16.50031    17.98404    17.979122   20.130836
  22.203154   24.445702   26.078072   28.421782   30.813091   33.04314
  35.38869    37.74392    40.160984   42.374577   44.734467   47.554207
  49.750534   53.41014    54.46464    57.439735   59.96643    65.07373
  69.189896   73.366905   74.41417    77.90289    80.58163    84.96671
  89.459      93.94777    94.93625    98.328     102.33634   105.76391
 109.33866   114.152306  115.36418   117.10751   119.2508    121.73283
 123.487     126.91323   128.19286   128.23444   130.52408   132.10797
 134.81238   137.78728   136.44644   136.6955    136.67618   137.63126
 136.75972   137.30121   135.58197   134.05107   133.5114    132.91763
 132.42441   132.36775   129.63026   127.49349   125.446724  124.039536
 121.96537   120.9941    117.932236  114.96803   112.287735  109.87712
 106.64944   104.69521   103.89121   100.87276    97.37442    97.85142
  94.72922    92.87684    91.981094   89.025734   85.01132    83.34225
  80.73312    80.117424   79.50096    75.39697    71.76106    70.11368
  68.12041    65.58177    64.453026   60.358418   57.176693   54.766384
  52.33672    50.40884    50.325928   47.905422   44.974422   43.141277 ]",663.20454,25.75275791,0.355416714,-0.040260538,weighted9,6,0.829114393
