id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
594,109.31892    115.16888    114.567726   112.0957     119.3512 111.80247    108.815384   112.09513    114.75415    110.366425 104.99919    117.77602    119.8453     105.40978    104.77243 112.894875   110.57183    116.34012    102.26056    107.43218 109.21692    100.21827    102.86677     99.581696    96.733086 104.04954     98.01109     90.31709     91.532326    95.72766  92.957085    90.18778     88.53799     84.52945     93.28782  97.68534     85.306984    84.65568     89.8915      87.2291  87.734856    85.061165    71.213486    70.78901     68.99311  71.15256     70.42211     69.34901     68.10817     57.46886  51.422832    50.174744    47.655983    42.73903     48.329647  46.32879     45.003918    40.639782    41.206627    40.93968  24.636497    30.3366      23.354696    34.97173     23.355837  11.084002     0.90522027   3.7521331    0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           4.606717     0.           3.6482956    5.095667   6.00402      7.7642856   24.730581    21.696732    32.472923  33.601254    30.075903    38.20088     47.735405    42.35974  53.32769     67.54041     74.40001     71.68408     80.07499  84.064354    84.70755     98.3747      96.22636    105.7773  99.20375    106.98044    113.97696    128.63489    126.03396 121.568115   132.44109    136.14693    152.84546    140.76842 146.24446    141.20386    147.233      153.25812    161.09624   ,739.4620602,27.19305169,4.29E+15,weighted3,1,0.883691611,1440
595,109.00823   114.72077   113.54813   110.88957   118.150894  110.3822 107.437195  110.4335    112.95021   108.62994   103.02032   115.718864 117.9278    103.251686  102.338     110.17018   107.84479   113.76322  99.43911   104.78492   106.40451    96.91697    99.96123    96.72578  93.77947   100.97721    95.06545    87.758354   88.46228    92.61354  89.76452    87.09564    85.47496    81.44321    90.41209    94.798805  82.587524   81.74448    86.840126   84.51385    84.97785    82.24898  68.71496    68.07826    66.273575   68.40476    67.77204    66.7289  65.49636    55.10673    49.261982   48.30485    45.496696   40.373642  46.159256   44.31264    43.05482    38.933483   39.36902    39.40842  23.555874   29.065514   22.080568   33.651756   22.273785   10.2247305   0.          2.547847    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          5.904762    0.          5.106892   6.6580043   8.018815    9.63084    27.04982    24.158377   34.94121  36.32994    32.987923   41.41806    50.784626   45.67783    57.128376  71.04801    78.2271     75.46539    83.82495    87.77191    88.2369 102.202866  100.185486  109.72558   103.05847   110.81845   117.87227 132.57306   129.69229   125.44567   136.15196   139.90302   156.70032 144.48572   149.90114   144.40424   150.72707   156.62813   164.19038  ,804.6231472,28.36587998,4.94E+15,weighted3,1,0.885295128,1440
596,1.08149673e+02 1.13727371e+02 1.12014885e+02 1.09168427e+02 1.16409546e+02 1.08440750e+02 1.05556671e+02 1.08296532e+02 1.10684212e+02 1.06444115e+02 1.00609093e+02 1.13209503e+02 1.15573372e+02 1.00687149e+02 9.95466080e+01 1.07109062e+02 1.04779968e+02 1.10868301e+02 9.63236237e+01 1.01830887e+02 1.03283699e+02 9.33354721e+01 9.67653809e+01 9.36043091e+01 9.05895157e+01 9.76464920e+01 9.18611298e+01 8.49238205e+01 8.51429977e+01 8.92255173e+01 8.62894440e+01 8.37322006e+01 8.21501694e+01 7.80859985e+01 8.72986526e+01 9.16313629e+01 7.95685501e+01 7.85326233e+01 8.35220337e+01 8.15123978e+01 8.19295349e+01 7.91495438e+01 6.59212494e+01 6.50710297e+01 6.32367897e+01 6.53477249e+01 6.47910385e+01 6.37824440e+01 6.25637894e+01 5.24215927e+01 4.67406998e+01 4.60400314e+01 4.29375648e+01 3.76231880e+01 4.35427666e+01 4.18554001e+01 4.06327553e+01 3.67297020e+01 3.70898399e+01 3.74184723e+01 2.19535580e+01 2.72868633e+01 2.03202991e+01 3.18737717e+01 2.07205124e+01 8.89129734e+00 0.00000000e+00 9.21409845e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.09681606e+00 1.63829401e-01 6.50845289e+00 8.17500782e+00 9.96722317e+00 1.14882860e+01 2.93812981e+01 2.66506405e+01 3.74687195e+01 3.91790924e+01 3.59860344e+01 4.47418747e+01 5.39841766e+01 4.91162758e+01 6.10455132e+01 7.46796036e+01 8.21642609e+01 7.93482132e+01 8.76941223e+01 9.15770111e+01 9.18477554e+01 1.06091698e+02 1.04180443e+02 1.13680267e+02 1.06938614e+02 1.14666916e+02 1.21761337e+02 1.36468643e+02 1.33299332e+02 1.29239838e+02 1.39750610e+02 1.43528107e+02 1.60381470e+02 1.48007950e+02 1.53319641e+02 1.47359741e+02 1.53942581e+02 1.59699066e+02 1.66937531e+02,817.7034179,28.59551395,4.82E+15,weighted3,1,0.895462844,1440
597,106.68242   112.09706   109.79829   106.77728   114.08666   105.89536 103.193985  105.70971   108.09644   104.021286   97.968     110.55858 113.26655    98.148964   96.71967   104.044304  101.72456   108.16923  93.36315    99.17397   100.44217    89.929184   93.903755   90.86926  87.852715   94.71665    89.08103    82.63211    82.25026    86.224915  83.12686    80.703156   79.215385   75.08671    84.63126    88.87171  76.90397    75.57843    80.371284   78.6398     78.91671    75.985565  63.079163   61.792343   59.93949    61.911957   61.384094   60.3543  59.015293   49.099304   43.55048    43.069977   39.434017   33.742752  39.78932    38.201096   36.935497   33.239986   33.46435    34.125267  19.069965   24.158955   17.107548   28.566813   17.65703     6.0569057   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          8.004034    1.1941537   7.9358964   9.855272   12.261365   13.798666   32.39186    29.937267   40.915634  43.10909    40.218967   49.52157    58.604115   54.102783   66.694954  79.98992    87.94384    85.04019    93.41296    97.23404    97.20633 111.91177   110.138306  119.606834  112.65328   120.337234  127.4914 142.21954   138.63214   134.81898   145.07553   148.83673   165.80281 153.13759   158.32199   151.73108   158.65042   164.19516   171.01984  ,805.4222266,28.37996171,4.79E+15,weighted3,1,0.899087978,1440
598,106.79375   112.07482   109.21123   106.04311   113.41867   104.94772 102.32561   104.58385   106.87876   102.844734   96.54081   109.13295 112.01078    96.70124    94.97343   102.001656   99.701     106.30348  91.228584   97.25163    98.308365   87.27305    91.662636   88.68137  85.56314    92.30603    86.76035    80.72973    79.73841    83.68319  80.45001    78.07833    76.607285   72.426895   82.184906   86.37739  74.532524   72.953514   77.50219    76.03935    76.22835    73.12474  60.394413   58.756603   56.891655   58.78571    58.368843   57.27366  55.863102   46.13481    40.770008   40.575306   36.554897   30.529016  36.80401    35.334084   34.08688    30.58964    30.629164   31.637466  17.077364   21.912878   14.805581   26.265188   15.58822     4.228337   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          9.40477     2.7118478   9.752115  11.892641   14.900042   16.41052    35.53152    33.288906   44.39417  46.96884    44.398438   54.137684   63.013466   58.87342    72.07944  85.069786   93.45801    90.49789    98.81308   102.70331   102.448654 117.53284   115.90341   125.39799   118.218864  125.918365  133.11632 147.92612   143.97792   140.39484   150.47552   154.25636   171.32614 158.419     163.51674   156.40262   163.64398   168.99794   175.52876  ,792.8090356,28.1568648,5.18E+15,weighted3,1,0.906089919,1440
599,106.1909    111.346504  107.887634  104.563896  111.999535  103.28175 100.790276  102.78369   105.00424   101.06529    94.504555  107.09693 110.19805    94.69436    92.659676   99.39498    97.14294   103.95063  88.601204   94.85951    95.69746    84.12859    88.987465   86.06328  82.85455    89.46871    84.042854   78.48205    76.828064   80.72918  77.36138    75.06825    73.61242    69.3467     79.36762    83.48  71.76656    69.90739    74.20204    73.01283    73.13956    69.86337  57.34699    55.340588   53.43619    55.255516   54.917393   53.77816  52.297413   42.79928    37.656563   37.774223   33.366745   27.005733  33.490425   32.159336   30.927233   27.664907   27.547955   28.95074  14.93174    19.509012   12.399949   23.870026   13.485987    2.4242585   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          1.43078    11.493427    4.9100246  12.287618  14.652078   18.28707    19.765074   39.444332   37.423897   48.654  51.642002   49.364788   59.5422     68.17019    64.38114    78.174774  90.79917    99.61312    96.569916  104.77796   108.66863   108.113396 123.575134  122.04398   131.50722   124.07129   131.73611   138.93027 153.7648    149.39786   146.00572   155.82942   159.5978    176.73009 163.54071   168.49054   160.78125   168.33342   173.46034   179.62474  ,777.6405894,27.88620787,4.98E+15,weighted3,1,0.905559013,1440
600,106.89725   112.02055   108.15155   104.69999   112.045876  103.15181 100.57935   102.300316  104.235466  100.2104     93.404045  105.88274 108.82032    93.24891    91.07616    97.49239    95.29658   101.907845  86.39285    92.58815    93.22587    81.39655    86.35177    83.37488  79.94137    86.55188    81.159225   75.79354    73.7043     77.6543  74.27069    71.96158    70.37884    66.05594    76.13839    80.19478  68.66528    66.69113    70.86239    69.91629    70.16305    66.84801  54.36133    52.383648   50.387047   52.35946    52.17299    51.037045  49.725296   40.436607   35.556393   36.028873   31.723406   25.36655  32.06958    30.9756     29.877293   26.823261   26.678701   28.393482  14.860309   19.314829   12.419968   24.130892   13.99292     3.2225084   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.4689738   4.265991   14.448682    7.7837257  15.205325  17.565645   21.485188   22.810308   42.55298    40.541935   51.714615  54.830425   52.563976   62.752525   71.18506    67.48983    81.46829  93.85247   102.75874    99.690414  107.65784   111.601204  110.93004 126.37907   124.84033   134.24648   126.741936  134.4061    141.51346 156.33656   151.78358   148.40459   158.08441   161.88605   178.9276 165.66147   170.47568   162.52222   170.19197   175.19463   181.18752  ,780.415603,27.93591958,4.65E+15,weighted3,1,0.907243501,1440
601,103.53479   108.46799   103.84475   100.16881   107.61694    98.527565  96.32462    97.77056    99.7982     96.134964   89.05046   101.55801 105.05966    89.22579    86.66762    92.817055   90.72309    97.912094  82.077385   88.72205    89.112114   76.58639    82.33994    79.539986  76.140114   82.48776    77.32944    72.683914   69.7488     73.520424  69.90743    67.79544    66.31703    61.82086    72.39498    76.260376  64.81778    62.402004   66.27079    65.58342    65.690704   62.134964  50.07616    47.461647   45.376884   47.137177   46.89557    45.741272  44.238213   35.286636   30.621292   31.398907   26.405535   19.541462  26.349628   25.38734    24.203539   21.476841   21.221346   23.449633  10.523535   14.672107    7.7674503  19.377739    9.682376    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          2.2617466   6.5800877  17.074398   10.61047    18.635561  21.364386   26.119064   27.516663   48.202755   46.571926   57.97113  61.756794   59.86114    70.7533     78.88516    75.62539    90.38487 102.21432   111.69645   108.44319   116.333824  120.0457    118.80736 134.85661   133.3608    142.61041   134.69794   142.1859    149.22182 163.95973   158.71083   155.531     164.70503   168.37158   185.45784 171.71948   176.23601   167.30772   175.33046   179.99219   185.28859  ,743.8322511,27.27328823,5.18E+15,weighted3,1,0.910765194,1440
602,105.777855  110.59903   105.394806  101.61438   109.20467    99.76432  97.59194    98.72542   100.60904    96.90272    89.48322   102.10721 105.62248    89.66454    86.7452     92.50014    90.49188    97.65609  81.51079    88.33051    88.40744    75.34063    81.41988    78.61527  74.95734    81.24948    76.089615   71.851456   68.15852    71.97827  68.15584    65.93855    64.3493     59.757305   70.386246   74.1983  62.847805   60.09033    63.51937    62.974827   62.99641    59.11215  46.948246   43.90412    41.771065   43.44815    43.393017   42.01869  40.439243   31.599833   27.18317    28.356209   23.038439   15.754513  22.995985   22.16737    21.04489    18.53875    17.976051   20.66007   8.4740305  12.325717    5.357448   17.1235      7.721565    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          4.231941    8.67296    19.535946   13.307301   21.628546  24.645437   30.148458   31.540712   52.63986    51.213604   62.777527  66.88511    65.46215    76.78157    84.5608     81.74873    97.167984 108.68074   118.643036  115.33958   123.020294  126.99769   125.538925 141.98058   140.62659   149.97824   141.62346   149.21129   156.23792 171.17969   165.49483   162.54169   171.6138    175.28108   192.49591 178.47101   182.94176   173.48047   181.84857   186.3204    191.42473  ,704.6847954,26.54589979,5.25E+15,weighted3,1,0.915747631,1440
603,105.020035  109.73051   103.80785    99.865875  107.56332    97.86351  95.90681    96.7018     98.52253    94.98314    87.2239     99.920265 103.69947    87.56168    84.22916    89.61763    87.767075   95.14906  78.66832    85.77799    85.55426    71.88154    78.538734   75.757385  71.93827    78.12105    73.09993    69.48103    64.88118    68.6771  64.68104    62.512646   60.863773   56.08819    66.99959    70.684265  59.478294   56.325474   59.33394    59.01556    59.031334   54.86093  42.84868    39.32382    37.089134   38.675385   38.69102    37.22373  35.548378   26.997658   22.944862   24.578423   18.880344   11.174112  18.722229   18.075758   16.99286    14.830254   14.071506   17.342283   5.9868507   9.515542    2.644963   14.507758    5.585206    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          7.9687095  12.692755   23.887716   17.841976   26.591675  29.906397   36.233902   37.592697   59.287624   58.11152    69.825  74.39429    73.34917    85.131424   92.45885    90.060135  106.099106 117.07479   127.51895   124.07002   131.44035   135.38783   133.4422 150.30879   148.9622    158.21892   149.38324   156.8698    163.74706 178.67578   172.36528   169.53506   178.19498   181.76677   198.97847 184.54611   188.75629   178.48776   187.16913   191.31834   195.92996  ,718.0524443,26.7965006,5.59E+15,weighted3,1,0.910829775,1440
604,107.05411    111.69076    105.183426   101.138435   108.961426  98.96384     97.05963     97.508       99.16169     95.61922  87.49306    100.3179     104.061104    87.84493     84.141914  89.11152     87.42803     94.722176    77.94202     85.18873  84.62497     70.46933     77.43054     74.60175     70.46765  76.6361      71.6162      68.42462     63.00937     66.87405  62.683083    60.382076    58.54461     53.60981     64.54398  68.14657     57.044083    53.52671     56.04696     55.80991  55.833878    51.316597    39.14069     35.23359     32.88935  34.436874    34.621548    32.937653    31.233234    22.83554  19.124687    21.240112    15.365753     7.2986536   15.307336  14.842239    13.861732    11.98898     10.9621      14.776255   4.3018513    7.5532155    0.75848556  12.873839     4.3614902   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           2.443308     0.          11.717131  16.541056    28.083727    22.253912    31.271961    34.845947  41.912968    43.231968    65.22241     64.20259     76.03109  80.85599     80.22686     92.31091     99.1756      97.16041 113.71977    124.29821    135.13261    131.59792    138.59476 142.74265    140.48782    157.65712    156.33577    165.61848 156.25502    163.77676    170.50697    185.57504    178.75491 176.0325     184.49596    188.00662    205.24635    190.5101 194.59146    183.7442     192.68803    196.62228    200.99094   ,673.3293746,25.948591,5.46E+15,weighted3,1,0.916259613,1440
605,1.07819641e+02 1.12442116e+02 1.05398163e+02 1.01242073e+02 1.09098099e+02 9.89428940e+01 9.71048813e+01 9.72073135e+01 9.86507187e+01 9.51590271e+01 8.66907730e+01 9.95680466e+01 1.03239922e+02 8.69730453e+01 8.29744339e+01 8.75606003e+01 8.60896378e+01 9.32503204e+01 7.62277298e+01 8.35295563e+01 8.26635742e+01 6.81506195e+01 7.53638077e+01 7.24509201e+01 6.80002823e+01 7.41932831e+01 6.92194138e+01 6.64204254e+01 6.02554626e+01 6.41903610e+01 5.98889275e+01 5.75034561e+01 5.54407196e+01 5.03090973e+01 6.12902641e+01 6.47782288e+01 5.38272476e+01 5.00022125e+01 5.21300468e+01 5.19945526e+01 5.21666222e+01 4.74201164e+01 3.51534081e+01 3.10524502e+01 2.85355625e+01 3.01559315e+01 3.04513035e+01 2.86639614e+01 2.70482445e+01 1.88940601e+01 1.56082821e+01 1.82447891e+01 1.24172421e+01 4.18364525e+00 1.25772419e+01 1.23681698e+01 1.15400524e+01 1.00188980e+01 8.86108685e+00 1.32323828e+01 3.63830233e+00 6.69259548e+00 1.77523360e-01 1.26096697e+01 4.58750200e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.18255222e-01 7.14845896e+00 4.40449429e+00 1.70731869e+01 2.19602852e+01 3.37272377e+01 2.79610119e+01 3.71533089e+01 4.08438034e+01 4.84716415e+01 4.96449738e+01 7.17565842e+01 7.07958145e+01 8.26132965e+01 8.75833969e+01 8.71334763e+01 9.92901077e+01 1.05664749e+02 1.03858925e+02 1.20640877e+02 1.30773209e+02 1.41786880e+02 1.38143661e+02 1.44645035e+02 1.48816528e+02 1.46207870e+02 1.63482925e+02 1.62047256e+02 1.71213287e+02 1.61409531e+02 1.68859802e+02 1.75331116e+02 1.90382553e+02 1.83089157e+02 1.80316452e+02 1.88475830e+02 1.91891602e+02 2.09017975e+02 1.94029816e+02 1.97882446e+02 1.86507599e+02 1.95594604e+02 1.99316208e+02 2.03397766e+02,667.7815614,25.8414698,4.73E+15,weighted3,1,0.91961685,1440
606,107.089836  111.62325   103.87786    99.551125  107.502914   97.14651  95.54143    95.26649    96.62938    93.36474    84.50937    97.485634 101.33908    84.96372    80.554276   84.73841    83.51899    90.82616  73.49689    81.04188    79.82795    64.78489    72.52653    69.61855  64.932465   71.040565   66.18197    63.99834    56.895195   60.806015  56.30205    53.89923    51.677567   46.290527   57.475594   60.790745  49.952374   45.680252   47.323452   47.270752   47.502014   42.414852  30.184193   25.621643   22.921658   24.471924   24.816961   22.900738  21.236176   13.383455   10.5103655  13.678736    7.6167526   0.   7.7459483   7.7627378   7.003363    5.893869    4.5858526   9.625432   1.0042484   3.7806618   0.         10.138246    2.7146165   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          1.6604176   4.649979   11.44978   8.938099   22.353495   27.522478   39.611046   34.04377    43.64152  47.625523   56.06271    57.213455   79.79675    79.04524    90.9736  96.32718    96.22361   108.72767   114.55632   113.09065   130.37318 139.90735   151.30502   147.47498   153.5191    157.60484   154.42772 172.04819   170.49217   179.5011    169.0886    176.38708   182.55206 197.55997   189.5387    186.76546   194.44226   197.67255   214.69972 199.2916    202.81625   190.5769    199.86346   203.26616   206.79591  ,628.5037737,25.06997754,5.70E+15,weighted3,1,0.92543781,1440
607,107.976234   112.43511    103.993546    99.53046    107.615685  96.97292     95.53462     94.85768     96.09288     92.94921  83.66616     96.79655    100.707565    84.2697      79.41551  83.13693     82.18669     89.49249     71.83142     79.57572  77.96312     62.389816    70.57602     67.621895    62.611485  68.684944    63.87348     62.273296    54.16834     58.120426  53.394817    50.879036    48.429733    42.785427    54.07156  57.23709     46.50682     41.774406    42.831272    42.813995  43.10963     37.595722    25.217989    20.175411    17.298893  18.788338    19.259977    17.122591    15.401951     7.786789   5.3548937    9.1091585    2.865807     0.           3.0317945   3.2691011    2.6050327    1.8852245    0.34579247   6.0906773   0.           1.0062352    0.           7.8718877    1.039391   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   5.1246724    8.915847    15.996141    13.7472      27.989693  33.36273     45.840893    40.54522     50.528553    54.848522  64.17427     65.32716     88.29726     87.74393     99.81676 105.52769    105.87431    118.71823    123.94041    122.871445 140.70709    149.66405    161.48999    157.49268    163.00931 167.17513    163.4652     181.42714    179.77371    188.70235 177.5906     184.80899    190.65535    205.70723    196.95299 194.18948    201.45258    204.51318    221.4552     205.61711 208.84872    195.78416    205.28375    208.36067    211.42668   ,664.0468086,25.7691057,6.00E+15,weighted3,1,0.926754433,1440
608,110.47411   114.98953   106.131035  101.6188    109.74401    98.962006  97.50091    96.46721    97.42136    94.23314    84.58412    97.82694 101.43048    85.06036    79.93535    83.24099    82.57713    89.48653  71.62357    79.28702    77.33879    61.564297   69.78825    66.651596  61.1877     67.39938    62.539627   61.208504   52.383144   56.49855  51.677895   48.933598   46.111893   40.236305   51.366943   54.43481  43.836407   38.818016   39.395393   39.325386   39.865982   34.065533  21.319036   16.19506    13.102534   14.736089   15.368859   13.047598  11.482925    4.03758     2.0948324   6.4419003   0.5172106   0.   1.1036193   1.6161653   1.1756772   0.8072739   0.          5.448839   0.          1.2157202   0.          8.95318     2.6446633   0.   0.          0.          0.          0.          0.          0.   0.          0.          2.3254018  10.92617    15.132667   22.20621  20.100992   34.863503   40.14074    52.833122   47.61737    57.640594  62.030197   71.84383    72.82915    95.60036    94.99732   107.00491 112.664215  113.17279   125.86627   130.49646   129.56079   147.41673 155.96404   167.832     163.73901   168.57396   172.87675   168.85747 186.75797   184.90027   193.73485   182.08075   189.26265   194.73276 209.80853   200.61343   197.67789   204.70149   207.64055   224.39821 208.36015   211.37794   197.92534   207.45444   210.35925   213.28052  ,678.3358676,26.04488179,6.74E+15,weighted3,1,0.927378997,1440
609,109.40334    113.936966   104.53451     99.886826   108.0123  97.19506     95.922874    94.52575     95.32666     92.363754  82.36097     95.655876    99.26417     82.89093     77.46068  80.4066      80.078354    86.93442     68.86611     76.600426  74.34672     58.298637    66.85217     63.62174     57.85912  64.09802     59.34204     58.493332    48.867188    53.014153  48.103798    45.312256    42.216198    36.03613     47.26747  50.153503    39.699097    34.332405    34.496338    34.427174  35.23195     29.193928    16.399725    11.098895     7.7447753   9.463252    10.108946     7.7390394    6.2817607    0.   0.           2.6845508    0.           0.           0.   0.           0.           0.           0.           3.6382008   0.           0.24584319   0.           8.837523     3.2064474   0.           0.           0.           0.           0.   0.           0.           1.6530323    2.386979     7.8698473  17.01411     21.74546     29.092722    27.17471     42.517883  47.933365    60.794666    55.623535    65.85378     70.35139  80.70394     81.55046    104.40089    103.829796   115.77925 121.56998    122.155334   134.80452    138.82266    137.97948 155.88063    163.82283    175.75558    171.46323    175.62354 179.71448    175.12027    193.04704    190.86694    199.41394 187.20598    194.14171    199.12024    214.0098     204.16977 200.98865    207.46494    210.1684     226.63414    210.28082 212.88327    198.7341     208.24803    210.87155    213.29216   ,695.7520187,26.37711164,8.31E+15,weighted3,1,0.928151304,1440
610,1.12382210e+02 1.17097015e+02 1.07645706e+02 1.03029785e+02 1.11097908e+02 1.00411377e+02 9.89894104e+01 9.73395996e+01 9.77938080e+01 9.47417450e+01 8.44979706e+01 9.78624191e+01 1.00888809e+02 8.47075653e+01 7.92323608e+01 8.19080811e+01 8.18825684e+01 8.80773315e+01 7.00011139e+01 7.74097061e+01 7.49496689e+01 5.91029091e+01 6.73069687e+01 6.38098679e+01 5.75469055e+01 6.40644836e+01 5.91950493e+01 5.82717934e+01 4.83535461e+01 5.27223969e+01 4.78381004e+01 4.47453651e+01 4.11787643e+01 3.47926254e+01 4.56269226e+01 4.84565125e+01 3.81018181e+01 3.26343002e+01 3.25053291e+01 3.22205353e+01 3.34230881e+01 2.72930012e+01 1.40006371e+01 9.02423096e+00 5.40629530e+00 7.42879677e+00 8.17475605e+00 5.70587540e+00 4.60257769e+00 0.00000000e+00 0.00000000e+00 2.06485248e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.76318377e-01 0.00000000e+00 5.86167717e+00 1.12260985e+00 3.35489058e+00 0.00000000e+00 1.30748091e+01 7.88288260e+00 2.49740362e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.58598566e+00 9.14035892e+00 9.63321304e+00 1.56385565e+01 2.46702518e+01 2.93532162e+01 3.64545479e+01 3.45508957e+01 4.99867401e+01 5.50585556e+01 6.78777618e+01 6.25622902e+01 7.24689484e+01 7.67327652e+01 8.70384445e+01 8.75541229e+01 1.09628281e+02 1.08750198e+02 1.20389420e+02 1.25658424e+02 1.26037476e+02 1.38014221e+02 1.41520355e+02 1.40467606e+02 1.57745728e+02 1.65479645e+02 1.76982635e+02 1.72650314e+02 1.76053696e+02 1.80192825e+02 1.75510971e+02 1.92966721e+02 1.90437103e+02 1.98828476e+02 1.86275711e+02 1.93166153e+02 1.97708710e+02 2.12557739e+02 2.02590332e+02 1.99028030e+02 2.05430664e+02 2.08018311e+02 2.24209412e+02 2.07923752e+02 2.10407684e+02 1.96323792e+02 2.05623291e+02 2.08290146e+02 2.10862991e+02,699.638589,26.4506822,6.51E+15,weighted3,1,0.92711518,1440
611,109.68296    114.60327    105.09978    100.42403    108.25622  97.99641     96.63739     94.797775    95.0101      92.18698  81.8262      95.05392     97.82987     81.76266     76.359955  78.94776     79.244865    85.139824    67.1535      74.29749  71.79088     56.249054    64.32703     60.6387      54.127987  60.835396    56.084164    55.199223    45.14262     49.57824  44.87475     41.79485     37.907234    31.26582     42.04475  44.72927     34.551712    29.07622     28.970707    28.633204  30.381355    24.45447     11.202892     6.7410145    2.796989   5.1962695    5.801696     3.5777214    2.9123514    0.   0.           1.6656177    0.           0.           0.   1.1698666    1.4818927    2.2966216    0.9293788    8.669355   4.486235     6.9304323    3.0539234   17.889585    13.259053   8.446188     0.           1.2627947    0.           4.2010937   0.46446985  16.58263     17.748903    18.3569      24.785679  33.733093    38.168728    45.297314    43.320873    58.622646  63.54021     76.06305     70.32016     79.92584     83.7719  93.744286    93.81861    115.22613    114.00472    125.17932 129.98386    129.7158     140.86842    143.9514     142.40868 158.71506    166.07895    176.90616    172.43738    175.10272 178.69798    173.70416    190.53612    187.43974    195.32887 182.70454    189.22604    193.19934    207.5956     197.47894 193.32849    199.2833     201.66138    217.34937    201.14172 203.24129    189.08868    198.00853    200.65085    203.01923   ,592.6837015,24.34509605,3.80E+15,weighted3,1,0.937342059,1440
612,1.06206390e+02 1.11205414e+02 1.01424034e+02 9.66190948e+01 1.04336075e+02 9.43851242e+01 9.32472687e+01 9.11757736e+01 9.12925110e+01 8.88536148e+01 7.83115616e+01 9.14836426e+01 9.43060989e+01 7.82373047e+01 7.27445602e+01 7.51998520e+01 7.58063126e+01 8.17408524e+01 6.37319794e+01 7.08686371e+01 6.82491455e+01 5.27171059e+01 6.10027657e+01 5.72559967e+01 5.05815201e+01 5.73274345e+01 5.27512474e+01 5.21573524e+01 4.17311211e+01 4.61245461e+01 4.14442101e+01 3.84319992e+01 3.43339615e+01 2.74170742e+01 3.82989159e+01 4.08007774e+01 3.07397861e+01 2.50691719e+01 2.48556976e+01 2.44761810e+01 2.65666332e+01 2.06862068e+01 7.61637259e+00 3.27664709e+00 0.00000000e+00 1.59822440e+00 2.03171277e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.09694016e-03 4.84504670e-01 1.75291204e+00 6.03305221e-01 8.78816700e+00 5.24620962e+00 7.77855778e+00 4.50271940e+00 1.95908718e+01 1.55713501e+01 1.13586731e+01 1.32545924e+00 4.95283651e+00 1.75905478e+00 9.08034611e+00 5.57542658e+00 2.23223476e+01 2.34738293e+01 2.43364029e+01 3.11726971e+01 4.03613739e+01 4.48990555e+01 5.22783051e+01 5.03401413e+01 6.57659531e+01 7.07811661e+01 8.31737366e+01 7.72023010e+01 8.67931290e+01 9.04645920e+01 1.00458298e+02 1.00238060e+02 1.21476707e+02 1.20130363e+02 1.31022049e+02 1.35661179e+02 1.35046951e+02 1.45816833e+02 1.48457672e+02 1.46680740e+02 1.62493607e+02 1.69375931e+02 1.79869080e+02 1.75211075e+02 1.77295776e+02 1.80335175e+02 1.74875931e+02 1.91473740e+02 1.87930573e+02 1.95370483e+02 1.82486328e+02 1.88641037e+02 1.92124832e+02 2.06154114e+02 1.95635071e+02 1.91093323e+02 1.96521988e+02 1.98645401e+02 2.13982376e+02 1.97668549e+02 1.99385727e+02 1.84799805e+02 1.93522171e+02 1.96060898e+02 1.98009628e+02,611.5391137,24.72931689,4.61E+15,weighted3,1,0.935812572,1440
