id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
132,3.01551323e+01 3.03252220e+01 2.79758453e+01 2.56792202e+01 2.33142509e+01 2.24165974e+01 1.92634697e+01 1.60009727e+01 1.35667305e+01 1.15684042e+01 8.78319168e+00 5.31415462e+00 2.59241509e+00 1.47082835e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.65264678e+00 3.22276568e+00 4.37117290e+00 6.71158075e+00 8.29269981e+00 1.06086655e+01 1.35100803e+01 1.79023533e+01 2.11786213e+01 2.36913147e+01 2.65622673e+01 2.93748245e+01 3.32793846e+01 3.60468826e+01 4.02077675e+01 4.40086441e+01 4.75315971e+01 5.02997665e+01 5.18846474e+01 5.51869087e+01 6.01245499e+01 6.36897354e+01 7.07294998e+01 7.73934402e+01 8.36439667e+01 8.93882370e+01 9.46838303e+01 1.00092972e+02 1.04400314e+02 1.10894188e+02 1.18134323e+02 1.22059326e+02 1.27159767e+02 1.31874481e+02 1.35283035e+02 1.38445862e+02 1.40658752e+02 1.44963165e+02 1.50859985e+02 1.57182312e+02 1.61003036e+02 1.64274109e+02 1.67650681e+02 1.70276535e+02 1.73288834e+02 1.75803970e+02 1.77151184e+02 1.79433167e+02 1.81933777e+02 1.83025879e+02 1.81660583e+02 1.79007477e+02 1.78421234e+02 1.77015091e+02 1.78210327e+02 1.76431595e+02 1.75613434e+02 1.73953171e+02 1.71638458e+02 1.69875000e+02 1.67591095e+02 1.64399231e+02 1.63269348e+02 1.61621841e+02 1.60419708e+02 1.57548248e+02 1.55640900e+02 1.53348129e+02 1.50131912e+02 1.49231705e+02 1.48390808e+02 1.45637863e+02 1.43246750e+02 1.40548050e+02 1.38233582e+02 1.35914490e+02 1.32190811e+02 1.28593857e+02 1.25030624e+02 1.20944054e+02 1.17517845e+02 1.14412842e+02 1.10839211e+02 1.07332771e+02 1.04074020e+02 1.01412811e+02 9.61258469e+01 9.13722763e+01 8.80563049e+01 8.47938614e+01 8.16603928e+01 7.77275925e+01 7.36266708e+01 6.91850815e+01 6.56076050e+01 6.18300934e+01 5.66992302e+01,1527.083278,39.07791291,2285580000000000.0,1440,raw,3,0.8696490478207097
133, 23.860628   23.84068    21.528034   19.653358   16.921124   16.360346  13.628399   10.245312    8.077126    6.318151    4.211665    1.4284879   0.          0.          0.          0.          0.          0.   0.          0.          0.          2.7487845   5.599591    9.609376  12.543245   14.972951   18.437838   21.192749   24.300167   28.587784  33.663822   38.130966   41.602238   45.26052    48.66537    52.910606  56.243084   60.59637    64.654366   68.440544   71.156784   72.71127  75.68858    80.131714   83.269325   89.426834   95.36758   100.73113 105.58931   109.88789   114.00633   117.33469   122.544586  128.21088 131.05605   134.76825   138.19827   140.1948    141.74316   142.92413 145.68666   150.06157   154.7978    157.2415    159.02866   160.95682 162.37831   164.0197    165.22833   165.54774   166.62955   168.33437 168.45425   166.29527   163.06741   161.81898   159.91937   160.28537 158.1572    156.55449   154.4421    151.87859   149.66656   147.12329 143.71135   142.40497   140.64218   139.536     136.81897   135.05775 132.84238   129.72517   128.82794   128.35997   125.86524   123.61048 121.20739   119.25853   117.10259   113.60991   110.55658   107.14786 103.67868   100.87293    98.09701    94.89726    92.06543    89.03942  86.807724   82.1491     78.086914   75.185875   72.31841    69.74797  66.233      62.782368   59.032207   55.87749    52.72621    48.36465  ,1368.174425,36.9888419,2375650000000000.0,1440,raw,3,0.8513266430416212
134,1.83165150e+01 1.84586868e+01 1.62197170e+01 1.44170094e+01 1.18645086e+01 1.15810909e+01 8.91105366e+00 5.71119356e+00 3.68771744e+00 2.11529565e+00 1.52331203e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.87527394e+00 5.04641294e+00 9.69940186e+00 1.29918098e+01 1.58666191e+01 1.97656860e+01 2.29226418e+01 2.65158787e+01 3.12871265e+01 3.68353386e+01 4.16719322e+01 4.55203056e+01 4.96538429e+01 5.34432182e+01 5.80401802e+01 6.16768456e+01 6.64655075e+01 7.09218292e+01 7.50984268e+01 7.80863647e+01 7.99027328e+01 8.32009735e+01 8.79078598e+01 9.12336197e+01 9.75218506e+01 1.03559059e+02 1.09007210e+02 1.13889732e+02 1.18137131e+02 1.22196556e+02 1.25336418e+02 1.30408493e+02 1.35944244e+02 1.38568451e+02 1.42082230e+02 1.45252441e+02 1.46931778e+02 1.48170883e+02 1.48913177e+02 1.51366180e+02 1.55471420e+02 1.59874496e+02 1.61946884e+02 1.63344162e+02 1.64898819e+02 1.65879715e+02 1.67096008e+02 1.67997681e+02 1.67897659e+02 1.68533997e+02 1.69853958e+02 1.69547897e+02 1.66960495e+02 1.63322418e+02 1.61672287e+02 1.59329163e+02 1.59492828e+02 1.57012741e+02 1.55198257e+02 1.52825363e+02 1.49939041e+02 1.47449463e+02 1.44690903e+02 1.41137283e+02 1.39603577e+02 1.37689392e+02 1.36458481e+02 1.33579636e+02 1.31714478e+02 1.29438995e+02 1.26198975e+02 1.25249779e+02 1.24658913e+02 1.22137596e+02 1.19900261e+02 1.17509521e+02 1.15502213e+02 1.13314056e+02 1.09861107e+02 1.06814003e+02 1.03495895e+02 9.98434296e+01 9.69588928e+01 9.41037903e+01 9.08559494e+01 8.78754425e+01 8.47029266e+01 8.23479004e+01 7.76078262e+01 7.34257889e+01 7.05326462e+01 6.74595490e+01 6.47268295e+01 6.10615349e+01 5.74949150e+01 5.35348473e+01 5.02153816e+01 4.69039917e+01 4.22987289e+01,1253.159272,35.39998972,2165480000000000.0,1440,raw,3,0.8651981407944188
135, 18.763306    19.042921    17.063135    15.677083    13.263846  13.393583    11.176014     8.183218     6.5473228    5.3209076   3.8658192    1.7619842    0.46864712   0.           0.   0.           0.9531357    1.2248298    1.203515     3.4880116   7.2890725   12.674647    16.478804    22.006395    25.9898  29.486069    33.985218    37.736053    41.737965    47.184948  53.017887    58.406124    62.66646     67.126434    71.09925  75.70005     79.474       84.216545    88.663765    92.82122  95.55698     97.18644    100.115486   104.31454    107.17915 112.67215    118.022865   122.703316   126.79972    130.18521 133.21838    135.50534    139.56357    143.93164    145.68245 148.17119    150.3376     150.96284    151.06445    150.95245 152.3209     155.3148     158.55241    159.6244     159.96179 160.43752    160.50188    160.74174    160.74231    159.86986 159.60605    160.22978    159.18655    156.0416     151.97075 149.7761     147.02205    146.60968    143.88034    141.53877 138.8269     135.7722     132.99826    130.10133    126.487755 124.82954    122.87048    121.69913    118.943      117.19806 115.039314   111.949066   111.0913     110.71031    108.40974 106.35187    104.21068    102.517876   100.57292     97.42023  94.816124    91.76462     88.59635     86.189       83.65616  80.78087     78.30028     75.44358     73.46488     69.27558  65.63694     63.166138    60.443222    58.173927    54.927517  51.92672     48.520752    45.6425      42.873695    38.870247  ,1269.178594,35.62553289,611739000000000.0,1440,raw,3,0.8481155008717636
136, 12.153099   12.5836315  10.831523    9.504414    7.6350417   8.051907   6.1006436   3.657925    2.5193398   1.7072512   0.6815809   0.   0.          0.          0.          0.          0.8335265   1.6035584   2.2371113   5.0508575   9.2618265  15.208196   19.421852   25.559187  29.940075   33.821457   38.68482    42.77544    47.07127    52.85885  58.825935   64.43706    68.86237    73.57673    77.605316   82.120186  85.88667    90.59851    95.040146   99.158455  101.723885  103.25672 106.05984   109.93552   112.467     117.52056   122.4132    126.678375 130.30493   133.17215   135.70497   137.39636   140.86696   144.68219 145.90057   147.85307   149.47519   149.56541   149.14453   148.46841 149.31364   151.71217   154.38264   154.97253   154.78465   154.73357 154.34515   154.1288    153.79031   152.6552    152.10464   152.4695 151.15706   147.81616   143.70668   141.38571   138.47896   137.99152 135.14821   132.70502   129.88493   126.76403   123.92064   120.992874 117.562195  115.78546   113.86276   112.71348   110.03868   108.3156 106.20582   103.255295  102.36733   101.841934   99.54837    97.51463  95.3876     93.694824   91.72079    88.59455    86.10726    83.21025  79.89835    77.55911    74.99447    72.11227    69.55711    66.53963  64.46537    60.38884    56.842876   54.41749    51.633347   49.445976  46.238247   43.347015   40.047672   37.226707   34.569347   30.764748 ,1093.962789,33.07510831,810648000000000.0,1440,raw,3,0.8545860797993098
137, 23.705648  24.782919  23.713234  23.214687  21.84924   23.055147  21.950323  20.083447  19.663342  19.48569   19.058548  18.113155  18.023705  18.520098  19.180449  20.611626  23.343283  24.689726  25.784353  29.031668  33.642735  40.075466  44.50558   51.167316  55.730816  59.654736  64.66062   68.88254   73.258514  79.08094  84.981575  90.62609   94.97607   99.4582   103.27938  107.455574 110.95059  115.292    119.355995 123.112785 125.17353  126.31684 128.56006  131.81732  133.82584  138.03154  142.16814  145.64206 148.42436  150.4191   152.04253  152.90002  155.38983  158.1519 158.46889  159.4551   160.04962  159.14674  157.70149  156.08978 155.97305  157.24603  158.70914  158.30186  157.0626   155.86258 154.4874   153.2761   151.96976  149.87497  148.18939  147.53085 145.3575   141.47466  136.7546   133.66531  130.26025  129.0259 125.94419  122.95771  119.76715  116.52261  113.48077  110.50611 106.987236 105.18641  103.2336   102.09535   99.60402   98.09157  96.20317   93.583496  93.04575   92.86052   91.00296   89.36222  87.65681   86.557785  85.20918   82.712494  80.87636   78.59811  76.05313   74.37604   72.41623   70.18657   68.411026  66.221535  64.92358   61.6558    58.92689   57.254257  55.104755  53.646683  51.228516  49.18559   46.72277   44.74684   42.905247  39.91107 ,1472.757454,38.37652217,0.433109025,1440,raw,3,0.8224878986880899
138,  8.43809     9.92658     9.436394    9.225512    8.905832   10.819612  10.448992    9.873326   10.60912    11.420197   12.052084   12.300171  13.4470625  15.118207   17.012873   19.709517   23.227411   25.57444  27.9313     32.14288    37.481724   44.810387   49.93948    57.42305  62.634953   67.09274    72.58108    77.25298    82.05631    88.14704  94.17701    99.95508   104.4028    109.10675   112.8739    116.81243 120.13522   124.28681   128.14168   131.63351   133.38803   134.35262 136.36781   139.06186   140.54694   144.16487   147.6047    150.54001 152.66931   153.9994    155.19801   155.2715    156.99246   159.18944 158.79228   159.12825   159.085     157.62282   155.65215   153.31012 152.65741   153.13779   153.91946   153.01816   151.17944   149.38904 147.58963   145.89986   144.25615   142.01086   140.114     139.33502 137.02692   133.15242   128.63422   125.6444    122.296295  121.02812 117.970345  114.95419   111.70477   108.485435  105.46163   102.49061  99.223015   97.26234    95.2864     94.08693    91.701965   90.11733  88.13072    85.68983    84.94659    84.35594    82.3457     80.49235  78.531784   77.218216   75.57055    72.775734   70.82947    68.60173  65.38384    63.521114   61.2045     58.60992    56.421337   53.73988  52.03281    48.66749    45.908936   44.019398   41.55526    40.114666  37.614376   35.54628    33.190834   31.249762   29.470234   26.8077   ,1317.789961,36.30137685,0.407308962,1440,raw,3,0.8239695547742132
139, 41.139397  43.860256  44.5169    45.118206  46.22426   48.918762  49.52798   50.1118    51.93167   53.512665  54.349762  54.96309  56.48062   58.503983  60.726166  63.60852   66.79515   68.83388  70.845535  74.401726  79.04405   85.69142   89.75585   96.41185 100.29505  103.19168  107.48424  111.019005 114.833176 119.468895 124.23653  128.9501   132.1652   135.41304  138.03532  140.71706 142.9444   145.91534  148.7513   151.3091   152.03232  152.30165 153.59373  155.51584  156.3784   159.24945  161.89203  164.18596 165.56604  166.19608  166.91212  166.36592  167.43198  169.11754 168.04689  167.83376  166.98558  165.00005  162.60323  159.4293 158.35356  157.91733  157.75143  156.14293  153.56921  150.77626 148.09708  145.69891  143.28802  140.11447  137.19273  134.96365 131.86299  127.67273  122.59656  118.69818  114.82796  112.96303 109.68323  106.43109  102.93521   99.77809   96.94589   94.227715  91.27836   89.47356   87.79578   86.539536  84.5715    83.39568  81.94957   80.42025   80.5383    80.25929   79.07629   78.11659  77.01709   76.79016   76.4986    75.00831   74.257095  73.629074  71.62109   70.90756   69.82879   68.52543   67.59708   66.50606  66.49245   64.4645    63.20417   62.77998   61.53527   61.47261  60.556343  59.926994  59.024918  58.672703  58.267284  56.87641 ,2233.731657,47.26237041,0.462325754,1440,raw,3,0.7868028055866563
140,  1.4181465   4.087804    4.9306917   5.336583    7.292698   10.46193  11.419955   13.2477     16.023674   18.501547   20.52295    22.42182  25.262016   28.516386   32.03116    36.310387   40.50727    43.74525  47.429386   52.378075   58.09691    66.027885   71.38166    79.258224  84.455956   88.60887    93.992096   98.54547   103.398926  108.98336 114.51021   119.93524   123.923294  128.2543    131.45988   134.59953 137.28743   140.76147   144.08827   147.02473   148.09032   148.78984 150.57077   152.47969   153.2976    156.24837   158.70921   161.05133 162.3707    162.88492   163.83647   162.93375   163.74886   165.51225 164.20518   163.85164   162.9566    160.92415   158.48865   154.98824 153.81615   153.11368   152.862     151.25739   148.54048   145.74736 143.17128   140.72865   138.49355   135.80054   133.36356   131.87186 129.11728   125.14298   120.67649   117.44174   113.859604  112.32499 109.03546   105.8467    102.25353    98.87926    95.822845   92.756836  89.82499    87.4203     85.34243    83.674324   81.30333    79.42688  77.21224    75.14846    74.1924     72.655975   70.45834    68.393486  66.161446   64.63009    62.827793   59.832626   57.93219    56.43232  52.285477   50.37305    47.83516    45.038685   42.50246    39.520027  37.899105   34.68956    32.444878   30.763634   28.152496   27.261366  25.242588   23.618876   21.971436   20.714252   19.535587   17.783575 ,1162.839476,34.10043219,0.397333586,1440,raw,3,0.8536909563641976
141, 11.36948   14.62847   15.791402  16.040163  18.826405  22.09115  22.959784  25.32497   28.338696  30.918467  32.482147  33.96968  36.407578  39.271103  42.31129   46.00492   49.41176   51.700184  54.60315   58.632305  63.45787   70.57363   74.93234   81.90175  85.95917   88.98005   93.500336  97.2752   101.72155  106.48312 111.521965 116.54386  120.07941  123.969086 127.01758  130.0713 132.71193  136.27512  139.91037  143.25333  144.61823  145.85393 148.48528  151.17896  152.73009  156.71767  159.89207  163.17616 165.3107   166.61505  168.70721  168.43163  170.05968  172.93535 172.13211  172.52226  172.07516  170.66876  168.95172  165.38815 164.83365  164.42712  164.44786  163.02357  160.46341  157.70673 154.96996  152.5322   150.31439  147.31607  144.65732  142.4615 139.3693   135.08987  130.1446   126.321754 122.11366  120.4838 116.589554 113.3836   109.45223  105.61873  102.42216   99.1239  96.11319   93.328285  91.13168   88.87771   86.18859   83.99655  81.634094  79.62426   78.74504   76.606926  74.41865   72.5022  70.410965  68.86907   67.322975  64.57902   62.842327  62.233765  57.74778   55.8755    53.518276  50.931137  48.353565  45.518013  44.521133  41.30389   39.405106  38.17979   35.56663   34.936924  33.27542   31.798233  30.309572  29.350864  28.29116   26.448404,1185.751446,34.43474185,0.408334849,1440,raw,3,0.8868019187897901
142,  3.6385863   7.2828546   8.868087    9.171378   12.849188   16.503342  17.736532   21.055386   24.809168   27.984854   30.019281   32.075123  35.0959     38.47177    42.03415    46.240273   49.81676    52.31931  55.67681    59.912693   64.79613    72.05342    76.47295    83.484535  87.51574    90.413      94.88468    98.624886  103.159195  107.75754 112.67179   117.64549   121.102486  124.983505  127.9589    130.87819 133.44513   136.93837   140.60252   143.97273   145.3149    146.71127 149.59412   152.285     153.85493   157.97919   161.07298   164.48161 166.63962   167.95831   170.37613   169.9993    171.59921   174.71008 173.80975   174.23058   173.73154   172.39395   170.78764   166.92581 166.42918   165.78864   165.6559    164.16069   161.44629   158.5076 155.62791   153.05238   150.76627   147.74321   145.06169   142.73453 139.58186   135.30324   130.43567   126.606186  122.307274  120.67656 116.61048   113.38996   109.29592   105.2951    102.033806   98.5928  95.64513    92.54422    90.21089    87.60486    84.761406   82.26418  79.627815   77.608665   76.44917    73.65892    71.19684    69.001816  66.61689    64.726036   62.857643   59.76611    57.815865   57.39499  52.128616   49.991722   47.29935    44.37452    41.36179    38.072308  36.91707    33.46927    31.5846     30.23417    27.299744   26.70959  25.025305   23.480871   22.07148    21.170588   20.133398   18.444601 ,1161.551876,34.08154745,0.376175729,1440,raw,3,0.8783311164310881
143, 18.002666  22.472708  24.801258  25.291296  30.298141  34.34545  36.06093   40.50326   45.126812  48.883224  50.996353  53.265278  56.506702  60.03119   63.70956   67.932     71.03679   73.079796  76.1526    79.740295  83.88299   90.41961   93.92254  100.03214 102.92111  104.52667  107.973694 110.76599  114.571205 117.97045 121.90305  126.06449  128.60437  131.51471  133.73018  135.83424 137.72069  140.52002  143.69037  146.63538  147.50993  148.74603 151.60857  154.12582  155.5893   159.76852  162.68396  166.17651 168.2934   169.61253  172.40869  171.98633  173.63646  177.10474 176.1291   176.68228  176.08716  174.92422  173.60332  169.3951 169.1157   168.21628  167.88704  166.3047   163.45757  160.21588 157.04845  154.32814  151.87987  148.57213  145.63208  142.5765 139.17744  134.88396  129.88863  125.694855 121.13931  119.4196 115.14633  112.01019  107.80341  103.7789   100.715576  97.39273  94.759636  91.59153   89.42429   86.541695  83.82806   81.36103  78.874985  77.39559   76.576164  73.47131   71.2915    69.4536  67.384926  65.84765   64.54543   61.968426  60.518356  61.18637  56.002506  54.277954  52.054874  49.61364   46.931408  44.177135  43.883556  40.912136  39.79154   39.137444  36.62386   36.748245  35.868916  34.950104  34.265297  34.17234   33.767902  32.696217,1538.381352,39.22220484,0.419863702,1440,raw,3,0.8626210059385764
144, 12.446204  17.35503   20.273123  20.803957  27.081648  31.508072  33.747658  39.46944   45.113758  49.635838  52.368996  55.400185  59.408134  63.592823  67.953735  72.85043   76.08343   78.41363  82.092636  85.857864  89.9401    96.45528   99.91153  105.84771 108.52967  109.74307  112.90563  115.43011  119.02034  121.930855 125.31683  129.14444  131.27719  133.84059  135.59128  137.09967 138.54689  140.80371  143.59142  146.13411  146.56189  147.62088 150.34457  152.37044  153.4227   157.29504  159.69098  162.93007 164.69984  165.69582  168.52235  167.72447  169.05779  172.51611 171.25987  171.66469  170.8621   169.69014  168.42615  163.88756 163.60722  162.30614  161.73105  160.08022  157.07253  153.6082 150.3592   147.57164  145.11134  141.95975  139.18982  136.11035 132.82736  128.77916  124.19018  120.22736  115.83674  114.25866 110.02962  107.01487  102.79109   98.83268   95.91608   92.631355  90.35601   86.98047   84.85306   81.72596   79.05656   76.38845  73.73424   72.48497   71.440895  67.65009   65.235275  63.15316  60.80877   58.990593  57.422726  54.53319   52.972717  53.939045  48.042477  46.18888   43.716892  41.020893  37.98928   34.847435  34.4844    31.470257  30.5681    29.871391  27.203705  27.60391  26.917057  26.152225  25.837934  26.04547   25.922567  25.380999,1509.203421,38.84846742,0.402782205,1440,raw,3,0.8355112347184075
145,  7.138717  12.34558   15.619919  15.855951  23.260942  27.75649  30.147406  36.912918  43.293945  48.28597   51.239216  54.602448  58.945972  63.357323  67.95052   73.053566  76.00067   78.15314  82.00696   85.531235  89.1814    95.281685  98.37729  103.75488 105.9283   106.51586  109.16693  111.25683  114.52766  116.855644 119.64383  123.15904  124.88404  127.11008  128.51074  129.57996 130.76807  132.68222  135.36264  137.82156  138.10843  139.30092 142.31749  144.31908  145.37575  149.51347  151.87024  155.36981 157.29088  158.4561   161.8515   161.11522  162.6284   166.61711 165.45944  166.13847  165.49255  164.69408  163.87527  159.22656 159.29103  157.9211   157.43634  155.95195  153.03036  149.59314 146.40439  143.73196  141.42442  138.49947  136.04764  132.9329 129.82385  125.99425  121.75335  117.982346 113.66229  112.3563 108.02733  105.251526 101.026634  97.04232   94.29024   91.011  89.09052   85.46656   83.407974  79.939674  77.24485   74.331604  71.503365  70.47882   69.24118   64.677574  62.046665  59.784195  57.24337   55.133884  53.339386  50.18668   48.543514  49.97351  43.276756  41.275005  38.577164  35.643196  32.209877  28.612383  28.291115  25.114103  24.403685  23.685574  20.795538  21.407589  20.856382  20.119377  20.033909  20.406517  20.404177  20.149946,1626.934785,40.33527966,0.421837583,1440,raw,3,0.7825446114394187
146, 76.8553    83.7907    88.5447    89.48534   98.91978  103.82237 107.15925  115.25829  122.84018  128.37798  130.68405  133.62433 137.5353   141.38803  145.35565  149.55089  150.78644  151.2581 153.30115  154.3907   155.65326  159.14835  159.24982  161.66774 160.34654  157.1263   156.57574  155.70988  156.2526   155.0475 154.77359  155.67181  154.44962  153.27948  152.13358  150.54196 149.42506  148.84189  149.38617  149.94022  148.36392  148.20804 149.94994  150.84235  151.02524  154.38457  155.86287  158.77373 159.96466  160.60364  163.8512   162.81738  164.04521  168.00061 166.43347  166.97523  165.72684  164.92368  164.32588  159.1009 159.3338   157.27435  156.13347  154.25542  150.99246  146.7169 142.77756  139.76735  136.84344  132.9229   129.50754  124.23953 120.44398  116.65985  111.9112   107.021126 102.30035  100.62141  96.30607   93.869064  89.867836  86.54872   84.84046   82.57972  81.73746   79.01793   78.08808   74.93392   73.45147   71.79393  70.47341   71.63056   72.53374   69.08384   68.43774   68.34598  67.885925  68.27158   69.52681   69.294464  70.23024   74.910774  71.04287   71.47515   71.50961   71.34227   70.561775  70.293625  73.49082   72.88926   74.997604  77.119064  76.826004  80.01252  82.48634   84.33181   86.80856   90.00418   92.357864  94.17831 ,3288.224472,57.34304205,0.499068305,1440,raw,3,0.795869171279453
147,  0.          0.          0.          0.          5.711381    9.854052  12.245341   19.405245   26.007038   31.162628   34.685986   38.644455  43.491985   48.527946   53.771355   59.632587   62.92956    65.8259  70.8752     75.258385   79.36939    85.913895   89.95594    95.93732  98.964424  100.137665  103.476135  106.09001   109.52892   112.55214 115.1339    119.22807   121.42762   124.24098   125.534904  126.26305 127.4639    128.88875   131.43373   133.5599    133.1046    133.88312 136.24396   136.92616   136.79965   139.49437   140.44894   142.64041 143.40993   143.31705   145.29002   143.48357   143.81966   146.59535 144.84897   144.7445    143.54901   142.18423   140.72318   136.00775 135.43462   133.43149   132.49062   130.83876   127.66725   124.018 120.99226   118.34406   116.19487   114.12329   112.51441   110.471825 107.84492   104.391365  101.280754   98.46537    94.72837    93.70161  89.64276    86.56315    82.11614    78.09308    74.98758    71.3159  69.63815    65.28026    62.93489    59.169712   56.0753     52.32204  48.668644   46.95903    44.356525   38.379105   34.41417    30.802553  27.00853    23.45218    19.97879    15.187539   12.482145   12.758509   4.749676    2.0789857   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.       ,1795.524916,42.37363468,1.61e+16,1440,raw,3,0.6957243903683079
148, 64.59203   70.71874   75.319115  76.02992   85.60136   90.08044  93.50359  101.59648  109.1987   114.76771  117.69375  121.252846 125.69781  130.1727   134.80612  139.80664  141.61649  143.10838 146.39217  148.48268  150.42111  154.47778  155.61366  158.70886 158.36725  155.89267  156.03613  155.65665  156.16513  155.50922 154.95868  156.05298  155.01083  154.10501  152.52249  150.27945 148.74786  147.29315  147.0688   146.6198   143.88448  142.66658 142.9286   141.92996  140.3907   141.63231  141.3023   142.33046 141.87625  140.85565  142.06708  139.71294  139.44043  141.6676 139.32571  138.81099  136.89542  135.34233  133.93105  128.88351 128.38191  125.810036 124.33698  122.428535 119.13271  114.89377 111.43341  108.73536  106.17795  103.37325  101.03483   97.23253  94.30104   91.31201   88.021     84.487816  80.904755  79.718445  76.29704   73.87424   70.162796  67.406944  65.793686  63.643658  63.296524  60.515945  59.66061   56.873787  55.50046   53.607685  51.962128  52.775433  52.790718  48.839382  47.300823  46.242363  44.841503  44.309265  44.332073  42.88236   43.014248  46.283337  41.93562   41.96578   41.260914  40.393692  39.081955  37.83745  39.874443  39.154057  40.931675  42.24502   41.746403  44.861225  46.98673   48.87098   51.589226  54.688602  57.350807  60.005264,1633.232638,40.41327305,0.40639436,1440,raw,3,0.8296261848864384
149, 39.414486    43.654842    47.12388     47.812565    55.413628  59.136177    61.80661     67.51558     72.92372     77.27889  80.31153     83.641495    87.62202     92.24387     96.89824 102.18116    105.298325   108.068726   112.5765     116.70379 120.548096   126.501976   130.29552    135.9445     138.45087 138.67253    141.64732    143.4104     145.55705    147.88043 149.21075    152.46992    153.94756    155.70831    155.54997 154.8922     154.78761    154.39294    155.24815    155.39401 152.61186    151.25127    150.74123    148.59386    146.00554 145.23296    143.58148    142.71904    141.00713    138.39552 136.80286    133.41606    131.77733    131.8045     129.23082 127.80957    125.65241    123.133255   120.44138    116.339516 114.807335   112.494606   111.04442    109.28415    106.20632 102.46346     99.85391     97.59026     95.658394    94.34129  93.20619     92.16176     89.88134     86.90301     84.56335  82.318924    79.29074     77.80864     74.67398     70.6396  65.86833     62.20903     58.61602     54.768143    52.83311  48.331264    45.682213    42.176235    38.731155    34.536053  30.478712    27.794472    24.459948    18.476263    13.586525   9.100611     4.5068645    0.36825332   0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,1399.027559,37.40357681,1.86e+16,1440,raw,3,0.778744652340344
150,217.28198  224.34215  229.97218  232.49072  241.64055  245.51668 249.74251  255.78313  262.28033  266.49258  267.30246  268.68362 270.74496  273.21307  275.71582  278.2687   277.73767  277.01575 276.78738  275.48486  274.48865  274.87732  272.30954  271.90555 267.36823  260.2018   256.5434   252.36465  248.40474  243.75015 238.84854  236.60384  231.75232  225.83546  220.21283  213.78925 208.61261  202.6124   198.14552  193.5861   186.51088  181.24033 176.52888  171.49164  166.482    162.97148  159.16084  156.0468 151.9452   147.50334  143.92607  139.4924   136.4358   134.67082 130.53082  127.65442  123.30375  119.570694 115.986275 110.60728 108.27173  104.01008  100.4746    97.06751   92.6739    86.615364  81.88706   78.35379   74.29395   69.89366   65.67435   59.300278  55.119297  51.984016  47.888813  42.731422  39.056137  36.46314  34.071323  31.017752  27.671484  26.568073  26.084404  25.636814  26.412352  25.797543  26.78597   25.92534   26.772058  27.566334  28.836187  32.33414   35.89619   35.9771    37.796997  40.312042  42.552338  46.66258   51.859047  55.521214  60.071095  66.43851  70.16103   75.22892   79.983826  84.81117   89.82688   95.648865 103.57339  108.534874 115.19184  121.51754  126.90269  134.57669 142.03712  149.30537  156.90141  165.09093  172.69896  179.64198 ,7923.147161,89.01206189,0.520623634,1440,raw,3,0.7691423545265292
151, 46.567284    49.07041     51.153816    50.84453     56.768047  58.73396     59.87249     63.100643    66.23277     68.71582  70.381096    72.04535     74.19776     77.43475     80.60816  84.497765    86.830376    88.95087     92.73575     96.54476 100.12111    105.617424   109.71436    115.409485   118.31727 119.00072    122.52895    124.63654    126.642944   130.01942 131.45451    135.5549     137.85115    140.39629    140.5754 140.28395    140.75601    140.48584    141.7508     142.13638 139.11932    137.48178    136.41748    133.68059    130.4975 128.71579    126.52497    124.72874    122.51287    119.23758 116.020966   112.39633    110.343216   109.287544   106.94128 105.300545   103.241135   100.48049     97.38231     94.26207  92.414116    90.59379     89.53997     88.098946    85.50349  82.33022     80.37859     78.70984     77.36033     77.02659  76.939766    77.26221     75.53668     72.68348     71.03246  69.53124     66.91414     65.739815    62.876904    58.433212  53.53364     49.78842     45.646626    41.38146     39.25823  34.363735    31.508924    28.145834    24.167137    19.414333  14.863565    11.036696     6.7063484    0.36169824   0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.        ,1879.147072,43.34913,3.4e+16,1440,raw,3,0.6677607627387995
