id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10,  4.4399757   6.8010697  11.631855   15.939712   13.571659   13.247661  17.532679   15.451305   19.335566   25.260744   29.434998   30.820648  33.479607   37.988335   39.85775    43.817543   44.75218    44.06056  49.121693   52.604458   54.732784   57.18968    62.648853   65.98234  68.82357    71.284424   70.99206    73.02681    78.506485   79.33747  80.44219    83.517876   86.669365   86.9005     84.24138    85.88271  83.02312    83.0273     86.71483    88.87644    85.57101    86.29809  83.195984   82.381424   85.77594    87.85671    87.07576    90.70496  96.533485  100.68314   100.0692     99.81142   101.59295   103.22981 106.284706  104.23475   100.7249    103.64887   102.97065   105.03042 108.8655    110.94215   114.50083   118.966805  121.35367   120.652565 119.00814   112.75885   110.652016  107.88347   106.038124  102.31911 100.87468   102.77471    99.18884    94.77798    91.07828    86.782875  83.18236    81.17704    82.27054    81.64934    81.648796   78.93709  76.39359    71.787254   68.39235    64.80329    63.422237   59.60698  60.18793    59.775085   55.48818    52.357937   41.51205    38.01603  37.850525   33.774185   30.873732   27.781126   23.9485     24.446623  25.589119   24.613867   23.205387   19.45397    18.394049   15.763365  14.604683   12.41633    11.965848   11.870798    9.691573    8.934332   9.150546    4.97763     5.1265717   4.462305    0.1387655   0.1387655,128.0242103,11.3147784,1.398260068,1440,weighted6,1,0.9597449658729025
11,  6.347625    8.3305855  12.730687   16.560965   13.856644   13.25095  17.116377   14.715016   18.209871   23.747559   27.627016   28.706104  31.233122   35.535515   37.357983   41.356106   42.442886   41.893005  47.12083    50.75781    53.123615   55.877056   61.65903    65.15744  68.20821    70.953026   70.95612    73.3564     79.24613    80.32744  81.89221    85.26009    88.775185   89.48926    87.22233    89.068115  86.45183    86.701454   90.6615     93.02839    89.81494    90.67959  87.742226   86.8043     90.105705   92.07085    91.156166   94.46855 100.033134  104.00744   103.087715  102.61939   104.29062   105.630196 108.378555  106.17071   102.420166  104.75918   103.854935  105.457184 109.0179    110.8185    114.00166   118.125916  120.25077   119.323 117.44242   111.004326  108.6942    105.72995   103.50071    99.52606  97.781944   99.4001     95.50498    91.019516   87.20964    82.74449  79.074066   77.00671    78.00472    77.24227    77.171104   74.42693  71.92358    67.51799    64.31683    60.88714    59.697193   56.042213  56.731953   56.607857   52.63484    49.80509    39.16894    35.92513  36.06856    32.272118   29.460484   26.599697   23.030697   23.626448  24.84192    24.255585   23.11304    19.539547   18.76239    16.212683  15.207663   13.107263   12.850156   12.902311   10.856387   10.285264  10.490923    6.3690124   6.5434303   5.9057145   0.1387655   0.1387655,111.2641532,10.54818246,1.387423299,1440,weighted6,1,0.9651134554253942
12,  8.305587     9.77858     13.647103    16.867384    13.778636  12.975441    16.32619     13.590851    16.760775    21.957653  25.60546     26.465155    28.946545    33.20936     35.07436  39.240665    40.563103    40.268875    45.77313     49.68049  52.405342    55.532833    61.6593      65.41165     68.72673  71.76494     72.024185    74.71897     80.946205    82.21591  84.1295      87.75156     91.5484      92.61543     90.55708  92.42999     89.837715    90.05486     94.03733     96.3253  92.91478     93.56358     90.47334     89.11305     91.94348  93.406       91.97405     94.49388     99.53435    103.09906 101.80692    101.144295   102.71006    103.708336   106.09977 103.70597     99.83527    101.638885   100.655014   101.88969 105.38176    107.106186   110.17766    114.10953    116.14774 115.19524    113.26848    106.74784    104.486916   101.51929  99.10807     95.18939     93.3484      94.949486    91.08738  86.79971     83.12287     78.72779     75.21098     73.28383  74.43354     73.78569     73.8937      71.32926     69.083435  65.050644    62.202267    59.08217     58.2121      54.848804  55.774956    55.98077     52.336285    49.84281     39.343094  36.205967    36.594147    32.94882     29.982258    27.24429  23.828562    24.371479    25.563236    25.291285    24.316916  20.774273    20.235312    17.652075    16.696598    14.489945  14.312739    14.357219    12.28726     11.755697    11.741297   7.5450025    7.625528     6.903437     0.47501466   0.1387655 ,113.7703604,10.66631897,1.030935813,1440,weighted6,1,0.9657102187326141
13,  9.594809   10.7522     14.257391   17.039265   13.677086   12.743241  15.730043   12.76772    15.702858   20.601452   24.038778   24.742195  27.157879   31.375662   33.26442    37.529194   39.026173   38.932667  44.632805   48.73313    51.744617   55.162132   61.531586   65.50449  69.028854   72.313255   72.83734    75.786606   82.270584   83.76299  86.02223    89.92515    94.04892    95.51601    93.786804   95.785965  93.346924   93.677704   97.795204  100.18151    96.80119    97.394905  94.35518    92.86008    95.4937     96.69819    95.0011     97.062805 101.74197   104.98733   103.35431   102.446014  103.81836   104.47343 106.48111   103.81064    99.70757   100.97826    99.781     100.596405 103.80734   105.25398   108.01594   111.591324  113.39619   112.28451 110.20937   103.579765  101.20695    98.14874    95.51402    91.47999  89.42643    90.87438    86.94669    82.71491    79.06023    74.618774  71.11913    69.19334    70.329956   69.65039    69.80893    67.31926  65.243835   61.486633   58.91544    56.05001    55.42715    52.321407  53.42153    53.872086   50.57308    48.36641    38.13756    35.16407  35.781925   32.357117   29.39575    26.82395    23.595894   24.174759  25.41968    25.408396   24.607635   21.181032   20.85864    18.307375  17.44915    15.248169   15.177051   15.257075   13.238      12.796205  12.662137    8.520318    8.62044     7.9032364   1.5339699   0.1387655,127.3457056,11.28475545,0.714169588,1440,weighted6,1,0.9609028776188469
14, 10.7028885  11.571472   14.738709   17.105532   13.495341   12.4763365  15.126356   11.967855   14.709077   19.341413   22.595041   23.178366  25.545418   29.755795   31.681978   36.049316   37.721146   37.83167  43.72208    48.014072   51.303867   54.994495   61.567524   65.7458  69.4604     72.95893    73.709755   76.864235   83.54776    85.22719  87.77052    91.922424   96.33013    98.14134    96.6847     98.76157  96.41993    96.80341   100.99917   103.43401   100.04522   100.52627  97.488396   95.83864    98.24093    99.15501    97.16249    98.727905 103.04187   105.961845  104.01203   102.88839   104.09373   104.43242 106.08799   103.16295    98.875534   99.67395    98.31725    98.776184 101.76935   103.00214   105.53557   108.80498   110.430374  109.21858 107.056     100.370705   97.952324   94.87058    92.08552    88.01502  85.8049     87.16381    83.25546    79.13737    75.549965   71.10988  67.664925   65.770065   66.924576   66.24696    66.482834   64.08861  62.194893   58.70976    56.40672    53.780567   53.37804    50.514965  51.7665     52.417633   49.427185   47.45396    37.45397    34.562397  35.339592   32.05822    29.015944   26.533894   23.42243    23.96681  25.204575   25.378088   24.681992   21.31273    21.152458   18.593441  17.792473   15.550274   15.53901    15.610546   13.602785   13.20743  12.909762    8.804807    8.91327     8.187449    1.8769257   0.1387655,150.2600728,12.25806154,0.797479906,1440,weighted6,1,0.9528089524721725
15, 11.722899   12.340343   15.21006    17.204285   13.3806305  12.310168  14.662507   11.341514   13.930967   18.331247   21.422575   21.918266  24.24592    28.473965   30.443382   34.912857   36.745934   37.056385  43.126934   47.602493   51.15658    55.09823    61.84687    66.231064  70.12506    73.82102    74.78534    78.11571    84.96195    86.82101  89.61829    94.00928    98.68724   100.816345   99.61792   101.766815  99.51785    99.94768   104.20604   106.68373   103.294426  103.64625 100.605034   98.82732   101.0101    101.64379    99.3606    100.458046 104.41636   106.99406   104.72597   103.37316   104.37914   104.392166 105.68038   102.4664     97.9744     98.316216   96.7757     96.87712  99.62181   100.61258   102.90238   105.84861   107.276634  105.948 103.68688    96.93305    94.45177    91.33314    88.41138    84.297806  81.93024    83.20098    79.326805   75.312256   71.79307    67.3593  63.96533    62.094936   63.266308   62.599552   62.921726   60.631954  58.931797   55.717636   53.68701    51.314224   51.141994   48.53999  49.964275   50.815357   48.145416   46.415478   36.679173   33.88934  34.836365   31.725592   28.65288    26.289207   23.314476   23.864809  25.135847   25.488968   24.90901    21.621487   21.628489   19.08306  18.353035   16.086569   16.135925   16.198927   14.210302   13.860939  13.417365    9.366572    9.498592    8.77731     2.5509214   0.1387655,179.4445454,13.3956913,0.835171788,1440,weighted6,1,0.9425222844456645
16, 13.519173   14.16755    16.946232   18.729275   14.891042   13.982172  16.208712   12.908463   15.439141   19.652256   22.53997    22.944649  25.195728   29.442045   31.454226   35.949738   37.931545   38.44105  44.614418   49.205948   52.942078   57.143646   63.945724   68.447136  72.46918    76.33476    77.482414   80.97024    87.916595   89.98447  93.06595    97.71368   102.71242   105.25006   104.42437   106.669426 104.589554  105.204475  109.6553    112.380615  109.19666   109.546814 106.71369   105.02196   107.155685  107.74954   105.35113   106.20763 109.92223   112.16388   109.502426  107.80043   108.52534   108.09539 108.944046  105.31697   100.43319   100.145935   98.22548    97.80515 100.06305   100.57409   102.354836  104.7077    105.71032   104.055984 101.54388    94.66051    91.9062     88.664116   85.476326   81.13043  78.38663    79.33836    75.312744   71.27954    67.67578    63.078526  59.593914   57.58616    58.55034    57.65101    57.833008   55.482216  53.813793   50.800415   48.95674    46.71985    46.612396   44.214283  45.66305    46.645584   44.389824   42.80726    33.496677   30.781488  31.878685   28.998047   26.039165   23.814863   21.01142    21.635628  22.941471   23.439096   22.954334   19.875103   20.057531   17.634947  17.110825   14.972054   15.136756   15.293333   13.495276   13.335003  12.863556    9.069272    9.457085    8.941291    3.1371157   1.0701941,194.2384473,13.93694541,0.290977231,1440,weighted6,1,0.9357238436582116
17, 15.968334   16.465277   19.020723   20.434296   16.536945   15.894397  17.880812   14.583456   17.129322   21.24001    23.999796   24.397127  26.677029   31.141058   33.296898   37.979336   40.1976     41.03838  47.44593    52.29386    56.332542   60.880825   67.76906    72.480225  76.69346    80.73399    81.98139    85.529      92.496086   94.66774  97.8674    102.68499   107.85683   110.585915  109.82954   111.90988 109.68182   110.10417   114.40049   116.96596   113.55962   113.426926 110.34302   108.28932   109.83462   109.87805   106.826584  106.812935 109.945946  111.52695   108.375885  106.344955  106.79283   105.85171 106.20384   102.13573    97.00197    96.14789    94.020615   93.18599  95.23967    95.54536    97.16937    99.148254   99.94863    98.203476  95.65251    88.7085     85.982574   82.81472    79.5864     75.39818  72.535515   73.498886   69.714584   65.98733    62.594944   58.143627  54.865856   52.99371    54.095177   53.320267   53.696198   51.571033  50.21347    47.630512   46.182217   44.28378    44.429752   42.420326  44.104977   45.337326   43.534084   42.200436   33.229614   30.470043  31.71452    28.975359   25.92747    23.797514   21.107462   21.716278  23.01463    23.64404    23.207071   20.21562    20.581823   18.196032  17.800386   15.582746   15.756957   15.853316   14.085532   13.962085  13.255318    9.550701   10.045613    9.610298    4.0151486   2.1818743,229.1234895,15.13682561,0.258388847,1440,weighted6,1,0.9234656440614329
18, 17.765509   18.451952   21.078773   22.436045   18.689922   18.43536  20.456856   17.35421    20.061539   24.165827   26.830395   27.294992  29.553686   34.197872   36.43295    41.1322     43.435276   44.454227  50.89582    55.81022    59.940765   64.63479    71.37509    76.1426  80.390236   84.450836   85.7064     89.18038    95.98175    98.22887 101.4442    106.37143   111.67531   114.553795  113.93313   115.92092 113.65983   114.05605   118.318184  120.94994   117.61954   117.24283 114.1875    112.18656   113.56131   113.4748    110.19507   109.87949 112.7612    113.8969    110.38991   108.03949   108.178406  106.8187 106.7623    102.23783    96.7779     95.48141    93.041855   91.83202  93.490944   93.418785   94.71018    96.18311    96.64839    94.67052  91.98454    84.97953    82.09689    78.917816   75.63327    71.40083  68.300415   69.10871    65.421585   61.799633   58.458546   54.00281  50.747917   48.819775   49.82633    48.96379    49.31713    47.24053  46.01268    43.664288   42.431183   40.707787   40.914948   39.172657  40.93911    42.255375   40.860317   39.632786   31.132133   28.362514  29.686008   27.145075   24.24012    22.237194   19.685463   20.402802  21.783836   22.434875   22.025463   19.24141    19.732613   17.48601  17.286652   15.162195   15.375548   15.489253   13.879666   13.869924  13.111819    9.677259   10.450756   10.234602    5.1142793   3.6024258,247.863666,15.74368654,0.248378858,1440,weighted6,1,0.9168150690234586
19, 19.641489   20.6495     23.451376   24.847654   21.354815   21.613295  23.771276   20.964573   23.914415   28.076097   30.66856    31.237906  33.476585   38.335445   40.64893    45.31503    47.671684   48.837685  55.244965   60.169186   64.30989    69.09142    75.55473    80.28094  84.484795   88.47025    89.62214    92.91258    99.4185    101.65936 104.76517   109.71467   115.05258   117.975174  117.389496  119.18619 116.79595   117.09137   121.25175   123.917175  120.64523   119.97972 116.93231   115.00763   116.21645   116.04556   112.56972   111.989204 114.68809   115.41866   111.61757   109.007996  108.91206   107.194374 106.8243    101.91025    96.19678    94.560684   91.890434   90.4147  91.77638    91.426186   92.4961     93.52339    93.7196     91.57587  88.837776   81.862656   78.898705   75.81383    72.570816   68.38935  65.103294   65.808525   62.297745   58.84335    55.58354    51.159767  47.954952   45.97869    46.88051    45.91438    46.20928    44.15465  43.00238    40.838142   39.748833   38.101982   38.24069    36.68815  38.425266   39.71714    38.66215    37.395878   29.305607   26.364506  27.626396   25.151928   22.279333   20.267397   17.73533    18.454937  19.803974   20.334433   19.823223   17.180426   17.69902    15.555486  15.520117   13.456162   13.646966   13.742903   12.281803   12.357395  11.523157    8.378119    9.472638    9.507347    4.938263    3.7400491,255.0874016,15.97145584,0.249760491,1440,weighted6,1,0.914865590175264
