id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
201,122.37767  121.12803  121.81975  121.62088  121.3181   119.55884 118.536    118.04976  117.34768  115.55456  113.832726 113.79448 113.03899  111.90664  110.258255 109.294304 108.36078  108.13838 106.11133  104.55756  102.38086  102.08446  100.18994   98.33206  97.144424  95.52022   94.42112   93.61067   91.82941   90.84406  88.28081   86.931465  84.47546   81.69463   78.797615  76.15055  73.722374  71.68891   69.05034   65.211105  62.665344  59.601772  56.92041   53.66529   50.16041   47.130104  45.07075   42.318142  40.185207  37.547173  35.237698  33.168262  31.535973  27.532692  24.654905  21.345957  20.726925  18.857336  17.45762   16.776915  14.342684  12.700337  11.576518  11.505439  10.913252   9.857826   8.739439   9.159719  10.407533  11.109558  11.087795  10.498522  11.056693  11.803724  13.392204  14.494734  16.08157   17.532726  19.308338  23.020844  24.017294  24.332872  25.600327  27.438612  27.536333  28.864676  31.022533  31.991224  32.663895  35.088097  36.27733   36.927464  38.89573   43.58348   46.609165  50.413864  52.087646  54.53995   57.624893  60.08266   64.070435  68.898186  72.750786  74.69      77.770966  81.632965  85.24972   86.82652  89.7548    91.20405   94.4759    97.96057  101.56155  105.76561 109.85008  113.35475  116.49676  120.51476  123.42297  126.152466,855.0140633,29.24062351,0.456927903,1440,weighted13,1,0.8045360035292365
202,121.68116   120.33346   120.91734   120.575836  120.170456  118.29475 117.12987   116.54044   115.74583   113.866295  112.07821   111.966 111.10712   109.92433   108.19747   107.168724  106.211655  105.935165 103.827896  102.2098     99.99888    99.6638     97.744484   95.847  94.65212    93.01637    91.892586   91.08155    89.29962    88.32928  85.769714   84.4448     82.00129    79.2418     76.33857    73.706535  71.269585   69.22527    66.60984    62.78001    60.263985   57.233494  54.57891    51.360115   47.91441    44.908382   42.863174   40.11405  37.997437   35.39366    33.126163   31.110786   29.53005    25.572868  22.767042   19.516243   18.958845   17.162373   15.843117   15.2438  12.9215145  11.347223   10.30843    10.340088    9.868161    8.902575   7.8989263   8.438372    9.775842   10.603514   10.722426   10.2456255  10.914534   11.795277   13.505203   14.743888   16.457615   18.029491  19.942432   23.83598    25.004097   25.498678   26.944927   28.998646  29.296112   30.827534   33.14208    34.283737   35.149303   37.738857  39.10872    39.96197    42.110847   46.870125   50.024876   53.9174  55.68944    58.21967    61.37617    63.87245    67.90548    72.79482  76.64839    78.60646    81.67928    85.53226    89.12922    90.67554  93.52083    94.900116   98.07706   101.4622    104.953384  109.02552 112.96132   116.31495   119.31435   123.18061   125.92258   128.50475  ,892.734316,29.87865988,0.472119608,1440,weighted13,1,0.7938048206763797
203,115.26376  113.82941  114.30823  113.794785 113.298615 111.32313 110.02359  109.31219  108.4499   106.50508  104.677505 104.53814 103.62093  102.4539   100.69727   99.66665   98.74865   98.47514  96.340034  94.71793   92.562805  92.25509   90.38539   88.519066  87.400246  85.84343   84.78957   84.07985   82.412415  81.58953  79.163635  78.00228   75.7205    73.17664   70.45776   68.02386  65.75901   63.86224   61.466553  57.86409   55.58638   52.790394  50.370636  47.3912    44.22616   41.443836  39.578384  37.0166  35.07616   32.685604  30.622747  28.822409  27.415432  23.675034  21.09318   18.030018  17.630737  16.020239  14.866255  14.422796  12.307354  10.817602   9.884217  10.055743   9.725004   8.853839   7.970822   8.589425   9.962476  10.881487  11.110815  10.691503  11.387473  12.319569  14.047781  15.293315  16.97643   18.51458  20.407522  24.331823  25.545238  26.146872  27.649149  29.79791  30.162182  31.772074  34.106186  35.256714  36.191525  38.774704  40.12828   41.01302   43.06049   47.615444  50.70721   54.47384  56.142002  58.55344   61.577248  63.89614   67.78829   72.59762  76.31274   78.1162    81.07693   84.83077   88.30525   89.73121  92.43571   93.67668   96.743706 100.01885  103.401955 107.308075 111.07     114.23268  117.12588  120.85756  123.43967  125.87972 ,790.0855665,28.10846076,0.45883437,1440,weighted13,1,0.7844452260279619
204,111.84747  110.39052  110.82068  110.19347  109.664375 107.64158 106.2648   105.49291  104.59942  102.61429  100.76261  100.60151  99.63781   98.467514  96.67424   95.62413   94.7162    94.42155  92.23877   90.5852    88.42932   88.111244  86.237785  84.34378  83.231804  81.6776    80.61309   79.91758   78.256424  77.46819  75.056595  73.931076  71.67716   69.18974   66.497215  64.10928  61.86656   59.987007  57.65515   54.110016  51.904793  49.191452  46.84929   43.957047  40.913475  38.212593  36.417885  33.922226  32.05928   29.781013  27.83207   26.16011   24.875645  21.281685  18.863947  15.955407  15.702177  14.251237  13.25635   12.974742  11.051142   9.675189   8.87104    9.19695    9.019596   8.26209   7.513657   8.250756   9.701482  10.736043  11.105544  10.776771  11.545841  12.568431  14.363701  15.677681  17.413818  18.996124  20.954706  24.992628  26.312407  27.039083  28.64444   30.93182  31.411879  33.138912  35.549015  36.779846  37.830353  40.480034  41.89824   42.894787  44.99032   49.484238  52.62632   56.377094  58.046093  60.441475  63.449062  65.7002    69.549736  74.36495  78.030624  79.77254   82.689156  86.4031    89.81273   91.170906  93.77968   94.922874  97.90495  101.09386  104.386536 108.16523 111.78949  114.80238  117.59085  121.20467  123.64768  125.97159 ,766.6551584,27.68853839,0.469249368,1440,weighted13,1,0.7745992623819228
205,109.59189   108.07548   108.430855  107.68507   107.09236   104.99275 103.51228   102.66245   101.715164   99.676895   97.79059    97.59065  96.56236    95.380714   93.54463    92.464      91.560005   91.24045  89.00983    87.32489    85.16914    84.842606   82.971344   81.06306  79.968605   78.428406   77.36644    76.69326    75.05561    74.31211  71.93298    70.85622    68.64577    66.2221     63.565464   61.231194  59.02044    57.166435   54.902134   51.415764   49.285587   46.651146  44.383667   41.572742   38.63788    36.0089     34.268776   31.82278  30.018856   27.822706   25.959406   24.384531   23.18683    19.692047  17.39348    14.58721    14.432522   13.093683   12.210394   12.040285  10.258845    8.965577    8.259757    8.703668    8.652995    7.9866962   7.35217     8.195543    9.719935   10.863712   11.360988   11.124349  11.97291    13.093799   14.97177    16.373192   18.18147    19.829216  21.869534   26.032045   27.472977   28.336922   30.06753    32.51295  33.13346    35.00361    37.50936    38.848103   40.035778   42.78228  44.304657   45.439903   47.6289     52.107014   55.315277   59.081123  60.77703    63.18271    66.19405    68.41045    72.24201    77.06826  80.68835    82.39106    85.26192    88.93165    92.284065   93.577934  96.082664   97.129616  100.00995   103.09756   106.279434  109.920586 113.39399   116.25166   118.9126    122.3854    124.6733    126.86365  ,769.6523053,27.74260812,0.471916906,1440,weighted13,1,0.7654821461809009
206,108.57745   106.98418   107.253044  106.38977   105.71791   103.52525 101.92801   100.99494    99.980545   97.88181    95.954414   95.703125  94.59641    93.39219    91.50513    90.3817     89.472145   89.119354  86.83382    85.10936    82.94262    82.599945   80.72315    78.79587  77.71159    76.17731    75.10997    74.448135   72.82501    72.111694  69.754585   68.71265    66.53134    64.14778    61.50422    59.2012  56.999702   55.150665   52.92642    49.467537   47.383892   44.798615  42.575813   39.81681    36.95711    34.369873   32.655323   30.227554  28.454819   26.30569    24.496845   22.987165   21.849424   18.415419  16.202736   13.463812   13.379841   12.122682   11.3249035  11.240438   9.574042    8.351714    7.733021    8.279423    8.345788    7.763129   7.237415    8.190598    9.796695   11.055168   11.680245   11.545598  12.489097   13.724439   15.707122   17.22314    19.134197   20.878473  23.029057   27.342052   28.927668   29.945927   31.82832    34.45716  35.245655   37.286224   39.913616   41.391705   42.739666   45.616085  47.281425   48.585087   50.918674   55.433586   58.73519    62.55399  64.31115    66.76049    69.8076     72.03033    75.87637    80.732574  84.32491    86.017586   88.853134   92.48702    95.79752    97.03852  99.44213   100.401024  103.17253   106.15251   109.21397   112.71686 116.03601   118.740486  121.25967   124.57925   126.703964  128.75201  ,793.6783442,28.17229746,0.474134553,1440,weighted13,1,0.7597521631628222
207,105.493324  103.831055  104.01781   103.029526  102.28593   100.009445  98.30167    97.280815   96.21068    94.0612     92.10387    91.81968  90.65288    89.45091    87.531815   86.38935    85.49699    85.132195  82.811806   81.07051    78.92544    78.59076    76.73501    74.813896  73.769      72.27246    71.23335    70.61855    69.050354   68.41397  66.125015   65.16693    63.06794    60.794228   58.23247    56.02638  53.899292   52.11238    49.998783   46.64618    44.68423    42.221115  40.11859    37.485416   34.781406   32.30899    30.681044   28.339388  26.6572     24.621607   22.927599   21.54286    20.511427   17.20271  15.1332655  12.51114    12.535331   11.402627   10.722835   10.752844   9.237022    8.092789    7.5693245   8.231973    8.42239     7.924229   7.5083823   8.555426   10.221971   11.580269   12.319334   12.2638855  13.268786   14.584976   16.631104   18.210537   20.16321    21.944012  24.143457   28.547623   30.227077   31.368307   33.352448   36.11454  37.016342   39.175022   41.868477   43.42071    44.87831    47.8169  49.54798    50.95259    53.32381    57.77236    61.09446    64.88586  66.628426   69.04763    72.05438    74.20402    77.99591    82.82963  86.34386    87.96292    90.7257     94.29172    97.52355    98.67977 100.963135  101.81096   104.47066   107.34177   110.28631   113.64177 116.801     119.34094   121.735176  124.91174   126.879135  128.7901   ,773.6390071,27.81436692,0.467440908,1440,weighted13,1,0.7538139182864152
208,108.29335   106.53956   106.63489   105.55066   104.715485  102.32859 100.49436    99.400215   98.245255   96.025696   94.0155     93.651695  92.376076   91.114105   89.11789    87.89401    86.95948    86.527695  84.12189    82.30559    80.09666    79.70674    77.800514   75.819565  74.73517    73.19019    72.089905   71.422585   69.80048    69.112854  66.77038    65.76194    63.603672   61.25218    58.587475   56.300083  54.069607   52.187824   49.99051    46.528175   44.48429    41.945484  39.760498   37.05719    34.295612   31.746899   30.041985   27.606632  25.861607   23.763414   22.026918   20.611668   19.57074    16.220728  14.150494   11.51678    11.556325   10.438696    9.795565    9.86742   8.412087    7.3331966   6.890991    7.6383605   7.9392796   7.525147   7.2216067   8.410159   10.19975    11.701687   12.587424   12.673657  13.830449   15.316607   17.538027   19.317974   21.475353   23.452728  25.859741   30.505026   32.40466    33.74599    35.95744    38.973362  40.118843   42.51753    45.4084     47.191425   48.873455   52.037  54.01977    55.68156    58.35608    63.00402    66.51572    70.47896  72.39043    74.95829    78.10801    80.388115   84.29559    89.22872  92.78383    94.48388    97.25664   100.82401   104.065216  105.210846 107.41613   108.20614   110.750206  113.507484  116.31801   119.54698 122.5575    124.96204   127.18476   130.18947   131.98442   133.74257  ,882.5471494,29.70769512,0.479854556,1440,weighted13,1,0.7548125426586596
209,106.54335   104.659706  104.626625  103.397194  102.435715   99.912094  97.918816   96.70148    95.44902    93.15285    91.09181    90.66663  89.29867    88.022804   85.98016    84.719215   83.793175   83.3421  80.89588    79.05797    76.870964   76.48897    74.61042    72.651215  71.62012    70.128494   69.0743     68.46828    66.92809    66.33487  64.08886    63.189213   61.139748   58.915764   56.35263    54.180027  52.041653   50.236122   48.159252   44.81134    42.90002    40.485634  38.424572   35.84882    33.23768    30.799387   29.166235   26.801981  25.129139   23.112091   21.460768   20.137178   19.163868   15.884673  13.907649   11.327755   11.417661   10.367377    9.785164    9.909842   8.548305    7.506462    7.1206493   7.940013    8.333705    7.9760227   7.759783    9.027575   10.871967   12.469101   13.452384   13.6200075  14.846898   16.426609   18.732397   20.601929   22.825657   24.867922  27.344177   32.096077   34.10986    35.59729    37.942444   41.122307  42.415657   44.970715   47.956867   49.84937    51.66964    54.934303  57.031433   58.824535   61.58398    66.21783    69.763596   73.73561  75.66419    78.23266    81.364456   83.61427    87.4982     92.41593  95.89754    97.55104   100.249466  103.746346  106.920616  107.98763 110.06435   110.74815   113.160675  115.79061   118.461235  121.52978 124.36317   126.594604  128.66566   131.49892   133.11482   134.71077  ,894.1286917,29.90198475,0.458162988,1440,weighted13,1,0.7515400861938755
210,107.03221   105.06272   104.94094   103.60412   102.55651    99.92819  97.81067    96.51193    95.18404    92.82698    90.72429    90.23805  88.77701    87.465775   85.36386    84.04447    83.09932    82.600845  80.086136   78.193275   75.97461    75.55903    73.65408    71.65722  70.61404    69.10396    68.02066    67.39669    65.84271    65.245636  62.993526   62.09435    60.04157    57.81473    55.221573   53.037415  50.86321    49.021465   46.93559    43.562023   41.650818   39.241276  37.181946   34.620903   32.046413   29.617498   27.978203   25.599697  23.936283   21.93718    20.318472   19.039808   18.120022   14.8825  12.981524   10.456565   10.615778    9.639987    9.143013    9.353978   8.105943    7.1474605   6.86352     7.795109    8.318969    8.055699   7.964228    9.365921   11.318351   13.052061   14.172995   14.463113  15.810367   17.52839    19.968342   21.985584   24.349442   26.524458  29.141508   34.070305   36.247784   37.903427   40.42017    43.796707  45.268787   48.00027    51.117554   53.161427   55.142887   58.549377  60.80192    62.766125   65.69559    70.40429    74.0462     78.09095  80.0928     82.71651    85.89483    88.178085   92.09109    97.04143 100.499435  102.15151   104.80992   108.264915  111.40096   112.415726 114.38887   114.98338   117.27162   119.78162   122.31933   125.24712 127.92146   130.00046   131.91753   134.58934   136.03752   137.483    ,958.7611203,30.96386798,0.458999889,1440,weighted13,1,0.753952665365373
211, 99.76263    97.764206   97.58969    96.130066   95.047005   92.37423  90.179825   88.798645   87.45387    85.07836    82.977066   82.50375  81.031204   79.77809    77.68936    76.40372    75.52163    75.05591  72.551895   70.692276   68.56072    68.20285    66.37001    64.42669  63.476204   62.06212    61.06979    60.556362   59.129448   58.695942  56.597813   55.871304   54.00111    52.01919    49.641804   47.681465  45.70915    44.0424     42.206417   39.096195   37.455162   35.31506  33.52897    31.243456   28.988083   26.824835   25.400337   23.250954  21.805487   20.06375    18.690672   17.666304   16.957886   13.992295  12.364661   10.073406   10.433331    9.682368    9.382125    9.780532   8.764956    7.9103413   7.746653    8.828767    9.493055    9.316617   9.335054   10.79567    12.7611065  14.555288   15.754295   16.066866  17.394531   19.109173   21.512207   23.470032   25.734016   27.805733  30.32899    35.209454   37.35693    39.047287   41.539753   44.918602  46.364723   49.075314   52.118202   54.080032   56.044643   59.352695  61.491066   63.402233   66.13955    70.55945    74.06594    77.90921  79.73312    82.16784    85.143974   87.18693    90.90174    95.71925  98.99767   100.44409   102.954056  106.27738   109.260155  110.12624 111.94492   112.38605   114.56447   116.972     119.40903   122.18142 124.69621   126.59797   128.43605   130.9996    132.31421   133.64633  ,839.9530339,28.98194324,0.42834443,1440,weighted13,1,0.7452337787996374
212,102.27203   100.2634    100.067726   98.562294   97.46486    94.749596  92.49439    91.09505    89.7217     87.320045   85.20048    84.68067  83.13183    81.83329    79.68425    78.327194   77.40046    76.862976  74.27047    72.330414   70.11591    69.685936   67.77187    65.7304  64.6992     63.190704   62.09092    61.47232    59.92695    59.385582  57.172905   56.327877   54.336914   52.21889    49.67772    47.5759  45.43991    43.626286   41.654663   38.382736   36.61147    34.361744  32.461285   30.082783   27.75595    25.510872   24.012787   21.776474  20.292147   18.52171    17.14382    16.133123   15.479862   12.55048  11.001772    8.790606    9.26198     8.613945    8.442295    8.980833   8.112784    7.405183    7.4030895   8.650243    9.489536    9.452009   9.634366   11.284484   13.410633   15.375798   16.750082   17.218727  18.705145   20.586262   23.155964   25.297224   27.753464   30.002491  32.71545    37.818485   40.15408    42.0049     44.676247   48.247128  49.866997   52.73196    55.904793   58.027134   60.145023   63.602306  65.903114   67.99957    70.96746    75.52317    79.16984    83.12567  85.05381    87.57529    90.639755   92.75453    96.53002   101.410286 104.701584  106.17258   108.664955  111.96227   114.92241   115.752045 117.48698   117.84774   119.909386  122.20684   124.52015   127.17465 129.5537    131.32745   133.01692   135.439     136.6067    137.8108   ,936.3905986,30.60049997,0.443698743,1440,weighted13,1,0.7586602051891377
213, 99.10237   97.0062    96.7171    95.090485  93.906296  91.09531  88.71986   87.218605  85.78237   83.331154  81.18263   80.62837  79.02027   77.73621   75.56681   74.19832   73.29696   72.760086  70.15258   68.217155  66.04965   65.649445  63.78208   61.780243  60.81921   59.382217  58.349285  57.80831   56.363445  55.941902  53.851017  53.136833  51.28474   49.336956  46.941547  44.99478  42.99558   41.299694  39.49768   36.39644   34.807983  32.73477  31.012396  28.812183  26.689522  24.608295  23.229877  21.11845  19.754753  18.120565  16.876453  16.004662  15.457815  12.658006  11.251293   9.142757   9.7043     9.163717   9.08367    9.705356   8.957706   8.301125   8.364885   9.693594  10.625067  10.639573  10.898762  12.606658  14.761778  16.79218   18.240154  18.756258  20.267857  22.19256   24.7916    26.956724  29.40912   31.652803  34.36487   39.503296  41.887417  43.823677  46.558014  50.215122  51.906055  54.845882  58.03672   60.192623  62.383514  65.865685  68.200356  70.36367   73.33321   77.78901   81.41426   85.31161  87.194595  89.657104  92.64437   94.665825  98.3659   103.18981 106.37466  107.75423  110.14808  113.354164 116.22207  116.95254 118.55099  118.79534  120.73487  122.91675  125.10377  127.606094 129.82054  131.42839  132.99236  135.26779  136.27686  137.3415  ,909.998321,30.16617843,0.410159547,1440,weighted13,1,0.7602002129439515
214,100.60082    98.45269    98.10898    96.41038    95.175064   92.2876  89.81765    88.265305   86.77659    84.28524    82.109726   81.50289  79.80849    78.4856     76.258644   74.82473    73.89098    73.29337  70.60715    68.60391    66.37992    65.92507    64.00192    61.93257  60.924564   59.430576   58.33068    57.726185   56.217213   55.74092  53.595055   52.82398    50.916363   48.906643   46.422394   44.40507  42.31224    40.52965    38.66138    35.474403   33.83061    31.714178  29.947273   27.721865   25.596903   23.496914   22.090118   19.943308  18.581745   16.956526   15.7417145  14.914982   14.438646   11.694784  10.383153    8.355069    9.020594    8.581562    8.61974     9.364338   8.757316    8.224794    8.430525    9.907139   10.999934   11.13766  11.548965   13.424117   15.7197     17.908312   19.510721   20.167006  21.81724    23.891483   26.638288   28.96263    31.572731   33.962765  36.82652    42.147484   44.690506   46.779797   49.673      53.501488  55.343193   58.419945   61.715195   63.99798    66.31692    69.91462  72.37433    74.6791     77.807304   82.3394     86.04421    90.00437  91.94163    94.44261    97.46182    99.50983   103.22622   108.06834 111.22219   112.58389   114.9248    118.07362   120.89303   121.56265 123.05642   123.20306   125.01077   127.06907   129.1219    131.4894 133.55199   135.01584   136.4298    138.55516   139.40942   140.33311  ,983.4580837,31.36013526,0.415168373,1440,weighted13,1,0.7751634998406502
215, 94.24962   92.07905   91.69211   89.890785  88.62735   85.7029  83.16631   81.54027   80.039474  77.53618   75.36483   74.76935  73.06516   71.798775  69.58733   68.18365   67.30603   66.73845  64.06634   62.09847   59.95679   59.55811   57.703503  55.687973  54.76789   53.36482   52.352886  51.848854  50.460117  50.13738  48.140617  47.530746  45.798813  44.021587  41.743874  39.938934  38.040524  36.42755   34.797768  31.86226   30.475918  28.616257  27.110746  25.14756   23.32336   21.477343  20.273832  18.344908  17.19146   15.80808   14.823981  14.234795  13.955272  11.465324  10.408011   8.595309   9.447139   9.21453    9.431223  10.345494   9.946634   9.510594   9.825756  11.435719  12.65283   12.863918  13.368837  15.292738  17.595272  19.829937  21.49381   22.16239  23.784382  25.843395  28.546133  30.803907  33.31023   35.59352  38.356976  43.617554  46.118183  48.221416  51.07741   54.88756  56.68752   59.72279   62.92726   65.120605  67.409966  70.90468  73.25134   75.50191   78.456665  82.72097   86.295586  90.06667  91.8363    94.15948   96.98652   98.81356  102.346756 107.05906 110.04209  111.213745 113.4105   116.43054  119.10563  119.63427 120.9788   120.982216 122.68283  124.64289  126.596664 128.81941 130.73283  132.03296  133.37003  135.39278  136.12148  136.93945 ,873.5964055,29.55666432,0.392064651,1440,weighted13,1,0.7727078482363892
216, 98.47247    96.27607    95.864075   94.029945   92.74377    89.76103  87.15132    85.50771    83.96703    81.43603    79.24358    78.588196  76.7861     75.45551    73.17048    71.672226   70.729      70.06661  67.2842     65.21242    62.958645   62.45996    60.49342    58.354073  57.323376   55.793106   54.642723   53.994656   52.45183    51.979046  49.834194   49.063435   47.173702   45.21154    42.721626   40.72589  38.613667   36.8082     34.989567   31.835283   30.270323   28.254326  26.591078   24.499388   22.566965   20.612896   19.307098   17.264648  16.05897    14.623088   13.619101   13.031151   12.808894   10.343211   9.362418    7.6240106   8.5941305   8.46534     8.818126    9.880072   9.63266     9.366209    9.869208   11.664833   13.081971   13.455569  14.152143   16.302774   18.807137   21.246483   23.104084   23.959646  25.776375   28.034124   30.942022   33.422455   36.163914   38.66516  41.650112   47.15701    49.860947   52.136356   55.186584   59.190964  61.16317    64.342514   67.673615   70.0245     72.45164    76.09138  78.594345   81.010185   84.196526   88.62024    92.313126   96.19912  98.06035   100.45981   103.36051   105.266335  108.85244   113.606674 116.58587   117.7664    119.920815  122.88703   125.5267    126.00545 127.25354   127.16136   128.71704   130.54352   132.35243   134.44652 136.2122    137.37862   138.55006   140.42004   140.9964    141.67249  ,998.0031523,31.59118789,0.406269535,1440,weighted13,1,0.7977522166897015
217, 86.17593   84.01594   83.598595  81.66081   80.39604   77.43906  74.81632   73.105934  71.60792   69.10202   66.94811   66.36486  64.62947   63.43411   61.228195  59.839928  59.01997   58.459602  55.768204  53.81509   51.74605   51.38866   49.58142   47.581738  46.732517  45.395767  44.44081   44.005753  42.705563  42.529568  40.670353  40.206432  38.64831   37.12248   35.044865  33.458103  31.743841  30.29108   28.927738  26.266108  25.17809   23.632904  22.44825   20.8203    19.400976  17.89325   16.960186  15.319768  14.47173   13.45158   12.82659   12.617726  12.687125  10.629468  10.024267   8.613006   9.841028  10.00442   10.588324  11.865585  11.880463  11.697554  12.288834  14.208576  15.718463  16.125738  16.864182  18.967813  21.370567  23.757765  25.600616  26.360163  28.009563  30.111341  32.813286  35.038834  37.465256  39.65374  42.33728   47.58967   50.08637   52.24778   55.093754  58.915997  60.68373   63.666077  66.744385  68.83312   71.10197   74.46543  76.668846  78.884895  81.65746   85.55701   88.97759   92.49031  94.02611   96.09413   98.64786  100.15274  103.416016 107.94266 110.66336  111.538    113.496445 116.29643  118.73046  119.019585 120.099396 119.84282  121.32907  123.09448  124.8477   126.80788 128.44626  129.45131  130.61655  132.43842  132.92769  133.54465 ,782.6213101,27.97536971,0.392012166,1440,weighted13,1,0.7773564718280236
218, 88.55729    86.51471    86.19177    84.2947     83.14215    80.24918  77.66854    76.031715   74.59459    72.13478    70.018715   69.440186  67.67259    66.44682    64.20119    62.747585   61.86902    61.216072  58.41703    56.35996    54.161175   53.68625    51.728725   49.55145  48.536533   47.010967   45.85456    45.207687   43.66339    43.265484  41.173134   40.4576     38.65956    36.88103    34.518684   32.669807  30.67068    28.96521    27.35971    24.429228   23.114485   21.387941  20.023033   18.256561   16.736809   15.137502   14.133548   12.417674  11.577079   10.587763   10.027539    9.915274   10.162702    8.281656   7.902808    6.7378364   8.254828    8.683771    9.567754   11.166631  11.491097   11.611572   12.521872   14.764036   16.58057    17.241991  18.255217   20.654398   23.307812   25.936255   28.019524   28.97959  30.820723   33.102192   35.97605    38.37356    40.988384   43.337124  46.19113    51.64122    54.27452    56.535686   59.480743   63.3853  65.19915    68.1774     71.263      73.378494   75.66178    79.02917  81.22099    83.4703     86.31753    90.2307     93.675186   97.17939  98.679405  100.70162   103.22039   104.675316  107.878784  112.378395 115.039764  115.812126  117.68156   120.38285   122.720245  122.91183 123.887184  123.49448   124.84521   126.49201   128.12872   129.97548 131.49115   132.37285   133.42302   135.15163   135.53667   136.05995  ,858.1133729,29.29357221,0.427611575,1440,weighted13,1,0.7957028051253703
219, 86.497734  84.39331   84.00287   82.023445  80.80966   77.8492  75.17915   73.46253   71.98184   69.4885    67.351295  66.742195  64.92988   63.72319   61.467197  60.004097  59.14384   58.493664  55.694275  53.65476   51.502815  51.063866  49.156044  47.027008  46.08252   44.62875   43.54259   42.965446  41.51783   41.233395  39.26212   38.66649   37.00403   35.38615   33.166122  31.46509  29.605387  28.023645  26.585255  23.82302   22.682878  21.12464  19.929684  18.326536  16.986164  15.536395  14.64052   13.037604  12.303555  11.429842  10.979963  10.978909  11.302732   9.521424   9.247671   8.153945   9.732274  10.234498  11.173282  12.820045  13.216161  13.367832  14.315122  16.599676  18.469084  19.150318  20.19849   22.623243  25.280088  27.932772  30.054121  31.031464  32.86814   35.157703  38.03213   40.423508  43.010166  45.330177  48.15885   53.61201   56.263927  58.562283  61.537434  65.48431  67.33767   70.35161   73.4225    75.55827   77.89616   81.28103  83.51222   85.837006  88.72645   92.57157   96.01768   99.48746 100.96711  102.95674  105.42399  106.817154 109.975975 114.432495 117.01039  117.72655  119.51506  122.13973  124.40495  124.5161 125.36866  124.88254  126.1268   127.67477  129.19511  130.91342 132.28856  133.03172  133.96529  135.56183  135.80565  136.21011 ,852.1957026,29.19239118,0.395606109,1440,weighted13,1,0.8051974315114065
220, 82.23977   80.19518   79.838615  77.82726   76.66632   73.737114  71.0713    69.35296   67.912125  65.446976  63.341156  62.762035  60.957306  59.792294  57.54897   56.09994   55.26463   54.612843  51.79886   49.758896  47.625607  47.19023   45.27972   43.127735  42.184723  40.727     39.63225   39.04953   37.596077  37.33897  35.386517  34.810448  33.184444  31.64296   29.473593  27.831938  26.01523   24.47075   23.120369  20.450472  19.417057  17.983088  16.917326  15.457955  14.301538  13.01071   12.248217  10.790733  10.221953   9.54845    9.299539   9.51479   10.054729   8.538307   8.539749   7.706473   9.535238  10.292547  11.475726  13.368896  14.028305  14.360346  15.499149  17.993044  20.05183   20.87131  22.072645  24.620506  27.35595   30.105692  32.336285  33.370617  35.22917   37.540302  40.410713  42.77599   45.31655   47.578365  50.35638   55.79116   58.41683   60.71673   63.65086   67.55727  69.341545  72.26617   75.22844   77.257515  79.5282    82.78881  84.87622   87.118416  89.84689   93.46075   96.78449  100.07774 101.38653  103.198524 105.48463  106.670135 109.648994 113.982315 116.40849  116.93096  118.58194  121.077805 123.200455 123.17609 123.90062  123.272354 124.415726 125.874954 127.31163  128.91257 130.16899  130.77864  131.65268  133.18108  133.33519  133.66452 ,807.2948431,28.41293443,0.427815161,1440,weighted13,1,0.804200259272593
221, 73.66132    71.79576    71.56305    69.56203    68.56267    65.776634  63.21394    61.549786   60.24057    57.864567   55.83922    55.357513  53.64335    52.586613   50.411575   49.03848    48.269417   47.660114  44.88334    42.898697   40.838238   40.453983   38.58173    36.437363  35.53039    34.104935   33.039196   32.48711    31.058815   30.884462  28.993664   28.48058    26.946688   25.57237    23.543201   22.04661  20.3677     18.95032    17.802269   15.353086   14.539002   13.350235  12.535512   11.332503   10.484489    9.470084    8.955241    7.7669535   7.474573    7.1397214   7.2124248   7.764547    8.619541    7.521504   7.926463    7.492887    9.685763   10.816432   12.341352   14.580797  15.595351   16.159004   17.529501   20.2805     22.549381   23.518574  24.866924   27.50441    30.2676     33.059265   35.375553   36.402325  38.190594   40.42166    43.16828    45.36385    47.705124   49.752743  52.336124   57.616623   60.091038   62.27362    65.02377    68.74185  70.310776   72.99061    75.69529    77.471725   79.561775   82.54893  84.33345    86.38567    88.78976    91.97474    95.08934    98.06471  99.07905   100.59372   102.58474   103.41172   106.097916  110.23779 112.45067   112.682976  114.15833   116.493286  118.41666   118.21301 118.79233   117.99348   119.06495   120.46563   121.851906  123.34613 124.50454   124.98292   125.851265  127.36149   127.4607    127.76217  ,725.7706634,26.94013109,0.519260799,1440,weighted13,1,0.784279321959267
