id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10,  4.3549542   4.5036373   2.1010523   5.319812    1.1443751   5.482824   6.9141765   8.721067    8.363645    7.2603526   9.303965   12.678277  11.121242   13.123417    7.3332376   8.476764   16.484558   18.013105  22.233032   22.96458    24.906153   29.205832   30.1601     33.16056  37.564495   40.528065   39.499844   45.31165    50.10941    53.386467  54.238632   60.824665   62.754944   70.53436    70.224236   73.988235  75.91712    80.98026    80.91501    84.19071    84.24949    88.27924  90.808205   94.95461   100.68883   103.75695   105.98532   108.38646 109.82013   109.82564   115.0919    115.933754  116.33462   116.046585 116.384995  116.27878   120.19077   119.406494  121.01356   120.248276 120.48878   120.2924    119.78193   121.11853   119.093925  117.610886 116.20447   114.62902   112.73647   112.06102   114.050224  113.69618 111.15694   109.847694  110.64731   108.80886   106.09771   107.589386 104.806404  102.68686   100.52357    99.39773    96.8096     95.8284  93.752525   90.83971    89.26622    88.85832    87.17715    89.21151  85.82414    80.42046    78.59939    75.46554    75.9077     73.22121  73.31682    71.32729    71.20434    65.77113    68.84557    65.09388  61.04784    61.603436   57.41432    55.40734    54.81681    54.222668  55.0677     55.371082   51.637592   50.08587    48.28284    50.756573  46.859642   45.849773   44.608047   42.337593   40.372765   40.069046 ,192.7468912,13.88333142,0.350598453,-0.0475815,weighted13,13,0.9636259238827852
11,  1.1443751   1.9525213   1.1443751   6.185657    1.1450262  10.650703  12.755098   18.058622   19.37986    23.301815   24.604149   31.992586  31.53169    37.176857   33.869633   36.907406   45.903877   50.045647  56.530003   61.469612   62.77729    69.765915   72.17302    76.53381  80.182274   85.43536    84.42294    90.346924   94.8689     98.05281  99.90591   107.42662   109.46578   115.93152   115.86349   117.841705 119.03529   123.676125  122.49337   123.42565   122.04527   124.49126 123.73694   125.30135   129.03119   130.36864   129.95483   130.27763 130.69084   129.32129   131.8496    131.74701   128.91583   128.14816 125.231316  123.12643   123.58989   121.64552   120.90814   119.44753 118.504776  117.68451   115.75022   115.28081   112.78103   109.96579 107.96291   103.47112   102.664795  100.91198   102.497      99.322426  96.39695    95.068474   94.95754    92.47632    89.65803    89.966255  87.65443    83.65844    82.351685   81.68936    78.70457    76.91862  73.68831    72.50127    71.128624   70.28166    68.13006    71.093414  66.73692    60.604267   57.995      56.834255   56.03014    53.204357  52.66485    50.37578    50.992294   44.626865   47.892754   45.202095  40.8805     41.816956   36.80364    36.57071    36.0287     35.60363  36.422935   35.944195   32.563152   32.098972   29.740454   30.94077  28.913664   26.806015   26.297606   25.883707   23.93912    23.518793 ,103.640308,10.1803884,0.353782748,-0.026822522,weighted13,13,0.9737957200780021
12,  1.1443751   1.1443751   1.1443751   5.7180576   1.1443751  11.7502  14.265702   20.729443   21.94948    25.872585   28.085037   36.57582  35.308258   41.888935   37.252834   40.251286   50.236095   54.472042  61.30891    66.39171    67.22047    74.03925    76.049164   80.10321  83.723114   88.4839     86.51121    91.78235    95.87602    98.37835  99.11474   106.81696   108.29918   114.58707   112.89038   114.438644 114.23889   118.516525  116.07355   116.3834    113.79644   115.53607 113.95762   114.43027   117.75456   118.58248   117.024506  116.28838 115.831436  113.20255   115.60395   114.94528   111.126366  109.640656 106.01355   103.33539   103.787575  101.1368    100.46491    98.924164  98.205734   97.060745   94.80723    94.555275   91.4855     88.44005  86.28101    81.73916    81.32708    79.1314     81.26798    78.67594  75.8644     74.94984    75.17922    72.71195    70.04519    71.14651  68.841934   64.9989     63.82308    63.38657    60.393387   59.472435  57.23811    56.7088     55.855434   55.77304    53.78295    58.116875  53.73863    46.962357   44.646473   43.47067    42.909676   40.305878  40.851997   39.150105   40.45582    34.08351    38.53606    36.31205  31.527153   33.183674   28.181795   27.992722   27.793945   27.678226  29.430836   30.083965   26.731524   26.830845   24.981102   27.542303  25.171389   23.276577   23.0272     22.84563    20.919407   20.463446 ,355.4705637,18.85392701,0.820366419,-0.04231831,weighted13,13,0.9214983024391294
13, 63.019344   67.647285   71.38304    79.1761     84.29653    93.26145  99.86418   104.43189   107.885925  111.838524  113.776695  117.632675 119.4532    123.97028   122.490456  125.31614   128.83482   131.90683 135.92195   138.36905   136.26813   137.37274   138.76349   137.81157 141.43513   141.19566   141.77733   142.12886   143.16246   143.4143 142.36487   142.67009   141.33595   140.62311   139.34174   137.49216 136.59761   133.62733   132.0767    129.06903   125.08692   122.32654 121.45388   120.406715  118.55249   115.93514   113.792725  113.02618 110.98071   108.34191   107.745895  105.37386   102.69544    99.14253  96.09528    93.65398    90.7812     87.73027    86.1348     82.091034  79.925095   77.02007    76.33494    74.024155   71.12878    69.447136  66.4098     67.2709     65.116295   63.80377    60.39358    57.354897  54.82237    52.313065   50.77737    48.640617   47.9502     43.680958  41.215473   39.903137   37.636154   36.367146   32.51835    28.787231  25.867533   23.215458   20.381136   19.003386   17.833534   16.63261  12.166801   12.986841   12.329534    8.42713     7.1223717   4.7836013   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.4853096   1.1443751   1.1443751   2.2675261   5.820573    8.0432205  12.261001   14.25643    17.489386   20.316679  21.132889   26.242329   27.060717   29.635323   34.137413   38.348156 ,148.1400433,12.17127944,1.732597014,-0.049741773,weighted13,13,0.9719395864512008
14,123.26696   126.82283   130.5758    136.20988   141.89111   148.29704 154.23569   156.68007   159.08931   160.68658   162.79143   162.57205 165.40944   166.53831   164.56557   166.40683   166.11905   167.62988 168.18636   167.46442   164.17656   162.2488    162.70403   159.49806 160.88837   158.73387   159.4119    156.62419   155.20888   154.32896 152.347     147.83362   145.05818   140.71318   138.72165   135.56384 133.17133   128.32584   126.34527   121.666985  117.568535  113.55796 111.97373   110.24876   105.476105  101.66338    98.94683    96.891975  94.25057    91.54652    89.26535    86.39932    84.32145    80.43096  77.91448    74.80457    70.971825   67.20654    65.04482    59.212494  56.03097    52.873665   52.105995   48.92259    46.292625   45.22919  42.77174    44.088593   41.63534    40.797302   35.43311    32.8071  31.015911   28.502178   26.593538   25.98495    25.815912   20.006771  18.711376   18.991592   17.439075   17.469786   15.285003   12.391959  10.238249    8.014151    7.2281756   4.9044223   5.970192    3.2541716   1.1443751   6.486205    8.084761    6.1753626   6.7366743   6.467611   1.1443751   1.1567464   1.1443751   8.498919    1.1443751   3.9044983   8.471113    4.3780565  20.868334   18.944014   20.412521   27.34321  32.449272   35.85801    43.776722   46.876484   52.17959    54.11106  56.588394   64.08839    66.395134   69.92457    75.96567    81.76221  ,734.9048638,27.10912879,0.833592761,-0.02787388,weighted13,13,0.9438178940815487
15,142.0803    141.57951   141.76181   142.06224   139.57986   142.47041 142.49454   143.91747   141.41107   139.88179   140.94952   136.57603 137.41225   134.11066   129.011     128.33347   126.83938   125.18253 122.33428   119.953285  116.48858   114.64862   114.32563   111.10784 108.11861   106.88752   107.22815   102.60838    99.247986   99.129295  98.08548    91.21423    90.59821    84.48908    82.83371    80.70106  77.244156   74.57673    73.35002    68.81415    68.195915   64.947464  63.02618    63.45835    57.914684   56.386734   54.948017   50.919918  49.75306    47.944504   44.851246   42.90417    42.18453    40.50961  39.57596    37.239693   34.16531    31.635288   30.5036     24.826315  21.767828   20.7887     18.39624    15.856897   14.502687   14.250166  13.726842   11.366633   10.149753   10.378026    6.2616324   5.952158   7.444605    6.393638    5.369722    8.175136    7.7863307   3.5550745   5.492249    5.984657    6.4911585  10.154846   12.113351   13.844366  14.16247    14.33979    19.621025   17.208181   20.453766   21.184381  22.0257     28.30602    31.479765   35.606873   39.248497   42.19381  44.162495   48.756443   51.01012    56.800972   56.44572    59.079018  64.02525    66.65185    76.71431    78.80772    81.689644   89.90518  95.005905   99.60074   106.65828   110.00133   113.513405  114.97612 115.62089   120.539215  124.17828   126.03429   128.28885   132.12614  ,1186.577658,34.44673654,0.57596254,-0.050387355,weighted13,13,0.7824997336665349
16,128.45508   126.842186  126.673615  125.04744   120.01914   121.7681 118.11989   119.82286   115.33202   114.29454   113.18363   109.33942 105.85838   103.589554   97.950035   95.477905   94.15618    90.95422  87.82878    86.23661    80.8213     80.4075     79.43063    76.466034  71.739845   70.72727    71.03992    66.90924    63.529305   63.334553  62.289528   55.42993    56.301296   47.95542    47.881832   44.7257  42.65997    39.22395    39.645805   35.345234   36.77149    32.358192  31.75994    33.563923   27.90026    27.567194   26.304789   22.465052  22.622658   22.666126   18.840918   17.315765   17.353374   18.385113  18.478842   19.059227   15.625517   15.969567   15.208161   12.772414  10.396093   10.293207    8.182422    7.1556945   7.1192894   8.055197   9.087247    6.997166    7.682876    9.056504    7.4457917   9.084642  13.041297   13.254471   12.7929535  17.036201   17.54629    15.704988  19.849882   20.634144   22.584473   27.457195   30.988598   34.96092  37.38635    38.92159    44.59291    44.21193    47.652157   51.465183  51.28843    57.33535    60.078865   65.80383    68.86711    73.13722  75.99499    81.60256    86.657295   88.8982     93.09935    91.7368  95.91018   100.52756   105.03955   108.342804  110.49953   117.14304 121.0587    125.30487   129.59337   132.99583   133.86728   136.48534 135.66988   138.28204   141.04536   142.33498   142.17937   144.21053  ,1133.272926,33.66411927,0.465971651,-0.062161321,weighted13,13,0.7756827241949427
17, 94.72649    93.104095   93.13309    91.718056   86.12863    88.1508  83.13773    84.99336    80.42232    79.770935   77.66724    76.22587  68.857574   69.31673    63.617912   60.336636   60.2408     56.70428  54.66926    54.108707   47.481075   48.19879    46.709682   44.347336  40.23782    39.023483   39.380142   36.89297    34.677643   34.26911  32.775665   27.790972   29.414843   20.791027   21.617496   17.837883  17.374298   13.443898   15.159633   11.825043   14.0908785   8.791587   9.877483   12.653901    8.287591    9.049103    7.919177    5.6258698   6.855402    8.568185    5.236752    4.5477614   5.4167924   8.6665535   9.537538   12.870356   10.62402    13.892714   14.070266   15.48503  14.595534   15.281978   14.819217   16.105019   17.144289   19.468801  21.931286   22.029829   24.686827   27.299326   28.714182   32.513016  37.970036   39.502472   39.791683   44.344852   46.32444    47.488277  52.422497   53.75367    56.540184   60.995827   64.639015   69.519745  73.14972    75.241585   78.81303    80.93414    83.42612    89.5486  87.491615   91.80728    93.027725   97.10492    98.559456  102.035736 103.38695   107.86957   113.09985   112.38399   117.722595  113.21786 115.51885   119.535446  119.127495  121.40394   121.77062   125.36626 127.956215  130.52338   130.88525   133.23357   131.99628   136.29512 133.80244   134.09697   135.30998   135.47975   133.60992   133.72224  ,867.4582541,29.45264426,0.582963751,-0.067505863,weighted13,13,0.8434026324984173
18, 60.07705    58.599335   57.74719    57.47401    51.368343   54.693146  50.879242   51.388786   47.97101    45.243015   44.500664   44.90391  35.61543    37.638992   30.895517   27.72223    30.024246   27.156235  26.65927    25.005524   19.787733   20.707815   18.649828   17.416286  16.389597   14.7072315  14.178736   14.811795   15.064683   14.89277  12.535446   11.296922   12.489801    8.006824    8.508026    5.9906406   7.2809415   5.0360155   6.801218    6.3566394   7.7360706   4.5169034   8.071516   11.833137   11.43923    13.61817    12.9797945  13.810853  15.672852   18.109447   17.955444   18.18586    20.02703    23.695393  25.218195   29.58655    31.163828   35.32445    36.76482    40.23406  40.700073   41.19908    42.622757   45.89721    46.384827   48.804466  51.29494    53.865326   56.392456   58.84257    62.416496   67.48361  71.27352    72.98295    73.96124    76.79266    78.801476   82.63807  85.44122    87.169334   89.22861    91.139114   93.24474    97.26254 100.85539   101.69759   101.674576  105.15306   106.47507   112.42029 108.94598   110.60997   110.60023   110.423546  111.45235   112.9652 112.706024  114.928276  118.35125   116.070946  119.87658   114.26284 114.72572   116.461655  113.76339   113.6731    113.42319   113.94537 116.01107   117.06814   114.52278   115.19299   113.25604   118.28184 114.98242   114.51969   113.8925    112.78539   110.32532   109.44358  ,628.365907,25.06722775,0.540073086,-0.021966522,weighted13,13,0.8640125409484358
19, 45.32847    43.932053   42.85064    42.905655   37.28882    40.29176  37.91534    37.70698    34.877502   31.62396    31.435478   31.405794  24.053215   25.123022   18.529276   16.019041   19.36652    16.963652  17.257288   15.231582   12.02866    13.1822405  11.654254   11.111548  11.977402   10.863927   10.519358   12.722842   14.466628   15.352386  13.766124   14.327444   15.784812   14.844084   15.634711   15.235278  17.47057    16.918522   18.945444   20.249765   21.872692   21.007223  25.643969   30.464108   32.30094    35.14235    36.295776   38.504807  40.672043   43.153717   45.23546    45.827595   48.375645   51.139515  53.442863   57.506817   60.322083   63.652756   65.67702    68.26491  68.88102    69.19195    70.5847     73.66964    73.67647    75.41617  76.813385   79.44602    80.17517    82.100945   85.029205   89.107765  91.13415    91.72035    92.713295   94.2384     94.92315    98.008385  99.0233    100.1665    100.569275  101.26913   101.89845   104.25754 106.36454   105.27151   104.21183   106.64021   107.07167   111.14983 107.572495  107.773796  107.36065   105.47438   106.30418   106.62194 105.60248   106.54908   108.26625   106.04837   108.52953   103.18454 102.66479   103.35632   101.088295   99.70832    99.12448    99.2575 100.71869   101.72698    98.97079    98.77291    96.97144   101.559616  97.719574   97.74323    96.50848    94.76421    92.784546   92.36328  ,419.1083996,20.47213715,0.325668103,-0.062796746,weighted13,13,0.9047968883755266
20, 26.706396   25.456432   23.57132    24.555624   18.603334   22.275484  21.794825   21.395672   19.355406   15.420445   16.653591   16.761047  11.997076   12.257798    5.350262    4.0104628   9.0782795   7.6818705   9.076767    6.962298    6.4248095   7.920545    7.1189346   7.639836  10.57186    10.436652    9.958854   13.6293545  16.805225   18.83022  18.049927   20.99814    22.610126   26.09996    26.281385   28.420977  30.677536   32.75205    34.209118   37.142765   38.438946   40.266785  45.024197   50.36477    54.61286    58.103424   60.66369    63.703125  65.81315    67.50958    71.93444    72.94732    75.61993    76.9658  79.383766   82.086006   86.61158    88.39422    91.085915   92.18327  93.034134   93.325836   94.391624   97.19281    96.37393    97.09233  97.29963    99.110115   98.18319    99.28035   101.64377   104.60902 104.639366  104.28922   105.42278   105.55814   104.80818   107.30702 106.272156  106.54185   105.37453   104.94398   104.10516   105.01191 105.42344   102.80321   101.34985   102.51026   102.0022    104.6196 101.40175    99.325584   98.45081    95.03639    96.07231    94.82627  94.29058    93.88985    94.20482    91.1966     93.34698    88.63105  86.65551    86.8647     84.43558    81.94889    81.22787    81.08593  82.33916    83.26714    80.18512    78.97584    77.61796    81.67178  77.230415   77.351425   75.93428    73.31367    71.558975   71.35073  ,297.0551697,17.2352885,0.299849155,-0.060418061,weighted13,13,0.9207198443718989
