id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
32,  0.4425874   0.4425874   0.4425874   2.5631542   1.3033658   0.4425874   3.5837402   7.8083344   1.7530826   6.889031   10.70744     6.208878  11.351932   11.541218   16.981354   10.575769    6.6195593  14.687361  20.959602   27.918186   20.685276   31.904568   33.625645   38.355434  42.13295    43.369617   49.291775   49.912086   49.781345   59.552956  62.13488    70.27739    81.36272    82.71133    81.94402    94.1323  94.63208    97.13956    95.16242   103.64835   100.113716  111.60923 112.12316   116.67841   120.2238    126.28914   130.39519   130.77141 138.21515   138.10672   146.76068   142.52776   145.73149   141.69498 141.88745   144.438     146.29655   149.46983   147.23059   148.6344 148.36281   144.65106   141.93904   143.35347   140.16011   137.12642 132.38698   131.17758   126.29002   123.71846   118.02318   115.11312 116.72699   111.98278   110.49187   108.10106   111.734375  104.05944 100.54542    91.14154    94.00262    91.81702    89.67894    87.55557  79.487686   77.98205    74.23561    70.61852    73.05167    64.90852  58.79903    64.29068    61.84305    52.084717   52.778313   49.24735  53.92871    46.4474     46.47822    47.45662    47.41632    43.684242  46.600967   41.363228   39.84431    40.36029    36.311546   35.334373  38.62172    34.24072    28.694344   22.3091     29.488731   28.083328  27.601768   27.740982   27.174374   20.536768   18.004734   22.610142 ,573.6487133,23.95096477,0.874419809,-0.052647515,weighted9,13,0.8877776025014908
33,  0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874  10.105783    0.4425874  13.53895    12.78997    18.980247  19.137259   27.465986   30.169016   30.952803   31.146744   40.531334  56.459286   59.05397    57.171062   72.704155   69.20061    75.860085  82.587204   84.7255     92.30399    93.16908    96.398186  112.32184 110.231606  120.9227    128.87509   135.47253   132.59056   136.3024 141.10397   144.36842   140.88675   146.29614   139.97063   146.84868 148.88902   152.57469   150.86882   150.10619   153.78319   155.07275 153.68306   148.41855   159.57709   154.24371   146.82559   144.06882 144.93205   137.0962    135.78221   142.48077   140.81029   135.57558 136.67044   130.71852   123.801704  130.69373   122.4656    114.89737 108.03937   106.057465   98.87559    93.01767    87.91398    89.0247  88.51216    87.29506    82.91966    81.46655    84.32392    77.40511  71.08422    66.62445    65.39523    66.93388    66.050026   65.24003  60.943142   52.80304    52.691902   50.692505   47.448128   44.891098  46.7102     42.66562    43.84781    39.800983   40.51088    38.080975  41.114883   30.316885   27.867125   31.112627   37.78716    24.75781  27.562065   30.251823   27.313608   24.53586    20.826271   22.990803  17.468903   18.15305    12.729123    4.339976    9.27137     7.3425717   8.058536    2.5975533   7.3574553   0.4425874   0.4425874   2.1191006,317.1346825,17.80827567,1.296751588,-0.050221103,weighted9,13,0.9406642300495787
34,  0.4425874   2.5497608  11.096596   10.76092    13.962603    8.036738  24.03996    36.886093   29.06342    41.957096   41.243744   48.927574  49.4629     58.45718    59.96416    62.92097    64.11981    72.23105  87.24903    89.81818    89.726295  101.37376    98.1316    103.21956 109.39751   111.11786   117.25013   117.73456   121.052505  133.21332 131.4198    140.11691   144.28331   150.79703   148.0978    149.19017 151.3431    154.46213   150.42783   152.45982   146.31284   149.24628 149.53246   151.35101   148.57434   145.23474   147.1396    147.58475 144.66406   139.98174   147.30823   142.44368   133.9492    130.4299 129.65785   121.900345  118.7307    123.10365   121.26056   115.646645 116.07833   111.52334   105.56099   110.88477   103.21246    95.323494  89.52983    86.74585    81.03063    76.00078    70.98015    73.050095  70.59973    70.021515   65.64848    64.44651    65.54981    59.719116  53.7167     49.95137    48.93562    50.536297   48.12343    46.184994  43.355267   35.910397   34.753677   32.527836   29.460821   27.810247  28.779667   24.337444   24.823034   23.156116   21.710888   19.136526  18.574957   12.289312    9.824052   12.208821   18.138554    8.694392   9.477021   12.618305   10.998433    8.486154    7.232392   10.1826105   6.034152    7.418824    3.2287648   0.4425874   2.1139617   1.3359033   2.9233603   0.4425874   4.2950807   0.4425874   0.4425874   3.2369888,238.6024964,15.4467633,2.451462217,-0.051461162,weighted9,13,0.9596646800249423
35, 88.527916    96.67037    105.22401    113.09006    125.38356 137.55426    144.22542    146.6036     153.7163     153.89125 156.31784    162.09349    167.19188    172.61913    172.83618 178.59816    180.15672    185.48228    187.60698    192.21227 196.11896    191.49974    193.88007    191.58122    193.97269 196.56538    196.27733    197.00198    198.2991     194.47112 198.2845     198.21175    190.84052    193.37492    194.4546 192.13715    186.75943    187.77267    185.33113    179.43047 177.33961    169.11281    163.27222    158.59991    155.76868 148.44724    143.62535    139.40688    137.24443    137.7359 129.45729    127.36308    123.719734   114.80471    108.34042 106.72658     99.36404     89.12136     83.649734    79.55778  75.40491     74.818794    72.98626     69.926865    65.86139  58.67267     56.67663     51.012367    48.154007    43.39523  37.66773     33.389908    26.954363    24.582014    22.267498  20.59078     16.94451     13.596526     9.425265     8.32657  10.154347     9.290238     0.85492074   0.4425874    0.4425874   0.4425874    0.4425874    0.4425874    0.4425874    0.4425874   0.4425874    0.4425874    0.4425874    0.4425874    0.4425874   0.4425874    0.4425874    0.4425874    0.4425874    0.4425874   0.4425874    0.4425874    0.4425874    0.4425874    0.4425874   0.4425874    0.4425874    0.4425874    0.4425874    0.4425874   0.4425874    0.4425874    4.6916566    8.085549    11.280791  17.33808     20.82819     26.87676     33.89818     38.167     ,1255.351889,35.43094536,10.30254582,0.015575968,weighted9,13,0.9547992236407326
36,116.65639   119.94491   122.28094   131.36551   136.54895   144.49304 146.91002   146.29265   150.62877   148.69421   152.58694   150.33801 155.38632   155.45604   155.83804   154.57376   152.39941   156.17868 153.83647   157.36617   155.62843   151.74475   154.20218   152.81592 152.37566   151.97604   151.61423   149.85432   147.90193   145.5581 147.80438   145.4763    142.40038   140.58401   138.80325   142.2884 135.40013   134.36064   131.0098    128.67534   123.80923   122.79107 117.239845  113.6898    110.37476   106.670296  102.58996    98.47953 101.335526  101.838875   98.56942    93.93598    93.706024   86.05295  81.93282    81.9912     77.28456    69.57192    65.32463    63.7586  60.24357    57.01172    54.631226   52.91633    48.550625   44.06389  40.50133    37.177605   33.21075    30.606852   23.9419     15.920554  17.512022   13.780791   13.403163   13.283299   14.689716    8.842571   8.052959    7.660089   11.964112   11.249399    5.793368    1.3525784   0.4425874   4.1069703   0.4425874   0.4425874   2.9068775   0.4425874   0.4425874   1.2957711   0.8772591   0.4425874   0.4425874   0.4425874   0.4425874   3.2195272   3.7612848   4.2539787   1.7782745  12.355558  12.4603195   8.426516   15.804554   22.06616    27.71143    30.945282  40.810703   39.905903   39.942944   43.00469    50.150665   54.01388  56.165485   61.803375   63.571754   67.72455    71.80971    75.656296 ,932.1464744,30.53107391,5.036537345,-0.051763383,weighted9,13,0.8499240784933615
37,182.38487   179.48042   177.84276   178.3383    176.27261   183.37653 174.16313   171.83688   174.62262   169.2165    170.28621   166.17014 166.99239   163.52942   161.3251    157.99355   155.8453    155.18361 149.45978   146.15492   145.05911   140.81609   141.22493   139.57806 135.95747   135.69267   132.76373   130.43077   127.06606   127.071815 126.232765  120.95473   116.12372   113.27885   111.24109   110.53155 110.646935  107.36493   105.41489   103.32364    99.281364   97.161514  93.82519    89.72752    84.37722    80.07631    74.92351    71.25944  72.0903     71.02688    70.72298    65.92062    64.77519    58.846264  58.07636    53.352024   47.962437   41.579613   37.917366   33.70135  29.468166   22.705889   15.374584   18.481714   11.257789    6.2952466   2.3805277   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   7.9172425   9.553388   11.446144   18.662012   19.064827  19.87101    31.550201   35.74293    38.830334   43.279583   50.032497  55.514812   62.325104   65.826294   69.13214    70.492485   77.24832  85.419876   84.96919    94.50638   101.875336  109.05882   112.10567 118.28045   120.83854   121.37232   123.26117   130.00793   131.83952 132.60774   136.25473   139.48952   142.0523    143.32202   146.75725  ,1107.616496,33.28087282,7.052361281,-0.013608953,weighted9,13,0.8608117174400884
38,148.66841   143.85623   140.74933   136.87581   132.22456   138.36679 126.6624    124.24974   126.46881   119.262985  117.783554  115.05128 113.41722   109.29205   105.79532   103.60225   103.27492    98.8731  93.07274    88.0384     88.9774     84.337975   84.249405   82.019485  78.42643    77.3458     73.4888     72.3822     69.83144    69.62793  68.102234   63.831135   58.52126    58.24131    58.646935   53.44196  57.7232     55.59786    56.058113   52.18575    51.541206   46.793137  46.54569    44.396774   42.07207    40.00051    36.665394   36.171173  36.170834   37.82729    36.30143    35.537292   34.45887    33.148613  34.389736   31.360054   28.684319   25.37617    26.111729   24.332458  21.391792   18.039316   12.651009   16.156391   11.879968   10.863564  10.2844095   8.677027    4.434809    0.4425874   0.4425874   0.4425874   4.4921756   4.180409    2.855218    6.7489443  11.285476   12.535567  10.381524   20.805187   26.635504   29.344044   39.713505   43.965965  45.040943   53.407578   57.682705   59.47444    64.46385    66.72424  70.65197    79.44871    80.40597    85.40801    88.9261     96.609085 103.96203   109.08335   113.42023   115.8656    116.73588   121.73055 130.28464   129.43605   137.04488   138.57008   144.78938   144.05127 145.07954   147.86728   145.87032   146.57707   151.07965   149.54535 148.6028    150.2285    152.17972   152.26025   150.56529   150.01721  ,760.5660199,27.57836144,2.510554898,-0.048101088,weighted9,13,0.8235899253238335
39,108.85097  103.67358  100.52256   98.64346   93.38527   98.15724  90.2586    87.63349   88.2365    82.847694  80.85289   79.274635  77.3094    75.16392   71.741516  70.94971   70.81915   66.9875  61.76943   57.68435   58.43283   54.4577    53.940193  52.15446  49.897724  47.21127   44.93075   44.14475   42.622906  42.830822  40.821865  37.43      33.322613  33.966084  33.917946  29.078613  31.69294   30.895231  32.074642  27.951212  26.768517  23.291952  23.960062  23.327442  21.741926  21.057089  19.54203   20.95293  22.18361   25.885557  24.666775  25.300144  24.137348  25.530136  27.260925  26.664974  27.4954    25.991467  29.989222  31.694334  31.312834  29.798786  28.72941   31.00797   29.57846   32.936787  32.853645  32.787853  33.611496  35.060455  39.0343    33.71993  45.432953  47.393333  47.389534  50.469994  54.332027  57.293793  56.83506   64.859634  68.94455   72.02444   81.67047   85.97474  88.16775   93.59893   96.82221   98.17108  100.07211  103.831154 107.6668   112.14903  110.958084 114.55164  115.72026  120.339874 125.540344 127.976326 129.51024  131.53537  132.14369  135.4642 141.2987   138.51628  143.74051  142.33925  145.00938  142.4531 140.67131  141.35266  137.60477  136.05208  138.60066  137.0274 135.201    134.57033  134.97926  133.01157  130.02377  127.270744,728.2750261,26.98657122,0.412192381,-0.056019889,weighted9,13,0.7887124437233779
40, 45.289223   42.414787   39.31313    42.70817    37.062084   36.17056  37.67834    36.827805   33.371063   33.0274     32.77878    29.899  29.7262     29.389788   28.285147   25.83302    23.914635   23.844692  21.883598   21.805767   18.712662   19.382298   18.885206   19.568655  19.664639   15.174627   16.776382   15.48091    14.390595   17.69749  15.766628   15.609862   17.563747   18.092405   15.884023   17.583513  16.057749   16.73497    16.604103   15.914096   11.723171   15.2773695  16.194086   18.272366   17.813889   20.317528   21.880085   24.505743  29.579382   33.700443   36.48186    35.766388   35.62214    38.150433  40.01269    42.586617   47.16449    49.265392   54.88909    60.127377  62.40495    61.355534   63.835896   64.95624    65.22992    71.24668  69.59226    71.14584    75.144875   82.31617    86.63345    87.701164  93.60056    95.580696   96.84261    97.91726   102.139206  102.61819 103.99446   104.67548   107.24962   109.20576   114.482574  117.679794 118.63158   120.14866   120.35597   120.104256  120.078445  122.007286 122.55314   124.281425  121.28115   118.705376  118.66938   117.91223 122.13584   119.34312   118.171974  120.300446  120.95488   120.57215 124.02656   118.34819   119.87581   117.53635   114.22414   110.905075 109.1063    106.53993   101.1434     96.09718    99.10963    98.418655  96.395935   93.86383    92.488976   87.04036    82.68678    80.38853  ,473.7858058,21.76662137,0.333826062,-0.068001992,weighted9,13,0.8660474221254316
41, 28.935764  28.719177  25.567228  30.833698  27.084251  22.577374  27.59464   27.638128  23.952938  24.325811  26.296944  21.206608  23.903965  22.63291   24.022148  19.488438  16.266973  18.348396  18.018438  21.17571   15.695899  18.937387  19.809286  21.678818  22.540947  19.585217  22.398138  21.49817   20.341095  24.333937  24.66092   26.650505  31.784544  31.690489  30.142385  36.656307  34.136177  35.584026  34.80964   37.366005  33.81337   40.48982  40.61241   43.590263  45.12832   49.609962  52.10662   53.860664  61.054543  64.75588   69.07894   67.30812   69.88049   70.07842  70.84767   75.498924  79.40195   81.66662   84.65299   89.99512  91.44937   90.26632   92.25217   92.223885  92.614494  96.57083  94.38668   95.21324   97.32301  102.72412  103.368484 103.54056 107.679794 107.21984  108.1948   108.188126 112.11803  109.83921 110.50049  106.304535 109.74604  109.88862  111.864655 112.95194 110.82699  112.06436  109.77208  108.17801  109.749146 107.49331 104.49114  108.525375 105.02289   99.12434   98.92577   96.65673 100.41419   96.56421   95.95626   97.1614    97.39783   96.590546  99.45652   93.42838   93.29232   92.25006   88.36079   85.476036  86.47139   82.36008   77.18394   72.165596  76.32864   75.74866  74.12342   73.499214  71.439095  66.3445    62.774323  61.957165,707.8365069,26.60519699,0.370539615,-0.053288518,weighted9,13,0.7769000489828705
42,  4.2903132   8.417797    4.7995644  12.472501   10.142085    0.4425874   9.621617   11.055848    5.7000337   8.16404    13.707211    4.6158013  11.5557995   8.792682   14.797106    5.6136646   0.4425874   6.6274514   9.320168   17.444994    7.32199    16.780275   19.712692   24.09459  26.366806   26.332136   31.82403    31.604303   30.156588   37.518986  41.044914   47.300064   59.456924   58.0742     56.92124    72.72656  69.91036    72.23625    70.21013    79.81301    76.33273    90.34437  89.71788    94.51664    98.98523   107.166115  111.489746  111.63824 122.6387    124.46195   133.2796    128.82927   135.74745   131.6409 131.5575    138.06287   141.26445   144.0821    142.22838   146.78079 146.77765   143.6115    143.28404   142.59834   141.73169   141.28531 137.02402   136.7848    133.6826    134.47131   128.16377   124.759346 127.505196  122.16281   122.50756   120.55422   125.182594  116.91691 116.097725  104.64465   109.131516  106.38486   103.33023   101.32872  93.313156   93.96379    88.59648    84.94852    89.378716   80.03777  71.655556   80.28734    77.19193    65.010376   66.24451    61.883224  67.05974    59.87894    60.266125   60.84984    60.24939    58.050877  61.448196   54.17547    52.21492    54.29535    49.0196     47.131172  52.953384   46.51734    41.372177   35.268436   42.43509    41.863743  40.87022    42.560577   39.85868    34.39394    31.550283   34.446415 ,574.6745702,23.97237097,1.38177259,-0.084172927,weighted9,13,0.8573543284152163
43,  3.4854026  11.6218815  18.49477    18.373032   21.967798   23.054478  33.49143    39.935635   37.285393   43.985138   43.2643     50.52902  51.461197   58.59593    60.42465    63.9162     65.5691     73.3003  82.2794     85.22123    87.53834    94.95138    94.55259    96.78783 102.33684   105.41707   109.56394   112.04696   115.00912   123.40656 124.24364   131.73778   133.65648   140.25461   141.15045   140.45763 145.13094   147.74661   147.1118    147.73509   145.40433   144.90654 146.03381   147.34949   147.39862   145.76727   146.84224   147.23491 145.52115   144.15419   145.91306   144.50072   139.33598   135.76277 134.99066   130.4522    128.8949    128.15912   126.4848    122.641594 121.76256   119.15498   114.98051   117.957245  112.423096  106.8103 103.1883     99.827225   95.47718    89.54644    88.04825    87.01479  84.16021    83.051506   79.18133    76.7127     76.160194   73.367836  66.296936   64.7266     63.869003   64.03981    63.194164   59.81683  55.210186   50.437492   49.27349    46.450092   43.851776   41.787758  40.7738     38.21499    36.116596   36.05333    32.066853   30.583647  28.644747   26.616356   24.360579   24.857891   24.262712   23.531446  22.128023   20.555498   22.325493   19.25976    20.84164    21.526674  19.652512   19.483139   14.17239    10.35603    14.902603   13.224146  13.865714   12.127446   15.645043   10.930762   11.185591   16.150602 ,248.5830414,15.76651646,0.275195916,-0.025006061,weighted9,13,0.9613192821173098
44, 54.516117   61.670536   68.59294    74.53925    82.11468    88.46187  97.139565  101.49572   103.55755   106.81399   108.20256   113.16531 116.46513   121.999596  122.34163   126.16435   127.10128   132.40785 136.9817    140.73503   142.5776    142.45125   143.19312   142.99051 146.03456   147.01561   148.6262    148.88878   150.25024   151.0739 152.68657   154.75658   151.68625   154.8781    154.42265   153.7031 150.12288   151.59792   148.95915   145.50706   141.8534    138.20058 134.76477   132.68965   130.3156    125.51211   123.299805  121.28251 120.240486  120.20916   117.001755  114.48413   110.16683   104.39203 100.490845   98.3264     94.02076    89.098335   86.47325    83.72178  81.7247     80.41435    78.63814    77.94265    73.85317    68.7581  65.99158    62.13737    60.130894   57.641304   53.944675   52.63453  48.41821    47.15735    44.932457   43.53762    42.000362   38.67914  34.95392    33.083225   34.242996   34.177513   28.977392   23.858303  21.986084   20.640259   16.268993   13.485595   13.766144   12.025788   7.5602307   8.092209    5.8091865   6.981653    1.2023538   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.5417729   0.4425874   0.4425874   0.4425874   0.4425874   4.6246853   7.1377683  10.848371   10.580423    8.534034    9.679583   14.3864     16.293875  18.41227    20.852123   23.889118   24.893576   28.28342    32.393997 ,282.5305137,16.80864402,2.042879535,-0.056402266,weighted9,13,0.9759217298774469
45,124.94957   127.32215   129.17804   137.47806   142.16547   150.19893 151.20067   149.95712   154.46048   151.81483   155.35405   153.06906 157.786     157.63098   157.70877   156.67664   154.60916   157.77931 154.66982   157.48193   156.02802   151.66023   153.97873   152.37697 151.59209   151.33171   150.61789   148.9993    147.11076   144.50397 146.63002   143.71222   140.01035   138.05626   136.48373   139.30182 132.96593   131.90211   129.01485   126.516266  122.12098   120.57738 115.1402    111.45442   108.011536  104.18344    99.96592    95.954315  98.62298    99.4164     96.04224    91.76453    91.71328    84.25886  80.336945   80.32386    75.70124    67.7489     63.669052   62.219845  58.769596   55.432453   53.173096   51.51334    47.40778    43.35251  39.9878     36.824036   32.96765    30.494303   24.104374   15.467687  17.904285   14.510371   14.382459   14.690826   16.311039   10.975728  10.528427   11.122806   15.48327    15.229682   10.474085    6.3805623   5.0517097   9.880064    5.435587    4.1259522   9.46427     6.94236   0.9232555   9.2964525   9.214834    9.152224    7.04845     7.3863482   4.309807   13.0092     13.439021   13.96628    11.863861   22.268364  22.713732   19.00885    26.420292   32.62246    38.443203   41.47718  50.69687    49.801773   49.8725     52.843685   59.34518    63.05848  64.93029    70.41378    72.11025    76.42572    80.35273    83.680916 ,619.9351134,24.89849621,0.387358633,-0.02724525,weighted9,13,0.9370631746017369
46,133.9722    131.9378    130.56279   131.63216   130.1393    137.15474 130.57434   128.50558   131.41647   126.0456    126.535774  123.76046 124.4532    121.70953   119.650185  117.515     116.3952    115.059586 110.24238   108.3917    108.22662   103.885574  104.82171   102.86915 100.43516    99.32839    96.811295   95.420006   92.92893    92.07403  91.848694   88.35696    84.18746    83.32982    82.87337    81.022354  81.27298    79.42385    78.57463    75.31178    72.96219    69.91004  67.95845    65.473724   62.93558    60.6326     57.164177   55.50909  56.878384   58.26842    56.126854   54.017254   53.35098    50.04538  49.552998   47.869236   44.921513   40.113876   39.378624   37.98379  34.948673   31.704502   27.578465   29.221846   24.975744   23.110893  21.433252   19.35537    15.460154   11.843786   10.026129    0.4425874  10.817602    9.26874     8.351302   10.624362   14.1389475  12.898994  11.252336   17.737146   22.963356   24.289171   29.17075    30.430477  30.335806   37.4394     38.52677    38.959282   44.0479     44.37223  44.262802   52.91364    53.137524   55.77357    57.210693   61.934177  65.82602    72.200905   75.179596   76.9973     76.19668    83.51996  89.04503    86.44244    94.15872    97.30386   103.04712   103.51804 107.87398   109.20412   107.71443   109.09343   114.82331   115.196495 115.28452   118.21746   119.93026   121.26232   121.47667   122.37056  ,587.0689492,24.22950576,0.424175685,-0.026488774,weighted9,13,0.910525113143348
47,138.66382   134.0437    131.28796   128.24417   124.47386   130.51077 120.117226  117.548454  119.98771   113.00689   111.61285   109.41999 108.15948   104.70906   101.34178   100.10834    99.945724   95.82365  90.11751    85.69914    86.904564   81.956764   81.96796    79.755264  76.66204    75.49553    71.9586     71.12788    69.011536   68.29406  67.16432    63.038464   57.418236   57.500275   58.208538   52.889656  56.45502    54.82163    55.67687    51.457863   51.149868   45.95359  45.66696    43.719677   41.703613   39.77853    36.746395   36.5626  36.77638    39.238857   37.118828   36.93554    36.020866   35.11317  35.914497   34.046925   31.926615   28.53263    29.688496   28.900122  26.504112   24.00756    20.085955   22.784208   19.555153   19.643614  19.350069   17.931313   15.271422   12.252012   13.243386    3.6763885  17.486897   17.801636   16.862104   20.42547    24.315897   26.157125  24.411482   33.785225   39.19161    41.857178   51.25574    54.865738  56.230743   63.69519    66.99244    68.63261    72.7509     75.159904  78.64355    86.078606   86.26789    91.085464   93.21758    99.93646 105.52808   110.47906   113.821465  115.756386  116.56867   121.44906 128.44727   127.49385   134.11723   134.85953   140.43576   139.39586 139.81636   141.80086   139.57393   140.07187   143.6591    142.31738 141.19347   142.71255   144.16632   144.2599    142.82312   141.52989  ,722.1667328,26.87316008,0.341074012,-0.034111425,weighted9,13,0.9336033946470614
48,114.79685  109.27425  106.433235 103.363335  99.496    104.56627  95.549614  92.58842   94.48066   87.85013   85.55509   84.768265  82.9873    80.85466   77.118484  77.93642   78.47522   73.775505  68.11556   63.675545  65.730034  60.459904  60.019093  57.87001  55.590405  53.758324  50.762386  50.612804  49.57928   48.502308  47.249165  43.367268  37.211815  38.453484  39.78947   33.010952  36.49784   36.03227   38.259808  33.14534   33.82955   27.684748  28.334682  27.35468   26.122307  24.925755  23.06088   24.507954  24.850323  29.360819  26.679028  28.44229   27.499796  28.954857  29.959558  30.099863  30.18224   27.891312  31.469597  33.24542  32.6599    32.07781   31.462175  33.22558   32.609013  36.25738  37.02305   36.62346   38.07695   39.34461   43.769524  38.570305  49.669437  52.293545  52.250027  55.668293  58.69125   63.06089  62.348274  70.86377   75.16271   78.50115   88.31527   92.135475  94.85077  100.281265 103.00489  104.78509  106.34119  110.36321 114.80454  118.55487  117.10863  122.16488  122.12566  127.41229 130.82933  134.0359   135.32661  136.57431  137.88794  141.04254 145.85147  144.7526   148.9875   146.79143  150.32536  147.69348 144.76546  145.36632  141.94089  141.02805  141.9668   140.13857 138.02461  137.9902   138.2693   137.152    134.87975  131.10196 ,1136.274496,33.70867093,0.428346429,-0.037040655,weighted9,13,0.91640206929382
49, 48.74386    44.73695    40.79686    44.917362   37.937656   35.61615  37.4735     35.875072   31.121004   31.530273   31.222218   27.84478  27.573034   27.777382   26.826775   24.131338   21.620424   22.026993  19.522125   19.161654   15.03825    16.432016   15.479731   16.553059  16.612501   11.754869   14.139132   12.713841   11.889315   15.9228  13.420227   12.768691   15.62146    15.286293   11.997157   15.128272  12.6171255  13.607171   13.488295   13.889057    8.749058   14.322899  15.067161   17.414585   16.255096   18.996073   21.029463   23.866901  29.837826   34.16509    38.55102    37.424984   37.71346    40.40173  42.749985   45.416836   51.263206   53.678146   59.898155   66.149796  69.4623     67.505875   71.22127    72.126785   73.025215   80.34543  77.964966   80.446396   85.159386   94.4979     98.585      99.7519 105.55804   107.9983    110.46427   111.86157   117.02459   116.82064 120.086586  120.66127   122.58813   125.420395  129.8718    133.24095 135.0414    135.60733   135.6432    135.86453   135.21529   138.0662 139.11261   140.28818   138.15549   134.7481    135.25371   133.60515 137.75595   132.95268   130.2819    132.88062   134.44966   132.67686 136.29716   130.05493   131.09123   129.2591    124.34721   120.85465 118.23276   114.64669   109.03937   102.566864  104.66089   104.49394 102.081696   98.44063    96.6371     90.61202    85.60392    83.03366  ,897.8910785,29.96483069,0.274754272,-0.066062097,weighted9,13,0.9788204357080459
50, 18.25112    18.726345   14.229134   20.232803   15.852668    8.05563  14.463335   13.473515    8.822938    9.394598   12.634578    5.434123   9.818113    7.8149896  11.521986    4.82608     0.4425874   4.520444   4.247057    9.328086    1.6198653   7.8441796   9.804209   12.645629  14.085959   12.715987   16.938221   16.951143   15.988063   21.678307  23.574978   27.308775   36.08925    35.159584   34.12463    45.23844  43.322056   45.53296    45.219738   51.73074    48.857563   59.60368  59.89239    64.144455   67.554985   74.61654    78.460884   79.97574  89.6575     93.441246  100.12945    97.94213   103.59932   102.28835 103.334816  109.544235  114.59214   116.79678   118.27711   124.40029 125.75998   123.570175  125.66362   124.92778   125.81525   129.27754 126.33702   127.27335   127.8094    132.27406   130.64618   128.75508 132.53052   130.22614   131.72403   130.87602   135.44312   130.99533 131.81058   124.756966  128.21722   127.47404   127.689514  127.533615 122.80383   123.452126  120.02453   117.72537   120.019516  115.122185 110.1309    116.01518   112.64542   103.73823   104.195786  100.76314 105.28524    98.66197    97.59348    98.395386   97.77298    96.38935  99.44574    91.68413    90.63264    90.6298     85.38088    81.96424  84.25523    78.0545     72.18049    65.643425   70.22778    69.29272  67.246605   66.99734    63.92533    58.460285   54.604424   54.40505  ,951.9219454,30.85323233,0.647767207,-0.047112887,weighted9,13,0.9713454859886607
51, 12.7694845  17.523367   16.561058   22.29396    22.805477   17.369473  26.060701   26.876572   24.57942    25.85459    29.781147   25.296608  31.140673   30.633194   35.51012    30.66773    27.21714    33.843273  36.253525   43.184113   37.560173   44.353622   47.347477   50.01302  52.882084   54.475986   58.670685   59.95317    59.86528    65.308525  69.33645    75.10333    82.76833    83.53066    84.419426   94.705086  94.171295   96.700874   96.19389   102.43077   101.05654   109.00038 108.55472   111.8528    115.95795   121.44324   124.30224   124.258026 131.8206    134.10938   138.5075    136.21855   141.06686   136.64244 135.75534   140.61385   142.38069   142.04308   139.88576   142.71706 141.91444   139.90263   139.49637   138.43701   137.45612   136.17291 133.13023   131.62613   128.93637   127.8104    123.43372   119.80242 120.25249   116.06092   115.53949   113.26159   115.442566  109.86376 107.24311    98.94768   102.17341    99.90602    97.224495   93.8588  86.552986   86.50141    81.65535    78.08039    80.7855     73.28667  66.12507    72.18719    68.5063     60.708878   59.05377    55.73849  57.17463    53.433456   52.96178    52.47336    50.21847    51.377316  52.12392    45.626503   45.378933   45.911247   43.937874   42.231895  46.673473   41.32587    36.19462    31.869717   37.619682   36.683254  35.938377   37.915      36.352547   32.961212   31.941065   34.16589  ,1163.658987,34.11244622,0.440074197,-0.023540117,weighted9,13,0.9399109277702155
52,  0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   5.982239   15.4296      7.689922   18.705667   17.897507   24.308935  24.621056   32.441647   35.18197    36.656242   37.203922   46.590683  59.228172   62.00405    61.632362   74.58275    72.53713    77.50032  83.9551     86.700874   93.25752    95.13469    98.282776  111.964935 111.14589   120.95443   127.35844   133.96114   132.73494   135.30966 140.93018   143.9154    142.10867   146.41028   141.7559    146.60152 148.84239   151.99353   151.38943   151.06621   154.08891   155.23082 154.29561   150.76741   158.62411   155.0585    149.06302   146.1409 146.87862   140.50604   140.03291   143.60025   142.09477   137.74658 138.22444   133.24945   127.54933   133.012     125.90008   119.58247 113.76725   111.47474   105.25787    99.27822    96.09799    95.73634  94.42749    93.06941    89.10051    86.90785    88.73244    83.370674  76.72503    73.610504   72.170685   73.07815    72.514175   70.6882  65.739494   58.78364    58.54145    56.20055    52.966534   50.560356  51.235214   47.836674   47.707302   44.744007   43.79196    41.666744  43.346924   35.196606   32.470062   34.730335   37.727917   29.854269  31.081568   31.016489   30.252531   27.332205   25.255913   26.385784  22.203703   22.052942   16.110172    8.7810755  13.719086   11.629937  11.982444    7.5573554  11.547759    2.7386057   0.7409479   7.7255177,728.6656627,26.99380786,2.089219164,-0.041945895,weighted9,13,0.9847919794891556
