id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
406,1.71866226e+01 1.56298542e+01 1.06986837e+01 1.01768284e+01 9.26305008e+00 8.90287304e+00 4.61009693e+00 6.69706202e+00 4.70236254e+00 4.48911518e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 4.39390278e+00 1.40833557e+00 2.86732745e+00 6.55651760e+00 9.18731785e+00 1.10335121e+01 1.42035227e+01 1.93480339e+01 2.01859474e+01 2.34018555e+01 2.75993977e+01 3.09691601e+01 3.59390907e+01 3.70048866e+01 4.18603058e+01 4.69470825e+01 5.12878113e+01 5.40605431e+01 5.88125229e+01 6.30737228e+01 6.68442612e+01 7.31279984e+01 7.94368515e+01 8.17019882e+01 8.76623611e+01 9.18984451e+01 9.53522110e+01 9.96202316e+01 1.01957199e+02 1.06296417e+02 1.09401726e+02 1.12768288e+02 1.14956154e+02 1.17869591e+02 1.20940964e+02 1.22551193e+02 1.25838844e+02 1.27311821e+02 1.29180176e+02 1.29733948e+02 1.31388519e+02 1.31370636e+02 1.32563080e+02 1.32900986e+02 1.33403290e+02 1.33465775e+02 1.33224716e+02 1.32816864e+02 1.31393646e+02 1.30641678e+02 1.28856628e+02 1.28400330e+02 1.27027420e+02 1.25964684e+02 1.24896660e+02 1.22821281e+02 1.23036751e+02 1.22872307e+02 1.19788651e+02 1.16865692e+02 1.16858574e+02 1.14147377e+02 1.12610481e+02 1.12202232e+02 1.08492447e+02 1.06862488e+02 1.07291031e+02 1.05103035e+02 1.02475433e+02 1.02323776e+02 9.90315094e+01 9.68880844e+01 9.59354172e+01 9.42048264e+01 9.39423523e+01 9.25529099e+01 8.88784866e+01 8.61458054e+01 8.33446808e+01 8.19507904e+01 8.07133560e+01 7.92946930e+01 7.67277222e+01 7.43046417e+01 7.26883545e+01 6.98595276e+01 6.91345520e+01 6.80110092e+01 6.40975266e+01 6.28110123e+01 6.18803749e+01 5.88068428e+01 5.65828552e+01 5.60869904e+01 5.33243027e+01 5.07065582e+01 4.85804939e+01 4.73211899e+01 4.61244125e+01,522.4495124,22.85715451,5.068894806,-0.035999719,rolling6,1,0.9171154755298269
407,1.49457502e+01 1.34787064e+01 8.02840710e+00 7.80686665e+00 7.03632641e+00 6.77006483e+00 2.34262252e+00 4.83801174e+00 2.85360742e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 4.58561754e+00 1.48521268e+00 3.02804494e+00 7.28704786e+00 9.76969624e+00 1.18886013e+01 1.52868395e+01 2.11637230e+01 2.18458042e+01 2.54301815e+01 2.99424076e+01 3.32768745e+01 3.89320145e+01 4.00184517e+01 4.49939423e+01 5.05436020e+01 5.51206093e+01 5.78772430e+01 6.30345039e+01 6.74586029e+01 7.12850647e+01 7.77442627e+01 8.47027969e+01 8.66515656e+01 9.32003784e+01 9.74540787e+01 1.00852821e+02 1.05240112e+02 1.07415909e+02 1.11837326e+02 1.14936150e+02 1.18333405e+02 1.20277451e+02 1.23106773e+02 1.26082413e+02 1.27776848e+02 1.30811096e+02 1.32144302e+02 1.33952774e+02 1.34348022e+02 1.35726746e+02 1.35605515e+02 1.36489700e+02 1.36671463e+02 1.36941269e+02 1.36894150e+02 1.36201569e+02 1.35582611e+02 1.33905670e+02 1.32831543e+02 1.30700333e+02 1.29974777e+02 1.28363113e+02 1.26938477e+02 1.25675903e+02 1.23332336e+02 1.23162094e+02 1.22938499e+02 1.19446243e+02 1.16276070e+02 1.16023712e+02 1.12995735e+02 1.11314911e+02 1.10911362e+02 1.06726601e+02 1.05150475e+02 1.05493103e+02 1.03316254e+02 1.00416039e+02 1.00239510e+02 9.66828308e+01 9.44158478e+01 9.33347549e+01 9.15797424e+01 9.11643600e+01 8.99276505e+01 8.59774246e+01 8.30439835e+01 8.01135406e+01 7.85993805e+01 7.74066544e+01 7.57955093e+01 7.32180710e+01 7.07909317e+01 6.92596588e+01 6.63403778e+01 6.54710693e+01 6.42601547e+01 6.04149208e+01 5.91830063e+01 5.82874756e+01 5.50053062e+01 5.27991676e+01 5.21337624e+01 4.94302177e+01 4.68902435e+01 4.47122269e+01 4.32924843e+01 4.23391342e+01,513.0612018,22.65085433,5.038580571,-0.154822132,rolling6,1,0.9159075447900942
408,1.29310980e+01 1.15467491e+01 5.57198429e+00 5.69437838e+00 5.10288048e+00 4.91754532e+00 3.86218488e-01 3.22138667e+00 1.28018248e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 5.28832150e+00 2.22738051e+00 3.86052918e+00 8.68961620e+00 1.09432735e+01 1.33931513e+01 1.69517994e+01 2.34796886e+01 2.40654125e+01 2.80760994e+01 3.27688828e+01 3.60189743e+01 4.23485222e+01 4.35316925e+01 4.85753441e+01 5.44854965e+01 5.92886200e+01 6.20169983e+01 6.75607147e+01 7.21027451e+01 7.59746246e+01 8.24349289e+01 9.00031281e+01 9.16396713e+01 9.87025604e+01 1.02874382e+02 1.06203903e+02 1.10646523e+02 1.12721329e+02 1.17126831e+02 1.20210449e+02 1.23605446e+02 1.25314835e+02 1.28010330e+02 1.30816376e+02 1.32665146e+02 1.35296066e+02 1.36489532e+02 1.38280502e+02 1.38534210e+02 1.39531372e+02 1.39417374e+02 1.39908234e+02 1.39962753e+02 1.39933838e+02 1.39880234e+02 1.38653488e+02 1.37909042e+02 1.35979172e+02 1.34591812e+02 1.32189102e+02 1.31194946e+02 1.29335861e+02 1.27537598e+02 1.26169533e+02 1.23579399e+02 1.22919594e+02 1.22666412e+02 1.18821106e+02 1.15473305e+02 1.14970474e+02 1.11608101e+02 1.09812653e+02 1.09444359e+02 1.04769882e+02 1.03305038e+02 1.03554214e+02 1.01424652e+02 9.83008804e+01 9.79961548e+01 9.42717361e+01 9.19407425e+01 9.07018280e+01 8.89321823e+01 8.83378677e+01 8.72461929e+01 8.30411911e+01 7.99100342e+01 7.69392624e+01 7.52663803e+01 7.40860977e+01 7.22821045e+01 6.97163849e+01 6.73279190e+01 6.58317795e+01 6.29338646e+01 6.18521004e+01 6.04726334e+01 5.68589325e+01 5.56403999e+01 5.47064667e+01 5.12954674e+01 4.91403542e+01 4.82019234e+01 4.56206474e+01 4.31474342e+01 4.09879532e+01 3.93861618e+01 3.85163460e+01,506.3425478,22.50205652,4.657054456,-0.102507833,rolling6,1,0.9149990103583997
409,1.09803019e+01 9.63543987e+00 3.16702199e+00 3.60628700e+00 3.24753952e+00 3.24166989e+00 1.00000001e-01 1.72171330e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 4.81453061e-01 1.00000001e-01 6.35729742e+00 3.36852217e+00 5.20691252e+00 1.04775257e+01 1.26121540e+01 1.53922729e+01 1.90805855e+01 2.61713295e+01 2.67287369e+01 3.12161045e+01 3.59737930e+01 3.92117996e+01 4.61479836e+01 4.73771057e+01 5.26053658e+01 5.87496147e+01 6.38065910e+01 6.64936676e+01 7.23817749e+01 7.70271988e+01 8.09956894e+01 8.74382477e+01 9.55201645e+01 9.69176025e+01 1.04373230e+02 1.08427795e+02 1.11679451e+02 1.16133987e+02 1.18141533e+02 1.22462578e+02 1.25528694e+02 1.28876617e+02 1.30405258e+02 1.32928406e+02 1.35526703e+02 1.37473892e+02 1.39703812e+02 1.40735092e+02 1.42560104e+02 1.42608124e+02 1.43202545e+02 1.43114395e+02 1.43210587e+02 1.43109589e+02 1.42727158e+02 1.42734985e+02 1.40960022e+02 1.40141785e+02 1.37874908e+02 1.36185181e+02 1.33505371e+02 1.32280640e+02 1.30111343e+02 1.27934349e+02 1.26519424e+02 1.23642525e+02 1.22537239e+02 1.22260948e+02 1.18068199e+02 1.14479980e+02 1.13828629e+02 1.10076927e+02 1.08226463e+02 1.07986954e+02 1.02695595e+02 1.01362869e+02 1.01619080e+02 9.94560471e+01 9.61086960e+01 9.56709671e+01 9.17777710e+01 8.93706131e+01 8.80080185e+01 8.62084579e+01 8.55548248e+01 8.45400314e+01 8.00378571e+01 7.66846848e+01 7.36873932e+01 7.18702698e+01 7.07089005e+01 6.88116379e+01 6.61916428e+01 6.38300438e+01 6.23096542e+01 5.94646835e+01 5.82401085e+01 5.66859665e+01 5.32531738e+01 5.20269165e+01 5.10695381e+01 4.75394135e+01 4.54195099e+01 4.42778130e+01 4.17832527e+01 3.93122482e+01 3.71910629e+01 3.55105743e+01 3.46155090e+01,501.2221338,22.38799084,5.073643731,-0.006042184,rolling6,1,0.9145102944902186
410,9.03286934e+00 7.72250700e+00 7.65120625e-01 1.53700328e+00 1.44277072e+00 1.64290118e+00 1.00000001e-01 2.91737705e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.42025828e+00 9.20111179e-01 7.75110006e+00 4.90007973e+00 6.97898340e+00 1.26676311e+01 1.46873121e+01 1.78210678e+01 2.16165562e+01 2.92330894e+01 2.97984390e+01 3.47958298e+01 3.95554085e+01 4.27831497e+01 5.03120117e+01 5.15999489e+01 5.70223770e+01 6.33428078e+01 6.86561203e+01 7.12922592e+01 7.75086136e+01 8.22368927e+01 8.63052750e+01 9.26680756e+01 1.01225792e+02 1.02395264e+02 1.10188110e+02 1.14081184e+02 1.17242210e+02 1.21672592e+02 1.23632385e+02 1.27816658e+02 1.30855423e+02 1.34129303e+02 1.35483170e+02 1.37802368e+02 1.40154755e+02 1.42202972e+02 1.43979141e+02 1.44836319e+02 1.46713440e+02 1.46540359e+02 1.46688797e+02 1.46658920e+02 1.46328079e+02 1.46069641e+02 1.45297058e+02 1.45408783e+02 1.43051331e+02 1.42193604e+02 1.39567108e+02 1.37576309e+02 1.34638275e+02 1.33187973e+02 1.30688766e+02 1.28124756e+02 1.26703705e+02 1.23532829e+02 1.21957466e+02 1.21672585e+02 1.17144585e+02 1.13320709e+02 1.12542702e+02 1.08380188e+02 1.06502014e+02 1.06430382e+02 1.00475700e+02 9.93054581e+01 9.95926285e+01 9.73892441e+01 9.38312759e+01 9.32270203e+01 8.91926575e+01 8.67223129e+01 8.52331696e+01 8.34022675e+01 8.27063446e+01 8.17501831e+01 7.69432831e+01 7.33595352e+01 7.03633652e+01 6.83894196e+01 6.72378235e+01 6.52652817e+01 6.25808220e+01 6.02542648e+01 5.86809273e+01 5.59258461e+01 5.45493965e+01 5.27911720e+01 4.95763206e+01 4.83234138e+01 4.73214989e+01 4.36949005e+01 4.16146622e+01 4.02501984e+01 3.78525085e+01 3.53648758e+01 3.33065147e+01 3.15616817e+01 3.05664921e+01,498.954689,22.33729368,4.791733577,-0.007765579,rolling6,1,0.9140423344389543
411,7.32927847e+00 6.07415819e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 3.50721568e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 3.02908373e+00 2.41683388e+00 9.73270607e+00 7.19606495e+00 9.47870255e+00 1.56222973e+01 1.74112587e+01 2.09562302e+01 2.47990971e+01 3.28634071e+01 3.34874268e+01 3.90183411e+01 4.36816521e+01 4.68208313e+01 5.49271049e+01 5.63828926e+01 6.18837624e+01 6.83061752e+01 7.38382568e+01 7.64169312e+01 8.29350586e+01 8.76927185e+01 9.18155746e+01 9.79073029e+01 1.06898056e+02 1.07819420e+02 1.15884216e+02 1.19514900e+02 1.22566452e+02 1.26907356e+02 1.28863571e+02 1.32821014e+02 1.35811234e+02 1.38980942e+02 1.40143173e+02 1.42213425e+02 1.44250504e+02 1.46479675e+02 1.47641953e+02 1.48328323e+02 1.50265762e+02 1.49914215e+02 1.49516098e+02 1.49643494e+02 1.48799210e+02 1.48423065e+02 1.47216202e+02 1.47501129e+02 1.44492325e+02 1.43661987e+02 1.40717499e+02 1.38436539e+02 1.35332428e+02 1.33642258e+02 1.30835358e+02 1.27884438e+02 1.26528931e+02 1.23107498e+02 1.20944527e+02 1.20681694e+02 1.15884956e+02 1.11934242e+02 1.10987099e+02 1.06428909e+02 1.04536415e+02 1.04625946e+02 9.80606689e+01 9.71068268e+01 9.73737869e+01 9.52013702e+01 9.14968109e+01 9.06169281e+01 8.65561447e+01 8.40935516e+01 8.24351349e+01 8.05885544e+01 7.97717972e+01 7.88861542e+01 7.38300476e+01 7.00393219e+01 6.71373901e+01 6.49625931e+01 6.37796326e+01 6.16924324e+01 5.89976196e+01 5.67553711e+01 5.50997047e+01 5.25410728e+01 5.09144669e+01 4.88728790e+01 4.60693855e+01 4.47532349e+01 4.36193466e+01 3.99893646e+01 3.79912491e+01 3.62717056e+01 3.40529976e+01 3.15641441e+01 2.96407719e+01 2.77717896e+01 2.65405788e+01,502.5294865,22.41716946,6.158502123,-0.06632006,rolling6,1,0.9129173699339483
412,5.91333961e+00 4.69588614e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 5.30079126e+00 4.63909960e+00 1.23257055e+01 1.02298975e+01 1.27709274e+01 1.92728062e+01 2.08638134e+01 2.48347092e+01 2.86677113e+01 3.70363503e+01 3.78074226e+01 4.38911552e+01 4.83226318e+01 5.13894196e+01 5.99742813e+01 6.16264801e+01 6.72150879e+01 7.35939560e+01 7.93286591e+01 8.18451004e+01 8.85963364e+01 9.33394852e+01 9.75213089e+01 1.03226105e+02 1.12521851e+02 1.13252800e+02 1.21438988e+02 1.24731094e+02 1.27659920e+02 1.31841782e+02 1.33842590e+02 1.37475861e+02 1.40400055e+02 1.43414307e+02 1.44421829e+02 1.46197098e+02 1.47861694e+02 1.50260773e+02 1.50743759e+02 1.51248871e+02 1.53276199e+02 1.52730667e+02 1.51734940e+02 1.52075912e+02 1.50687988e+02 1.50197952e+02 1.48508621e+02 1.49038284e+02 1.45359451e+02 1.44627029e+02 1.41340652e+02 1.38795624e+02 1.35584702e+02 1.33679871e+02 1.30544388e+02 1.27221733e+02 1.26009140e+02 1.22342178e+02 1.19582214e+02 1.19359673e+02 1.14351021e+02 1.10299095e+02 1.09238869e+02 1.04273743e+02 1.02417145e+02 1.02718697e+02 9.55178070e+01 9.48135910e+01 9.51003876e+01 9.29378738e+01 8.91376419e+01 8.79230652e+01 8.39107742e+01 8.14908905e+01 7.96714935e+01 7.78061600e+01 7.69139481e+01 7.60471725e+01 7.07640991e+01 6.67789383e+01 6.40368042e+01 6.16578827e+01 6.04222412e+01 5.82775726e+01 5.55602188e+01 5.34195862e+01 5.16241112e+01 4.93427925e+01 4.74734001e+01 4.51143951e+01 4.27829247e+01 4.13702126e+01 4.00684624e+01 3.65080910e+01 3.46048088e+01 3.25243034e+01 3.05011559e+01 2.79738464e+01 2.62427177e+01 2.42995052e+01 2.26751919e+01,510.4505793,22.59315337,6.330332436,-0.029771707,rolling6,1,0.9115058695828374
413,4.69779825e+00 3.49781513e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 8.07266426e+00 7.45684290e+00 1.53973331e+01 1.38178139e+01 1.66879406e+01 2.34283161e+01 2.49069557e+01 2.92943726e+01 3.30829124e+01 4.16261253e+01 4.26229439e+01 4.92603264e+01 5.33600273e+01 5.64025421e+01 6.53551102e+01 6.71960220e+01 7.29182587e+01 7.91265259e+01 8.50534821e+01 8.75062866e+01 9.44186707e+01 9.91170883e+01 1.03371933e+02 1.08638443e+02 1.18104706e+02 1.18714066e+02 1.26874908e+02 1.29784866e+02 1.32581192e+02 1.36550552e+02 1.38624771e+02 1.41862747e+02 1.44704361e+02 1.47515884e+02 1.48409683e+02 1.49856613e+02 1.51114471e+02 1.53632507e+02 1.53431671e+02 1.53740707e+02 1.55875809e+02 1.55104172e+02 1.53499893e+02 1.54067612e+02 1.52140762e+02 1.51524994e+02 1.49324295e+02 1.50137604e+02 1.45803986e+02 1.45214111e+02 1.41550232e+02 1.38767227e+02 1.35481262e+02 1.33393295e+02 1.29903763e+02 1.26231369e+02 1.25214233e+02 1.21292831e+02 1.17978088e+02 1.17805855e+02 1.12622734e+02 1.08460258e+02 1.07363617e+02 1.01981316e+02 1.00211685e+02 1.00781723e+02 9.29072571e+01 9.24690781e+01 9.28374252e+01 9.06371078e+01 8.67761459e+01 8.52075043e+01 8.12837524e+01 7.89174728e+01 7.69635544e+01 7.50700150e+01 7.41776276e+01 7.32681503e+01 6.77670593e+01 6.35962639e+01 6.10475845e+01 5.84787521e+01 5.71816559e+01 5.50524254e+01 5.22812080e+01 5.02398071e+01 4.82568092e+01 4.62933540e+01 4.42263641e+01 4.15473747e+01 3.96744385e+01 3.81437569e+01 3.66679802e+01 3.32214088e+01 3.14089184e+01 2.90137215e+01 2.71707001e+01 2.45603294e+01 2.30537758e+01 2.11106224e+01 1.89782867e+01,520.68601,22.81854531,6.109083179,0.052719471,rolling6,1,0.9101336973284448
414,3.76923370e+00 2.59744406e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 2.87869382e+00 1.10700905e+00 1.14557486e+01 1.09158621e+01 1.90203381e+01 1.80765781e+01 2.12763367e+01 2.82053089e+01 2.95674229e+01 3.43772926e+01 3.80811996e+01 4.66793022e+01 4.79645004e+01 5.51320534e+01 5.88241310e+01 6.18286896e+01 7.10569077e+01 7.31387100e+01 7.89407501e+01 8.48849258e+01 9.09623184e+01 9.33536530e+01 1.00360313e+02 1.04969887e+02 1.09268051e+02 1.13989029e+02 1.23513741e+02 1.24028893e+02 1.32047180e+02 1.34514984e+02 1.37165222e+02 1.40865448e+02 1.43037598e+02 1.45811630e+02 1.48545517e+02 1.51116806e+02 1.51905151e+02 1.52994019e+02 1.53806793e+02 1.56442322e+02 1.55502304e+02 1.55612305e+02 1.57846649e+02 1.56863037e+02 1.54620255e+02 1.55448242e+02 1.52963028e+02 1.52236481e+02 1.49511459e+02 1.50633026e+02 1.45650543e+02 1.45242859e+02 1.41224716e+02 1.38230530e+02 1.34936401e+02 1.32674881e+02 1.28847366e+02 1.24853516e+02 1.24077568e+02 1.19929878e+02 1.16046768e+02 1.15939964e+02 1.10642822e+02 1.06429459e+02 1.05308624e+02 9.95360489e+01 9.78790131e+01 9.87210236e+01 9.02248611e+01 9.00732651e+01 9.05141983e+01 8.82918930e+01 8.44277039e+01 8.24548187e+01 7.86981277e+01 7.64247818e+01 7.43325958e+01 7.24142227e+01 7.15104752e+01 7.05340500e+01 6.48691406e+01 6.05452499e+01 5.82464714e+01 5.54825554e+01 5.40987587e+01 5.19963989e+01 4.91919441e+01 4.72693558e+01 4.50724487e+01 4.34858665e+01 4.12020302e+01 3.81807365e+01 3.68396416e+01 3.51691666e+01 3.34787865e+01 3.02183628e+01 2.85150833e+01 2.57776184e+01 2.41442661e+01 2.14457912e+01 2.02105236e+01 1.82736797e+01 1.55312643e+01,533.2651242,23.09253395,5.420036014,-0.044381949,rolling6,1,0.9086180345790105
415,3.16524339e+00 2.02327871e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.21593595e+00 2.68160605e+00 6.39963341e+00 5.13917255e+00 1.54368105e+01 1.50392895e+01 2.31889191e+01 2.29763889e+01 2.65285587e+01 3.35522308e+01 3.48431892e+01 4.00605698e+01 4.36433563e+01 5.21543808e+01 5.37982368e+01 6.14591751e+01 6.46657257e+01 6.76485596e+01 7.70270615e+01 7.93740463e+01 8.52365875e+01 9.08059692e+01 9.69936981e+01 9.93276901e+01 1.06344696e+02 1.10824745e+02 1.15148689e+02 1.19249130e+02 1.28689346e+02 1.29162292e+02 1.36894501e+02 1.38874619e+02 1.41367798e+02 1.44744019e+02 1.47035294e+02 1.49281357e+02 1.51882889e+02 1.54171982e+02 1.54879120e+02 1.55584686e+02 1.55924408e+02 1.58642609e+02 1.56949814e+02 1.56855133e+02 1.59180817e+02 1.57984100e+02 1.55099243e+02 1.56199432e+02 1.53162949e+02 1.52329651e+02 1.49075211e+02 1.50520203e+02 1.44922409e+02 1.44731171e+02 1.40368271e+02 1.37196945e+02 1.33950638e+02 1.31538300e+02 1.27381477e+02 1.23104462e+02 1.22609917e+02 1.18255692e+02 1.13833702e+02 1.13800461e+02 1.08448296e+02 1.04219017e+02 1.03114639e+02 9.69784927e+01 9.54673386e+01 9.65938187e+01 8.75187988e+01 8.76607513e+01 8.81880875e+01 8.59315262e+01 8.21175079e+01 7.97134857e+01 7.61864700e+01 7.40317001e+01 7.18151169e+01 6.98696518e+01 6.89791336e+01 6.78934479e+01 6.21147003e+01 5.76715698e+01 5.56655579e+01 5.27182083e+01 5.12300644e+01 4.91943703e+01 4.63591499e+01 4.45631447e+01 4.21227303e+01 4.09569206e+01 3.84739075e+01 3.51098480e+01 3.43238487e+01 3.24964714e+01 3.05715485e+01 2.75618553e+01 2.59762917e+01 2.29156437e+01 2.14989338e+01 1.86950512e+01 1.77694092e+01 1.58796473e+01 1.24321327e+01,549.5627822,23.44275543,4.696057985,0.032875873,rolling6,1,0.9064805227250212
416,2.75754571e+00 1.63332260e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.18756771e+00 1.00000001e-01 5.02635717e+00 6.86122227e+00 1.02956285e+01 9.65362263e+00 1.97417545e+01 1.95985050e+01 2.76701660e+01 2.82095566e+01 3.21702652e+01 3.91552277e+01 4.04958725e+01 4.60758247e+01 4.95266533e+01 5.78280106e+01 5.98890457e+01 6.79961548e+01 7.06727524e+01 7.36988907e+01 8.30922394e+01 8.56711655e+01 9.16427612e+01 9.67428513e+01 1.03018509e+02 1.05301178e+02 1.12245583e+02 1.16576530e+02 1.20933311e+02 1.24426407e+02 1.33636459e+02 1.34140274e+02 1.41448837e+02 1.42938644e+02 1.45270615e+02 1.48290588e+02 1.50703934e+02 1.52390411e+02 1.54841949e+02 1.56813080e+02 1.57477493e+02 1.57790436e+02 1.57657837e+02 1.60373108e+02 1.57994492e+02 1.57684357e+02 1.60092133e+02 1.58652893e+02 1.55171570e+02 1.56507339e+02 1.52971558e+02 1.52013428e+02 1.48242249e+02 1.49997986e+02 1.43855957e+02 1.43890060e+02 1.39164246e+02 1.35849365e+02 1.32666306e+02 1.30139511e+02 1.25646675e+02 1.21129288e+02 1.20931572e+02 1.16366356e+02 1.11504059e+02 1.11542786e+02 1.06166115e+02 1.01898880e+02 1.00889885e+02 9.44069366e+01 9.30812454e+01 9.45251312e+01 8.48740463e+01 8.52972336e+01 8.59674377e+01 8.36201172e+01 7.98837357e+01 7.70739594e+01 7.37885590e+01 7.17439880e+01 6.94440155e+01 6.74596405e+01 6.66620102e+01 6.54070511e+01 5.95343666e+01 5.49930267e+01 5.32804756e+01 5.01845856e+01 4.85935631e+01 4.66962357e+01 4.37976418e+01 4.21089973e+01 3.94011230e+01 3.86503410e+01 3.60424309e+01 3.23732948e+01 3.20621948e+01 3.00741444e+01 2.79366302e+01 2.51995926e+01 2.37154903e+01 2.04244423e+01 1.91842861e+01 1.62393360e+01 1.56284933e+01 1.38682489e+01 9.66697884e+00,564.1768313,23.75240685,4.156165013,-0.009540427,rolling6,1,0.9048377456976517
417,2.79516602e+00 1.73556185e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 6.08751118e-01 1.00000001e-01 1.00197643e-01 1.00000001e-01 1.68151903e+00 1.32269800e+00 1.00000001e-01 1.00000001e-01 4.10378170e+00 2.45122766e+00 9.67850208e+00 1.18353395e+01 1.49511833e+01 1.49196091e+01 2.47308006e+01 2.48217506e+01 3.27460823e+01 3.41481285e+01 3.84415588e+01 4.53882217e+01 4.67141609e+01 5.26461487e+01 5.59336128e+01 6.39205627e+01 6.64239120e+01 7.48939438e+01 7.70234451e+01 8.00308609e+01 8.93452988e+01 9.22346039e+01 9.81715851e+01 1.02760368e+02 1.09041473e+02 1.11277863e+02 1.18077438e+02 1.22206566e+02 1.26520714e+02 1.29293930e+02 1.38171692e+02 1.38695740e+02 1.45495880e+02 1.46450195e+02 1.48604523e+02 1.51222168e+02 1.53756088e+02 1.54844955e+02 1.57112061e+02 1.58743912e+02 1.59341263e+02 1.59251572e+02 1.58629303e+02 1.61359039e+02 1.58246567e+02 1.57731323e+02 1.60170151e+02 1.58545059e+02 1.54463272e+02 1.56050232e+02 1.52010208e+02 1.50960831e+02 1.46705902e+02 1.48747238e+02 1.42100922e+02 1.42367615e+02 1.37369507e+02 1.33943832e+02 1.30906769e+02 1.28260513e+02 1.23500313e+02 1.18790421e+02 1.18898331e+02 1.14189606e+02 1.08864021e+02 1.08979240e+02 1.03655800e+02 9.94608994e+01 9.84980469e+01 9.17504883e+01 9.05991058e+01 9.22876587e+01 8.22330322e+01 8.29322586e+01 8.36571045e+01 8.12863235e+01 7.76929321e+01 7.44398193e+01 7.14791336e+01 6.95902023e+01 6.71853561e+01 6.51767426e+01 6.43822327e+01 6.29752464e+01 5.71160583e+01 5.25416260e+01 5.11698914e+01 4.79211082e+01 4.61994591e+01 4.43961563e+01 4.15027161e+01 3.99503365e+01 3.69904594e+01 3.66955681e+01 3.39102859e+01 2.99293404e+01 3.01956234e+01 2.80421276e+01 2.56485462e+01 2.32637424e+01 2.19139481e+01 1.83378162e+01 1.73298645e+01 1.42891512e+01 1.40323486e+01 1.23574343e+01 7.37836647e+00,575.8178111,23.9962041,3.078861783,-0.01895558,rolling6,1,0.9037035710819139
