id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 49.6179     48.0184     54.35304    60.592236   58.449448   62.574997  64.15594    65.64786    64.99096    67.42383    69.79368    72.81876  75.892044   79.272      83.29412    83.09978    82.69737    82.483955  87.60908    91.58357    97.40098   102.50159   102.68595   102.53923 102.223656  102.50002   100.78619   101.51698   107.5468    109.06738 108.75677   109.79417   109.840485  110.06827   107.70769   106.48764 105.6832    105.27099   103.562706  104.21208   104.90763   104.91657 104.81606   105.80076   106.0645    102.37084    99.80315    94.13213  90.50363    90.09918    85.07193    84.94939    85.93251    84.52713  84.12892    81.68831    78.46882    77.176506   78.46529    74.74593  72.014565   68.043045   66.63023    66.71348    64.75549    61.837357  60.442688   60.548862   62.69516    58.392754   55.73763    51.776268  48.81722    47.691807   48.079018   45.38374    47.43236    49.13405  42.595135   38.756466   37.47911    32.183815   27.31713    28.212801  25.736353   24.78866    22.965477   21.929296   18.335266   13.177732  13.224518   12.163413   11.555064    9.556815    8.209219    7.604131   5.2341166   7.622271    9.323766    9.885554    9.103113    7.679732   7.009034    5.6795454   3.666892    4.4883413   3.7599669   2.078078   5.6372204   6.3107567   9.599182   12.858641   15.196656   13.182377  11.852226    8.169682   10.0652275  13.320588   15.14825    16.855404 ,171.5353615,13.09715089,0.302737435,1440,weighted6,3,0.9508450347460585
11, 78.20657     77.75621     83.81021     90.35931     88.34277  92.527885    94.4485      95.36279     94.16561     96.42665  98.12916     99.33288    103.02119    105.366356   108.12097 108.57285    107.41744    106.86597    110.87398    114.242256 119.288765   123.508156   122.078      120.64206    119.10261 118.8759     116.92326    116.82439    122.200134   123.01103 121.45294    121.96065    121.27482    119.89348    116.71925 115.89384    113.84188    112.5901     110.838974   110.55076 110.98178    111.20112    109.83646    110.93734    111.52984 107.11778    103.49825     98.5575      93.97181     92.6614  88.365395    87.521194    87.50996     86.33149     84.99255  82.19125     79.66054     77.73464     78.1869      75.15012  71.71629     66.89631     65.48369     64.94432     61.874485  58.388466    56.44412     55.74972     57.09957     52.75161  49.579834    44.80371     41.542957    39.630783    39.548096  36.855022    38.38703     39.212437    32.492813    28.372948  26.01189     21.280418    16.311705    16.040462    13.680219  12.685243     9.840969     9.251215     6.308299     1.3845779   1.6565952    1.307631     0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.89021814   2.8056347    4.720445   5.11371      4.4543767    5.2884583    5.6801243    4.7227697   7.6681285    8.55444      8.546299    13.079555    15.833729  20.183813    24.639051    28.668367    28.571655    28.449718  26.768906    29.984022    34.575665    38.123253    40.759064  ,253.8446096,15.93250168,3.800713255,1440,weighted6,3,0.9327447134945743
12, 63.45388     63.678093    69.56344     76.93081     75.85238  80.499504    82.07967     84.746895    82.51362     84.4825  87.43658     87.695724    91.80649     94.49072     96.47906  97.47018     96.45167     94.70346     98.81452    102.45592 106.42269    111.096176   109.72874    107.093155   105.74848 105.37257    102.31187    103.16692    108.19952    108.090164 106.9437     107.69064    106.06908    105.00266    101.78417 100.682106    98.526306    97.21578     95.56609     95.17926  95.73681     95.85645     94.11177     95.05006     95.99416  91.50865     88.400986    83.35299     79.20237     78.9772  74.81591     74.15573     74.65781     74.40817     73.76035  72.04029     70.4809      69.18148     70.11174     67.82559  65.11109     60.94546     60.652126    60.76351     58.45308  56.21813     54.740067    54.20093     56.087772    52.005085  48.853237    44.78675     42.038647    40.41131     41.59598  39.220963    40.414936    42.134045    35.47035     30.585026  28.675732    23.748404    18.641773    19.171186    15.043346  13.33057     10.902429     8.263552     4.8672647    0.29520404   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    4.4533844    8.714626     8.01182      8.043882   7.156589    10.183246    15.548754    20.163404    22.493006  ,203.5149579,14.26586688,13.26574534,1440,weighted6,3,0.9441819942064208
13, 78.92901     78.93592     84.33254     91.28641     89.10959  93.38277     94.71515     96.1847      93.42407     94.770966  96.18964     95.050354    98.79051     99.926506   100.47156 101.34087     99.23373     96.74241     99.7469     102.83645 105.823265   109.39979    107.09155    103.63407    101.220825 100.611305    97.32445     97.398026   101.82425    101.360504  99.17867     99.59419     97.58813     95.549       92.078835  91.27666     88.32636     86.70586     85.262726    84.606926  85.12089     85.41176     83.35883     84.29862     85.72072  81.25725     78.286354    73.77859     69.6749      69.617455  66.102295    65.60347     65.71226     65.705734    64.88504  63.285416    62.522488    61.05071     61.58892     59.959103  57.23961     53.090134    52.936043    52.477493    49.9247  47.75469     46.174385    45.07394     46.44185     42.756107  39.607067    35.032887    32.45631     30.354677    30.91691  29.20324     29.96487     31.317837    25.26045     19.800577  16.97857     13.221606     8.081936     7.767754     4.3700614   3.2258956    0.18328635   0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    2.6048408    6.7372603  10.610401    15.678081    20.940077    21.092527    21.305794  21.408073    24.987423    30.524565    36.037594    38.42539   ,244.3959236,15.63316742,13.56248869,1440,weighted6,3,0.9364611290357667
14, 87.12963    87.179955   91.95776    98.93077    96.286545  100.36295 101.39804   102.713615   99.24708   100.109116  100.934944   98.53836 102.256584  102.44797   101.86018   103.03522   100.41593    97.3203  99.66097   102.7573    104.96914   108.03125   105.38864   101.34886  98.261856   97.77071    94.33298    94.08932    98.21637    97.464386  94.69466    95.08172    92.841835   90.24839    86.698425   86.31395  82.76051    80.91351    79.81039    78.77328    79.162964   79.65305  77.13946    77.898895   79.78388    75.23068    72.2113     68.15691  64.06917    64.130775   61.053856   60.40665    59.94754    60.204388  59.15112    57.625378   57.47763    55.68013    55.592003   54.466732  51.55263    47.22314    47.248154   45.949783   43.00068    41.0153  39.107166   37.07538    37.720524   34.06712    30.525635   25.544765  22.874056   20.151773   20.474623   19.10382    19.229      20.385344  14.713859    8.458433    5.1055884   2.026676    0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   3.4282653   8.737722   12.582172   18.33839    24.598104   25.194979  25.862083   27.151545   31.004648   37.176937   43.94798    46.14755  ,247.8277851,15.74254697,15.65515251,1440,weighted6,3,0.9396131320599497
15, 95.76525     96.48494    100.634895   107.85275    105.382935 109.33168    110.14362    111.723785   107.232506   107.7014 108.491646   104.50397    108.628525   108.17106    106.30804 108.05841    104.90058    101.0394     102.70766    105.65911 106.86909    109.59708    106.31544    101.218254    97.69122  97.11864     93.23877     93.090034    96.85834     95.607765  92.47839     92.945015    90.27201     87.139565    83.50289  83.64694     79.56071     77.60345     76.937775    75.58722  76.159546    77.04955     73.87613     74.849846    77.38479  72.74979     69.58522     66.42619     62.336174    62.50643  60.242004    59.407673    58.65475     59.662304    58.5688  57.39761     58.11855     56.301907    55.86338     55.51673  52.644325    48.13594     48.61003     47.11029     43.841747  42.03695     39.990505    37.380024    37.518272    33.958534  29.975555    24.649061    22.028017    18.79635     19.14013  17.937326    17.431303    18.260672    12.6487055    5.687203   1.6871654    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.85912883   7.3681316  11.276597    17.767942    25.021585    26.41718     27.786505  30.564213    34.995266    42.138527    50.30773     52.712036  ,243.9083349,15.61756495,16.2801399,1440,weighted6,3,0.9347489951959111
16, 96.23069    96.71926   100.279884  107.646645  104.72778   108.6366 109.130974  111.06759   106.4696    106.64652   107.077065  102.65331 106.72609   105.56596   103.16207   105.44129   102.404686   98.532974  99.98508   103.65793   104.61888   107.11959   104.461426   99.68472  95.65131    95.71618    92.17611    91.66111    95.30669    94.09024  90.47074    90.87975    88.29324    84.91518    81.27848    81.77929  77.16012    74.80419    74.35296    72.403175   72.27263    73.04872  69.42791    69.54802    72.094864   67.33889    63.96775    60.76633  56.690334   56.888836   54.47573    53.221497   51.45203    52.190258  50.570614   49.1691     50.129417   47.5224     46.026176   45.92587  42.57358    37.90909    38.46351    35.24085    31.555485   30.289145  27.669014   23.602402   22.814188   19.141405   14.716936    9.24934   6.4018564   2.5406501   2.8774047   2.1590075   0.906608    1.9653611   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   2.770393   10.250155   13.363179   20.52221    28.65608    29.602268  31.21161    34.980335   39.00903    46.515278   56.049706   57.56364  ,263.494432,16.23251157,19.34976411,1440,weighted6,3,0.9399156826708546
17,112.3021    111.84206   115.09089   121.87978   117.26847   120.91477 121.37855   121.827324  118.215065  118.1652    116.51661   112.22485 115.638466  112.875305  110.17152   112.418884  109.12245   105.9905 106.77421   110.78497   112.06275   113.44626   111.04025   107.29834 101.94807   102.564835  100.101      97.89994   101.21477   100.44108  95.35247    95.04122    92.8293     88.41694    84.40238    85.1326  79.53113    76.30259    75.642006   72.85335    71.448006   71.79122  67.8256     66.75997    68.79925    63.803875   59.840244   56.23751  51.71651    51.207455   48.31953    46.554066   43.128426   42.598743  39.705166   37.219357   37.912533   33.84986    30.807257   30.566519  26.163258   21.079674   20.9667     15.167653   10.629175    9.274398   5.7893867   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   7.9183955  13.722562   16.8894  25.528255   34.34673    37.337547   44.97846    54.155857   55.085308  56.612484   60.930405   64.70383    71.73562    82.08301    82.77454  ,224.4307441,14.98101279,27.46383103,1440,weighted6,3,0.9516935839803613
18,109.81345   110.18154   113.27022   120.20929   116.34398   119.96057 120.27011   121.249146  116.91502   116.73187   115.67469   110.57222 114.42431   111.7546    108.34344   110.84784   107.15541   103.29889 103.81522   107.403404  107.79171   109.20688   106.20596   101.35965  96.32092    96.46997    93.2101     91.76102    94.6731     93.37033  88.592896   88.40359    85.63245    81.271736   77.310265   78.14558  72.643524   69.68463    69.25747    66.757225   65.97529    66.63407  62.482826   62.089317   64.57171    59.88224    56.258324   53.518127  49.403828   49.466278   47.42341    45.985004   43.37638    43.984535  41.83654    40.31317    41.89004    38.713406   36.463055   37.075256  33.601044   29.069221   29.812714   25.407492   21.5539     20.739515  17.970404   13.114011   11.763685    8.688608    4.4503803   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   4.7730966  10.051134   12.929795  21.365799   30.160479   32.97309    40.381702   49.446033   50.72469  52.30051    57.083263   61.217648   68.44044    78.99445    80.08816  ,327.8192497,18.10577946,23.56462342,1440,weighted6,3,0.9191867355204271
19,110.77955   109.66114   112.89632   119.96639   114.27689   118.37273 119.01498   119.59361   117.969185  118.19882   115.16312   112.06085 115.358574  111.33412   108.87199   112.160324  109.629395  107.95198 108.85504   114.57503   116.49292   117.33363   116.67561   114.86874 108.52213   110.494606  109.52111   105.85696   108.76107   108.464264 101.96944   100.764114   98.89532    93.78388    89.32547    90.18558  83.43581    78.77609    77.63019    73.44298    69.72004    69.10625  64.51923    61.106426   62.04049    56.73258    52.0619     47.526367  42.70067    41.785553   37.837093   35.17587    29.443266   27.342348  22.849669   19.342434   20.049475   13.920251    8.842116    8.93973   3.382247    0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   8.13896     5.3729525  23.08395    30.581787   33.716  43.29382    53.529858   54.500893   62.641186   73.112434   72.43333  73.55443    78.8786     81.40925    87.790215  100.12279    98.88087  ,306.2794248,17.50084069,32.78466507,1440,weighted6,3,0.9390276546063216
20,114.67449   113.07743   116.67865   122.65221   116.1676    119.92228 120.47027   119.40606   118.59967   118.68989   114.381966  111.828995 114.38354   109.711716  107.18906   109.47079   106.17      104.507454 104.81661   109.48996   111.203575  111.116646  109.70056   107.78224 101.16725   102.33926   101.15177    97.03308    99.14653    98.815926  91.90614    89.999535   87.80495    82.36703    77.66428    77.93477  71.21752    66.53065    64.90556    61.224228   57.573017   56.563663  52.41215    49.26998    49.702244   44.95839    40.784904   36.23985  31.797829   31.216213   27.403254   25.512165   20.705538   18.60717  14.684455   11.637092   12.509198    7.1928506   3.1736531   3.5308673   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   2.201204    9.733765   16.503246   17.23518  25.322882   34.703922   32.087147   47.638783   54.871292   57.956913  65.54268    75.061356   76.23016    82.989845   92.49774    91.841545  91.792595   95.935486   98.436806  103.02498   113.73303   112.63136  ,259.1410336,16.09785805,27.61885451,1440,weighted6,3,0.9487660625534344
