id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
151, 18.484365  16.396114  18.026762  25.60619   23.22279   25.57966  28.20029   25.655516  28.159193  31.792011  29.785555  33.060867  38.464165  43.928604  46.6544    44.62686   47.586834  54.136875  56.440113  62.406307  66.73305   70.386696  76.92051   79.37638  82.36229   86.82058   95.37925  100.40481  108.84731  116.245094 117.97792  117.97251  132.99326  138.1173   145.3972   153.91078 151.695    161.1531   172.35898  181.93126  185.51886  197.35458 196.4982   201.07558  208.99553  214.18665  214.22958  235.0589 221.51439  227.94382  236.1515   242.36032  242.65181  251.08556 239.80139  239.65016  244.45229  249.70473  242.29651  246.75366 239.4437   241.21901  232.06723  236.07776  224.38635  224.1012 210.12616  221.93994  207.91197  208.91713  196.11874  192.28897 185.99783  184.23184  179.97322  179.94995  169.56615  167.51837 167.31712  166.14058  144.68571  143.13908  133.75844  139.19263 139.99435  137.10275  123.79847  115.30377  101.69688  110.51328  99.70642  107.66868  102.09161   85.28951   80.202644  79.608505  64.1041    69.7545    66.12431   55.704334  51.16035   53.655037  42.453907  39.051476  42.50021   27.349995  27.778427  36.86392  28.858986  28.34998   23.529633  19.451544  16.571384  24.254175  16.147375  12.127955  11.618242  14.662472   7.771826  11.696357,1514.930291,38.92210543,0.50672135,rolling13,6,0.947694685,0.07793496
152, 16.090082    17.511383    19.249273    27.421577    27.139824  32.22515     36.861847    41.12928     44.98889     46.037525  47.5026      53.73083     66.43482     73.540924    77.05102  74.48201     83.55995     91.77008     98.57688    108.156456 110.28615    112.873024   124.985275   128.30136    130.16273 133.4985     142.60757    148.04807    161.36281    168.807 169.617      165.71805    179.74294    185.67422    191.40692 199.12837    195.05951    196.24117    207.71802    219.39854 218.26376    224.32193    223.2626     221.39003    228.48895 234.32513    225.61478    238.08862    227.57973    233.15625 237.28882    242.45969    237.65009    238.67181    229.02235 229.89008    228.7119     231.64076    222.09164    218.79712 214.315      215.291      206.38408    206.19136    193.1898 190.3519     174.72226    186.6736     178.70493    171.13336 159.71901    156.09007    144.44641    148.80353    148.30127 140.71164    134.86229    136.24892    130.68575    129.33514 117.290794   111.218346   107.83389    120.71412    113.98168 109.16574    109.40126     94.94466     82.45819     95.59848  82.57936     87.08508     88.83382     70.59866     64.36771  64.94072     52.85674     53.65855     54.109894    45.980965  38.83598     41.20562     33.469162    27.645771    29.157553  19.28689     17.344114    23.318937    20.179663    17.846909   5.722274     8.931029     7.5209165   12.189956     7.2785435   4.1789327    0.           5.973489     0.24613774   3.0841336 ,1703.324267,41.27134923,2.07E+15,rolling13,6,0.936072115,0.1598112
153, 27.133526   33.858902   37.466656   46.994473   47.202568   57.231953  64.11943    71.1481     79.17484    79.71807    84.93318    91.847885 105.344025  115.9611    122.77182   119.82166   133.92346   141.63873 144.63791   154.32065   164.11697   164.43777   179.94023   181.84598 180.01459   175.76976   193.52245   197.20905   210.7536    218.1306 213.46596   201.55753   219.99594   227.0517    226.76689   231.80501 225.62994   221.31146   236.49707   247.7898    238.49274   241.59753 236.87117   234.5196    242.27888   244.32619   227.15501   237.8458 223.84738   232.85251   237.14816   237.31532   225.67253   222.84366 212.05437   214.3843    210.52792   211.27742   198.79457   189.86446 187.14685   186.93967   178.63306   175.80678   158.61269   160.42148 143.81303   153.38016   145.94691   138.66855   127.743965  126.509 114.26075   116.94982   117.84816   109.81723   106.95419   110.22545 104.94086   100.767105   90.70418    87.150406   87.02499    99.14873  92.18651    85.13648    88.50647    78.79614    69.16274    81.15998  64.82306    65.14944    71.72292    59.355164   54.319077   53.226944  41.85504    41.246353   40.194393   37.064022   32.67878    32.774082  28.888002   21.51389    17.226397   12.409042   12.330976   18.367765  17.605307   14.423007    0.          3.1042113   5.701591   10.836567   8.713779    7.761356    0.          9.705142    4.9298987   9.486082 ,1487.036115,38.56210724,2.98E+15,rolling13,6,0.938457837,0.17453952
154, 18.447155  27.781425  28.202349  37.14988   40.37124   49.970215  56.298504  65.34623   71.37856   72.57099   79.523834  85.98796  98.33769  109.93951  116.17936  114.23969  128.55144  136.56572 138.74069  149.15161  159.16624  159.7172   174.7617   177.23029 175.05513  170.25746  188.81421  192.15118  204.66321  212.12411 207.66164  197.25008  212.67368  219.79515  218.1072   222.30664 217.12454  212.63702  225.64935  235.86317  226.36035  228.22568 224.0317   221.35243  226.58026  228.05759  211.01935  218.5247 207.27226  216.14342  217.11302  215.94028  204.54478  199.87016 192.29643  194.0105   186.27008  186.79678  175.14337  165.17003 164.4      163.02176  153.52412  149.9033   133.9219   138.99004 125.31189  130.86679  122.40281  115.57259  107.130196 108.5482  97.66376   99.22051   98.36387   88.76013   88.844185  92.54147  88.720024  84.34169   76.17667   71.29191   73.309326  86.61195  77.289444  72.89805   77.624466  67.658264  60.732746  71.62001  54.19984   56.040325  63.294716  51.164772  48.43048   46.951763  35.7839    35.55385   35.25158   33.043964  28.80617   28.48167  25.658916  18.55456   14.772249  12.377873  11.545847  15.976915  15.877298  12.981896   0.         4.487006   6.947393  10.518607   9.442381   9.262662   0.        12.563634   8.3269    10.981326,1738.03878,41.68979228,1.17E+15,rolling13,6,0.954366837,0.15988608
155, 43.716625   54.734142   56.212414   65.1719     69.92562    80.38479  87.140816   94.35812    99.98237   103.17476   111.29722   116.26465 126.69834   134.10437   141.02473   142.4333    154.05377   159.1775 160.46873   166.10992   174.39821   177.75294   188.44601   188.732 187.14185   178.97147   194.34076   198.31847   206.07213   211.34877 208.0815    197.95738   207.02165   211.7564    206.01198   207.33379 203.18121   199.96736   208.36577   214.38747   203.31134   203.60645 198.57469   197.97575   199.26202   196.90471   180.91563   186.25076 175.88925   185.92943   184.52203   179.00432   168.89574   165.47865 157.97063   159.95268   153.0186    150.49985   141.4745    132.49414 130.66165   129.11996   122.82965   117.10149   102.43204   111.00215  97.201385  102.73558    97.436646   90.59993    84.79515    86.32005  76.25317    76.98683    78.45353    69.20721    71.25493    73.28831  67.86609    64.97815    60.29715    57.130722   54.486706   59.132015  47.784306   46.79526    49.138824   51.80169    40.162796   47.94949  26.49753    27.08491    38.198734   36.910347   33.05038    29.406288  20.673717   22.312841   22.40193    24.285038   19.48305    17.671442  21.17837    15.395091   11.319482   11.8114195  11.864353   16.879309  17.77032    16.209467    0.          9.470101   14.08317    18.255777  19.082958   21.653395    6.6046104  25.818836   24.867764   29.535645 ,2454.393144,49.54183226,2.63E+14,rolling13,6,0.950009243,0.08765424
156,106.58066    118.06673    122.65001    134.74104    140.27582 151.91711    159.47652    160.52682    165.38753    175.13347 183.63542    185.34476    191.52472    190.66919    198.51129 207.15102    212.03825    211.80557    210.74594    207.23996 212.4695     221.51398    222.34946    218.7535     219.04729 206.13316    214.60477    220.01102    218.46786    220.19254 219.0982     210.39087    210.54994    209.42538    197.47983 194.9171     191.70493    193.60847    195.19194    192.48682 179.90555    180.50027    172.1826     177.06253    173.63899 162.57654    149.7085     156.45753    142.82881    155.33159 152.9227     139.37386    131.66492    133.67456    121.58456 123.61558    122.76311    114.26651    108.85058    102.937874  96.580925    94.60615     94.729454    86.10161     71.6264  83.90197     66.69744     74.65882     75.1223      68.840836  64.016525    62.327644    54.011467    52.652428    58.650105  51.888367    53.40426     50.429974    40.69373     41.588066  40.412926    41.699974    25.122324     9.799398     0.   1.393356     0.          25.256329     1.3663322    2.9532566   0.           0.           0.          10.283154     3.1399913   0.           0.           0.           0.           6.3841467   0.96242213   0.           9.767379     6.971075     4.289234   8.72336     11.484773    19.428381    20.750278    21.970968  10.355972    20.139605    28.842678    35.812366    39.05814  45.68304     37.937115    54.142612    58.31022     68.92794   ,1969.387717,44.37778405,1.10E+16,rolling13,6,0.956918874,0.054432
157,196.88022   207.6224    210.72621   233.33678   238.43652   250.22212 256.7381    248.90419   249.23503   274.02588   280.86343   277.2292 271.8607    267.6937    274.8003    292.40652   286.96628   282.9875 272.0468    262.2814    269.9928    282.5497    267.778     262.8554 264.33536   247.96922   253.50229   257.38892   243.28438   244.43431 241.77872   238.1511    234.63052   224.19754   205.63803   201.24063 197.36116   209.80869   207.59634   191.64871   179.09575   186.33578 170.08786   184.06985   179.05151   153.52126   145.78871   162.10945 136.2219    152.38644   152.01897   127.333824  120.50956   130.95218 108.69244   108.43635   117.0452    102.16676    97.3921     94.29677  81.85121    76.26626    79.44788    70.54258    51.44187    67.76713  45.76311    53.64802    54.232124   54.93773    44.98319    37.516136  37.369686   27.687508   33.902393   33.868008   30.259737   18.7273   8.732181   13.808118   10.333929   18.861717    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          2.5980814  13.118954   20.91218    34.30311  32.732655   38.187435   38.683247   50.799194   63.925903   75.35257  79.76037    88.63468    93.273254  111.39473   117.10958   135.45613  ,937.3595343,30.6163279,2.16E+16,rolling13,6,0.955936925,0.1070064
158,265.69098   260.3835    273.40408   301.67322   287.3956    298.5278 302.4685    290.70914   295.24097   317.3962    306.83246   308.13342 299.56708   297.83792   303.55655   311.6939    295.6467    294.26328 286.8913    283.92328   282.3293    285.02014   261.58987   259.16748 263.76822   253.78917   249.73773   247.62814   237.26067   241.44559 237.34413   237.47736   226.39517   211.68657   201.79927   198.27133 194.04523   199.50049   191.84627   181.56157   173.85811   178.40417 167.2001    175.08192   167.32103   147.98941   143.80698   153.78406 129.79057   139.81895   137.21849   119.68063   115.52362   123.62026  96.64857    98.07865   108.66636    94.08104    90.54343    87.38854  72.35957    69.11851    68.07025    61.954647   45.927032   40.22296  11.156402   40.06677    44.21055    43.7651     24.320255    1.0707955   4.8535566   3.6984284  21.049875   25.908022   16.331528    1.5445197   0.          4.281233    5.7817307  14.768998    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          5.3509893   6.346412    0.   0.         10.588244   22.152702   30.05166    40.28433    36.048332  48.521824   48.524837   63.423916   66.431946   78.03601    97.89195  90.58132    96.2757    107.18354   108.48292   120.602936  135.24742 134.03107   138.80972   149.56863   158.25967   156.32794   180.594    ,1405.4444,37.48925713,1.01E+16,rolling13,6,0.945783968,0.11699352
159,283.51074   259.1796    283.3179    296.54877   269.95615   284.87503 298.16602   279.1259    288.65015   282.53445   264.99908   273.13824 289.77756   275.0429    277.76135   262.51352   253.91548   253.01935 267.14688   258.16245   239.80583   230.17769   223.20308   219.72086 224.22081   217.37737   202.25783   190.21147   199.27487   200.74364 194.8465    184.84541   180.89113   161.72882   159.87923   160.64983 147.58322   136.5752    145.49425   137.18578   128.778     129.75375 120.13454   110.99117   121.29574   110.5863    102.26696   105.82341  87.97125    91.80711   102.12233    89.26508    84.30302    89.58073  65.07818    71.26238    91.06428    75.597565   72.75635    66.396095  48.29399    54.850655   62.410988   53.01002    39.59245     3.825439   0.         23.321764   43.507217   26.657896    3.6286678   0.   0.          0.         10.052724   16.644716    3.857079    0.   0.          0.          0.          8.828312    0.          0.   0.          0.          0.          3.2832074   0.          0.   0.          0.          0.         22.69852    11.636852   14.746543  29.177786   31.239796   36.27965    44.323814   47.860336   56.685795  78.65345    72.0306     75.39871    69.57463    86.17913   112.01189 116.42945   115.67788   109.3622     96.67176   114.43755   133.26463 135.96228   137.87198   124.22979   128.881     135.64838   158.78217  ,800.2393405,28.28850191,1.50E+16,rolling13,6,0.956259104,0.1683324
160,286.29736    250.76003    277.60434    280.43488    246.86768 263.3287     281.15533    258.61612    268.46097    244.38113 222.6506     234.6711     264.80484    244.9123     244.54965 212.22966    208.90536    209.7436     235.00685    224.55336 197.65117    177.63728    180.95708    178.74664    181.8727 177.99416    158.21736    137.91817    159.43222    160.5938 151.43268    136.2089     139.24202    117.01384    120.23882 124.68244    105.31565     84.19999    105.68332     97.90917  89.474915    89.309044    80.212685    59.85692     83.04418  78.04888     67.66932     67.04734     53.558758    53.062027  71.56496     61.98211     56.22087     58.63625     37.850986  46.244404    70.7589      56.081253    53.196777    44.25086  25.732185    37.933865    48.78543     39.20887     27.362955   0.           0.           5.621409    32.913666     8.684228   0.           0.           0.           0.           0.   5.172486     0.           0.           0.           0.   0.           3.1392522    0.           0.           0.94532746   0.           0.          11.178852     0.           1.7752336  25.422659     5.4625764   22.698751    42.209328    26.475676  37.51208     64.80398     56.532215    55.93632     64.514885  64.81359     82.74298    108.29136     97.86937     93.71883  83.74367    102.68604    131.83292    143.40128    138.83766 120.7526     101.397575   121.682076   142.16982    147.12038 146.21825    116.4743     119.98009    130.78088    150.92303   ,456.9462855,21.37630196,1.38E+16,rolling13,6,0.969150211,0.08493336
161,274.76212   238.13412   261.5958    260.8755    224.72331   241.06058 257.4243    235.98024   244.29164   215.54617   191.94789   204.66441 232.34105   217.38867   216.00536   175.8093    173.96947   177.02783 199.60722   192.7845    169.143     142.07094   147.06403   147.32207 147.71388   144.35136   128.94664   103.77582   127.80187   131.11652 117.13483   100.876785  108.88078    87.01811    91.06687    96.62869  75.55992    51.37841    77.77527    71.149445   62.262363   62.277718  53.518127   30.683672   57.223515   55.012566   44.48091    41.920033  30.383701   28.829208   48.49759    40.990925   34.275623   33.86835  17.087748   25.573744   48.520473   36.70246    33.21088    23.174221   7.2421637  20.234327   27.848547   21.580051   10.320674    0.   0.          0.         14.008225    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          3.947758    1.525347    4.153708  26.044151    0.         15.135961   26.225136    0.         29.048624  61.318882   43.180096   54.70519    67.45684    56.42637    70.50063  98.56983    88.67451    84.43456    92.33976    95.92398   116.38711 138.19893   127.144165  120.54466   110.52575   129.44601   159.1649 170.40771   165.47945   143.30484   124.19431   143.42902   163.38809 167.49026   164.6922    131.11533   134.53186   142.69852   159.7853   ,516.3378509,22.7230687,1.04E+16,rolling13,6,0.960198389,0.10606968
162,252.12093   222.47812   237.62784   239.33662   204.64127   218.83723 228.5414    212.18088   216.91736   195.15514   171.46178   182.29826 194.84538   192.06482   191.03047   151.74904   147.52429   153.09306 162.91003   163.84215   151.00198   120.946106  119.73863   123.48222 120.96614   117.28439   111.29605    85.198105  103.30427   110.50134  91.99925    79.507675   88.76604    69.86132    71.89891    76.556145  58.107742   37.24549    60.42223    55.57608    46.904648   47.888153  40.022472   21.749128   42.654945   41.223732   32.851875   29.527922  18.915594   18.387554   32.41785    26.56661    19.748446   16.769703   4.1706853  10.853405   27.06819    19.543      15.562861    6.1153126   0.          4.7252874   4.091381    3.7078433   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.         11.424636   16.799185   24.762314  50.6015     26.725792   41.051674   46.810944   33.412426   60.766083  92.95575    83.28725    89.904816   95.824615   96.36123   109.423775 128.40668   124.19257   119.294754  125.02815   136.0851    153.60518 165.8371    157.01773   153.47737   146.66373   162.8034    190.3604 195.09726   192.83078   174.47383   160.99017   175.66093   192.83904 193.40422   189.50243   163.47038   166.95491   167.15913   181.19781  ,621.2791087,24.92547108,1.15E+16,rolling13,6,0.945007716,0.10729728
163,229.19623   207.67001   214.41933   219.06264   186.93272   198.67805 201.36432   190.57884   191.45058   178.14287   155.16263   163.80347 160.93863   169.66948   169.20879   132.83002   125.99356   133.67561 130.82306   139.15714   136.47783   105.30554    97.11164   104.10417  99.17629    95.46044    97.70175    72.367966   83.52155    94.21309  72.32343    64.184135   73.66232    57.880913   57.60392    61.14207  45.785877   29.300465   47.772095   44.676548   36.393093   38.20813  31.332596   18.38124    32.50849    31.647305   25.570536   21.593601  12.017488   12.652112   20.287754   16.170628    9.672099    4.5712748   0.          0.5059962  10.260559    6.7403393   2.5407777   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   4.7044764   6.6582184   5.761744   23.205616   34.726917   46.78636  74.662125   58.075848   67.16768    69.248215   71.948555   92.18882 121.75199   120.89749   123.366005  123.7154    134.73747   146.18567 155.41849   157.43156   152.53342   156.36584   173.54863   187.38098 190.23816   184.15863   184.1308    181.05577   193.34705   218.07759 216.16716   216.9407    203.22778   195.96468   205.55354   219.48224 216.45335   211.79291   194.31314   198.02533   190.38446   201.63405  ,967.4902888,31.10450592,1.38E+16,rolling13,6,0.931247748,-0.0031968
164,204.51767   193.1976    191.21957   200.04681   172.16054   180.51039 174.8657    170.84045   167.25972   165.6319    144.19409   150.06343 129.93884   149.74722   150.25044   120.59378   109.8547    119.09578 103.12915   118.917175  125.38333    96.38031    78.804634   88.81917  82.54673    79.58786    87.94761    66.483185   68.26639    82.01301  58.959522   57.062588   63.735184   51.653385   48.793186   50.610516  39.87411    29.914652   39.690914   38.803883   31.736082   33.90706  28.894117   22.944332   26.939728   26.755428   23.932295   18.895216  11.24827    13.076656   11.880103   10.14998     5.265441    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          8.069119    8.301799    6.6390247  32.945423   30.77117    28.343971   43.015568   58.377594   72.45874  99.39546    93.00414    95.84393    96.31408   113.86152   125.21513 147.98169   157.16528   156.8354    152.69177   173.40564   182.07913 179.71716   189.41261   186.30727   187.81451   209.61575   218.18857 211.18738   208.90556   214.23721   215.56381   221.95891   242.53659 232.8518    237.60938   231.34949   231.04897   234.08946   243.72665 236.45384   231.56732   226.06018   229.2083    213.14735   221.98015  ,1804.282203,42.47684313,1.71E+16,rolling13,6,0.902566513,0.11694744
165,173.58496   175.01387   164.41193   176.89868   155.81032   159.83653 144.90927   149.25142   140.6235    152.43303   134.46846   137.16151 100.03792   128.62604   130.62671   111.43602    96.76255   106.54599  78.970116  101.19226   113.9815     91.59365    63.572536   75.98511  69.646805   68.63776    79.11207    65.98015    56.63881    72.182465  51.208965   56.688583   57.71675    50.207993   44.57637    44.19574  39.271465   37.62938    35.021988   37.182484   31.931118   33.33744  31.355688   33.43609    24.531836   26.074358   26.93729    19.818073  16.180498   18.977118    6.932794    9.016862    7.3599253   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          2.3611336   0.         11.2762575   4.5584965   4.293915  28.801361   19.112713   19.4917     35.68456    41.65416    39.69714  75.86513    70.4086     69.21717    78.740234   95.38336   110.540085 131.26245   137.65039   134.02858   134.73378   163.50655   165.63911 176.41776   196.0668    194.08139   187.20758   214.06451   219.15324 204.6651    222.10141   221.88672   221.30315   243.29727   245.36446 229.10612   231.70923   242.62018   249.06688   246.13379   260.55966 243.1758    252.67635   254.8561    262.03018   256.6936    260.48694 248.71822   244.3546    252.29054   254.0895    230.11096   236.51707  ,2843.265657,53.32228106,1.36E+16,rolling13,6,0.861085395,0.060912
166,131.59064   137.80367   128.05464   128.30661   117.77929   121.47307 110.366455  115.8896    105.90585   109.410965  101.911446  103.92905  81.64768    95.469734   97.93024    81.72387    75.70875    81.27361  66.39337    78.14699    80.12533    68.569305   50.297325   58.853077  54.316128   54.47993    53.807224   50.214954   43.652218   52.69395  40.205      41.754936   43.281094   37.6774     31.057747   31.257977  25.20121    24.712551   24.18359    25.747208   19.625683   18.66182  17.569859   17.765854   12.856831   17.691048   16.809076    8.5905285  11.755996   14.335954    5.817382    9.828051   11.159925    6.5195975   8.624386   10.656511   13.72363    16.608503   18.088575   19.215446  18.091076   23.047398   14.221486   28.307222   26.066544   33.780514  28.50954    43.89087    36.81633    53.032143   56.061783   61.37301  71.23215    70.18513    73.73937    82.1542     91.92837    94.904106 112.77129   111.26916   115.67206   121.904724  132.72044   150.3147 153.84993   160.43849   157.45015   162.27696   171.87617   180.94855 180.98384   196.08461   192.0158    193.80367   201.69284   207.053 200.86694   210.44962   204.25473   209.65956   210.96814   214.44128 208.03934   211.3527    210.91022   218.02132   207.3817    216.8287 208.4081    216.60823   207.78543   213.78209   207.34763   208.18172 200.64827   198.9861    196.0887    197.66252   183.93533   186.88129  ,1485.940252,38.54789556,0.446176582,rolling13,6,0.88194085,0.08137224
167, 93.77739   102.15974    96.10297    87.04981    82.85295    86.34532  78.573044   83.87746    75.51998    71.8395     70.83742    72.75963  62.053883   64.26142    67.87033    54.12224    53.783497   55.71868  51.18157    54.37844    48.504204   45.67497    35.352215   39.869545  37.397545   38.050945   29.443626   33.554974   29.475866   33.299797  28.292233   26.384289   27.410988   24.743923   18.667042   18.939827  13.333242   13.777421   13.809264   16.995596   10.980913    8.053631   9.128454    8.712322    5.8025475  14.551454   13.360047    5.1492915  13.585121   16.180655   10.619124   17.37229    21.836765   20.269196  24.793633   28.534744   36.15199    38.95288    43.248573   48.389606  45.23351    54.678127   54.703396   66.29061    67.28327    76.587074  70.291176   86.98284    88.524826   95.556274  105.23259   113.96346 112.46334   117.81441   124.203735  127.50312   138.8635    144.99542 150.06241   150.80785   157.48936   161.33685   167.7449    185.82225 178.30858   184.24075   180.66623   186.78539   181.9163    195.55234 188.65218   198.94322   193.26431   198.9656    192.50945   197.58957 197.24574   200.39648   189.89383   197.06233   184.16936   188.44292 188.74008   192.01604   183.51163   187.81      172.72757   179.04108 176.03264   182.88046   167.11201   168.77997   161.49776   161.1451 155.74568   156.1274    147.06216   144.98808   138.6975    139.86143  ,889.1534449,29.81867611,0.369785686,rolling13,6,0.910090462,-0.0052776
168, 61.499172  67.79242   65.28142   55.39562   51.892742  54.421772  48.565685  50.19332   45.45783   40.82772   39.78817   41.06234  32.78498   32.689037  37.021416  25.709038  25.196321  26.1171  23.251463  23.276789  19.52447   20.22066   13.580532  15.633833  14.788417  15.339324   9.38271   15.430528  12.322599  15.256641  13.673589  11.694333  14.625964  15.49316   12.414382  13.552946  10.520208  15.109665  16.262056  21.893555  18.973883  19.254623  21.963274  25.162722  23.443066  33.65993   36.06173   35.088776  41.296738  45.262856  43.555153  52.017056  58.759247  62.028618  65.22904   68.81469   77.45911   82.44942   86.75333   96.282745  91.68374  101.47967  101.30879  112.51077  113.60578  124.25077 118.519875 133.78352  130.89214  139.03696  146.97653  155.69815 152.93112  155.5284   158.96083  163.76746  170.80193  175.40356 180.58539  180.28052  178.1311   182.30644  184.93039  198.6988 193.79347  198.6706   187.89473  191.82806  183.71927  195.25441 187.78827  196.9239   187.72829  188.81009  180.45029  183.65114 180.77074  183.78674  171.26712  173.42441  160.81682  164.64314 163.00595  165.56291  157.06203  153.76181  141.77689  148.8105 143.68608  149.38261  136.15727  131.33978  123.96408  126.02448 119.00625  119.15621  114.52111  106.460526 101.234634 102.572105,651.8189875,25.53074592,0.302175247,rolling13,6,0.932333851,-0.0062064
169, 53.231922   56.04166    55.272114   48.900265   43.706474   45.405262  40.468132   38.220654   35.54244    33.32715    29.897379   30.56491  21.336699   22.55524    26.672913   16.976562   14.290615   15.692368  11.306864   11.32428    11.330471   12.31492     6.0449095   7.5675464   7.7463765   8.784145    6.9389796  11.991278    9.23085    13.2597065  12.185237   11.673575   17.400545   19.347282   19.048592   21.620989  19.909967   28.37198    31.303316   37.593742   37.685863   42.444225  44.877373   51.279224   51.33239    60.542088   66.0777     72.89308  73.72354    78.78966    80.63303    89.1676     96.52275   103.69166 103.32792   105.947235  115.50922   121.83977   124.59757   136.32423 130.27925   138.70288   135.86246   147.39485   146.48363   156.11356 149.7112    164.37236   155.58408   166.85204   169.64136   175.64714 175.15218   173.67354   173.97562   181.72224   183.20015   184.8865 192.84204   191.69258   180.91197   186.28246   185.04192   193.85161 194.8617    198.54233   181.48123   184.50111   176.4145    185.03752 178.94304   188.80594   177.387     174.29684   168.26985   170.04881 162.89143   168.42484   155.99258   153.75883   145.61507   149.04097 143.56277   145.58218   140.40265   131.67542   124.124146  133.29721 124.86126   129.94508   121.669945  113.133934  106.31443   111.232185 102.28912   101.22878   102.17779    91.55658    84.98264    87.623276 ,664.8652867,25.78498181,0.312204441,rolling13,6,0.930719426,-0.018792
170, 39.16181    39.688747   37.787212   36.247437   32.358097   32.266315  28.13953    23.79436    20.774887   22.93248    18.682941   18.640842   9.749871   12.394716   15.103909    9.247276    4.932325    7.695055   3.073894    4.4350905   6.370881    9.113191    3.4250581   5.506004   7.4148135  10.756048   11.740465   16.733393   14.700416   20.125118  21.023424   24.368761   31.320705   33.85646    36.716434   41.43356  41.242558   54.310196   57.822906   63.903835   68.07221    77.41639  79.49037    88.18121    89.32395    96.85658   105.325294  119.04197 115.20951   120.66437   124.240265  132.31448   140.28769   150.46886 147.11179   147.78099   156.40005   163.45035   164.32356   176.91917 170.04214   175.80728   169.64723   180.47003   177.41417   186.07735 179.40186   190.99281   176.9656    188.98466   186.82155   190.38461 191.40836   186.54451   182.53316   190.14066   186.72955   185.41644 194.09938   193.1479    175.60153   179.45105   173.44319   178.24736 181.40846   185.63918   164.3655    165.58813   156.7129    162.65479 155.4411    167.71631   155.35071   147.61494   143.99399   144.30377 132.2502    140.78052   130.7042    124.42736   118.92611   121.825325 112.55295   114.2092    114.407104  102.12116    97.62747   107.28314  96.499985  100.90494    98.81097    89.58106    82.78605    89.026764  78.970436   76.61438    83.44725    73.00361    65.44443    68.09487  ,658.5276394,25.66179338,0.365871531,rolling13,6,0.935017049,0.040392
171, 29.082697   29.008305   26.00632    28.514517   26.728622   25.509874  22.164446   18.299704   14.734037   20.31481    16.453735   16.537098   9.722976   13.163613   14.7858515  12.755761    8.203001   12.283033   9.251368   12.488309   13.85839    18.710602   14.02449    16.813152  20.33464    25.85876    27.39157    33.353893   32.58551    38.844444  42.054855   48.370598   54.350693   57.276424   62.282684   68.35175  69.228355   84.19176    86.68618    93.00266    99.62664   110.66247 112.8186    121.60639   122.311775  128.8373    137.78354   153.89801 148.1038    153.25832   156.11124   163.78603   171.6121    182.25067 177.1487    176.45343   182.76498   189.48608   188.88649   200.44247 193.50291   197.00522   188.70734   197.75992   193.31967   200.5957 193.28659   202.44107   186.89609   196.47163   191.38805   193.10185 193.5094    188.2647    182.20795   186.89761   181.21863   178.29207 185.305     185.0318    165.98265   166.64912   157.70486   160.9195 162.37497   167.4988    146.86626   145.80028   135.63095   140.56358 130.89452   144.51202   133.97137   122.845726  120.2227    119.619865 104.750984  114.58759   108.27037    99.50793    94.393745   96.68599  85.696556   86.79908    91.46492    78.193344   74.60399    83.36472  72.06464    75.7655     77.59796    69.86897    63.012043   69.008446  58.91612    55.952778   65.63539    57.393185   49.511227   51.881416 ,759.1092538,27.55193739,0.259024334,rolling13,6,0.925325002,0.12482352
172, 24.414906  25.406706  22.047905  26.417927  27.025312  25.602829  22.968008  22.271149  18.271732  24.909706  22.609144  23.878815  21.309053  24.096466  25.239101  26.03079   22.956232  27.9253  28.944647  33.992645  31.426659  38.55407   35.48048   38.848606  43.71396   51.093105  49.828945  58.003296  59.18129   65.26881  71.09363   78.651024  81.28378   84.423744  90.349594  96.680405  97.90963  111.1908   111.063835 118.410645 125.34499  134.31648 137.34026  143.51805  142.28833  149.27539  155.93875  168.77826 164.84517  168.80237  168.5061   176.39627  183.51503  191.76761 186.73772  185.7672   189.03632  194.40588  193.27776  202.13142 195.83682  198.34769  190.04619  196.48503  192.08525  197.24791 188.8143   197.39343  185.35002  188.84917  183.85431  184.57454 181.50864  179.95059  175.22935  174.33398  169.70009  167.19249 169.64362  170.58403  156.41272  152.54486  143.31276  148.26315 143.81133  149.74695  135.3104   131.37422  119.00042  125.47002 112.56123  125.70327  119.610985 106.884186 102.78741  102.25798  87.88654   96.40775   94.57264   85.332115  77.44052   79.35676  69.45639   69.829315  76.808365  65.17153   59.70707   66.19026  56.679695  59.691807  61.920135  57.23751   50.10594   54.161602  45.18051   42.469807  50.75921   46.020676  38.817547  40.636147,749.8275402,27.38297902,0.229229502,rolling13,6,0.915496085,-0.002124
