id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
833,229.57727   235.78395   244.81946   250.72224   245.16403   247.56844 230.04915   227.96365   247.77101   241.20929   237.46104   227.3121 242.64929   225.21774   231.17114   221.98381   216.93826   208.58873 209.90053   212.20483   197.39423   203.14966   194.55751   206.24557 198.92154   194.18005   199.9583    196.2158    186.05879   174.01257 177.79118   170.47433   161.31828   152.61482   142.39705   143.76205 146.932     130.83269   132.4242    138.81357   113.372025  121.73449  97.259796   92.09598    81.55355    80.712776   83.649216   79.618324  82.608444   95.45893    72.50531    75.76043    64.77291    64.19103  51.606846   51.313858   59.447266   41.576622   38.48376    39.311516  34.41945    35.89723    30.832388   30.79446    35.103745   29.879322  22.568335   28.762213   19.522097   14.845104   17.752935   17.801613  18.482712   11.825965    7.6459455   0.          0.          0.   0.          0.          0.          0.          0.          1.7515731   2.8405666   8.381483   10.833837   24.894299   29.6201     24.249895  30.559505   37.209957   45.97312    76.528725   66.56965    62.185394  83.99696    90.042496   87.766685   95.76458   103.06277   116.62233 131.648     134.85823   138.50136   154.91875   160.30775   156.33392 165.31952   175.1068    188.20004   198.27594   206.33      225.69421 216.11575   223.21959   227.89647   229.68083   233.83395   248.22894  ,1075.572153,32.79591672,2.49E+15,weighted13,1,0.925172375,1440
834,228.4088    233.72914   242.16805   248.12074   242.36705   244.16602 227.4761    224.99844   244.00545   236.31879   232.76323   221.64471 237.42654   220.65616   226.35745   216.74788   212.45609   203.64622 204.82285   207.61223   192.56851   197.76552   189.67151   200.77928 194.41565   189.85783   196.00684   192.40855   182.19066   169.97723 173.1724    165.49333   156.00122   147.89429   138.35776   138.99402 142.66791   126.50585   128.47643   135.10997   109.385826  117.84116  92.843346   88.0284     77.51254    77.28283    79.80342    75.93349  78.6112     91.37779    68.52891    72.10089    61.325817   60.610348  48.47381    47.843704   55.659325   37.583782   34.864437   34.895767  30.215368   31.6696     27.0286     27.460735   31.303766   25.9742  18.326084   24.064152   14.760724    9.953814   13.219412   13.304966  13.945058    7.4896727   2.7295582   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          5.288973    8.405973   23.229511   29.29483    24.142733  31.693892   39.88504    49.10877    80.60207    71.27795    67.76722  91.13722    97.28546    95.80374   104.465454  112.60232   126.936165 142.68509   146.37389   150.65512   167.19077   173.58044   169.7868 178.87746   189.31345   202.6554    212.33224   220.91486   240.15076 231.04414   237.2114    242.8463    244.71237   249.06358   263.2146   ,1033.635912,32.15020858,1.78E+15,weighted13,1,0.929925137,1440
835,232.88066   236.96162   244.48529   250.14282   243.91934   245.04436 228.902     225.97829   244.20189   235.35129   231.6879    219.62161 235.48738   219.17123   224.37245   214.03311   210.25638   200.8558 201.5945    204.6214    189.33147   193.68988   185.86917   196.37303 190.55685   185.99998   192.1508    188.54803   178.06664   165.58974 168.15417   159.97925   150.0569    142.20941   133.11122   132.90814 136.7796    120.44422   122.5974    129.2916    103.12267   111.4031  86.14985    81.7117     70.8765     70.89371    73.05894    69.11434  71.409706   83.9264     61.076675   64.70028    54.02921    53.07812  41.423534   40.44667    47.845375   29.612886   27.556486   26.856236  22.51393    24.173876   20.050056   21.29681    24.999722   19.787905  12.105382   17.84921     8.881357    4.1800466   8.029317    8.426223   9.368679    3.484413    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          6.8949842  10.749509   26.170874   33.5943     28.869118  37.38869    47.116283   56.77532    88.94153    80.24018    77.357605 102.11944   108.35799   107.401955  116.58255   125.29958   140.14722 156.34447   160.11838   164.70026   180.9183    187.88849   184.0767 192.83243   203.4055    216.62985   225.63943   234.46648   253.15244 244.25017   249.22546   255.44084   257.09122   261.2583    274.80655  ,1052.918905,32.44871191,2.25E+15,weighted13,1,0.931979367,1440
836,241.63098   244.1183    250.4543    255.43103   248.80528   249.2103 233.68909   230.45757   247.78041   237.82338   233.86967   220.77634 236.36694   220.37843   225.1386    213.92455   210.2497    200.00175 200.07541   203.32571   187.66464   190.654     182.90652   192.51201 186.93298   182.38365   187.99684   183.96458   173.00595   159.95041 161.4514    152.63245   141.9026    133.9195    124.82617   123.37985 127.18235   110.52323   112.40967   118.54001    91.983116   99.45807  73.74889    69.54253    58.130814   58.1389     59.461098   55.2254  56.700603   68.54325    45.609814   49.062683   38.14612    36.93811  25.8548     24.378635   31.221506   12.963731   11.580791   10.33191   6.5027757   8.666919    5.509099    7.9669957  11.959461    7.2561364   0.          5.9924097   0.          0.          0.          0.   1.143598    0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          1.6408486   3.6668258  12.004195   17.014072   33.077152   42.153217   38.45428  47.7523     59.410126   69.195564  101.8446     93.880554   91.70838 117.71562   123.93472   123.40059   132.9501    141.88936   156.98215 173.4479    177.03372   181.55765   197.0042    204.1314    199.91705 207.85912   218.23189   230.82338   238.71886   247.43295   264.94943 255.85628   259.26233   265.86975   267.18863   270.80338   283.31125  ,1379.425995,37.1406246,5.93E+15,weighted13,1,0.918970853,1440
837,2.40758759e+02 2.42398636e+02 2.47878830e+02 2.52618637e+02 2.45766968e+02 2.45704926e+02 2.30935516e+02 2.27560577e+02 2.44060410e+02 2.33275894e+02 2.29403671e+02 2.15613708e+02 2.31228241e+02 2.15911591e+02 2.20390915e+02 2.08832550e+02 2.05622269e+02 1.95038620e+02 1.94866882e+02 1.98405609e+02 1.82760010e+02 1.84917099e+02 1.77730240e+02 1.86801605e+02 1.81761215e+02 1.77351990e+02 1.83083069e+02 1.79153748e+02 1.68231110e+02 1.55066147e+02 1.55944031e+02 1.46874023e+02 1.35905945e+02 1.28196030e+02 1.19646584e+02 1.17415016e+02 1.21373016e+02 1.04834351e+02 1.06966301e+02 1.13039909e+02 8.64533539e+01 9.36511002e+01 6.76606216e+01 6.39489021e+01 5.23637695e+01 5.26765709e+01 5.35275459e+01 4.93673210e+01 5.03871460e+01 6.18642693e+01 3.91830292e+01 4.26022911e+01 3.19290886e+01 3.05297546e+01 2.00162888e+01 1.81819267e+01 2.46468124e+01 6.40070057e+00 5.57135677e+00 3.61188388e+00 8.74977857e-02 2.54794335e+00 7.51159266e-02 3.16076517e+00 7.00065327e+00 2.45205879e+00 0.00000000e+00 1.00049961e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.93882346e+00 5.42825842e+00 1.45663786e+01 2.01764240e+01 3.66844139e+01 4.68037491e+01 4.36357155e+01 5.35968781e+01 6.66891785e+01 7.65959244e+01 1.09544830e+02 1.02126144e+02 1.00589500e+02 1.27687172e+02 1.33705704e+02 1.33603638e+02 1.43502502e+02 1.52914093e+02 1.68287872e+02 1.84852249e+02 1.88578186e+02 1.93286377e+02 2.08242035e+02 2.15982025e+02 2.11601074e+02 2.19185806e+02 2.29704300e+02 2.42028503e+02 2.49196152e+02 2.57917358e+02 2.74825989e+02 2.66024841e+02 2.68328369e+02 2.75451172e+02 2.76542236e+02 2.80126709e+02 2.91874573e+02,1410.137855,37.55180229,7.70E+15,weighted13,1,0.920003826,1440
838,241.65315   242.4704    247.06015   251.49022   244.24507   243.71214 229.4773    225.91786   241.7184    230.21642   226.31604   211.95497 227.45686   212.67337   216.70375   204.77888   201.93117   190.98322 190.49892   194.12846   178.55075   179.90381   173.23248   181.83282 177.07489   172.66034   178.42215   174.62175   163.699     150.4574 150.86597   141.59137   130.44963   122.8301    114.72581   111.8789 115.77867    99.37212   101.72731   107.74354    81.01303    87.91536  61.844833   58.64943    46.748604   47.14044    47.7224     43.54163  44.17065    55.247265   32.75314    35.949272   25.547367   23.929033  13.940222   11.783973   17.907185    0.          0.          0.   0.          0.          0.          0.          2.3884785   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          1.5114388   7.113456  10.170389   19.88178    26.007542   42.754158   53.727573   51.04556  61.438107   75.713844   85.71615   118.72756   111.71812   110.55957 138.51872   144.284     144.45781   154.55063   164.31099   179.77881 196.2525    199.8719    204.59343   218.85933   227.06438   222.43642 229.54222   239.93816   251.88927   258.27655   266.89267   283.12753 274.52475   275.76044   283.12338   283.80383   287.23773   298.17035  ,1457.691138,38.17972155,1.88E+16,weighted13,1,0.919936193,1440
839,2.32055359e+02 2.32946045e+02 2.37020676e+02 2.41572067e+02 2.34163666e+02 2.33480606e+02 2.19825058e+02 2.16330048e+02 2.31556808e+02 2.19802414e+02 2.16237503e+02 2.01781357e+02 2.17383652e+02 2.03433823e+02 2.07218048e+02 1.95545700e+02 1.93329453e+02 1.82617752e+02 1.82294357e+02 1.86003296e+02 1.70949982e+02 1.72079666e+02 1.66420959e+02 1.74979218e+02 1.70677673e+02 1.66393066e+02 1.72822784e+02 1.69715363e+02 1.59379517e+02 1.46594299e+02 1.47054611e+02 1.38076920e+02 1.27437897e+02 1.20256454e+02 1.13112511e+02 1.10211533e+02 1.14218277e+02 9.84719620e+01 1.01556442e+02 1.07980911e+02 8.15754547e+01 8.87037125e+01 6.28105698e+01 6.03992233e+01 4.86170540e+01 4.93582535e+01 5.00943756e+01 4.62792816e+01 4.69313126e+01 5.79142075e+01 3.59964561e+01 3.90560913e+01 2.94314060e+01 2.77068558e+01 1.82201595e+01 1.59293480e+01 2.19384403e+01 3.90821838e+00 4.27814293e+00 1.09664643e+00 0.00000000e+00 8.77425313e-01 0.00000000e+00 3.13755989e+00 6.68676853e+00 2.27792549e+00 0.00000000e+00 2.54106700e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.15237243e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.08751965e+00 9.65085411e+00 1.34019747e+01 2.32960434e+01 2.92799740e+01 4.59231491e+01 5.69147148e+01 5.42067184e+01 6.46940079e+01 7.94299622e+01 8.94035187e+01 1.22090637e+02 1.15191185e+02 1.14211624e+02 1.42628525e+02 1.47884064e+02 1.48238449e+02 1.58381027e+02 1.68616531e+02 1.84084641e+02 2.00133438e+02 2.03913788e+02 2.08789154e+02 2.22583069e+02 2.31607941e+02 2.26916809e+02 2.33980545e+02 2.44513016e+02 2.56403687e+02 2.62427673e+02 2.70948730e+02 2.87073425e+02 2.79115112e+02 2.79863708e+02 2.87474487e+02 2.87823273e+02 2.91618408e+02 3.01992065e+02,1219.006279,34.91427042,7.74E+15,weighted13,1,0.930667668,1440
840,224.19708    225.13823    228.62022    233.15215    225.51486 224.69565    211.47821    208.08838    222.79709    210.92621 207.58293    193.13792    208.64265    195.40701    198.87454 187.42905    185.66164    175.1513     174.91035    178.55183 164.054      164.8654     160.14745    168.66112    164.5508 160.3155     167.22998    164.74742    154.95439    142.59851 143.12605    134.46944    124.32571    117.36786    111.02619 108.10364    112.01472     96.9308     100.62968    107.3107  81.22088     88.42021     62.816162    61.178776    49.382095  50.26941     51.186058    47.640366    48.275635    59.051357  37.679516    40.427902    31.527712    29.68851     20.696955  18.277103    24.173458     6.3858175    7.3453636    3.6692572   0.6192217    3.797569     2.6008394    6.553621    10.00001   5.633609     0.           3.2847016    0.           0.   0.40346023   2.7929885    4.4352136    1.7828705    0.   0.           0.           0.           0.           0.   0.           0.           9.336091    14.871422    19.377419  29.342226    35.187763    51.56712     62.455685    59.828285  70.15318     85.218544    95.04116    127.151306   120.27787 119.30376    147.9306     152.59752    152.97426    163.00345 173.51826    188.77316    204.18138    207.8983     212.70976 225.78761    235.40733    230.50354    237.33107    247.73135 259.35995    264.8993     273.1338     288.96262    281.49454 281.7232     289.33786    289.2122     293.20822    302.8711    ,1026.249313,32.03512623,3.97E+15,weighted13,1,0.940358709,1440
841,214.30962    215.51688    218.49435    223.0256     215.31956 214.46472    201.74614    198.61934    212.83476    201.08356 198.03067    183.7376     199.09306    186.59503    189.88263 178.86581    177.43655    167.20486    167.15152    170.73068 156.8635     157.36395    153.66002    162.13065    158.14204 154.01607    161.39594    159.52182    150.37718    138.47433 139.05898    130.84969    121.24542    114.45079    108.86021 105.966      109.726265    95.40728     99.67263    106.46776  80.88168     88.05921     62.682022    61.795456    50.055195  51.082344    52.087334    48.85785     49.419857    59.909084  39.16062     41.546844    33.361088    31.466568    22.970236  20.420837    26.252619     8.807136    10.2336       6.1895876   3.213597     6.669765     5.91739      9.905919    13.326377   9.058019     1.1789119    6.363426     0.31966844   0.   4.831192     7.490845     9.006948     6.811551     2.592908   0.           0.           0.           0.           0.   0.           3.7289224   15.046374    20.42157     25.696148  35.756065    41.434666    57.46081     68.07675     65.6069  75.5782      90.86062    100.326706   131.66571    124.742775 123.75315    152.35262    156.29863    156.6515     166.44034 177.11475    192.01764    206.63431    210.27817    214.93553 227.22878    237.39542    232.17618    238.76427    249.0204 260.30566    265.3431     273.16748    288.67398    281.66327 281.4688     289.02692    288.4507     292.6916     301.61484   ,858.4596527,29.29948212,1.38E+15,weighted13,1,0.949782828,1440
842,199.55157   201.45103   204.14874   208.89655   201.29063   200.55658 188.38853   185.65668   199.4423    188.0404    185.4581    171.52026 186.84998   175.21404   178.47281   168.18465   167.19646   157.50354 157.87671   161.42502   148.3566    148.81842   146.32344   154.92032 151.15845   147.23125   155.34554   154.29143   146.04541   134.80139 135.63904   128.09195   119.289185  112.822685  108.18006   105.54668 109.261696   95.91715   100.940186  108.02171    83.16861    90.54926  65.441414   65.375595   53.92315    55.245438   56.469353   53.74155  54.39793    64.741974   44.782303   46.88891    39.600555   37.725986  29.698141   27.102142   32.982983   15.925744   17.675447   13.273615  10.254433   13.887171   13.455107   17.144655   20.363796   16.035782   7.9094133  12.583519    6.8683515   6.210249   11.897985   14.596048  15.747235   13.719635    9.518279    2.8250892   1.8813899   0.   0.          1.9310405   2.6170933   8.768432   19.501152   24.454096  30.499577   40.53156    45.77624    61.336838   71.333      68.80581  78.30603    93.49676   102.53312   132.98259   125.886696  124.83896 153.23364   156.36554   156.6872    166.18704   177.0764    191.61896 205.35162   209.08684   213.68164   225.3557    236.23073   230.78894 237.377     247.6653    258.77753   263.53217   270.97794   286.44504 280.07892   279.75708   287.30954   286.3843    291.1221    299.47418  ,897.3983327,29.9566075,5.59E+14,weighted13,1,0.948541569,1440
843,192.05414   194.15057   196.31358   200.9334    193.24088   192.4607 180.71303   178.27135   191.62013   180.43996   178.0399    164.286 179.31389   168.27054   171.31879   161.4211    160.56662   151.02858 151.50522   154.90283   142.40422   142.43044   140.82124   149.28983 145.42763   141.54375   149.88174   149.27063   141.55644   130.64133 131.45624   124.31744   115.9179    109.38754   105.255585  102.6172 106.00031    93.336685   98.73334   105.702484   81.29678    88.45174  63.544495   64.13598    52.610855   53.892544   55.12272    52.59613  53.07094    62.987034   43.56288    45.174507   38.460205   36.537117  28.981884   26.232317   32.04853    15.389811   17.61236    13.019326  10.11805    14.108159   14.204134   18.068224   21.504824   17.433573   9.379021   13.97764     8.981917    9.27084    15.106501   18.30237  19.462784   18.139906   14.384565    8.316279    7.4071555   3.250914   2.1149101   9.001026   10.339322   16.341019   26.986025   31.834232  38.649387   48.78923    53.979885   69.12531    78.866615   76.65935  85.65921   101.05002   109.61255   139.16757   131.98401   130.83902 159.03703   161.41585   161.63771   170.77876   181.65213   195.69429 208.54906   212.0219    216.28905   227.00471   238.21866   232.31212 238.49916   248.44797   259.04175   263.16687   270.07172   285.0325 278.93054   278.13525   285.4606    284.0152    288.84033   296.36563  ,885.074504,29.75020175,0.347148103,weighted13,1,0.95280872,1440
844,211.91013   212.14395   212.81949   216.15184   207.60883   205.99236 194.4348    191.6862    204.47716   192.6623    189.48798   174.94695 188.93867   177.60535   179.71217   168.87198   167.25247   156.21854 155.57426   158.60251   145.65868   143.75026   141.89972   149.1261 144.32135   139.9231    146.74196   145.14056   136.49356   124.55836 124.18984   116.36276   106.673256   98.81504    93.66174    89.88904  92.050514   78.837776   83.24259    88.723305   63.466633   68.85925  43.613773   44.212517   31.289858   31.44799    31.76814    28.318521  27.45825    35.902256   15.942956   16.38784     9.021522    6.73432   0.          0.          1.5255988   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          1.8210015   7.192695   9.748934   11.099741    9.177387    6.038729    7.5357456   8.418136   9.394535   18.880522   22.543089   30.18144    43.063366   49.192566  56.784725   67.86699    74.667145   89.921616  101.2456    100.741844 109.67394   126.8268    134.98969   164.10678   157.3476    156.26793 184.85008   186.83243   187.02094   195.81007   206.12956   219.46373 231.90202   233.9853    237.22739   245.93658   256.48004   249.33528 253.79      262.33136   271.32425   273.49338   279.5809    292.4046 285.2794    282.54135   289.14722   286.64047   290.14062   296.0513   ,874.8622135,29.57806981,1.07E+16,weighted13,1,0.951943872,1440
845,211.52457   211.38806   211.43982   214.42352   205.7939    203.86043 192.97536   190.36104   202.6601    190.79886   187.6866    172.87067 186.54674   175.58258   177.45833   166.7837    165.0063    153.4266 152.62788   155.68747   142.83006   139.99588   138.72522   145.2486 140.31627   135.90141   142.40562   140.61284   131.99834   119.77582 118.79379   111.00599   100.918594   92.6479     87.398895   83.16191  84.81258    71.79934    76.01816    80.746544   55.53674    60.093346  34.397594   35.247566   21.965223   21.89556    21.581915   18.012312  16.365515   23.939       4.0954943   3.9392588   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          3.3915596   6.2724423   9.041487    7.793103    5.794198    8.388048   11.3401375  12.965139   23.694447   28.397482   36.609005   50.379906   56.854507  65.13428    77.01405    84.56893    99.83328   111.775894  112.16556 121.02477   139.17952   146.80458   175.45218   168.85527   168.04155 196.78325   198.12791   198.52547   207.0443    217.27373   230.1881 242.21605   243.86464   246.72067   254.3452    265.1261    257.247 261.06793   269.2645    277.50284   278.60284   284.24084   296.1252 288.8465    285.18494   291.67822   288.70633   291.9957    297.043    ,923.9833891,30.39709508,1.41E+16,weighted13,1,0.950596556,1440
846,215.85786   215.0363    214.2398    216.76053   207.57675   205.19751 194.59315   191.82936   203.70818   191.51839   188.21838   173.08041 186.35156   175.60909   176.8363    165.93054   164.12245   151.96593 150.76082   153.5977    140.83148   137.12828   136.27739   142.26599 137.04535   132.36758   138.55139   136.71385   127.97378   115.55438 114.20624   106.30791    95.939186   87.223366   81.96414    77.37499  78.42286    65.5074     69.681274   74.00948    48.47767    52.426567  26.746084   27.99716    14.108229   13.612831   13.136033    9.309817   7.1493106  14.033831    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          1.5822757   5.051527    9.096862    8.767162    8.064192   11.410112   16.51595  18.825869   30.814356   36.672256   45.29799    60.04994    67.05598  76.1045     88.371445   96.50082   111.650475  124.18166   125.21301 134.00908   152.99489   160.43991   188.63892   182.18004   181.34126 210.37476   211.25537   211.696     220.00429   230.22177   242.74815 254.33095   255.32812   257.76794   264.21848   275.13004   266.65732 269.71304   277.27167   284.79242   284.85956   290.09995   301.0464 293.63242   288.9507    295.12045   291.43298   294.32657   298.4561   ,980.8562648,31.31862489,1.57E+16,weighted13,1,0.949414283,1440
847,210.62683   209.84439   208.48741   210.83124   201.4949    199.0084 188.78906   186.23073   197.6859    185.6059    182.42079   167.36124 180.33      170.09204   171.05258   160.40997   158.70245   146.57104 145.37395   148.0694    135.75615   131.55597   131.46645   137.2621 131.92477   127.2394    133.54602   132.03922   123.694954  111.49525 110.05177   102.4433     92.335594   83.50581    78.64624    73.97993  74.68601    62.31818    66.78011    70.95384    45.73088    49.402657  23.87716    25.714758   11.681598   11.10952    10.600042    6.8948717   4.508487   10.953783    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          4.1983624   7.7608685  12.559334   12.711927   12.698769   16.194818   22.619822  24.932093   37.461903   44.00983    52.57915    67.42395    74.42768  84.19891    96.62384   104.80683   119.62069   132.05238   133.43974 141.8376    161.12836   168.17621   195.60834   189.10846   188.19968 217.13615   217.34802   217.72066   225.71983   235.9269    247.99786 258.829     259.52332   261.6395    267.15103   278.3514    269.41653 272.03033   279.23038   286.22556   285.6285    290.38324   300.7753 293.55154   288.3263    294.279     290.07593   292.98203   296.31277  ,973.1915344,31.19601793,1.42E+16,weighted13,1,0.949862279,1440
848,212.4167    211.15329   208.8857    210.67722   200.92354   198.17854 188.147     185.6851    196.67497   184.53601   181.14664   166.0307 178.37286   168.41548   168.86462   158.08557   156.23293   143.84657 142.29947   144.68158   132.67775   127.58966   127.971176  133.4148 127.61697   122.75236   128.7292    127.281555  119.01908   106.80937 105.0683     97.504196   87.38503    78.097046   73.31891    68.3213  68.415665   56.367817   60.834175   64.57831    39.414192   42.45808  17.19608    19.575142    5.0233574   4.0447187   3.4132974   0.   0.          2.5507925   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          4.67199   8.706239   14.717714   15.788075   17.162924   21.254507   30.201952  33.02612    46.55523    54.28983    63.170197   78.50642    85.81288  96.34754   108.93084   117.42304   131.88354   144.4855    146.53917 154.44373   174.2678    180.93004   207.51366   201.05467   199.96594 228.81406   228.40884   228.5586    236.18495   246.16592   257.61865 267.59497   267.6228    269.13025   273.30988   284.40863   274.80435 276.5259    282.9262    289.03326   287.44      291.49905   300.85663 293.5066    287.36694   292.8365    287.87717   290.3774    292.5637   ,1019.451909,31.92885699,1.76E+16,weighted13,1,0.948882671,1440
849,2.07685181e+02 2.06443222e+02 2.03517151e+02 2.04988678e+02 1.95127670e+02 1.92354172e+02 1.82618988e+02 1.80488327e+02 1.91020538e+02 1.79106201e+02 1.75738770e+02 1.60804916e+02 1.72641632e+02 1.63151733e+02 1.63381500e+02 1.52813217e+02 1.50914658e+02 1.38654892e+02 1.37054749e+02 1.39221252e+02 1.27726746e+02 1.22023308e+02 1.23085556e+02 1.28383163e+02 1.22289108e+02 1.17431198e+02 1.23379807e+02 1.22211288e+02 1.14359833e+02 1.02385567e+02 1.00497299e+02 9.32207336e+01 8.34054718e+01 7.39054871e+01 6.94629440e+01 6.43061905e+01 6.40032425e+01 5.25409775e+01 5.72190552e+01 6.06938324e+01 3.59999084e+01 3.86523438e+01 1.36759291e+01 1.66808338e+01 1.95434761e+00 8.47011566e-01 1.43125132e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.73715448e+00 1.18802319e+01 1.87173290e+01 2.03410988e+01 2.26076870e+01 2.69008942e+01 3.76436615e+01 4.05146904e+01 5.45466995e+01 6.30906563e+01 7.19698105e+01 8.72266617e+01 9.44761047e+01 1.05699356e+02 1.18341087e+02 1.26819801e+02 1.40833084e+02 1.53191071e+02 1.55710022e+02 1.62965591e+02 1.83002060e+02 1.89149124e+02 2.14755890e+02 2.08234863e+02 2.06988403e+02 2.35531937e+02 2.34402939e+02 2.34307571e+02 2.41529907e+02 2.51318451e+02 2.62159851e+02 2.71161133e+02 2.70805908e+02 2.71816711e+02 2.74902802e+02 2.86041260e+02 2.75882263e+02 2.76985657e+02 2.82849335e+02 2.88248596e+02 2.85941711e+02 2.89302704e+02 2.97931610e+02 2.90681122e+02 2.83975250e+02 2.89093048e+02 2.83574310e+02 2.85981018e+02 2.87176422e+02,978.860793,31.28675108,1.64E+16,weighted13,1,0.95099099,1440
850,203.80928   202.55298   198.95024   200.08997   190.04784   187.24698 177.70737   175.86815   185.96783   174.24005   170.8366    156.0945 167.40503   158.34297   158.28807   147.84554   145.92455   133.82066 132.12067   134.01665   123.031296  116.74872   118.43135   123.64502 117.21559   112.31813   118.23435   117.37539   109.90511    98.19412  96.21531    89.18497    79.71119    70.00602    65.91728    60.62956  59.9352     49.033638   53.957344   57.25637    32.98247    35.322926  10.750569   14.413271    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          1.3824308  11.491799  15.771147   23.344135   25.527021   28.66387    33.034393   45.510674  48.397957   62.871002   72.20214    81.01658    96.14895   103.349434 115.24038   127.82341   136.20802   149.74066   161.80766   164.71097 171.30054   191.46573   197.17944   221.81926   215.22383   213.74974 241.99309   240.19217   239.80038   246.63657   256.24432   266.48782 274.5068    273.74557   274.25995   276.27347   287.40598   276.7441 277.22134   282.50064   287.22015   284.2534    286.92874   294.85873 287.72      280.4706    285.19778   279.09863   281.392     281.61115  ,876.0664732,29.59842011,2.14E+16,weighted13,1,0.95628928,1440
851,190.57266   190.05379   186.21616   187.44882   177.62595   175.11453 165.88414   164.5977    174.32599   163.1339    160.03133   145.80109 156.861     148.48032   148.51788   138.67929   136.97487   125.5826 124.23043   125.996     115.779785  109.438675  112.02618   117.50118 111.04259   106.34369   112.75021   112.57691   105.94527    94.878975  93.11183    86.6552     78.0054     68.52715    65.21398    60.126297  59.411514   49.419403   54.962837   58.46941    35.115433   37.642666  13.536408   17.976254    3.3811967   2.4346964   2.0076346   0.   0.          0.9054934   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          9.469008   19.52087  23.38987    30.969585   33.103233   36.202732   39.909733   52.669075  54.80654    68.90448    78.342      86.53249   100.70475   107.33375 119.75091   132.06906   139.82762   152.77028   163.94461   166.79025 172.59406   192.35538   197.57307   221.18552   214.35597   212.67363 240.39046   237.84497   237.17255   243.64386   253.22252   262.98294 269.96378   269.25986   269.546     270.9782    282.3976    271.5116 271.88092   277.03952   281.48895   278.38937   280.50638   288.3378 281.70587   274.4985    279.0791    272.727     275.42487   275.0395   ,861.9956471,29.35976238,1.23E+16,weighted13,1,0.956790533,1440
852,192.44984   191.53308   186.83916   187.51549   177.31393   174.65083 165.45935   164.33908   173.64476   162.48103   159.10135   144.9213 155.28029   147.11873   146.68213   136.65013   134.76515   123.27628 121.558624  122.94286   113.05811   105.90448   108.83688   114.09709 107.08227   102.1945    108.23015   108.13388   101.59242    90.57625  88.56563    82.11776    73.54863    63.62877    60.398796   55.011143  53.741047   44.067604   49.63721    52.803818   29.606653   31.625383   7.9608045  12.976724    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.6665481  10.707581   21.4852  25.761543   34.33806    37.288315   41.657436   45.733334   60.878315  63.39225    78.23479    88.74142    97.12243   111.50191   118.3189 131.37425   143.64613   151.50801   164.00789   175.13942   178.5376 183.69624   203.74551   208.60675   231.31587   224.4772    222.50693 249.99103   246.88168   245.85353   251.93967   261.23117   270.34988 276.39725   275.05133   274.6971    274.88138   286.0396    274.55524 274.04428   278.36145   281.954     278.01895   279.39114   286.25653 279.5089    271.53656   275.57953   268.53323   270.84424   269.3521   ,803.5243372,28.34650485,1.65E+16,weighted13,1,0.960314486,1440
