id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
251, 94.75236    109.05447    105.42725     89.79519     79.33134  87.09277     63.16997     72.599045    69.21782     68.7111  68.72728     66.26764     52.19958     56.96254     60.126575  60.236343    44.714703    51.76285     44.23001     42.166607  45.74473     32.157257    39.159405    36.258007    23.188194   8.413819    20.170742    21.823784     2.0719752    0.   6.7273526    0.           0.           0.92936814   0.   0.           0.62543404   0.           0.           0.   0.           0.           0.5743       1.478433     7.0873423   2.0349743    0.           7.216013     6.9812183   11.851372  18.392471    30.30566     32.315353    41.726402    35.86177  54.180164    48.64939     57.055767    68.8341      77.76703  69.68908     75.949135    87.61231     92.0715      89.29717 112.47347    119.34598    122.09763    128.02472    140.51357 129.72566    146.73627    160.68303    169.41208    177.25897 173.57883    183.9815     187.53458    189.90999    207.85756 206.56496    205.93314    204.49774    219.48924    219.17818 210.02194    215.26799    220.15207    228.77313    231.97336 235.15764    224.93442    219.32759    219.70503    223.25287 217.25038    220.9218     214.77795    222.19624    225.98196 218.69798    215.0796     215.24591    205.7618     197.41779 207.88348    199.51321    196.32596    179.5392     184.78122 177.10002    176.58517    167.33658    160.1018     156.29689 158.71346    152.54843    152.35954    127.774      124.57823   ,955.9543648,30.91851168,8.73E+15,weighted13,3,0.925823846,1440
252, 87.2788    101.36676    98.99226    83.71704    72.00675    80.520775  56.9882     65.92906    62.961384   63.75396    62.300034   59.74351  46.418373   50.26883    54.1454     54.824524   38.239098   45.10249  38.8152     36.22511    39.460033   26.41257    32.7198     30.451748  18.273697    1.6596518  13.911795   17.197445    0.          0.   1.6651411   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   3.1190622   5.7652354  11.993335    7.833146    6.9026103  15.096314  15.490327   23.637352   30.508493   41.452145   45.979637   57.174873  50.513744   70.66324    65.90222    74.471176   87.5876     97.88109  89.12357    95.68999   107.9197    112.54424   109.57798   133.52313 139.99855   142.33963   149.48534   161.1248    149.73607   166.66339 180.05013   188.06789   195.58575   191.78012   200.34314   203.15976 205.52414   222.01962   219.6133    219.21806   214.93082   228.76851 229.25577   216.6417    219.69083   226.28745   231.31618   232.43047 236.28902   223.74182   216.17038   217.39407   219.13998   211.5024 215.3941    208.26483   214.5217    217.74625   210.45557   205.27812 204.19511   195.10077   186.28334   195.1198    187.07104   184.0059 164.8936    170.80252   164.406     161.03378   152.42761   146.56993 140.10652   142.73659   139.19792   136.24179   111.66498   110.771706 ,998.4139679,31.59768928,6.93E+15,weighted13,3,0.921334941,1440
253, 72.03637    85.62124    84.29912    70.16192    57.355263   66.24692  44.071873   52.2235     49.690598   52.47182    49.534695   46.70829  34.639618   37.626072   42.330257   44.075478   26.945877   33.4406  29.0651     26.459063   29.163418   17.407417   23.406467   22.094654  11.725828    0.          6.85763    11.923065    0.          0.   0.          0.          0.          0.          0.          0.   0.5407747   0.          0.          2.7550075   3.8235538   4.104791  11.450749   16.310856   23.592484   20.235056   21.391298   30.121593  30.973698   42.860672   50.362064   59.410263   66.68266    79.959045  72.00339    93.46047    89.5529     98.086464  111.904465  123.025734 113.53723   119.82314   131.8814    136.64969   133.12204   156.65544 162.5988    163.90031   171.31229   181.85838   169.74825   184.92381 197.54381   204.23987   210.2414    206.57666   212.71909   213.49936 215.90675   230.19362   225.58247   225.66362   218.42134   229.77977 231.07741   215.52452   215.17021   223.36725   224.97807   223.03352 227.29233   213.206     203.02362   204.80942   205.65744   195.79062 199.22894   191.95451   196.73679   198.65996   192.13808   185.38452 182.31422   174.46445   165.62512   171.81865   164.75368   162.23572 140.6694    147.43175   142.96375   136.08643   128.55554   124.86499 115.24968   118.388885  118.17375   112.15487    88.26369    90.072266 ,956.9400159,30.93444708,6.44E+15,weighted13,3,0.922462779,1440
254,6.12184143e+01 7.47789307e+01 7.32951813e+01 6.05020981e+01 4.70247536e+01 5.56543236e+01 3.50704193e+01 4.24899254e+01 4.00276794e+01 4.46347427e+01 4.07729797e+01 3.74883270e+01 2.66535034e+01 2.89240017e+01 3.39576607e+01 3.70296364e+01 1.98885612e+01 2.58569031e+01 2.35203457e+01 2.12218666e+01 2.33578129e+01 1.32425957e+01 1.96963692e+01 1.87223625e+01 1.01869001e+01 0.00000000e+00 6.02007055e+00 1.23004284e+01 0.00000000e+00 0.00000000e+00 1.94510937e-01 0.00000000e+00 0.00000000e+00 3.10256720e+00 0.00000000e+00 0.00000000e+00 9.16213989e+00 3.75026941e+00 2.49334955e+00 1.46047077e+01 1.71929512e+01 1.90769386e+01 2.50772476e+01 3.17959938e+01 4.03338242e+01 3.66440086e+01 3.90841866e+01 4.86112442e+01 4.91169205e+01 6.26849747e+01 7.12407684e+01 7.79235306e+01 8.62898636e+01 1.01291527e+02 9.18801193e+01 1.12843376e+02 1.09756233e+02 1.17648964e+02 1.30894180e+02 1.42243713e+02 1.31984924e+02 1.37412750e+02 1.48783218e+02 1.53195724e+02 1.48873749e+02 1.71143890e+02 1.76332230e+02 1.76098267e+02 1.82777283e+02 1.92085663e+02 1.79629807e+02 1.92462738e+02 2.04281433e+02 2.09675827e+02 2.13953842e+02 2.10308670e+02 2.14613174e+02 2.13341904e+02 2.15152267e+02 2.27538803e+02 2.20953461e+02 2.20971451e+02 2.12103546e+02 2.21505630e+02 2.22815872e+02 2.05452866e+02 2.02911285e+02 2.11273773e+02 2.11221176e+02 2.07463226e+02 2.11244400e+02 1.97243149e+02 1.85748947e+02 1.86920990e+02 1.88314301e+02 1.77472778e+02 1.79960999e+02 1.73203522e+02 1.77730621e+02 1.78308929e+02 1.72660522e+02 1.66026840e+02 1.61084793e+02 1.54208694e+02 1.46507401e+02 1.50708145e+02 1.44295837e+02 1.42953461e+02 1.20511414e+02 1.27295822e+02 1.25097008e+02 1.16466576e+02 1.09250336e+02 1.07353905e+02 9.66816101e+01 9.99105606e+01 1.01878036e+02 9.48109512e+01 7.16961517e+01 7.46770325e+01,1057.326857,32.51656281,4.21E+15,weighted13,3,0.91278624,1440
255, 69.50427    83.8901     82.35778    68.2724     54.229187   63.366543  41.22146    49.41447    46.662415   50.57526    46.899715   43.757626  32.13686    34.471596   39.262745   41.833862   24.179857   30.382315  27.459505   24.898493   27.230251   16.16893    22.718931   21.325232  11.338258    0.          6.709262   13.311007    0.          0.   0.          0.          0.          1.5531206   0.          0.   6.8575172   0.9986787   0.         11.061289   13.141924   14.298525  21.007792   27.529226   36.079166   32.144474   34.00804    43.971565  44.375217   57.490246   65.96185    73.37474    81.51374    96.52385  87.66705   109.01206   105.658905  114.08871   127.88642   139.88194 129.76898   135.61232   147.86104   152.55916   148.39857   172.05609 177.65498   177.84503   185.63005   195.42274   182.66577   197.58357 209.91702   216.04193   221.64003   217.58319   222.6733    222.85114 224.42676   237.91713   232.4981    231.81818   223.18973   234.34888 235.46912   218.14285   216.96034   225.1734    225.9242    223.3114 227.09764   212.66513   201.70412   202.78035   203.55229   193.40704 196.20729   188.55252   193.67993   194.93166   188.30617   181.82602 177.339     169.2219    160.9714    166.45537   158.6699    156.98384 134.45282   140.72699   137.97224   130.01437   121.84539   118.776215 108.89163   111.57749   112.43313   105.74616    81.59752    83.74927  ,1418.148588,37.65831367,5.55E+15,weighted13,3,0.884719682,1440
256, 50.872936   65.23645    64.02977    51.18612    36.216034   45.403378  24.750933   32.4812     29.887293   35.980007   31.338854   27.768894  17.493883   19.32169    24.739153   28.736774   11.10417    16.876877  16.330404   14.34689    16.052845    6.760653   13.822958   13.189095   5.271273    0.          1.2389897   9.959415    0.          0.   0.          0.          0.          5.050933    0.          2.193175  13.67331    10.028297    9.268847   22.296492   26.122776   28.925966  35.148903   44.039864   54.01663    50.384808   54.099987   64.868576  65.33712    81.57945    90.91609    95.89994   106.225975  123.269135 112.99639   134.62367   131.91106   140.28094   153.9971    166.24571 155.43846   160.51657   172.06186   176.89233   171.82849   194.33669 199.43164   198.10399   205.3676    214.08846   200.48958   212.96587 224.59138   229.29892   232.84476   228.82391   231.714     229.3822 230.57324   241.96312   234.10179   233.3347    222.48055   231.13152 232.38672   213.37685   208.89603   217.66733   216.48914   211.00572 214.31656   199.51552   186.14084   186.79897   187.73119   175.6868 177.23233   169.94763   174.10468   173.63063   167.85695   160.52711 153.6269    146.6672    138.9495    141.82996   134.62727   133.91225 109.46742   116.06671   115.5168    104.57704    96.98148    95.946655  83.77799    86.77245    90.43636    81.486916   58.12842    62.192554 ,1298.019447,36.02803695,3.42E+15,weighted13,3,0.897628705,1440
257, 55.700466   70.897255   68.62168    55.769146   40.78416    49.586037  28.923409   36.87528    33.90288    40.10677    35.79108    32.067863  21.778065   23.509352   28.468609   32.905582   15.508954   21.078125  21.051096   19.365448   20.939398   12.079263   19.970383   18.7382  10.781941    0.          7.765169   16.615776    0.          0.   6.5204005   0.          3.1129997  13.221763    5.630647   12.529852  22.536444   19.578314   19.408646   31.089638   35.185513   38.57572  43.41048    52.544968   63.16203    58.166885   61.387417   72.831535  72.28193    87.092636   97.13823   101.144196  110.316635  127.62594 116.82911   137.00937   134.353     142.05748   154.79105   166.86743 155.7583    160.20943   171.50208   175.75548   170.35442   192.33447 197.1508    195.02998   201.68732   210.04872   196.49019   208.61212 220.17984   224.76665   228.10846   223.79477   226.90553   224.51096 224.85683   236.31378   228.4548    226.93625   216.74307   225.95175 226.45503   207.80191   204.31589   211.79167   211.93144   207.38486 209.80058   196.20483   183.80803   183.20805   185.23445   174.2746 175.2676    168.29587   173.7218    173.19392   167.34486   161.61003 154.48389   147.01636   140.41069   143.88707   135.98456   136.0654 112.699875  118.41681   118.677155  109.05322   100.53467    99.281105  88.96894    91.476524   94.37371    87.04778    63.618732   66.425224 ,1704.346528,41.28373201,2.76E+15,weighted13,3,0.855690766,1440
258, 34.09057     49.400803    47.616627    35.726974    19.888117  28.909264     9.442767    17.30546     14.5038805   22.775633  17.800097    13.734009     4.6572247    6.236764    11.891564  17.640268     0.43650353   5.7313247    8.029285     7.1503763   8.174215     1.0037557    9.539203     9.198043     3.208595   0.           0.8530472   12.210339     0.           0.   4.4056087    0.           3.3541086   15.918005     9.956989  17.836948    28.671154    27.831608    28.662682    41.829662  47.566925    52.417774    57.374084    68.869026    80.79877  76.4169      81.51247     93.609276    93.3395     111.62027 122.21036    124.07233    135.70688    154.79674    142.84943 163.60597    161.22       169.2627     182.15332    194.233 182.62105    186.42824    196.94167    201.63094    195.35954 216.2692     220.84676    217.39294    223.54253    231.12407 216.54031    226.39754    237.43529    240.75407    242.02829 237.70909    238.7951     233.89972    233.93987    243.54637 233.30516    231.52504    219.25752    226.00671    226.52261 206.92459    199.98697    207.87645    206.65431    199.05075 200.79375    186.87628    171.80176    170.6778     172.8044 159.75577    159.2521     152.60735    156.8987     154.5359 149.39372    142.47318    132.8225     126.41804    119.989 120.8414     113.27231    114.12263     88.56244     94.62559  96.73958     83.90782     75.92027     76.49062     63.644733  66.50291     72.04685     62.19773     39.44839     44.196007  ,1660.487942,40.74908517,4.29E+15,weighted13,3,0.874350448,1440
259,2.36303844e+01 4.08334618e+01 3.58396111e+01 2.59123344e+01 1.00874214e+01 1.73980312e+01 2.25229949e-01 7.76331043e+00 4.12164497e+00 1.46712551e+01 1.00158510e+01 5.09721994e+00 0.00000000e+00 0.00000000e+00 3.37112832e+00 1.19452419e+01 0.00000000e+00 1.32296354e-01 6.11336851e+00 6.90399742e+00 6.79481554e+00 3.24397326e+00 1.43870726e+01 1.30722485e+01 1.00940943e+01 8.44708741e-01 1.17321320e+01 2.49962254e+01 1.14318237e+01 5.97203207e+00 2.41040821e+01 2.34167442e+01 2.87403030e+01 4.07251129e+01 4.19082146e+01 5.18137169e+01 5.87236137e+01 6.18416367e+01 6.58688889e+01 7.60573730e+01 8.43933182e+01 9.28182449e+01 9.27789307e+01 1.06724747e+02 1.21553986e+02 1.13699463e+02 1.19200653e+02 1.33345230e+02 1.30246384e+02 1.46785873e+02 1.60144669e+02 1.56805740e+02 1.66735016e+02 1.87903214e+02 1.72911545e+02 1.89157623e+02 1.87570557e+02 1.93220016e+02 2.02495117e+02 2.13341690e+02 2.00195114e+02 2.01394501e+02 2.09688019e+02 2.12605164e+02 2.04678589e+02 2.21628906e+02 2.24904037e+02 2.17852615e+02 2.20380188e+02 2.26236374e+02 2.11360855e+02 2.16151031e+02 2.26492111e+02 2.27951736e+02 2.25568787e+02 2.21131943e+02 2.20881821e+02 2.12273087e+02 2.10137787e+02 2.17641068e+02 2.04325378e+02 2.01105911e+02 1.89552795e+02 1.94294571e+02 1.92549347e+02 1.73639877e+02 1.65909134e+02 1.70125259e+02 1.71437378e+02 1.63341049e+02 1.61889221e+02 1.52256149e+02 1.37640091e+02 1.32368805e+02 1.39052170e+02 1.26991264e+02 1.23473495e+02 1.19185738e+02 1.25794197e+02 1.21315445e+02 1.17479340e+02 1.14633118e+02 1.02246117e+02 9.62313309e+01 9.40236740e+01 9.38238602e+01 8.57580109e+01 9.00645599e+01 6.65791092e+01 7.06617661e+01 7.69593048e+01 6.55210114e+01 5.60097771e+01 5.84705086e+01 4.88873253e+01 5.12328949e+01 5.72800331e+01 5.05169106e+01 2.92360516e+01 3.20637283e+01,1127.254323,33.57460831,1.16E+15,weighted13,3,0.907663223,1440
260, 26.84047    45.020958   39.110065   29.120989   14.310601   21.251232   4.158721   12.424839    8.680013   18.94892    15.576823   10.789857   3.1225379   4.788043    9.216      18.088816    3.0397797   7.279047  13.7536745  15.271031   15.2670145  12.430191   24.627714   22.778387  20.080416   12.952908   23.057285   36.621895   25.84413    19.800892  37.593025   38.887367   43.391155   54.435856   57.38754    67.68035  73.10505    76.61536    81.10618    90.04402    98.30737   106.9798 105.898445  119.68468   134.44856   125.36656   130.0665    144.03778 140.00961   154.64426   167.87614   163.9734    172.40727   192.55215 177.28082   192.00798   189.56798   194.37798   202.78767   212.29066 199.03198   199.70802   207.05638   209.18317   201.18369   217.08076 220.1015    212.48238   213.70023   219.22278   204.76245   208.87085 219.01353   220.49095   217.6272    212.69604   213.05537   204.36041 201.11726   208.91588   195.84967   191.50801   181.409     186.77493 183.72192   166.7003    160.4531    162.25897   166.13315   159.19998 156.0193    148.1767    135.15271   127.86263   135.81775   125.34792 120.78798   117.032646  125.27972   120.641304  116.62788   115.66491 103.12361    96.54952    95.571724   96.01897    87.19722    92.22052  70.390884   73.49155    80.130394   70.620674   60.199528   62.207565  55.022057   56.973484   61.715584   57.229992   36.051163   37.388626 ,1242.659485,35.25137565,0.413975975,weighted13,3,0.889480344,1440
261, 23.292295   42.324986   35.598267   26.125671   12.247706   18.75553   2.4699943  11.2421      7.5223193  18.216259   15.929434   11.126428   3.9439983   6.2198462  10.41786    20.05011     6.1485486  10.315571  18.086052   20.578989   20.526955   19.113281   32.562946   30.470663  28.923626   24.14277    33.59137    47.995907   40.276424   34.07584  51.902546   55.705437   59.67889    70.47594    75.89821    86.95827  90.94547    95.56835   100.91326   108.933556  117.679115  127.15362 124.79475   139.10785   154.08917   143.95377   148.41881   162.25255 157.38579   170.99425   184.2103    178.99619   186.52365   206.01224 190.0557    203.18979   199.98166   203.86542   211.28519   219.20149 205.67662   205.55167   211.44026   212.7904    204.4395    218.59874 221.15193   212.47072   211.89658   216.68427   202.55208   204.85123 214.46112   215.44469   211.2576    205.87022   206.1196    196.38367 191.86293   199.21785   185.57248   180.08203   170.90082   175.91753 171.54391   156.18549   150.33003   149.71259   155.74432   149.06378 143.83054   137.93185   125.842285  116.217285  125.70541   116.31524 110.13335   107.24928   116.897385  111.36171   107.612915  108.38262  94.79921    88.228836   88.836395   88.85549    79.66595    85.77794  65.12124    67.342415   75.0699     66.57347    55.504913   57.803772  52.342342   54.008434   58.369953   55.554695   34.85627    35.33114  ,1376.599483,37.10255359,0.454055155,weighted13,3,0.876965088,1440
262, 14.942376   34.128662   27.43679    18.519377    5.692535   12.057675   0.          5.999179    2.6062806  13.709021   12.540776    7.7916036   1.174981    4.469933    8.832665   18.817438    6.2886853  10.630457  19.351604   22.86445    23.014206   22.676018   37.135826   35.41036  34.945705   31.462337   40.986908   56.017834   50.006924   44.41069  62.290756   67.553154   71.55926    82.79142    89.43011   101.22069 104.74985   110.04387   115.845894  124.00698   132.94814   142.81606 140.34827   154.98447   169.5786    159.51373   164.01076   177.05971 172.21692   185.85039   198.25107   192.55614   199.96292   218.24243 202.25095   214.64803   210.28346   213.96785   221.0116    227.03748 213.76323   213.12875   217.39008   218.61766   210.02522   222.55774 224.92636   215.68799   213.51051   217.80113   204.02052   204.59637 213.59619   214.13083   208.68478   202.93362   202.96248   192.20895 186.8491    193.80296   179.66699   173.31235   164.7872    169.03178 163.85402   150.67519   144.40628   142.10262   150.00395   142.93768 136.01881   131.55865   119.73549   108.419464  118.849174  109.86787 102.05762   100.03807   110.29456   103.58454   100.31779   101.62782  86.85009    80.86467    82.25306    81.03173    72.026146   78.58711  58.244457   60.182766   68.3847     59.784424   48.727127   51.350555  46.23566    47.84804    52.268475   49.89448    29.690638   30.20638  ,1554.683016,39.42946888,2.29E+14,weighted13,3,0.863443479,1440
263, 14.870921   34.990463   26.785284   18.783388    7.7456965  13.065823   0.          9.180702    5.5899134  17.179918   17.905138   13.06631   7.1659555  11.579088   15.321566   26.363194   15.979137   20.11008  30.224127   35.28821    35.39224    36.63138    53.347527   51.045994  51.604073   51.733826   60.361935   75.455666   74.218765   68.37328  85.65155    94.4792     97.43071   107.569145  117.31899   130.21352 131.09471   137.41376   144.39523   150.56056   159.61488   170.59325 165.85019   180.36066   195.21872   183.08415   186.42778   199.48442 193.06444   203.907     216.59113   209.32373   214.3015    231.50362 214.68549   224.05548   218.86078   220.96144   225.91107   230.00679 216.44827   214.21017   216.85129   216.61076   207.35312   217.79785 219.2206    208.4251    204.10086   206.98235   193.78036   192.50426 200.38933   200.32347   193.75594   186.93628   187.36275   175.99828 168.504     175.16411   161.03659   152.88087   146.10097   150.67804 143.50963   132.48677   127.84235   122.14705   132.68158   126.89057 117.419785  115.226555  105.68738    91.691826  103.74761    96.87626  87.60619    86.42342    98.83839    91.856865   88.53416    92.4536  77.48467    71.228546   74.54358    73.8983     64.36051    71.98278  54.557865   55.209583   64.22248    58.31817    46.36638    48.686863  46.98491    48.10554    51.023937   51.964867   32.44552    30.99521  ,1455.339388,38.1489107,1.50E+13,weighted13,3,0.870924502,1440
264, 13.419099   33.36229    24.903643   17.885353    9.48771    14.060048   1.5308685  12.747875    9.454811   21.153345   24.198362   19.50776  14.434808   20.79076    24.310844   35.70884    28.025341   32.321274  42.94898    49.511906   50.017437   52.057343   70.68128    68.40802  69.58663    71.61003    80.27153    94.47666    96.12992    90.81505 107.2717    117.766975  119.92649   129.49672   139.90996   153.52711 153.0278    159.01553   166.15178   171.53296   179.66298   190.70409 185.33182   198.60847   212.33983   199.53596   201.41089   213.27682 206.43326   214.95274   226.59093   219.53952   222.40929   237.19353 220.65526   228.08241   221.52426   222.6677    226.39494   228.3121 215.12848   211.76997   212.97444   211.65562   202.09515   211.21962 211.73972   200.4027    194.71248   196.11252   183.89381   181.82655 188.06023   187.711     180.95554   172.70184   173.85219   162.9265 153.53903   160.2781    147.26787   137.47795   132.32472   137.58089 128.89366   120.17135   117.26233   109.04549   121.01496   116.49003 105.134895  103.5808     96.465385   81.12341    92.91223    87.90775  78.05004    76.9635     90.6565     84.00446    80.235596   85.20608  71.071495   64.853645   68.662674   68.56021    59.163788   66.45536  51.81389    51.993446   60.17209    56.577663   44.681602   46.13706  46.741684   47.63968    48.947334   52.294426   33.393116   30.821123 ,1446.387694,38.03140405,0.41342382,weighted13,3,0.874027084,1440
265,  4.7754364  23.490845   15.099937    9.853082    4.229113    7.7342677   0.          9.969869    6.921735   19.543106   25.021023   20.165539  16.56085    25.44055    28.996817   40.882534   36.93793    41.335896  52.56963    61.296337   62.26542    64.91139    86.29369    84.739975  86.44302    90.19272    99.876854  112.31448   116.4655    113.014595 128.13245   140.1456    142.32948   151.86053   162.35197   177.29388 175.53957   181.20123   188.753     193.83212   200.86453   212.42265 206.65964   218.4848    231.19467   218.1766    218.58427   229.33423 222.41388   229.20207   239.80382   233.02016   233.93721   246.42456 230.52434   235.65009   227.83415   228.60916   230.51855   230.21913 217.97409   212.67432   212.2725    210.40196   199.88094   207.42204 206.93208   194.69939   187.76132   187.19675   175.70927   172.47314 176.38104   175.27652   168.26875   158.29176   159.87453   149.21782 137.84657   144.33766   132.39603   120.95568   117.076675  122.42975 112.69211   106.5725    104.35986    94.54087   107.17151   103.244  90.471794   88.99907    83.71134    68.0062     78.99683    75.13123  64.77302    63.87933    77.99465    71.54726    67.69598    72.52302  59.271664   54.037098   57.54357    57.23949    48.786804   55.059223  42.99633    43.272705   50.194393   47.986217   36.949287   37.513138  39.353943   40.16767    40.170685   44.962955   27.008373   23.909819 ,1517.420478,38.95408166,1.05E+15,weighted13,3,0.872717234,1440
266,  0.         16.145727    7.769459    4.932218    3.0035765   4.779801   0.         11.757544    8.693225   22.541304   31.19083    25.98811  24.313068   36.59333    39.963326   52.354977   53.60519    57.98099  69.26781    80.82426    82.39032    84.828514  110.22178   109.50807 110.71124   116.21943   127.638054  136.30046   143.11382   142.30463 154.84814   168.06976   170.31285   179.194     188.59862   205.17279 201.52315   205.91391   213.77583   218.01996   222.84814   234.94702 228.55438   237.48262   248.98837   235.27336   232.94846   242.79631 235.51933   239.11726   248.92355   243.02707   240.52026   250.40764 235.62775   237.39532   228.60524   228.94649   227.9642    225.93993 215.07681   206.73807   205.41435   202.66718   190.60844   197.2772 195.20094   181.85886   174.62938   171.06041   160.33418   157.15436 157.59805   155.6449    149.70836   136.92757   139.57977   130.67345 116.565     123.12779   113.71673   100.12503    97.75656   104.3492  93.59052    89.67817    89.31539    78.47393    90.31448    87.98015  74.537544   71.55501    69.29263    54.804882   63.24598    61.03437  51.614334   49.9775     64.276634   59.640728   54.97525    58.977116  48.69269    44.40021    46.41288    47.35508    40.155144   44.08892  36.322987   37.012787   41.168415   41.660625   32.017063   30.470787  34.2972     34.955235   32.395844   39.365635   22.455141   18.229145 ,1602.079131,40.0259807,1.47E+15,weighted13,3,0.872590832,1440
267, 13.014536  27.764791  21.438     19.974943  24.574173  25.969955  21.309988  36.467144  35.329945  47.318832  59.82563   55.884224  55.351612  70.98317   74.406906  85.93211   90.65027   95.86158 105.79785  117.70552  120.54748  122.99777  148.46567  147.61139 149.6152   153.61487  165.26001  170.71872  178.16716  177.29015 189.09912  200.12802  199.39929  207.49193  212.65881  227.93031 224.63846  224.77907  229.6232   234.17854  235.17863  244.07626 239.13098  243.23712  249.1783   236.57689  230.82794  235.80934 229.83641  228.93356  234.48688  233.00328  226.90814  230.00241 217.03531  218.69481  207.56575  205.53975  205.51207  200.69867 190.19815  182.6499   180.64029  174.89008  164.51517  172.08615 167.66939  156.4782   149.61145  143.01848  135.91406  135.12668 131.7503   130.68283  127.54365  111.68309  116.42495  111.732574  94.90858  102.33829   97.98173   82.59906   82.3012    92.19315  79.36679   75.43268   80.79686   67.10777   75.9068    77.266975  62.499443  55.460365  59.47943   45.58704   48.207035  50.063976  43.506645  38.972084  54.549114  53.443058  45.890144  50.10062  45.15144   39.779495  40.69249   44.722927  38.66242   39.733696  37.83176   38.973682  38.54191   44.488415  36.33208   32.400307  39.67549   40.518593  34.98735   45.957005  29.697348  24.831726,1258.297549,35.47249004,0.338567164,weighted13,3,0.899262723,1440
268, 26.650574  39.034027  38.01443   36.76564   48.458633  51.42686  47.729176  63.23856   66.09004   74.17305   89.501625  88.51755  87.91185  105.76184  110.312065 119.28815  124.85751  131.74059 138.92877  149.11906  153.7185   156.15524  176.82835  176.88278 181.1552   178.84245  190.86368  194.85059  197.71788  196.603 210.09854  214.51273  210.73593  219.59293  216.92194  229.73627 230.07962  224.42798  224.95532  232.67451  229.91968  233.33305 232.8436   232.56648  230.61603  221.91768  215.29031  212.18744 209.28795  207.71658  206.36108  210.9753   205.14702  199.61348 188.2319   195.49081  180.66945  175.82368  181.35713  172.68361 162.0758   158.78465  155.70714  146.87436  141.03262  149.7197 143.98073  137.59782  130.88287  123.20154  120.55402  121.47268 115.837326 116.21103  114.65877   97.97237  103.73983  101.97928  85.699425  93.20107   92.249275  78.39016   78.67674   89.212524  76.20411   71.709145  80.80307   65.73159   70.27397   72.54234  57.767723  45.88931   54.190365  41.6873    37.745052  41.632984  38.29072   31.274403  46.288387  48.137173  38.773346  41.306126  41.03678   35.500687  34.66435   39.768314  36.607033  34.763683  35.326557  39.08434   33.769203  42.28378   37.744385  33.73986  40.348866  43.379185  37.845985  49.637745  34.62799   33.04025 ,1045.625581,32.33613429,0.299768404,weighted13,3,0.918719787,1440
269, 30.715355  40.02193   44.923164  43.46176   60.389145  65.06333  61.871513  77.38398   83.851105  88.92269  105.8219   108.16557 106.65575  125.56123  131.40334  137.78387  143.63484  151.8625 155.87793  165.21484  171.07779  172.6958   188.26378  190.82845 196.47235  186.74837  200.54001  203.71994  199.23657  200.05612 215.30965  212.19104  208.03448  218.1782   206.98132  219.53252 223.33377  212.85768  211.74867  222.97066  217.68207  217.39949 221.29828  218.37067  211.59491  205.86787  200.90244  191.55264 190.17636  191.65265  185.56003  193.70346  191.00627  180.13506 168.49828  183.35406  165.37976  158.20097  169.26186  157.84538 147.14313  146.84692  143.41328  132.43779  130.5868   139.75037 134.1936   131.49583  125.04084  117.85028  116.900375 117.71658 111.776505 112.393364 110.23635   94.80161  100.08757   98.34417  85.7289    91.871635  90.52467   81.24312   80.07095   87.45701  77.09783   72.806915  81.08974   68.117615  68.61409   67.481026  55.539276  39.574917  47.72495   39.175697  30.313196  32.019176  31.862423  24.063503  35.60425   40.28535   31.358002  29.400682  32.99492   29.291124  24.855831  29.862741  30.853756  26.120714  25.755926  34.398167  24.921656  32.251053  33.40859   31.129837  32.840054  40.121773  36.680046  45.58607   32.999283  37.14937 ,1031.548005,32.11772104,0.307626816,weighted13,3,0.918089723,1440
270, 50.866943   59.86266    68.14692    65.786896   87.31988    93.05764  89.126595  104.94979   113.99799   115.99034   134.11252   139.8822 136.85121   155.08542   160.85628   166.11494   170.8178    179.51067 181.4491    189.60506   195.60637   197.40776   208.14311   211.09126 218.18027   203.65688   216.63268   220.71336   212.1268    211.87654 229.5441    221.49725   215.18      224.69162   208.4182    220.59302 225.27417   211.22679   209.72195   221.28267   214.46669   211.6498 216.51648   211.85852   202.75554   196.06754   192.25693   179.24614 176.22235   178.04994   170.35536   179.04784   177.62045   164.14632 149.50963   170.30106   150.81331   138.69495   153.95407   141.83218 128.7317    130.79617   128.6204    113.000275  115.05408   125.40968 119.185814  118.68381   112.91486   105.61336   105.597595  106.983536 101.39369   102.25072    99.57095    85.10417    90.19238    88.56323  78.59494    83.157104   80.90919    75.62161    73.01826    78.78993  69.4568     62.262924   72.30677    59.591774   55.60968    52.5729  42.914505   23.132309   32.74401    26.863867   13.9076395  14.9227915  18.886402    9.386074   19.413921   28.819447   18.853857   15.649449  24.408674   19.878424   13.655348   22.366396   25.130428   19.359686  20.548576   32.432247   20.442055   30.191542   34.996315   34.343857  35.22253    46.462135   43.84823    53.42863    43.16518    50.3979   ,933.9398659,30.56042974,0.323750549,weighted13,3,0.927042212,1440
