,predict_data,mse,rmse,mape,shap,smooth,skip
269,"[ 20.02881    24.410137   24.725267   27.941076   27.477262   28.52428
  34.87591    41.367702   45.07986    50.88911    53.50782    59.551216
  69.09845    71.556435   73.61516    67.73368    77.35887    78.73007
  84.3316     90.66625    87.98833    93.11847    94.22398   100.05232
 103.89487   109.6211    109.18532   116.90331   120.931244  120.16729
 120.98372   119.99389   123.84062   125.12379   127.01302   119.59208
 124.20733   127.19518   131.80704   136.3764    134.88048   135.00783
 135.35974   138.17143   133.71138   140.22423   135.92462   134.39197
 133.77701   137.3942    134.18892   132.4191    134.3872    126.96508
 126.22976   128.78156   121.98551   127.582634  121.628426  116.23804
 114.50807   112.40427   107.361206  109.536934  111.29124   106.09532
 102.15061    99.07546   100.75796    89.66889    87.37302    82.80217
  77.336426   73.54239    81.78611    76.93195    69.40624    69.17551
  62.195583   63.59906    70.79847    60.575436   58.565342   63.373775
  51.282665   46.615177   49.323437   40.108963   34.367596   46.468994
  39.193073   40.651062   40.561405   27.463848   31.270384   36.450832
  26.173788   21.700699   25.583828   18.64842    14.202324   18.224438
  15.954541   11.219837   16.816015   14.275843   17.107008   16.488764
  11.286185   15.641457   15.011761   10.005137    6.058057    9.446389
  10.840415    7.9177666  12.56539    17.311693   16.802898   18.97561  ]",2136.884463023428,46.22644765741175,0.46542442544290963,0.11971749754527816,rolling13,3
270,"[ 34.859295  38.86631   38.22368   42.328728  43.251373  42.585423
  49.310387  55.942974  60.780025  65.44332   68.01799   73.841805
  84.72687   86.78724   87.541336  80.76214   89.543144  91.07526
  96.76914  101.82244   99.14913  103.30035  102.96563  109.15738
 111.75201  115.94367  116.33548  122.42822  124.2265   123.093056
 123.23768  120.49744  124.163536 124.12535  125.52962  117.75774
 120.92644  123.90411  127.820885 130.55241  128.33617  129.09328
 128.2761   130.51729  125.84507  131.02792  126.898415 125.972374
 122.610275 126.07114  123.92581  120.884186 122.753235 116.90773
 113.5866   116.23491  110.81056  113.521545 107.33875  104.90674
 100.56261   97.957214  94.16945   95.58817   96.69362   92.40845
  88.535225  83.40649   86.24083   74.379364  72.42367   68.05105
  63.42467   58.952164  68.317215  63.497215  55.76833   55.19796
  48.859478  50.904533  57.610676  48.791756  47.065464  51.927303
  40.99249   36.783558  38.10106   31.458523  25.694721  36.777233
  32.040028  33.10192   31.250074  21.526602  24.90467   28.288504
  21.429039  17.369726  19.373116  15.831022  12.520083  13.610309
  14.99344   11.295802  14.78496   15.303377  19.82663   16.743074
  13.824671  19.735516  17.688524  13.774352  12.405324  15.230225
  17.910263  16.176699  20.203299  26.724854  26.31229   28.764782]",2449.6794204729463,49.49423623486826,0.5166870296444912,0.06821027011073127,rolling13,3
271,"[ 44.139317  47.560833  46.25525   50.59236   51.862614  49.959812
  56.682835  62.948513  68.56312   71.929565  73.82397   79.49014
  91.624535  92.51262   92.030685  84.48369   92.810326  94.26372
  99.63621  103.62907  100.59071  103.4995   102.12424  108.59223
 110.16364  113.54515  114.30059  119.01743  119.74368  118.14402
 117.47133  113.91661  117.83043  116.28588  117.85838  110.28998
 111.93662  115.45546  119.005806 120.194176 118.06632  119.275055
 117.43142  119.61323  115.26297  119.718254 115.712715 115.921394
 110.38093  113.38004  112.93731  109.21206  110.93135  106.32924
 101.619385 104.77006  100.17793  101.43848   94.62902   94.45238
  88.82078   85.68985   82.72257   84.28391   84.61746   80.84323
  77.42035   70.757545  73.97335   62.30991   60.672493  55.559864
  52.541252  47.625366  57.343544  53.074486  45.027752  43.617058
  38.35706   41.084717  47.03055   39.67428   38.419117  42.60231
  33.21511   29.649939  29.476301  24.905752  19.315014  29.286388
  26.548218  28.323553  24.703266  17.030447  21.28158   23.287264
  18.505587  15.0565    15.620767  14.057135  12.276144  11.137535
  15.839658  13.016648  14.950118  18.381386  24.10919   18.9323
  17.330029  24.884766  21.367615  18.187069  19.431316  21.047392
  24.659424  24.249855  27.603233  35.164448  34.738438  37.157604]",2980.267010786359,54.59182183062184,0.5981031110188145,-0.9285904009259406,rolling13,3
272,"[ 56.41871   59.265633  57.376354  61.779747  62.995872  60.178425
  67.19598   72.68688   78.46096   81.20614   82.164215  87.3283
 100.39965   99.73638   98.3371    90.28725   97.80927   99.15919
 103.70439  106.73892  103.313675 104.769485 102.51703  109.0639
 109.48856  111.99575  113.219795 116.446396 115.92449  113.915375
 112.24774  107.945854 112.16505  109.13828  110.95528  103.70519
 103.7456   107.65363  111.21911  110.57742  108.38928  110.491394
 107.24992  109.69416  106.065956 109.062004 105.37603  107.008545
  99.26464  101.73415  102.944305  98.442795 100.163734  96.32543
  90.2977    94.045     90.104004  89.65911   82.19718   84.15631
  77.09036   73.36479   71.05556   72.97847   72.34293   68.91473
  66.26771   57.770096  61.079334  50.11797   48.56709   42.449753
  41.495544  36.111996  45.91613   42.693184  34.19505   31.786325
  27.825994  31.241236  36.334167  30.58201   30.032063  33.508682
  25.55145   22.924044  21.256353  18.697947  13.401605  22.397364
  21.361391  24.203146  19.031794  13.192834  18.496147  19.524094
  16.46536   13.70889   13.495426  13.507057  13.111248  10.47045
  18.258043  16.358084  17.475866  23.643421  30.26335   23.716827
  23.174616  32.244938  27.844193  25.384495  28.764004  29.56634
  34.06277   34.88494   37.897587  46.252037  45.775307  48.45182 ]",3404.2948162439016,58.34633507122707,0.6803707344863561,-1.7864626032771345,rolling13,3
273,"[ 75.21781    77.453186   75.17443    79.64765    80.464485   77.01681
  84.48868    89.1355     94.172104   97.087036   97.04427   101.329
 114.69973   112.36119   110.58725   102.34256   108.72144   109.78641
 112.96421   115.15999   111.35621   110.8966    108.12498   114.48967
 113.51541   115.11137   116.811104  118.398766  116.13995   113.94969
 110.84601   105.68983   110.2709    105.63412   107.43308   100.66168
  98.86761   102.61379   106.74136   103.94894   101.014404  104.47251
  99.16182   101.98038    99.12316    99.85134    96.458916   99.5124
  89.77044    91.46026    93.72961    88.34229    89.96792    85.60798
  78.6545     82.61428    79.00133    75.94484    67.67798    71.81648
  63.019054   58.524643   56.237076   59.055935   57.17038    53.65453
  52.318813   41.454052   44.6254     34.855625   33.20438    25.947758
  27.536829   21.66326    31.665373   29.89649    21.017025   17.719027
  15.263797   19.377167   24.204058   20.202246   20.791224   23.841364
  17.055874   15.8147745  13.186638   12.34146     7.646613   16.2175
  16.425705   20.597153   14.725349   10.661258   16.802483   17.919289
  16.112055   14.159449   14.210436   15.634645   16.248322   13.210928
  23.89876    22.784147   24.294239   32.895473   39.909172   32.990257
  33.357327   43.50175    39.200043   37.545795   42.348812   42.988354
  48.310097   50.18624    53.29968    62.12757    61.74441    64.95226  ]",3537.9403300647477,59.48058784229312,0.8279350356463973,-3.04962687761605,rolling13,3
274,"[ 88.9313     90.64317    87.94335    92.09675    92.18567    88.298096
  96.33419    99.591545  104.005104  107.07769   105.71317   109.1233
 122.95914   118.58933   116.2223    107.85013   113.08707   114.03192
 115.65413   117.16556   112.883385  110.76831   107.468834  113.72122
 111.52878   112.37956   114.663055  114.75717   111.36153   108.85336
 104.64383    99.1109    104.124626   98.16883   100.49978    94.33201
  90.974464   95.06658    99.762      94.96911    92.029236   96.88083
  89.89786    93.4897     92.03258    90.58968    87.828804   92.74131
  81.01628    82.158676   86.17411    80.012474   81.87692    77.821396
  69.79807    74.52229    71.32611    66.76314    57.860928   63.736256
  53.70008    48.545628   46.746143   50.247738   47.14842    43.86818
  43.68427    30.816488   33.675446   25.39656    23.430878   14.756702
  18.897522   12.629377   22.16203    22.179434   12.6007185   8.093082
   7.3114886  11.908195   15.626503   13.348559   14.834368   17.004889
  11.541313   11.466366    7.287709    8.204039    3.9438062  11.667421
  13.083294   18.867966   11.670603    8.816905   16.357979   16.971912
  16.15683    14.966228   15.059517   17.151903   19.080421   15.486885
  28.7601     28.551617   30.168322   41.154068   48.46737    41.16487
  41.94443    53.379993   48.929043   47.85506    54.11877    54.31399
  60.238674   63.28218    66.36879    75.41572    74.86859    78.66321  ]",3706.782187871078,60.883349019835286,1.0395775327296548,-2.7378527517118845,rolling13,3
275,"[110.61958    111.66716    109.12268    113.000534   112.01766
 108.04304    116.16568    118.66354    121.32119    125.10407
 122.747475   125.15778    138.17894    132.25677    130.19055
 121.92126    126.043076   126.447266   126.013824   127.165924
 122.4643     117.91148    114.90521    120.83038    117.062195
 117.5089     120.05971    118.679085   113.63706    111.39747
 105.30513     99.29906    104.857185    97.39691     99.49098
  94.199356    89.09896     92.421036    98.43193     91.74606
  87.4631      93.79356     84.43835     88.46415     87.70083
  83.96029     81.2838      87.368324    74.75044     74.86369
  79.07167     72.41836     73.92156     67.59184     59.955044
  64.20071     60.730656    53.411217    43.57307     51.21392
  40.063103    34.015644    31.139427    36.573895    32.030468
  28.063242    29.860947    14.60799     17.010597    10.622015
   8.32316      0.13846153   5.328384     0.13846153   8.633185
  10.489626     0.7660576    0.13846153   0.13846153   1.719258
   6.183819     5.604413     8.598527    10.597261     6.0701194
   7.58489      3.4426003    5.116821     1.8914285   10.01942
  11.855595    19.333672    12.778956    10.937434    19.094765
  21.387547    20.553173    20.21838     21.817284    24.480028
  27.064941    24.49883     40.04915     40.072075    43.61543
  56.260975    62.973263    56.534542    57.39978     69.01618
  65.86054     65.40432     72.02306     72.51313     78.67757
  82.57454     86.08077     94.54719     94.29733     98.666275  ]",3447.1105630843454,58.712098949742426,12.878592678520446,-1.7909103379510096,rolling13,3
276,"[1.28189575e+02 1.28651611e+02 1.26702103e+02 1.30099533e+02
 1.28098801e+02 1.24374977e+02 1.31939056e+02 1.34282135e+02
 1.35201721e+02 1.39444138e+02 1.36613235e+02 1.38421844e+02
 1.49933548e+02 1.43249542e+02 1.41910141e+02 1.33670898e+02
 1.37161453e+02 1.37018814e+02 1.34689270e+02 1.35977509e+02
 1.30978027e+02 1.24213547e+02 1.21941254e+02 1.27644112e+02
 1.22489380e+02 1.22997650e+02 1.25513687e+02 1.23149185e+02
 1.16914917e+02 1.15252571e+02 1.07417778e+02 1.01195488e+02
 1.07241608e+02 9.87737732e+01 1.00283112e+02 9.57317734e+01
 8.95149612e+01 9.16836548e+01 9.89773788e+01 9.13208847e+01
 8.54545441e+01 9.26380920e+01 8.15403214e+01 8.55876999e+01
 8.48413467e+01 7.99093475e+01 7.68800201e+01 8.32859039e+01
 7.10554047e+01 7.02128754e+01 7.36189194e+01 6.71998978e+01
 6.80727005e+01 5.86219406e+01 5.25424232e+01 5.56821175e+01
 5.15048370e+01 4.21363220e+01 3.15491142e+01 4.02984734e+01
 2.89706573e+01 2.22299347e+01 1.76527729e+01 2.54219780e+01
 1.98184834e+01 1.49286900e+01 1.86886005e+01 1.89070213e+00
 3.96530342e+00 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 2.35106277e+00
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.88847160e+00 2.40380383e+00 6.75143528e+00 9.04132080e+00
 5.08758116e+00 7.80743456e+00 4.74174023e+00 6.16114235e+00
 4.02222347e+00 1.32347240e+01 1.48704958e+01 2.36644783e+01
 1.87642555e+01 1.72474194e+01 2.54338360e+01 3.02356262e+01
 2.86077290e+01 2.88234100e+01 3.22590218e+01 3.49667358e+01
 3.77417297e+01 3.66973724e+01 5.36434898e+01 5.31937637e+01
 5.91515312e+01 7.24697952e+01 7.80769577e+01 7.28179092e+01
 7.32010727e+01 8.41196823e+01 8.26330948e+01 8.24574585e+01
 8.86397858e+01 8.94851990e+01 9.53761597e+01 9.96827774e+01
 1.03609993e+02 1.10831612e+02 1.10993767e+02 1.15616486e+02]",3063.668148810861,55.350412363512355,26.231586673779972,-0.25774759718684725,rolling13,3
277,"[1.38600754e+02 1.38659500e+02 1.37585129e+02 1.40282715e+02
 1.37519257e+02 1.34319839e+02 1.40847504e+02 1.43480484e+02
 1.43091644e+02 1.47401596e+02 1.44611832e+02 1.46296219e+02
 1.55949615e+02 1.49291107e+02 1.48864212e+02 1.40497803e+02
 1.43813293e+02 1.43324860e+02 1.39466675e+02 1.41336365e+02
 1.36226990e+02 1.27850281e+02 1.26485344e+02 1.32177505e+02
 1.25954674e+02 1.26847488e+02 1.29191818e+02 1.26381325e+02
 1.19535637e+02 1.18620422e+02 1.09523621e+02 1.03342300e+02
 1.09713974e+02 1.00970970e+02 1.01730484e+02 9.76018600e+01
 9.11165695e+01 9.20366135e+01 1.00310028e+02 9.26695938e+01
 8.53652496e+01 9.27113724e+01 8.08528061e+01 8.45686646e+01
 8.33250275e+01 7.83973389e+01 7.47767334e+01 8.07546768e+01
 6.99169998e+01 6.84622421e+01 7.04276810e+01 6.49014969e+01
 6.51077347e+01 5.25887794e+01 4.87073898e+01 5.04691048e+01
 4.54044838e+01 3.51054344e+01 2.41886063e+01 3.33328896e+01
 2.26987343e+01 1.56031771e+01 9.24825191e+00 1.92218323e+01
 1.31032963e+01 7.40161371e+00 1.27610912e+01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 3.85152292e+00 4.78005123e+00 1.00394897e+01 1.29520674e+01
 9.23586941e+00 1.25155878e+01 1.11064796e+01 1.15398054e+01
 1.02933702e+01 2.08897095e+01 2.19599133e+01 3.14666939e+01
 2.86377773e+01 2.68427105e+01 3.45303841e+01 4.19162216e+01
 3.90890388e+01 3.94534454e+01 4.45381126e+01 4.68170700e+01
 4.94351273e+01 4.98535156e+01 6.72592163e+01 6.58138809e+01
 7.40398941e+01 8.71261368e+01 9.14197998e+01 8.72741013e+01
 8.66940994e+01 9.62897186e+01 9.64353256e+01 9.61558914e+01
 1.01316704e+02 1.02448219e+02 1.07606613e+02 1.11910339e+02
 1.16142891e+02 1.21675713e+02 1.22220482e+02 1.26818291e+02]",2701.6869546025405,51.97775442054553,29.62931158391872,1.078618743863392,rolling13,3
278,"[1.55154816e+02 1.54581406e+02 1.54275024e+02 1.56659637e+02
 1.53677261e+02 1.50445007e+02 1.55464386e+02 1.59242599e+02
 1.57595825e+02 1.61556152e+02 1.59219025e+02 1.60669327e+02
 1.68192169e+02 1.61739502e+02 1.62482468e+02 1.54038986e+02
 1.57386215e+02 1.56033981e+02 1.50898788e+02 1.53402069e+02
 1.47593979e+02 1.37550903e+02 1.36795441e+02 1.42256546e+02
 1.35164841e+02 1.36064407e+02 1.37463135e+02 1.34478348e+02
 1.26804878e+02 1.26231262e+02 1.15903160e+02 1.09574272e+02
 1.16088676e+02 1.06328407e+02 1.05980484e+02 1.01816772e+02
 9.45915756e+01 9.44035721e+01 1.02956810e+02 9.54226608e+01
 8.64729843e+01 9.36968155e+01 8.05686417e+01 8.34028625e+01
 8.07543716e+01 7.61578293e+01 7.11925125e+01 7.60739822e+01
 6.72565155e+01 6.43141327e+01 6.41444702e+01 6.02077560e+01
 5.89702606e+01 4.18405457e+01 4.14399147e+01 4.10099983e+01
 3.45000229e+01 2.31773930e+01 1.12667923e+01 2.08453102e+01
 1.14559822e+01 3.86680317e+00 1.38461530e-01 8.27929783e+00
 1.44201505e+00 1.38461530e-01 2.30270982e+00 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 7.36566114e+00 8.13395309e+00 1.47306509e+01 1.92033634e+01
 1.50761194e+01 1.95623970e+01 2.14709511e+01 1.95968933e+01
 1.94502392e+01 3.29006882e+01 3.18785667e+01 4.24004860e+01
 4.34347229e+01 4.07310753e+01 4.72234459e+01 5.93112717e+01
 5.45628090e+01 5.44021835e+01 6.27997246e+01 6.41990891e+01
 6.57799454e+01 6.92509842e+01 8.65815048e+01 8.29281235e+01
 9.51746292e+01 1.07413261e+02 1.09607796e+02 1.07307594e+02
 1.05618828e+02 1.12792847e+02 1.15314377e+02 1.14770554e+02
 1.18367744e+02 1.20008018e+02 1.24759903e+02 1.28065536e+02
 1.32872711e+02 1.37060196e+02 1.37721725e+02 1.41930847e+02]",2170.890247324623,46.59281325831939,31.27262859939824,6.139073023280427,rolling13,3
279,"[1.65928467e+02 1.64894638e+02 1.65081573e+02 1.66994202e+02
 1.64274292e+02 1.60887527e+02 1.64529099e+02 1.69251389e+02
 1.67200668e+02 1.70378632e+02 1.68590363e+02 1.69956284e+02
 1.75821121e+02 1.69589340e+02 1.71158051e+02 1.62420319e+02
 1.65782562e+02 1.63957047e+02 1.57836960e+02 1.61052902e+02
 1.54523331e+02 1.43555511e+02 1.42818222e+02 1.48223846e+02
 1.40528641e+02 1.41084061e+02 1.41709000e+02 1.38698853e+02
 1.30513611e+02 1.29911880e+02 1.19085747e+02 1.12624596e+02
 1.19036804e+02 1.08704384e+02 1.07553062e+02 1.02800194e+02
 9.53214264e+01 9.46185226e+01 1.02699028e+02 9.55520782e+01
 8.57394638e+01 9.25896301e+01 7.89619064e+01 8.08992386e+01
 7.70137558e+01 7.31126785e+01 6.70103149e+01 7.08128586e+01
 6.38162918e+01 5.97674522e+01 5.79680290e+01 5.58852501e+01
 5.35642204e+01 3.32056503e+01 3.57433090e+01 3.36945648e+01
 2.60076599e+01 1.48870878e+01 2.38032389e+00 1.20936365e+01
 4.21685314e+00 1.38461530e-01 1.38461530e-01 1.90778542e+00
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.53152180e+01 1.55432873e+01 2.29897289e+01 2.90205383e+01
 2.43981113e+01 2.96887054e+01 3.44357605e+01 3.03969917e+01
 3.08894005e+01 4.68547592e+01 4.37912979e+01 5.50535126e+01
 5.92049141e+01 5.54182053e+01 6.07397842e+01 7.65472336e+01
 7.03496017e+01 6.92140121e+01 8.03471298e+01 8.06099167e+01
 8.11737976e+01 8.70095291e+01 1.03926636e+02 9.80207214e+01
 1.13545334e+02 1.24856644e+02 1.25231964e+02 1.24207886e+02
 1.21329231e+02 1.26212479e+02 1.30478790e+02 1.29431549e+02
 1.31606949e+02 1.33455032e+02 1.37896347e+02 1.39940170e+02
 1.45139832e+02 1.48304153e+02 1.48635254e+02 1.52436081e+02]",1835.4381376387412,42.8420136972895,33.13897744971299,5.438338568856688,rolling13,3
280,"[1.63278564e+02 1.62171219e+02 1.62653152e+02 1.63554611e+02
 1.61250534e+02 1.58030441e+02 1.60678864e+02 1.65539185e+02
 1.64154556e+02 1.66215057e+02 1.64829773e+02 1.66477509e+02
 1.71445114e+02 1.65407455e+02 1.67201599e+02 1.57828171e+02
 1.61185059e+02 1.59755188e+02 1.52884293e+02 1.56935669e+02
 1.50100128e+02 1.39194427e+02 1.38053925e+02 1.43795929e+02
 1.35743164e+02 1.35959305e+02 1.36519073e+02 1.33537292e+02
 1.25586960e+02 1.24830544e+02 1.14401970e+02 1.08045868e+02
 1.14233276e+02 1.04473526e+02 1.03159081e+02 9.75036316e+01
 9.07976990e+01 9.01962357e+01 9.73825607e+01 9.10725403e+01
 8.15553055e+01 8.77821274e+01 7.51395187e+01 7.65233459e+01
 7.22129440e+01 6.94781494e+01 6.29701881e+01 6.61257019e+01
 6.04187279e+01 5.63903961e+01 5.40527649e+01 5.37432671e+01
 5.13386002e+01 3.05499325e+01 3.46012001e+01 3.22342682e+01
 2.40410194e+01 1.49730768e+01 2.85068345e+00 1.21335802e+01
 5.91034031e+00 1.38461530e-01 1.38461530e-01 5.01288080e+00
 1.38461530e-01 1.38461530e-01 1.74575460e+00 1.38461530e-01
 1.38461530e-01 1.38461530e-01 1.38461530e-01 1.38461530e-01
 1.38461530e-01 1.38461530e-01 3.29181576e+00 6.08876657e+00
 6.19892299e-01 5.99745274e-01 2.53119373e+00 1.05682955e+01
 2.80310745e+01 2.75919952e+01 3.49377785e+01 4.17954292e+01
 3.70860748e+01 4.21406212e+01 4.79577446e+01 4.28213234e+01
 4.32289848e+01 6.02079697e+01 5.62779388e+01 6.77363434e+01
 7.27643051e+01 6.80216751e+01 7.28042603e+01 8.95324707e+01
 8.29048920e+01 8.07432785e+01 9.25748062e+01 9.16406784e+01
 9.18888702e+01 9.80128479e+01 1.14441505e+02 1.07093842e+02
 1.23599777e+02 1.34280685e+02 1.33758163e+02 1.32678146e+02
 1.28558060e+02 1.32125046e+02 1.36689438e+02 1.34922867e+02
 1.36278687e+02 1.37654541e+02 1.41608994e+02 1.42804306e+02
 1.47898285e+02 1.50104446e+02 1.49773041e+02 1.53297668e+02]",1965.8592265904992,44.33801108067996,20.615702105600977,7.152981817088872,rolling13,3
281,"[1.51293274e+02 1.50358627e+02 1.51040710e+02 1.50504974e+02
 1.48604202e+02 1.45852768e+02 1.47766418e+02 1.52154541e+02
 1.52089111e+02 1.52834564e+02 1.51687119e+02 1.53865906e+02
 1.58450180e+02 1.52528885e+02 1.54160950e+02 1.43882645e+02
 1.47229279e+02 1.46812897e+02 1.39258286e+02 1.44217010e+02
 1.37407883e+02 1.27091072e+02 1.25347092e+02 1.31667831e+02
 1.23343124e+02 1.23319366e+02 1.24335716e+02 1.21299202e+02
 1.14097298e+02 1.13164688e+02 1.03596275e+02 9.74727631e+01
 1.03442558e+02 9.50033188e+01 9.39428711e+01 8.72688141e+01
 8.19782562e+01 8.17829514e+01 8.79129791e+01 8.26903992e+01
 7.41620407e+01 7.96197510e+01 6.89516525e+01 7.00431213e+01
 6.59247589e+01 6.46275330e+01 5.82082253e+01 6.10857887e+01
 5.62459259e+01 5.30122452e+01 5.09095230e+01 5.22556305e+01
 5.04990921e+01 3.11229038e+01 3.57137947e+01 3.39833870e+01
 2.57143898e+01 1.99178982e+01 8.83098030e+00 1.73017578e+01
 1.27757387e+01 5.91194725e+00 1.38461530e-01 1.36225805e+01
 7.40700626e+00 3.37709570e+00 1.22952785e+01 1.38461530e-01
 2.27607203e+00 3.98044169e-01 1.52305946e-01 1.38461530e-01
 2.51973367e+00 1.38461530e-01 1.78520775e+01 2.03093109e+01
 1.51261816e+01 1.58416815e+01 1.71586952e+01 2.56418304e+01
 4.27914734e+01 4.17121506e+01 4.83726006e+01 5.54438438e+01
 5.10803833e+01 5.52336922e+01 6.07707520e+01 5.54533997e+01
 5.53259010e+01 7.21716995e+01 6.83854904e+01 7.97770920e+01
 8.39854202e+01 7.85001755e+01 8.33808365e+01 9.89650879e+01
 9.26989822e+01 8.96241455e+01 1.00601006e+02 9.85611725e+01
 9.91076508e+01 1.03941505e+02 1.20070618e+02 1.11999664e+02
 1.27775780e+02 1.38215897e+02 1.37528732e+02 1.35350769e+02
 1.30038666e+02 1.33139145e+02 1.36883667e+02 1.34322968e+02
 1.35421143e+02 1.35739700e+02 1.39115875e+02 1.39894836e+02
 1.44495438e+02 1.45749420e+02 1.44601944e+02 1.47925507e+02]",2539.7071501175888,50.39550724139592,7.420524456517048,9.772947373198347,rolling13,3
282,"[1.51306229e+02 1.50148010e+02 1.51134216e+02 1.49416611e+02
 1.47846069e+02 1.45194687e+02 1.45926361e+02 1.50420670e+02
 1.50899338e+02 1.50361511e+02 1.49508713e+02 1.51839661e+02
 1.55356659e+02 1.49347610e+02 1.51262100e+02 1.40253204e+02
 1.43522461e+02 1.43418747e+02 1.34722534e+02 1.40577332e+02
 1.33226364e+02 1.22567818e+02 1.20369583e+02 1.26942696e+02
 1.18033302e+02 1.17586449e+02 1.18425247e+02 1.15174461e+02
 1.08099678e+02 1.06912628e+02 9.74865570e+01 9.13904877e+01
 9.72451859e+01 8.90400543e+01 8.77832794e+01 8.01983871e+01
 7.53806458e+01 7.52585144e+01 8.04409637e+01 7.58753281e+01
 6.75343781e+01 7.24389648e+01 6.24997406e+01 6.29825859e+01
 5.84527855e+01 5.81999397e+01 5.11994591e+01 5.35221672e+01
 5.00377083e+01 4.65080948e+01 4.38927269e+01 4.72696152e+01
 4.53130836e+01 2.49445286e+01 3.15100632e+01 2.93934898e+01
 2.03924961e+01 1.67522373e+01 5.79911518e+00 1.39374723e+01
 1.12820301e+01 4.58912230e+00 1.38461530e-01 1.38228636e+01
 7.69287634e+00 4.62811756e+00 1.43394737e+01 3.44290286e-01
 6.14608860e+00 4.82452011e+00 5.28799152e+00 1.38461530e-01
 8.46495819e+00 7.10372829e+00 2.63541107e+01 2.85594063e+01
 2.41675549e+01 2.59933357e+01 2.68354053e+01 3.64635048e+01
 5.53391991e+01 5.36912613e+01 6.05580711e+01 6.85492859e+01
 6.42588959e+01 6.85479965e+01 7.53801727e+01 6.88662033e+01
 6.88175049e+01 8.69786987e+01 8.21311188e+01 9.42439041e+01
 9.95768204e+01 9.30546570e+01 9.76217346e+01 1.14616035e+02
 1.07832619e+02 1.03684357e+02 1.15779327e+02 1.12400810e+02
 1.12685463e+02 1.18093025e+02 1.34097488e+02 1.24368011e+02
 1.41640106e+02 1.51703033e+02 1.49879639e+02 1.47695816e+02
 1.41032364e+02 1.42720612e+02 1.46854553e+02 1.43584946e+02
 1.43943405e+02 1.43570084e+02 1.46577560e+02 1.46447449e+02
 1.50934204e+02 1.51139328e+02 1.49212601e+02 1.52181534e+02]",2692.8072333455984,51.89226564089873,3.4105445284964424,5.665289028865855,rolling13,3
283,"[139.21208  138.18372  139.4363   136.08406  134.794    132.6912
 132.57071  136.4982   138.25046  136.30664  135.61784  138.47668
 141.49135  135.48755  137.26086  125.26391  128.5084   129.45937
 119.83355  126.68133  119.318504 109.06246  106.31041  113.471756
 104.15295  103.52582  104.84502  101.41586   95.133514  93.7985
  85.11497   79.27749   84.99809   78.09738   77.110344  68.550026
  65.13      65.361885  69.541046  66.05996   58.68747   62.82513
  54.888935  55.089237  50.834602  52.04957   45.110428  47.225777
  44.69128   41.92649   39.587875  44.760338  43.482082  24.394684
  31.694168  30.249535  21.0891    20.928223  10.997741  18.296785
  17.510466  11.405433   4.490152  21.948599  16.513823  14.857972
  24.53188   12.358073  18.85621   17.627922  18.494474  12.775342
  21.72268   21.293417  40.949562  42.957317  38.867943  41.444942
  41.786465  51.943413  70.533844  68.31989   74.58063   82.734215
  78.9544    82.398445  88.91965   82.26236   81.736015  99.77024
  95.12785  107.391106 111.85417  104.54925  109.39989  125.26674
 118.82472  113.79518  125.03291  120.45925  121.174355 125.23536
 141.13605  130.66168  147.25694  157.21834  155.16191  151.80412
 143.82816  145.073    148.3401   144.25775  144.41675  142.80553
 145.18895  144.71515  148.648    147.71713  144.94604  147.68286 ]",3338.0834025543277,57.77614908034567,0.5134607736357036,8.017363808969488,rolling13,3
