id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
62,2.43988667e+01 3.35986824e+01 2.15115356e+01 3.22831078e+01 3.70667191e+01 4.45921593e+01 6.36805191e+01 6.53692856e+01 7.01687469e+01 6.99015427e+01 8.02638168e+01 6.72317657e+01 8.07881165e+01 8.71733704e+01 8.98974609e+01 1.00139030e+02 1.10302223e+02 1.22962273e+02 1.21161423e+02 1.14956924e+02 1.26921783e+02 1.23632706e+02 1.26973000e+02 1.32423981e+02 1.42430313e+02 1.41151718e+02 1.59564606e+02 1.47591232e+02 1.51431274e+02 1.71097839e+02 1.68952179e+02 1.72112823e+02 1.73317047e+02 1.66966812e+02 1.65575760e+02 1.69573715e+02 1.67515793e+02 1.74406494e+02 1.65675980e+02 1.79396637e+02 1.62643295e+02 1.75598129e+02 1.73030014e+02 1.72670807e+02 1.69865173e+02 1.64451675e+02 1.58499115e+02 1.47518600e+02 1.49997574e+02 1.44770782e+02 1.66596390e+02 1.54973053e+02 1.46437622e+02 1.39790619e+02 1.50206070e+02 1.35989090e+02 1.40186096e+02 1.39701309e+02 1.36585388e+02 1.37124893e+02 1.43850540e+02 1.37654861e+02 1.32438644e+02 1.20259941e+02 1.22887550e+02 1.14051613e+02 1.20395294e+02 1.15014656e+02 1.17734146e+02 1.20003365e+02 1.01963417e+02 9.09436646e+01 9.64570312e+01 1.04154823e+02 9.32914505e+01 9.65808105e+01 9.44320068e+01 9.13235168e+01 8.47889481e+01 7.46918869e+01 7.08815613e+01 7.13479309e+01 5.98563652e+01 5.51701241e+01 4.91816826e+01 4.80642853e+01 5.60113297e+01 4.96088486e+01 5.96022110e+01 5.51786880e+01 3.49265060e+01 3.97522240e+01 4.06283112e+01 4.38266449e+01 3.20417824e+01 3.00547237e+01 1.40285387e+01 1.08529501e+01 1.37420692e+01 1.98251801e+01 1.91740646e+01 2.54357643e+01 1.35992708e+01 1.08625517e+01 3.37158895e+00 1.05413361e+01 1.74169331e+01 1.06030045e+01 8.15020084e+00 1.60284087e-01 3.02613926e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.49408102e+00 0.00000000e+00 0.00000000e+00 2.32988977e+00 5.69103527e+00 0.00000000e+00,1587.768833,39.8468171,2.78E+15,weighted3,13,0.911050792,0.066958822
63,118.552185  118.90996   119.433334  141.02737   140.84773   152.66512 162.57812   166.28485   165.53877   162.80257   169.29724   180.95438 170.80727   192.51826   178.57057   189.40648   186.12779   194.77888 196.31604   184.7848    193.67307   196.79407   192.54163   197.58684 207.22212   186.37679   208.5871    183.97159   189.73206   180.55954 183.72469   175.77962   169.06595   166.7692    182.7879    183.46426 177.73938   167.71198   162.53336   146.94939   145.90137   151.31398 149.43088   153.02551   135.8921    113.39864   130.28577   122.38875 124.04106   121.78897   114.49941   123.31868   102.79252    96.80901  98.389915  102.58522    99.36193    89.05948    85.48926    89.688  94.098114   78.77091    85.1294     81.22235    81.440216   91.54025  86.16719    76.88425    79.45893    68.718735   47.288586   36.524506  42.00971    51.64577    45.458996   44.76842    28.642292   41.073887  45.175354   37.945816   34.530167   34.157223   26.40216    15.679091  10.377629    0.          8.545778   11.646197   24.466112   34.355522   9.123901   17.191238   22.161377   23.002096    1.6864398   9.544767   0.          0.          2.9275718   9.714953    7.628872    9.883849   8.817055   10.476551   11.795781   24.875511   14.118849   20.617752  30.290104   26.904232   23.528534   26.474901   35.80125    36.339863  42.264877   48.151245   53.954926   67.206314   71.20471    62.17803  ,1139.328472,33.75394009,8.33E+14,weighted3,13,0.926360737,0.043871402
64,202.84496   185.85492   182.9362    181.1084    192.24812   202.99355 192.75502   202.0047    199.22511   199.39676   206.45293   201.58977 188.79836   189.58795   195.4403    202.07945   188.53885   186.39961 178.91212   158.63683   182.87518   189.36049   182.95312   182.81668 170.17653   167.1213    162.02571   152.26826   152.88577   157.80351 154.0956    137.50824   123.014565  129.12161   136.50372   132.78722 130.2715    120.964     122.947105  112.40943   105.47871   113.291115 105.71511   105.37884    89.21924    76.78003    88.1368     83.02097  78.5009     85.61667    78.18681    70.159744   67.84866    65.697  75.0743     67.54798    56.321655   41.425293   37.66081    43.2978  45.578728   34.11382    40.376133   42.430573   38.224083   35.385975  34.160442   33.760822   33.975487   11.709622    0.          0.   0.          0.          0.          1.3562853   0.          0.   0.          6.7366548   0.          0.8405636   6.5615306   0.   0.          0.          0.          3.6046646  16.630894   20.355854  21.878319   31.38493    40.937687   49.41796    45.024227   57.37134  52.26132    57.163177   63.44948    71.95545    67.52908    73.52395  89.4917     86.48825    91.03222   104.608536  106.20745   117.89264 123.59498   127.43622   120.58405   123.00827   127.73021   120.34686 127.487885  144.35976   149.79326   155.284     151.67738   152.49014  ,1846.165767,42.96703116,6.44E+15,weighted3,13,0.894429186,0.058627368
65,216.6552    194.72237   198.01535   185.11743   197.17389   194.16498 178.37698   194.48802   202.1472    204.49057   203.89082   183.79688 179.56966   168.23529   185.92328   187.60498   169.88182   168.30455 151.47528   129.95737   150.8646    157.91844   153.81099   145.40047 137.54343   134.52014   119.78671   119.173615  121.50126   126.583626 122.186424   95.11783    87.26124    84.411964   89.09575    82.60314  82.497055   85.32723    88.343185   84.4204     76.76499    85.95102  74.38349    70.28736    48.522102   47.29675    47.96659    51.075245  42.373318   49.903603   50.026543   37.30316    38.884018   44.687393  49.335938   49.087715   33.84825    16.270605   18.000542   27.739208  28.25949    18.679224   30.1217     32.505795   30.322145   19.237211  26.14596    33.334927   34.418385   15.569894    0.          0.   0.          1.0563251   6.491192   25.515257   23.162054   28.729324  27.652643   45.45603    37.91809    45.504345   55.573242   43.681293  43.369026   49.62113    47.481495   57.728542   70.31395    76.269745  94.314285   97.6755    106.95881   119.23277   123.52411   131.3998 129.75648   128.51149   137.75644   144.07158   140.8268    147.38818 166.38599   158.15602   166.63306   172.84425   178.58012   184.86525 184.91037   189.00519   170.49274   173.34962   177.72878   172.31996 171.81493   183.31807   184.4065    191.65567   181.077     180.28107  ,2428.687832,49.28171904,1.61E+14,weighted3,13,0.902163427,0.012419055
66,156.4549   146.9701   147.39091  139.58008  149.67683  134.20012 121.61458  138.71645  147.35536  152.2103   147.89513  126.90493 130.11491  109.72767  132.1001   133.31859  119.44409  113.398476 102.66296   80.91566   92.474594  94.4541    91.70804   85.368675  92.766815  79.63293   74.326385  71.27619   74.45912   77.888214  71.35555   45.68125   49.62381   35.45933   36.230274  29.799765  33.528606  48.361332  46.1595    50.00345   49.363373  52.001106  40.199867  29.507566  13.547381  21.358843  14.121135  23.573254  13.9741    20.866648  25.858997  10.985155  12.402879  33.49693  26.758535  28.620806  27.22731   15.128104  20.718756  34.722275  34.839874  27.52529   39.868877  40.058586  44.715233  37.13074  47.82625   58.43022   64.42273   67.29491   55.64817   49.06345  66.85547   67.82125   65.30238   83.85811   94.27732  102.365555 105.794136 112.97146  111.10106  123.3226   131.68134  130.53995 118.73027  133.93233  122.53116  129.93207  136.0232   149.51341 172.9943   170.36862  168.87537  181.85239  186.7288   189.36813 189.54521  177.95056  187.61981  193.2066   190.90683  195.2537 205.31473  198.31236  205.68542  195.24626  204.89842  198.47137 197.53815  197.87045  174.91925  169.87868  171.22755  177.76944 167.60464  169.06291  174.59949  173.66513  157.27719  157.72736 ,3044.379413,55.17589521,0.407509161,weighted3,13,0.934928313,0.015082395
67,102.71542  105.14518  104.96624   99.94095  102.977905  82.31879  75.59006   89.295105  97.98903  103.40719   98.458145  79.10571  81.37111   65.64435   85.50551   86.010345  73.81567   68.258316  59.1839    41.371197  46.66613   44.729057  43.25264   40.57865  56.47676   38.462955  42.380405  40.65517   39.745987  41.35532  34.88686   10.244289  23.02539    6.412536  10.312813   6.389679  11.340379  28.268328  25.814102  33.11511   42.401825  41.806927  34.236794  26.20735    8.826721  19.49324   13.184205  24.965586  14.606577  21.934074  33.13836   23.066967  23.801685  48.72448  38.804047  44.25269   52.98201   43.82256   52.210667  67.37977  71.097496  60.045414  73.71734   72.94489   83.12502   83.8884  93.42973  103.52255  110.14354  127.33247  123.173775 123.94659 136.51714  133.76813  127.92066  143.46889  156.30943  169.7823 177.49098  171.45299  173.34824  186.82535  194.54376  196.68234 176.01463  189.24944  176.76294  182.96457  182.00095  202.55347 224.98874  215.87248  204.07126  217.12831  219.0876   219.18723 213.74147  194.20012  205.31116  211.69589  211.90312  208.5377 214.3723   208.32387  212.59634  193.00816  200.25085  189.04678 185.8896   181.61418  156.25749  149.37572  150.76866  162.34161 148.13272  143.58034  150.01317  146.09735  126.64982  125.7775  ,2625.435257,51.23900133,0.420155996,weighted3,13,0.937627198,0.051558465
68, 66.73097   78.96995   77.921745  70.78636   65.49388   49.918743  49.350136  52.339657  55.291393  61.2068    61.20369   45.95444  38.273743  37.140068  51.017403  51.73599   37.32227   35.642853  24.656998  15.4329    19.165316  14.231038  13.548739  17.410315  30.515017  18.298574  26.181751  30.97536   19.488106  27.155092  19.367125   0.        13.231012   8.23779   16.364683  17.123497  21.872011  28.441357  34.380264  41.40183   59.47506   59.145237  62.26249   64.27747   43.84045   49.646336  55.723427  62.8888  51.66766   63.87971   80.21278   78.16287   80.555176  97.53697  97.1436    99.9511   113.39917  108.205826 114.43426  127.394806 137.28181  119.33928  131.38408  131.69168  140.82297  151.95732 154.85323  164.13077  163.57916  184.07878  180.89458  172.73763 178.90933  175.48898  175.89508  185.79324  186.36671  205.53677 215.11374  197.02342  199.00732  206.17503  215.5      206.59486 184.32426  185.10316  182.12892  191.59923  181.16737  199.82462 217.15056  206.40875  185.32407  197.34215  196.2309   198.8822 177.64732  158.54196  168.59563  179.05646  182.13231  166.89317 171.17728  169.6731   169.66493  151.08598  153.21582  147.45009 142.45233  131.6057   112.812744 107.61023  110.727554 118.43146 107.49244  105.503    109.15236  104.74367   88.82772   87.68251 ,3097.919134,55.65895377,1.01E+14,weighted3,13,0.917073278,0.066825366
69, 21.31236    41.125435   39.743782   26.929392   11.437238   10.909578  18.194637   14.115756   11.074005   15.459549   23.599024    9.695912   0.          9.891317   20.434742   16.815556   11.794903   17.726072   0.702735    5.2695513  14.329795    7.7129154   9.995755   16.286545  25.361952   26.723328   34.77822    44.656475   29.39601    48.021236  39.559113   29.052639   41.32382    52.8242     60.104633   65.99236  72.60531    65.722824   77.54566    87.762024  100.801285  106.74556 122.1057    132.53606   115.35279   114.713974  128.4914    123.717995 117.63703   128.15317   153.9288    152.4956    162.4149    158.39113 174.24213   171.42366   179.61455   179.94215   179.1792    186.29305 198.09666   180.6378    182.43901   182.21622   189.63892   201.88498 197.63022   203.23659   193.33344   210.75978   206.95659   190.6459 187.75458   188.04169   196.09325   193.22537   181.75749   197.72401 201.57079   180.6085    180.7323    181.82222   186.59625   170.3997 150.20859   139.59125   147.41551   157.32114   139.08752   148.9347 154.13162   145.46709   126.75628   132.31085   130.75839   131.80952  98.64931    88.29267    93.805145  105.49724   108.20382    89.40928  92.389534   91.60249    84.161125   76.74389    79.51047    78.574135  69.02142    58.49547    51.37967    45.299557   51.08413    48.162907  50.224426   48.13608    38.207863   43.07685    35.077      30.582895 ,2965.438678,54.45584154,4.62E+14,weighted3,13,0.949483132,0.094407925
70,  0.         16.606668    5.673132    0.          0.          0.  10.413468   10.524568   12.245138   13.883114   28.411463    7.480552  16.830118   19.26743    35.049385   33.93847    42.698116   54.604874  39.365753   42.392666   59.782845   55.59859    59.415638   65.09889  71.252594   83.754555   93.17301    97.671      91.1902    124.126915 118.24444   118.68256   123.88824   131.82492   129.13013   135.56175 140.89256   141.45024   145.76918   168.1526    158.61884   173.22813 179.91116   184.78114   179.02222   179.64137   178.9011    165.73788 165.37192   168.02748   204.50023   188.06178   197.52328   186.02144 206.55382   186.39833   192.4352    193.42087   189.10152   191.8579 203.51204   195.30476   186.58406   176.44386   183.26115   176.33983 180.72455   180.5875    172.36385   184.46605   170.12587   150.49205 151.54579   157.93005   159.0712    158.49242   150.18567   152.61829 145.86345   131.60614   127.9682    128.57059   124.16086   109.85705  98.064865   97.913506  105.074936  105.895805   98.91963    93.52184  87.69094    86.15462    79.34542    82.37228    79.71375    75.87542  46.883274   43.102947   45.413296   54.446396   54.903477   51.433952  49.14885    42.041294   29.04073    33.555363   46.220757   37.576263  27.009478   16.419085   18.929304    6.19844    10.278194    6.0606384  15.16601     8.988692    0.          2.4395645   0.8460797   0.       ,3279.817457,57.26969056,3.78E+15,weighted3,13,0.931606154,0.143652849
71,  0.          8.587128    0.          0.          0.          7.9304175  28.57565    34.33885    41.087242   37.013073   57.894573   35.27656  58.085434   56.06952    67.50351    77.91876    96.870186  106.76836 105.539085   92.23142   122.409225  121.15429   122.62642   133.49445 128.50291   144.48555   163.53741   154.75113   155.3536    192.28207 192.29417   202.36627   198.05927   194.1477    189.86441   195.9456 193.2308    204.88792   191.46175   221.8126    197.18478   216.03288 202.54814   202.7642    205.20929   208.36755   189.32304   173.26727 176.39993   170.66792   210.2319    180.94075   182.34453   172.5264 189.30151   150.96782   166.55353   160.65163   159.21762   156.19331 171.9453    166.45679   153.83832   133.72139   145.0895    125.13458 138.55408   123.77089   130.0432    136.56119   112.44931    94.88563 105.28397   114.9818     99.231926  110.063705  108.374115  103.65795  93.62981    79.221375   71.05213    78.687035   67.62741    55.980885  60.52569    70.18794    71.62105    57.131016   73.069626   65.76931  45.322433   47.485817   49.34956    57.116127   44.987484   40.868633  26.574387   23.879292   26.940851   33.566418   33.05618    45.329735  43.379597   27.80559     8.699159   19.397491   37.063637   22.04584  14.330636    6.151419   11.660015    0.          0.          0.   7.8990026   0.7191924   4.353666    0.          0.          0.       ,3269.778266,57.18197501,5.39E+15,weighted3,13,0.923791778,0.09457558
72,110.258125  114.19017   114.41138   143.97858   145.58076   153.78053 169.18045   175.57442   178.9139    174.24      182.56386   200.85478 197.26358   220.61649   204.7906    216.53764   215.53906   229.17642 232.79372   220.4329    226.3895    232.97496   226.396     232.96292 250.40424   223.95197   256.18585   223.17741   233.6612    222.09769 230.56236   221.4851    215.01903   207.54274   225.75899   226.50685 219.80505   212.18484   205.88577   189.5057    186.71388   192.6788 186.03587   187.63063   169.48297   142.60524   160.33302   150.4899 153.87874   149.45659   143.12117   153.71872   124.59198   120.41281 116.56751   117.243835  117.73961   104.64391   100.795425  107.26791 114.68651    99.05615   105.5149     94.93469    97.56291   106.40016 104.74496    91.49334    93.27819    85.67687    57.149002   47.079777  53.593613   66.32538    54.64162    54.576935   35.536854   50.474945  54.829906   43.52806    40.81272    38.99035    26.29856    14.732447   5.721717    0.          8.764271   10.6168585  27.1766     34.716335   1.619914   12.299903   18.91047    16.866856    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          7.4813447   0.          0.   8.060342    0.          0.          0.         10.282484   14.450294  20.222668   23.855717   35.097652   47.18227    54.522083   42.78693  ,1532.62866,39.14880152,1.17E+16,weighted3,13,0.959752301,0.078514028
73,262.471    233.96632  236.05937  236.41753  258.04724  262.44046 253.76237  263.99295  271.9095   271.91714  276.98172  269.57333 263.52304  267.3407   272.7112   284.78238  260.72736  269.30582 257.37555  233.32097  253.00998  266.2555   258.27252  254.64479 241.09538  238.34166  230.06976  219.26637  223.27106  229.6809 230.90213  201.81989  185.40872  185.29192  193.79189  187.87419 179.69775  174.85538  181.94365  167.12444  151.8172   165.18614 149.43053  149.07982  124.25879  105.58589  118.75656  113.80464 106.34146  114.92229  105.18889  101.181694  84.49116   83.16878  91.97664   82.19379   62.56139   41.49037   38.03437   45.593544  50.32881   36.82105   48.775127  45.399826  32.7685    20.026764  27.155495  28.95525   25.164108   0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.        15.592853  25.417904  17.400257  32.899952  22.329733  26.973387  37.101467  45.992786  43.460476  54.563816  68.39526   65.06468   76.0109   101.588745  97.67998  111.81043 122.45136  116.24946  111.16883  120.08979  128.28354  120.01233 123.863205 146.00783  155.63548  163.70589  168.13722  165.56267 ,1368.186892,36.98901043,2.59E+16,weighted3,13,0.928367918,0.141983872
74,274.79623  240.23709  245.96213  230.66223  256.24548  251.75195 233.70633  244.65387  253.81177  260.72684  258.41885  231.89478 233.35957  217.23886  240.19324  248.94131  220.32085  224.62976 205.88322  183.68744  199.22313  208.28062  205.30685  193.62106 180.71503  184.8331   156.83852  159.78996  163.27689  181.03171 172.33226  138.90497  128.48822  125.69038  119.07231  109.985054 107.38397  113.16291  124.06135  118.45298   96.56799  109.88321  97.40764   89.11414   70.94215   65.100426  67.83091   69.06416  57.420475  69.86428   63.49834   48.775356  43.421303  50.805977  61.502903  53.614433  26.091045  12.912955   9.504452  19.570206  15.925872  11.225144  22.571741  24.354595   4.824096   0.   0.        11.548144   5.8218     0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.        11.245271   0.  15.976192  32.832783  47.70845   60.828228  70.740364  83.592926  75.76452   84.40311   89.51329   97.912544  94.39496  106.483574 115.69031  116.67747  134.14253  149.70181  157.36888  170.59239 175.2909   171.99829  164.10901  168.0326   172.12868  164.10043 160.56303  180.8888   180.93971  189.27156  191.17853  192.56323 ,810.0316587,28.46105512,1.69E+16,weighted3,13,0.945390787,0.053790169
75,249.0814    220.73471   226.92093   208.0507    224.7601    218.58527 198.30501   215.10472   224.48619   229.1149    226.69576   201.20204 199.85262   182.09862   206.50768   207.78804   184.70183   184.23022 163.1309    141.29797   161.14748   169.83841   165.95673   153.92415 144.20885   144.89731   120.95769   124.405594  127.43127   137.70427 131.13428    98.761086   90.221245   87.668      87.21903    78.74021  79.50607    84.410286   92.14371    88.51063    75.6723     86.527985  74.22738    67.2801     45.662064   45.149307   45.473186   49.28856  38.51521    48.987164   47.73104    32.022392   34.4967     42.261276  48.716778   46.506966   24.691364    7.6369      7.9200764  19.389254  17.55955    10.750805   22.801126   25.826168   17.847273    0.  10.16144    23.85178    21.23587     0.          0.          0.   0.          0.          0.          8.07501     5.371587    6.971921   2.6478872  29.013931   20.039087   24.010683   36.668835   21.759556  22.641586   33.716343   31.452402   45.46508    58.587788   56.21077  81.94363    89.229774  101.301674  114.26566   124.072464  133.07755 130.07227   132.06813   140.27576   147.02869   143.2759    152.22511 170.758     164.05025   176.74751   185.49825   193.93034   201.72835 202.27373   204.69333   187.45706   190.50258   194.80238   187.52287 185.38872   200.09918   199.17915   207.24742   199.14774   199.6367   ,1209.276902,34.77465891,5.21E+15,weighted3,13,0.915042767,0.082878069
76,161.70917   150.95436   151.2893    142.66374   155.58322   139.68265 126.20213   140.59589   147.3147    154.4769    149.45743   126.720985 130.9515    107.6002    132.35088   135.36496   119.2336    112.92041 103.01533    82.07469    91.016785   91.73628    89.93017    83.35538  90.53289    79.03031    69.95847    68.43085    71.14387    79.14342  69.420845   43.81954    48.478455   34.872066   30.503767   23.54851  27.842682   43.675903   43.507324   47.887104   44.379864   46.664352  36.749332   23.907558   11.724725   19.490204   12.690902   21.95939  11.598877   20.415825   23.282639    7.1336455   8.560023   31.642757  26.494911   26.222935   22.926825   14.768093   18.427485   32.625328  30.445396   25.570702   36.886307   38.01953    37.71048    27.814447  39.06471    54.357563   58.601723   59.429546   44.973583   34.133915  53.29113    54.68265    54.669983   73.960884   84.31605    89.058655  90.793045  101.00237    98.75457   107.30774   116.25963   113.374344 102.79175   119.50459   108.714294  117.8443    122.80001   130.11981 156.29015   157.11128   155.0738    168.0938    176.0385    179.76924 178.23523   169.78365   176.9044    183.36122   180.70695   185.51855 190.84094   188.35625   198.13342   187.22818   198.86052   193.89984 193.9008    192.72824   173.54979   166.92781   167.21165   174.02368 162.25308   165.46033   170.07278   168.30568   155.01682   157.24776  ,819.1741636,28.62121876,0.280559738,weighted3,13,0.902152385,-0.006085977
77, 70.36443     77.18091     74.71554     72.92162     76.59654  59.315125    58.31901     60.799488    63.73338     73.09263  68.02757     47.05136     48.730614    36.956543    53.746292  60.363052    47.651833    43.78213     39.56142     27.429058  25.185072    16.78083     19.543928    20.154118    36.999607  22.007275    25.380327    26.846674    21.83282     32.265526  19.38151      1.1234292   18.287718     3.9980996    0.20852622   0.           2.764856    19.579342    18.849064    28.531563  35.373962    33.96546     35.007378    27.646645    18.49378  27.933897    23.765446    33.537537    23.133745    32.129833  42.5279      34.707718    33.66837     58.020584    54.04403  57.472874    66.734146    69.01888     73.93101     86.04345  87.122795    78.152565    88.3698      89.46524     90.99927  93.092354   100.10849    116.109276   120.69343    137.52873 133.33203    129.2603     139.28673    135.53543    132.24275 144.86676    157.06537    164.04187    169.29604    160.6604 162.95123    168.1746     174.37987    174.95766    155.74712 165.54648    156.72879    162.89014    157.79149    168.74936 187.93042    183.01305    165.55789    178.18994    182.2586 183.75923    171.16379    156.98438    162.00928    170.6183 171.7699     164.35597    155.70612    161.40503    167.1736 144.42992    152.39749    145.81732    142.54489    134.48335 118.862656   109.10952    108.46741    121.24417    104.67551 100.59876    103.26938     99.03265     87.03718     87.68216   ,434.8232552,20.85241605,5.37E+14,weighted3,13,0.933763369,0.013359621
78, 31.805288   47.313023   43.639214   37.55858    26.748743   26.390362  32.17223    27.488152   23.428007   28.456837   32.83451    18.726559   6.592673   16.049084   22.048162   24.256863   17.898314   18.75159   9.333044    7.749761   15.016488    5.8473673   8.883269   15.400125  22.75318    18.564346   26.854803   33.291245   19.341532   32.170242  21.906422   12.778811   25.095957   30.0885     36.740707   41.213627  44.964363   42.439407   47.10679    54.84619    68.30598    71.11118  83.38751    91.34309    76.75856    78.240036   87.25115    86.90508  80.14933    88.88293   107.11111   106.37999   112.576775  114.588554 125.815155  127.61289   137.15216   138.4867    140.10983   145.72046 154.04909   137.15671   141.80739   144.46545   150.2692    163.81825 159.17      164.79765   162.86778   178.00888   177.88937   167.78003 167.11298   164.81699   168.30025   168.59268   164.47841   177.9684 183.76588   164.39957   164.89838   168.6165    173.82652   163.98624 147.77647   138.49664   141.29378   147.71407   135.07445   149.79979 154.92632   146.04564   126.9358    135.82463   134.0067    136.71501 112.445496  102.39642   106.98161   117.82047   120.2724    102.90727 102.7335    105.72329   101.501144   88.1241     90.068405   91.884056  83.84342    77.82563    67.796104   62.450108   65.53339    66.85915  64.34367    62.581367   56.984394   59.51129    49.370728   46.71713  ,689.9235365,26.26639558,0.406409607,weighted3,13,0.88502829,0.066989987
79, 17.55164   33.496346  29.499464  22.845154  12.531964  16.19715  27.263023  23.227116  21.73608   25.441923  33.108856  17.014212  13.199482  23.17951   30.622084  31.673796  31.81813   39.66237  27.089254  29.89166   39.114044  31.633299  36.032864  41.23398  49.780796  51.600933  60.474094  65.86423   55.818626  75.43151  67.11766   62.521828  71.98044   78.68867   81.913506  87.50093  91.406784  88.65011   93.6417   105.46057  108.50612  116.8738 129.16965  136.92993  125.30541  124.20426  130.93137  124.537964 121.20812  126.27924  150.83728  146.48679  152.15176  145.74588 161.90811  158.05344  162.90334  165.26234  163.58424  167.26186 175.7217   162.48215  161.60129  159.59602  163.9043   169.64276 167.42477  171.07101  165.52922  176.92612  171.93182  158.30238 156.80263  158.2692   161.45255  159.33607  152.65564  160.16739 159.87917  143.59277  142.58388  143.06146  142.96143  132.45866 117.26277  108.97955  115.92447  120.30371  109.958824 115.15016 112.88835  107.936424  95.13554  100.24534   97.5353    97.41819  70.09113   63.784595  66.981514  76.75529   78.44871   66.341156  62.984756  63.58812   56.759827  52.498337  56.948776  56.51383  47.545563  39.818108  35.908535  28.853245  33.45792   31.398584  34.274693  30.404024  19.400564  27.076874  22.912457  16.99136 ,691.5524198,26.29738428,0.397817514,weighted3,13,0.876493687,0.086863313
80,  0.          4.837067    0.          0.          0.          0.  11.01242     7.063714   10.49018    13.531703   22.85777     0.   4.8045726   9.558159   19.849964   25.499565   35.236053   47.570724  36.30638    38.32249    52.048584   42.749577   51.916077   55.240135  59.012825   71.76881    77.35609    84.173256   78.64489   110.822754 101.61866   106.31627   113.16443   114.9428    108.59091   114.96935 116.28286   122.83665   119.948395  143.9297    128.68942   144.49997 151.89264   156.94644   154.34569   158.534     149.24352   139.16853 138.85287   137.02362   171.72983   156.04297   162.27031   149.97972 172.16989   159.47916   160.78682   166.5401    164.14543   161.8536 168.39684   162.24287   154.43706   147.50307   148.83968   138.63562 143.2327    145.05693   143.7816    148.87427   142.96611   129.18372 130.35118   132.9192    130.29982   132.09624   133.99222   126.052734 116.23526   106.4134    102.57573   102.80496    97.04919    92.921234  85.547295   86.78199    89.24029    84.17643    83.552      77.453476  69.04713    67.14233    61.672203   67.918144   67.7266     63.479362  40.852036   40.69551    39.827126   47.240788   48.430855   45.731197  35.090363   33.645985   24.046629   24.375134   36.822277   34.130093  20.62043    15.177584   16.572332    5.655068    7.369758    4.3856754   9.705833    1.2210649   0.          0.          0.          0.       ,793.1944571,28.16370816,1.26E+16,weighted3,13,0.899654347,0.125009268
81, 13.594568   20.818714   10.607685   18.643362   21.743073   30.72862  50.543915   49.508675   55.052677   56.31552    63.054764   42.26916  56.138924   63.31482    65.206474   76.42373    87.40125   100.56616  97.404144   93.84823   103.586876   96.35851   104.014595  106.7248 115.81856   116.94567   130.13905   123.78539   126.6652    147.39961 142.02565   147.42365   151.10278   143.69148   139.6015    143.99182 141.39139   150.72755   140.07729   156.27684   137.37534   151.49011 152.66559   153.55212   151.83138   150.27293   139.73364   130.70486 132.89302   125.728806  149.40477   137.94174   131.67206   122.722084 136.32611   128.53714   128.271     131.78493   129.66527   127.39461 130.66325   125.859955  120.61865   111.80791   111.62493   101.28999 106.79222   104.582214  109.304115  109.07355    99.364624   92.154526  95.75752   100.24906    89.93189    92.6668     97.01763    87.67  78.831345   71.71333    68.2869     68.69033    57.573235   59.513695  53.85188    53.574005   57.890617   49.424644   59.02985    54.667576  36.201416   38.848103   39.445282   44.137268   36.789898   33.436794  19.284565   18.435524   18.970793   24.141106   24.068377   28.427479  12.785056   13.096306    7.2191086  10.596358   18.379671   15.420048   8.625564    4.550597    5.6830235   0.          0.          0.8044034   4.2224617   0.          0.          0.          0.5492149   0.       ,775.4463451,27.84683726,5.05E+15,weighted3,13,0.902740004,0.023100738
82, 84.32128    87.85131    93.430916  114.370056  112.12716   119.66465 132.68051   132.4343    132.04175   134.36458   134.42532   138.34283 136.4512    152.08705   142.4033    153.44154   152.67215   163.88371 165.01303   161.23753   157.92763   154.84985   157.01064   157.53648 179.0436    156.0996    174.16524   153.30484   162.0975    157.20193 153.99487   149.37794   150.82095   143.25555   148.12796   148.47162 145.95737   143.59639   138.01697   127.36636   120.53701   125.18647 131.0848    129.26802   120.31631   102.21931   113.45014   107.813354 110.10144   105.699715   99.82944   107.8184     87.572426   85.020744  86.256874   97.71528    89.22104    90.748314   85.35794    89.83792  86.09533    78.31146    82.28407    80.354706   74.02166    79.77071  75.973175   77.433945   78.74848    71.905556   56.821346   52.272327  54.624332   61.81376    56.263107   51.66363    46.017822   47.970703  47.696823   44.750732   44.446697   39.418037   28.461182   28.764912  16.398075    0.7360247  16.535824   19.60689    26.762445   29.401571   7.9610133  17.590403   20.682945   19.214981    5.4823165   8.95348   0.          0.          0.          3.7464027   1.3571315   3.5995877   0.          0.          2.9196885   8.743417    2.3156335   7.086673  14.105653   10.259996    9.490034    7.717987   15.701569   19.542398  19.608057   18.805004   14.249254   33.685646   42.351154   31.685444 ,676.1746343,26.00335814,4.60E+15,weighted3,13,0.911713736,-0.001825999
