,predict_data,mse,rmse,mape,shap,smooth,skip
714,"[1.64007355e+02 1.52187958e+02 1.58041382e+02 1.64911667e+02
 1.63882690e+02 1.57346329e+02 1.56378021e+02 1.56959702e+02
 1.53185394e+02 1.49955261e+02 1.52606140e+02 1.58873154e+02
 1.47637161e+02 1.50200180e+02 1.48710281e+02 1.57585983e+02
 1.43747467e+02 1.45980835e+02 1.46070389e+02 1.47393112e+02
 1.44603653e+02 1.36433350e+02 1.31562744e+02 1.27698166e+02
 1.34383423e+02 1.39250168e+02 1.33244217e+02 1.30488220e+02
 1.31045212e+02 1.38393051e+02 1.24483177e+02 1.18388092e+02
 1.15092911e+02 1.19160118e+02 1.15531090e+02 1.00941032e+02
 1.03432388e+02 1.04209038e+02 1.06969406e+02 1.07515198e+02
 1.07136696e+02 9.75432053e+01 9.08733215e+01 9.19815292e+01
 9.54440079e+01 8.91474533e+01 7.76168213e+01 7.64180679e+01
 7.75238113e+01 7.64512863e+01 6.79978409e+01 6.53979721e+01
 6.27446175e+01 5.70297203e+01 5.02888985e+01 3.91138306e+01
 4.41073723e+01 3.44458466e+01 2.66518841e+01 2.40789890e+01
 1.56452732e+01 1.71049805e+01 7.56270599e+00 1.06078568e+01
 6.68900013e-01 1.38765499e-01 7.15772808e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.33233347e+01 8.76329994e+00 5.25193024e+00
 9.45379543e+00 8.77026367e+00 1.17273731e+01 1.27085133e+01
 3.17590504e+01 4.18381081e+01 4.02134819e+01 4.85543823e+01
 4.90935898e+01 4.69691544e+01 4.99846191e+01 5.93648376e+01
 6.62802963e+01 7.11773987e+01 8.20090637e+01 8.86708527e+01
 8.74453735e+01 9.95599823e+01 1.06583641e+02 1.12395271e+02
 1.13897171e+02 1.29400589e+02 1.21035057e+02 1.26561096e+02
 1.25567993e+02 1.30890106e+02 1.29812820e+02 1.35516403e+02]",1007.5835518688789,31.74245661364096,32.97093079087374,-0.5709723630110929,weighted6,1
715,"[1.70206894e+02 1.56994339e+02 1.62797562e+02 1.68956528e+02
 1.66934006e+02 1.60432480e+02 1.58654404e+02 1.58691299e+02
 1.54128922e+02 1.50634277e+02 1.52974075e+02 1.58721451e+02
 1.46886322e+02 1.49392365e+02 1.47483185e+02 1.56092804e+02
 1.41333435e+02 1.43637878e+02 1.43772644e+02 1.44597687e+02
 1.41697998e+02 1.32871841e+02 1.27461662e+02 1.22942703e+02
 1.29345688e+02 1.34711807e+02 1.28877823e+02 1.26067642e+02
 1.26300964e+02 1.34113403e+02 1.19907036e+02 1.13295212e+02
 1.09885071e+02 1.13709900e+02 1.10752533e+02 9.56810989e+01
 9.89535217e+01 9.98732758e+01 1.03002274e+02 1.03781876e+02
 1.03058701e+02 9.32952194e+01 8.63072815e+01 8.82747803e+01
 9.18418045e+01 8.59284058e+01 7.41501312e+01 7.29551468e+01
 7.39560852e+01 7.29199219e+01 6.45801697e+01 6.14609528e+01
 5.87812653e+01 5.27880211e+01 4.57324638e+01 3.43382111e+01
 3.89657364e+01 2.90821209e+01 2.03650169e+01 1.80096378e+01
 9.07264900e+00 1.00392094e+01 1.67447731e-01 3.23209238e+00
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 5.51690519e-01
 3.53881407e+00 1.94220581e+01 1.59883766e+01 1.30684109e+01
 1.74780712e+01 1.74114170e+01 2.05285282e+01 2.21718140e+01
 4.18218765e+01 5.24861298e+01 5.12305794e+01 6.02901154e+01
 6.12239418e+01 5.87489777e+01 6.25472374e+01 7.23281708e+01
 7.93743591e+01 8.46930008e+01 9.55426254e+01 1.02304123e+02
 1.00655746e+02 1.13096657e+02 1.20009285e+02 1.25339653e+02
 1.25975388e+02 1.41572784e+02 1.32562973e+02 1.37193268e+02
 1.35675156e+02 1.40448013e+02 1.38623947e+02 1.43725113e+02]",932.6030118718497,30.538549603277655,35.19049880358963,-0.06082963080168524,weighted6,1
716,"[1.75099442e+02 1.60404770e+02 1.66121017e+02 1.71383896e+02
 1.68254181e+02 1.61754547e+02 1.59052231e+02 1.58474915e+02
 1.53038666e+02 1.49235672e+02 1.51189285e+02 1.56382843e+02
 1.43933746e+02 1.46383301e+02 1.44018799e+02 1.52320541e+02
 1.36669815e+02 1.39043213e+02 1.39245270e+02 1.39578278e+02
 1.36584625e+02 1.27147575e+02 1.21294792e+02 1.16168159e+02
 1.22327888e+02 1.28259781e+02 1.22709007e+02 1.19947762e+02
 1.19979889e+02 1.28331650e+02 1.13971817e+02 1.06959167e+02
 1.03580200e+02 1.07280907e+02 1.05165901e+02 8.97681961e+01
 9.39890518e+01 9.52324753e+01 9.88758316e+01 1.00015610e+02
 9.90722656e+01 8.92869720e+01 8.21770401e+01 8.51652756e+01
 8.89669952e+01 8.36449585e+01 7.17656479e+01 7.07140503e+01
 7.17280884e+01 7.08358917e+01 6.27332039e+01 5.91954765e+01
 5.66049995e+01 5.04192810e+01 4.31247520e+01 3.16149578e+01
 3.59149590e+01 2.58955441e+01 1.62989559e+01 1.42178497e+01
 4.83818769e+00 5.30742979e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 7.20888186e+00
 1.12496881e+01 2.75955315e+01 2.52904053e+01 2.29124069e+01
 2.74722767e+01 2.79456158e+01 3.11465988e+01 3.34389496e+01
 5.35584335e+01 6.47405396e+01 6.38411217e+01 7.35807953e+01
 7.48206253e+01 7.19423752e+01 7.64335709e+01 8.65493088e+01
 9.36339417e+01 9.93148346e+01 1.10058952e+02 1.16816437e+02
 1.14682076e+02 1.27350380e+02 1.34072021e+02 1.38815094e+02
 1.38501251e+02 1.54124588e+02 1.44423080e+02 1.48065247e+02
 1.45914719e+02 1.50024765e+02 1.47392059e+02 1.51771072e+02]",873.142242838895,29.548980402695708,36.57955394711483,1.1740706247029369,weighted6,1
717,"[1.74778534e+02 1.59089386e+02 1.64632858e+02 1.68933441e+02
 1.64946854e+02 1.58314621e+02 1.54806900e+02 1.53702118e+02
 1.47548172e+02 1.43415543e+02 1.44899094e+02 1.49704315e+02
 1.36817230e+02 1.39184738e+02 1.36469009e+02 1.44482986e+02
 1.28343033e+02 1.30698013e+02 1.30923950e+02 1.30942734e+02
 1.27854050e+02 1.18174927e+02 1.12275436e+02 1.06892860e+02
 1.12988197e+02 1.19331757e+02 1.14128792e+02 1.11571075e+02
 1.11739349e+02 1.20504211e+02 1.06379318e+02 9.93857651e+01
 9.63136444e+01 1.00189529e+02 9.88618088e+01 8.35923080e+01
 8.86116180e+01 9.04462433e+01 9.46580734e+01 9.62488174e+01
 9.54644775e+01 8.59694977e+01 7.92018051e+01 8.30342255e+01
 8.72327271e+01 8.26453629e+01 7.10519943e+01 7.03849335e+01
 7.16660080e+01 7.10617828e+01 6.34088440e+01 5.98534050e+01
 5.75593224e+01 5.15023155e+01 4.42681808e+01 3.29427757e+01
 3.71721115e+01 2.73492603e+01 1.73991165e+01 1.55758924e+01
 6.12368822e+00 6.40205860e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.45383978e+01
 1.91648464e+01 3.55223198e+01 3.38582916e+01 3.17034950e+01
 3.63076019e+01 3.68876953e+01 4.00662270e+01 4.27640572e+01
 6.28878098e+01 7.42411957e+01 7.36100922e+01 8.37047348e+01
 8.49356689e+01 8.17964630e+01 8.64924469e+01 9.66976318e+01
 1.03621750e+02 1.09417633e+02 1.19867950e+02 1.26427696e+02
 1.23966072e+02 1.36560608e+02 1.43030380e+02 1.47268188e+02
 1.46314911e+02 1.61835739e+02 1.51728302e+02 1.54648422e+02
 1.51942429e+02 1.55453476e+02 1.52273727e+02 1.55985077e+02]",900.7624760461418,30.0127052437154,35.64173996842594,-0.05528199211339835,weighted6,1
718,"[1.76428162e+02 1.60035889e+02 1.65663208e+02 1.69346222e+02
 1.64712814e+02 1.57956436e+02 1.53639023e+02 1.52088226e+02
 1.45427780e+02 1.41021698e+02 1.42177841e+02 1.46589127e+02
 1.33026352e+02 1.35314682e+02 1.32234634e+02 1.40114258e+02
 1.23121689e+02 1.25421898e+02 1.25634743e+02 1.25326355e+02
 1.21880898e+02 1.11652542e+02 1.05290314e+02 9.94439392e+01
 1.05451691e+02 1.12037163e+02 1.06868126e+02 1.04107323e+02
 1.03992828e+02 1.12941521e+02 9.85171432e+01 9.11997910e+01
 8.79684372e+01 9.15985947e+01 9.05667114e+01 7.48046341e+01
 8.00926819e+01 8.19325943e+01 8.63160095e+01 8.81512375e+01
 8.71001968e+01 7.73924866e+01 7.06004333e+01 7.50632324e+01
 7.93069687e+01 7.51908340e+01 6.35465622e+01 6.32092285e+01
 6.46337509e+01 6.42262802e+01 5.70934601e+01 5.35415497e+01
 5.14649811e+01 4.55774956e+01 3.87617798e+01 2.76614761e+01
 3.20659904e+01 2.26441422e+01 1.25175867e+01 1.10784035e+01
 1.62915778e+00 2.25017142e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 7.89067745e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 5.21998644e+00 1.82997024e+00 2.16836185e+01
 2.68261738e+01 4.33380585e+01 4.22200775e+01 4.02418671e+01
 4.50135727e+01 4.57259521e+01 4.90066032e+01 5.21210327e+01
 7.24358749e+01 8.39735870e+01 8.34871063e+01 9.38246002e+01
 9.49526672e+01 9.14276123e+01 9.63961105e+01 1.06542938e+02
 1.13387627e+02 1.19251320e+02 1.29326309e+02 1.35657272e+02
 1.32758972e+02 1.45269836e+02 1.51292953e+02 1.54845123e+02
 1.53161911e+02 1.68369080e+02 1.57609573e+02 1.59651764e+02
 1.56315689e+02 1.59373444e+02 1.55621033e+02 1.58674088e+02]",965.8199189902955,31.077643395056445,31.56604559604854,2.3641190490723307,weighted6,1
719,"[1.72153366e+02 1.55353271e+02 1.60795990e+02 1.63710999e+02
 1.58632202e+02 1.51681107e+02 1.46834213e+02 1.44968475e+02
 1.37884857e+02 1.33192871e+02 1.33930023e+02 1.38198380e+02
 1.24392876e+02 1.26617584e+02 1.23359604e+02 1.31082962e+02
 1.13929039e+02 1.16182800e+02 1.16383156e+02 1.15976318e+02
 1.12412880e+02 1.02256752e+02 9.61099014e+01 9.03020477e+01
 9.63967514e+01 1.03168533e+02 9.82742310e+01 9.57363510e+01
 9.59457550e+01 1.05082077e+02 9.10657654e+01 8.40281906e+01
 8.11600571e+01 8.50825806e+01 8.45690231e+01 6.91282043e+01
 7.48298416e+01 7.72731323e+01 8.20575333e+01 8.42658691e+01
 8.35400620e+01 7.41733704e+01 6.78744278e+01 7.27142715e+01
 7.72679214e+01 7.36805420e+01 6.24295502e+01 6.24968758e+01
 6.42197037e+01 6.40455856e+01 5.73943214e+01 5.40425797e+01
 5.22646484e+01 4.66789436e+01 4.01066666e+01 2.92867908e+01
 3.38156281e+01 2.48147144e+01 1.47612686e+01 1.35175323e+01
 4.30329418e+00 5.05878925e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 5.39535046e+00 1.38765499e-01
 1.38765499e-01 1.83892712e-01 2.89497972e+00 6.77646160e-01
 1.84950209e+00 1.01598549e+01 6.98217106e+00 2.68894997e+01
 3.22052956e+01 4.84817505e+01 4.75610275e+01 4.55663261e+01
 5.03595924e+01 5.08506889e+01 5.41102142e+01 5.73943367e+01
 7.74540710e+01 8.89213028e+01 8.86084366e+01 9.90556488e+01
 9.99784546e+01 9.63982773e+01 1.01187439e+02 1.11272141e+02
 1.17884659e+02 1.23675674e+02 1.33411819e+02 1.39474228e+02
 1.36462128e+02 1.48704483e+02 1.54506516e+02 1.57738937e+02
 1.55796188e+02 1.70826523e+02 1.59956543e+02 1.61632401e+02
 1.57921158e+02 1.60579742e+02 1.56569443e+02 1.59124191e+02]",1067.4123012830737,32.67127639507024,26.85417555430725,2.3257499177917045,weighted6,1
720,"[1.68267853e+02 1.51513580e+02 1.56999481e+02 1.59506363e+02
 1.54291580e+02 1.47163818e+02 1.41874756e+02 1.39836990e+02
 1.32606369e+02 1.27707550e+02 1.28193130e+02 1.32397354e+02
 1.18238258e+02 1.20424263e+02 1.17031120e+02 1.24782188e+02
 1.07292770e+02 1.09477585e+02 1.09655205e+02 1.09232628e+02
 1.05350227e+02 9.51037445e+01 8.89136658e+01 8.30776749e+01
 8.92901764e+01 9.60454330e+01 9.11759491e+01 8.85505600e+01
 8.88120728e+01 9.78943481e+01 8.38958893e+01 7.69498062e+01
 7.40919037e+01 7.80102692e+01 7.75696793e+01 6.20219727e+01
 6.76278915e+01 7.02119598e+01 7.50473557e+01 7.74658508e+01
 7.67729416e+01 6.73762741e+01 6.13601685e+01 6.63010025e+01
 7.08661728e+01 6.75871735e+01 5.65008736e+01 5.69716759e+01
 5.89271202e+01 5.89331284e+01 5.28506966e+01 4.98188095e+01
 4.82988930e+01 4.31161728e+01 3.71717072e+01 2.67083664e+01
 3.16409206e+01 2.33060207e+01 1.36157618e+01 1.26731977e+01
 3.85845304e+00 5.28220177e+00 1.38765499e-01 4.65037435e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 3.83825970e+00 1.03579664e+01 9.72020388e-01
 1.38765499e-01 5.42471266e+00 8.26438332e+00 6.24541807e+00
 7.18761396e+00 1.55090742e+01 1.23556356e+01 3.24213943e+01
 3.76864243e+01 5.37206535e+01 5.27718430e+01 5.05987701e+01
 5.54417343e+01 5.56057396e+01 5.88730698e+01 6.21817169e+01
 8.20065842e+01 9.33058014e+01 9.29668045e+01 1.03322517e+02
 1.03861481e+02 1.00130386e+02 1.04642166e+02 1.14464439e+02
 1.20858765e+02 1.26434669e+02 1.35715530e+02 1.41433105e+02
 1.38229919e+02 1.50109512e+02 1.55519806e+02 1.58307129e+02
 1.56107040e+02 1.70746216e+02 1.59626007e+02 1.60903397e+02
 1.56782669e+02 1.59219391e+02 1.55012558e+02 1.57121994e+02]",1184.7807872874566,34.420644783145136,21.513782618653845,-0.5420496308718586,weighted6,1
721,"[1.65368988e+02 1.48783478e+02 1.54438492e+02 1.56762085e+02
 1.51558990e+02 1.44334854e+02 1.38715073e+02 1.36612671e+02
 1.29383392e+02 1.24345589e+02 1.24740845e+02 1.28985275e+02
 1.14478477e+02 1.16704613e+02 1.13239861e+02 1.21168465e+02
 1.03222221e+02 1.05405533e+02 1.05596451e+02 1.05245468e+02
 1.01025589e+02 9.06351700e+01 8.43025208e+01 7.84175797e+01
 8.47616043e+01 9.14416962e+01 8.65052185e+01 8.36582642e+01
 8.38641129e+01 9.28208847e+01 7.86141205e+01 7.16331024e+01
 6.85919876e+01 7.23325653e+01 7.17843246e+01 5.58709984e+01
 6.11789742e+01 6.36698418e+01 6.83549118e+01 7.08520966e+01
 6.99638596e+01 6.02600174e+01 5.42812805e+01 5.90744667e+01
 6.34050255e+01 6.01722908e+01 4.89832039e+01 4.97094650e+01
 5.17126274e+01 5.17440109e+01 4.61044540e+01 4.32545853e+01
 4.18463631e+01 3.69707832e+01 3.16366768e+01 2.13804150e+01
 2.67247200e+01 1.90573025e+01 9.68361187e+00 9.05355835e+00
 6.48853660e-01 2.83377504e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 7.05945349e+00 1.38286457e+01 4.66607571e+00
 1.38765499e-01 9.38616943e+00 1.24331379e+01 1.06049719e+01
 1.14202013e+01 1.98337803e+01 1.66566944e+01 3.70140991e+01
 4.22180748e+01 5.81265564e+01 5.71417389e+01 5.47741699e+01
 5.96920433e+01 5.95648727e+01 6.28719063e+01 6.61505966e+01
 8.58671417e+01 9.70587006e+01 9.66287460e+01 1.06913666e+02
 1.07088234e+02 1.03172142e+02 1.07451668e+02 1.17009514e+02
 1.23271378e+02 1.28618637e+02 1.37493912e+02 1.42920532e+02
 1.39481766e+02 1.51046982e+02 1.56113602e+02 1.58487289e+02
 1.56027725e+02 1.70281281e+02 1.58869537e+02 1.59784943e+02
 1.55300415e+02 1.57621750e+02 1.53233643e+02 1.54962784e+02]",1272.6182963283486,35.67377603125787,21.91746078998416,2.4609523650812584,weighted6,1
722,"[1.65208481e+02 1.48493576e+02 1.54442184e+02 1.56624680e+02
 1.51308640e+02 1.44123596e+02 1.38113129e+02 1.35929413e+02
 1.28655701e+02 1.23502777e+02 1.23944817e+02 1.28251068e+02
 1.13311691e+02 1.15698090e+02 1.12147682e+02 1.20372620e+02
 1.01623199e+02 1.03943626e+02 1.04236481e+02 1.03972237e+02
 9.94485245e+01 8.87420578e+01 8.21017075e+01 7.60267258e+01
 8.24655533e+01 8.91834412e+01 8.41960068e+01 8.10308533e+01
 8.10604553e+01 8.99973297e+01 7.53053589e+01 6.80595932e+01
 6.46567535e+01 6.80112534e+01 6.74162674e+01 5.07914314e+01
 5.58850250e+01 5.81317825e+01 6.25836754e+01 6.50879593e+01
 6.36739120e+01 5.33296471e+01 4.70419426e+01 5.16323318e+01
 5.54875870e+01 5.21068115e+01 4.04315605e+01 4.12130928e+01
 4.29926033e+01 4.28587303e+01 3.74738350e+01 3.44454765e+01
 3.29561691e+01 2.81504154e+01 2.32166672e+01 1.28763256e+01
 1.84789715e+01 1.13688641e+01 1.93281102e+00 1.66781735e+00
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 8.04198074e+00 1.52985325e+01 6.59892035e+00
 1.23662829e+00 1.20360699e+01 1.55592079e+01 1.41831961e+01
 1.51736975e+01 2.39465580e+01 2.09347286e+01 4.19180107e+01
 4.73469315e+01 6.34109116e+01 6.26990662e+01 6.02690582e+01
 6.53059082e+01 6.51029816e+01 6.84843445e+01 7.18258362e+01
 9.17275696e+01 1.03055557e+02 1.02560829e+02 1.13015671e+02
 1.12974121e+02 1.08727203e+02 1.13038010e+02 1.22450943e+02
 1.28720093e+02 1.33935516e+02 1.42488815e+02 1.47728546e+02
 1.43867783e+02 1.55280075e+02 1.60094955e+02 1.62004517e+02
 1.59044388e+02 1.72999725e+02 1.61104935e+02 1.61494934e+02
 1.56583298e+02 1.58746338e+02 1.53995438e+02 1.55267563e+02]",1268.291773220902,35.61308429806245,23.510608893806324,-1.5288892657484816,weighted6,1
723,"[1.61139145e+02 1.44415970e+02 1.50371704e+02 1.52239258e+02
 1.46857544e+02 1.39656708e+02 1.33443161e+02 1.31221542e+02
 1.23869469e+02 1.18598083e+02 1.18960625e+02 1.23393982e+02
 1.08389915e+02 1.10880554e+02 1.07330490e+02 1.15696083e+02
 9.68182678e+01 9.92418518e+01 9.96326370e+01 9.95319138e+01
 9.49476166e+01 8.43674240e+01 7.79223633e+01 7.19957886e+01
 7.85905991e+01 8.53618698e+01 8.05625305e+01 7.75039291e+01
 7.78168030e+01 8.68077240e+01 7.22764511e+01 6.52472153e+01
 6.19867592e+01 6.54652405e+01 6.51368942e+01 4.85978775e+01
 5.37975807e+01 5.63597107e+01 6.09201164e+01 6.36184044e+01
 6.22761345e+01 5.19496841e+01 4.58891068e+01 5.03729591e+01
 5.41717873e+01 5.09104996e+01 3.92707672e+01 4.02448235e+01
 4.20575752e+01 4.19345932e+01 3.68068123e+01 3.38448982e+01
 3.24272842e+01 2.77966003e+01 2.30794468e+01 1.27748995e+01
 1.85293732e+01 1.18295069e+01 2.48499465e+00 2.40616894e+00
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.19553518e+01 1.92728310e+01 1.07007570e+01
 5.44672489e+00 1.61275806e+01 1.97401810e+01 1.85766869e+01
 1.94146442e+01 2.81566544e+01 2.50902920e+01 4.61326218e+01
 5.15519295e+01 6.74295120e+01 6.67735977e+01 6.41789627e+01
 6.91480713e+01 6.86651306e+01 7.19482956e+01 7.51579208e+01
 9.48460464e+01 1.06083618e+02 1.05529152e+02 1.16026428e+02
 1.15737061e+02 1.11397583e+02 1.15431564e+02 1.24733650e+02
 1.30845657e+02 1.35856964e+02 1.44133011e+02 1.49156509e+02
 1.45132126e+02 1.56276520e+02 1.60980804e+02 1.62684113e+02
 1.59552582e+02 1.73339935e+02 1.61363403e+02 1.61592499e+02
 1.56431015e+02 1.58425034e+02 1.53530899e+02 1.54485107e+02]",1305.8741647504696,36.136880949391156,21.72963701539638,-1.598671496783733,weighted6,1
724,"[1.58233704e+02 1.41639954e+02 1.47798355e+02 1.49507019e+02
 1.44144363e+02 1.36950073e+02 1.30467117e+02 1.28230270e+02
 1.20905556e+02 1.15538322e+02 1.15922134e+02 1.20492989e+02
 1.05246216e+02 1.07877945e+02 1.04305420e+02 1.12941673e+02
 9.36264725e+01 9.61560898e+01 9.66543045e+01 9.67380219e+01
 9.19305801e+01 8.12673416e+01 7.47685318e+01 6.88666000e+01
 7.56260300e+01 8.23769150e+01 7.76186600e+01 7.44160614e+01
 7.47816391e+01 8.37252350e+01 6.90016785e+01 6.19808464e+01
 5.85832939e+01 6.19188271e+01 6.16172485e+01 4.47517853e+01
 4.97857094e+01 5.23319893e+01 5.67797775e+01 5.95807877e+01
 5.80105858e+01 4.73558311e+01 4.13167229e+01 4.55942001e+01
 4.91014061e+01 4.58501892e+01 3.40119171e+01 3.51842346e+01
 3.69537125e+01 3.67971077e+01 3.20068436e+01 2.91121254e+01
 2.77392731e+01 2.33254433e+01 1.90905972e+01 8.84930992e+00
 1.49349604e+01 8.84848309e+00 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.61293812e+01 2.36863689e+01 1.53698244e+01
 1.02821360e+01 2.10607033e+01 2.48909302e+01 2.39700489e+01
 2.47315426e+01 3.35575790e+01 3.04213390e+01 5.17375526e+01
 5.71129761e+01 7.28646317e+01 7.22354965e+01 6.94048462e+01
 7.43497696e+01 7.35740509e+01 7.67891846e+01 7.98465347e+01
 9.94121857e+01 1.10570396e+02 1.09852623e+02 1.20332886e+02
 1.19685883e+02 1.15094093e+02 1.18879814e+02 1.27940651e+02
 1.33924774e+02 1.38664551e+02 1.46550156e+02 1.51297134e+02
 1.46948547e+02 1.57789627e+02 1.62240051e+02 1.63558502e+02
 1.60107346e+02 1.73571457e+02 1.61300171e+02 1.61199356e+02
 1.55675720e+02 1.57546875e+02 1.52446167e+02 1.53018646e+02]",1361.5590065941612,36.89930902597176,24.940496321678335,-1.3145022794372276,weighted6,1
725,"[1.58854919e+02 1.41955582e+02 1.48516220e+02 1.50071732e+02
 1.44522583e+02 1.37499771e+02 1.30573349e+02 1.28267105e+02
 1.20878639e+02 1.15411789e+02 1.15972588e+02 1.20689850e+02
 1.04986778e+02 1.07923729e+02 1.04278496e+02 1.13366638e+02
 9.30121536e+01 9.58372650e+01 9.65621567e+01 9.68348694e+01
 9.17736969e+01 8.07289734e+01 7.38847656e+01 6.77660522e+01
 7.46476822e+01 8.15350266e+01 7.68183670e+01 7.32846909e+01
 7.34958954e+01 8.25224838e+01 6.71646271e+01 5.97959633e+01
 5.59627266e+01 5.88140869e+01 5.86102371e+01 4.08385277e+01
 4.57778053e+01 4.80691872e+01 5.22643356e+01 5.50837746e+01
 5.27737083e+01 4.12581749e+01 3.47407722e+01 3.87357063e+01
 4.15737610e+01 3.80724297e+01 2.54713364e+01 2.66045704e+01
 2.79564018e+01 2.75032749e+01 2.28760262e+01 1.95634022e+01
 1.79825172e+01 1.35004997e+01 9.55907059e+00 1.38765499e-01
 5.27507257e+00 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.38765499e-01 1.38765499e-01 1.38765499e-01
 1.38765499e-01 1.73518581e+01 2.55562077e+01 1.78997784e+01
 1.30570917e+01 2.45874424e+01 2.90774899e+01 2.88314400e+01
 2.99438267e+01 3.92835541e+01 3.63788376e+01 5.85263519e+01
 6.42925415e+01 8.03214798e+01 8.01855469e+01 7.73029480e+01
 8.23220139e+01 8.15317688e+01 8.47581253e+01 8.78283920e+01
 1.07696114e+02 1.19119255e+02 1.18279663e+02 1.29091721e+02
 1.28249893e+02 1.23168732e+02 1.27066574e+02 1.36023895e+02
 1.42059998e+02 1.46645721e+02 1.54188416e+02 1.58757462e+02
 1.53779755e+02 1.64499420e+02 1.68748779e+02 1.69517181e+02
 1.65338409e+02 1.78526947e+02 1.65613602e+02 1.64853165e+02
 1.58794540e+02 1.60444794e+02 1.54822037e+02 1.54815994e+02]",1316.6656688670885,36.28588801265705,28.262910093380665,-2.474363779433376,weighted6,1
