id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
270, 43.517002  48.539154  47.73372   52.878742  54.035126  53.200466  61.62913   69.94202   76.004486  81.84918   85.07611   92.375336 106.01801  108.600365 109.545494 101.04886  112.05444  113.9747 121.11108  127.44457  124.09402  129.29689  128.87738  136.63774 139.8897   145.14328  145.63434  153.27063  155.52448  154.10388 154.28514  150.8507   155.44556  155.3977   157.15773  147.41692 151.38838  155.12042  160.02946  163.453    160.67528  161.6242 160.59999  163.40897  157.55309  164.04897  158.87329  157.71265 153.4988   157.83644  155.14761  151.33542  153.67798  146.35158 142.18907  145.5083   138.70975  142.10753  134.35838  131.31026 125.86558  122.600136 117.852776 119.63092  121.01641  115.645645 110.79118  104.36313  107.91553   93.04907   90.59792   85.117546  79.31912   73.71355   85.45114   79.41005   69.72312   69.00826  61.063988  63.627136  72.03221   60.97911   58.81548   64.90902  51.203976  45.928757  47.580032  39.25468   32.030678  45.92083  39.983505  41.31442   38.993423  26.806606  31.040476  35.28157  26.684328  21.596628  24.107557  19.668112  15.518379  16.884802  18.618336  13.983938  18.357038  19.006792  24.675964  20.811222  17.153471  24.561768  21.996193  17.090405  15.374547  18.915108  22.274105  20.10136   25.148058  33.32178   32.8047    35.878506,1995.141598,44.66700794,0.403243256,rolling13,3,0.888523964,1440
271, 55.14802   59.436344  57.800007  63.23588   64.827934  62.44308  70.86931   78.722336  85.759346  89.97865   92.35298   99.45462 114.66314  115.77621  115.17217  105.71323  116.14934  117.970924 124.70448  129.7089   125.9008   129.5465   127.82283  135.92943 137.89894  142.13712  143.08394  148.99574  149.90598  147.90106 147.05795  142.60268  147.50803  145.57217  147.54306  138.05728 140.12108  144.53139  148.98117  150.4706   147.80368  149.31863 147.00793  149.74248  144.29013  149.87411  144.8538   145.11536 138.17128  141.93018  141.37529  136.70628  138.86113  133.09312 127.19008  131.13895  125.38345  126.96334  118.42878  118.20738 111.14908  107.22496  103.50595  105.462845 105.88089  101.1505  96.86046   88.50971   92.54021   77.92195   75.869705  69.461845  65.678505  59.517223  71.6974    66.346825  56.26153   54.493454  47.90089   51.31957   58.771717  49.55181   47.97867   53.22163  41.45628   36.98791   36.770283  31.04183   24.034737  36.532257  33.1004    35.325497  30.788048  21.171398  26.499512  29.013315  23.020248  18.697372  19.404589  17.444828  15.212641  13.785577  19.678934  16.140745  18.56404   22.864584  30.043467  23.555065  21.546873  31.015526  26.607342  22.621038  24.180502  26.205996  30.733097  30.21977   34.42269   43.899464  43.36553   46.397564,2371.837435,48.70151368,0.443152253,rolling13,3,0.888228928,1440
272, 70.53827   74.10643   71.738525  77.25748   78.78169   75.25047  84.04585   90.92782   98.1647   101.60535  102.806145 109.278496 125.66134  124.83004  123.07626  112.98705  122.41471  124.10661 129.8033   133.6066   129.3136   131.13823  128.31512  136.52058 137.05284  140.19519  141.72934  145.77336  145.11923  142.60114 140.51102  135.1193   140.40738  136.61382  138.89113  129.8043 129.85495  134.75304  139.22179  138.41754  135.67506  138.30972 134.24706  137.31052  132.76314  136.5182   131.89844  133.94452 124.238785 127.333916 128.85065  123.20873  125.365654 120.554955 113.00015  117.6968   112.75739  112.19979  102.84746  105.30291  96.44688   91.777466  88.88322   91.29328   90.496735  86.20003  82.88241   72.232025  76.379616  62.641304  60.697525  53.030422  51.834476  45.087063  57.374973  53.335526  42.68448   39.665527  34.701885  38.982346  45.36552   38.15611   37.46684   41.824226  31.85111   28.558077  26.467894  23.261341  16.623224  27.897966  26.599543  30.161226  23.679766  16.361565  23.008419  24.296783  20.463154  17.008358  16.740814  16.755392  16.25931   12.949493  22.709993  20.3287    21.72966   29.459702  37.75672   29.551702  28.872128  40.240322  34.724697  31.641857  35.877533  36.88313  42.51869   43.549145  47.325016  57.79598   57.198475  60.553055,2629.899272,51.28254354,0.466967899,rolling13,3,0.897845437,1440
273, 94.09994   96.90162   94.04557   99.65203  100.6758    96.35469 105.71948  111.543526 117.8561   121.50951  121.45591  126.82613 143.5842   140.65321  138.42986  128.09647  136.09137  137.42613 141.409    144.16106  139.39363  138.81758  135.3438   143.32092 142.09984  144.10011  146.23047  148.22034  145.38928  142.64415 138.75417  132.29173  138.03336  132.22191  134.47661  125.989746 123.741165 128.4364   133.60966  130.1098   126.43183  130.76602 124.10991  127.642525 124.06146  124.97412  120.72226  124.54931 112.33932  114.45724  117.3015   110.54937  112.58683  107.122345  98.40728  103.370224  98.841965  95.01115   84.64996   89.836914  78.81075   73.17773   70.31062   73.84361   71.48037   67.07382  65.39971   51.782475  55.75725   43.5124    41.442833  32.347816  34.339466  26.977884  39.51393   37.29692   26.167933  22.03442  18.957184  24.112635  30.162369  25.14674   25.884928  29.707792  21.203266  19.647747  16.3538    15.294504   9.410265  20.1525  20.413452  25.641691  18.282328  13.18864   20.885681  22.285418  20.02034   17.573061  17.636967  19.421984  20.19113   16.384243  29.779726  28.38274   30.275396  41.055668  49.84621   41.17446  41.634525  54.348938  48.95743   46.884098  52.90391   53.705475  60.375427  62.726875  66.62907   77.69341   77.21319   81.23372 ,2566.245457,50.65812331,0.515773446,rolling13,3,0.912532464,1440
274,111.28759   113.43315   110.04936   115.25498   115.36643   110.49397 120.56593   124.64851   130.18019   134.03119   132.32098   136.59503 153.93604   148.45918   145.4925    134.99931   141.56299   142.74721 144.78038   146.67471   141.3077    138.65678   134.52142   142.35779 139.60991   140.67624   143.53824   143.65619   139.40028   136.25671 130.98073   124.0461    130.33      122.865364  125.78683   118.05652 113.84837   118.97719   124.86214   118.85502   115.170364  121.25106 112.49902   117.000824  115.17455   113.36611   109.90579   116.062836 101.36739   102.7992    107.8319    100.109276  102.44606    97.36311  87.30717    93.22821    89.22231    83.50336    72.34586    79.70965  67.130905   60.670628   58.41526    62.80395    58.919453   54.808197  54.57769    38.449993   42.033234   31.656982   29.193312   18.321623  23.511477   15.655361   27.603014   27.624826   15.619442    9.969842   8.99024    14.751475   19.41178    16.556742   18.418964   21.139364  14.291648   14.197713    8.960437   10.108908    4.76939    14.449704  16.224274   23.474434   14.4536915  10.877039   20.328568   21.098034  20.076458   18.584229   18.701153   21.323624   23.740713   19.23679  35.872635   35.611336   37.63762    51.406494   60.572544   51.420033  52.397083   66.72973    61.151176   59.805115   67.65567    67.900345  75.32599    79.14053    83.00911    94.34798    93.66225    98.41818  ,2765.226076,52.58541695,0.604209734,rolling13,3,0.904623613,1440
275,138.47038   139.78336   136.59425   141.45453   140.22266   135.2411 145.42152   148.5522    151.88313   156.62437   153.67075   156.6917 173.01163   165.58914   162.99945   152.63522   157.80125   158.30785 157.7646    159.20857   153.31584   147.60962   143.84174   151.26799 146.54517   147.10504   150.30208   148.57167   142.2523    139.44534 131.80957   124.28191   131.24814   121.89788   124.52246   117.89026 111.49773   115.66142   123.19512   114.815445  109.44744   117.38165 105.6564    110.702095  109.74539   105.05723   101.702675  109.32865  93.51417    93.656105   98.93012    90.59127    92.475296   84.54201  74.970505   80.291756   75.942604   66.76886    54.438324   64.01491  50.039143   42.45962    38.854744   45.665977   39.97152    34.999237  37.252373   18.135237   21.14652    13.139455   10.258208    0.   6.504736    0.         10.646774   12.973526    0.7865911   0.   0.          1.981275    7.5768867   6.8506947  10.603336   13.108431   7.4343824   9.332905    4.1412086   6.2395754   2.1970632  12.384198  14.685549   24.05812    15.842835   13.534782   23.758688   26.632322  25.586569   25.16696    27.17093    30.508253   33.748028   30.53182  50.021652   50.050385   54.491413   70.340576   78.75336    70.68346  71.76789    86.32719    82.37209    81.80029    90.095825   90.710045  98.43618   103.32042   107.71492   118.32621   118.01306   123.48882  ,2442.272253,49.419351,4.75E+15,rolling13,3,0.906281786,1440
276,160.49155   161.07065   158.62724   162.88539   160.37778   155.71057 165.19092   168.12761   169.28015   174.59735   171.04926   173.31606 187.74414   179.3668    177.68808   167.36151   171.73637   171.5576 168.6379    170.25247   163.98643   155.50824   152.66028   159.8079 153.34727   153.9843    157.13776   154.17422   146.36058   144.2771 134.45743   126.6588    134.23663   123.62356   125.515274  119.8109 112.01913   114.737236  123.878746  114.282555  106.93004   115.933464 102.024185  107.09693   106.1615     99.98003    96.18325   104.212  88.883026   87.82705    92.09598    84.050766   85.14469    73.29967  65.67997    69.615074   64.379524   52.63759    39.36822    50.33414  36.13654    27.688124   21.951384   31.688835   24.665754   18.537182  23.249626    2.1961527   4.7963333   0.          0.          0.   0.          0.          0.          2.7731411   0.          0.   0.          0.          2.1933572   2.839244    8.288302   11.158308   6.202928    9.611829    5.7694716   7.548465    4.867674   16.414066  18.464245   29.486094   23.344448   21.443336   31.703701   37.721973  35.681667   35.951984   40.257977   43.651665   47.129673   45.820736  67.05998    66.49632    73.963425   90.65574    97.68341    91.09204  91.57228   105.257     103.39381   103.173676  110.922226  111.98182 119.36519   124.76285   129.68498   138.73613   138.93936   144.7332   ,2281.949537,47.76975546,1.01E+16,rolling13,3,0.898011664,1440
277,173.5403    173.61392   172.26736   175.64836   172.18481   168.17487 176.35623   179.65625   179.16891   184.57074   181.07422   183.18532 195.28432   186.93893   186.4039    175.91795   180.07338   179.46121 174.6256    176.96895   170.56517   160.0663    158.35558   165.48978 157.69046   158.80946   161.74771   158.2252    149.64523   148.49815 137.09677   129.34947   137.33534   126.377396  127.32932   122.154755 114.026474  115.17961   125.54901   115.972946  106.81812   116.025314 101.162506  105.81973   104.26103    98.08497    93.54711   101.03951  87.45622    85.63291    88.09628    81.17009    81.42857    65.738075  60.87337    63.081398   56.733704   43.8255     30.143003   41.603897  28.275688   19.382544   11.417664   23.917948   16.249344    9.103197  15.820444    0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          4.6537275   5.817489   12.409353   16.059801  11.4021435  15.512745   13.746654   14.289758   12.727551   26.008364  27.349695   39.26492    35.719326   33.469498   43.104763   52.36173  48.81831    49.275036   55.64785    58.504154   61.785473   62.309853  84.125114   82.313614   92.623604  109.025116  114.40653   109.21056 108.48362   120.51019   120.69269   120.34246   126.81072   128.2289 134.6941    140.08813   145.39296   152.32747   153.01025   158.77287  ,2029.578234,45.05084055,1.19E+16,rolling13,3,0.898565732,1440
278,194.28818   193.56949   193.18547   196.17422   192.4363    188.38518 194.67616   199.41154   197.34758   202.31122   199.382     201.1997 210.6284    202.541     203.4722    192.88965   197.08487   195.39005 188.95392   192.09137   184.81187   172.22449   171.27763   178.12225 169.23395   170.3614    172.11449   168.37354   158.75606   158.03712 145.0925    137.16025   145.32501   133.09209   132.65602   127.43747 118.38184   118.14621   128.86632   119.423485  108.20649   117.26041 100.80634   104.35859   101.03912    95.2781     89.05487    95.17301  84.12173    80.43392    80.221275   75.28724    73.73624    52.266884  51.76475    51.22592    43.066715   28.875608   13.94758    25.952719  14.184699    4.6728787   0.         10.203234    1.6337955   0.   2.7125385   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          9.058137   10.021068   18.28897    23.8948  18.721962   24.344791   26.736858   24.388027   24.20422    41.062202  39.781136   52.968674   54.264927   50.87634    59.01348    74.163635  68.212204   68.01088    78.53585    80.289734   82.27108    86.621475 108.34251   103.76357   119.11261   134.45178   137.20227   134.31934 132.20274   141.19423   144.35455   143.67296   148.18146   150.23727 156.19301   160.33609   166.36113   171.60947   172.43857   177.71404  ,1684.067772,41.03739481,1.10E+16,rolling13,3,0.893309546,1440
279,207.79121   206.49547   206.72975   209.12694   205.71796   201.4732 206.03732   211.95595   209.38571   213.36877   211.12746   212.83943 220.19006   212.37953   214.34566   203.3943    207.60834   205.32034 197.64981   201.68047   193.49669   179.7503    178.82622   185.6013 175.95659   176.65274   177.43599   173.66324   163.40436   162.65019 149.08136   140.98335   149.02002   136.06999   134.627     128.67003 119.2966    118.41563   128.54324   119.58568   107.28715   115.87273  98.79256   101.220695   96.35086    91.46149    83.813156   88.57903  79.80996    74.73539    72.480095   69.86967    66.96063    41.44442  44.62497    42.0572     32.422894   18.48504     2.8098154  14.983897   5.1116104   0.          0.          2.2175639   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.         19.021633   19.307482   28.640402   36.199055  30.405582   37.036495   42.986168   37.92422    38.541374   58.551395  54.711834   68.82722    74.030334   69.2843     75.95405    95.76615  87.99841    86.575134  100.52872   100.85808   101.564804  108.87897 130.08185   122.679726  142.13734   156.31425   156.78467   155.50114 151.89322   158.01358   163.36073   162.04817   164.77467   167.09097 172.65744   175.21906   181.73598   185.70195   186.11693   190.88068  ,1796.209283,42.38170929,1.14E+16,rolling13,3,0.875739891,1440
280,204.46999   203.08209   203.68613   204.81596   201.92816   197.8923 201.21167   207.30331   205.5679    208.15039   206.41417   208.47935 214.70543   207.13821   209.38687   197.6388    201.8461    200.05399 191.44241   196.52019   187.95293   174.28436   172.85493   180.05162 169.95877   170.22968   170.93126   167.19406   157.2296    156.28154 143.211     135.24464   142.99957   130.76729   129.11984   122.03164 113.62683   112.87299   121.8799    113.9713    102.04297   109.84729  94.001816   95.73621    90.33382    86.90619    78.749504   82.70443  75.55166    70.502785   67.57294    67.185036   64.17117    38.115906  43.19352    40.22695    29.958027   18.592813    3.3993356  15.03396   7.234125    0.          0.          6.1093035   0.          0.   2.0144842   0.          0.          0.          0.          0.   0.          0.          3.9522245   7.4577537   0.6033963   0.5781452   2.9989066  13.072125   34.958923   34.408607   43.615368   52.210335  46.30791    52.642975   59.93381    53.49613    54.007065   75.287506  70.36184    84.723114   91.024864   85.080734   91.074936  112.04106 103.73446   101.02522   115.85415   114.68337   114.99444   122.66986 143.26054   134.05144   154.73898   168.12578   167.47089   166.11726 160.9534    165.42403   171.14476   168.93066   170.62996   172.35437 177.31064   178.80878   185.19327   187.95834   187.54297   191.96053  ,2368.098357,48.66311084,5.70E+15,rolling13,3,0.857714392,1440
281,1.89448334e+02 1.88276901e+02 1.89131790e+02 1.88460342e+02 1.86078003e+02 1.82629532e+02 1.85028000e+02 1.90527786e+02 1.90445786e+02 1.91380096e+02 1.89941971e+02 1.92672729e+02 1.98418381e+02 1.90996979e+02 1.93042511e+02 1.80160294e+02 1.84354767e+02 1.83832901e+02 1.74364410e+02 1.80579376e+02 1.72045227e+02 1.59114761e+02 1.56928955e+02 1.64850998e+02 1.54417313e+02 1.54387527e+02 1.55661362e+02 1.51855576e+02 1.42829147e+02 1.41660263e+02 1.29667786e+02 1.21992950e+02 1.29475128e+02 1.18897896e+02 1.17568794e+02 1.09203934e+02 1.02573074e+02 1.02328285e+02 1.10011292e+02 1.03465630e+02 9.27766953e+01 9.96170654e+01 8.62463074e+01 8.76142883e+01 8.24525833e+01 8.08267136e+01 7.27811432e+01 7.63877106e+01 7.03217163e+01 6.62688141e+01 6.36333923e+01 6.53205185e+01 6.31189804e+01 3.88340340e+01 4.45879784e+01 4.24191933e+01 3.20553284e+01 2.47903538e+01 1.08946800e+01 2.15114422e+01 1.58388023e+01 7.23613882e+00 0.00000000e+00 1.69001827e+01 9.10995579e+00 4.05910921e+00 1.52366219e+01 0.00000000e+00 2.67915249e+00 3.25345248e-01 1.73517466e-02 0.00000000e+00 2.98454332e+00 0.00000000e+00 2.22011795e+01 2.52809277e+01 1.87847061e+01 1.96814709e+01 2.13321362e+01 3.19643860e+01 5.34587173e+01 5.21059570e+01 6.04537621e+01 6.93164368e+01 6.38475342e+01 6.90530396e+01 7.59928665e+01 6.93284073e+01 6.91686172e+01 9.02821198e+01 8.55367203e+01 9.98142624e+01 1.05088730e+02 9.82138519e+01 1.04330978e+02 1.23863342e+02 1.16009781e+02 1.12155968e+02 1.25913696e+02 1.23357101e+02 1.24042023e+02 1.30100479e+02 1.50315735e+02 1.40200104e+02 1.59972931e+02 1.73057938e+02 1.72196701e+02 1.69466965e+02 1.62809097e+02 1.66695038e+02 1.71388214e+02 1.68178787e+02 1.69555161e+02 1.69954437e+02 1.74185913e+02 1.75162216e+02 1.80928329e+02 1.82500015e+02 1.81061829e+02 1.85227386e+02,2723.329547,52.18553006,1.91E+15,rolling13,3,0.869165291,1440
282,189.46458    188.01294    189.249      187.09624    185.12782 181.80475    182.72177    188.35466    188.9546     188.28052 187.21169    190.13315    194.54114    187.00975    189.40927 175.61139    179.70886    179.57887    168.67957    176.01762 166.80435    153.44559    150.69044    158.92879    147.76228 147.20224    148.25354    144.1792     135.31209    133.82431 122.01024    114.3698     121.70772    111.4239     109.84873 100.34229     94.30402     94.150955   100.646324    94.92403  84.469986    90.617096    78.159874    78.76504     73.08766  72.77076     63.99678     66.90792     62.540714    58.116905  54.838963    59.07135     56.619152    31.090431    39.31928  36.66649     25.385187    20.822706     7.0947223   17.29485  13.966678     5.5781903    0.          17.151205     9.468248   5.627064    17.798693     0.25797334   7.5295978    5.8732233   6.4541106    0.          10.435929     8.729846    32.857117  35.6211      30.116617    32.404945    33.460342    45.52762  69.18528     67.11986     75.7263      85.742004    80.36469  85.740395    94.30344     86.13921     86.07818    108.84032 102.764656   117.9461     124.63006    116.45556    122.179665 143.4793     134.97737    129.77818    144.9373     140.70287 141.05963    147.83714    167.89618    155.70184    177.34962 189.96191    187.67657    184.9395     176.58794    178.70387 183.88512    179.78719    180.23645    179.76855    183.53795 183.37486    188.9983     189.25539    186.84055    190.56163   ,2616.601207,51.15272434,1.07E+15,rolling13,3,0.872417599,1440
283,174.3065    173.01761   174.58751   170.38603   168.76915   166.1336 165.9826    170.90509   173.10126   170.665     169.8017    173.3848 177.1632    169.6384    171.86095   156.8247    160.89116   162.08302 150.01862   158.60121   149.3731    136.51878   133.06953   142.04512 130.3655    129.5795    131.2329    126.935     119.06107   117.387856 106.50443    99.18809   106.35795    97.709015   96.47192    85.742935  81.45648    81.747116   86.98502    82.62203    73.3818     78.567696  68.62095    68.871994   63.539486   65.062256   56.365158   59.016407  55.83982    52.374596   49.44352    55.926373   54.324287   30.401289  39.550022   37.739407   26.25827    26.056635   13.610367   22.75855  21.773026   14.121344    5.454147   27.335512   20.523891   18.448547  30.573242   15.315327   23.459702   21.920237   23.006323   15.8383045  27.052359   26.514347   51.150173   53.666573   48.5412     51.771057  52.199097   64.92921    88.22934    85.4545     93.30132   103.52054  98.78315   103.09971   111.27299   102.929146  102.26946   124.872475 119.053986  134.424     140.01775   130.8622    136.94168   156.82825 148.75421   142.45049   156.53519   150.80283   151.6991    156.78891 176.71788   163.58994   184.38945   196.87447   194.29706   190.0886 180.092     181.65222   185.74702   180.63043   180.82971   178.8103 181.79755   181.2037    186.13292   184.96622   181.4931    184.92326  ,2844.967556,53.33823728,0.401351276,rolling13,3,0.899523355,1440
284,165.4619   164.14926  166.00153  160.0622   158.94463  156.75978 155.45818  160.04941  163.57349  159.4283   158.86649  162.91165 165.93842  158.35524  160.6393   144.39789  148.3923   150.59608 137.3516   147.02788  137.58879  124.83569  120.624054 130.10089 117.77981  116.5489   118.49811  113.79138  106.436806 104.48216  94.1425    86.781784  93.805984  86.16626   84.914276  72.878586  69.77917   70.25733   74.16006   70.82533   62.26983   66.580414  58.48503   58.133247  52.718353  55.773273  46.76091   48.95832  46.929245  43.87456   40.870995  49.629803  48.494392  25.048864  35.579506  34.205196  22.22642   25.57372   13.939183  22.35447  23.46618   16.343771   8.75536   31.277172  25.113398  24.506021  36.949635  23.530361  32.56594   31.284386  33.194534  27.221287  37.72705   38.416878  64.116264  66.266014  61.797485  66.10673  65.82042   79.79365  103.676506 100.220924 107.777824 118.59182 114.350464 118.20661  126.660934 117.903404 116.89045  139.95343 133.99788  149.84875  155.1284   145.18106  151.45691  170.93529 163.23103  155.80084  169.57112  162.64488  163.74901  167.85205 187.93835  173.61496  194.4026   206.86308  203.84035  198.45088 187.1359   187.90909  191.26881  185.31425  185.23486  181.82664 184.41502  183.1253   187.56595  185.29453  180.83142  183.87065 ,2694.839663,51.91184512,0.392723709,rolling13,3,0.930775212,1440
285,170.57837  168.73921  171.13777  163.2608   162.4454   160.34601 157.03235  161.78099  165.73427  159.63193  159.39195  163.45523 164.46501  156.46478  159.32755  141.9929   145.72128  148.19292 132.67316  143.79327  133.25838  119.41353  114.60202  124.362495 110.84189  108.9034   110.44826  105.19223   97.78177   95.43435  84.9276    77.58678   84.55207   76.856186  75.22036   61.91947  59.151054  59.6073    62.22214   59.628826  51.075615  54.751328  47.25595   45.95552   39.914036  44.269173  34.19876   35.6387  35.859596  31.941095  28.025331  40.097237  38.418385  12.523409  26.671894  24.400465  11.041077  17.404188   5.648679  13.778015  17.909145  10.831517   3.108362  28.462465  22.08013   22.86308  37.078014  24.73882   35.107296  35.225964  38.276615  33.66155  44.458237  47.049164  75.22251   77.30359   74.16814   80.26847  79.531105  95.51423  122.700966 118.56003  126.84628  139.23506 135.18633  139.70294  150.59068  139.72017  139.1193   164.68835 156.74323  174.24278  181.85509  170.18665  176.01505  198.58788 189.75073  180.6645   196.92207  187.72244  188.39905  194.03802 214.21558  197.02141  221.02081  233.03809  227.7993   222.81639 209.20119  207.49762  211.94383  204.92212  203.56546  199.12315 201.14545  198.40735  202.77654  198.6407   192.94147  195.44482 ,2060.905247,45.39719427,0.34922774,rolling13,3,0.936213638,1440
286,152.66037   151.15057   153.82056   143.9147    144.029     142.70944 138.41422   142.61145   148.7282    140.71523   141.0644    145.97693 146.48228   138.90187   141.67314   122.82682   126.4727    130.65654 114.31048   126.733536  116.497     103.668045   97.78945   108.39493  94.40344    91.89989    94.26717    88.78143    82.17913    79.62093  70.40259    62.989605   69.5177     63.97287    62.39867    47.242817  46.729527   47.470352   48.32702    47.363083   39.967155   42.399433  38.016975   36.05508    30.02725    36.48771    26.476099   27.237112  28.55999    25.995605   22.085527   36.56232    35.968403   12.247634  26.912752   25.634924   12.187128   23.149147   13.1408415  20.118172  26.375576   20.32772    14.627822   39.444077   34.401253   37.22719  50.997967   41.40375    52.972595   52.51067    56.296997   53.43814  62.494137   66.26245    95.2965     96.55947    93.98727   101.3479  99.36613   116.25613   142.98698   137.79823   145.01015   157.93266 154.33104   157.43867   167.8665    157.04083   155.52393   180.8232 173.42986   190.4637    196.6799    184.4007    190.17953   210.65599 202.93065   192.47215   207.09044   196.82109   197.78185   201.08911 220.97096   202.87619   225.4074    237.11948   232.04924   225.07922 210.12485   207.8496    210.83931   202.7464    201.04509   195.09833 196.48483   193.02199   196.70837   191.43715   184.60056   186.82246  ,2108.793137,45.92159772,0.350158135,rolling13,3,0.944472698,1440
287,133.7054   132.50531  135.49544  123.38778  123.97101  123.494865 118.24051  121.55541  129.5789   119.756805 120.36975  126.075745 126.075645 118.62889  121.137375 100.93201  104.514046 110.32597  92.89733  106.64394   96.602486  84.61113   77.92891   89.40236  74.94104   72.179504  75.404305  69.71841   64.23685   61.52427  53.511806  46.41936   52.692734  49.24206   48.079853  31.52432  33.17416   34.403103  33.878628  34.467766  28.495762  29.867348  28.494053  26.20782   20.661785  29.116724  19.380262  19.876928  22.306377  21.101845  17.658443  34.38796   34.948925  13.585732  28.75072   28.61651   15.15584   30.927582  22.585848  28.337845  36.919033  31.79675   28.078756  52.48309   48.57336   53.40211  66.82511   59.855923  72.36731   71.752594  75.97788   74.38878  82.0359    86.93984  116.30161  117.22477  114.937965 123.2495 120.49505  137.89796  163.7199   157.72997  163.87329  176.9003 173.98177  175.66011  185.27542  174.55466  172.21162  196.9712 190.19424  207.09674  211.65791  198.50273  204.6444   222.90979 215.95975  204.34695  217.28816  205.58015  207.18652  208.19025 227.84009  209.0161   230.03867  241.59773  236.51608  227.7108 211.11433  208.46642  210.02405  200.84073  198.92674  191.3388 191.85666  188.02061  190.91261  184.19762  176.23993  178.23903 ,1941.022776,44.05704003,0.354741034,rolling13,3,0.956836621,1440
288,129.29181   127.991325  131.32733   117.44044   118.758965  118.59291 111.9197    115.17694   124.42132   112.7871    113.93222   119.99037 118.72956   111.34561   114.14791    92.74335    96.11343   102.805115  83.94391    99.00052    88.5124     76.52443    68.96632    80.93609  65.704384   62.188736   65.54278    59.52902    54.26122    51.19855  43.762962   36.561337   42.516605   39.989414   38.586937   20.420055  23.250263   24.59782    22.505226   24.194954   18.694643   19.191128  19.46761    16.328432   10.349342   20.349678   10.062374    9.751157  13.828314   12.752419    8.715258   28.219852   28.939436    7.2271204  24.444445   24.205118    9.998869   29.247826   21.623255   26.734993  37.728817   33.10419    30.255308   55.798252   52.382927   58.90585  72.99343    67.764496   81.62486    81.34178    86.52066    86.58994  93.48108    99.900444  131.07356   131.46266   130.16678   140.05151 136.35788   155.271     182.75983   175.84059   181.86987   196.11986 193.32028   194.73746   205.57072   193.66052   191.08917   217.17438 209.44672   226.86966   232.19852   217.88957   223.55281   242.64182 235.6205    222.42253   236.08736   222.75424   224.07724   225.00052 244.40038   223.58589   245.76335   256.8122    250.62303   241.26265 222.94067   218.61461   220.20967   209.99245   207.1263    198.49901 198.50754   193.42981   196.06021   188.01334   178.87207   180.49612  ,1491.723964,38.62284252,0.353859206,rolling13,3,0.952640965,1440
289, 97.61159    97.13842   100.65304    84.615944   86.48984    87.53657  80.60881    82.48293    94.311134   81.179184   82.597984   89.84007  88.90303    82.07923    84.16589    61.459328   64.88763    73.84393  54.73594    71.01035    61.441013   51.510128   43.134655   56.272926  41.138405   37.649944   42.515068   36.703293   33.206482   30.15296  24.783333   18.175205   23.703627   24.485441   23.964851    4.41904  10.442506   12.602756    9.188606   12.8954      9.60884     8.884951  13.381432   10.331722    5.433271   17.71277     8.506844    8.1614685  12.761363   14.28234    11.397559   32.387226   35.132317   18.419844  34.303757   36.19857    22.804266   47.579494   42.5968     45.940426  58.758564   55.535503   55.749523   78.945816   77.359665   86.166985  98.63843    96.7613    111.36763   109.96754   115.03376   116.32219 120.76421   127.80069   158.03719   157.90863   156.25935   166.61166 161.95573   180.28458   204.55743   196.71202   200.61469   214.19254 212.11473   210.88931   219.2399    208.46175   204.37984   228.31577 222.42769   238.54588   240.2461    225.41179   231.63614   245.7886 240.36815   226.27997   236.17126   221.7679    224.16412   220.97133 239.59412   219.1978    237.42348   248.19568   243.0909    231.00311 211.36993   207.68477   206.73466   195.4059    192.68631   182.3964 181.28604   176.36711   177.90727   168.68481   158.5417    160.19574  ,1500.912873,38.7416168,0.435997606,rolling13,3,0.955016694,1440
290, 85.77528    85.62829    89.22345    72.2274     74.423546   75.90705  68.73978    70.13884    82.999176   69.19553    70.82092    78.47601  77.4235     70.84517    72.745384   49.557766   52.978413   62.79361  43.454056   60.4113     51.01028    41.985886   33.204147   46.790146  31.745813   28.136147   33.47193    27.883041   25.135687   21.964344  17.58508    11.303597   16.566645   18.689085   18.530552    0.   5.6204343   8.224535    4.068888    8.721106    6.417672    5.165904  11.372977    8.285009    3.7322428  17.009863    8.134531    7.6209087  12.796913   15.21731    12.62918    34.58201    38.0298     22.992832  38.776455   41.348076   28.10682    55.473618   51.51062    53.971375  67.91395    65.27373    66.718      89.20995    88.31014    98.26718 110.20725   109.79702   124.92814   123.18964   128.28935   130.3369 133.66716   141.20372   171.34428   170.92514   169.27522   180.0574 174.8324    193.1067    216.58495   208.11327   211.20015   224.81271 222.76622   220.56587   228.40643   217.53561   212.85901   236.41635 230.64258   246.35527   247.15005   231.64911   237.8455    250.66393 245.50684   230.71898   239.72932   224.37712   226.91302   222.66295 240.54033   219.81488   237.13614   247.41153   242.28903   229.51085 208.98007   205.0369    203.44704   191.47926   188.38748   177.55208 175.90977   170.66345   171.87004   162.03394   151.27051   152.9169   ,1525.044415,39.05181705,1.18E+15,rolling13,3,0.949138044,1440
