predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
67.791245 29.287643 18.455807 14.098477 38.312187 63.528114 51.74195 96.09254  25.344395 77.0207   74.12198  14.969993,1258.3429,35.4731292,0.91844255,weighted24,12,-0.312652874,0
74.8052   51.545506 25.577286 19.972593 29.562016 68.369446 72.14954 83.774765 16.039484 70.7345   78.885826 33.126163,1244.6255,35.27925011,1.1976587,weighted24,12,0.087719498,0
80.65507  22.41008  22.07427  39.62743  41.304646 71.299286 57.95824 94.224915 44.773636 86.50641  75.030716  7.1838  ,1435.091,37.88259419,1.2872154,weighted24,12,0.168083929,0
62.301773 32.519966 35.37255  35.430874 55.906998 46.52665  69.06209 61.69105  29.93051  51.91204  23.352234 48.906662,402.1722,20.05423174,0.5442213,weighted24,12,0.148166979,0
71.71079  37.349384 27.806053 44.818336 43.25606  64.33906  59.410713 52.020176 42.6175   57.670395 44.75654  70.12738 ,600.4697,24.50448381,0.70020515,weighted24,12,0.295769202,0
68.56006  38.20116  11.216869 19.41802  57.688843 42.79829  61.44182 50.5704   52.477608 31.908535 57.267395 76.44171 ,423.4663,20.57829703,0.37933373,weighted24,12,-0.112535139,0
51.42128  28.76162  18.160658 33.7711   64.90908  58.018486 50.145687 60.592705 30.07416  68.77524  38.049824 49.886494,821.1911,28.65643211,1.1388761,weighted24,12,-0.000174279,0
69.70688  42.79226  37.437885 37.723232 53.3722   59.44511  45.58096 73.38921  36.242195 63.65553  43.506527 52.930874,800.6402,28.29558619,0.9979349,weighted24,12,0.199719013,0
71.707535 24.776337 33.09058  19.728733 38.872498 58.46423  44.16564 75.37808  30.175253 68.309555 36.888943 55.208046,762.59546,27.61513098,0.85632586,weighted24,12,0.254028776,0
70.522766 29.613682 35.512283 33.58755  30.926323 30.36615  48.81968 66.120705 22.327045 60.02492  19.486835 60.702328,378.82986,19.46355221,0.4408367,weighted24,12,0.017901947,0
70.89401  36.859    37.275295 15.088039  8.299289 52.401333 38.99005 83.00664  35.21491  72.81712  41.348858 58.21015 ,670.9744,25.90317406,0.6797171,weighted24,12,0.217892473,0
59.476997 19.3877   22.454916 14.644256 -8.360064 49.073757 42.325657 82.68211  39.358616 84.19541  53.293285 53.87125 ,692.1658,26.30904353,0.5010585,weighted24,12,0.015114067,0
 58.713608    38.41817     24.220373    35.005024    -0.16419229  63.368103    40.067093   102.0317      40.774914    76.183815  51.635128    25.941185  ,850.9085,29.1703361,0.6839387,weighted24,12,-0.129648496,0
 68.004425   16.706081   43.985825   19.003626   -7.5692677  57.810474  34.90228    88.38327    38.035896  101.86457    64.34932    39.531044 ,877.56537,29.62372982,0.5487104,weighted24,12,0.218870921,0
61.985733  30.171583  23.056438  35.590485  -3.2808392 64.96642 31.292189  95.53149   38.311817  85.94      57.80054   25.78035  ,699.1628,26.44168642,0.53455096,weighted24,12,0.347263645,0
58.817253  24.45249   48.359966  13.751301  -4.1607184 48.59805 36.96035   85.8774    28.38269   90.25404   51.036793  52.993553 ,775.5135,27.84804282,0.4079765,weighted24,12,-0.115374914,0
61.643852   25.422102   25.144676   31.447165   -0.10953096 66.312454 35.17878    92.04554    35.10659    88.75833    58.337944   30.213312  ,555.7438,23.57421843,0.437276,weighted24,12,0.5187598,0
 66.94657     23.841736    35.399235     8.393914     0.74221927  64.59759     27.223534   100.66193     46.951756    83.09812  66.48485     65.80091   ,1059.0533,32.5430998,0.58540285,weighted24,12,-0.124168853,0
61.012917 29.85062  19.809837 26.048073 15.313625 44.949123 50.121014 80.78653  32.04592  66.589485 47.005604 40.588665,339.31604,18.42053311,0.33436105,weighted24,12,0.456767785,0
68.17963   31.712887  46.895058   1.0638181 -7.4205213 74.14408 36.406765  81.057655  22.752367  71.7145    70.588974  30.280483 ,1408.414,37.52884145,0.49096453,weighted24,12,-0.268184926,0
57.33455   43.86006   48.619946  40.66878   48.538372  41.713764 70.43665   64.12436    5.1276145 63.596382  40.657505  10.91464  ,558.37494,23.62995851,0.71128756,weighted24,12,0.099357956,0
73.91486   21.433233  35.329315  -3.3442118 18.910212  60.735138 58.07774   81.46916   25.161913  63.70502   77.74934   30.019533 ,783.2128,27.98593986,0.6615842,weighted24,12,0.069874139,0
64.90581  31.844486 20.918894 28.286139 35.403236 67.89507  49.274746 95.74823  20.575224 66.67846  65.65195  23.863192,1020.23944,31.94118722,0.9476495,weighted24,12,0.256182772,0
74.43593  29.072794 36.63462   8.876066 17.000097 70.95663  47.80765 90.75799  18.417215 71.837135 73.61095  28.897335,781.27484,27.95129409,0.650392,weighted24,12,0.268251532,0
64.85238  38.114815 24.39021  42.502514 40.285633 61.432766 66.25383 94.47225  15.80082  69.24182  53.66977  22.33162 ,694.4617,26.35264066,0.6168413,weighted24,12,0.226739097,0
 82.47739   38.823154  11.654872   5.478001  22.645027  77.79438  89.72278  111.24345   51.07432   87.566795  97.482895  31.194288,2344.2102,48.41704457,1.5803413,weighted24,12,-0.016704063,0
 61.9578    46.924004  13.490086  48.509865  49.05725   69.56252  70.47519  103.530975  37.37643   70.478714  62.81071   24.951323,1562.251,39.5253207,1.4919448,weighted24,12,-0.113012559,0
70.33841  23.2694   33.881325 16.038458 60.09624  50.030933 58.546528 81.65901  46.34188  59.75405  40.556248 38.880787,462.69308,21.51030183,0.49052835,weighted24,12,0.352761184,0
71.6311   49.69365  26.876226 35.492912 51.98458  63.66977  64.49035 81.82442  35.131695 41.48999  26.305882 75.43689 ,997.9773,31.59077864,0.99230695,weighted24,12,-0.157460754,0
72.68775  33.89472  20.241846 36.72966  42.107273 55.098057 53.843193 77.953    43.419277 61.17321  35.467274 56.586887,644.57074,25.38839774,0.72201806,weighted24,12,0.09456864,0
69.21223  25.346138 31.187222 26.664768 24.893072 65.21089  40.339283 78.858795 39.757633 69.5493   34.74411  60.93644 ,855.99896,29.25745994,0.9976366,weighted24,12,0.323229195,0
59.11857  19.69732  22.59273  21.793375  6.90249  51.920242 45.25848 75.46433  37.10988  71.44771  43.09041  55.235977,461.86276,21.49099259,0.46892676,weighted24,12,-0.159167417,0
57.278416 31.680687 23.410854 32.28661  10.515139 62.52172  42.990147 87.83843  39.699745 75.93649  49.65713  36.96146 ,505.46057,22.4824503,0.472437,weighted24,12,0.391382619,0
62.78339   27.515013  33.05145   15.013379   2.9358656 53.600216 40.142612  88.43276   39.762974  74.5502    54.938847  48.685856 ,569.39777,23.86205704,0.4119816,weighted24,12,0.046438011,0
65.63864  25.636372 18.764387 26.26307  13.34828  56.733128 42.054596 88.134125 33.818146 73.32561  53.94914  40.187283,364.7163,19.09754719,0.38259527,weighted24,12,0.509778988,0
68.34569    22.542192   30.378126    0.77410823  2.0380936  60.87829 35.827694   85.1522     29.233093   74.059395   69.83028    46.794216  ,874.75586,29.5762719,0.62216556,weighted24,12,-0.461212032,0
63.840424  35.930756   7.4454417 18.345093  23.98614   52.353634 55.849266  86.45535   31.996277  69.51095   61.054375  35.938416 ,814.9021,28.54649015,0.83469987,weighted24,12,-0.118148069,0
70.6853     25.366432   29.594269    0.95317256 12.385565   53.463493 41.666477   97.04737    32.356163   76.51146    69.26352    42.718918  ,1144.526,33.83084393,1.0345414,weighted24,12,-0.146069811,0
 69.85049   29.408985   9.557226  14.933223  19.387197  61.379383  55.794178 109.237915  34.817303  78.76391   68.7089    35.41768 ,1752.1459,41.85864157,1.8103851,weighted24,12,0.28133207,0
 89.68937   34.244865 -10.406646  -9.34325   11.066485  71.38195  57.045444 105.740326  56.51931   78.60057  102.84101   25.765333,2057.1648,45.3559786,1.4326311,weighted24,12,0.384020081,0
 70.88183   44.72282   -5.757494  28.755985  28.196861  53.744644  58.257984 114.48469   44.78545   82.28275   62.919224  35.990128,1815.6455,42.61039202,1.7741085,weighted24,12,0.162718352,0
 83.57108     21.612127    -0.61281276   3.4076416   -2.8682241  66.220764    56.31538    102.41196     30.773691    85.110054  92.57041     27.304083  ,1586.9391,39.83640404,1.0830384,weighted24,12,0.220171383,0
 76.682014   46.198006    0.8061975  16.655039   20.955883   67.34455  56.38091   117.90492    25.788033   71.70228    82.538734    7.685175 ,1813.4979,42.58518433,1.4013287,weighted24,12,-0.090492631,0
 90.74632    23.092443   24.05269     1.0213927   2.4313436  63.049454  49.19333   111.5149     19.84054    99.16041    95.7158     10.332653 ,1651.5204,40.63890237,0.9236693,weighted24,12,0.166275481,0
 77.798615   33.246445    2.98618     7.217974   15.616008   57.78628  48.968285  108.327644   13.598068   77.97488    88.51815    -3.9263868,1274.704,35.70299679,0.7167756,weighted24,12,0.192504408,0
 77.97798    33.23411    23.309933   -6.8516793  14.821789   60.11267  53.268066  106.977104    4.0255046  73.7582     82.77919    13.433143 ,1287.7775,35.88561642,0.54563874,weighted24,12,0.222485161,0
76.60908   41.46531   12.904511  26.41991   29.253164  62.473484 80.158585  94.40561    2.8048365 96.25054   91.36475   -8.6475315,1317.714,36.30033043,0.4906472,weighted24,12,0.208584154,0
 81.10482    26.147696   39.99128    -7.393469   15.708767   69.076904  49.854263  104.12239    14.597372   81.70973    95.40083     3.3708994,1863.9017,43.17292825,0.5053153,weighted24,12,0.279947478,0
 72.09336   31.669823  27.041075  11.104735  21.560148  71.09813  60.590855 101.5593    18.89419   93.989716  91.61967  -11.088456,1538.4376,39.22292215,0.5432493,weighted24,12,-0.198714783,0
67.63114  34.510353 40.887413  6.849775 13.212563 60.725662 50.92626 98.73814  23.003332 78.412605 80.31452  19.150545,1070.2365,32.71446851,0.43697515,weighted24,12,0.159639622,0
 71.20681    36.823483   33.451473   39.935905   21.703323   67.412125  71.39055   107.27181     6.9988437  92.801384   68.13026    13.687153 ,981.7568,31.33299818,0.54176664,weighted24,12,-0.241063167,0
 70.487305  15.173582  28.651207  -7.091175   2.224648  64.74762  40.69012  103.78114   45.10274   73.74795   79.70937   16.22724 ,1444.3173,38.00417425,0.47762644,weighted24,12,0.385579365,0
64.39983  46.689713 28.526684 26.445366 30.339447 56.047478 64.05981 97.401985 15.268868 63.022488 43.93092  61.350365,594.93805,24.39135194,0.3243747,weighted24,12,0.087779495,0
 83.70456   21.135983  18.643341 -15.236932  12.535778  74.20782  55.101917  91.95405   37.782566  82.12966   97.64118   31.636679,1825.0524,42.72063165,0.46208468,weighted24,12,0.492999854,0
64.402596 42.69806  15.970251 22.21267  38.84291  60.552406 63.24111 96.7135   18.767103 67.33469  73.92338  17.865942,1294.72,35.98221742,0.40390995,weighted24,12,-0.395430676,0
 76.85569   10.274255  28.605408 -26.761621  29.225996  56.499687  47.95921   81.29388   32.864918  69.54824   91.46881   20.138092,2856.0842,53.4423449,0.51859814,weighted24,12,0.365870518,0
37.200394   28.755928   12.32234    -0.81161433 73.52942    49.314354 62.384804   86.7486     14.685406   48.17579    45.22699    36.848484  ,1185.0013,34.42384846,0.46007654,weighted24,12,-0.168890105,0
80.91749   40.54231   39.887775  -9.169046  57.637657  53.655975 86.15541   93.419235   1.8361312 49.97994   72.41409   32.330406 ,1361.5472,36.8991496,0.3996733,weighted24,12,0.125745672,0
 66.37342   38.982307  21.827066  12.925721  65.986534  49.72369  64.59377  100.82783   21.84214   64.73437   65.72211   18.7641  ,733.03094,27.07454422,0.56272477,weighted24,12,-0.236986766,0
 77.94297   33.014496   6.872278 -17.307945  17.891552  64.91241  68.859634 112.60299   42.776875  68.74184   96.89564   35.701275,1203.1,34.68573158,0.596062,weighted24,12,0.409496019,0
 87.77208    37.419773    3.9533708  20.599026   25.486607   70.09237  55.867046  113.246155   22.295345   70.92858    91.073685   -2.955369 ,1655.2448,40.68469922,1.0178767,weighted24,12,-0.223130506,0
88.46177   31.498304  25.800766   1.9519106 39.45602   44.158886 66.62886   98.3583    17.333342  80.61629   65.798     25.25225  ,883.1194,29.71732466,0.5335885,weighted24,12,0.025185851,0
 74.22711   44.162827  22.685072  11.743439  34.069473  44.759792  53.66378  103.33834   22.4821    67.2842    62.03067   17.125223,888.97736,29.8157233,0.7167148,weighted24,12,-0.024537427,0
73.644745  15.538422  17.46114    6.4123583 -4.389749  61.43013 49.13726   96.629776  19.420235  78.27582   76.720764  17.845474 ,1216.2865,34.87529927,0.5939364,weighted24,12,-0.11461485,0
 74.63087   31.602957  19.330746  14.546266  24.53455   60.904846  58.596954 108.8299    21.40302   73.34454   71.720566  10.280416,893.5456,29.89223299,0.5014033,weighted24,12,0.202460654,0
 79.03261    18.893312   33.48666     3.6065273   0.5707944  65.04392  42.303295  105.53417    24.137087   85.52697    82.21146    19.731228 ,1324.4146,36.39250679,0.49314836,weighted24,12,0.489008013,0
66.73945   29.618069  12.390856  11.280955  27.841534  59.862057 47.121227  95.770966  22.792763  75.04171   73.98281    5.2399373,672.66,25.93568918,0.5190766,weighted24,12,0.622285377,0
 74.19402   35.30189   26.516808 -11.872847  16.85174   63.332527  63.273422 102.62635   21.286175  54.088497  83.33335   33.485485,1846.3076,42.96868182,1.9445724,weighted24,12,-0.482167485,0
 87.517       31.705467    -5.603129     6.2691483   21.74271  65.958435    64.80467    111.581245    26.782999    74.059814 102.160255    -0.26610118,3094.5127,55.62834435,4.8931527,weighted24,12,0.302656034,0
 83.47755   34.38898   12.735551   3.82261   38.62187   63.92821  55.2649   118.19891   13.698983  64.84017   77.6632    19.460575,2616.8684,51.15533607,4.1928277,weighted24,12,0.306853486,0
 84.877754  35.606956  15.726862  19.66947   37.881985  63.836994  69.02127  113.852615  10.851008  84.94187   74.35783   10.359244,3078.6953,55.48599204,6.190113,weighted24,12,-0.116325668,0
 89.852806  31.453447  18.875908  16.709843  17.002611  63.34385  48.9802   114.469475  24.982697  78.68986   70.84254   17.749971,2444.6235,49.44313436,3.355589,weighted24,12,0.433817622,0
 81.82303   37.43964   25.6586    24.337427  18.180662  68.680084  53.539608 114.09347   17.307484  83.241486  64.52158   13.845849,2421.2366,49.20606235,3.2884054,weighted24,12,0.053965862,0
 84.958305   28.11501    16.061571   23.422426   15.5070095  53.743614  52.703083  105.818855   26.1825     76.96813    61.338207   17.91928  ,1725.5875,41.54019168,1.7763166,weighted24,12,0.338066225,0
 81.89761   40.613377  23.578047  25.037128  20.866608  65.57051  58.88918  110.99967   12.189071  78.90952   65.99164    9.368823,1971.8263,44.40525075,2.1746294,weighted24,12,0.04147937,0
 83.25988   38.58432   22.5405    29.682388  24.434887  54.833927  59.74041  103.971725  10.998768  72.92215   57.834724  13.892361,1004.6292,31.69588635,0.77768993,weighted24,12,0.344271079,0
 94.18047   36.765915  16.179646   8.809374  36.858234  61.313194  76.82454  100.07487   16.446255  76.06936   74.86607    7.225684,1763.434,41.99326089,1.4462379,weighted24,12,0.18682074,0
 86.28578    30.070257   23.643991    1.3378164  39.163063   53.184307  69.40876   105.862305   23.259459   67.99743    77.67381    21.484255 ,1228.6569,35.05220193,0.8766145,weighted24,12,0.135641601,0
 83.42422    36.926632   16.764706   15.404565   43.66212    67.75154  66.9917    111.958176   13.9452715  58.980183   73.76193    25.633987 ,1225.0321,35.00045863,0.8688746,weighted24,12,-0.126948125,0
 91.39997     27.914944    -0.64089066  -3.4020147   15.637813  73.40526     58.26893    116.29094     38.699047    72.84803  95.43913     29.29661   ,1505.5367,38.80124667,0.7790773,weighted24,12,0.013070639,0
 71.49663   39.8644    11.664844  23.874695  30.976036  67.03675  65.28815  109.85372   14.391152  70.65528   73.731705  14.275735,1462.1366,38.23789477,1.168764,weighted24,12,-0.197494077,0
82.81747    20.821705   13.506575   -6.138211    0.36543125 64.97445 56.989464   99.28559    22.370867   78.037506   94.300964   22.521746  ,1617.7734,40.22155439,1.0927726,weighted24,12,-0.249182501,0
 75.96014    40.363228    1.3522147   9.57392    21.590567   76.05194  60.88829   122.269485   24.973364   72.18604    91.80141    10.273888 ,2921.4475,54.05041637,3.9183872,weighted24,12,-0.353185499,0
 88.47694    28.130337    0.2767425   2.0898757  22.331041   64.33861  58.578632  115.57344    28.027552   82.00804    87.07016    15.85045  ,2753.1785,52.47073915,3.6232052,weighted24,12,0.188922952,0
 84.13184   31.547983   7.311485   8.231379  30.436718  62.133133  62.068787 116.89716   19.582077  86.61521   82.49363   16.280586,3084.6963,55.54004221,5.8353295,weighted24,12,0.138877113,0
 87.0672    33.18722    8.832819   7.891113  22.430037  63.71629  51.729073 117.21258   21.808857  70.844925  79.07275   21.112675,2647.2385,51.4513219,4.166592,weighted24,12,0.34289114,0
 84.44274   33.34649   13.486407  14.799725  28.697784  63.876465  62.045376 113.80884   16.113472  82.03737   73.50086   12.221056,2740.7354,52.35203293,4.5755553,weighted24,12,0.092307597,0
 85.68861   28.502577   7.230183   9.503586  23.741613  50.77557  52.45524  109.22489   30.0657    68.62224   72.31847   23.600718,1972.2042,44.40950601,2.412574,weighted24,12,0.541323716,0
 82.2688    38.033947   8.208557  15.522933  31.735641  63.00857  58.758625 108.96287   20.844635  77.28268   66.784386  35.58115 ,2649.7444,51.47566789,5.432944,weighted24,12,0.158635708,0
 80.16538    33.643276   -1.7403817   2.4318333  36.68142    40.145756  58.324482  100.56023    35.19793    62.32632    60.949974   48.312855 ,1665.1383,40.80610623,2.2227693,weighted24,12,0.259664812,0
 83.09605   42.54889    5.282303  10.825654  36.873127  70.7643  62.47789  116.564705  28.021818  70.83461   63.402336  49.733162,2644.9163,51.42874935,3.8367672,weighted24,12,0.137230097,0
 99.39451   33.279705  -7.655966  -2.761609  25.276827  68.87428  59.389202 103.212234  45.13109   82.71797   90.24891   25.065954,2375.4688,48.73878076,2.1654403,weighted24,12,0.307218541,0
 78.15159   37.70698   -7.255927  31.64227   26.924961  58.705162  53.670597 103.610565  38.81924   84.16274   65.977585  32.955196,2066.8083,45.46216393,2.7917309,weighted24,12,0.318640018,0
 78.72132    28.017105   27.70649     1.2438682  20.890524   57.412544  57.403664  102.95212    15.922377   83.45984    70.72831    48.83963  ,1141.3881,33.7844352,0.90729994,weighted24,12,0.32627606,0
 80.31401    41.766853    2.5559437  15.535461   24.438137   70.03771  65.4593    115.32287    34.11423    68.897064   83.09429    24.132248 ,1481.0869,38.48489202,0.9957822,weighted24,12,-0.112508279,0
 91.36365    25.97067    19.305872    5.0366497  11.633562   74.37816  51.640472  111.52393    30.276913   80.57123    89.67589    21.67169  ,1386.787,37.23958898,0.8290203,weighted24,12,0.059423596,0
 72.14015   35.427902  12.405758  24.877186  38.856396  60.21245  67.50127  107.26147   18.24558   73.63125   66.202515  24.194595,1366.5674,36.96711218,1.1507034,weighted24,12,0.527446516,0
80.15798  18.823683  5.386368  8.243332  9.872045 59.475517 59.80668 99.831024 26.131023 66.39323  84.487236 38.325954,1079.5831,32.85701036,0.8525029,weighted24,12,0.391028683,0
 72.20605    31.988998   19.289274   10.12581    55.26492    73.268906  58.130936  109.23464     4.4329214  76.07703    71.92245    16.080515 ,1618.5654,40.23139855,1.3939662,weighted24,12,0.149832423,0
 87.232796  31.158794  20.707987  -7.028551  21.583845  63.343582  68.30104  110.0487    26.632364  78.88024   92.439575  25.403454,1274.3888,35.69858252,0.76587653,weighted24,12,0.331711179,0
 81.88359    38.98685     1.3025329  27.848557   32.04144    68.733475  54.743748  105.76715    25.526806   75.600815   80.63282    16.513094 ,1248.0262,35.32741492,0.94345075,weighted24,12,0.350427302,0
 74.551216  34.320675  28.824732 -18.88821   35.045277  57.624474  69.23929  104.65031   17.20915   63.096195  80.67768   38.498352,1647.964,40.59512273,1.3774405,weighted24,12,-0.297478004,0
 92.48333   35.434208 -12.076818  14.035753  35.21786   69.63168  67.1792   111.70076   25.967184  72.428894  92.942215   3.079306,2425.0366,49.24466084,2.1979532,weighted24,12,0.195099904,0
77.3239    41.81563    2.0186727  0.5288731 53.355812  28.567451 68.08446   85.1525    15.675453  36.749775  50.18498   53.94838  ,809.60187,28.45350361,0.8110357,weighted24,12,0.118835349,0
92.7788    43.76675   11.327861  -7.1569405 28.787954  61.975273 65.557785  93.94985   12.981354  57.59506   71.57317   39.65489  ,950.5762,30.83141534,0.6678989,weighted24,12,0.194742958,0
95.06216   38.569607   1.4591414 12.951852  40.35507   67.11518 59.749313  86.33275   19.878153  67.52016   76.65605   24.40154  ,807.83844,28.42249883,0.55089295,weighted24,12,0.325566398,0
 78.107185  40.12376   13.933273 -15.599258  52.785057  53.752453  71.95556   82.288574  26.925568  63.788242  66.13366   51.29725 ,1222.2345,34.96047049,1.2668492,weighted24,12,0.178947891,0
 81.605446  26.638533  14.210938 -14.951361  32.64086   69.65174  63.91099  108.78575   33.94312   71.57632   99.298996  25.205097,1068.2526,32.68413321,0.6354161,weighted24,12,0.445130906,0
 78.877235  29.886553   8.480414  13.28103   61.61059   55.245956  66.60292  113.68604   16.541021  66.53879   67.94729   26.81466 ,993.9849,31.52752645,0.70390564,weighted24,12,0.27335315,0
 61.63267     23.040558    33.67312    -18.29183     40.82968  62.15929     67.53895     97.32334      0.75598633  57.492325  87.890854    40.132828  ,1384.8794,37.21396773,0.7306232,weighted24,12,-0.270782138,0
 75.396576   37.593742   -2.9931247  11.061547   52.850803   65.02334  70.934555  105.01409    23.383741   74.18419    89.20029     2.312121 ,2711.1233,52.06844813,4.0860286,weighted24,12,0.339906277,0
 85.78471     39.88265     -0.78225017  -9.217031    54.6452  53.761383    70.26413    107.783966    20.288563    52.00351  79.51285     38.463276  ,2182.152,46.71351089,2.7956297,weighted24,12,0.144780889,0
 84.74768    39.001347    6.6998296  16.321913   39.745117   71.273  52.74663   106.41459    13.985352   76.90755    76.89844     7.463256 ,2071.24,45.51087771,2.1049912,weighted24,12,0.202281645,0
77.73325   27.633226  37.301605  -7.4906607 32.05911   37.119244 64.15811   90.88558   12.155248  74.761604  67.14317   38.968006 ,1547.669,39.34042381,1.8465205,weighted24,12,0.274524755,0
 80.954994  39.10938    1.545326  22.020584  26.865913  65.85816  56.7788   105.04383   19.96728   68.16995   77.72353   22.171425,2387.5193,48.86224808,3.9850714,weighted24,12,0.118071765,0
 76.69894    28.84278    31.085127   -1.3980901  30.768764   55.97542  57.19589   103.60081    12.959016   75.11421    74.03774    45.46779  ,1949.4194,44.15223022,2.4370697,weighted24,12,0.295822423,0
 85.426476    36.713802     0.91712916  11.7893915   27.864271  75.6422      63.086166   121.14278     27.61063     74.59936  87.78186     23.712572  ,3074.1702,55.44519967,4.624826,weighted24,12,0.120957149,0
 98.16019    35.641403   -9.0986185  -6.7848744  22.94575    68.325836  57.049633  111.29491    41.093636   79.07955    94.57058    19.54707  ,2686.1663,51.82823805,2.7079108,weighted24,12,0.438214401,0
 80.72277   39.13305   -7.15277   23.571882  17.534441  67.71878  53.61062  115.31574   30.190868  84.24066   73.37204   24.838142,2384.5642,48.83199985,3.081731,weighted24,12,0.420002103,0
 79.64433    22.92671    20.259972    5.6017823  14.698106   50.459457  46.89637   101.15577    20.508766   91.43715    74.34623    28.492592 ,1703.5707,41.27433438,1.5844364,weighted24,12,0.096976958,0
 72.90967    45.285683    5.3174987  15.496859   23.71867    65.28033  61.03792   112.987015   23.495567   65.57423    72.61806    24.754608 ,2048.5066,45.26043075,2.4023886,weighted24,12,0.135698089,0
 87.63626   26.555601  -5.553212   5.356369   9.002829  65.82953  59.49359  118.35432   44.577705  84.32409   86.97192   44.34574 ,2304.2788,48.00290417,1.9091859,weighted24,12,0.401253326,0
 80.04047    42.367817    1.4478387  24.619055    9.803916   73.94602  49.050465  111.43989    27.801258   74.134796   85.17659     8.83781  ,1999.5648,44.71649382,1.8706065,weighted24,12,0.200181004,0
 78.67407    32.24318    27.089394    2.5594225  24.36026    53.015785  64.30538   103.74507    21.233528   87.336235   75.884995   40.280582 ,1586.3794,39.82937854,1.2689096,weighted24,12,-0.111170363,0
 77.67786    39.685017   -2.5936518  19.768232   27.348763   69.65967  62.20234   112.69913    39.03117    68.64592    84.0642     22.33651  ,2032.9287,45.08801072,1.927322,weighted24,12,0.297175695,0
84.00249   40.877995   1.2185329 14.01113   35.323677  41.359272 63.2182    91.13638   33.239033  51.783627  50.504234  54.170326 ,818.6468,28.61200429,0.81158215,weighted24,12,0.304809881,0
 97.324036  44.375313  15.094914   1.29341   25.166151  67.32499  67.12961  103.06195   17.172611  64.72324   74.42566   38.590733,1176.6622,34.30251057,0.81047696,weighted24,12,0.113081919,0
86.99043  27.339493 28.908888 11.150218 38.157246 49.70172  55.484386 90.54192  14.774795 73.30376  64.175995 22.445398,760.2483,27.57260037,0.4843357,weighted24,12,0.001676703,0
81.674904 39.192215 19.528442  9.935153 39.177986 61.619545 54.50262 90.18121  11.668598 79.97625  59.829914 26.379082,1570.5933,39.63071109,1.8040086,weighted24,12,-0.001258691,0
61.08772   21.85192   16.954062  -1.3707944 18.845783  36.828568 58.007153  90.62038   12.623922  60.22305   60.508232  47.844227 ,1113.7106,33.37230246,1.393752,weighted24,12,-0.016261475,0
 82.64275   35.840454  20.939783   5.183143  41.302353  77.59916  60.060783 120.76023    6.034095  69.98721   77.07358   20.77554 ,2651.576,51.49345519,3.232165,weighted24,12,0.29695671,0
108.07055    34.11537    -3.9340343   1.3693047  28.629408   78.58338  57.71286   114.40743    28.729605   90.308586   98.56034     2.646416 ,2916.003,54.00002713,2.4856517,weighted24,12,0.329635898,0
 75.56144    25.119038    1.1542207  23.795137   34.562477   65.47865  63.727646  111.3536     23.26389    81.66103    77.16792    29.016556 ,2212.6965,47.03930838,2.6107714,weighted24,12,0.148473962,0
 86.49734   20.85966   29.138882   6.032766  12.220445  64.126465  50.44477  108.10165   24.20263   92.04198   84.755974  28.861206,1684.603,41.04391584,1.2183434,weighted24,12,0.320638365,0
 77.096695   39.93343    -3.1854253  18.838516   34.014362   71.43208  67.0484    113.91667    34.27265    77.311554   81.79537    21.285929 ,2300.9233,47.96794075,2.306797,weighted24,12,0.046712953,0
 86.56623    32.809826    7.092749    3.9535284  34.052597   65.59993  62.561317  117.95425    45.522038   79.14954    83.82235    59.72698  ,2316.7908,48.1330528,2.1088119,weighted24,12,0.216132205,0
 75.748764   35.935135   -1.8369501  18.52447    36.51554    72.734344  59.930443  107.76498    35.716267   76.65325    79.1587     34.435036 ,2498.825,49.98824813,3.5640059,weighted24,12,0.431536465,0
 84.701164  35.102673  13.385409  15.961839  26.287699  74.214806  51.1427   107.48891   31.659548  74.40224   67.757614  36.68232 ,2035.534,45.11689326,2.193271,weighted24,12,0.038064995,0
78.80919  30.162388 15.967546 24.22214  33.101444 62.873283 59.144413 97.24126  25.340223 83.28488  59.51773  30.37184 ,2093.5977,45.75584833,3.0963328,weighted24,12,0.052207738,0
 83.33713   36.734676  19.244888  19.867357  19.53209   68.74806  49.496593 105.60404   24.977036  70.503426  63.095325  29.76057 ,1883.0654,43.39430181,2.1757324,weighted24,12,0.130107487,0
 79.583115  31.817738  23.1934    22.901197  29.323893  57.68255  60.047    102.25337   17.187767  82.46733   59.10046   21.845465,2253.444,47.47045494,3.839084,weighted24,12,-0.432711482,0
 99.43192    35.24182    11.3249655  13.12535    18.426239   52.398502  60.86812   109.48005    24.885551   68.02662    71.35096    33.91859  ,2326.8572,48.237508,2.8996153,weighted24,12,-0.101097232,0
 77.470604   26.343914   17.82441    10.0344095  29.363167   57.080376  57.59986   113.17841    13.555088   82.7448     69.89258    24.598368 ,2608.0112,51.06869129,5.01923,weighted24,12,-0.008551613,0
 88.55696   33.046535  14.702905  16.17641   15.039787  68.08231  51.933372 114.49273   26.634161  76.89849   72.473816  23.366726,2416.8176,49.1611394,2.970494,weighted24,12,0.31250033,0
 82.88075   33.934097  19.942886  27.719824  25.18372   61.734173  59.17897  109.84072   26.846107  85.88364   59.541924  28.396648,2095.1814,45.77315148,2.6138694,weighted24,12,0.230339414,0
 90.07327   31.80657   26.177431  23.849508  28.915384  64.85253  47.07383  114.08355   41.286858  78.16255   60.376553  41.614925,1076.2668,32.80650615,0.67180187,weighted24,12,0.252902123,0
