predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
79.917915 57.47986  80.76702  69.43124  43.20125  33.743164 65.27917 57.961933 59.274887 44.31795  55.888893 71.64918 ,614.3649,24.78638596,0.24818373,raw,1,0.084567965,0
60.464985 49.234653 79.92152  69.28889  42.78223  62.43942  67.1043 69.46933  48.595173 67.011536 56.392254 81.028336,508.6467,22.55319707,0.22123164,raw,1,0.165330804,0
70.823456 57.781097 80.50154  59.855488 33.41628  66.59222  82.77835 53.625393 58.020267 66.44549  62.173332 54.265625,665.5381,25.79802485,0.24782018,raw,1,0.034566096,0
76.587105 61.089287 78.42435  77.76265  40.811966 74.21269  86.4516 46.555553 53.91353  55.792126 50.75956  58.462795,884.0215,29.73249879,0.27535835,raw,1,-0.387597043,0
77.69389  59.000908 79.574036 78.157486 61.534992 93.650604 93.13081 46.251404 52.63612  70.88984  51.87306  47.967083,850.7383,29.16741815,0.24902119,raw,1,-0.32083784,0
77.86385  53.595158 73.49299  81.38259  59.417866 89.74203  85.046005 52.84134  41.28208  64.63585  57.514458 47.8344  ,948.3641,30.79552037,0.26148224,raw,1,-0.237927859,0
76.03341  59.448513 74.741646 76.372475 66.10018  84.924416 83.27275 54.062424 35.18265  61.852207 68.48099  43.1729  ,996.5788,31.56863628,0.28087097,raw,1,-0.216148157,0
71.79394  60.25001  77.964455 75.93087  74.61526  80.10308  77.70196 54.385212 44.178574 63.864864 65.6971   43.004047,878.3897,29.63764008,0.27717647,raw,1,0.015716178,0
72.63678  67.00591  81.24703  82.88541  77.41974  74.50638  77.02951 60.118027 44.092113 60.61931  66.57509  45.58503 ,742.44965,27.24792921,0.26565656,raw,1,0.329735533,0
78.50309  67.198494 73.48186  88.41507  77.172165 77.45326  71.59243 62.626102 46.636387 63.201176 63.782696 49.591312,597.4134,24.44204147,0.23666108,raw,1,0.524094262,0
71.94929  75.58093  89.2887   77.73577  70.40488  52.247486 73.459785 65.335945 54.20722  55.911922 56.41008  48.446114,578.6087,24.0542866,0.22459935,raw,1,0.650020184,0
76.947525 86.19712  75.133804 75.152695 63.553566 30.47564  72.87982 53.956154 59.959297 49.12255  48.307068 70.78707 ,793.6729,28.17220106,0.27565753,raw,1,0.293644958,0
64.260056 80.56835  68.32998  76.937836 57.137024 42.620087 70.782906 57.510124 67.981415 74.12552  35.99889  88.87023 ,842.4068,29.02424503,0.34991375,raw,1,-0.015122651,0
59.967003 63.431286 79.91941  71.42546  36.29122  48.705517 69.98331 45.040695 77.595894 79.893196 26.654799 93.11274 ,1096.753,33.11726214,0.44069505,raw,1,-0.11933012,0
73.014084 68.95784  75.86725  56.22136  26.769295 78.84024  78.219284 52.727013 73.420006 86.475266 33.877605 97.74702 ,1057.0078,32.51165656,0.43341246,raw,1,-0.157431876,0
 74.467285  57.36288   63.469723  46.47142   29.465273 101.86861  66.755196  59.298843  78.951546  93.891106  39.335297  88.91466 ,1215.2404,34.86029771,0.52311426,raw,1,-0.312567194,0
 59.19835   67.52055   87.04658   61.197582  49.754097 111.659195  77.135895  59.34818   76.44333   94.76415   46.714897  57.202087,922.1517,30.36695033,0.44056454,raw,1,-0.106026717,0
 66.199265  55.717068  86.89648   73.2733    63.966484 108.0904  79.9166    53.748295  57.754673  95.75548   54.140823  37.99909 ,855.72296,29.2527428,0.44890106,raw,1,-0.053448644,0
 63.17381   55.341347  78.711266  78.27864   76.32872  103.80132  80.27656   61.074337  37.302345  92.77028   70.40513   33.52573 ,907.18,30.11942882,0.5387144,raw,1,-0.177985823,0
64.52299  51.380177 75.693855 88.01172  86.406586 79.817024 75.88088 44.75366  51.07047  89.28826  75.535034 29.084538,760.0791,27.56953212,0.49378118,raw,1,-0.11211018,0
66.08145  64.88711  97.3387   82.41754  91.43701  58.88503  85.80174 40.95677  62.27714  53.63438  64.307205 47.728657,726.1602,26.94736012,0.45767716,raw,1,-0.073905978,0
68.78152  58.000854 79.309425 84.54024  77.25589  36.694164 59.002148 66.05576  54.624413 45.547985 66.57366  90.13456 ,603.848,24.57331932,0.45028892,raw,1,-0.159521206,0
 75.03942   78.545105  67.31593  101.70352   63.2366    51.97581  61.592194  67.55213   78.68619   61.371136  70.94853   90.20095 ,865.6519,29.42196317,0.57073385,raw,1,-0.219539974,0
 90.87379   75.03286   67.67206  102.95162   37.971542  79.36256  69.40425   68.92177   97.87102   61.01049   52.738552  94.67143 ,1177.8008,34.31910228,0.6544916,raw,1,-0.078347094,0
 96.809685 105.27445   63.76408   80.08417   34.91539  100.91737  89.143585  81.08406   92.63433   51.470226  51.813576  79.51349 ,1423.9664,37.73547973,0.719047,raw,1,-0.124857947,0
85.62889  86.059685 41.85441  86.22502  24.653421 89.657486 71.63471 88.263885 80.94681  81.62655  45.862507 65.48408 ,1036.9994,32.2024749,0.6218198,raw,1,-0.348548743,0
 63.43521   92.712364  74.79574   73.36001   50.492596  94.222946 101.10118   44.152943  86.2407    80.204575  36.352097  39.040874,1043.972,32.31055626,0.5874164,raw,1,-0.643351428,0
 56.327374  71.13517   74.860146  65.00445   72.24184  103.60829 110.40702   25.944067  73.29266   98.17187   28.691965  26.539686,1154.2269,33.97391542,0.63261944,raw,1,0.099673115,0
 68.016884  69.16385   79.60602   52.232346  71.58615   75.03075 102.55304   21.188835  73.32678   80.42953   43.69877   25.872307,732.99896,27.07395358,0.49841532,raw,1,0.454617273,0
60.83856  57.393196 91.74488  61.650715 75.61156  62.033596 83.640854 27.27835  59.821037 81.25817  46.967587 62.550766,679.8986,26.07486569,0.52034694,raw,1,-0.122570509,0
57.60423  62.36898  95.54221  41.49881  84.10196  73.45188  84.90623 30.148745 64.6475   71.90966  67.51907  71.02487 ,897.1705,29.95280406,0.6494197,raw,1,-0.115927452,0
61.19425  53.32877  78.61433  57.26749  54.077724 50.38721  58.0598 73.13991  52.32657  59.522    85.143486 84.917564,747.9089,27.34792267,0.5821,raw,1,-0.542976317,0
73.886734 65.125694 68.4551   72.96727  38.53827  47.13145  61.16013 75.34813  52.608814 51.65811  85.49377  81.40644 ,880.33673,29.670469,0.6979635,raw,1,-0.474250268,0
70.412674 58.4376   51.429718 80.08053  40.207596 77.022766 65.32982 75.44804  53.057587 70.027405 75.04491  83.300575,992.1162,31.49787629,0.78435665,raw,1,-0.329041105,0
73.81996  79.44935  46.165653 67.95303  42.2689   75.91463  79.81302 57.9146   70.12491  59.17118  80.216774 51.124504,979.0784,31.29022899,0.7989123,raw,1,-0.192059556,0
69.66307  76.59642  40.430233 82.46596  45.97152  69.78627  70.227806 58.07943  65.99416  62.174732 61.604996 62.340088,855.81177,29.25426067,0.7940271,raw,1,0.106735714,0
59.14515  88.36117  68.691444 69.55501  63.645386 77.58116  79.52721 45.436386 71.970604 68.18261  53.841946 58.323483,1079.2145,32.85139993,0.89570564,raw,1,0.250297431,0
59.523067 83.02907  62.47896  72.00852  67.29026  88.06431  84.373146 45.324265 72.77754  82.80985  51.657784 61.087776,1404.091,37.47120151,1.0438895,raw,1,-0.036471168,0
76.657646 88.46028  66.99848  66.774925 60.578403 72.534805 87.60268 44.734783 77.04564  64.70196  55.729862 54.613155,1356.9742,36.83713131,1.0587482,raw,1,0.279960967,0
71.69002  79.789345 61.105396 83.465744 60.257576 81.14164  77.953415 54.97501  61.26631  61.332024 56.973305 79.621   ,1455.6903,38.15350977,1.1388937,raw,1,0.048816963,0
62.88103  76.269775 58.957134 81.23662  61.577305 90.81868  70.34814 63.53444  57.058727 71.805885 70.78272  67.80406 ,1455.838,38.15544539,1.1412905,raw,1,-0.229648809,0
54.26866  66.01225  69.79054  80.763466 52.07459  59.834133 59.17303 59.039032 54.08638  53.100285 73.416374 49.41106 ,874.09204,29.56504762,0.852194,raw,1,-0.243990555,0
62.49985  70.81043  61.80383  75.310776 64.36708  49.509876 59.09961 55.772854 56.423424 57.28602  73.088425 51.384712,839.3521,28.9715742,0.8298185,raw,1,-0.237587139,0
55.985153 62.15192  60.658382 77.64069  73.66239  51.21027  58.013256 51.51247  67.39349  87.602844 65.707565 49.154003,929.833,30.4931633,0.82840484,raw,1,0.124122569,0
57.089237 57.594074 63.693687 72.10442  61.14792  39.583416 60.55501 42.554184 71.819214 72.7479   55.840687 59.223362,650.90735,25.51288593,0.6674834,raw,1,0.150022913,0
62.167877 69.91119  62.01652  54.920544 52.31387  51.747658 58.413193 57.56897  67.38978  66.67965  65.03271  74.88128 ,646.72064,25.43070274,0.6792882,raw,1,0.411111707,0
50.826668 65.87032  63.319218 50.597073 43.84189  48.838165 41.083294 65.958855 77.87474  59.124344 69.92992  79.26479 ,569.89465,23.87246643,0.56211156,raw,1,0.433070368,0
46.70169  81.60849  75.70363  61.88779  48.3412   49.41924  51.651276 61.249382 80.90872  53.474358 70.948296 72.46743 ,715.55585,26.74987565,0.6087199,raw,1,-0.024478543,0
46.48669  64.74429  70.51457  63.691666 49.663498 52.154484 50.412277 54.916214 74.19163  67.094604 55.821533 66.78305 ,446.05237,21.1199519,0.47561184,raw,1,0.030651621,0
45.52799  64.06457  65.584    65.83086  41.65565  57.99676  54.062893 59.800877 56.559433 77.97143  59.375633 61.074078,363.7518,19.07227833,0.41246247,raw,1,0.268198866,0
47.369694 70.365555 68.881    54.429157 46.562523 55.917843 56.659836 45.938614 56.930424 82.06847  69.33019  57.105442,351.7769,18.75571609,0.3684553,raw,1,0.361173171,0
39.839855 62.01491  64.919815 32.765884 59.262074 65.734795 60.773647 42.539227 62.687016 74.30455  70.42217  72.220184,376.28732,19.39812679,0.395087,raw,1,0.290310771,0
28.62978  58.186317 73.75619  30.348093 54.084885 48.150745 46.902843 66.47993  49.09948  64.90061  83.774826 80.41927 ,493.15988,22.20720337,0.4166902,raw,1,-0.235823675,0
36.17845  54.11923  56.692425 53.284973 53.14842  47.142635 40.007015 65.36303  45.980846 66.53482  77.078606 87.22799 ,494.6831,22.24147265,0.4116665,raw,1,-0.762931801,0
43.590702 56.685303 57.546192 60.597355 51.061092 64.19572  40.49699 71.8374   55.065407 61.450882 73.1724   74.77737 ,492.35767,22.18913396,0.47750556,raw,1,-0.594058295,0
56.331337 68.336876 43.70446  61.138157 59.93118  64.343796 47.362743 66.80247  59.52308  51.248882 81.69943  53.598156,511.46213,22.61552846,0.5115464,raw,1,-0.169089735,0
53.755173 71.42715  38.29621  69.00578  62.590534 52.943825 44.627583 73.28695  54.49521  63.928734 74.42605  57.520428,639.56506,25.28962363,0.63225275,raw,1,-0.273695289,0
39.72795  74.582565 61.661785 59.244125 66.04756  54.158897 48.325092 62.482418 61.178814 66.99037  73.22551  51.648613,667.16504,25.82953811,0.6938947,raw,1,-0.105683313,0
52.89505  77.56609  55.287678 70.73977  58.755672 65.79314  56.43635 61.309288 62.323463 73.60863  69.47193  55.293858,858.47,29.2996582,0.8430338,raw,1,-0.037726044,0
68.9852   80.17817  58.252293 75.13752  58.326286 51.06729  62.33244 54.36403  63.807125 44.725967 58.693577 49.45885 ,697.37933,26.40794073,0.7708361,raw,1,0.662118008,0
58.713413 74.45845  53.471573 83.101685 72.08086  56.060387 55.80455 59.205517 65.15636  46.74139  48.636723 71.23888 ,889.37476,29.82238682,0.8708672,raw,1,0.361991245,0
55.436398 75.399155 52.286373 74.72428  68.43693  55.33526  56.268368 59.523304 70.61704  56.606804 61.75032  67.55415 ,951.7386,30.85026072,0.93696874,raw,1,0.10932086,0
44.309902 69.30501  52.48499  70.567635 47.176086 37.740974 54.77577 58.14775  67.287155 43.017475 57.710453 70.44795 ,664.93097,25.78625543,0.737793,raw,1,0.180701059,0
46.858803 68.51192  60.100887 64.961845 50.913967 37.557674 56.74047 62.0579   63.01319  58.63457  61.23006  61.259396,689.7403,26.26290722,0.7927244,raw,1,0.306664572,0
47.185852 57.75331  57.716015 58.1324   60.502296 58.68672  69.5638 50.16284  71.002    69.50452  61.11792  56.246735,783.22125,27.98609034,0.858808,raw,1,0.187664691,0
49.0032   58.031384 60.954033 55.146656 60.00396  65.652626 75.15161 44.26069  61.773724 63.20622  61.143974 51.150597,729.06104,27.00113026,0.7967437,raw,1,-0.111778383,0
43.592033 60.53116  85.048065 39.87708  57.847233 32.065742 80.70013 39.938812 62.569794 47.027653 62.98938  34.02789 ,724.4807,26.91617939,0.6804139,raw,1,-0.208133526,0
57.66717  51.19863  67.483765 49.771595 54.20391  14.473483 59.278286 42.583572 51.32392  52.38802  64.07153  61.953865,460.14066,21.45088939,0.581999,raw,1,-0.009474405,0
48.42485  59.690582 69.861374 56.130096 69.031265 21.098911 64.26607 35.648315 56.330032 58.256756 66.63215  61.265697,501.5715,22.39579208,0.5750073,raw,1,0.058337984,0
52.51516  38.754787 63.877537 53.430473 44.897076 22.336432 52.17364 45.37593  65.602905 68.00387  64.43585  74.02009 ,291.84323,17.08341977,0.38834178,raw,1,0.522435059,0
59.725006 63.67962  68.384155 36.734623 21.646843 41.729725 61.73819 64.09972  50.886322 39.951115 70.760544 90.07591 ,471.50797,21.71423416,0.4346222,raw,1,0.171893084,0
50.79074  58.13145  56.984802 35.684513 17.732866 50.010086 44.57854 64.20375  52.819637 41.001884 72.4922   87.557884,342.0588,18.49483191,0.3429077,raw,1,0.245119578,0
50.298836 78.339745 80.26576  40.15324  43.56826  53.837944 58.88324 53.34827  64.64216  50.666397 80.0416   60.65989 ,409.70056,20.24106127,0.33643594,raw,1,-0.18469884,0
54.13393  65.89955  68.537125 56.5944   42.904877 57.75702  68.40897 38.96871  56.81142  50.5425   63.106544 53.99341 ,232.17934,15.23743209,0.30461422,raw,1,-0.370177293,0
55.949207 61.32349  57.13507  57.945827 43.275246 65.09139  67.40764 48.71814  38.815056 60.16472  67.87794  58.96226 ,213.8037,14.62202776,0.29651576,raw,1,-0.066133336,0
50.85413  62.334293 63.541626 50.090034 43.003063 49.098984 69.561874 35.618053 36.884254 60.86618  77.20233  55.657   ,293.2299,17.12395658,0.33078098,raw,1,-0.307527202,0
46.523697 54.639675 54.44802  29.871935 54.830055 65.46802  69.95217 35.631096 51.672173 46.44688  65.73249  66.6842  ,371.57803,19.27635944,0.4044187,raw,1,-0.476118269,0
46.682415 54.086525 64.829865 40.757915 59.781895 56.203766 45.901184 52.41506  43.6985   43.511066 87.775604 64.69737 ,539.9545,23.23692167,0.5073634,raw,1,-0.531512775,0
49.77177  53.686222 60.271008 58.356846 57.093327 55.975155 39.040844 56.717583 46.60226  54.554985 85.44785  58.101376,585.26227,24.19219436,0.6213878,raw,1,-0.404949107,0
65.35378  57.31824  48.72836  59.650806 48.40427  71.53449  39.455788 66.713806 42.799484 54.51349  73.25551  60.13368 ,661.05804,25.71104907,0.742161,raw,1,-0.09571231,0
66.13583  77.11869  39.149612 56.91793  52.832394 59.676895 53.625507 65.50846  50.90968  43.024467 77.184746 36.872963,715.3321,26.74569297,0.840918,raw,1,0.187815122,0
50.877163 57.204163 39.79878  60.685722 61.932243 44.471798 44.929024 67.74055  48.8257   50.411446 65.20268  42.253647,640.6702,25.31146434,0.8881627,raw,1,-0.041680725,0
37.935448 61.980156 61.352528 55.12927  78.26273  48.153286 48.183918 43.50995  51.920204 44.438694 52.168446 35.301807,612.7293,24.75336965,0.9028015,raw,1,0.378876081,0
38.678356 54.678593 46.061607 62.921024 77.13084  59.658314 45.253178 40.985542 54.010857 65.30121  55.52432  44.114204,934.91364,30.57635746,1.1812571,raw,1,-0.254909162,0
59.96809  75.68934  69.14747  54.663208 69.18277  36.46606  57.265736 32.962402 67.374855 39.979908 50.808395 31.940687,930.41205,30.50265641,1.1513613,raw,1,0.513247166,0
53.124836 65.686195 67.693565 68.0093   77.239876 46.9746   44.633186 60.48     54.328728 53.2462   46.545643 58.34006 ,1249.173,35.34364121,1.4734473,raw,1,0.078455093,0
51.2561   59.881485 64.596954 52.779568 76.17563  49.97145  47.755215 71.04041  49.467476 72.3336   62.909508 52.664703,1412.6523,37.58526764,1.6103908,raw,1,-0.186780435,0
40.20428  46.8372   64.34296  55.57968  58.91809  28.377571 31.695032 60.347153 44.84125  61.660805 62.87808  50.814777,891.9148,29.86494257,1.22009,raw,1,0.234903143,0
40.640152 37.79499  67.25169  52.37257  67.55314  34.900356 28.620352 48.25532  52.125473 71.639786 58.18196  56.30666 ,935.89044,30.59232652,1.2153968,raw,1,0.297008384,0
38.24241  34.557278 68.046326 51.32546  67.728065 35.353184 25.681854 44.036877 53.486362 80.2887   48.809467 62.71222 ,932.78375,30.54150868,1.1370336,raw,1,0.271008685,0
34.61046  35.63149  75.46657  39.468773 68.811485 28.966986 33.11404 40.795265 61.91747  77.63748  42.79791  63.331184,880.9842,29.68137786,1.0220047,raw,1,0.280238127,0
38.134388 35.395454 85.205154 28.358837 62.35286  31.470148 40.648586 48.971535 67.24506  76.08649  40.71411  66.728516,920.42706,30.33854088,0.98307055,raw,1,0.283384188,0
45.722767 33.64937  85.96977  29.078226 59.660088 35.34684  45.553215 46.001957 71.98282  70.99737  41.27289  65.58516 ,860.5009,29.33429589,0.91271925,raw,1,0.246956762,0
52.94342  39.270763 80.37165  42.976364 58.78101  42.945755 46.360794 43.558243 68.68975  78.74412  48.19175  65.01371 ,836.2841,28.9185774,0.9188394,raw,1,0.292689075,0
54.622765 42.412006 83.4636   41.784405 49.10978  51.40501  50.613064 42.571667 75.06908  76.29872  46.520966 63.556248,817.7886,28.59700289,0.8459111,raw,1,0.194351682,0
56.271362 47.562786 73.7269   44.563797 36.106422 62.748028 52.1741 49.460243 64.31481  64.792816 49.418156 72.9747  ,676.63403,26.01219009,0.751564,raw,1,0.173106605,0
53.313248 53.23331  79.57665  41.6803   42.3352   61.568707 52.236164 49.351723 60.774067 61.50691  53.807552 66.42615 ,625.2666,25.00533146,0.69820905,raw,1,0.02663866,0
52.90332  47.20422  74.05013  37.404713 51.0931   64.491516 58.417553 40.377914 64.29888  58.624283 54.66383  68.06606 ,567.51465,23.82256595,0.6280348,raw,1,0.089290159,0
56.941044 56.884384 71.748375 40.560524 54.992218 70.25877  62.203465 43.264275 60.903706 57.819782 61.758995 56.721916,604.8367,24.59342737,0.6634245,raw,1,-0.018754047,0
63.31006  63.028954 65.09684  54.16429  47.971096 58.499634 56.603287 45.984253 53.721394 48.772434 66.35507  54.98438 ,539.02484,23.21690852,0.64022577,raw,1,-0.460558022,0
68.55866  76.52071  64.22374  62.64978  51.517647 64.641464 47.88793 59.78243  51.11737  50.266724 68.80747  55.68213 ,730.5488,27.02866678,0.74926925,raw,1,-0.044262598,0
65.073975 77.19125  53.204693 62.455505 64.88622  77.75522  44.52529 58.818054 52.84518  56.222256 82.30805  48.91199 ,896.1892,29.93641944,0.8191771,raw,1,0.098035258,0
56.856262 74.74492  53.142498 62.938393 64.30652  74.3161   39.845715 62.39952  53.872013 64.263626 82.33519  45.871887,896.3276,29.93873036,0.8274278,raw,1,-0.018026977,0
57.229244 77.97401  53.071365 60.401352 56.89152  70.151474 40.21674 61.764214 48.549343 59.467613 72.85964  52.95212 ,758.1259,27.53408643,0.78384286,raw,1,0.312265254,0
56.327442 78.37589  38.12364  62.713604 55.261818 72.9953   35.787167 62.988903 48.392036 58.443653 58.272095 57.346695,713.5581,26.71250841,0.74044484,raw,1,0.200591285,0
51.068745 83.12413  41.577484 62.624943 63.050877 53.710217 38.987995 60.03429  49.64409  43.746292 54.11405  48.078514,585.6419,24.2000394,0.66654706,raw,1,0.275957766,0
39.367577 68.013756 41.255085 64.6453   71.50334  40.80773  38.626217 62.71669  53.576214 47.02545  38.82495  48.486942,523.72125,22.8849569,0.6044682,raw,1,-0.258802947,0
31.153885 54.62584  42.634766 56.416035 65.847145 30.991325 42.901245 69.221664 52.879475 51.335117 37.298603 48.83877 ,430.45264,20.74735252,0.54856414,raw,1,-0.256345708,0
31.738083 56.945908 47.434223 55.176712 60.077007 19.801516 49.285076 54.535717 53.954033 50.872196 31.235023 43.417854,363.44534,19.06424252,0.54796916,raw,1,-0.335409395,0
38.82872  54.044846 52.102272 51.600315 66.63003  25.658598 50.618263 51.487743 61.160446 62.468605 27.734495 44.554703,438.13376,20.93164491,0.5862617,raw,1,-0.172057871,0
42.806072 55.657986 57.346066 48.16504  66.765816 32.402393 47.579357 55.00313  63.959324 60.563503 31.686121 51.12268 ,446.0653,21.12025823,0.5767626,raw,1,-0.150510954,0
41.703796 49.56958  52.24229  45.451786 63.81334  35.79917  39.349464 66.68633  58.93129  63.117367 38.429127 62.314186,367.50647,19.17045826,0.4900863,raw,1,0.277270043,0
36.354004 46.42881  58.67935  41.319466 52.493675 22.500755 41.696213 68.20319  52.0128   51.504112 37.41033  63.947628,261.27927,16.16413519,0.395793,raw,1,0.264395998,0
32.993942 41.751698 54.99013  43.32272  53.98506  20.463932 49.121357 67.26301  48.52188  45.04613  30.786533 63.521347,218.07414,14.76733363,0.3389429,raw,1,0.254640349,0
37.660328 41.582348 55.580997 46.516426 63.117977 27.853447 60.205563 54.559998 48.309288 40.345    34.80762  49.47269 ,187.30438,13.68591913,0.30327424,raw,1,-0.008629058,0
36.77849  39.814674 62.569736 49.767334 72.58472  34.994377 68.93354 46.124676 48.52188  28.826796 35.867874 43.816017,301.64716,17.36799228,0.3369634,raw,1,-0.281675747,0
47.171223 53.737686 60.67433  49.554207 69.52666  34.47647  81.53642 47.16975  38.665546 24.007263 46.86128  42.10246 ,366.46335,19.14323244,0.3874284,raw,1,-0.354483357,0
55.481323 63.121418 59.75304  54.314    63.92326  28.973955 85.654335 52.912308 34.819565 17.199804 56.112717 37.528393,476.19653,21.82192781,0.44377854,raw,1,-0.438433141,0
64.70436  63.033882 60.193306 63.5085   66.78438  33.269447 89.344444 56.12434  31.329277 17.205923 62.50437  35.13118 ,543.48615,23.3127893,0.4688855,raw,1,-0.426913039,0
72.74046  59.28348  51.378647 69.92188  71.64634  39.461422 88.80492 58.36926  22.79624  12.274424 62.42001  33.624115,607.92816,24.65619925,0.46101776,raw,1,-0.428026524,0
73.03485   59.50123   34.656628  69.730064  64.55662   36.452644 82.61781   62.601917  14.427219   5.1909924 66.472565  41.25315  ,613.92426,24.77749494,0.4443514,raw,1,-0.359228195,0
60.96152   68.89838   35.128574  61.499756  58.267555  20.44069 78.497284  60.845554  16.702085  -4.4328423 64.22186   48.66731  ,632.0093,25.1397947,0.4142886,raw,1,-0.255166469,0
49.00393    74.149414   44.23832    60.863808   54.38779    -0.16734509 78.981544   56.72028    16.183664   -7.7762794  53.368683   45.6472    ,753.68536,27.45333065,0.38223764,raw,1,-0.084979743,0
52.16186   70.344734  42.53848   64.95084   53.361923   3.4613695 71.06208   55.9783    17.137522   7.3539357 56.100136  48.674717 ,583.8211,24.16239032,0.33366612,raw,1,-0.397461244,0
52.257187 64.4803   44.615498 65.08975  60.451946 33.244473 66.02819 47.900032 22.731634 42.014626 61.903038 43.56339 ,205.56183,14.33742755,0.22412974,raw,1,-0.308023245,0
48.756145 59.042946 48.31483  56.70627  54.971924 43.71777  60.15079 39.822685 22.03341  53.167053 59.094948 50.25337 ,142.22243,11.92570448,0.18427181,raw,1,-0.327319419,0
41.05371  64.1826   49.13233  37.211586 43.702724 47.76813  55.941998 53.98503  15.723304 54.00324  61.368244 60.430046,195.35022,13.9767743,0.23246562,raw,1,-0.129022196,0
34.509716 47.206707 45.11911  33.340668 43.59691  46.81198  42.639877 57.55161  18.408066 61.646893 57.19943  69.6196  ,269.43777,16.41455984,0.31438234,raw,1,-0.478193819,0
25.10072  36.0673   45.84486  34.523365 61.444595 40.441082 49.381054 42.09603  17.989908 54.423855 51.991905 62.824684,247.13057,15.72038706,0.2899497,raw,1,-0.204963366,0
27.456848 24.27909  35.635864 33.18907  65.07201  34.43966  44.613327 37.67502  22.576666 59.478024 43.33438  57.56471 ,294.8513,17.17123431,0.32031268,raw,1,-0.310610696,0
26.268766 30.482061 30.360315 31.81449  52.581364 28.93782  44.104454 43.25679  29.418165 51.77224  45.482338 60.19609 ,255.1844,15.97449224,0.28767088,raw,1,-0.576131929,0
25.55323  44.409492 40.582546 35.57043  46.022923 23.54797  44.0026 41.759457 38.39127  50.198788 48.96846  61.149704,147.24397,12.13441275,0.20844842,raw,1,-0.095468752,0
32.86023  43.061348 49.615643 34.624798 60.02536  44.680737 46.62945 50.47892  46.061577 64.52445  48.03444  59.619175,150.36403,12.26230113,0.21955073,raw,1,-0.288652069,0
46.18568  42.60193  42.61571  40.28133  48.795704 62.26781  50.417107 63.25413  47.29788  64.766846 53.82513  60.74936 ,139.91034,11.82837011,0.21535642,raw,1,0.012115368,0
61.23088  54.222584 34.987133 50.083534 45.545975 65.94423  49.3538 56.129105 47.03914  51.42508  52.94634  61.62389 ,125.664314,11.21000956,0.20536737,raw,1,0.188086635,0
61.22658  59.271923 28.817797 49.439243 49.44479  66.93368  46.979324 56.831608 48.389107 51.23056  51.242252 73.83113 ,174.41844,13.20675743,0.25464562,raw,1,0.270981961,0
44.710888 61.82079  30.276457 44.975525 52.247704 46.32948  53.343254 58.298756 51.642624 38.081764 39.687756 71.17181 ,133.6685,11.56150954,0.20855774,raw,1,0.206772171,0
36.9145   54.11087  33.77089  44.613922 58.2442   27.173662 51.586315 52.57576  56.71048  36.050163 32.663513 67.03293 ,165.27328,12.85586578,0.21714114,raw,1,0.167862202,0
37.460754 46.127907 35.682987 46.685673 66.433784 54.218105 57.914917 44.15665  63.997334 49.393208 39.131794 67.06512 ,87.95594,9.378482833,0.15730284,raw,1,0.513115165,0
44.21998  43.958748 39.886383 46.04612  69.82158  80.70555  77.84773 32.38682  71.511826 49.301292 32.78139  48.989788,259.32535,16.10358183,0.24565567,raw,1,0.280054771,0
61.497757 61.184402 63.83539  31.167246 55.479393 45.418606 97.87155 28.469341 73.42152  27.449738 35.459072 25.35343 ,573.8867,23.95593285,0.41791174,raw,1,-0.31896841,0
74.19248  65.91088  53.143227 35.78446  55.766342 37.162155 82.677666 44.071518 59.555508 35.615463 49.21715  45.231384,313.21783,17.69796131,0.2844849,raw,1,-0.554445146,0
67.521    52.286156 33.062042 57.929317 59.766804 43.678143 73.015785 45.22566  61.48662  52.991726 52.118294 49.86923 ,138.147,11.75359533,0.17975204,raw,1,-0.207223479,0
64.06925  38.924694 32.56459  64.55939  45.27148  40.67102  69.5456 32.200806 54.319736 36.43695  49.03213  53.761192,238.10803,15.43074957,0.24906182,raw,1,0.039142189,0
65.12544  44.025913 27.514374 45.81941  29.20055  53.30714  61.314045 46.90718  40.854877 21.396013 57.94191  65.77071 ,336.66187,18.34834775,0.25249708,raw,1,0.261215947,0
49.254704 49.55473  32.913822 32.778202 22.419472 44.726013 35.502254 61.067932 44.867516 18.224646 76.84414  68.844284,457.6843,21.39355734,0.2853558,raw,1,0.556443018,0
42.928963 68.93395  54.408314 42.67517  40.160866 43.79514  46.17582 43.764893 55.78876  27.138268 76.421074 53.533203,316.49426,17.79028563,0.23370464,raw,1,0.183656434,0
45.708897 56.39758  51.658604 48.748684 47.689026 60.859356 50.291218 42.079098 52.316532 54.383    65.19053  48.018932,165.11018,12.84952076,0.16472098,raw,1,0.211020036,0
45.253216 48.827538 37.86884  53.864635 40.698593 65.38869  45.463413 52.187206 29.83961  73.59681  77.9788   49.00584 ,345.95645,18.59990461,0.23189871,raw,1,-0.041755253,0
43.857857 50.677326 34.761383 40.14938  39.750477 62.21844  49.195354 36.70989  33.83994  67.53198  80.56772  48.55093 ,445.1438,21.09843119,0.28324735,raw,1,-0.22530492,0
36.201855 42.356052 35.095398 18.89969  57.320072 75.53782  39.572517 35.166046 46.05456  47.47265  72.24418  57.687714,524.92957,22.91134141,0.31524163,raw,1,-0.055098835,0
26.70493  36.870094 37.18096  37.899513 72.08969  56.889233 14.424872 52.099823 42.02398  55.63093  81.88502  56.618042,628.67676,25.07342732,0.34262905,raw,1,-0.198322079,0
