predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
42.480473 69.99217  53.293194 48.85741  76.278046 47.55903  50.32577 45.300602 68.81653  33.204685 42.131363 43.482113,522.4069,22.85622282,0.596361,weighted24,6,0.167299579,0
24.045055 39.1754   59.68043  30.783247 63.038715 31.19147  66.86594 68.18122  55.035866 18.793713 41.358658 74.34001 ,511.29074,22.61173901,0.5374737,weighted24,6,0.25714378,0
45.061386 44.185867 35.326237 23.450426 72.90788  62.07257  62.561768 72.81689  77.533646 36.805687 57.78618  28.640203,452.86362,21.2805925,0.46290997,weighted24,6,0.311735732,0
57.808598 51.929207 37.24899  43.28528  81.25188  53.62564  41.975796 52.622612 70.94249  39.996265 34.698006 42.508427,377.0104,19.41675582,0.42297998,weighted24,6,0.213591818,0
30.426256  11.4452505 40.01599   24.266788  69.04705   59.21301 73.980995  59.951168  51.369816  11.901847  47.05125   61.145767 ,559.2125,23.64767482,0.5928899,weighted24,6,-0.106017938,0
14.86367  23.709688 45.86843  21.407255 67.15773  49.850014 74.12122 74.28787  62.05997  21.22472  42.601357 62.547203,311.16885,17.63997885,0.34298146,weighted24,6,0.583097663,0
28.993042 36.715294 41.033504 30.3607   81.15665  47.50238  64.71866 72.59312  66.736534 34.10079  38.109554 48.32045 ,309.6786,17.59768703,0.30068305,weighted24,6,-0.080234152,0
42.837112 24.513588 36.12765  34.98532  80.74264  64.417625 61.06808 57.021206 71.58     27.759794 43.456017 47.319763,339.8008,18.43368687,0.34876522,weighted24,6,-0.036675893,0
31.342503 15.448346 40.14615  26.958017 70.199814 60.593395 69.99648 63.65189  52.909466 18.301239 46.383217 64.683075,426.00113,20.63979479,0.41111994,weighted24,6,-0.011496995,0
20.600344 25.424635 43.520123 23.963108 68.421394 49.820126 71.984116 70.82802  54.5479   14.63449  45.16058  60.27328 ,349.3674,18.69137237,0.27516338,weighted24,6,0.6187019,0
30.8599   39.104195 39.273506 33.705082 78.05295  49.618313 68.49214 71.30945  62.134094 29.990917 39.396564 53.258034,419.4867,20.48137433,0.32163325,weighted24,6,-0.38190468,0
36.050797 31.70824  42.24507  32.41262  85.631386 53.33582  72.937836 51.68496  57.642647 20.325056 39.193962 47.042717,434.99387,20.85650656,0.4462261,weighted24,6,-0.050539131,0
27.385359 26.393044 46.215313 27.171791 80.69993  56.266357 71.01866 59.702663 57.903038 13.117589 41.943264 59.56947 ,580.39777,24.09144591,0.609898,weighted24,6,-0.405986665,0
19.62878  28.715605 51.07194  22.096752 70.68358  51.956284 68.01051 69.70248  60.83848  28.008152 42.403698 61.17544 ,550.2519,23.45744854,0.6105027,weighted24,6,-0.464671847,0
32.558186 30.563644 42.053177 29.127987 69.029045 61.880005 68.67561 71.95048  63.255997 30.233227 51.127895 57.408287,515.7836,22.71087031,0.5334978,weighted24,6,0.056589903,0
46.895287 24.396727 37.90961  43.54387  67.34639  72.83326  52.101925 62.809032 67.53188  39.78193  62.109085 53.923847,591.8338,24.32763452,0.6402305,weighted24,6,-0.292166615,0
50.36864  19.130527 36.743053 46.528652 55.980854 72.45749  50.575264 67.23221  57.97477  41.524277 63.355824 70.82511 ,557.8204,23.61822122,0.6320876,weighted24,6,0.476501185,0
20.293016 33.80048  51.259724 34.71571  61.324978 32.317852 62.300526 73.7153   46.104137 38.64856  46.56997  67.66891 ,323.95016,17.99861564,0.3709658,weighted24,6,0.356272667,0
30.008904 52.924316 48.26005  35.36057  77.78124  47.004913 63.133446 62.064125 68.630974 44.778465 53.38957  39.36384 ,327.34564,18.09269582,0.37847197,weighted24,6,0.386100614,0
50.487663 45.763596 46.63165  44.752144 75.74226  63.34693  42.46387 46.318172 89.764915 42.175205 52.874073 44.744617,762.9637,27.62179726,0.78864616,weighted24,6,-0.091615147,0
42.810368 13.678509 42.86408  42.111423 54.15496  81.30679  56.328053 74.39095  69.33754  37.89875  69.91375  71.91806 ,1174.2477,34.26729754,1.1914023,weighted24,6,0.020216856,0
49.985325 15.966895 57.891827 58.090736 62.040607 34.629734 39.171604 71.056244 47.18373  44.208096 60.50387  81.33044 ,700.5655,26.46819772,0.7633378,weighted24,6,0.439874191,0
43.294155 44.58068  43.615925 39.50067  53.079136 37.78068  59.09374 86.88829  58.25403  49.50004  47.928658 64.50161 ,535.8095,23.14755947,0.57342273,weighted24,6,-0.08763604,0
52.029346 72.58675  40.860992 43.956017 54.278168 47.58135  57.204964 64.25723  56.72675  51.196808 53.55178  42.090717,618.81036,24.87589926,0.785718,weighted24,6,-0.07773712,0
76.66695  50.789165 37.889473 53.083824 48.31032  65.48423  37.63329 39.831356 59.848347 43.105846 57.234047 62.8615  ,635.3765,25.20667622,0.76456076,weighted24,6,0.19409581,0
37.271984 28.485613 54.882698 30.069662 54.34801  43.1907   65.72627 66.22929  51.976147 32.794083 53.889084 74.13258 ,259.35553,16.10451892,0.34460714,weighted24,6,0.516248938,0
53.156757 57.091755 47.31839  28.138926 60.072754 57.14935  48.268353 51.743813 81.2815   55.545204 62.855305 30.128014,204.07402,14.28544785,0.25801364,weighted24,6,0.291001985,0
53.884644 53.264297 43.70575  43.54342  64.53929  62.39935  35.143196 52.551903 78.58972  50.300156 50.15338  44.874943,250.24648,15.81918061,0.32228428,weighted24,6,-0.032568506,0
47.26876  18.359827 45.550655 48.79768  49.340153 66.74862  50.060616 59.48968  58.616116 52.61963  56.76884  62.718475,303.51788,17.42176464,0.4120257,weighted24,6,-0.073701992,0
41.063904 26.298313 53.323685 36.677536 48.701477 42.230427 62.89706 72.050224 51.303783 41.679302 58.92199  75.09581 ,145.1876,12.04938201,0.21567653,weighted24,6,0.609241048,0
56.514404 61.80691  49.078384 33.318287 56.798244 57.438496 46.5854 52.375416 78.67341  60.19505  70.91014  28.575113,183.32924,13.53991281,0.1911818,weighted24,6,0.396843531,0
57.287098 57.64459  51.072105 44.46196  74.14797  41.37071  37.124046 49.469654 69.421936 53.183662 44.610542 39.394207,327.57843,18.09912788,0.37648976,weighted24,6,0.225051461,0
47.83864  29.931614 37.179535 44.650944 52.199703 85.83436  43.638046 78.73691  83.98784  42.90089  75.89145  57.72786 ,970.5039,31.15291168,0.7976894,weighted24,6,-0.26317798,0
33.800694 28.349997 57.475117 48.165173 47.32887  43.630962 47.089428 76.27465  50.5806   62.01663  56.50533  73.699455,181.52606,13.4731608,0.2456978,weighted24,6,0.655354247,0
58.075302 29.971886 42.12133  35.62577  42.336983 70.57942  52.33295 58.330605 67.96941  54.119144 86.90234  36.545475,337.54324,18.37234997,0.2587508,weighted24,6,0.028798581,0
57.665016 63.40707  45.652836 54.9154   62.457634 55.285316 28.14301 62.757225 85.55827  64.62305  65.016914 46.743767,407.68985,20.19133106,0.21453136,weighted24,6,0.057745703,0
42.052    23.70365  52.253696 62.279564 34.34642  79.69768  39.91515 71.038414 69.578285 67.17195  82.655075 62.700245,724.79,26.92192374,0.27505383,weighted24,6,-0.300059822,0
55.06819  28.979544 52.559982 73.87302  34.329426 59.971634 27.457563 77.30786  54.95587  65.2948   91.06667  79.594246,664.0236,25.76865578,0.26615354,weighted24,6,-0.067875049,0
56.39375  42.516853 47.795494 69.1958   25.866692 45.87625  31.315014 87.909805 61.205906 99.5986   89.201035 73.23093 ,864.29254,29.39885272,0.2927708,weighted24,6,0.58191677,0
70.674416 64.87686  47.78426  82.160416 33.813503 66.25872  20.72263 79.80179  62.61746  99.76248  97.88472  50.80158 ,1377.151,37.10998519,0.33503577,weighted24,6,-0.166913812,0
 73.97938   57.544773  51.05217   90.11385   22.07102   34.58982  20.011106  71.450714  55.78953  111.05131   90.2501    71.03042 ,1338.7627,36.58910624,0.55068904,weighted24,6,-0.115294116,0
 61.667664  62.500885  63.2515    80.984634  59.92558   44.317528  21.808987  77.07473   50.84155  108.25749  105.59691   35.55169 ,930.51385,30.50432518,0.51288944,weighted24,6,0.026884727,0
 89.01869   71.40867   60.05562   98.46806   49.500748  45.874268   7.251569  51.55044   81.65867  132.98303   67.47017   37.3337  ,1209.5712,34.77888967,0.5441443,weighted24,6,0.673954498,0
65.10565  69.26851  55.001453 55.08126  44.305264 50.23114  35.340237 82.42024  48.580124 92.160355 83.657715 33.349762,846.605,29.09647711,0.5886795,weighted24,6,-0.230089557,0
111.5655    62.10122   37.367443  79.55757   39.24526   67.263664  10.644096  65.6556    69.426254 111.08967   89.928696  40.038963,1886.019,43.42832075,1.1068078,weighted24,6,0.45375588,0
88.39081  51.794807 59.615154 71.3557   53.920322 47.273575 27.184788 57.37757  53.054382 88.98757  64.821144 43.00071 ,801.35626,28.30823665,0.66881067,weighted24,6,-0.127039447,0
92.9629   59.17094  50.64059  49.0459   46.357597 62.951996 32.33646 40.775406 75.98741  81.809006 74.437904 23.948277,578.1798,24.04536982,0.44548067,weighted24,6,0.111389093,0
86.17917  76.31011  53.17251  54.86227  61.703262 66.32259  20.640118 42.55262  73.16516  74.32646  57.162785 24.354477,746.4983,27.32212091,0.65476364,weighted24,6,0.262384384,0
89.6891   42.00686  56.65127  68.236725 45.083233 62.973507 27.669245 48.624084 64.68697  61.885353 46.747395 63.31049 ,762.2744,27.60931752,0.74291205,weighted24,6,0.358772364,0
80.69694  42.668705 54.68893  43.477833 52.232193 34.74683  49.617764 62.343338 48.32307  59.175632 41.593735 50.80845 ,342.27853,18.50077117,0.3696252,weighted24,6,-0.285663358,0
83.8332   80.52137  54.512516 46.601883 59.023632 40.694244 47.185093 56.255905 62.839615 38.853992 46.039173 50.92187 ,327.06723,18.08500014,0.30434772,weighted24,6,-0.091189782,0
77.01033  69.32746  51.97754  49.177372 62.246666 62.096737 30.865292 42.502354 74.41919  49.723484 45.420994 46.155457,684.9793,26.17210937,0.86123276,weighted24,6,0.456513283,0
68.430626 32.96766  50.73725  46.563305 45.99479  65.072716 46.0918 42.40454  49.127964 42.311707 40.84481  59.686092,787.21014,28.05726544,1.1704063,weighted24,6,0.150436965,0
48.061115 44.99818  65.40483  33.476402 43.0661   28.631166 63.44954 42.433384 41.512794 39.79641  39.4281   65.06953 ,441.4716,21.01122529,0.62544537,weighted24,6,-4.66E-05,0
48.75553  72.98827  59.9515   31.3966   50.232887 43.29903  56.59434 49.981052 69.31797  53.486897 49.790524 44.13581 ,438.23584,20.93408321,0.5432411,weighted24,6,-0.050338771,0
68.15373  58.7591   58.45752  53.86171  45.281433 67.400696 34.571636 33.854404 78.48228  73.5641   53.22692  42.524467,719.9026,26.8310005,0.7146433,weighted24,6,0.209936189,0
66.16757  30.178867 57.534344 52.34388  36.456924 62.162216 39.85352 34.582832 58.123135 52.446976 62.009693 61.351   ,379.24265,19.47415326,0.46775022,weighted24,6,0.284137272,0
56.27668  34.53817  44.675007 52.568417 27.205626 81.27299  43.660385 62.793552 72.9947   51.365726 84.73426  56.77108 ,329.11542,18.14153845,0.31561968,weighted24,6,0.49206979,0
63.388424 59.23617  46.28007  77.947655 49.759033 39.489902 27.7375 63.076035 55.316765 74.5169   46.887386 59.06349 ,210.61058,14.51242848,0.24330765,weighted24,6,-0.033117236,0
54.280396 53.006973 33.81309  56.83302  42.54477  51.701324 64.06404 62.13707  50.92284  34.290302 54.581497 45.323574,125.93995,11.22229696,0.20453632,weighted24,6,0.048354648,0
48.86118  74.52846  44.893997 58.279163 51.650284 40.73658  62.472744 49.532913 56.233555 32.907112 53.1466   52.95901 ,198.43834,14.08681437,0.2301367,weighted24,6,-0.185363364,0
36.552063 53.01987  53.561    54.955048 72.883354 39.38377  49.362724 54.980988 59.288433 22.797428 45.948532 64.416695,173.83693,13.18472333,0.16332306,weighted24,6,0.176380683,0
33.19447  35.77114  38.09518  41.142754 64.82529  48.417694 72.639 75.25824  62.25829  37.986874 29.696287 52.70992 ,401.0056,20.0251246,0.27475974,weighted24,6,0.176417908,0
53.872295 45.903942 37.625896 43.140114 62.016533 56.327766 74.54109 60.068447 47.567486 28.180298 39.860027 43.611958,273.74188,16.54514679,0.20358706,weighted24,6,0.251231647,0
67.09148  50.36791  36.807487 46.694347 55.67323  68.82806  49.07121 48.1929   57.634724 16.042845 52.489532 77.377945,295.67673,17.19525305,0.3007559,weighted24,6,-0.033976036,0
30.715    27.839706 56.281578 23.935356 64.1409   37.649567 75.72788 67.67395  43.657074 21.052292 41.550472 80.08596 ,349.43372,18.69314623,0.34984228,weighted24,6,0.394020894,0
62.69691  46.148136 42.54574  29.187012 62.10587  66.50475  64.12905 45.678173 77.62812  42.766552 65.61864  34.816166,231.49638,15.21500521,0.23569983,weighted24,6,0.151689756,0
74.00593  56.184612 51.65757  50.137375 92.101585 58.88135  42.219242 32.520626 69.84389  40.363102 39.445454 39.485115,186.33656,13.65051512,0.1953885,weighted24,6,0.579547584,0
66.47345  22.702751 43.859585 44.560337 63.50624  80.526474 55.23895 51.479134 66.698494 19.075235 62.11383  70.155846,460.9136,21.46889855,0.43432418,weighted24,6,-0.210127179,0
51.51215  42.59361  46.56841  40.367565 51.62856  61.317905 57.583202 73.92501  53.93502  25.562687 59.978497 78.54158 ,320.44595,17.90100426,0.34220132,weighted24,6,-0.256690136,0
68.95333  56.252464 51.114647 61.393543 49.960846 51.793396 45.137165 67.36859  47.703495 36.93548  64.17054  76.45137 ,348.7727,18.67545729,0.37353262,weighted24,6,-0.330220107,0
70.808334 67.126    49.05832  55.638767 59.63749  40.769268 46.557316 52.52056  54.603218 35.48309  57.931854 67.633064,254.8802,15.964968,0.3096271,weighted24,6,-0.181524078,0
58.161026 63.983307 57.165245 51.01324  66.80161  43.14429  60.44365 52.60753  52.071854 31.853437 47.900608 59.05999 ,143.23943,11.96826745,0.22438173,weighted24,6,0.133611073,0
51.75983  67.84737  62.00471  43.361843 66.01511  25.871655 57.774364 54.720062 60.72938  23.798141 35.216587 74.34169 ,299.84198,17.31594583,0.29986235,weighted24,6,-0.232201783,0
45.25995  60.088264 63.336567 31.40547  70.27605  44.73742  67.22591 52.03206  72.14787  31.873003 40.232693 48.480408,187.15404,13.68042534,0.230469,weighted24,6,0.168023819,0
74.175415 48.47861  60.322197 49.170414 73.090355 58.54729  43.314983 39.91957  78.08356  39.829636 40.50009  52.65321 ,321.09128,17.91902001,0.3389368,weighted24,6,0.299644362,0
66.991615 32.038548 55.413654 42.75587  50.702103 68.02792  56.150818 54.991943 68.603874 26.086157 51.35303  76.542656,547.76416,23.40436199,0.58365256,weighted24,6,0.436530951,0
61.205257 41.96354  66.11401  37.83956  70.393265 20.590109 60.43892 69.08338  42.40102  38.6385   34.334976 70.7132  ,420.9332,20.51665658,0.45419076,weighted24,6,-0.049034366,0
71.10095  74.51263  54.42682  35.93101  65.34696  41.566936 48.687233 70.46329  74.6808   27.454731 52.306522 58.44143 ,338.19205,18.38999856,0.3167257,weighted24,6,-0.307700958,0
59.42123  69.231834 60.82732  42.63149  68.14996  56.307587 37.983147 47.91351  75.15868  53.63769  44.47637  45.61321 ,177.44342,13.32078903,0.22351903,weighted24,6,0.238144629,0
68.26451  18.54531  53.981552 47.575283 48.57201  69.30887  50.920685 43.933582 57.158485 35.973927 60.152752 68.27356 ,346.36264,18.61082052,0.3961717,weighted24,6,-0.045765686,0
45.990433 35.30727  61.509052 30.845314 54.872086 35.477974 67.06945 63.065044 53.01814  34.29057  47.42805  76.257935,221.86395,14.89509828,0.29238382,weighted24,6,0.387034536,0
54.157475 69.68339  51.079567 24.444439 63.219948 51.62788  59.414604 55.619728 80.81387  48.530235 58.770527 31.150644,259.56174,16.11091981,0.24681449,weighted24,6,0.035811024,0
77.19402  64.407234 49.530586 50.52931  74.83602  60.535423 31.464497 37.25475  78.913475 58.79696  43.486824 32.629032,245.76228,15.67680718,0.24926679,weighted24,6,0.339831505,0
65.48928  21.067898 49.34384  48.588512 55.95081  73.62147  48.52629 49.742054 65.06128  34.715416 57.773975 63.66761 ,248.43196,15.76172456,0.28439566,weighted24,6,0.044820394,0
46.545174 21.948845 63.43891  47.287495 58.996227 49.599506 63.22819 58.656742 42.26587  46.0897   52.3656   69.82841 ,114.98984,10.72333146,0.17272758,weighted24,6,0.501758876,0
58.76946  63.371803 55.10349  45.738857 74.01633  31.509748 50.549828 68.22425  58.89466  41.41302  42.4226   60.610035,318.57294,17.84861163,0.2043125,weighted24,6,-0.245109067,0
72.54311  60.48282  53.622173 43.06682  63.996502 66.69508  39.224174 56.72392  78.9279   69.414536 50.39857  33.305912,472.91177,21.74653475,0.41629434,weighted24,6,0.109074374,0
87.33234  48.091835 55.70337  59.471474 41.71244  73.22195  26.347086 38.205635 61.125362 45.140614 54.341805 57.61803 ,707.1623,26.59252324,0.7952331,weighted24,6,0.532373503,0
69.06383  26.94744  59.247784 52.496315 49.820267 45.98022  51.249664 63.956543 33.38294  48.55372  55.172108 67.2536  ,749.3715,27.37465107,0.901977,weighted24,6,-0.002548557,0
81.34299  75.84365  47.276913 53.833748 71.68773  30.707134 49.184006 65.0629   59.116833 46.37887  46.052628 57.083355,1020.73413,31.94893004,1.0268884,weighted24,6,0.106626514,0
75.37751  76.29848  52.72564  49.98853  79.86604  55.97752  43.67742 51.88515  73.03518  58.79902  31.264017 26.936892,1248.0659,35.32797642,1.2753855,weighted24,6,0.464921675,0
79.66441  50.71097  54.749825 52.476753 53.58653  58.932743 39.994923 30.61952  65.117516 29.88038  33.81228  54.784256,891.9229,29.86507848,1.083206,weighted24,6,-0.355592288,0
63.51786  37.50545  53.944393 26.196795 66.42932  34.51788  58.393642 57.594345 46.27497  36.386185 26.992764 52.75672 ,469.34848,21.66445199,0.6082162,weighted24,6,-0.274071507,0
70.39716  63.59333  51.073772 30.307028 63.70225  48.030037 53.98627 56.889423 68.69248  20.618284 36.966846 52.1891  ,388.84506,19.7191547,0.40670583,weighted24,6,-0.334601389,0
60.062115 57.915947 55.145466 26.068228 68.70078  46.1707   44.852158 39.007202 68.41848  33.596947 23.501253 49.07472 ,197.106,14.03944453,0.27041718,weighted24,6,0.363011484,0
63.290604 16.770544 46.195915 20.923656 52.129337 66.438156 67.33453 41.808125 58.82851  17.952456 36.859802 58.900597,496.0779,22.27280654,0.5907423,weighted24,6,-0.083394107,0
62.202744 29.44791  60.84197  35.974358 72.72267  48.844196 49.019386 33.82676  61.183273 34.121006 31.308046 53.841972,489.9922,22.13576715,0.57774734,weighted24,6,-0.034943336,0
60.0339   42.2512   49.203747 30.794035 53.425808 51.15354  69.375244 54.104424 57.06942  18.75497  23.2279   65.118324,470.08594,21.6814653,0.5674015,weighted24,6,-0.283904817,0
51.62182  57.317936 50.546036 21.758326 55.93694  51.36017  86.06602 39.31138  46.843056 15.877739 36.32926  44.035217,430.97684,20.75998163,0.5055008,weighted24,6,0.151857738,0
77.65762  55.987858 46.04266  37.46351  60.71375  72.55447  60.140587 15.804669 68.20984   5.764138 49.513126 57.53628 ,930.5796,30.50540263,1.0211985,weighted24,6,0.362539278,0
48.02286  35.386333 61.824535 26.629295 77.45813  28.323925 67.54709 55.15252  49.19818  17.48227  21.646957 68.15284 ,733.6536,27.08604116,0.8039184,weighted24,6,-0.039970749,0
38.61462    54.79007    51.723927   18.774038   63.528145   48.00618 73.69406    76.288086   69.94501    -0.36282218 42.482944   63.28533   ,774.1922,27.82430951,0.7545932,weighted24,6,0.036755689,0
46.38402  55.513382 52.994213 28.856598 79.329475 47.82192  55.28199 45.434135 70.33096  25.102123 34.150173 46.2439  ,414.01004,20.34723667,0.49680826,weighted24,6,0.384048386,0
53.15592   7.883142 40.494537 26.766525 66.473854 62.14852  72.52723 49.760532 57.83675   4.564177 43.426777 64.69256 ,709.7,26.64019542,0.7898669,weighted24,6,-0.364256491,0
24.452812  38.277954  47.037247  27.777315  72.00804   54.131126 65.64854   70.573204  51.50254    2.1357067 32.548786  56.3089   ,607.98944,24.6574419,0.66496634,weighted24,6,0.055734442,0
27.387848 47.575077 45.175724 27.562214 42.057854 33.402767 64.0062 74.72792  55.779285 13.550822 21.953905 75.37371 ,533.5931,23.09963373,0.57393664,weighted24,6,-0.282103984,0
35.615147 35.355824 48.16658  18.900354 62.665558 52.80111  84.37455 56.49022  52.010025  7.189098 29.99065  48.028152,537.8402,23.19138223,0.61314446,weighted24,6,0.209535268,0
61.954205 20.016743 49.680683 40.8892   61.53954  59.381973 70.12894 38.94077  78.541954  9.62092  38.441273 67.33191 ,843.1679,29.03735366,0.8958325,weighted24,6,-0.278793005,0
36.174606 32.703484 55.400826 26.219015 87.77752  30.961279 66.513306 65.99685  53.506474 14.043363 17.075354 63.621803,669.1777,25.86846871,0.6740062,weighted24,6,0.295519651,0
32.62995    39.265015   48.379448   29.88304    83.72916    40.501213 68.06896    91.10933    59.24221     0.38386315 30.07611    79.36805   ,1024.4786,32.00747784,0.7836651,weighted24,6,-0.672412046,0
32.658436 37.31992  52.148506 22.031063 77.46013  43.7041   67.54707 51.49983  61.10325  16.731365 25.419233 57.391834,612.0706,24.74006099,0.72546643,weighted24,6,0.183907614,0
32.995605   9.872129  40.847507   9.676612  68.367256  56.817043 92.48718   59.83364   53.176037  -4.1718397 33.47735   59.03457  ,1073.8387,32.76947887,1.1276838,weighted24,6,-0.374070743,0
24.202488 38.422832 46.728462 17.228828 75.21428  42.658165 78.444305 57.46564  64.253716  4.317985 21.969578 62.174618,699.8348,26.45439052,0.7502883,weighted24,6,0.366918446,0
24.851976 28.298965 39.266003 16.64024  80.566956 54.191433 82.08097 62.39451  64.84816   9.60323  23.508766 49.279877,766.8415,27.691903,0.740601,weighted24,6,-0.800848009,0
39.72039  21.198658 42.173542 19.612724 77.27306  57.01037  78.69521 40.776257 61.758057 10.21174  24.979086 50.712463,672.2526,25.92783494,0.74060255,weighted24,6,0.081663118,0
35.7054   13.721742 41.86788  10.664879 72.28248  62.737595 88.51856 47.203033 58.53547  -6.856125 36.7127   61.145535,955.9573,30.91855875,0.82946587,weighted24,6,-0.203466046,0
 20.897299   18.907597   52.939877    7.7441754  83.32514    36.551838  94.27303    57.860657   51.548782  -12.220806   21.272802   83.06227  ,967.5019,31.10469244,0.6074708,weighted24,6,0.218589902,0
23.444273  32.24274   48.976566   1.0462352 84.60902   52.597347 82.07412   48.425903  70.566315   3.0888934 28.19125   37.646385 ,785.80273,28.0321732,0.4278607,weighted24,6,0.080033006,0
44.14311  40.38486  44.266193  9.355087 80.9444   59.398197 59.113117 40.057144 74.774925 17.71231  28.04071  45.02077 ,578.667,24.05549817,0.38531065,weighted24,6,-0.190305901,0
45.80636   11.539863  46.200386  18.986084  48.94487   78.58743 66.866165  50.323624  56.353905   5.7444234 48.87558   71.367455 ,546.0327,23.36734291,0.48981762,weighted24,6,-0.188917911,0
31.460205 12.162793 61.92182  28.609426 65.325676 39.00497  76.370316 56.884552 24.907572 20.507866 35.23578  79.73376 ,593.2604,24.35693692,0.41158965,weighted24,6,0.178068239,0
82.54522  47.67055  42.920452 48.09572  60.877068 74.00581  48.853157 53.72988  71.52493  27.433111 76.74724  65.754105,521.95807,22.84640166,0.42562747,weighted24,6,-0.239415291,0
65.27924  57.954712 82.89329  47.238144 68.07203  31.709707 42.334118 29.401886 46.449318 53.023716 23.895105 67.10551 ,645.1259,25.39932904,0.86798096,weighted24,6,0.513714449,0
55.22058  59.244884 75.77748  33.08759  46.89282  40.387714 50.20409 57.928387 62.006824 21.538294 65.00216  78.912865,1423.5697,37.73022266,1.7942595,weighted24,6,0.396464809,0
57.919746 81.76304  88.180176 44.144333 61.739952 26.778345 37.77004 46.193092 80.61907  72.42359  45.322784 55.260315,1585.1143,39.81349341,1.6095349,weighted24,6,-0.141922906,0
77.874626 61.16746  77.18749  52.33321  47.35223  44.977688 35.65096 46.465107 83.62899  53.751827 54.389603 54.38415 ,962.75165,31.02823952,0.9169996,weighted24,6,-0.420676469,0
78.15302  51.18113  69.08899  48.291706 57.527546 39.734398 43.214584 53.064014 82.04434  50.53779  42.2116   52.780594,819.8279,28.63263664,0.86236507,weighted24,6,0.133519648,0
74.527885 42.037888 57.062374 57.72759  40.921482 78.09584  41.072357 53.287804 98.706154 36.217266 58.660786 65.7418  ,1300.2891,36.05952111,1.183097,weighted24,6,0.363308145,0
46.143913 40.454132 77.21569  55.93184  36.484173 14.954778 49.19899 47.882614 56.232174 66.15013  21.421555 81.06861 ,768.29974,27.71822043,0.83107376,weighted24,6,0.162273863,0
47.294193 36.721043 75.21863  39.924282 39.267254 27.852732 53.920036 53.615753 66.94581  70.121086 50.18025  54.963562,515.5107,22.7048603,0.5860355,weighted24,6,0.536902577,0
 65.58356   80.4969    77.37856   54.902847  21.357735  46.508816  25.824366  19.868748  91.0694   123.80504   46.882187  40.849693,1735.1841,41.65554083,1.1129645,weighted24,6,-0.300398685,0
 98.3799    43.999516  61.471306  60.73956    7.484156  46.886505  24.640066  39.381454  44.404793 110.059685  86.67145   61.930763,1449.3954,38.07092573,1.0227257,weighted24,6,0.661038655,0
133.70122   41.58563   58.11691   55.368286  31.792795  38.966972   9.984677  42.147064  54.406517 114.274925  81.3365    48.00552 ,1877.6256,43.33157752,0.9875326,weighted24,6,-0.309114061,0
85.52107  86.74169  64.55603  40.3786   35.03131  36.514927 19.888926 50.819107 68.32948  93.84718  69.997444 32.065487,994.2204,31.53126065,0.690504,weighted24,6,-0.014166638,0
82.441154 86.29666  59.703503 53.526657 46.115738 62.65822  10.56458 31.516459 67.94138  97.1976   58.45842  20.937805,1063.6477,32.61361227,0.7785559,weighted24,6,-0.23657443,0
99.00327  38.141335 55.979874 67.686424 21.471533 69.97784  17.424784 35.93404  59.605038 84.672485 55.746304 49.349163,772.8572,27.80030895,0.5498299,weighted24,6,-0.073386425,0
90.10693  57.598297 65.21233  48.26355  30.891764 23.98533  33.9472 46.379044 43.11119  90.78194  44.353657 46.5375  ,480.05115,21.91006954,0.33877218,weighted24,6,-0.191238614,0
81.03275  98.45084  61.229385 35.226875 41.26783  35.619816 41.646523 46.607265 59.013103 61.615723 58.142467 36.259674,535.6429,23.14395997,0.3707024,weighted24,6,-0.410612,0
87.02319   87.473236  64.654076  55.593628  55.189533  59.047657  7.7892723 28.227636  75.20171   92.47047   51.065357  29.63107  ,708.0262,26.60876142,0.45031855,weighted24,6,0.178081086,0
96.35906  35.267292 59.406647 61.928925 30.629543 74.32631  20.26017 32.09345  64.09236  72.84317  50.853317 54.788002,592.50824,24.34149214,0.5305254,weighted24,6,0.561960419,0
73.07677  44.81104  77.53571  57.24875  40.778175 37.787712 32.841743 38.91611  47.849716 77.414604 45.401207 49.50575 ,391.2712,19.78057658,0.35331893,weighted24,6,-0.006274051,0
80.75132  80.09895  56.96921  50.547    38.04163  37.747055 50.042835 49.445263 62.188183 66.99028  36.699894 42.445698,445.06497,21.09656304,0.33885586,weighted24,6,-0.558277039,0
82.346794 87.912155 57.27848  53.466835 48.055107 44.45228  53.05376 35.409946 53.31236  66.95926  39.11281  30.550104,902.6414,30.04399139,0.36323848,weighted24,6,-0.616949939,0
109.924286  65.21254   50.984783  55.20551   51.06003   62.066597  28.594452  19.990252  65.90136   50.207703  42.58472   49.266365,1279.0677,35.76405666,0.40267062,weighted24,6,-0.169765125,0
59.529003 56.746296 64.40259  35.538174 46.665394 42.798588 55.80639 43.450672 56.43778  41.725338 31.595041 55.86207 ,1358.8417,36.86246973,0.41867086,weighted24,6,0.199527561,0
56.61771  66.98261  64.391624 36.611633 66.68359  48.61059  63.6187 34.247044 59.34705  44.173412 36.327957 33.379696,1529.3959,39.10749128,0.4149413,weighted24,6,-0.239315169,0
100.12112   57.118267  58.900177  55.996925  69.655945  83.599556  39.318146  14.548002  82.62058   55.16028   53.11897   34.9102  ,775.13947,27.84132657,0.3014319,weighted24,6,0.315057114,0
91.879906 44.560974 64.58875  52.638027 50.805305 76.871895 47.42155 36.47989  61.14036  28.291214 54.568054 68.09482 ,254.07385,15.93969424,0.21529813,weighted24,6,0.342639008,0
