predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
41.62252  47.420444 51.814243 39.68492  35.23285  55.68829  47.60136 28.616499 39.25944  57.926933 28.325563 45.680313,902.6065,30.04341036,0.35196558,rolling24,1,-0.14217123,0
47.76997  46.994663 44.49199  44.251125 31.99397  53.869465 58.733204 29.376268 39.24111  53.593433 24.99515  43.097706,1046.2158,32.34525963,0.38062248,rolling24,1,-0.211308178,0
47.956635 52.282143 45.65466  53.1226   34.54935  46.64331  51.5623 29.081993 32.9679   57.25766  30.723145 54.761883,1070.3813,32.71668302,0.3839129,rolling24,1,-0.303212593,0
42.51448  46.32862  44.869682 43.493122 30.38152  40.560493 51.23884 33.317028 34.358807 50.471035 34.166    38.44411 ,1345.1218,36.67590253,0.45720053,rolling24,1,-0.255888466,0
38.900192 44.656216 53.829212 41.879997 33.978508 30.168524 46.15339 45.99733  35.72571  56.80735  32.89231  43.78515 ,1345.775,36.68480645,0.4555154,rolling24,1,-0.039804553,0
41.2609   42.288486 41.45808  44.49459  32.46927  48.492157 42.52772 52.472347 27.222116 47.103184 38.52815  32.577744,1454.5157,38.1381141,0.47721183,rolling24,1,0.105347024,0
36.05166  39.52607  29.420067 45.114338 29.348133 34.22622  37.30773 62.40665  36.333668 54.260983 41.399796 23.903141,1643.2999,40.53763593,0.50287074,rolling24,1,0.366946199,0
43.091408 51.870853 16.94212  50.994095 36.87612  42.79006  46.062355 46.267353 46.41332  56.644924 47.84691  21.876406,1388.294,37.25981676,0.45736578,rolling24,1,0.240009415,0
60.74144  54.235054 28.928583 45.22103  65.12859  51.674576 52.491367 23.909239 52.48313  67.38395  23.175304 39.495056,1082.4852,32.90114329,0.38598576,rolling24,1,0.242734283,0
63.409714 38.334606 27.381603 33.682938 37.69482  39.197548 33.20944 32.17073  52.53892  54.283142 25.405035 13.066018,1583.98,39.79924598,0.50278044,rolling24,1,0.339414713,0
68.79171  35.8379   32.298306 40.52118  36.892174 32.48425  39.052635 39.008537 55.15579  38.396984 27.302807 12.184177,1417.7065,37.65244405,0.48312724,rolling24,1,0.381901902,0
58.092434 31.637476 39.6062   44.082176 52.19562  30.619427 33.30272 34.667915 48.851147 56.925533 22.123638 29.731215,1194.5382,34.56209207,0.43789378,rolling24,1,0.149046183,0
46.48969  36.339676 33.587215 45.968582 51.336777 21.80261  35.707973 20.151922 57.005554 61.15546  24.34342  36.27789 ,1246.1168,35.3003799,0.43897197,rolling24,1,-0.031007064,0
46.791847 42.49847  28.794117 47.38769  49.26774  37.151764 34.056953 45.006405 39.11911  38.41176  28.550816 22.917505,1080.1226,32.86521807,0.4468577,rolling24,1,0.238079167,0
39.356606 39.905106 32.928463 56.99559  55.098907 39.525993 26.36663 50.30241  28.924109 47.50411  35.931877 23.74989 ,982.62213,31.34680416,0.4182851,rolling24,1,0.095248626,0
43.71374  36.909473 34.245857 59.266582 50.337067 40.18525  30.677578 54.92404  37.32917  46.685215 43.650124 19.323755,870.9583,29.51200286,0.38308766,rolling24,1,-0.212673635,0
38.27766  35.262703 39.387222 56.839848 54.97159  44.837963 22.950382 49.69657  43.10307  57.37614  51.146286 22.53198 ,812.0589,28.49664715,0.35365024,rolling24,1,-0.451014675,0
45.75576  28.97362  31.68662  47.4604   55.217403 58.42044  30.588436 51.171562 45.75502  55.173725 48.733803 16.05709 ,848.2197,29.12421203,0.35831523,rolling24,1,-0.317004315,0
56.9644   34.82494  33.51631  57.395073 62.741753 68.836464 34.244003 44.51748  40.808983 63.02159  44.71684  42.173473,570.17017,23.87823624,0.28976992,rolling24,1,0.027141192,0
66.41976  38.369183 28.088078 58.031967 57.27319  84.287125 40.501804 30.617815 41.555096 53.430473 45.627296 38.169632,771.5025,27.77593387,0.34762216,rolling24,1,-0.151978985,0
70.88217  45.06447  38.476486 53.999664 60.74613  67.22322  47.35197 23.546013 44.355038 65.36047  39.239655 50.860573,723.7071,26.90180463,0.30860987,rolling24,1,-0.261390582,0
70.051506 48.387955 48.993782 50.390846 51.20282  75.03159  51.144775 28.45477  24.002535 54.104847 52.044773 58.3641  ,823.8122,28.70212875,0.32395092,rolling24,1,-0.335053795,0
66.740616  42.59055   70.993904  48.976772  65.70956   84.566444 55.631405  39.34312    3.7601023 54.553802  42.823635  88.26519  ,994.665,31.53830969,0.29648983,rolling24,1,-0.160776119,0
55.696754 48.34396  57.775986 50.932228 52.130226 82.14852  54.05173 33.809723 10.212819 53.71826  41.414124 73.218994,1084.8617,32.93723872,0.33961377,rolling24,1,-0.131631242,0
53.44881  70.2684   37.24537  61.100876 61.694283 78.86043  64.37129 27.341906 18.630604 61.8409   42.434044 71.06085 ,1036.3976,32.19312944,0.3131214,rolling24,1,-0.163452285,0
49.158382 69.20977  37.225727 51.325676 60.19274  75.17716  57.39185 38.29027  15.876912 74.56178  41.1089   51.561436,1165.7454,34.14301336,0.35140204,rolling24,1,-0.151736453,0
62.62778  66.37065  46.376274 58.175205 78.27568  73.37248  61.45021  8.088398 35.701706 78.34707  34.261658 81.060715,1136.9425,33.71857804,0.29538652,rolling24,1,-0.299810408,0
65.78826  61.81972  44.014465 66.06088  50.116158 65.141685 53.837418  5.623658 49.60636  61.090866 40.39703  64.43473 ,1245.2559,35.288183,0.35864094,rolling24,1,-0.528945728,0
65.324646 52.91146  39.377914 71.879364 48.566586 47.363914 54.22832  2.4281   54.89729  70.42217  35.852615 44.980595,1436.4874,37.90102145,0.39941534,rolling24,1,-0.101103123,0
78.12711  56.499855 31.593948 67.23543  63.945377 53.16494  62.761665  7.102756 48.492073 64.57777  20.547916 56.60928 ,1305.3715,36.12992472,0.36812076,rolling24,1,0.123258628,0
69.62251  62.226353 38.910706 92.99787  67.57277  44.051758 53.11131 -4.770865 45.887676 67.003426 31.681057 82.28341 ,1332.066,36.49747991,0.37342712,rolling24,1,-0.0579314,0
58.43773  54.29614  30.105125 77.717606 34.886875 44.088253 49.991386 33.285725 32.55093  43.072033 53.39092  36.493336,1212.6041,34.82246582,0.40221274,rolling24,1,0.237727109,0
56.955593 54.328167 44.405975 78.824554 64.266464 47.761333 49.4 58.235447 14.816124 54.061214 51.352013 57.711967,736.11816,27.13149764,0.2936108,rolling24,1,0.297048271,0
68.2538   50.675003 29.47981  74.75093  59.416683 72.68892  46.78752 58.73071  16.14046  46.929203 54.762608 53.913353,690.28595,26.27329347,0.26557925,rolling24,1,0.30560157,0
64.76732  51.140743 23.013851 75.62796  52.75538  61.2142   37.857983 64.6672   24.94286  53.150143 59.56994  43.45337 ,688.3677,26.23676191,0.27425492,rolling24,1,0.180124654,0
 8.1110558e+01  5.8137482e+01 -3.7029162e-02  5.7449974e+01  5.6400898e+01  7.9257484e+01  5.4690617e+01  6.2443867e+01  3.4206963e+01  5.0748764e+01  5.7215805e+01  7.1171703e+00,972.3943,31.18323728,0.3037878,rolling24,1,0.087828156,0
101.32652   67.66889   20.654226  63.977303 105.62095   86.695786  57.38249   26.178688  40.851074  80.23878   29.87023   82.599754,772.9956,27.80279852,0.3617357,rolling24,1,0.193931487,0
102.76705   56.663456  11.522347  47.4876    50.548843  81.746506  43.864796  25.502487  40.514896  55.11533   42.744904  43.95795 ,648.82367,25.47201738,0.33314022,rolling24,1,0.373397953,0
108.19372   63.036366  27.311043  54.583813  63.612244  70.45623  60.172752  28.368315  31.243435  51.51811   39.931847  64.77315 ,422.68497,20.55930366,0.26503485,rolling24,1,0.545285854,0
104.08663   69.75717   41.868473  49.604538  73.529396  84.046165  69.19377   24.941532  13.764879  45.136673  25.714859  79.31787 ,721.8996,26.86818932,0.3702065,rolling24,1,0.124329575,0
88.71335  76.61243  45.94071  57.793755 78.10715  61.256622 58.89175 16.893911  8.603745 53.566185 23.297493 99.62672 ,838.27875,28.95304384,0.3496901,rolling24,1,-0.086459821,0
80.568214  78.66534   40.310886  45.99344   67.58876   71.48349 68.38532   38.308205   5.9930162 29.01634   15.462166  41.98851  ,992.1428,31.49829872,0.3957902,rolling24,1,-0.644578987,0
56.32006  84.371635 30.848646 59.341995 62.398514 24.163424 36.29439 45.969223 21.081692 62.84092  35.148403 52.645878,735.65753,27.12300742,0.3439696,rolling24,1,-0.363552872,0
44.915726 79.81177  33.79502  80.79628  70.00159  52.709423 50.001457 50.09782  20.234364 53.11703  47.263226 42.887592,618.7889,24.87546742,0.3339747,rolling24,1,-0.394095584,0
50.857845 72.65604  33.16438  63.189632 62.279755 30.04031  24.527056 35.524353 47.08084  62.827168 47.93368  52.904613,668.43787,25.85416536,0.31801832,rolling24,1,-0.188806618,0
63.559166  70.56091    2.2759595 87.721085  50.74719   57.619728 46.37069   39.05827   37.91196   37.150436  61.54426   41.33356  ,923.35156,30.38670042,0.37637007,rolling24,1,-0.190651628,0
86.656334 77.00935  17.350128 80.68938  63.398205 57.7988   55.299767 49.748646 29.925304 52.676624 51.505253 46.82502 ,800.7998,28.2984064,0.34934533,rolling24,1,-0.489979671,0
97.07893   59.90256   10.455612  49.664825  71.90717   72.940315 36.89421   53.037933   5.7984743 40.122395  32.871662  33.045742 ,1558.8907,39.48279052,0.4361097,rolling24,1,-0.541510019,0
100.677185  62.39054   28.060984  51.49506   55.101845  35.106895  48.040287  58.80979   38.742714  34.08158   43.709114  51.42297 ,1078.1014,32.83445508,0.40096882,rolling24,1,-0.508253205,0
89.06327   69.8905    39.190365  46.91155   73.44681   68.77892 39.268646  44.686207  13.8358755 37.139587  31.077662  55.386486 ,1254.5245,35.41926787,0.3721635,rolling24,1,-0.743895895,0
91.34565   60.06739   21.613749  28.677162  72.56416   54.603146 49.029835  58.717247  34.865314  43.731213   5.9763856 29.643925 ,1498.6039,38.71180546,0.4447256,rolling24,1,-0.136404891,0
82.669525  83.647446   4.4778385 63.745205  74.14805   46.76862 38.50098   43.854     31.496143  40.11859   19.47909   36.465263 ,1387.5214,37.24944781,0.42037776,rolling24,1,0.050603196,0
73.31935   81.57273    1.9369415 73.02309   73.29688   51.671234 44.10553   23.608091  46.573166  46.260212  34.97082   34.247196 ,1134.4957,33.68227616,0.34544674,rolling24,1,0.193048987,0
64.30887  60.504555 31.171646 57.99662  67.442085 15.530256 21.473255 40.368725 40.102753 67.76696  27.58605  41.132435,1179.5443,34.34449463,0.37975428,rolling24,1,0.010228537,0
79.88296  59.620625 29.621256 64.49087  64.27398  58.22305  39.003574 31.920431 39.08625  28.616825 47.95914  46.07305 ,638.57916,25.27012391,0.2896401,rolling24,1,0.4397873,0
69.49439  39.531303 37.556778 68.417885 52.00585  50.61603  18.514477 75.39116  12.85147  33.833405 46.273613 50.887234,819.7039,28.63047185,0.3619025,rolling24,1,0.277741058,0
61.64598   46.1293    11.687709  68.55789   45.124443  40.572353 31.09036   68.50369   27.835125  41.277534  52.42754    5.7332654,973.49615,31.2008999,0.41616094,rolling24,1,0.205346766,0
75.73074  70.719284  8.512924 66.590454 82.975296 63.397816 42.250294 64.89706  25.535442 46.158157 44.98134  53.998535,579.3978,24.07068398,0.24101545,rolling24,1,0.240151243,0
57.424828 50.323727 35.346176 55.522476 65.33258  69.0384   19.151192 57.60342  17.813425 57.628117 47.22512  42.102776,508.8943,22.5586854,0.33805594,rolling24,1,0.136191828,0
83.153336 52.994442 22.808485 50.35629  54.5482   78.41697  40.580322 63.34615  31.95593  35.063217 54.748566 33.907043,428.35632,20.69677084,0.2961488,rolling24,1,0.193199163,0
84.80183  55.522766 27.655952 65.87257  60.222706 88.69543  35.984123 62.90603  14.503251 45.79148  51.208733 60.950718,426.45898,20.65088338,0.33688644,rolling24,1,0.262466881,0
93.223694 63.153713 26.947964 56.391796 70.74137  85.38264  56.953182 25.575258 42.242798 59.49052  34.81216  54.28094 ,441.78418,21.01866265,0.36369956,rolling24,1,0.143245155,0
97.38303  74.66632  20.238583 46.551758 70.92     78.15227  50.161877 26.211637 33.26355  53.129723 21.625624 64.59258 ,680.7585,26.09134883,0.4310155,rolling24,1,-0.160447252,0
86.356384 67.5818   38.67924  60.351173 60.98485  78.73142  56.177254 22.310097 27.700916 44.6127   36.009666 60.015896,604.7322,24.59130289,0.41814768,rolling24,1,-0.500988702,0
74.499886 57.44735  44.81316  58.8036   46.972843 63.39016  42.812805 44.922993 13.229775 49.407818 44.467213 68.19721 ,420.39786,20.50360597,0.2891343,rolling24,1,-0.269242192,0
58.460228 62.628773 48.82391  76.79694  57.6923   68.35058  50.548492 38.070244  8.75688  47.69882  51.903366 84.19973 ,530.9662,23.04270354,0.32931265,rolling24,1,-0.196106601,0
55.020607 71.00017  36.433758 67.526405 53.245213 70.280426 50.04821 44.491226 17.923954 47.013992 48.829884 73.00242 ,456.6085,21.36839933,0.2974981,rolling24,1,-0.200045464,0
55.469498  72.7367    34.01675   72.38855   71.3106    79.761826 52.14981   43.226498  15.5704365 55.17571   35.44134   62.56946  ,619.736,24.89449784,0.34559658,rolling24,1,-0.319305613,0
75.21642  73.48755  16.507105 64.07426  57.239197 80.6459   52.27576 51.009426 37.078396 46.49889  39.003124 30.501883,773.8027,27.81730888,0.37579116,rolling24,1,-0.519110221,0
62.265236 65.02728  21.488506 77.383095 49.773964 59.30473  30.839277 51.265293 38.102795 58.1382   57.31339  46.688507,610.78204,24.71400501,0.31612498,rolling24,1,-0.19667982,0
76.12349  56.724197 25.631668 70.584465 53.286613 69.23697  53.144966 38.055183 53.331367 57.555996 58.368694 51.139   ,469.11734,21.65911679,0.26641575,rolling24,1,-0.140833613,0
86.554924 58.530224 24.522947 68.2086   64.65978  75.18416  42.516716 24.558073 43.18961  60.817795 44.29358  91.790886,772.24335,27.78926676,0.3211009,rolling24,1,-0.401704078,0
97.84273  53.3738   12.120175 64.319115 36.841232 90.23026  62.26981 44.301445 27.809692 24.23431  44.614407 43.657753,1124.0111,33.5262749,0.39944482,rolling24,1,-0.192891232,0
96.06066  64.53899  19.363985 60.413754 54.542297 69.09245  54.66439 60.305893 12.748177 40.273315 35.072117 48.991955,842.46136,29.02518501,0.3263549,rolling24,1,0.053417906,0
90.81483  64.295555 30.072035 53.648407 66.91167  70.569916 57.045254 36.702812 24.386715 41.45802  30.29731  53.51897 ,606.532,24.62787003,0.31724668,rolling24,1,0.286687526,0
71.35491  63.204666 51.044113 45.907375 56.06992  46.92874  38.20744 49.775875 43.135452 48.497993 25.967073 57.39766 ,461.81958,21.4899879,0.2823203,rolling24,1,0.281472901,0
61.04061  51.989223 30.958504 48.421616 44.641205 65.56533  32.82083 56.700214 35.42331  32.47958  31.895693 18.892862,550.86536,23.47052101,0.30619344,rolling24,1,0.57631114,0
66.79515  58.5391    6.081584 73.36953  53.887615 51.77395  38.565723 51.755207 52.708073 52.874626 35.91921  41.41846 ,576.92957,24.01935814,0.25179192,rolling24,1,0.160558095,0
61.65357    69.28625    -0.95639217 93.53777    58.730717   64.05276 38.606983   26.08286    47.877357   55.8312     45.784813   45.133713  ,689.4731,26.25781947,0.274438,rolling24,1,0.179267951,0
71.463326 59.02881  12.291669 69.70456  52.666706 53.905674 41.10766 34.390846 54.04987  50.506092 47.297874 36.091606,437.35098,20.91293816,0.20591228,rolling24,1,0.182875312,0
82.10324  40.005302 46.07196  58.303577 48.19751  66.720505 32.333263 54.918415 22.502218 36.300133 46.875988 49.410786,278.34186,16.68358049,0.24672526,rolling24,1,0.382735143,0
91.60477  29.07609  45.256622 50.78174  38.573463 77.78967  36.1746 66.20771  27.516893 21.469353 45.026653 45.690094,418.98157,20.46903924,0.32469165,rolling24,1,0.252038102,0
63.506268 26.432474 27.233093 52.019337 21.108965 53.17675  17.09612 91.49319  19.122694 38.174892 48.161907 21.951233,532.5321,23.07665713,0.43225184,rolling24,1,0.163373098,0
61.985416 58.24542   5.303932 54.756264 53.277832 65.77364  48.679935 65.89571  34.686794 49.003117 50.022152 28.736986,345.76782,18.59483321,0.35216329,rolling24,1,-0.072277495,0
61.041134 69.1146   15.72757  51.736862 71.5735   82.7399   32.337517 48.378063 25.290514 66.2747   36.48533  76.03751 ,489.0834,22.11523015,0.43644044,rolling24,1,0.07672076,0
65.63868  55.218548 25.781813 55.404972 34.780487 91.41711  38.03808 44.524414 25.158789 40.504078 55.08788  44.124077,417.26065,20.42695892,0.37335205,rolling24,1,-0.153387854,0
87.44209  59.867825 30.010702 49.722183 30.305063 89.87482  48.093822 60.829025 21.28673  30.536335 51.627525 45.998573,632.40186,25.14760139,0.42101073,rolling24,1,-0.43565323,0
83.95197  60.16491  40.162914 48.64689  46.66812  79.76053  49.589394 38.555122 25.971474 52.84283  37.59274  61.237335,438.10098,20.93086197,0.32659224,rolling24,1,-0.58054974,0
81.38317  66.29447  39.79063  33.1316   47.842888 69.85632  57.218708 31.604778 40.070576 47.651333 23.179628 57.15951 ,391.0757,19.77563435,0.3200314,rolling24,1,-0.460767684,0
66.984764 66.358315 37.012344 36.46571  41.311867 66.41199  44.24481 36.259438 25.225117 37.121937 22.007868 50.952213,354.5133,18.82852373,0.3253452,rolling24,1,-0.264917775,0
60.38981  68.62256  31.186607 55.244144 39.23851  59.055256 55.46062 34.353733 31.713211 38.942192 27.945684 48.6872  ,247.23303,15.72364564,0.24971211,rolling24,1,-0.027968783,0
53.615078 71.99886  34.515717 66.98934  45.391075 49.621468 45.670452 28.652653 28.431438 48.06623  28.754366 56.776844,242.21466,15.56324711,0.25645533,rolling24,1,0.123687905,0
49.20414  64.735794 31.018831 56.029793 33.038242 39.65059  41.69352 32.433144 36.61444  37.903267 34.533436 32.94292 ,220.66046,14.85464444,0.24300788,rolling24,1,0.368555425,0
45.254528 57.37876  42.50613  56.284412 32.94149  30.34318  33.739265 53.223675 33.50643  38.92172  37.404144 37.616188,178.04144,13.34321711,0.20885395,rolling24,1,0.36738246,0
48.714508 48.03406  36.217346 58.222725 32.00912  47.151054 30.731825 56.111305 32.411724 35.96838  41.470085 27.894325,183.52258,13.54705071,0.23742723,rolling24,1,0.347341459,0
48.40527  38.991882 18.514324 55.274437 26.179314 37.17674  22.107315 70.47729  37.290455 38.94545  43.22401  21.087435,357.75928,18.91452556,0.3215089,rolling24,1,0.082578385,0
53.85208   47.879604   3.7162588 57.208588  27.275396  43.334145 29.811817  65.397     44.0296    37.28433   51.07076   11.299306 ,388.4445,19.70899512,0.30912715,rolling24,1,0.113224137,0
70.09197  53.650036 16.414736 50.84977  57.453053 57.864536 37.264114 48.050655 43.99926  47.380543 31.358461 33.174904,166.94923,12.92088364,0.18627934,rolling24,1,0.357638141,0
73.945915 37.35847  21.123049 36.790157 36.192852 52.072666 22.280706 54.158924 39.77085  38.650993 29.134325 14.917603,211.68066,14.5492496,0.27100596,rolling24,1,0.522431397,0
79.40293  35.662533 24.468567 39.256283 30.795599 47.55227  28.350855 61.843487 44.316044 23.977112 33.671535 10.791846,242.2415,15.56410938,0.31235617,rolling24,1,0.549322922,0
71.133095 34.51492  30.705439 39.45391  43.894855 47.62834  25.954237 56.97074  38.745922 40.70566  26.028444 24.529572,138.6593,11.77536843,0.24027811,rolling24,1,0.450386538,0
60.354733 39.486786 27.00259  39.352657 45.16852  38.932114 29.119423 41.564804 46.835377 50.301384 25.105993 30.615856,102.922066,10.14505129,0.22861119,rolling24,1,0.213249603,0
57.044197 44.79254  22.779385 40.971214 39.501938 52.13285  27.73398 56.191734 32.942177 31.104877 31.356516 23.76278 ,149.21648,12.21541962,0.24178869,rolling24,1,0.067893423,0
45.930954 42.772644 30.06581  51.57025  39.208088 51.09955  22.337385 57.092422 23.792011 39.771385 39.739277 31.627365,125.53365,11.20418017,0.24127601,rolling24,1,0.108982784,0
46.947933 43.24929  34.48124  53.369663 38.38421  55.28426  29.846865 57.180054 26.34425  38.89679  42.545452 31.064852,130.78099,11.43595167,0.23720087,rolling24,1,0.090889881,0
43.563515 42.933926 40.370823 45.825634 40.57659  56.37596  23.636082 53.10203  28.847265 42.931007 40.631107 31.773256,112.04879,10.5853101,0.25133356,rolling24,1,0.162072951,0
44.4636   40.565998 33.481808 38.81693  35.336483 60.09037  27.684422 56.873943 33.40677  38.290283 38.940903 16.687403,128.2288,11.32381586,0.2485225,rolling24,1,0.38186618,0
50.327568 46.080055 35.35711  47.19079  42.960392 64.36715  32.051674 50.78003  35.252697 46.73629  35.577095 33.53095 ,168.18616,12.96866058,0.31858876,rolling24,1,0.460947491,0
49.52656  46.727238 26.984774 47.54503  30.974749 68.93522  29.739698 44.219074 33.67614  45.167786 43.996773 32.56744 ,192.83751,13.88659458,0.34526253,rolling24,1,0.323335779,0
51.04648  51.672665 37.42816  48.954987 36.778805 62.057205 42.133003 37.96253  32.30136  49.530956 40.88138  48.18819 ,223.38454,14.94605422,0.3948005,rolling24,1,0.16519472,0
64.57837  56.361202 47.654453 40.72801  50.69102  80.939384 52.54985 16.97133  32.80084  44.006752 20.530363 54.839085,497.51062,22.30494609,0.58471805,rolling24,1,0.268325252,0
64.373    46.643436 46.788765 35.278896 34.183914 62.570778 41.092735 28.067722 31.393637 40.512318 16.087986 43.69462 ,232.93211,15.26211367,0.3679943,rolling24,1,0.407455944,0
57.522926 44.563313 46.031315 41.308514 28.287052 50.47573  42.336914 42.7142   32.711193 33.04385  19.458971 15.143795,158.947,12.6074187,0.3512422,rolling24,1,0.486978313,0
49.468098 47.77969  43.667923 47.683517 47.863667 40.72879  37.674416 25.411554 46.591984 56.1477   19.137234 45.929035,223.10222,14.93660666,0.45360377,rolling24,1,0.297151517,0
31.124502 42.60596  44.139896 61.055283 39.87167  37.85976  32.763367 19.427864 47.734695 59.933113 25.800087 47.850212,260.35858,16.13563081,0.44420376,rolling24,1,-0.07911061,0
35.32267  40.46817  35.785362 59.7417   30.88966  46.25776  35.564663 32.07876  46.1133   46.759308 33.64651  26.349056,160.86314,12.68318351,0.31936833,rolling24,1,0.243060197,0
45.053864 32.273834 29.92229  65.55633  33.269287 56.71644  32.121075 48.904537 29.608858 43.704918 39.17823  33.747833,248.0909,15.75090145,0.38557565,rolling24,1,0.165444431,0
49.90535  29.694061 40.432415 70.41656  29.660559 49.24629  37.2176 47.155746 37.60294  50.582172 45.584858 32.897327,322.65195,17.96251505,0.49123907,rolling24,1,0.072673575,0
54.58134  24.70289  41.842815 51.481712 34.369175 58.96339  31.692526 50.6565   38.252228 48.156258 43.412228 25.971645,282.78214,16.81612723,0.48540345,rolling24,1,0.31996543,0
46.529663 18.21976  34.510967 39.230404 18.618204 51.292004 26.681658 72.40166  34.73301  46.595848 54.004295 17.765553,368.01816,19.18379936,0.5481382,rolling24,1,-0.034523228,0
60.671547 27.719019 40.655075 53.928013 53.59846  87.0462   47.640213 51.779778 27.953526 48.72868  31.756824 44.385418,648.2003,25.45977842,0.76479644,rolling24,1,0.263338477,0
63.716366 32.28847  18.464527 42.345814 32.77789  80.13071  36.800938 34.385773 45.810627 56.236526 31.501148 38.185127,536.878,23.17062776,0.72604823,rolling24,1,0.019701135,0
61.884895 49.158367 21.403864 52.509445 33.979897 68.03679  52.57677 30.558353 45.76563  52.339035 33.271194 25.44995 ,522.32367,22.85440153,0.8194911,rolling24,1,0.374559273,0
72.13846  49.989944 47.23868  37.22019  49.152855 81.84501  57.800655 28.94363  36.269844 51.8429   25.429972 43.269436,800.3347,28.29018764,1.0826098,rolling24,1,0.481024901,0
61.592796 27.27686  66.25641  42.426987 44.93859  69.05441  37.408703 20.600475 24.256231 60.12351  24.072828 83.86517 ,1012.64655,31.82210781,1.246726,rolling24,1,0.066935463,0
53.197994 33.297554 59.60316  46.338017 11.711236 68.18152  58.0752 33.81791  36.99499  24.75955  33.709953 36.428524,615.48865,24.80904366,1.1012688,rolling24,1,0.33459309,0
42.239967 45.649246 42.370323 50.41137  45.883324 62.536335 45.647312 31.032755 24.72422  57.517826 17.093027 53.552906,678.2433,26.04310439,1.2237288,rolling24,1,0.289099665,0
37.761936 49.08903  34.931164 55.48363  43.731457 61.466385 56.912792 31.114477 34.421432 60.745777 15.749935 36.928238,768.9355,27.729686,1.369823,rolling24,1,0.031754589,0
37.381096 50.3569   47.386665 64.579666 40.454433 59.80929  36.970364 29.715277 37.473026 61.53453  35.076714 56.27667 ,917.45337,30.28949272,1.6073915,rolling24,1,0.128970156,0
33.523376 30.376043 45.44086  57.690536 20.557524 63.674698 36.383358 39.062164 41.292274 45.02252  45.90606  26.779293,689.5403,26.25909906,1.3836569,rolling24,1,-0.296206335,0
41.22724  28.104961 53.909344 63.844616 27.930477 50.09623  39.277 42.11716  48.83378  66.63413  39.04236  43.577843,942.7535,30.70429089,1.693543,rolling24,1,-0.233694381,0
59.00594  26.67026  31.901972 57.9999   31.423826 86.56123  43.386055 37.635784 40.0627   48.81003  36.494514 33.89449 ,1018.68823,31.91689572,1.6566375,rolling24,1,-0.155437376,0
53.47414  23.82627  31.205362 53.50881  23.826225 52.48877  36.96616 49.18951  52.300373 64.01105  36.050575 36.610554,795.7012,28.20817562,1.4901487,rolling24,1,0.23986719,0
62.27413  36.612213 32.227318 57.62393  36.26761  76.26197  53.68495 31.020857 48.874634 53.491768 39.553802 30.036592,1043.8855,32.30921692,1.7007486,rolling24,1,-0.25567981,0
65.62326  26.924992 49.161987 42.27585  45.370308 72.296616 43.12003 37.658295 40.236885 64.07635  25.516287 56.4706  ,1045.2867,32.33089456,1.6353337,rolling24,1,-0.083476908,0
57.35289  16.6035   51.809433 43.826767 20.743504 71.09037  37.17114 52.909397 36.339767 47.047523 32.404648 26.201452,726.60504,26.95561243,1.189608,rolling24,1,-0.129964422,0
60.731583 30.789145 38.762196 45.52015  32.13357  68.55648  49.130184 43.3392   51.43106  47.453945 32.81063  38.178448,741.4377,27.22935334,1.2771351,rolling24,1,-0.074115439,0
40.95823  31.562004 43.375984 52.807487 41.305256 68.409386 36.738388 44.342796 33.94977  70.26319  26.66375  40.75657 ,701.35126,26.48303716,1.1284224,rolling24,1,0.085667734,0
44.886368 38.59421  40.193638 42.80721  38.49895  64.74946  50.634563 37.620773 49.09865  64.2734   30.9103   30.557493,623.35614,24.96710116,1.056698,rolling24,1,0.026850123,0
47.21788  34.633526 46.958992 49.92267  39.320023 79.676186 35.456604 49.3031   25.659979 53.964905 35.214516 55.17798 ,711.9017,26.68148557,1.0346348,rolling24,1,0.082811715,0
40.32294  29.278133 55.2589   52.65156  26.351557 67.6748   45.574017 40.836647 37.941742 60.77891  41.353733 34.01511 ,565.1906,23.77373788,0.8739396,rolling24,1,0.066144515,0
53.241356 36.579243 44.33154  42.07864  39.108456 74.30464  46.242504 47.065826 34.39166  59.394375 29.196941 37.812065,577.44604,24.03010705,0.8526883,rolling24,1,-0.21558445,0
50.85964  38.735188 43.670452 41.060524 40.536354 70.668526 46.37024 42.070442 40.449955 62.061287 28.7438   35.308712,516.19403,22.71990385,0.78606963,rolling24,1,-0.28667506,0
48.979973 41.488487 45.19252  44.250553 42.590508 66.27     46.43224 36.64853  44.638256 65.652054 28.736162 40.16477 ,510.65738,22.59772951,0.79710984,rolling24,1,-0.059796097,0
47.98044  40.827778 44.41859  45.45252  42.47061  66.013336 46.46828 32.55112  45.169132 65.04783  28.372618 39.07239 ,467.80283,21.62874999,0.742985,rolling24,1,0.402341264,0
47.79497  40.726215 43.903404 47.44446  41.905193 59.729107 47.08998 32.28539  45.109566 65.30603  27.314573 41.492554,468.70676,21.64963641,0.7552262,rolling24,1,0.027650841,0
47.95312  42.585873 44.506287 51.55976  42.732674 58.833885 49.443974 31.144138 42.136642 63.006905 28.852346 41.672115,485.4796,22.03360194,0.78844124,rolling24,1,-0.029048229,0
47.380314 40.70254  46.264362 48.922886 44.474392 53.891476 47.37637 33.38717  40.909233 63.52274  27.07237  40.367477,429.9642,20.73557819,0.750788,rolling24,1,0.306354676,0
44.207012 38.55101  45.1703   47.68101  39.633965 48.2879   43.477657 41.010654 40.59648  60.75068  30.588053 33.14745 ,355.61435,18.85773977,0.69518584,rolling24,1,0.135295192,0
