predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
73.511826  65.099266  53.491547  35.051777  48.541313  17.88044 58.606     59.30862   43.494934  46.145927  43.390705  -1.6876783,2055.4983,45.3376035,0.44444343,rolling6,12,-0.496708346,0
51.09895  41.67764  17.350948 50.220676 19.78043  37.859245 23.501562 35.837242 17.258657 16.651196 37.334885 37.721554,4006.97,63.30063168,0.6448465,rolling6,12,-0.034373432,0
58.505802  59.61574   41.516674  44.77327   24.484203  18.912355 76.26287   63.145966  44.482574  60.146893  37.574387   7.0073433,5804.644,76.18821459,0.62864435,rolling6,12,0.54765269,0
94.44392  29.660635 52.23242  43.515842 14.274473 27.73479  65.00406 69.14055   4.335404 37.238346 37.547684 39.296326,717.1601,26.77984494,0.37678948,rolling6,12,0.319404285,0
57.767426   5.2608566 53.017414  45.46646   20.753822  55.093273 20.53224   58.680042  -0.7717345 90.447426  24.261412  33.99325  ,670.20447,25.88830755,0.6014939,rolling6,12,-0.183548898,0
43.648685 49.683235 28.670866 58.365505 60.58248  29.259188 51.309143 61.219788 69.595505 40.9422   50.920322 50.074795,483.5143,21.98895888,0.60852414,rolling6,12,0.07562074,0
 1.5256809 80.220436  11.940733  60.36786   21.198343  48.55545 67.74      26.896317  62.448826  66.27207   73.84046   46.461433 ,617.12213,24.84194299,0.50016034,rolling6,12,0.12868002,0
18.491346 76.526215 24.683203 22.629755 64.05923   4.45063  46.911175 43.258953 73.19212  63.141567 65.57253  22.68151 ,766.59174,27.68739308,0.82627064,rolling6,12,-0.074847755,0
34.462074 37.85745  22.150679 37.684498 53.260406 55.535816 47.7295 37.141315 47.76703  91.596596 46.535034 43.908447,323.73138,17.9925369,0.3747903,rolling6,12,0.307065007,0
47.385387 13.027213 19.06445  56.791172 47.26528  57.357563 57.60463 58.6258   37.37652  46.14576  27.95193  58.216106,581.56824,24.11572593,0.2809052,rolling6,12,-0.447001904,0
59.02716  58.98152  52.150406 37.31157  40.59165  22.833845 91.20011 47.76585  60.82748  54.645695 66.524635 51.556477,402.6472,20.06607052,0.24087262,rolling6,12,0.160696645,0
66.960526 55.295746 33.329662 53.94899  15.020327 53.62836  74.94728 23.47785  39.5711   47.023556 78.73557  44.870705,406.04752,20.15062073,0.4085002,rolling6,12,0.237461075,0
57.35907   59.612995  44.058765  30.547611  49.763638  20.507786 45.39182   54.232784  50.67423   58.920967  38.161716  -6.6035023,1520.3868,38.99213819,0.45658818,rolling6,12,0.321984187,0
44.49238  43.320827 20.396238 36.7338   34.366287 45.736187 63.59408 33.26977  23.97158  62.114735 49.463512 47.20337 ,428.55127,20.70147989,0.30380163,rolling6,12,0.49728786,0
57.149677 33.2687   34.91868  42.469315 45.97917  26.766197 59.314873 33.03177  35.234947 62.263424 42.24553  61.5035  ,463.74533,21.53474706,0.3052329,rolling6,12,-0.0494486,0
82.970795 34.00598  36.253338 18.53816  12.258166 57.114807 80.209595 26.314747 11.139961 62.02706  65.57944  74.23046 ,765.4917,27.66752066,0.67624384,rolling6,12,-0.00301599,0
31.459473 25.765387 15.982514 53.660835 21.14869  72.55698  12.829686 49.075665 20.036776 71.85084  30.197775 36.27734 ,621.88965,24.93771538,0.40932557,rolling6,12,0.04314599,0
27.465866  53.484303   4.3981614 54.904488  40.10013   38.530132 65.33247   50.083855  66.81305   42.302795  39.17575   41.47028  ,534.955,23.1290946,0.7374201,rolling6,12,-0.362128861,0
87.66974  47.5707   56.395287 28.901129 72.864235 11.64823  71.770615 47.307983 74.03965  38.49697  64.843994 40.61202 ,582.9441,24.14423517,0.40917167,rolling6,12,-0.147428409,0
90.243835 46.219036 46.19907  31.031633 52.198402 42.019974 70.05945 29.276089 29.349018 34.143906 60.29582  52.253128,1305.961,36.13808323,0.42299318,rolling6,12,-0.364681887,0
56.653095 41.53089  22.989231 50.86554  35.8093   36.942657 54.056362 33.445107 33.88514   5.756427 36.813766 35.645786,2501.5413,50.01541022,0.5594867,rolling6,12,-0.485064402,0
 78.85137     9.523482   55.15867    41.56106     3.6388774  59.744507  55.13127    49.177174  -30.625975   48.29527    37.877415   68.012695 ,1104.6279,33.23594334,1.3605219,rolling6,12,0.126387944,0
46.94647  42.17181  47.2414   77.50404   8.76441  76.249855 66.466286 83.1251   22.627827 63.2264   16.037111 38.48808 ,1003.97363,31.68554296,1.0427818,rolling6,12,0.15393058,0
52.551346 48.58608  53.628693 44.565105 52.00316  11.886801 41.80611 38.32111  44.767895 36.699905 62.978745 30.987556,802.8912,28.33533438,1.4879097,rolling6,12,0.374016445,0
43.7892   80.88159  33.97742  42.38069  56.380585 42.296833 83.12316 25.467636 52.49825  40.050808 61.642693 42.613064,836.9913,28.93080144,0.93037724,rolling6,12,-0.050817224,0
66.22936   56.676384  35.169254  -1.5557399 88.98285    3.8219962 25.841578  45.54758   57.36746   26.343777  71.38014   28.698456 ,895.9631,29.93264228,0.87295336,rolling6,12,0.036014785,0
38.252605 85.123764 22.072548 47.711346 53.24835  52.33436  82.40289 39.534286 73.25884  79.98184  62.70353  54.900406,962.4983,31.02415657,0.33140525,rolling6,12,0.326954167,0
53.407543 61.118446 28.245577 39.206825 73.03742  35.91379  64.64336 53.87221  26.700808 42.070892 40.559044 51.35777 ,777.32495,27.8805479,0.34429666,rolling6,12,-0.212537939,0
53.67766  40.2822   54.161053 58.714703 40.26293  33.373394 60.415348 51.23483  26.930315 67.744644 37.904053 49.34627 ,1849.8344,43.00970066,0.44860542,rolling6,12,0.1446511,0
87.72458  46.28257  27.148546 39.372437 38.513992 38.071026 61.603188 50.140064  5.733634 26.23782  36.302288 40.84547 ,867.1629,29.44762983,0.3680193,rolling6,12,-0.213047427,0
53.068966 39.49502  34.50005  46.086575  2.4926   57.775394 54.465767 44.612923 12.949105 89.2176   48.711575 40.875515,7594.026,87.1437082,0.65510917,rolling6,12,0.117267323,0
69.18041  71.50562  38.87105  55.332333 80.47574  15.581022 52.12614 85.47572  45.541416 42.13514  34.77333  44.234917,1640.2943,40.50054705,0.39573482,rolling6,12,-0.1522932,0
 38.543346   37.061237   80.18999    55.135464   -1.2789814  43.817883  91.24348    47.117725    9.282252  120.486946   57.094604   67.84318  ,1814.1572,42.59292461,0.5956812,rolling6,12,-0.081940534,0
70.12121  54.59978  13.913583 26.848783 42.81562  33.288002 36.353733 45.01447  21.30426  38.958515 23.163277 40.361565,259.90775,16.12165455,0.45003715,rolling6,12,0.274274618,0
59.14874  49.944485 35.015198 42.60681  25.569729 38.380207 48.506 25.680017 32.077415 67.7548   57.001427 51.56785 ,342.7472,18.51343276,0.3965886,rolling6,12,-0.275828741,0
44.73012  73.77547  19.498087 41.25846  55.65169  28.386955 68.27662 43.346096 50.15086  34.18201  63.724022 53.473427,711.656,26.67688149,0.86798906,rolling6,12,-0.022097724,0
 78.909      85.022354   19.047552   29.89792   112.243286   15.86204  48.86307    68.888214   86.23791    13.267706   41.185635    7.7462535,1437.2792,37.91146495,0.85803676,rolling6,12,-0.302068057,0
47.590836 59.13483  28.55481  31.245562 86.82865  22.10461  27.653416 53.876244 37.577023 34.31292  42.63389  42.67125 ,309.44315,17.59099616,0.31970605,rolling6,12,0.027465306,0
19.889128 65.04745  39.439983 40.912827 41.292336 32.169537 76.64876 45.373787 47.216526 75.77416  45.01817  52.546585,782.5525,27.97413967,0.35576567,rolling6,12,0.408890305,0
48.257626 32.15366  30.375916 31.474373 28.46243  31.71559  30.67541 37.28132   4.578825 61.39738  50.112625 64.74797 ,832.30817,28.84975158,0.41601434,rolling6,12,0.721135444,0
61.34061  24.972702 25.757292 33.38719  42.771366 42.20255  88.01731 60.03672  43.399284 72.02867  38.049454 23.381426,786.7131,28.0484059,0.49594843,rolling6,12,-0.199547521,0
 78.34682     8.71069    37.703304   10.9416895  25.66512    59.49811  61.018658   14.754376    2.422421  105.0389     52.610207   65.335785 ,1594.817,39.93516015,0.7845866,rolling6,12,-0.186149692,0
53.56638  16.702211 35.48985  74.44344  28.701832 71.81937  69.0318 67.38059  30.966608 59.72126  27.1623   76.35363 ,414.473,20.35860977,0.36447668,rolling6,12,0.22497922,0
44.434406 40.421616 33.27937  72.70522  35.342354 56.013798 53.48204 58.85097  48.139423 28.309942 34.16076  36.882572,482.06104,21.95588839,0.6738197,rolling6,12,0.022335035,0
25.08441  53.31891  14.617021 67.6675   41.43824  42.7514   30.614502 45.53423  58.349087 34.01575  43.308334 34.81787 ,198.42369,14.08629443,0.29906914,rolling6,12,0.237870257,0
28.971718 65.88801  25.189917 46.577824 64.27128   9.622391 55.748116 54.182182 96.98803  16.94739  63.438034 24.224745,924.86285,30.4115579,0.8649892,rolling6,12,-0.395949312,0
22.226124 48.710564 11.124349 39.575    52.085953 47.128693 33.52541 28.401043 63.968216 66.42374  58.412262 36.35369 ,230.30182,15.1756983,0.35197607,rolling6,12,0.385677245,0
29.732813 57.16617  12.291064 36.513012 71.30467  29.005083 68.47783 41.41945  83.86399  45.895233 54.025143 48.109726,435.1122,20.85934355,0.3279172,rolling6,12,-0.389093651,0
37.79576  68.9922   35.182297 55.288536 52.338737 38.35619  61.872482 37.120564 73.84683  54.74681  52.46457  53.890076,599.61835,24.48710573,0.27570274,rolling6,12,0.221638288,0
75.62022  72.641396 53.67732  47.23394  62.94313  16.534782 66.2693 43.11004  62.397224 25.942617 59.60115  50.09006 ,1021.625,31.96286908,1.2850133,rolling6,12,0.521345187,0
95.96333   73.88916   53.55587   18.600954  74.58742    2.3816667 67.50881   37.299053  52.027496  38.629627  71.74443   42.852413 ,1040.9669,32.26401895,0.80458647,rolling6,12,-0.450204345,0
86.61458  32.962067 64.47119  30.780611 61.80868  38.491257 42.804356 36.359146 37.422806 34.43055  68.701904 59.69106 ,825.039,28.72349215,0.9007325,rolling6,12,0.555683014,0
49.3962   86.824936 37.325752 68.43665  65.39439  47.54676  45.64906 86.89033  69.618034 25.414059 21.370964 22.784798,811.14557,28.48061742,0.6915296,rolling6,12,0.130284031,0
37.719692 67.32182  46.8776   46.70753  73.065575 20.361128 49.76571 51.360256 45.74004  26.289513 55.871403 42.66737 ,807.16486,28.41064688,1.1136426,rolling6,12,0.113082641,0
12.266743 71.38043   3.857758 54.06601  26.636356 36.501926 43.63761 17.577496 68.93021  28.845592 79.21944  42.166016,556.32,23.58643694,0.51261634,rolling6,12,0.16633334,0
45.31125   96.235825   2.1163445 17.80996   86.097015  20.06766 50.017063  58.652733  88.16909   16.440441  60.47775    9.809571 ,1254.1437,35.41389101,0.9980027,rolling6,12,-0.008721963,0
31.746365  74.099335   7.8109384 35.234776  65.82448   44.841827 37.709843  45.081635  61.045395  43.783394  64.35112   54.35058  ,312.41104,17.67515322,0.32966974,rolling6,12,0.224747165,0
35.750984 89.981995 27.290394 49.682713 79.985115 15.267201 71.34389 48.07941  98.47639  40.789764 74.61061  50.577377,1228.1855,35.04547827,0.8925226,rolling6,12,-0.082969633,0
45.951157 60.91763  17.42349  34.37917  58.808483 47.415653 45.591602 26.725887 61.685177 63.628506 71.37621  48.090374,447.83472,21.16210568,0.54541874,rolling6,12,-0.237120563,0
46.00117  77.996635 25.723894 40.54982  65.78369  26.654114 81.504616 38.876617 84.856285 41.161766 75.260086 55.576347,1247.4722,35.31957202,1.1802672,rolling6,12,0.203484399,0
28.422964 71.85553   7.693219 37.665867 74.84775  47.61801  30.4339 43.894627 62.391724 61.16264  70.06576  40.256126,436.5316,20.89333831,0.4229426,rolling6,12,0.148593601,0
 24.227526  85.67239   12.491246  48.43786   99.90671   12.909811  57.00361   53.712437 111.76204   33.09872   69.969604  52.75243 ,1816.6288,42.62192844,1.3260186,rolling6,12,-0.29617249,0
 21.654093   60.258995   11.7272415  23.200191   48.922436   26.877737  67.39695     7.197589   89.73611   102.860306   84.24777    45.157043 ,1364.9432,36.94513821,1.0330011,rolling6,12,-0.105631121,0
48.47267  58.948105 14.348784 19.612629 72.300964 48.371708 67.3836 40.309483 52.394104 61.977478 48.130463 56.324135,327.2297,18.08949159,0.37651816,rolling6,12,0.089123802,0
-13.087711   44.23678     4.1722484  58.1661     37.39754    57.87774  36.96295    35.315784   40.456844   84.849434   51.073975   50.600117 ,944.4777,30.73235627,0.39793566,rolling6,12,0.303078629,0
12.123731  78.64989   -6.6318383 26.927053  60.50748   39.19196 70.38976   52.38521   81.55748   74.02034   53.241074  45.3074   ,619.6675,24.89312115,0.50944304,rolling6,12,0.408203521,0
51.810875 54.31664  28.023811 27.931925 78.13662  36.971252 80.000755 49.885788 65.13462  85.93392  44.37123  50.361572,472.1735,21.72955343,0.36494863,rolling6,12,0.052736842,0
47.82442  51.225525 11.854303 18.51155  57.513622 34.07568  40.862564 35.2803   24.010153 61.78691  47.23804  55.766277,2246.198,47.39407134,0.4986759,rolling6,12,-0.324113488,0
75.22898   38.075928  65.8422    19.590582  58.4922    -2.8143213 94.21656   26.836039  75.70952   75.765564  90.26831   55.114693 ,963.3704,31.03820907,0.42755452,rolling6,12,-0.273294487,0
118.73839    41.577415   79.81905    -0.4825572  34.34283    24.040905  96.01949    22.247948   55.19266    64.099556   87.3634     60.940292 ,1131.9156,33.64395413,0.55920476,rolling6,12,0.382617101,0
109.010826   17.95268    83.178856    6.1921797  29.344944   32.11828  96.59484    20.936916   53.20964    47.295586   74.51771    58.86972  ,1032.5969,32.13404618,0.5179828,rolling6,12,-0.128982249,0
 78.54437   25.043152  69.00427   31.135784   3.976458  52.38936  87.24869   52.931957 -19.06068   68.26014   37.68404   56.430115,1085.2804,32.94359415,0.46387073,rolling6,12,-0.011060734,0
92.56742   26.754986  66.17767   60.609318  23.774088  46.183945 59.39982   63.2833     0.3129767 37.019566  28.21953   35.13105  ,1813.5619,42.58593535,0.4634633,rolling6,12,-0.406464734,0
83.54151  36.752613 41.815964 31.683098 32.710163 33.705376 23.28352 56.585953  8.871269 19.223598 21.729237 46.470257,1296.7255,36.01007448,0.47406617,rolling6,12,0.051918893,0
54.69029  27.863743 42.326412 61.16627  12.397015 40.249676 50.596085 44.794445 15.190173 33.034275 35.93273  62.12872 ,2621.3474,51.19909581,0.5418118,rolling6,12,-0.444685605,0
55.262142 48.288666 34.13334  41.26648   6.607632 37.143703 34.783512 47.208042 31.123466 47.786205 42.76813  41.656532,2180.6843,46.69779787,0.5375747,rolling6,12,0.262088005,0
47.53418  40.42949  48.562836 64.35125  25.63901  40.37828  62.18427 67.8505   17.448128 73.9075   32.37018  34.200024,2236.4636,47.29126371,0.48001182,rolling6,12,0.217661641,0
 40.264637    24.268347    44.537556    60.69963     -0.19271062  67.59879     50.016766    62.941948   -23.474924    82.676315  15.253124    49.597534  ,988.13446,31.4346061,0.7632784,rolling6,12,-0.08140808,0
32.808895  22.92757   45.77128   51.176323   6.9649835 32.08628 37.890068  66.113235   5.76193   48.034866  18.99519   43.504356 ,410.17307,20.25272982,0.3552896,rolling6,12,0.06482563,0
57.658356  71.94954   29.589012   6.9150457 74.16716    5.97287 42.744938  58.647404  65.852875  40.414547  65.04424   35.176083 ,520.6413,22.81756552,0.38717464,rolling6,12,-0.056854854,0
11.262275 82.37445   4.816252 45.776684 34.163555 46.22867  49.274025 27.510946 62.336987 61.36783  72.14885  41.09824 ,499.0033,22.33838168,0.3448143,rolling6,12,0.118997032,0
 36.813477  94.807106  11.984131  20.382313  79.85779    6.176482  62.462723  51.380016 102.851845  34.121532  76.93719   24.79784 ,1016.8576,31.88820479,0.68062663,rolling6,12,0.179495193,0
 26.454653 104.561325  15.794913  46.418137  52.161205  49.442886  52.50868   42.690483  68.16803   70.943016  50.57336   46.524204,469.71292,21.6728614,0.2733746,rolling6,12,0.002693611,0
38.172665 72.73427  25.151028 35.673832 70.35926  14.186951 48.90762 38.176426 67.53372  40.07676  70.312355 40.127644,486.66428,22.06046863,0.4999548,rolling6,12,-0.062574043,0
47.75638  80.3892   19.76049  28.208447 66.37434  35.923462 59.223667 18.353128 72.06668  82.61304  70.43564  39.345604,580.34576,24.09036663,0.49036285,rolling6,12,-0.0572206,0
70.59447  77.95421  44.635    17.999044 82.898026 11.436968 77.48239 33.555676 93.16473  41.45819  95.27996  55.399975,1264.663,35.5621001,0.8874988,rolling6,12,0.281015943,0
30.418522 94.876816 22.65022  39.33309  60.325836 62.27697  61.183826 35.182957 76.79312  88.81841  62.41255  41.79055 ,653.5488,25.56460108,0.48728096,rolling6,12,0.243706936,0
24.468542 62.142296 12.133716 25.0995   60.321434 34.463062 61.67368 21.940556 52.00792  70.256935 62.840908 50.31748 ,502.22647,22.41040988,0.6157398,rolling6,12,0.195181968,0
30.237467 81.31055  27.684565 27.436367 66.34048  36.924564 61.145977 47.564175 49.70566  78.27075  34.06083  44.924194,741.55817,27.23156563,0.33901373,rolling6,12,-0.056456943,0
63.819157 59.445488 21.301107 20.620926 63.602497 12.819842 66.70981 20.485085 45.354477 57.6323   77.81346  49.30897 ,885.7956,29.76231834,0.37094358,rolling6,12,0.013045903,0
100.70322    48.388523   81.39449     3.2794116  40.977497   18.484545  87.39504    34.53743    38.0379     80.977585   73.9531     48.083065 ,1034.7103,32.16691355,0.6663069,rolling6,12,-0.051901666,0
77.34076    12.293951   45.102303   42.24365    16.997913   71.33806 51.32769    56.786       0.82363886 85.18377    39.693756   38.432064  ,995.8907,31.55773576,1.0781947,rolling6,12,0.150116336,0
31.10687  62.814476 37.140015 57.921978 45.657444 42.119545 54.086525 76.85971  41.397583 43.548378 20.815228 29.02449 ,515.0479,22.69466705,0.6528382,rolling6,12,-0.097577838,0
69.31723  68.58333  24.181082 26.329437 82.07536   9.349028 36.642513 31.399546 56.392727 23.586155 72.588684 48.751408,952.6906,30.86568666,1.0112416,rolling6,12,0.27691923,0
43.051502 94.306496 25.068762 22.96739  68.46781  30.853598 69.15228 41.20171  72.93942  54.809875 65.236176 39.70168 ,787.2487,28.05795285,0.6622504,rolling6,12,0.243588097,0
58.050705  61.24863   32.373295  12.219979  94.96175    6.1187954 43.72601   38.20344   74.685585  39.050686  81.10376   50.936184 ,1025.1726,32.01831675,0.89584786,rolling6,12,0.302371321,0
49.301853 89.74164  41.818024 13.184179 53.695534 50.070114 95.610214 45.550797 56.056885 92.69034  61.135357 59.292683,952.7612,30.86683059,0.6628846,rolling6,12,0.067936721,0
52.980812 53.24892  43.938915 20.017086 66.84965  24.439323 41.203133 39.675407 38.49903  70.66422  68.98146  66.882385,654.40405,25.58132234,0.75183415,rolling6,12,0.545700496,0
20.505098 77.547745 17.50597  54.299885 45.249546 58.954144 63.423153 55.16916  52.731766 87.62198  40.210583 43.974075,418.9211,20.46756244,0.32635763,rolling6,12,0.366458415,0
36.50977  68.79177  22.818777 44.4013   58.81815  39.956966 58.438763 50.677498 34.03584  54.07355  50.280872 53.745342,206.21342,14.36013317,0.28806123,rolling6,12,-0.063745512,0
23.4532   84.86399  28.308329 37.83658  61.979504 22.323395 60.7161 55.661903 55.08946  67.61905  37.816093 40.91037 ,337.1068,18.36046872,0.29178742,rolling6,12,0.266864544,0
42.09329   63.290524  15.1593685 33.841663  51.56764   46.518986 41.22247   42.389797  27.769264  57.006428  54.84498   56.09611  ,148.83873,12.19994794,0.21649621,rolling6,12,0.382319335,0
32.26037  63.81284  25.446589 41.555264 69.53618  47.793293 70.17582 54.615402 54.574974 88.43065  49.118652 55.573544,297.98868,17.26234856,0.23619904,rolling6,12,0.469553135,0
30.898363 40.64958  22.264784 27.059605 14.201103 43.060543 64.77622 46.132523  8.678575 58.459484 35.73402  67.639885,663.41486,25.75684095,0.34871984,rolling6,12,0.435041857,0
74.21156  37.475887 33.29839  38.484768 32.689484 49.503708 77.1484 65.48135  24.58266  89.618576 40.992977 39.649612,642.699,25.35150833,0.34579805,rolling6,12,-0.047196728,0
106.601845   22.817043   49.150497   23.24368    20.356108   36.50794  71.86507    29.718456   -5.3223815  60.947933   62.155457   72.50017  ,880.2077,29.66829457,0.4356091,rolling6,12,0.358458558,0
92.687355  21.009207  53.233078  31.848465  18.222334  51.260757 90.93751   37.72045    4.9761705 86.827576  55.32086   47.499016 ,3445.211,58.69591926,0.5182769,rolling6,12,-0.067712962,0
 93.855545  29.685644  33.585045  38.416683  27.420925  70.458824  63.8266    64.03467  -23.142338  61.16406   26.210943  51.765354,1097.7772,33.13272131,0.45978022,rolling6,12,0.150526675,0
57.29891   17.0525    37.008625  50.11907   36.5467    38.188934 37.603954  89.353325   6.2177877 50.77388   -5.7121925 39.084023 ,2451.573,49.51336181,0.5210089,rolling6,12,0.112149798,0
 61.153793  18.328413  32.949226  33.543507  25.625526  55.726295  37.10465   47.197227 -17.638243  68.895744  37.299377  58.61691 ,529.2322,23.00504679,0.5689388,rolling6,12,0.104539509,0
43.348537 22.825941 23.858294 50.38919  27.693682 58.407635 54.01466 67.919266 21.153252 89.04249  37.049984 59.734974,332.48624,18.23420513,0.3162373,rolling6,12,0.438295735,0
44.4106   61.169785 22.162874 47.19875  57.890923 39.1447   56.77059 61.045788 59.830902 50.715084 55.9004   46.228256,422.55212,20.55607268,0.54780746,rolling6,12,-0.293954988,0
-1.9037186 75.07926   -3.4169028 60.78178   33.245125  53.458714 48.542614  22.348175  51.58243   67.33516   64.41643   49.16505  ,612.87177,24.75624699,0.48525178,rolling6,12,0.039713578,0
 32.11236    81.96213     2.878153   38.777916   91.76817    -4.4246316  54.672176   39.60784   109.50578    24.23027    77.482124   27.020975 ,1510.9633,38.87111083,1.082691,rolling6,12,-0.082454376,0
37.752747 68.49135  13.663862 23.639088 67.014404 52.223343 45.726902 30.293892 62.04859  79.47251  69.095    47.305496,452.48755,21.27175472,0.34083676,rolling6,12,-0.131441984,0
35.40457  73.22722  26.206663 29.22258  72.45825  21.66767  87.29336 36.16686  94.43758  64.96344  79.441475 60.491943,1289.6528,35.91173669,0.9259775,rolling6,12,0.038680099,0
 21.08414   66.07675   14.459158  39.96079   47.048462  70.64361  46.58645   22.008038  46.68251  100.40868   73.53768   54.796635,768.96246,27.73017244,0.6026362,rolling6,12,-0.263821895,0
23.324461 74.14405  15.71537  27.519722 80.88236  27.39838  86.02388 42.717545 85.39038  51.333675 70.68676  65.71839 ,1714.4283,41.40565595,1.6477188,rolling6,12,0.19358706,0
 28.673067  84.29289   10.221018  43.079906  60.841072  75.28062  73.512825  43.089607  59.28094  118.581665  59.431694  57.58566 ,1305.5902,36.13295186,0.8572285,rolling6,12,0.44120393,0
34.02115  62.684216 18.632648 37.04116  81.83277  22.450726 57.035465 41.344933 62.41972  48.452686 57.52233  51.679924,355.42288,18.85266247,0.3781481,rolling6,12,0.262091527,0
 41.644238  66.00476   23.478828   9.304803  53.073185  29.704351  95.879684  16.375973  61.263664 109.69148   69.17619   47.90106 ,778.8464,27.90781924,0.37581435,rolling6,12,0.570869243,0
91.89079    38.289703   41.99631     0.74107134 55.04312    24.729149 75.477066   19.269861   37.79484    62.990753   74.82191    79.78201   ,623.53937,24.97077027,0.3742521,rolling6,12,0.561021312,0
 67.32737   47.377254  50.249336  16.071577  15.42238   68.186516 105.259575  28.271944  24.403402 105.07316   69.431854  64.866486,969.0129,31.12897169,0.3763082,rolling6,12,0.138807387,0
73.253944 44.927265 18.887674 36.81575  35.64172  51.637966 63.550022 46.501396 13.382569 58.921844 32.987957 53.48085 ,308.3691,17.56044163,0.3880516,rolling6,12,0.24151488,0
80.301704 42.45683  35.350956 28.670097 36.536755 35.466156 70.624176 36.050808 14.512017 68.701416 53.815357 49.506557,413.09753,20.32480096,0.31541446,rolling6,12,-0.096794176,0
70.81879  60.895927 35.665096 28.166498 57.394775 48.32832  58.704113 63.077866 20.078413 60.27477  46.964943 58.135216,269.6558,16.42119948,0.23122585,rolling6,12,-0.098567157,0
24.274973 51.56253  33.0163   62.023956 58.834545 44.773125 58.75117 51.451515 17.625673 72.429794 36.66984  64.31181 ,475.1752,21.79851374,0.3093668,rolling6,12,-0.19997396,0
23.625488 64.57604  13.997699 40.182423  9.67575  69.49538  49.723583 49.788696 28.697512 78.53797  29.476936 36.801773,516.15314,22.71900388,0.57742923,rolling6,12,-0.020532234,0
31.170645    6.199885   30.795397   63.77417    20.52108    69.181694  0.96699196 63.948288   -4.4652     87.58164    11.758002   51.886696  ,850.33026,29.16042286,0.64231426,rolling6,12,0.113360886,0
40.81699  49.705593 19.25381  50.485703 74.443565 42.971527 62.34531 72.9574   54.419155 40.10392  30.137953 46.44196 ,652.5071,25.54421813,0.75961834,rolling6,12,-0.268757069,0
11.581853 57.252705  8.514056 47.358047 35.657066 71.44973  51.493443 53.71437  25.185627 84.52717  45.773556 56.35394 ,487.0879,22.07006775,0.5005178,rolling6,12,0.356701039,0
26.082012 65.752495 16.45885  38.05761  71.19569  22.412407 67.19771 50.26414  69.349915 62.423412 62.096634 44.20225 ,642.33704,25.34436892,0.6743612,rolling6,12,-0.349211702,0
12.8958845 88.4132    11.738298  52.503616  43.912235  67.12979 60.296944  57.21655   50.36564   93.53557   34.327442  40.16962  ,559.91394,23.66250072,0.39831135,rolling6,12,0.44616015,0
36.579117 52.773563 45.927593 32.82155  65.3357   20.281475 60.634865 39.48202  47.01999  78.22416  69.95146  51.4227  ,532.64307,23.07906121,0.5678036,rolling6,12,0.017851969,0
30.89884  65.74592  23.397558 35.0477   81.85094  52.115456 67.98021 45.55079  23.713133 93.98358  35.806206 51.63964 ,526.3002,22.94123299,0.42119977,rolling6,12,0.22975773,0
49.3742    58.4182     4.5359087 19.94441   82.75075   27.12991 53.39801   50.587734  54.487686  49.39374   61.88134   47.595882 ,547.9698,23.40875451,0.5996451,rolling6,12,-0.076463705,0
 16.819344  90.91762   14.265809  35.4505    36.30824   76.04262  53.10801   53.197235  44.020424 118.82542   45.030563  51.2178  ,940.25214,30.66353105,0.51729345,rolling6,12,0.254669771,0
20.413013 66.84784  24.550205 38.71645  96.58488  17.327972 70.59458 46.29886  69.32899  64.97783  65.67049  66.82882 ,718.8073,26.81058209,0.5771781,rolling6,12,0.064045907,0
 28.703152  86.3879    18.132797  16.741232  62.920887  47.071774  50.463715  46.88502   38.04934  100.323555  36.38085   60.95744 ,582.5529,24.13613303,0.39713165,rolling6,12,0.121528845,0
 31.301802  61.21457  -18.05238   48.499836  69.83265   40.711624  40.743084  40.13059   47.946827  41.382675  58.468224  63.451496,474.34778,21.77952659,0.307407,rolling6,12,0.401457617,0
34.16676  57.282463  9.313896 47.171654 20.44409  64.52146  90.26714 30.855944 47.06002  95.02862  73.880486 44.382023,719.9089,26.83111765,0.34871295,rolling6,12,0.46928132,0
49.502613 68.797386 19.382847 22.790579 32.672096 56.880405 68.623085 55.167416 26.081244 92.68028  44.78801  39.23405 ,1551.4955,39.38902745,0.42175558,rolling6,12,-0.236112214,0
 61.18197   32.5094    50.962296  43.936256  20.084778  42.1309 103.441154  44.067425  23.275335 124.64141   48.865116  63.917553,2148.5803,46.35278117,0.48619142,rolling6,12,-0.240196772,0
 75.92985     4.9355354  43.387817   37.07653    20.15798    84.85927  54.717678   56.88853   -25.684546   97.43554    27.021881   72.74904  ,2378.2512,48.76731714,0.504147,rolling6,12,-0.14532344,0
 21.198862 -11.122822  30.566912  68.37967  -10.108516  99.18485  70.35644   60.64351  -10.307543 114.73038    6.843697  64.399635,1764.3693,42.00439575,0.7320389,rolling6,12,0.199682908,0
64.63024   12.9831295 51.40447   50.897007  36.051205  51.31329 58.723022  73.41964    4.384679  98.68761   22.528284  45.190178 ,657.43555,25.64050598,0.47762665,rolling6,12,-0.025815494,0
 40.338608  52.584667  35.47447   35.54914   23.561184  65.27065  89.243744  46.026188  17.098751 107.28692   41.484776  53.920208,576.9019,24.01878258,0.35768214,rolling6,12,0.340247462,0
45.768005 50.882877 16.121412 33.682182 41.92835  42.92828  48.830994 45.003937 18.15621  72.073524 51.491043 60.08673 ,646.1999,25.42046204,0.69395405,rolling6,12,-0.368325153,0
