id,predict_data,mse,rmse,smooth,skip,result_corr
5507,52.460503 52.536064 54.02903  53.228786 49.06935  57.186897 49.75396 53.407806 53.58332  55.1609   52.049004 56.42182 ,263.68173,16.23827984,rolling12,1,-0.2806402317336861
5508,54.154835 53.739277 52.64168  53.835278 48.436092 56.407272 50.275967 53.238003 54.398632 54.71661  52.513977 57.646736,328.67477,18.12938979,rolling12,1,-0.23674203227742124
5509,53.245743 51.333817 53.13921  54.28115  49.211998 55.113342 49.776672 53.367085 55.352142 54.610348 51.856884 57.919495,385.2605,19.62805385,rolling12,1,-0.3376583120143631
5510,53.829525 51.808064 50.465084 53.93878  47.694294 53.529644 52.975 53.510975 53.974926 54.775948 52.204624 57.121815,430.85083,20.75694655,rolling12,1,-0.37449469605027375
5511,53.712975 52.105453 53.682926 55.689087 48.461563 55.37397  53.139458 54.567104 52.96089  55.79583  51.636295 57.612926,505.542,22.48426099,rolling12,1,-0.18116912328357632
5512,54.58374  53.712425 53.275932 55.083595 49.253128 53.165916 52.9613 53.578606 54.209103 54.070354 52.935215 55.091743,529.3956,23.00859904,rolling12,1,0.19999523712841397
5513,54.045555 52.619225 51.967213 54.38397  48.851665 52.88174  52.83505 53.36268  54.804977 53.042454 53.899235 54.51946 ,548.48004,23.41965076,rolling12,1,0.12714284620371166
5514,53.584053 51.50274  54.020103 53.87087  48.538334 53.278812 51.597733 53.16175  53.91758  55.013332 52.687286 53.943882,561.3693,23.69323371,rolling12,1,0.22201944935870863
5515,52.586678 52.343548 53.010292 52.656593 48.470207 51.739418 52.232388 52.33567  54.77244  54.026424 52.52898  53.069466,544.66614,23.33808342,rolling12,1,0.38370926639578373
5516,53.2649   52.207676 53.92075  51.96327  48.71904  52.07896  49.73355 53.688545 55.254032 51.535286 53.194653 53.586094,530.6363,23.03554409,rolling12,1,0.3733512570977927
5517,51.357    52.54584  50.900368 51.214222 48.049095 52.397346 50.795982 53.13723  55.760494 53.987312 54.22269  53.835064,491.10205,22.16082243,rolling12,1,0.6840698480749808
5518,51.433697 51.793533 50.996258 50.798866 48.522083 52.77609  52.929325 53.337357 54.641773 54.43915  53.081467 54.200226,448.19443,21.17060291,rolling12,1,0.7359550501324766
5519,51.92367  53.595493 51.278915 52.709435 49.28258  54.564774 55.992817 52.914215 53.059097 53.63885  52.267017 55.445843,428.7993,20.70746933,rolling12,1,0.390652818291909
5520,51.0938   52.49046  50.527206 52.26808  50.235565 54.13737  54.429207 52.98111  53.87173  52.86895  53.049225 54.2808  ,356.68668,18.88615038,rolling12,1,0.6317319210303407
5521,52.861588 53.953293 51.650517 53.317802 49.72256  56.31458  56.0848 55.34667  53.291397 53.107395 52.838634 56.071926,342.45474,18.50553275,rolling12,1,0.3380631700606529
5522,51.635513 52.800434 52.33264  56.01909  47.4896   56.198017 57.28085 53.836365 52.82193  54.784252 52.196842 55.87484 ,285.54794,16.8981639,rolling12,1,0.2973330484625792
5523,52.944836 52.98012  52.243835 54.364456 48.621254 56.259106 56.334118 54.171986 54.015724 50.79573  51.23867  55.317734,230.4478,15.18050723,rolling12,1,0.10869769823871624
5524,53.07798  52.16028  54.70903  54.53899  46.967976 56.654366 55.1263 56.45489  54.896477 51.202682 50.242313 55.56721 ,193.92805,13.92580536,rolling12,1,0.09911108101576314
5525,53.243607 51.797413 54.71176  54.688526 46.925396 56.380337 52.79013 56.308903 54.93836  51.514984 50.225475 55.019524,152.24998,12.33896206,rolling12,1,0.06821794699051918
5526,52.886406 52.295025 55.481144 54.950893 47.477062 58.248238 54.04539 55.458538 54.239967 51.252983 50.31956  55.30118 ,132.10495,11.49369175,rolling12,1,0.07773156200440756
5527,52.08707  50.00904  54.93707  53.527122 47.208977 56.958797 50.643982 53.60239  55.47431  51.208336 50.28399  53.541283,94.773254,9.735155592,rolling12,1,0.14291478697194265
5528,51.656895 50.8724   54.604122 52.656975 50.167583 59.117813 51.188248 54.571556 53.850124 50.365543 49.03665  54.47996 ,92.96485,9.641828218,rolling12,1,0.2877108070060277
5529,51.73869  51.33325  54.861286 53.399742 49.828236 59.010857 52.3232 54.50431  52.52453  52.19629  49.709465 54.11869 ,101.36045,10.06779274,rolling12,1,0.28419581026474405
5530,52.273895 52.022278 52.017605 54.129555 49.96294  58.345695 51.69221 52.871746 53.023167 52.02241  50.719135 54.83544 ,114.1972,10.68630886,rolling12,1,0.043230233063110815
5531,52.289    51.044224 51.76758  54.796272 50.482864 57.573414 51.959175 53.250587 52.83282  52.17864  50.614174 55.080048,134.91615,11.61534128,rolling12,1,-0.020526221920611168
5532,52.686787 50.925777 51.357788 54.44246  50.454063 56.775444 52.698864 52.802746 52.207676 53.02491  50.94497  54.471996,158.6355,12.59505848,rolling12,1,-0.10198503761768389
5533,52.024006 49.608803 54.139652 54.859276 51.21083  56.07286  51.31503 52.901566 52.654705 53.114407 49.945377 54.187637,184.05559,13.5667088,rolling12,1,-0.001505242163446413
5534,52.433144 51.31125  52.068146 54.783016 50.94835  54.395756 52.713264 52.75258  51.239048 51.52765  51.274193 53.17594 ,201.47688,14.19425528,rolling12,1,0.12520637792044995
5535,52.15379  51.8716   51.856968 54.54653  51.605133 55.119923 53.333004 53.100483 50.690712 53.101486 52.488434 53.397587,241.8045,15.55006445,rolling12,1,-0.1304106015274213
5536,53.73016  52.06612  52.131386 54.3427   50.77153  51.841244 52.239452 52.96909  52.48011  54.10965  52.0928   53.10509 ,258.8784,16.08969818,rolling12,1,0.04620647834049965
5537,52.58189  51.02309  51.75223  54.574036 50.834084 50.6107   52.04341 51.95364  52.625813 51.837822 51.826733 53.33419 ,257.7783,16.05547538,rolling12,1,0.06817683280024617
5538,51.95715  50.161736 52.676865 52.520844 51.391613 50.27555  50.94419 52.818024 51.85354  52.16427  52.922527 52.507298,260.22998,16.13164531,rolling12,1,0.04263170538919944
5539,51.12286  51.57589  52.672344 52.154854 50.36665  50.723927 52.12297 52.752155 52.124783 54.69475  53.465137 53.123238,274.48117,16.56747327,rolling12,1,0.30129251220658865
5540,51.415127 52.348644 53.115284 52.273006 51.85123  50.934856 52.91146 52.558334 51.755875 52.9447   53.489788 53.43579 ,273.57178,16.54000536,rolling12,1,0.5450426414962486
5541,51.45043  53.59681  50.12261  51.76151  52.32103  51.7388   55.96465 51.927532 51.692787 53.23095  54.585354 54.132465,268.64694,16.39045277,rolling12,1,0.45497496631256035
5542,52.40835  51.810146 51.00013  52.17463  51.23405  51.253235 54.602314 53.244328 52.867825 55.7647   53.335045 55.48949 ,249.823,15.80579002,rolling12,1,0.7787902288341628
5543,53.130013 53.184914 52.633015 53.981403 50.686172 51.692863 56.396282 53.711372 52.430355 54.3362   52.37311  56.772243,244.50557,15.63667386,rolling12,1,0.38587459340489
5544,52.419502 52.525085 52.237915 54.356735 49.790226 51.8559   56.76977 54.00636  52.793232 53.74248  53.704533 56.366253,211.43422,14.54077781,rolling12,1,0.4727793288086406
5545,53.722637 52.934456 53.12555  53.57855  49.16705  53.74474  55.62049 55.55265  54.038754 53.811977 53.230053 57.305347,193.59563,13.91386455,rolling12,1,0.43635800365846694
5546,52.94465  53.096573 54.358406 54.568405 48.78562  53.914494 57.184513 55.97606  54.440807 54.40567  51.54594  56.986206,172.10388,13.11883691,rolling12,1,0.3164812951691035
5547,54.378254 53.063915 54.997303 54.437527 49.465923 54.304955 56.50299 55.743473 54.056282 51.45965  50.777847 56.455307,148.35048,12.17992115,rolling12,1,0.005774048125177324
5548,53.799683 52.515133 54.930595 54.722492 48.061783 55.142544 54.203194 56.45945  55.449303 52.770042 50.84561  56.730434,130.84563,11.43877733,rolling12,1,0.07538638031640407
5549,54.254837 52.3189   55.35097  54.918785 47.642414 55.15653  51.635517 56.493988 55.749607 53.228325 50.559425 56.10121 ,123.20237,11.09965629,rolling12,1,-0.10806410758491389
5550,53.788273 53.06557  56.155357 55.098248 48.05362  57.267216 52.56842 55.66899  55.316414 53.06404  50.941696 56.413937,133.91145,11.57201163,rolling12,1,-0.057936663105830094
5551,53.05756  50.761078 55.68188  53.567287 47.452854 56.261875 48.653156 53.88786  56.91642  52.95548  50.74374  54.379913,132.97957,11.53167674,rolling12,1,-0.12549160400010367
5552,52.3139   51.432526 55.424114 52.361546 50.129208 58.56242  48.712627 54.72023  55.574974 52.197033 49.497322 55.16965 ,165.53223,12.86593279,rolling12,1,0.002876076018733381
5553,52.453636 51.97211  55.6969   52.926914 49.46762  58.488834 49.68603 54.858444 54.035755 53.653038 50.073845 54.816998,217.31816,14.741715,rolling12,1,-0.006807786039885855
5554,52.863342 53.203747 52.70116  53.713676 49.42942  58.491646 49.480698 53.359547 54.35984  53.320095 51.294556 55.512184,280.6694,16.75319083,rolling12,1,-0.1197819921402224
5555,52.85145  52.126423 52.422886 54.224834 49.62366  57.6819   49.396873 53.625435 54.60011  53.489876 51.333958 55.564632,350.29892,18.71627419,rolling12,1,-0.1875244476461281
5556,53.20552  52.1653   51.65883  53.990726 49.542286 57.062614 50.635376 53.176384 53.733704 53.968037 51.73626  55.228058,418.37183,20.45413959,rolling12,1,-0.22783803772426453
5557,52.195408 50.448757 54.729095 54.169952 50.327454 56.69187  49.21115 53.137142 53.97101  54.185684 50.685764 54.7661  ,479.9434,21.90761032,rolling12,1,-0.1277024860153163
5558,52.72735  52.40529  52.341515 53.933228 49.90209  54.94267  50.83324 53.05076  52.65957  52.428497 52.00667  53.721077,521.20026,22.82981069,rolling12,1,-0.013272246507533565
5559,52.32023  52.938118 52.51624  54.014194 50.376556 55.871464 51.47726 53.54792  52.100677 53.554276 53.292377 53.97963 ,593.5059,24.36197694,rolling12,1,-0.15063204146406037
5560,54.02684  53.333683 52.19971  53.78199  49.533665 52.557526 50.817406 53.364258 54.038002 54.507114 53.1368   53.64047 ,623.45996,24.96918022,rolling12,1,0.15909583596422186
5561,53.127834 51.950447 51.962482 54.226562 49.058117 51.27189  50.73259 52.26505  54.403023 52.285263 52.824284 53.871098,617.48035,24.84915183,rolling12,1,0.31402870437992636
5562,52.221756 50.69054  53.399216 52.147697 49.79171  50.798714 49.31893 53.180065 53.836826 52.229733 53.689816 52.846462,609.05145,24.67896782,rolling12,1,0.4275980025767989
5563,51.21996  52.099346 53.170815 51.459976 48.88343  51.329155 50.836666 53.1657   53.676193 54.350395 54.523273 53.256912,612.6249,24.75126013,rolling12,1,0.6446909932240494
5564,51.301495 52.944656 53.71884  51.754948 50.312744 52.003902 51.749958 53.0675   53.24298  53.048676 54.74228  53.7999  ,600.12115,24.49737036,rolling12,1,0.6572183721297686
5565,51.453125 54.55852  50.296196 51.390648 50.93314  52.596493 55.220013 52.1663   53.11892  53.150425 55.83177  54.650146,564.7094,23.76361529,rolling12,1,0.6279945906180137
5566,52.345455 52.59926  50.99431  51.919064 49.90116  52.087246 54.137524 53.653023 54.378376 55.419933 54.45957  56.244537,505.74326,22.48873619,rolling12,1,0.8576786368789093
5567,53.45623  53.74153  52.551785 53.884674 49.095547 52.65959  55.90117 54.4522   53.818966 54.49146  53.256348 57.736206,465.9767,21.58649381,rolling12,1,0.4980167948639324
5568,52.366096 53.047035 52.376026 54.55259  48.090256 52.945072 56.52628 54.70781  54.008842 54.002296 54.443043 57.315166,384.76913,19.61553299,rolling12,1,0.5362116128688804
5569,53.851906 53.72285  53.49894  53.71656  47.335526 54.98403  55.707973 56.42531  55.102036 53.6181   54.112312 58.203655,330.87695,18.19002345,rolling12,1,0.4188681183362589
5570,52.89541  53.773907 54.53538  54.745407 46.94293  55.409912 57.099705 56.51443  55.41312  54.40776  52.409164 57.810925,269.63425,16.42054344,rolling12,1,0.33731046200470816
5571,54.664474 53.828697 55.451317 54.54977  47.790443 55.657024 56.412388 56.52659  55.00466  51.43483  51.292645 57.28545 ,218.03343,14.76595517,rolling12,1,0.026154655991786
5572,53.963486 52.889694 55.92253  55.01099  46.0886   56.26017  54.043518 57.026516 56.10936  52.53704  51.052143 57.511826,167.86049,12.95609852,rolling12,1,0.0873764637487002
5573,54.39197  52.59597  55.821762 55.40541  44.91021  55.582073 51.30949 57.223255 56.29755  52.661983 51.236797 56.638874,133.65886,11.56109248,rolling12,1,-0.05371042871244758
5574,53.98509  53.709553 56.825855 55.688374 45.524776 58.108276 52.417664 56.323093 55.54825  52.77166  51.726967 57.131344,124.21287,11.14508267,rolling12,1,-0.09033317429452031
5575,53.20672  50.960167 56.65003  53.924683 44.445118 55.971886 48.32528 54.38979  57.8747   52.700867 51.664207 54.641582,102.5214,10.1252852,rolling12,1,-0.2024917341667065
5576,52.528374 51.52252  56.241123 52.946716 47.333717 58.28984  48.689957 54.98288  55.958263 51.147324 50.366344 55.619137,109.019554,10.44124294,rolling12,1,-0.06522259775243774
5577,52.08216  51.833363 56.792046 53.255962 47.313328 58.50816  49.5735 55.16221  54.09429  53.26622  51.075787 55.063816,137.90231,11.74318156,rolling12,1,-0.06152595918684112
5578,52.983803 53.510838 53.79997  53.771904 47.454926 58.19528  49.226517 53.4025   54.30162  53.09293  52.57419  55.76823 ,177.19202,13.31134917,rolling12,1,-0.17282282358390072
5579,52.749023 52.286606 53.53344  54.848137 47.81625  57.540745 49.169147 53.54614  54.728184 53.22057  52.742386 56.194176,224.06557,14.96881983,rolling12,1,-0.232244077602941
5580,52.87102  51.956486 52.09523  53.999916 47.776413 56.696728 50.500587 52.806232 53.87006  53.7163   53.36791  55.669956,264.50485,16.26360514,rolling12,1,-0.34113826399621605
5581,52.288567 50.40834  55.11993  54.24387  48.228653 56.462116 49.628323 53.57062  54.166008 54.813198 51.820045 55.84661 ,311.27158,17.64289024,rolling12,1,-0.2557648189575213
5582,52.984158 52.445038 53.687195 54.893158 48.163567 55.13598  51.303265 53.345066 52.618587 52.886856 52.609383 55.031532,335.98734,18.32995732,rolling12,1,-0.03298489927304674
5583,52.600037 53.245533 52.749756 54.545162 48.998367 55.715794 52.464664 53.793556 52.487743 53.59467  54.3378   54.87922 ,383.03687,19.57132763,rolling12,1,-0.1769681443165637
5584,54.593456 53.006874 53.264732 54.360867 47.721584 53.123394 51.26456 53.954117 54.43275  55.3697   53.713688 54.72855 ,403.25394,20.08118365,rolling12,1,0.12380098777465523
5585,53.38289  52.087543 52.904736 55.108936 47.53153  51.695713 51.690662 52.73086  54.561863 53.477448 52.966408 54.61092 ,392.01074,19.79926115,rolling12,1,0.29066263182630064
5586,53.061203 51.12157  54.50849  52.766743 48.32863  51.54072  50.259293 53.695213 53.95939  52.377403 53.990887 53.366787,379.61462,19.4837015,rolling12,1,0.4496220185352003
5587,52.057854 52.357986 54.1975   51.95126  47.226013 52.01658  50.074455 53.922028 54.675167 55.01677  54.790844 53.81421 ,376.637,19.40713769,rolling12,1,0.5885648503140853
5588,51.702187 52.620834 54.585056 51.963184 48.557938 52.35308  50.662777 53.414143 54.22276  53.780895 54.52336  53.798306,354.41125,18.82581353,rolling12,1,0.5397132932056822
5589,51.699024 54.48532  51.11637  51.39555  49.545498 53.402714 54.73902 52.48701  53.39651  53.525185 55.59204  54.76634 ,328.29337,18.11886767,rolling12,1,0.6409600936254423
5590,52.20145  52.347473 51.748005 51.69522  48.300003 52.814907 52.693943 53.418415 54.636734 55.91797  54.429077 55.816517,277.64053,16.66254883,rolling12,1,0.7863229285135802
5591,53.17904  53.976295 52.7723   53.04991  48.724438 53.440403 54.36235 54.429607 54.186176 54.494007 53.350952 57.292374,254.72307,15.960046,rolling12,1,0.5448981706519186
5592,52.093582 53.238262 52.478794 54.31035  47.286663 53.88608  55.874687 54.425274 53.474525 54.292526 54.821583 56.895443,201.64178,14.20006284,rolling12,1,0.5347161126682751
5593,53.122173 53.699013 52.792564 53.606495 46.725517 55.785755 55.166176 55.38826  54.64022  54.42898  54.615673 57.69217 ,162.79543,12.75913106,rolling12,1,0.4841712300511197
5594,52.77109  53.92899  54.521793 54.585735 46.631607 55.93084  56.600414 55.86484  54.938    54.30378  52.70586  57.4283  ,130.136,11.40771676,rolling12,1,0.3107901930328125
5595,54.21797  53.87871  55.329334 54.5216   47.198433 55.950264 56.013775 56.017277 54.570473 51.454582 52.1068   56.886265,101.03521,10.05162721,rolling12,1,0.044849417377635536
5596,53.948578 53.232334 55.574802 55.05454  45.377632 56.784706 53.71877 56.53942  55.51321  52.818413 52.239708 57.18989 ,68.35639,8.267792445,rolling12,1,0.11518417773374773
5597,53.616848 52.28298  56.443455 55.113976 44.67159  56.21566  51.07027 56.211685 56.02944  52.935783 51.85794  56.237442,47.207554,6.870775347,rolling12,1,0.0237684053948444
5598,53.64821  53.11177  56.519344 55.11156  44.952763 57.427002 52.37045 55.757633 55.56096  51.797264 51.891277 56.262486,33.13712,5.756484977,rolling12,1,-0.04987830280196205
5599,52.617367 50.995853 56.459217 53.92477  44.303062 56.874977 49.10703 54.434887 56.612793 52.132126 51.796078 54.65299 ,26.624641,5.159907113,rolling12,1,-0.10385405869767406
5600,52.47835  51.751232 55.966526 52.80591  46.793346 57.99095  49.34175 55.13515  55.842316 51.443676 50.650265 54.964443,20.658203,4.545129605,rolling12,1,-0.04217511281092551
5601,52.293213 51.945755 56.10713  53.817574 46.682377 58.27516  50.435947 54.66136  53.982975 52.2599   51.304028 54.749577,22.790873,4.773978694,rolling12,1,-0.021282756042080547
5602,52.111122 52.22072  53.579563 53.961445 47.23638  58.139202 49.54322 52.99297  54.190132 52.310757 52.453224 54.802795,32.825382,5.729343962,rolling12,1,-0.1630088290281791
5603,52.212494 51.791504 53.346645 54.150238 47.742214 57.863045 50.069454 53.300896 54.01345  52.576363 52.305264 55.082676,44.37055,6.661122146,rolling12,1,-0.19469414229494586
5604,52.339333 51.613335 53.102264 54.203842 47.948986 57.505806 50.820267 53.009205 53.26896  53.070515 52.428833 54.981422,56.430374,7.512015319,rolling12,1,-0.21418541880848643
5605,52.54688  51.66602  53.423557 54.40682  48.399765 57.418896 50.879185 53.152943 53.086742 53.463467 52.337395 55.063087,67.79058,8.233503553,rolling12,1,-0.1767969027301528
5606,52.740005 52.10036  53.222828 54.305836 49.08287  57.20612  51.09366 53.03256  52.76601  53.24802  52.738045 54.727406,75.36029,8.681030499,rolling12,1,-0.12105354809563147
5607,53.08122  52.46532  52.559704 53.777    49.574287 57.030518 51.65138 53.13378  52.774967 53.787334 53.38968  54.584873,84.23267,9.177836,rolling12,1,-0.1669820664669459
5608,53.38551  52.34837  52.77912  53.60779  49.939594 56.897728 51.441418 52.647873 52.70686  54.55435  53.3868   54.626587,87.806854,9.370531161,rolling12,1,-0.07104404793988471
5609,51.930542 50.99528  53.153793 52.431732 50.87871  55.660835 50.411865 52.107697 53.42218  53.70527  52.691967 54.03277 ,79.933655,8.94056233,rolling12,1,-0.10121479470089435
5610,52.528294 51.961857 51.297432 52.006424 50.00927  54.944485 51.952866 53.585968 52.214577 53.066433 52.950794 54.24878 ,76.30857,8.735477712,rolling12,1,0.15183867573407375
5611,51.952255 53.037373 51.762268 52.910767 50.360374 56.438618 52.98569 53.769478 51.403416 54.753372 53.576332 55.068592,83.96737,9.163371054,rolling12,1,0.27240200969026385
5612,53.092117 53.56883  50.623234 52.40027  50.446857 53.757736 53.4962 53.4703   53.23467  54.15965  53.855515 54.442905,74.7093,8.643454008,rolling12,1,0.6513448601034791
5613,52.966232 52.644505 50.83045  53.302338 49.957203 54.1334   53.970226 52.939766 52.737316 52.544655 53.693726 54.9924  ,71.46908,8.453938613,rolling12,1,0.5233064540061363
5614,51.53203  51.49919  52.330444 52.24865  50.53564  54.137512 53.061935 53.12297  52.01458  53.636417 53.841854 53.693714,67.64022,8.224367492,rolling12,1,0.6444649631528244
5615,51.788292 53.329647 53.216473 51.91769  50.193813 54.670933 54.037884 53.322754 51.7904   53.356976 54.156734 53.829487,76.025444,8.71925708,rolling12,1,0.3847369340874419
5616,51.519737 53.637352 53.970036 52.547844 49.971134 55.000446 53.088726 53.519257 52.42767  51.854233 54.808292 54.508415,83.98445,9.164303099,rolling12,1,0.31228623374614695
5617,51.361904 53.91017  51.358246 51.308258 49.752884 54.794285 54.190746 53.272892 53.141026 51.714264 55.385784 54.866447,91.71393,9.576738914,rolling12,1,0.5262090413181373
5618,52.01408  52.523403 52.931305 51.78773  48.138813 54.44124  54.540413 55.196823 53.828075 53.175663 53.43463  56.93977 ,110.34284,10.50442012,rolling12,1,0.5557880534258888
5619,52.509094 52.88052  54.39844  53.511505 47.340183 54.301586 54.969223 55.10472  53.08519  51.93842  52.30336  57.615173,155.54236,12.47166221,rolling12,1,0.270151391679796
5620,51.800713 52.967728 53.780037 53.360085 47.73999  54.497746 55.434753 55.651897 53.42917  51.048412 53.389164 57.54477 ,194.54814,13.94805153,rolling12,1,0.35368576896579834
5621,53.022297 53.082443 55.247845 53.923008 46.25986  55.476803 55.060593 56.810192 53.74185  52.074238 53.224342 58.529976,236.36269,15.37409139,rolling12,1,0.26764839543141383
5622,52.463474 53.3579   55.28869  55.944126 46.13102  54.96555  57.157024 55.770966 53.566055 52.543587 51.81113  58.5714  ,289.1697,17.00499069,rolling12,1,0.18204776663744876
5623,54.510822 53.581093 56.315887 56.14336  46.55246  54.39937  56.849007 55.855515 53.28069  49.873055 51.115814 58.424168,352.901,18.78565945,rolling12,1,-0.08780915274151815
5624,55.827137 54.194542 56.306595 56.85938  44.408768 54.28471  54.371586 56.871174 54.74309  52.05792  52.418896 58.80061 ,383.5773,19.58512959,rolling12,1,-0.082005031616083
5625,55.347652 52.16227  59.498425 56.554516 44.869717 53.810184 49.775177 55.847633 56.336357 53.34546  52.2993   58.37652 ,431.18027,20.76488062,rolling12,1,-0.14680661897306777
5626,55.26686  52.263332 58.236862 55.311474 44.315098 53.118134 51.13571 55.31682  56.63231  51.881584 52.93076  57.97057 ,468.75162,21.65067245,rolling12,1,-0.22827596473808665
5627,53.341934 50.240547 58.675373 54.494537 45.14042  55.441513 48.720654 53.93202  54.957523 53.298717 52.396553 58.012157,504.16336,22.45358236,rolling12,1,-0.2478024753026754
5628,54.406372 52.77042  57.308346 52.137985 48.295204 55.73076  49.51592 55.127895 55.73132  54.428734 51.47983  58.353832,481.41995,21.9412842,rolling12,1,-0.39814551900950707
5629,55.85001  53.948177 55.8083   54.16088  47.444813 55.466015 50.884243 54.61968  54.82405  54.446877 52.585182 59.90683 ,461.34448,21.47893113,rolling12,1,-0.48865459116797905
5630,55.127857 52.732655 52.798332 55.27627  48.26456  55.61732  50.644085 53.678585 55.457123 56.081287 53.46797  59.999397,450.6786,21.2291919,rolling12,1,-0.554671375704197
5631,55.34138  52.58759  52.30513  54.844585 48.35703  55.37653  52.652203 53.50833  54.684933 56.926975 53.27681  59.6045  ,424.2283,20.5968032,rolling12,1,-0.5192435476241828
5632,55.78182  52.5246   54.98318  55.714165 48.900253 56.19606  52.41491 54.563145 54.64616  57.056896 52.407764 59.264103,372.7378,19.30641844,rolling12,1,-0.2745656831052228
5633,55.478916 53.92369  54.84905  55.166584 49.785847 56.85674  51.6808 53.521244 54.089485 55.5052   53.939278 57.399094,339.85208,18.43507747,rolling12,1,-0.07840032933973512
5634,55.440502 54.032684 53.634888 53.51598  49.602367 56.565228 51.260807 54.282627 55.07688  56.665245 54.924805 56.06494 ,312.65573,17.68207372,rolling12,1,-0.20358620479352027
5635,56.24148  53.892086 54.90852  53.97604  48.76413  56.993862 50.224216 53.6122   54.564613 57.829067 53.45841  56.307617,285.13705,16.88600173,rolling12,1,0.06506912825834005
5636,54.90697  53.34197  53.91321  52.91669  49.10696  55.542923 48.934704 52.62414  55.63605  56.098595 53.377045 54.893818,291.66806,17.07829208,rolling12,1,0.1630096197556987
5637,54.292133 51.595455 55.016544 49.909725 49.130783 54.902214 45.875275 53.790585 56.300137 54.281063 53.360767 54.28486 ,311.62076,17.65278329,rolling12,1,0.2824314115078652
5638,52.955547 52.790596 52.686913 50.517536 47.471134 54.417553 47.693897 54.733448 55.032017 56.409912 53.55119  54.442253,315.43576,17.76051127,rolling12,1,0.4468827900247804
5639,52.10249  54.61674  52.408024 50.956398 49.38331  56.41318  51.65779 53.041367 52.07225  55.291145 54.368008 54.214935,320.92575,17.91440065,rolling12,1,0.423111745606753
5640,53.120422 56.663345 50.660233 50.532597 50.313934 55.272964 53.524826 52.90352  53.67479  54.414246 55.4006   54.86933 ,334.04126,18.27679566,rolling12,1,0.4978269376456871
5641,52.90951  54.298985 52.354076 51.845924 48.975235 53.744213 50.620686 52.523872 53.971016 53.61071  55.6183   54.53273 ,390.87833,19.77064305,rolling12,1,0.5747826917977337
5642,53.05501  56.224464 52.465263 52.44843  49.89155  54.36019  53.86915 53.395645 52.006565 54.30699  57.017906 54.7235  ,412.02322,20.2983552,rolling12,1,0.3841535735192046
5643,52.82402  55.614853 55.175896 53.491615 47.89902  54.67265  52.924694 51.571022 51.98056  55.92267  58.56835  54.932777,460.20364,21.45235753,rolling12,1,0.27082370116922166
5644,53.181824 55.83769  54.139614 51.304047 48.84099  53.580482 50.64214 51.97543  55.666378 53.448162 58.54856  55.295937,521.79156,22.84275738,rolling12,1,0.28593414608764245
5645,52.99784  55.03963  53.966454 50.867893 49.096886 54.83466  52.656433 52.457664 53.409904 52.738693 58.433846 56.675877,565.4268,23.77870515,rolling12,1,0.24222881327792523
5646,53.281578 55.095318 53.576054 50.433735 48.737053 55.425053 53.75117 54.55762  54.118496 55.819523 57.031746 58.277214,574.2977,23.96450979,rolling12,1,0.29666931448070777
5647,54.25246  54.865204 54.481422 51.897045 47.758865 54.60399  53.689606 53.83029  54.57579  53.989914 55.07752  59.788975,612.93555,24.75753515,rolling12,1,-0.13813226525333966
5648,53.563995 54.965992 51.304806 53.090744 47.476635 53.670723 56.26332 55.73383  54.737347 51.89984  55.770878 59.71223 ,629.5333,25.09050269,rolling12,1,-0.20949463162654947
5649,54.656765 55.38524  52.08272  54.247555 46.311676 55.894604 58.393684 56.395508 53.214615 54.381844 55.91602  60.27103 ,597.5007,24.44382686,rolling12,1,-0.3926192794668555
5650,55.278423 55.424297 54.71342  56.41513  46.15425  53.55627  57.952698 56.383057 55.563263 55.16676  54.27477  58.712173,571.5522,23.90715761,rolling12,1,-0.41414974916743796
5651,56.945683 55.260612 56.61587  57.353516 46.728085 52.727043 56.65751 54.439056 54.332504 49.310455 54.450943 56.907913,565.8779,23.78818887,rolling12,1,-0.03218655234845774
5652,55.581684 54.788616 56.017876 54.64053  45.09888  52.769203 53.657814 56.40932  56.389534 51.99291  57.24644  54.73637 ,542.0496,23.28195914,rolling12,1,-0.25034331448217684
5653,55.319668 51.94789  61.854435 52.42293  44.079445 52.522594 46.931133 55.02062  57.639927 54.27048  54.480545 53.556572,531.20953,23.04798329,rolling12,1,-0.07982922234523128
5654,53.823334 53.57767  57.881313 51.889908 43.8428   49.4739   48.57172 54.767605 58.5902   49.915257 54.06291  53.46731 ,503.06668,22.42914802,rolling12,1,-0.07147405976233451
5655,53.10498  52.029396 56.13389  50.6407   43.60047  51.79377  47.116566 53.25818  56.394318 49.721638 55.087086 54.02806 ,461.15848,21.47460076,rolling12,1,-0.1480112763588739
5656,52.264824 53.01544  54.953537 48.06767  44.73886  50.16263  46.331276 56.59555  59.689613 54.216244 53.921093 55.274857,392.0626,19.80057049,rolling12,1,-0.33804653838288323
5657,55.021107 55.822624 54.42346  53.516445 43.46954  50.549244 51.62445 54.15673  55.232807 53.27402  54.578873 56.932728,286.3071,16.92061164,rolling12,1,-0.007922481249033726
5658,51.077686 53.52023  53.60612  53.520947 47.96839  51.87134  51.541733 51.431538 56.04458  53.12263  56.039143 55.9419  ,247.36882,15.727963,rolling12,1,-0.27311795498308317
5659,53.388523 54.266888 52.26791  51.67367  45.04085  50.362175 52.397346 53.439922 54.890102 54.166016 56.61464  55.590607,213.57397,14.61417034,rolling12,1,-0.024609273957224762
