id,predict_data,mse,rmse,smooth,skip,result_corr
6472,55.168663 52.21301  55.25511  51.98188  52.585896 49.66605  57.24448 55.46224  51.078957 53.229538 50.752094 56.271347,278.82,16.69790428,rolling6,1,0.003243240039310147
6473,55.492943 51.507183 55.176647 52.291355 53.01353  49.86872  56.096024 55.104404 52.066593 53.418777 50.29919  55.998337,233.3903,15.27711702,rolling6,1,-0.022904192270237822
6474,55.526894 52.122047 54.84113  52.34589  52.338554 49.265736 55.558113 54.839314 53.670208 53.24439  50.26851  55.256477,190.61151,13.80621278,rolling6,1,-0.04821164979338033
6475,55.17882  53.542515 54.303745 53.008564 51.27817  48.611614 55.508617 54.138634 55.085133 52.25141  50.114902 54.49303 ,153.19609,12.37724084,rolling6,1,-0.14098568799161293
6476,54.518703 54.127567 53.720585 53.481728 50.4575   48.340267 54.91536 53.64384  56.03072  51.77281  49.90596  54.071754,117.46557,10.83815337,rolling6,1,-0.1509705944982674
6477,54.914394 53.962772 53.64675  53.626717 49.81652  48.11466  53.948452 53.16442  56.75443  52.06623  49.523525 53.958637,89.07235,9.437814871,rolling6,1,-0.19345212437705095
6478,55.07067  53.555237 53.04947  53.760715 49.439396 48.612995 53.59472 53.08021  56.808056 52.574944 49.60578  54.044807,63.695103,7.980921168,rolling6,1,-0.15914046152347783
6479,54.757057 52.900196 52.78024  53.28424  50.089443 49.586426 52.59132 53.181057 56.282574 52.89994  49.500195 54.20573 ,42.03011,6.483063273,rolling6,1,-0.15330335302593104
6480,54.211872 52.822186 52.311615 53.748154 50.66472  50.49343  52.792606 52.86171  56.48179  52.95282  49.754005 54.264908,27.716658,5.264661208,rolling6,1,-0.13550698999605468
6481,54.016003 52.092834 52.647232 54.380444 51.52846  52.006786 51.539867 52.59279  55.802895 54.08799  49.7468   54.450817,17.52794,4.186638359,rolling6,1,-0.06931470757490149
6482,53.75949  52.057304 53.094673 54.097374 52.44189  51.84862  51.240955 52.92125  54.265728 54.20084  50.43996  54.78418 ,11.713595,3.422513023,rolling6,1,-0.14915151960282255
6483,52.987827 51.484894 52.78879  53.714775 53.76627  52.716297 51.470284 52.634872 53.370872 53.393112 50.750862 55.241688,9.91946,3.14951747,rolling6,1,-0.1608388682905174
6484,53.36267  51.237698 52.343693 54.141045 53.96858  53.361492 50.98083 52.89514  54.46693  54.150524 50.072147 56.10788 ,17.337448,4.16382614,rolling6,1,-0.27787249596061814
6485,52.979828 51.758926 52.70932  54.620102 53.797607 53.895573 51.86691 51.993725 54.07342  53.880474 49.81037  55.678444,23.3916,4.836486292,rolling6,1,-0.06300333861386576
6486,51.076763 51.733715 52.487076 54.44937  53.98378  54.347744 51.68204 53.208363 53.653965 53.712753 50.12486  55.789715,34.23374,5.850960755,rolling6,1,-0.09155862329421044
6487,51.489944 52.032757 52.539715 54.6252   53.36576  53.68917  51.84184 53.054203 54.392452 53.257805 49.528282 55.468575,44.84619,6.696729904,rolling6,1,-0.03901171827905853
6488,51.002663 51.980267 50.86058  55.00669  52.270714 54.813984 52.413147 52.19026  54.144894 54.167343 50.309704 54.89952 ,57.424652,7.577905522,rolling6,1,-0.22897691554044058
6489,51.32493  51.169815 51.15592  55.147984 52.03535  54.715115 50.815994 50.558563 53.956676 54.051003 49.526073 55.049286,59.146774,7.690694006,rolling6,1,-0.09514153640188017
6490,50.78506  51.488632 50.92656  53.544964 51.21919  53.533844 51.79438 49.536407 54.312954 52.89716  49.596066 54.889694,57.509052,7.58347231,rolling6,1,-0.15742573039601326
6491,50.44799  51.45668  50.177128 53.021744 50.815346 53.873577 52.33369 47.240177 54.57415  51.94548  49.24928  54.553402,53.696354,7.327779603,rolling6,1,-0.03634616133108426
6492,50.8479   51.849617 50.291748 53.70677  50.858803 54.36167  52.743145 46.106747 53.87575  51.73572  49.16304  53.906166,53.4162,7.308638637,rolling6,1,0.017463474992277156
6493,50.888382 52.06431  50.44399  53.17691  51.06637  53.438393 53.401165 46.816067 53.772762 50.970562 48.635895 54.3935  ,53.699284,7.327979503,rolling6,1,-0.05232213819466211
6494,50.976727 51.799114 49.202965 52.36363  51.06501  53.05979  54.31056 47.47446  54.131634 50.999374 48.83444  54.645218,52.378586,7.237305149,rolling6,1,0.02432484881959536
6495,52.27041  50.770306 49.621365 53.67355  52.574623 53.29184  53.448578 46.88854  54.195835 52.481014 50.131172 56.02774 ,54.79005,7.402030161,rolling6,1,0.15421627918412412
6496,53.087173 50.04394  50.161602 53.050575 53.433235 52.741943 50.7784 49.385216 54.30934  53.09296  50.36404  57.061104,48.34633,6.953152431,rolling6,1,0.3123913977618653
6497,52.11515  51.476845 50.979645 50.49681  53.4661   51.66302  52.00735 49.15794  53.880226 50.94682  50.354435 55.144276,41.338535,6.429505059,rolling6,1,0.16627328585302473
6498,50.12354  52.972523 48.71667  51.51265  52.194344 53.488426 54.934925 47.673004 56.285347 49.517235 51.202873 53.15657 ,35.393505,5.949244078,rolling6,1,0.20399043050814508
6499,52.336338 53.286453 50.34352  55.226475 50.892036 53.85194  52.974915 46.139446 58.336037 51.755318 48.8093   53.02795 ,39.931393,6.319129107,rolling6,1,-0.07305734131859504
6500,51.03176  54.981033 49.890392 53.937183 50.78763  50.955406 54.57621 48.103848 56.1758   50.379986 50.84571  53.17516 ,30.690779,5.539925878,rolling6,1,-0.029387957499528383
6501,50.30284  51.689922 49.847713 51.96951  53.515846 52.30038  52.094875 48.484203 54.655354 50.37949  51.608948 53.617226,27.164816,5.211987711,rolling6,1,0.3332322806159073
6502,53.35375  50.46497  50.42641  51.698597 53.2041   53.28597  50.467632 48.398636 56.716183 53.07783  50.78301  53.5003  ,39.80044,6.308759129,rolling6,1,0.14932988219286916
6503,51.591866 51.072296 49.696003 53.041824 53.51523  55.84113  52.98661 46.73486  54.53591  52.00975  51.141354 52.784054,59.652847,7.723525574,rolling6,1,0.04947678011150071
6504,50.15688  51.462997 50.81721  53.832737 55.04595  55.323795 53.378273 49.89927  54.490463 50.833122 50.562637 54.356728,72.47286,8.51309945,rolling6,1,0.008112504690987982
6505,52.532883 51.395706 51.93852  53.689507 55.237556 53.54751  53.741337 51.194904 56.72163  51.196632 50.270573 53.987526,82.66377,9.091961977,rolling6,1,-0.050130545816816384
6506,52.443768 49.28621  51.505993 55.032055 56.10463  56.34142  50.872852 49.54364  53.41716  55.61639  52.44582  53.123276,94.03424,9.697125384,rolling6,1,0.05894950765282274
6507,53.08544  48.386692 53.58563  54.784794 56.856663 54.61843  48.006947 49.492702 51.410557 55.4807   52.639236 54.322563,111.7629,10.57179745,rolling6,1,-0.18047665880416525
6508,51.401436 50.00485  51.783394 53.50818  54.62581  52.42061  51.8289 51.08476  54.632076 52.07586  51.73502  54.85304 ,106.17496,10.30412331,rolling6,1,0.07173507299408938
6509,51.400677 50.284058 51.243217 54.769447 53.621155 54.549873 51.795685 48.532707 55.65006  53.003864 51.420486 54.704315,105.8959,10.29057321,rolling6,1,0.022725355076034376
6510,51.68966  50.249878 53.964584 55.825813 53.55073  56.0763   49.57834 48.274525 53.06451  54.857986 52.733505 53.04651 ,105.238434,10.25857855,rolling6,1,-0.012649211488782924
6511,50.25003  51.404102 53.329044 55.156868 51.519882 53.327393 51.211468 50.032063 53.278736 52.163834 51.087215 53.482273,110.45144,10.50958795,rolling6,1,0.07513110464474479
6512,51.350353 51.98585  49.886295 54.877483 50.789024 53.192917 53.618446 50.29278  54.949028 52.59271  49.82912  55.560863,119.45761,10.92966656,rolling6,1,-0.19329333633107726
6513,53.618732 49.358814 51.492336 55.149628 52.754456 54.521156 52.329712 47.635887 53.35699  55.435677 51.372494 56.49179 ,121.345,11.01567071,rolling6,1,-0.19401755268431517
6514,52.333763 47.090546 53.346367 53.101105 53.07836  53.89347  50.72558 48.662518 52.039783 55.01981  51.177975 56.540348,121.97503,11.04423057,rolling6,1,-0.24931507482289247
6515,52.146618 51.531067 53.273758 51.69491  52.540375 50.85415  53.533104 49.918972 53.644794 51.04067  51.345737 56.411274,96.492195,9.823044087,rolling6,1,-0.09275525249016987
6516,52.47044  54.13842  51.22844  53.697365 53.26601  53.260567 55.646595 51.172585 54.690426 50.262207 52.326878 57.164185,85.75171,9.260221865,rolling6,1,-0.09712247698021062
6517,53.879105 51.89413  53.14893  56.04307  53.829674 53.400967 54.25694 50.94225  55.849503 52.973022 49.49948  58.178474,75.91574,8.71296396,rolling6,1,-0.022654334824906617
6518,54.56041  51.467205 54.685303 51.641415 53.484745 50.528828 54.42449 52.26098  55.98136  53.50742  49.84267  56.385704,59.570953,7.718222164,rolling6,1,0.08723085460938756
6519,52.97097  52.77628  53.248276 51.422607 53.027718 50.185863 56.25844 50.843666 56.40308  52.008995 51.26088  54.49087 ,52.37251,7.236885311,rolling6,1,0.043846638013373296
6520,52.669853 52.855026 52.99827  53.053062 53.100918 52.469723 53.93656 49.609566 56.374855 52.906063 51.691925 53.441063,51.91586,7.205266076,rolling6,1,-0.004498634959772124
6521,52.741413 54.10938  53.245567 52.76216  52.170647 50.344048 53.234924 50.831936 56.01345  52.169    52.46549  53.329876,49.424835,7.030279881,rolling6,1,0.1775469563485586
6522,50.357655 52.733025 51.90433  51.36958  53.46224  52.567898 52.848442 49.574604 54.225258 50.405594 53.17753  52.601517,40.82694,6.389596124,rolling6,1,0.04653692585774216
6523,50.961067 51.678257 51.260715 51.68364  53.512337 53.990395 50.656956 51.152084 56.225376 52.69584  51.841652 53.12617 ,37.4485,6.119518085,rolling6,1,0.36713007039997736
6524,51.004765 52.61668  50.794456 52.59781  53.232693 54.9142   53.312428 49.907215 55.621925 51.549316 51.148735 51.250923,33.221912,5.763845278,rolling6,1,0.03245084342970078
6525,48.389275 51.978054 49.641907 53.167767 55.041004 56.107433 53.29338 52.747948 53.711006 52.01862  52.215343 51.963345,24.101927,4.909371325,rolling6,1,0.34331655249069265
6526,51.323246 51.363045 51.737095 53.092964 56.24922  54.150246 52.071213 53.276974 53.67678  51.893936 51.854813 51.962227,23.125944,4.808944181,rolling6,1,-0.015516152603007038
6527,50.72215  50.179802 51.042385 52.98669  56.714535 55.403126 51.74198 52.19957  50.505466 54.42226  54.304928 50.723465,23.598618,4.857840832,rolling6,1,0.07532413783286956
6528,51.24096  49.272125 52.988903 54.510338 56.85161  55.33876  50.286495 50.60556  48.5993   54.18425  54.249947 51.558884,32.469547,5.698205619,rolling6,1,-0.03174632717763528
6529,51.602898 50.668976 53.85079  53.745407 55.134388 53.35657  51.862434 51.85186  49.407177 52.862545 54.01646  52.36886 ,34.02325,5.832945275,rolling6,1,-0.09193923585314712
6530,51.17937  51.588097 53.32339  54.064278 53.43615  53.234123 53.916016 50.1379   51.007256 51.660484 52.859886 52.535606,38.751377,6.22506041,rolling6,1,-0.299271563499541
6531,51.620644 50.36704  54.45732  55.188046 53.19231  56.053043 51.75906 49.434216 49.894623 54.61474  52.22483  51.30815 ,42.499302,6.519148864,rolling6,1,-0.24965191454029775
6532,52.66555  51.396713 55.522396 55.006386 51.407417 52.261288 53.293076 50.390972 51.00364  53.623203 50.87842  52.698997,39.816074,6.309997969,rolling6,1,-0.36691400571499433
6533,51.296993 50.843224 51.97468  54.666233 50.61988  52.728443 54.895565 51.24351  50.43241  53.180737 50.712437 53.57055 ,36.340904,6.028341748,rolling6,1,0.12757629371659912
6534,53.51893  49.339638 53.75084  54.560204 52.239063 52.331715 52.724495 49.217697 49.68227  55.62461  51.445118 55.198357,50.480404,7.104956291,rolling6,1,-0.2926327943237881
6535,52.718586 48.78605  53.599167 53.42603  51.962715 53.18884  51.80758 49.791904 49.364635 54.7384   52.423237 54.752064,58.500385,7.648554457,rolling6,1,-0.24721475970100718
6536,51.31364  50.674988 54.40157  53.81367  51.529625 52.24526  53.063488 48.746716 49.247192 53.108196 50.93569  55.760384,61.747692,7.857969974,rolling6,1,0.018595136774830878
6537,52.220123 53.674652 53.233    54.013958 51.552574 52.05984  56.30341 50.539993 50.95555  50.283195 51.711407 57.255013,67.15122,8.194584933,rolling6,1,0.10892906511783366
6538,53.352108 52.159195 53.416325 56.360554 52.017563 53.523163 56.160095 50.329502 52.330273 52.599785 48.6305   58.465576,77.41226,8.798423834,rolling6,1,0.11945129114327141
6539,54.302082 51.822956 53.787933 54.687626 52.19243  51.571156 56.02356 51.36335  53.85593  53.564175 48.376778 58.624577,87.51899,9.355158447,rolling6,1,0.004291950347912743
6540,54.55975  51.89306  53.839016 54.299156 52.99548  50.758533 55.67909 52.671696 53.945778 53.719807 48.98688  58.68046 ,90.83222,9.530594,rolling6,1,0.0015511402149250009
6541,54.3796   51.73686  53.188572 54.331642 53.34939  50.25839  55.94481 52.86156  54.959045 53.105927 48.973885 58.981068,97.26138,9.862118589,rolling6,1,-0.05546754399448799
6542,55.025654 51.587856 53.014523 54.522877 53.67626  50.915546 54.78099 52.681015 55.70743  53.700596 49.261517 58.500294,103.657845,10.18124966,rolling6,1,-0.01153236484124788
6543,54.59021  52.27391  53.79642  53.955845 53.086452 50.83875  54.214962 52.27696  56.223217 53.371723 49.598415 56.962936,106.9257,10.34048825,rolling6,1,0.10956024485152946
6544,52.97565  53.20062  52.109455 54.706017 51.692665 51.392307 54.90092 52.148384 58.034508 52.06587  49.155304 56.16935 ,115.12197,10.72949072,rolling6,1,0.014272248357403261
6545,54.062996 53.337517 51.696213 55.70157  51.576332 51.479626 53.895634 51.962337 59.43359  52.942505 48.25691  57.045776,130.11003,11.40657841,rolling6,1,0.13206766816841808
6546,54.29088  52.788948 50.993885 54.942894 51.966167 51.240913 53.329144 53.204514 59.709515 52.996082 48.75134  57.113804,132.9829,11.53182097,rolling6,1,0.1310925666678483
6547,53.68806  51.23404  51.1181   54.393223 53.182404 52.233597 52.291775 53.008183 59.481247 53.019604 48.330444 56.45688 ,126.92466,11.26608449,rolling6,1,0.16706542693815912
6548,54.452103 52.00652  50.714626 54.414474 53.05615  52.344044 52.37068 54.210873 60.93227  53.04769  48.54779  56.07479 ,133.6595,11.56112019,rolling6,1,-0.03252310601057659
6549,54.261562 52.931805 50.78606  56.3601   53.409233 52.90144  53.043358 53.6953   59.977436 52.31475  48.694668 55.534264,133.60686,11.55884325,rolling6,1,-0.15911981359417177
6550,53.681538 52.500237 51.6737   56.93077  54.188904 52.809387 52.28151 55.03015  59.12993  53.03279  49.240692 55.613983,135.49074,11.64004888,rolling6,1,-0.24918388570960007
6551,55.186337 52.216938 53.342014 57.05972  53.97169  52.218353 51.269073 54.96311  59.242977 53.67863  49.041813 54.693676,138.37532,11.76330398,rolling6,1,0.09869303227036097
6552,54.235767 52.1632   52.83272  57.16457  53.07468  53.33026  51.239704 53.649406 57.72569  54.783955 50.17495  53.625774,133.3686,11.54853266,rolling6,1,0.3019178369577342
6553,54.182976 52.06611  53.466198 57.50241  52.73051  53.23113  50.50258 52.865284 57.190697 54.383343 49.5447   54.033405,132.38744,11.50597392,rolling6,1,0.18103187033077595
6554,53.597153 52.54476  53.229008 57.322266 51.872604 52.554825 51.72501 53.573387 57.70773  53.913048 48.975166 53.99469 ,132.68892,11.51906763,rolling6,1,-0.0788346640053449
6555,52.972954 51.833992 52.60075  57.211685 52.26379  53.545322 51.361214 52.978188 57.31851  54.69934  48.81896  54.00574 ,129.67567,11.38752275,rolling6,1,-0.3003779151222861
6556,53.013577 51.035103 52.876713 57.075535 53.305557 54.367973 49.700542 53.2673   55.190277 56.141068 49.384727 53.77619 ,125.247826,11.1914175,rolling6,1,8.315639452603774e-05
6557,52.663162 50.873188 52.46181  56.35349  53.776398 53.12911  50.121174 54.384518 54.711914 55.269497 48.98732  55.125397,117.49213,10.83937851,rolling6,1,0.11652643192321993
6558,52.429985 50.50641  50.75891  55.766006 54.376064 53.78715  50.93688 55.228718 54.760395 54.88961  48.76923  56.33885 ,114.83712,10.71620829,rolling6,1,0.011085127189816746
6559,53.007114 49.98459  52.253426 55.77519  55.40495  54.276363 50.49204 54.20209  54.04628  55.470936 49.435707 56.441418,114.10859,10.6821622,rolling6,1,-0.058710442535654356
6560,52.04367  50.3857   52.692383 55.49608  54.88196  54.556633 50.21328 54.66798  53.98957  54.471165 49.45077  55.741   ,106.084816,10.29974835,rolling6,1,-0.08247911954288016
6561,51.493435 52.437386 52.52959  55.8574   53.593662 53.39516  51.47477 54.229008 54.5949   52.99618  48.495533 55.755455,99.59747,9.979853363,rolling6,1,-0.05703461779998545
6562,51.326138 53.39167  51.007618 56.324745 52.814354 53.76862  53.055584 54.242226 55.666454 52.078445 48.942356 55.841618,97.87924,9.893393854,rolling6,1,0.18758331104916448
6563,51.591953 51.87924  51.79048  56.56737  52.40209  53.685677 52.014027 52.50429  55.83834  53.094585 47.705883 55.58255 ,87.29302,9.343073486,rolling6,1,0.17826633992867355
6564,50.93927  52.00873  51.243423 54.538235 51.85542  52.964386 52.023514 51.952995 55.990147 52.564896 48.26397  54.358387,69.42469,8.332147997,rolling6,1,0.22733948303313753
6565,49.992832 52.738655 50.161407 54.554108 51.73564  53.205093 52.3358 51.25341  55.71309  51.382156 48.881313 53.607307,57.425232,7.57794378,rolling6,1,0.16812544191011322
6566,49.49497  52.787155 49.761837 54.44029  51.841164 53.574966 52.41356 50.77667  55.482555 51.18167  48.94122  53.254803,48.854095,6.989570477,rolling6,1,0.0413915755403365
6567,49.16251  52.566456 49.118286 54.2875   52.138363 53.83948  52.65197 50.297035 55.12421  51.272247 49.527466 53.102863,41.766865,6.462728895,rolling6,1,-0.011734871632804227
6568,49.053036 51.67223  49.184315 54.004227 53.477333 54.66044  51.51351 50.18282  54.231956 51.814087 50.004745 53.262974,36.596104,6.049471354,rolling6,1,-0.04670621627092914
6569,49.234028 51.651787 49.041916 53.439022 54.13874  54.392162 51.338326 51.006413 54.18315  51.657387 50.196766 53.594624,32.849377,5.731437575,rolling6,1,-0.018968257852206502
6570,48.794224 51.494175 48.63621  53.325012 54.988842 55.3556   52.13869 50.708107 53.813663 50.997997 50.39753  53.397   ,30.640932,5.535425194,rolling6,1,0.0007369855069380149
6571,49.035076 51.391968 48.95551  53.875324 55.50499  55.822865 52.20526 51.20372  54.140778 51.372303 50.10579  53.412426,27.66652,5.259897258,rolling6,1,0.1193791879232001
6572,49.259327 51.686836 49.661335 54.37014  55.647068 55.8293   52.77764 51.002956 53.93989  51.012157 49.7729   52.47484 ,23.511679,4.848884273,rolling6,1,0.11045242098570365
6573,48.650574 51.49297  49.93931  54.662594 55.857433 56.23615  52.787643 51.493523 53.170567 51.473976 50.332245 51.9791  ,16.917324,4.113067476,rolling6,1,0.25939306094634385
6574,49.66371  50.80862  51.12916  54.87009  55.793507 56.04411  52.369385 50.73288  52.378513 51.88514  50.487164 51.591797,12.133579,3.483328761,rolling6,1,0.21912981652350783
6575,49.411125 50.14434  51.287746 54.890587 55.321747 56.489063 52.4193 49.98612  51.37984  52.487614 51.028606 51.07952 ,7.586626,2.754383062,rolling6,1,0.3009775470479934
6576,49.45605  49.96631  51.84831  55.243332 54.884583 56.651863 51.958588 49.04077  50.853447 52.43199  50.951912 50.790184,6.087794,2.467345502,rolling6,1,0.2941335007080178
6577,49.584427 50.328987 52.073116 55.773613 54.15585  56.423077 52.187664 49.06745  50.562363 52.651566 51.483578 50.72464 ,5.976515,2.444691149,rolling6,1,0.2472007640216884
6578,49.899895 50.015827 52.00878  56.490314 53.97052  56.188908 51.729828 49.081306 50.25966  53.097378 51.35461  51.545597,10.572551,3.251545905,rolling6,1,0.06888403409467045
6579,50.7217   49.49588  52.052116 56.308903 54.360447 55.70757  50.9086 49.99419  49.63747  54.165123 51.158813 52.508316,19.782234,4.44772236,rolling6,1,0.018886228457438474
6580,51.237095 49.34686  52.125896 55.920525 54.57552  54.952847 51.351707 50.44072  49.832756 54.21706  50.896904 53.326824,34.736015,5.893726777,rolling6,1,0.07138106445536019
6581,51.6814   49.347393 52.083645 55.877228 54.263817 54.75406  51.91324 51.230976 50.11754  54.632797 50.480785 54.146973,56.70763,7.530446876,rolling6,1,0.09105059598207249
6582,52.489326 50.162388 53.447525 55.802605 54.146603 53.522583 52.784668 50.90277  49.787132 54.389282 50.607597 54.827084,80.67811,8.982099321,rolling6,1,0.16355213265983576
6583,52.093876 50.625053 53.634037 55.60059  53.85284  53.7431   53.392277 51.627087 49.632854 53.83575  50.85147  55.00771 ,106.80062,10.33443859,rolling6,1,0.19134135320335052
6584,52.914684 51.089874 54.582623 55.62304  53.169334 53.13129  53.763393 51.343403 50.334408 53.770645 49.715904 55.5537  ,133.36925,11.54856041,rolling6,1,0.25017894134590735
6585,52.85502  51.71137  54.450306 54.92625  52.537003 53.160587 55.10392 51.407288 50.669758 53.255653 50.148735 55.771435,165.34381,12.85860844,rolling6,1,0.14533106590655276
6586,52.81615  51.26604  54.56836  55.2967   52.651268 53.35694  55.283455 51.14925  51.280544 53.193954 49.206543 56.60675 ,197.99348,14.07101576,rolling6,1,0.05669823865561682
6587,53.10212  51.807053 54.046745 55.113605 52.71872  52.825317 55.70088 52.329533 52.850933 52.88123  48.92107  56.7957  ,232.88383,15.26053193,rolling6,1,-0.011574751427376836
6588,53.026962 52.022823 53.611263 55.513145 53.441936 52.955997 55.380974 53.109463 53.348576 53.20135  49.036972 56.673935,266.15625,16.31429588,rolling6,1,-0.10380619794963913
6589,53.134113 51.581745 53.491955 55.74355  54.4307   52.749977 54.437645 54.10148  53.34072  53.630665 49.51307  56.95846 ,293.64786,17.13615644,rolling6,1,-0.1809893151424055
6590,53.902733 51.430386 53.311787 55.669296 54.713913 51.75468  54.16967 55.104286 54.15365  53.7637   49.497726 57.29375 ,313.08884,17.69431651,rolling6,1,-0.06004095818013975
6591,53.66864  51.546406 53.212807 54.110092 54.817715 51.986767 53.38737 54.73088  54.032425 53.99133  49.52012  55.435146,304.45114,17.44852834,rolling6,1,-0.05810871654805147
6592,51.75816  53.16436  52.671764 54.95334  53.475117 52.792908 55.161755 52.36934  54.55503  52.69437  50.239124 52.929447,287.8893,16.96730128,rolling6,1,-0.44259486057191133
6593,51.46841  53.630127 52.92949  55.97082  52.066914 53.43511  54.079308 51.725147 54.63761  53.00679  50.19312  52.113174,269.08902,16.40393306,rolling6,1,-0.43583548002467476
6594,51.49152  54.49683  52.467216 54.90459  51.17692  51.557964 54.141647 52.153183 53.632133 52.302105 50.82329  52.310696,236.24011,15.3701045,rolling6,1,-0.2922862817047877
6595,49.698822 52.363686 51.188457 53.05186  53.188835 54.492485 53.397503 50.898037 51.73217  51.481705 51.716774 51.702805,196.65877,14.02350768,rolling6,1,-0.20605125405513736
6596,50.848217 50.928806 50.757812 52.884663 53.184605 55.61678  51.88396 52.34649  54.19042  53.371685 49.939167 52.61304 ,176.84312,13.29823764,rolling6,1,0.06563284954994633
6597,50.265804 52.063442 50.401352 52.49368  53.88674  56.017075 54.46516 51.587517 53.57606  51.461956 49.915993 51.376087,154.78032,12.44107388,rolling6,1,-0.16121536034394218
6598,48.105778 52.167923 49.404354 53.49045  56.73024  56.517338 54.49883 54.937378 52.566    50.962627 51.874844 52.97586 ,134.0537,11.57815597,rolling6,1,0.1426283647146192
6599,51.66131  51.25966  51.528366 53.94291  58.30837  54.89359  52.31223 56.763763 53.67618  51.497063 51.226265 53.10081 ,118.45193,10.88356225,rolling6,1,0.0052972735601687915
6600,51.08053  50.90244  51.17409  53.553104 58.44248  54.69976  51.907104 56.774246 51.520714 53.37168  53.946323 51.703922,85.02241,9.220759596,rolling6,1,0.19986359900769868
6601,50.943336 49.53944  53.236153 54.11951  59.01744  55.175278 50.158974 54.32089  49.78442  52.938553 54.064083 51.777462,63.855133,7.990940687,rolling6,1,0.07146434336335292
6602,51.56406  51.334713 53.742825 53.695026 56.317413 52.408333 52.153206 55.10999  52.651196 51.761116 53.30957  52.207973,40.181095,6.338855979,rolling6,1,0.15307031875775828
6603,50.63591  52.486908 53.472866 54.81575  54.048534 53.167187 53.804024 51.86153  53.06224  50.603954 52.8671   51.008812,24.428907,4.942560813,rolling6,1,0.09146854234598512
6604,50.610832 51.23785  54.825283 55.856274 53.609848 55.453224 50.748646 52.223568 51.440155 53.82688  53.255314 50.35158 ,15.964199,3.995522377,rolling6,1,0.24577466106826318
6605,51.93351  51.344635 55.37547  55.32751  51.991512 52.599327 51.50034 52.238773 52.619194 52.405346 51.48464  51.353115,13.511958,3.675861548,rolling6,1,0.22396156761256333
6606,50.854942 50.056355 51.449654 55.33277  51.50089  54.175053 52.667595 53.148403 52.125423 53.9551   50.85975  53.111423,17.663702,4.202820721,rolling6,1,0.25656678150026296
6607,53.590454 48.556995 53.86148  55.500965 53.871822 53.407955 50.896523 51.136383 50.689987 55.451523 51.63533  54.96578 ,36.680344,6.056429941,rolling6,1,-0.09000050260161083
6608,52.00395  48.365116 53.512474 54.634293 53.92972  54.111763 51.032562 53.50198  49.772953 54.7997   53.18764  54.362297,53.0278,7.282019055,rolling6,1,-0.15966327394891233
6609,51.945553 50.642994 54.69249  55.080177 53.753845 52.174046 52.07029 52.404976 49.714096 53.289608 52.20806  55.128654,63.929585,7.99559782,rolling6,1,0.06710404373607506
6610,52.48825  53.263454 54.225178 55.340317 53.80103  52.5538   54.459778 53.811657 49.29774  52.731583 54.14317  56.002975,91.54541,9.567936567,rolling6,1,0.06423605226454338
6611,53.397198 51.60935  55.809273 56.49148  53.454857 52.15591  55.02588 52.517754 50.12897  53.47495  50.87451  57.388855,110.57754,10.51558546,rolling6,1,0.16710036597577252
6612,54.204704 51.810635 55.739    54.052647 52.260067 50.65487  56.458065 53.27068  51.49499  53.91563  50.684532 57.09101 ,130.52974,11.42496124,rolling6,1,0.06309967450170989
6613,54.882122 52.71533  56.480648 54.407074 52.14871  49.94716  57.383472 52.823112 52.106953 53.55736  50.857334 57.485115,149.6777,12.23428395,rolling6,1,0.19174220337761727
6614,53.71558  52.123344 56.03308  52.75921  52.34699  51.48376  56.107647 54.09842  51.88783  53.475117 50.21375  56.20538 ,155.70702,12.47826174,rolling6,1,0.08280649708643067
6615,53.162712 53.447765 55.415524 52.571556 51.811016 50.744183 57.988907 52.45958  53.046528 52.606167 49.643253 55.180378,161.41756,12.70502093,rolling6,1,0.0643859926272411
6616,52.352825 52.921192 53.833954 53.071205 52.308254 53.292736 57.071022 51.746944 53.094578 53.28682  50.5913   54.181145,165.36232,12.85932813,rolling6,1,-0.26667689178624
6617,52.878765 52.71047  54.242672 53.324024 52.07921  51.34968  55.14808 52.192657 53.12721  53.730137 50.097897 54.14477 ,156.31499,12.50259922,rolling6,1,-0.054472177862737614
6618,50.741905 52.831215 52.625885 50.866104 53.564957 52.076775 55.264557 52.05775  51.894188 50.94703  52.467495 52.69318 ,136.91505,11.70107065,rolling6,1,-0.12284786050013846
6619,50.489853 51.927925 51.731483 51.21229  54.199524 53.329826 52.501324 53.03178  53.331673 52.35031  51.710514 53.14356 ,124.83728,11.17306047,rolling6,1,0.22638752264773457
6620,50.739628 52.92161  51.640934 51.402954 53.86628  53.88574  54.24143 51.1777   53.505287 50.941353 50.968613 51.161743,111.93137,10.57976245,rolling6,1,-0.2661359574571171
6621,47.948982 52.949284 50.13285  51.89605  55.001373 54.971127 54.501797 53.511124 52.439392 51.038887 52.263283 51.500423,94.94161,9.743798656,rolling6,1,0.12085963995709983
6622,50.349842 52.437508 51.604618 52.345615 55.538773 53.552113 53.70919 54.019466 53.421253 50.42482  51.44487  51.530533,83.37491,9.130986171,rolling6,1,-0.09357944818119861
6623,50.38497  51.3496   50.695908 52.058388 55.740345 54.19258  52.803913 54.52624  51.73404  52.796696 53.80959  50.745296,64.46265,8.028863337,rolling6,1,0.1824176989520619
6624,51.01177  49.633385 52.469654 52.587658 56.48331  54.48283  50.306664 52.55736  49.71671  53.075382 53.788944 50.945187,54.880093,7.408109922,rolling6,1,0.06440562517669113
