id,predict_data,mse,rmse,smooth,skip,result_corr
304,45.87874  36.887863 38.447083 44.686405 47.934334 38.901817 40.066463 45.643486 46.081566 32.701847 42.556923 44.597767,205.72523,14.34312501,rolling6,3,-0.042353342597237637
305,43.017677 39.324192 39.9899   42.771732 46.287212 39.606094 39.98809 45.96772  47.027393 35.73229  41.20593  43.791904,238.1032,15.43059283,rolling6,3,0.1799468324445875
306,43.360573 40.665745 42.807793 43.245876 43.681828 40.818993 36.311428 44.29858  49.85125  37.321472 40.51005  43.43806 ,237.38448,15.40728645,rolling6,3,0.06742900744461619
307,36.082767 45.73817  43.023556 40.010685 42.662254 38.275394 39.149704 46.43258  46.13206  41.19445  41.85446  40.818768,225.1758,15.00585874,rolling6,3,-0.21835416075221548
308,45.202625 41.809    41.764977 43.70735  42.4701   40.87892  37.57438 43.974987 48.522297 37.279915 43.637646 44.099796,162.90862,12.76356592,rolling6,3,0.19867700079683545
309,42.13783  39.118694 38.606976 44.018547 43.84036  39.981876 37.602005 46.72476  43.276443 38.337162 41.40063  41.636326,203.41022,14.26219539,rolling6,3,-0.05818353257164073
310,44.142838 40.289127 44.701668 42.902122 47.12452  40.03951  36.083942 44.511147 47.939297 37.090244 40.039215 44.66082 ,264.8417,16.27395789,rolling6,3,-0.12521690936876712
311,41.440865 43.97605  47.197613 42.38084  43.799854 40.410698 35.85083 44.511402 45.800797 45.446186 41.30919  40.57458 ,407.13278,20.17753161,rolling6,3,-0.12076736519933409
312,41.31237  39.78998  40.518814 43.722317 47.302406 40.482094 38.64534 49.265797 46.232838 37.89692  42.81415  45.289776,619.38434,24.88743334,rolling6,3,0.22454432828700233
313,41.191578 38.552845 38.54489  44.806786 46.667553 41.0446   38.408962 47.212944 44.968727 39.14412  43.636482 40.614323,887.6116,29.79281075,rolling6,3,0.22322039874581492
314,42.902508 37.863205 39.357136 44.09784  51.236786 40.316998 39.541687 46.32921  45.537605 38.76111  39.99277  40.98707 ,1085.5847,32.94821265,rolling6,3,0.12056729656435966
315,44.347443 40.028755 38.62969  44.777454 47.643616 39.944374 42.583828 44.814457 50.181335 36.143173 38.12704  44.90753 ,1270.8989,35.64966936,rolling6,3,-0.040876870038259086
316,43.9319   43.426487 38.0179   42.994118 39.55882  39.755337 41.47558 44.290146 48.525723 40.272713 40.0439   44.101616,1647.3883,40.58803156,rolling6,3,0.1490473004167476
317,42.618595 45.624676 39.856834 42.29196  37.139717 39.155476 39.806717 41.538185 49.10069  43.586506 37.88104  41.65423 ,2309.8967,48.061385,rolling6,3,0.06069832394840506
318,44.935726 43.198875 41.947    41.69111  41.738716 39.05572  37.16533 43.605434 46.208675 42.00406  40.913284 44.517963,3278.9827,57.26240185,rolling6,3,0.02678961939889593
319,42.95639  41.33471  40.538074 43.657864 42.783714 37.956    38.33784 43.640007 45.258873 41.394276 40.470985 41.702618,5248.8945,72.44925487,rolling6,3,0.005885287925888532
320,45.547638 40.781124 39.400555 44.061707 42.780506 41.218918 36.944073 44.93609  44.48354  42.24494  41.507153 39.073875,7586.8687,87.10263287,rolling6,3,-0.11388912981625267
321,46.50636  39.70761  38.74632  46.64202  45.085304 40.57705  40.00221 42.372818 47.04027  40.766926 36.763966 42.041183,9165.086,95.73445533,rolling6,3,-0.12462670444658122
322,45.132572 41.34705  42.068295 41.63522  44.375084 39.99472  35.742195 45.36421  48.819534 39.539524 38.217915 45.506355,9590.636,97.93179127,rolling6,3,-0.15907035412526754
323,43.611473 42.955593 43.239002 42.571884 38.742313 40.755527 35.894073 45.806953 48.849823 43.87731  38.804497 41.86879 ,8948.1875,94.5948598,rolling6,3,-0.08663109536070818
324,45.725616 39.28894  41.93286  44.54498  45.453606 42.865864 34.292027 49.193184 48.250084 42.342968 41.083107 43.15043 ,8130.996,90.1720361,rolling6,3,-0.07580397874538555
325,40.139267 39.651726 46.15502  45.116352 47.41576  41.40003  36.225746 47.1979   48.132053 41.840076 39.36909  41.596554,9016.3545,94.95448642,rolling6,3,-0.1852636944002937
326,42.44499  41.50707  45.3885   43.694405 47.35234  42.5962   36.567257 48.54537  49.732    42.234158 42.26098  40.329315,11086.925,105.2944671,rolling6,3,-0.012585380353850636
327,44.41066  36.94818  41.253086 45.866566 53.89612  41.890007 41.3712 46.84112  51.337864 38.30878  40.944443 44.77402 ,13535.874,116.3437752,rolling6,3,0.16850951533190697
328,44.034428 36.914997 43.659042 44.285816 56.308323 43.07434  37.87766 48.343983 54.65046  36.43583  40.998432 45.6979  ,14528.246,120.5331742,rolling6,3,0.19943155485143949
329,41.802494 39.186123 42.44842  43.747692 49.88819  43.994408 42.601048 48.791668 55.17697  40.017826 41.597507 42.907867,12699.444,112.6918113,rolling6,3,0.11205747468958627
330,42.46994  40.5462   37.933044 44.52419  49.536453 43.37417  42.813267 48.88901  57.747475 36.761868 41.256805 44.3183  ,9212.613,95.98235922,rolling6,3,-0.12060455963442822
331,41.14159  42.33838  38.444862 44.93363  44.707657 42.445515 41.574085 48.76698  56.98747  38.721485 39.92476  42.615208,5333.565,73.03126003,rolling6,3,-0.26654376015898307
332,45.09287  42.458374 39.718792 45.49729  44.671368 41.56046  41.31869 47.161625 57.232265 38.769314 38.567753 44.786766,2035.2563,45.11381549,rolling6,3,-0.10380917569772463
333,46.763374 39.616844 40.8503   45.865982 47.05988  39.672096 40.45034 45.74794  56.144207 39.412804 39.564335 47.672993,754.61035,27.47017203,rolling6,3,0.02360153366449593
334,42.404617 42.151207 42.851612 43.284912 45.25696  38.82614  39.049683 46.658615 53.730476 40.174862 41.894382 47.87515 ,736.2698,27.1342915,rolling6,3,0.27748816917877117
335,41.552734 39.910892 43.555866 44.39672  46.843784 40.71067  38.28162 47.59524  48.420525 39.385574 45.131584 46.54198 ,1127.3738,33.57638723,rolling6,3,0.3336951576152274
336,39.56452  38.693535 39.991394 45.451607 51.9679   39.355835 38.6559 47.74017  47.018074 37.783157 44.68357  44.18752 ,1753.1167,41.87023644,rolling6,3,0.19982619581819464
337,42.602226 36.855476 39.471996 43.020267 53.198406 41.118256 37.913456 49.094917 47.54967  37.159275 45.614857 44.48725 ,2207.327,46.98219774,rolling6,3,0.280542349891418
338,41.076317 38.465633 37.229763 45.968197 51.551968 40.0676   42.218758 45.597034 48.7686   38.980865 40.18189  41.73721 ,2390.4258,48.89198075,rolling6,3,0.441704133116944
339,42.316288 40.69369  39.252697 43.17734  49.333687 38.203144 41.44821 43.528263 51.72083  36.045033 37.281113 46.56261 ,2302.6826,47.9862753,rolling6,3,-0.0066338965291357355
340,41.056763 43.68325  43.027454 40.650818 42.9986   37.242313 42.99097 40.76724  49.691265 40.03403  38.78202  45.330032,2378.1265,48.76603803,rolling6,3,0.10560617351038165
341,40.06237  43.804115 41.789875 41.505707 41.303856 37.545925 40.714527 42.4371   47.125885 41.378807 39.05536  43.284836,3175.9482,56.35555201,rolling6,3,0.1869793098252569
342,40.59401  42.170753 42.00762  42.59207  43.576656 38.66673  40.256145 42.762737 45.605843 41.03279  39.59877  41.555065,4665.406,68.3037756,rolling6,3,-0.043203598838082946
343,41.961567 39.662567 41.362343 44.17529  48.9414   39.059654 41.04236 43.252796 45.883644 39.576454 39.43057  41.892643,6521.7505,80.75735563,rolling6,3,-0.0085590651048591
344,44.35085  37.993435 41.37127  43.86304  51.40909  40.890274 42.255653 45.155884 47.778374 37.860565 40.01838  43.99045 ,7933.1284,89.06811112,rolling6,3,0.05872918597634156
345,43.457794 40.069923 40.455795 43.117428 49.778553 41.7472   44.253056 44.81345  49.315605 38.77861  40.40383  44.650543,8330.196,91.269909,rolling6,3,0.3010859313390829
346,45.7608   39.819412 36.59312  43.88303  46.21929  42.444107 43.297398 45.013966 52.12158  37.54369  40.391174 45.87041 ,7669.3438,87.57478947,rolling6,3,-0.0976946061809294
347,42.19241  42.296738 37.035362 42.476574 44.372486 40.958893 45.45635 44.20984  53.053326 39.963512 39.33924  45.374443,6052.1255,77.79540789,rolling6,3,-0.2484227917845067
348,43.72827  41.3476   40.611824 44.793217 43.575344 40.64506  41.623295 43.27597  54.147232 40.265774 37.356873 45.223324,4209.811,64.88305661,rolling6,3,-0.12618851153616326
349,42.3756   43.093098 39.705856 43.628067 42.3691   38.08005  43.680923 45.489857 48.750984 41.971848 39.384342 43.27274 ,2829.8828,53.19664287,rolling6,3,-0.11095927799561832
350,46.898113 40.544537 38.216053 46.408123 44.171635 39.052597 43.265293 42.697124 50.99498  38.834595 39.79308  47.049824,1974.9108,44.43996812,rolling6,3,0.0461470286717201
351,42.948727 40.579    39.748634 45.937866 44.49169  40.806076 40.82618 44.057503 47.94774  42.80472  38.08114  42.39639 ,1809.4999,42.53821668,rolling6,3,-0.22767749242914723
352,45.380028 39.253418 42.782883 41.765427 47.378906 39.340546 41.4551 44.775654 48.731033 37.515587 41.614334 49.9445  ,1815.9575,42.61405308,rolling6,3,0.2515181497473919
353,41.677395 39.81109  43.33724  41.141758 48.91079  39.213383 39.074486 45.44488  47.62354  40.396538 42.650978 46.479588,2070.6611,45.50451772,rolling6,3,0.23386642913914713
354,40.839165 40.280834 39.809753 42.10923  47.267513 42.467415 39.738907 48.29382  45.5142   41.650208 44.152004 41.100815,2153.3577,46.404285,rolling6,3,0.4879865089753388
355,42.573498 38.67887  35.179752 45.782364 47.53237  40.198135 44.98557 43.518387 47.72147  39.085114 40.939354 42.33113 ,2003.58,44.76136678,rolling6,3,0.08097650574496204
356,43.435406 42.187412 40.01399  40.590687 48.72041  37.437584 42.741085 40.011124 49.85039  39.03644  39.198456 44.25947 ,1696.7471,41.1915898,rolling6,3,-0.029067137410432625
357,44.15235  42.344826 44.426414 40.559807 42.955574 37.610348 40.297146 39.35169  50.746754 41.686577 38.73917  45.22026 ,1486.0988,38.54995143,rolling6,3,0.31009549453887797
358,43.361652 42.798717 43.17117  40.08869  43.890503 37.188465 38.889305 41.984097 47.20726  40.315426 42.065887 45.39298 ,1850.7533,43.02038233,rolling6,3,0.21049922062161278
359,42.65188  40.557827 41.875973 43.515125 46.6219   38.260178 40.41796 41.764072 45.02144  39.92284  41.850662 42.42037 ,2801.5374,52.92955085,rolling6,3,-0.05237296601238294
360,42.50418  40.3642   39.75135  43.812004 48.13189  39.45822  41.064083 43.46131  43.19409  39.26826  41.686512 40.510136,4086.0002,63.92182917,rolling6,3,-0.1434524538029231
361,45.528774 38.57759  37.778057 44.466927 48.850086 39.197796 44.032936 42.724426 44.770535 37.21969  40.561855 44.16499 ,4758.223,68.97987492,rolling6,3,-0.0073003729812710985
362,44.142487 43.352055 37.229298 42.042625 44.827965 37.956524 43.09917 41.145943 49.81417  40.97424  37.605507 44.319916,4650.596,68.19527983,rolling6,3,-0.03456626283843692
363,43.683784 43.97853  40.640144 41.70967  41.800285 39.32844  41.85704 40.505745 50.406563 43.04327  37.411777 45.30483 ,4315.4355,65.69197475,rolling6,3,-0.1526672945961942
364,40.72579  45.315826 41.000023 42.733448 40.390965 38.441463 41.366013 39.501175 49.53847  42.174664 36.59529  43.862   ,4389.3696,66.25231791,rolling6,3,0.13831733683420788
365,42.21887  43.206165 40.136234 41.377647 41.627735 38.28152  40.709568 42.217754 46.436058 40.968487 39.535812 44.07853 ,5251.201,72.46517213,rolling6,3,0.23234786408443373
366,44.912434 40.74024  38.34999  45.273766 45.391933 40.07803  40.85294 41.14377  46.510788 42.646893 38.848766 39.97632 ,6932.8843,83.26394344,rolling6,3,-0.14021764746882667
367,46.34673  37.5436   38.66023  46.07936  50.93624  40.349228 40.488075 43.27863  47.327057 39.750923 38.325897 43.238415,8514.915,92.27629728,rolling6,3,-0.049363568360045434
368,45.091656 38.739758 40.096947 43.935966 50.805332 41.292927 43.64797 43.205204 49.53446  37.912304 38.92278  45.84298 ,9325.721,96.56977117,rolling6,3,0.0051623959703171775
369,45.397484 39.20517  36.740124 44.544117 47.340454 42.54873  43.54551 45.047718 48.66198  39.637615 40.917233 44.28894 ,9017.902,94.96263657,rolling6,3,0.12795353095736595
370,42.433365 43.1888   35.030758 42.76481  44.087845 40.385242 45.664566 42.4058   52.177113 42.195564 39.085617 43.932556,7820.1367,88.4315369,rolling6,3,-0.16858402549017704
371,44.95902  40.727016 37.234783 44.047108 45.202866 41.833897 42.406685 41.129997 52.37584  40.57464  37.803192 45.62439 ,6070.9146,77.91607376,rolling6,3,-0.14629793452322654
372,41.268997 43.41427  36.648422 43.77532  41.431232 38.641552 45.79276 40.33666  49.661842 41.497456 36.480988 43.54092 ,4653.433,68.21607659,rolling6,3,-0.18780205918017537
373,45.36026  40.846313 40.56284  41.2373   42.841515 39.023224 40.736057 41.12485  51.06922  40.84462  38.85333  45.98774 ,4166.556,64.54886639,rolling6,3,0.30862869499434503
374,43.346577 41.762283 41.689648 43.239372 44.286007 40.115574 41.63651 40.908913 47.46211  45.307247 39.241413 41.327675,5356.4175,73.18755004,rolling6,3,-0.05049864527506696
375,44.298073 37.113686 42.07533  44.025223 50.178234 40.4027   39.995426 44.991646 47.653534 37.76054  40.244446 46.140656,7741.123,87.98365216,rolling6,3,0.04420597210226765
376,42.620064 39.5587   41.53298  42.199142 49.2103   42.74286  44.765656 44.49408  46.278454 40.75298  42.349148 41.32019 ,10742.929,103.6481004,rolling6,3,0.12874497538493967
377,44.582886 37.541725 38.185593 43.81395  50.905    43.639336 45.529263 43.543324 49.20379  37.573128 40.373512 44.731136,13587.478,116.5653359,rolling6,3,0.15981076702919128
378,44.057777 40.368595 38.974453 41.211227 48.907555 42.845722 46.596844 42.687557 51.97796  38.32139  39.561123 46.99683 ,14354.839,119.8116808,rolling6,3,0.21134148186373874
379,44.263756 41.91296  38.530212 42.6294   45.348797 43.163067 46.86392 43.07203  53.70557  39.94794  38.673683 46.59777 ,12657.88,112.5072437,rolling6,3,-0.0618032089810686
380,44.55083  43.047348 37.139313 43.967587 43.947277 43.109146 47.254814 42.823555 54.6157   41.66309  37.912457 45.74986 ,9491.693,97.42532196,rolling6,3,-0.19552886039105055
381,45.307404 42.64562  37.065525 44.43649  43.802116 42.45255  47.84092 41.881763 55.54936  43.11895  37.983273 45.058205,5717.364,75.61325128,rolling6,3,-0.1902349421085217
382,44.280468 41.79986  38.325985 44.103287 45.14676  41.23053  46.736023 42.29405  55.852806 43.166225 38.6782   43.96845 ,2991.753,54.69691883,rolling6,3,-0.1712180591865454
383,43.241108 40.105717 40.08492  44.28638  48.02005  40.423435 44.990894 42.97699  55.499344 40.659416 39.284264 43.634644,1771.504,42.08923887,rolling6,3,-0.18828061479095554
384,43.6904   38.851746 40.729332 44.628044 49.88619  40.79745  44.678295 43.630543 55.078796 39.25618  41.00492  43.50189 ,1268.1368,35.61090901,rolling6,3,-0.2588273115581755
385,44.649075 38.498474 40.24442  44.19763  49.186127 41.692085 44.029137 44.739594 55.239296 39.005    42.7279   43.79938 ,926.2277,30.43398959,rolling6,3,-0.04824891692791204
386,41.889194 40.373684 41.538177 42.48705  47.509335 42.144344 41.114784 45.779842 55.466724 39.060646 42.85845  42.751972,670.1921,25.88806825,rolling6,3,-0.04145242576304538
387,42.3879   39.49342  41.71468  43.59612  49.103523 42.949352 38.9662 47.243988 54.163918 36.841    43.67705  44.158974,449.8811,21.21040083,rolling6,3,-0.16394173394818043
388,41.10609  39.23395  38.729706 45.595436 46.80642  42.874546 38.495975 47.34846  53.050655 36.98462  41.994064 42.24083 ,240.122,15.49587022,rolling6,3,-0.30618368306258154
389,44.448124 40.05554  39.583073 43.712803 45.407516 42.412544 37.996483 47.50626  52.12617  38.06728  43.178444 43.335316,66.723305,8.168433433,rolling6,3,-0.07403454975908906
390,45.36461  40.147976 41.087524 43.618805 46.409134 40.689156 37.38361 44.864216 52.890957 37.240757 41.047153 46.460297,78.31268,8.849445356,rolling6,3,0.12441327663289536
391,40.222378 37.971836 44.875225 41.88228  49.721535 40.668465 34.298664 50.01504  46.248585 34.48977  44.455727 47.01167 ,192.32893,13.86827075,rolling6,3,0.1859150495849439
392,42.032597 37.93843  40.466232 46.809933 44.643597 40.646435 39.492737 50.22474  43.631638 39.0046   45.919514 40.567238,336.58426,18.34623283,rolling6,3,0.1878464683667012
393,43.079838 38.10984  36.610756 44.991013 48.397755 40.60204  39.279114 48.55333  44.049698 37.92069  43.544067 40.60074 ,412.8881,20.31964793,rolling6,3,0.30823438133341124
394,45.17186  39.835888 41.39588  46.15024  47.858913 40.182396 38.582424 43.402435 49.167747 38.528534 38.740658 44.667137,345.71536,18.59342256,rolling6,3,0.14512641782373775
395,38.95574  43.38765  43.716625 40.533543 41.768223 37.729134 38.768566 44.928032 46.464115 41.074886 40.519283 45.546646,276.57605,16.63057575,rolling6,3,-0.24590933549973032
396,42.900883 41.140915 43.97201  41.507668 40.830162 38.81646  38.627098 44.869534 46.06709  38.414837 43.149933 46.76916 ,114.201385,10.68650483,rolling6,3,0.24761626610853632
397,39.7521   39.667717 39.671925 43.97444  42.657154 37.975266 37.0107 47.33689  41.805294 42.163616 41.087715 39.01301 ,157.62337,12.55481451,rolling6,3,-0.02152640891884578
398,42.384148 39.96675  45.008633 43.42054  47.52076  39.102764 35.608524 45.60753  45.343616 41.12926  40.140182 39.57686 ,309.93814,17.60506009,rolling6,3,-0.21597668516557667
399,40.827045 41.261993 46.40324  44.33539  47.581657 38.751564 37.936787 44.759056 44.72062  42.73789  40.09669  40.201355,541.1425,23.26247014,rolling6,3,-0.18849300157531992
400,42.697277 37.79874  42.45579  43.50786  48.77943  39.60787  39.08888 49.298332 44.228157 36.071133 43.66202  45.70711 ,810.00775,28.46063512,rolling6,3,0.13927989202144692
401,42.205338 40.201912 40.331596 42.90907  45.76488  39.443058 40.158154 46.155277 44.710045 41.245907 43.08134  40.27123 ,1095.2987,33.09529734,rolling6,3,0.1896562825541943
402,44.32711  39.856827 39.72733  44.09237  48.022213 41.66099  37.14269 44.682354 49.348724 39.49612  38.76084  42.876354,1245.495,35.29157116,rolling6,3,0.04826509902929236
403,41.325672 43.532116 39.200058 43.4524   43.00086  39.75939  39.88238 44.719032 50.633614 38.00822  37.873528 44.644   ,1240.8722,35.22601585,rolling6,3,0.05929702711030544
404,43.794914 43.930195 39.086628 42.450027 38.74304  38.161964 39.148117 44.765144 48.044334 40.651268 40.844852 44.440598,1077.3516,32.82303402,rolling6,3,-0.28793682798025944
405,43.297062 44.9091   40.13522  43.855312 38.203197 39.018845 38.222855 43.749393 46.503487 45.732903 38.548084 39.535828,812.8238,28.51006474,rolling6,3,0.0973956020699849
406,41.579937 42.83502  42.399887 44.298485 42.501392 38.248474 36.620728 44.927837 45.832825 42.936703 38.733143 41.635277,565.1029,23.77189318,rolling6,3,0.07024671407729002
407,41.57509  42.589535 42.92904  43.331062 42.62825  37.863773 36.65707 45.41418  46.80326  42.420223 39.892307 40.535248,442.31107,21.03119268,rolling6,3,0.1013386719784487
408,42.836807 39.712414 40.641396 43.936115 46.093212 39.19902  36.899384 47.911243 46.175907 40.23554  40.489254 40.832302,407.97656,20.1984297,rolling6,3,0.002435367280203715
409,45.492023 37.381268 41.841377 46.42053  49.92285  40.083565 35.91661 46.386055 48.71369  37.34839  38.722286 43.643948,379.0825,19.47004081,rolling6,3,0.1367865768136638
410,44.04828  40.78047  42.87557  44.046387 47.07525  41.136806 36.65945 48.671257 48.105473 39.598328 40.68302  43.55796 ,296.09558,17.20742808,rolling6,3,0.08067998369111462
411,45.027596 41.289005 39.99506  45.486347 44.310444 40.911118 39.24984 47.81408  49.529457 38.520435 41.996834 46.084053,205.08545,14.32080477,rolling6,3,-0.14459391439032943
412,43.630257 41.565075 39.14573  44.96336  44.514343 40.694653 37.174725 47.47892  48.2603   40.60007  42.78909  44.35654 ,120.856316,10.99346695,rolling6,3,-0.15173309927890377
413,44.114346 40.37089  40.419    46.112072 45.900093 40.04134  37.55475 47.152416 49.04569  40.33591  41.284004 44.482487,112.3558,10.59980173,rolling6,3,0.02374098255117077
414,40.11665  41.218067 42.35941  45.16131  47.36303  37.41092  38.69405 45.24812  47.364643 40.953392 41.384052 42.798656,309.4149,17.59019291,rolling6,3,0.045621510116521866
415,41.603    40.611767 43.417053 45.096386 47.813225 36.91459  38.025845 43.93642  47.1586   39.852016 42.28148  42.620358,813.92725,28.5294102,rolling6,3,-0.0025658495147302535
416,40.082817 38.85655  40.21127  44.29017  50.056557 36.60244  39.60045 45.59696  44.031097 37.998077 42.447094 42.778896,1650.9623,40.63203515,rolling6,3,0.09691585593362148
417,43.7787   36.089424 38.416035 46.14866  51.259304 37.846775 38.674248 44.968216 44.054382 36.00807  42.54687  42.25989 ,2214.5435,47.058936,rolling6,3,0.027681512847230062
418,42.557926 40.73539  37.392883 44.35215  48.30775  36.374214 40.567844 44.27518  45.213726 39.94498  39.203373 40.38338 ,2193.9382,46.83949437,rolling6,3,0.22075928385520155
419,45.01363  42.693665 37.318928 44.246834 44.33749  38.874058 40.688793 41.67284  51.03959  36.85766  36.86647  45.166695,1833.1,42.81471681,rolling6,3,0.03219611846953074
420,40.79023  46.210026 41.233368 42.378563 40.449757 37.092182 41.107048 40.215347 47.89086  42.659412 38.04403  42.865223,1581.7399,39.77109337,rolling6,3,0.22846797223112492
421,41.19858  46.9284   43.741642 40.656223 38.82572  36.16424  39.411625 39.489346 48.37867  42.076008 39.236187 43.5885  ,1910.3976,43.70809517,rolling6,3,0.1464580096339802
422,40.642128 43.038204 41.695896 41.80729  43.041847 37.79728  39.321144 42.424217 43.562336 42.032795 41.177593 41.65925 ,2584.9946,50.84284246,rolling6,3,-0.1036839183111619
423,43.50661  38.06129  39.887806 46.970116 50.1106   37.10641  39.85009 42.800167 44.63839  38.923096 40.016895 40.95514 ,3120.7473,55.86364931,rolling6,3,0.18962153459666703
424,43.932747 38.905464 41.385014 43.26722  52.655968 38.580307 40.89965 45.88616  46.011276 40.195942 40.52369  41.424686,3197.367,56.54526455,rolling6,3,0.0015443795788227799
425,45.310116 39.078445 38.856922 45.96891  51.547653 40.47895  44.22648 44.597775 49.47112  37.37744  39.4991   44.11918 ,2663.1074,51.6053042,rolling6,3,0.12307117292679945
426,43.678143 43.247494 35.93944  44.455826 44.644737 39.26743  43.695595 44.457138 52.20191  40.064777 39.04844  44.82745 ,2015.545,44.89482202,rolling6,3,-0.08682013037023674
427,43.63131  45.161053 38.356033 42.74582  41.669693 39.29544  44.545715 41.0457   53.615494 42.277153 38.11423  45.13607 ,1360.8577,36.88980436,rolling6,3,-0.18147018000800372
428,41.644253 45.45039  40.20131  43.86444  41.662624 37.401985 43.09572 40.055775 51.04001  43.265324 37.11764  44.569588,846.5435,29.09542091,rolling6,3,0.017908131127779503
429,40.594303 44.28889  41.459923 41.366543 40.367374 36.259563 41.036297 41.246178 49.316956 40.846123 39.22152  45.25999 ,1019.63965,31.93179682,rolling6,3,0.31317461913891925
430,40.559647 42.081043 40.759754 43.2237   43.777615 38.67787  40.08597 42.46821  45.51968  43.57051  41.239326 39.98888 ,1847.2843,42.98004539,rolling6,3,0.10910181633317184
431,43.350746 38.146736 39.829815 47.38861  50.96798  38.5494   39.74763 43.010513 46.59684  41.172768 39.923206 40.183678,3028.3809,55.0307265,rolling6,3,-0.04037019849891332
432,42.952415 38.646523 41.435837 42.634823 52.97108  39.59966  41.40524 46.27964  46.761944 39.831093 41.591587 42.39664 ,4218.101,64.94690966,rolling6,3,0.06686191616463964
433,43.047375 38.817043 39.417904 45.16409  50.49953  41.49341  44.358696 44.46925  48.140022 37.788113 40.36144  43.455307,4791.733,69.22234401,rolling6,3,0.3310655969594164
434,41.141438 41.27826  36.680683 44.219276 45.631382 40.78897  43.957123 44.203606 50.17941  39.135063 38.4358   42.58407 ,4951.006,70.36338437,rolling6,3,0.15597006980689462
435,44.28586  44.026527 36.65877  42.65766  41.02877  40.06721  44.79287 42.667038 52.491314 41.41229  37.52141  44.050365,5189.9224,72.04111578,rolling6,3,-0.2738247905607236
436,44.84564  44.418884 36.711735 44.131348 39.515087 38.360477 42.890953 42.145416 52.83666  42.65341  35.79458  45.443916,6017.8477,77.5747875,rolling6,3,0.18778924447574052
437,41.01433  46.328857 42.00543  41.581875 37.485237 37.565292 40.008114 42.113    50.784424 43.379753 36.532997 44.657207,7778.9004,88.19807476,rolling6,3,0.07823991418460621
438,39.695026 43.236027 44.25576  43.01993  40.479294 38.85401  39.132687 44.317787 46.58175  43.984158 39.60624  42.266632,9943.12,99.71519502,rolling6,3,0.1152474890993666
439,40.6044   40.20625  41.2442   45.90684  48.116215 38.429058 40.495453 46.07592  46.943977 40.895866 40.694103 40.39757 ,11703.122,108.1809691,rolling6,3,0.0997840919804461
440,43.89996  38.366665 41.227016 45.35193  52.96253  42.21071  39.17329 48.10457  50.049393 40.407288 41.10271  40.425846,12990.249,113.9747736,rolling6,3,-0.07719133410564977
441,42.838177 39.45186  40.532917 46.03854  53.719566 42.71153  43.259895 45.78583  54.447224 41.27965  38.54606  41.749073,13461.344,116.0230311,rolling6,3,0.33069020170599084
442,43.139088 39.70871  41.305317 44.016693 52.25753  41.717403 42.006405 48.718056 55.410843 38.824223 39.96851  44.529896,12215.478,110.5236515,rolling6,3,0.20365325657642605
443,39.404793 45.47468  41.256214 42.41225  45.354477 40.03874  45.91038 45.64845  57.857685 42.662254 38.326065 42.179367,10158.806,100.7909007,rolling6,3,-0.1635995550510266
444,42.67773  41.203598 43.840294 45.07595  47.908234 41.893158 40.14065 45.411934 57.487583 40.216534 38.96985  45.031624,7821.854,88.44124606,rolling6,3,-0.21888147741120653
445,39.424072 42.97594  42.412    44.87822  44.66049  40.17597  43.902946 45.033764 56.595848 41.97135  38.592915 43.05232 ,6916.0034,83.1625121,rolling6,3,-0.18423147190797962
446,42.33659  40.54116  43.460876 42.8543   48.900047 41.745502 38.663532 49.088467 56.33899  38.87942  42.10031  45.9827  ,8118.9946,90.10546392,rolling6,3,0.2199322274133071
447,39.870316 42.20954  43.60087  47.200256 50.180355 41.63535  41.915966 46.91537  54.100967 44.55131  40.519253 39.436626,11039.456,105.0688158,rolling6,3,0.11572553512101916
448,42.63704  38.51047  43.84051  45.209263 55.76647  42.182137 39.7887 50.855473 54.193493 39.646732 41.140038 44.64962 ,13655.966,116.858743,rolling6,3,0.1803232889218931
449,41.038994 40.82528  42.410187 44.414814 51.306232 43.292248 46.1242 47.484497 54.862198 40.66928  42.28375  43.462105,14397.952,119.991467,rolling6,3,0.5593805417437394
450,42.618813 41.03274  38.28419  44.74577  48.21396  43.794353 42.516308 47.837154 56.608273 39.62541  40.496258 44.362366,13117.727,114.5326441,rolling6,3,0.0026458186612101364
451,42.44582  43.699596 38.74454  43.163357 44.865337 42.42355  43.932365 45.61875  57.69572  40.89962  38.752213 44.302486,10522.638,102.5799088,rolling6,3,-0.25079171488931246
452,43.619713 44.82625  39.469303 45.02468  42.536945 40.990673 41.73242 45.170208 58.034145 42.588547 36.58132  45.193207,8617.151,92.82861287,rolling6,3,-0.20466535536208563
453,41.531197 46.05725  42.1835   43.13697  39.812565 39.258938 40.613194 44.99223  55.390453 44.873413 37.031498 43.74994 ,9654.864,98.25916882,rolling6,3,0.15908006965636667
454,43.017525 44.911667 44.122223 43.375328 43.64936  39.219215 39.735523 44.784664 53.260098 44.79165  40.053352 44.412556,12624.793,112.360104,rolling6,3,0.13612195404785787
455,41.868587 40.422775 43.886448 45.822628 50.282024 40.13226  38.97565 45.791904 50.197754 43.000072 40.523155 42.901924,16022.212,126.5788763,rolling6,3,0.20851082327339926
456,42.644943 39.30936  41.81547  44.7663   51.872276 42.464294 40.694523 47.83183  49.60989  40.931118 42.097904 41.567463,17561.1,132.5182991,rolling6,3,0.3753902996248645
457,45.680332 37.903564 37.340164 46.55706  53.307114 43.683796 43.726402 46.27545  52.209583 38.914776 41.214977 43.803967,15168.009,123.1584702,rolling6,3,0.0972325712065667
