id,predict_data,mse,rmse,smooth,skip,result_corr
292,44.286674 47.04456  43.98983  43.016174 43.124123 48.105503 39.11857 37.0904   42.503677 42.79806  44.372566 47.412804,222.05943,14.90165873,rolling3,3,0.26063080458975635
293,43.905495 47.1331   46.200207 43.590057 43.32075  48.499054 39.63855 37.315273 40.965466 42.662052 46.35401  48.310455,47.809505,6.914441804,rolling3,3,0.2698830837615471
294,45.20717  46.9937   44.74206  46.565678 44.2438   49.183594 41.02517 38.849747 39.935215 41.749146 46.80184  48.13901 ,62.633236,7.914116244,rolling3,3,0.3142420109109652
295,43.91085  45.889545 44.840614 46.92169  45.13056  48.965008 42.840256 38.86506  40.402523 40.442818 47.691372 45.9331  ,59.80604,7.733436605,rolling3,3,-0.20661407351459357
296,44.0444   44.265747 45.273552 46.718597 46.266247 49.066166 43.980522 40.37521  39.523323 40.112583 49.20797  44.738503,46.467953,6.816740624,rolling3,3,-0.21329476724875335
297,44.76587  42.958027 45.086998 46.803307 47.013546 49.236618 43.466965 41.541164 37.901665 40.8107   49.49089  45.010883,39.363087,6.274000853,rolling3,3,-0.37768554844944885
298,44.01215  42.47742  46.207832 46.292072 46.41919  49.32408  43.58497 41.752953 37.156216 41.55838  49.53335  44.569008,32.462765,5.697610441,rolling3,3,0.3986579274292556
299,44.41792  41.54247  46.27105  46.44442  45.31116  49.45632  44.23909 41.93005  35.508133 41.676502 49.470318 45.139923,34.963795,5.913019086,rolling3,3,0.2763656420561833
300,45.027878 41.970352 46.084435 45.94612  45.515755 50.17397  45.061096 42.15454  36.300396 42.23119  49.686123 45.611534,42.790737,6.541462921,rolling3,3,-0.004656719545014912
301,44.312004 41.605972 47.500153 43.928787 45.26208  51.098076 45.231594 42.25041  36.50909  42.668816 51.502174 45.84005 ,57.26833,7.567584134,rolling3,3,-0.03475146255608465
302,45.322346 41.78844  48.252686 42.308197 44.72084  50.58924  43.440475 42.334427 36.290176 44.66675  50.70665  46.651585,68.42046,8.271666311,rolling3,3,0.05883836413023738
303,46.601696 41.766884 50.98633  42.81341  44.946075 48.548428 43.628593 41.321274 33.09863  46.909096 52.226055 45.649704,120.394005,10.97242019,rolling3,3,-0.05323598140004725
304,47.267876 43.010464 49.33291  42.593845 44.48285  48.925686 39.509186 41.73049  36.867188 46.745205 51.9686   43.637688,172.33858,13.12777884,rolling3,3,-0.07680342001845884
305,46.348648 39.722828 46.287716 43.206226 44.031193 54.30321  40.768215 46.139206 36.18083  45.248802 53.086655 43.68515 ,191.15912,13.82603047,rolling3,3,-0.2721153224025216
306,46.80162  43.327724 47.156242 42.054214 44.70553  51.907658 39.707657 43.023754 37.416588 47.36003  52.388332 43.715504,165.50261,12.86478174,rolling3,3,0.03943869442026682
307,43.77705  41.87193  51.065804 42.023945 42.974316 49.64946  46.148037 40.265656 36.633625 44.587032 52.60121  42.443867,144.51445,12.02141631,rolling3,3,0.12532065623209887
308,48.04591  45.81899  50.49267  39.871532 41.154186 49.283848 38.769913 37.68978  37.226913 48.529503 49.78575  47.07764 ,117.343025,10.83249857,rolling3,3,0.5218117679593165
309,49.729847 39.558964 42.85486  41.683136 44.43055  50.247486 46.0156 44.65114  40.16707  43.073326 50.27269  40.780334,156.87009,12.52477891,rolling3,3,0.059579276931696304
310,43.832962 42.429955 44.63306  43.906998 41.180744 55.178947 36.37676 44.596638 37.464233 45.184452 48.052216 44.17811 ,284.39157,16.86391328,rolling3,3,0.004936270527510528
311,47.53977  42.86198  47.844563 41.186054 43.93118  47.528698 46.64787 40.481205 39.73555  44.009525 47.813145 46.111866,431.99966,20.78460162,rolling3,3,-0.04900619753953145
312,42.972046 46.100464 45.468845 41.594032 44.66826  45.478157 41.500267 40.46523  41.45858  45.8941   50.06188  40.016823,704.2273,26.53728123,rolling3,3,-0.013776018916706684
313,47.206017 44.666077 44.07809  43.037045 42.812286 49.50027  40.420418 42.970257 38.63291  43.300846 43.088715 40.54155 ,935.3099,30.58283629,rolling3,3,-0.5297491081725754
314,47.293903 41.47934  41.628635 44.982044 45.11955  48.634354 41.26179 47.698483 35.950123 47.3794   48.18044  37.37868 ,1083.9149,32.92286313,rolling3,3,-0.111080292084595
315,43.23142  42.234276 43.0733   42.228985 44.039135 45.990284 37.32773 43.245895 37.074383 49.275658 51.334034 36.234154,1372.5809,37.04835938,rolling3,3,-0.08642228540862917
316,43.68243  43.62492  46.438477 41.847427 42.454975 46.514652 39.170208 40.287613 38.235027 46.57012  50.093937 41.457497,1817.8813,42.6366198,rolling3,3,0.1820006540269064
317,41.56711  42.351173 44.08044  39.31873  42.46537  49.49403  39.246983 41.227665 41.58863  43.226627 47.734737 42.26952 ,2564.172,50.63765515,rolling3,3,0.1426041946145961
318,43.995586 44.82368  45.917816 41.716244 45.35323  45.38269  41.479313 38.981636 37.589966 47.177296 50.33371  43.374924,3817.6658,61.78726221,rolling3,3,0.11822458586587795
319,40.654587 46.374763 44.242424 43.612144 43.384712 45.971607 42.24253 39.141525 43.352257 46.112576 46.618324 39.056866,6323.735,79.52191436,rolling3,3,-0.040371766781246154
320,45.918247 43.890636 40.73259  43.07813  41.829933 50.209385 41.109394 42.286827 40.71984  47.651123 48.07655  42.41247 ,8368.403,91.47897748,rolling3,3,0.13027799864447617
321,42.033348 40.911747 42.09506  42.26904  43.39683  49.842716 37.602417 44.104485 41.40118  47.299488 49.8213   37.12907 ,9585.511,97.90562161,rolling3,3,0.16429447171736683
322,43.44199  45.579742 43.31353  41.914234 44.00905  49.869884 40.014156 43.52254  42.170197 47.100468 51.90713  40.33678 ,9165.077,95.73440943,rolling3,3,-0.15651844305844814
323,40.81595  45.11903  43.52489  37.79692  43.231194 50.127884 37.433666 41.078968 45.872055 47.194534 48.77771  43.072678,8167.8555,90.37618862,rolling3,3,-0.21979211972791277
324,46.01444  45.82939  45.53391  41.301186 43.4263   49.550385 38.625286 41.14589  42.5102   44.088917 48.3732   46.130787,7919.4453,88.99126537,rolling3,3,0.4116795743094893
325,42.53306  44.675583 44.988724 44.41126  41.752625 50.434193 43.9499 41.854008 44.50006  41.51133  44.498493 43.721306,9677.6,98.37479153,rolling3,3,-0.19114169823238525
326,47.330185 47.154167 44.097965 43.225594 41.70387  50.188766 42.51654 39.267452 41.81037  43.661617 45.714695 48.376595,12317.906,110.9860633,rolling3,3,-0.20042441412194256
327,44.104626 42.446335 44.49317  44.221375 45.074383 48.31845  42.32136 40.5924   43.37935  41.54882  47.013546 40.480732,14856.914,121.8889415,rolling3,3,-0.10534287462593833
328,47.28372  46.07732  44.296425 45.96557  45.996075 50.583946 40.635326 46.107178 40.924465 42.807415 47.97752  42.51649 ,14293.36,119.5548424,rolling3,3,0.1554590856993739
329,43.912395 45.483948 46.042973 42.71592  46.36321  48.771954 40.405445 44.060585 40.473186 45.781433 49.836987 43.83187 ,11350.716,106.5397382,rolling3,3,-0.13677571722222287
330,45.642822 45.522854 51.68719  40.170193 43.99284  47.440727 34.605858 40.61499  36.832417 46.085567 51.15972  44.25034 ,7364.041,85.81399079,rolling3,3,0.16841497909601677
331,47.03066  42.764374 51.140713 39.044666 41.2369   47.75236  38.192284 39.610878 39.874878 42.19067  49.068077 43.33209 ,3437.6338,58.63133794,rolling3,3,0.3383892457625242
332,48.77432  42.691998 50.2508   39.874073 42.255108 50.086975 36.533176 40.633068 39.020004 45.24104  52.9005   45.193886,932.93,30.54390271,rolling3,3,0.32396116894367577
333,47.23279  43.840343 51.27177  44.357037 44.72519  47.625393 41.27559 41.60905  37.14648  46.833374 52.435184 42.126625,568.17706,23.83646499,rolling3,3,-0.1309484594420761
334,42.618988 45.33626  48.837643 46.228027 42.336334 48.606705 41.653072 39.55963  38.50371  41.839317 48.793285 45.561176,860.44727,29.33338142,rolling3,3,0.0013795007761527311
335,44.35741  46.042866 45.782997 43.56903  45.34442  44.99429  44.357227 36.399445 39.251865 42.81265  45.775414 45.48887 ,1429.3746,37.80707121,rolling3,3,-0.22825560214119572
336,41.81517  45.255707 40.51908  44.717407 49.002697 45.71924  45.069286 42.75406  40.635056 42.194386 45.74137  36.37842 ,2061.7812,45.40684144,rolling3,3,-0.2249288649915985
337,43.528473 46.685886 39.89354  47.26537  48.33169  49.339024 43.26945 43.666363 37.359615 47.682877 46.80415  37.238007,2306.1462,48.02235147,rolling3,3,0.08344247082896854
338,44.539158 41.632465 39.57224  43.727978 47.16567  48.563477 41.03624 45.999886 35.40807  47.815754 47.066223 33.725525,2343.2212,48.40683001,rolling3,3,0.29828767764360975
339,43.04401  44.09321  41.3071   43.652447 47.171394 49.295063 40.603336 44.289207 35.207756 47.323566 50.873524 38.02546 ,2115.1438,45.99069252,rolling3,3,-0.023021927362184835
340,41.728703 44.96537  45.54553  39.843735 46.082775 48.26493  43.04103 37.892406 38.136105 47.688805 49.066353 45.045055,2449.4607,49.49202656,rolling3,3,0.2590628747386322
341,41.712635 45.86352  46.25399  39.09129  45.264153 46.898655 43.603306 38.45375  40.39421  44.406105 48.060944 46.825726,3560.5654,59.67047368,rolling3,3,0.1129534481653906
342,43.16799  45.919567 44.774162 39.863613 44.716595 46.817474 42.47457 37.592453 41.5278   44.791348 45.319946 47.279114,5356.8535,73.19052887,rolling3,3,0.015551502847487495
343,43.09411  44.382298 43.202675 42.169018 45.46779  46.7118   42.6588 40.253975 41.01481  43.992027 44.955612 43.670364,7375.6284,85.8814789,rolling3,3,-0.07791999802477573
344,44.284363 46.330723 42.424686 44.51592  45.951096 48.279026 41.64243 42.34516  40.84078  44.86513  46.352077 43.82969 ,8249.728,90.82801076,rolling3,3,-0.24618832996007525
345,45.171776 45.313206 44.398052 44.962753 46.33346  47.66228  41.41072 43.316196 36.55329  47.410427 47.997288 42.47467 ,8132.061,90.17794096,rolling3,3,0.05306072445090644
346,43.683113 46.464752 45.507885 43.15052  44.975784 45.954357 37.202293 41.385426 37.185806 48.068657 48.87866  41.418476,6995.627,83.63986462,rolling3,3,0.015298090157253003
347,44.009888 40.19675  45.541355 40.29258  41.872955 48.901566 38.869095 41.518017 35.707256 45.56561  49.20187  44.01274 ,5096.605,71.39051044,rolling3,3,-0.13191388640841958
348,43.245018 43.62294  48.11064  39.083313 42.812244 45.014786 37.78059 39.91904  39.18739  45.390736 48.636158 45.87954 ,3399.9668,58.30923423,rolling3,3,0.23645475911711034
349,43.6701   44.944496 48.560963 40.52209  45.594925 43.762753 44.383114 38.749355 40.162228 45.24435  51.001938 43.631   ,2148.1865,46.34853313,rolling3,3,-0.18336547425017807
350,43.216015 46.508495 49.292625 44.079113 40.845985 46.232906 37.586018 37.64655  40.022045 46.232815 46.97338  45.591686,1728.0426,41.56973181,rolling3,3,-0.07965079439518977
351,43.142326 41.84017  42.50749  42.805836 43.942562 47.012413 44.30991 41.545376 42.10207  41.12655  44.751163 41.41417 ,1782.9082,42.22449767,rolling3,3,-0.43599442717557413
352,42.489643 47.0963   40.176888 45.829475 47.962303 48.63927  40.409885 42.38563  37.742367 46.562782 48.764194 42.879585,1836.5703,42.85522503,rolling3,3,0.053305346387581776
353,39.235397 48.05755  42.127693 47.645523 46.866722 46.44085  45.83475 39.180927 43.837456 41.446564 41.62694  40.700798,2209.1077,47.00114537,rolling3,3,-0.33263601478073446
354,45.60257  47.01281  38.079952 45.524498 46.0265   46.620823 46.46002 42.303123 36.706936 48.505184 44.835648 41.05133 ,2039.4355,45.16011013,rolling3,3,0.15183606926908313
355,40.99007  43.368744 38.649555 45.328476 43.57971  45.719402 41.42775 41.164597 38.80041  44.86935  44.297096 33.87289 ,1931.8906,43.95327775,rolling3,3,0.2501262930171856
356,45.216644 40.050655 40.04836  43.998165 45.72509  51.31962  43.21132 44.928635 34.729458 44.804684 48.662346 39.660896,1502.0244,38.75595972,rolling3,3,-0.16273843448085398
357,39.233047 43.473003 43.21814  41.336693 48.102234 45.443333 43.219887 42.184795 38.46173  48.28898  50.5075   40.600067,1451.5449,38.09914595,rolling3,3,0.048001614347060385
358,41.839996 46.10241  45.62681  41.833855 48.91397  44.81128  43.747345 38.178402 37.681656 46.435318 48.858875 46.009163,2065.5227,45.44802202,rolling3,3,0.0162724537305158
359,40.81455  47.0737   44.618626 43.853172 46.97933  44.953266 43.60298 38.076508 39.768925 46.345543 43.602512 44.91993 ,3249.2314,57.00203019,rolling3,3,-0.030174800356675455
360,43.23813  45.894073 40.78306  43.808285 46.68369  47.72021  42.818924 40.496235 40.128193 44.923252 44.349106 42.903763,4554.3687,67.48606265,rolling3,3,-0.17010273252590843
361,43.013374 45.742134 39.967785 45.52247  48.733883 49.01201  39.815163 43.54221  38.498573 49.70424  47.71744  37.89305 ,4666.8413,68.31428334,rolling3,3,0.038727587431694716
362,42.9985   44.054836 41.590214 44.480305 46.48055  51.056183 39.002068 46.02091  37.977974 46.37966  48.280525 37.480885,4286.015,65.46766482,rolling3,3,0.2192691678705223
363,42.636475 43.842415 44.878822 41.445    45.09313  48.85046  39.68342 41.75698  36.50367  48.28709  49.60513  43.301167,4133.8022,64.29465177,rolling3,3,0.20271695812298002
364,42.804985 45.823116 46.970196 38.851353 45.221863 44.385487 42.98123 38.156414 39.252438 44.798313 47.76999  44.632782,4388.391,66.24493274,rolling3,3,0.08432349956981929
365,41.845547 47.830067 44.929394 41.838196 45.408207 44.575626 43.03093 37.08977  43.920395 43.499588 46.792145 46.33815 ,5760.0435,75.89495014,rolling3,3,-0.06884978310310137
366,42.607204 44.97084  43.726562 41.878025 44.857296 45.846207 39.64102 41.04399  41.50775  45.3849   43.803795 44.65712 ,7720.733,87.86770118,rolling3,3,-0.06657222641326627
367,42.284744 44.606647 41.432194 45.12691  45.973244 45.120415 39.788918 43.54075  40.389328 44.06717  45.377872 41.12403 ,9128.264,95.54194718,rolling3,3,0.004023144283137242
368,42.01703  45.841583 41.565735 44.655277 46.060097 46.199333 39.606895 41.30008  41.685658 44.109024 45.392895 42.915833,9486.739,97.39989352,rolling3,3,-0.21038551330198882
369,43.09438  47.60275  43.55999  45.59124  47.12729  44.678543 40.50599 41.805477 39.65249  46.77739  46.199425 40.582104,8424.675,91.78602728,rolling3,3,0.11054776741408076
370,42.009315 44.01705  44.5129   44.129353 42.716106 48.282486 38.860916 42.395245 37.39824  43.632694 46.07169  41.568195,6996.072,83.64252374,rolling3,3,0.23790521744819837
371,43.896828 43.64844  46.516052 41.09411  42.49979  43.82638  39.17812 38.719112 37.736706 45.8662   46.578156 43.38556 ,5147.1665,71.74375585,rolling3,3,0.22657797787770195
372,41.774853 43.791245 44.435684 39.24155  45.214825 41.555134 42.729935 41.1863   40.32519  44.948566 49.01316  40.80456 ,3969.13,63.00103081,rolling3,3,0.16495646834362718
373,37.50306  45.12695  45.50701  40.898293 43.266003 42.481094 37.797085 38.924652 44.18563  42.8936   45.868153 46.153282,4365.7173,66.07357479,rolling3,3,0.30567438233644095
374,42.541958 42.264847 44.328636 40.778683 47.153637 42.476868 42.18787 41.617516 38.99439  43.317017 44.966232 46.123142,6360.9604,79.75562958,rolling3,3,0.23154772353159572
375,38.534725 48.88101  42.521282 46.444515 46.003582 40.663887 41.323723 39.71106  42.81593  42.885906 43.769707 41.739906,9250.603,96.18005271,rolling3,3,-0.2569961180281859
376,43.04341  46.695435 39.856346 44.27165  45.71268  45.860138 44.737675 37.948093 43.014442 42.32659  40.97182  44.5261  ,12482.407,111.7246939,rolling3,3,-0.18348269730490616
377,42.14888  45.606537 38.772232 44.003185 46.901615 46.25972  41.015034 42.56753  41.63359  44.026745 44.36334  39.554695,14936.333,122.2142913,rolling3,3,-0.018274966622174676
378,41.547283 47.030354 41.659603 42.6877   45.666054 46.799282 38.797134 40.391525 41.458584 44.02124  44.841988 43.092648,14219.976,119.2475391,rolling3,3,-0.11487525618587704
379,42.10662  47.556202 43.955605 40.33165  44.765827 46.32662  38.99432 37.33988  42.276436 43.323616 44.736217 46.897076,11648.129,107.9264977,rolling3,3,-0.044000730767240225
380,41.07131  48.59494  45.8959   40.928368 43.62964  46.929676 38.885704 37.047752 44.258205 41.914448 44.82981  49.0786  ,7699.586,87.7472845,rolling3,3,0.08588586745802196
381,41.21647  47.47397  46.853397 40.754852 43.414677 49.011826 39.343594 38.13274  43.195103 40.92687  45.931385 50.412247,4000.4338,63.2489829,rolling3,3,-0.02910911802051573
382,43.112415 45.896694 48.284626 41.578915 43.70647  48.78559  39.64612 38.33731  42.15086  40.412365 46.50393  50.42904 ,2069.4426,45.4911269,rolling3,3,-0.004315918080848028
383,43.998543 44.81845  48.417957 42.879257 44.495308 47.74878  40.44928 38.62442  42.64402  39.715866 47.704887 49.294064,1372.8942,37.05258648,rolling3,3,0.25579938729868
384,44.098606 43.467754 48.48951  44.080658 44.775665 47.78158  41.16759 40.7965   42.450954 40.094868 49.254124 48.136887,1048.7698,32.38471515,rolling3,3,-0.05093021259126698
385,44.58952  42.251522 49.08572  45.61143  44.254257 47.964382 39.827873 43.383076 39.62909  40.5798   50.14119  46.21448 ,770.03467,27.74949852,rolling3,3,-0.322417102942807
386,44.82277  40.03466  49.419888 44.502403 42.88874  49.141273 39.745186 43.292282 38.05871  38.866974 49.885014 45.206745,561.79095,23.70212975,rolling3,3,0.05297776907805822
387,49.03664  41.85365  51.729656 44.19557  43.26471  46.106876 41.82335 40.247112 35.820473 42.81001  51.868244 44.581932,287.64963,16.96023666,rolling3,3,0.33474148368499695
388,45.554585 40.202736 47.855587 42.858044 41.56026  46.738373 42.378353 42.06724  41.02893  41.30713  50.546997 39.08899 ,103.40951,10.16904655,rolling3,3,0.12493047612707381
389,46.264244 39.25676  48.193417 41.907364 41.744736 49.79581  37.955723 44.567898 34.553017 46.084747 53.04584  41.92869 ,59.29655,7.700425362,rolling3,3,0.09362553881157325
390,44.617737 38.78865  49.29911  41.439144 42.9915   49.44275  37.205345 42.37759  36.103607 42.670044 50.920383 43.71913 ,125.51434,11.2033184,rolling3,3,0.03807017521806236
391,43.60977  44.91646  49.360485 42.932453 44.300205 43.65046  44.519073 39.22612  37.548645 46.002174 49.914326 44.165047,234.92389,15.32722705,rolling3,3,-0.015133855340192352
392,45.085175 46.65954  42.75063  40.496925 43.491932 44.704952 41.6611 38.90877  39.914852 48.81423  46.3434   41.95926 ,397.50845,19.93761403,rolling3,3,-0.08960771475731594
393,43.138836 39.36679  40.84954  43.4923   42.69887  50.825863 39.225662 43.728207 40.527416 45.037464 48.604237 36.22271 ,407.42758,20.18483544,rolling3,3,0.19994377002817554
394,45.80542  39.79942  43.027386 42.653915 43.220184 52.93939  36.875687 47.31358  33.940628 50.441963 50.45602  37.76324 ,337.01483,18.35796371,rolling3,3,-3.7546652394509356e-05
395,43.28891  43.3731   46.52979  42.109234 43.190506 49.353344 47.131138 41.41791  35.214573 47.092678 52.462658 41.86081 ,182.935,13.52534649,rolling3,3,-0.08066857721589923
396,44.37536  46.209915 45.205708 38.832443 43.074703 47.860676 42.083324 36.05705  39.42825  49.023285 48.397705 46.949825,61.034084,7.812431396,rolling3,3,0.5068612319972818
397,44.03679  42.445736 39.98651  41.076492 44.79573  49.042847 45.697346 43.866467 43.44722  43.00938  46.74636  39.708817,170.98706,13.07620207,rolling3,3,0.01759802230222507
398,41.81566  42.347702 41.743317 42.816956 41.182358 53.15773  39.120304 42.94512  39.55411  44.947758 44.605686 43.42415 ,368.71567,19.20197041,rolling3,3,0.1561971945491061
399,47.32714  41.74399  43.821316 41.580338 44.087082 47.88413  47.555775 40.561657 38.561207 43.426632 46.08684  43.149586,638.965,25.27775755,rolling3,3,-0.1865435192287933
400,46.25605  47.04515  41.69466  47.220436 45.28395  47.7142   44.326603 41.444683 40.19581  45.739395 47.980206 38.260086,871.21387,29.51633221,rolling3,3,-0.3770740879759953
401,48.57648  43.822296 41.84463  47.333992 43.086258 54.174084 42.88298 45.17169  37.042835 45.11863  44.25375  38.911003,1098.9779,33.15083566,rolling3,3,-0.1884638850783656
402,46.927006 40.611164 40.76275  44.655537 43.59477  50.501633 40.541603 46.759937 36.280766 48.003967 49.150654 36.013546,1218.0404,34.9004356,rolling3,3,0.023881419338140197
403,42.594795 41.917564 42.790104 40.089535 43.90505  45.081272 38.690475 42.1479   38.012234 49.449062 52.198643 35.61224 ,1157.9125,34.02811302,rolling3,3,-0.10530358124912445
404,40.717194 45.949924 46.621635 39.101036 41.96903  46.59457  37.690033 38.379124 41.86777  46.5992   49.2111   42.507034,906.57623,30.10940439,rolling3,3,-0.11545246147093269
405,44.30536  42.11681  42.89913  38.44486  42.86787  49.858963 40.971504 42.070427 42.571632 44.315365 47.313293 43.03855 ,605.30664,24.60298032,rolling3,3,-0.22249058461931134
406,41.98937  44.74742  44.33928  41.66021  42.88632  48.214523 41.604183 41.698315 40.01415  46.21699  49.27242  40.124874,410.4519,20.25961264,rolling3,3,-0.050039319083269744
407,44.465454 45.377518 42.478912 40.583256 42.693787 49.2629   42.87479 39.565826 42.646164 46.137463 47.191235 40.950607,347.51675,18.64180126,rolling3,3,0.10921055582129782
408,46.52811  42.568634 40.894894 42.40919  43.662556 50.57793  41.373417 42.857586 41.188225 46.2445   49.116787 39.49417 ,336.64124,18.34778557,rolling3,3,0.21280603469913723
409,45.875195 43.083195 41.96168  43.951508 43.62845  51.116405 38.750595 45.160618 39.930256 46.47546  47.718357 38.80681 ,320.60947,17.90557082,rolling3,3,0.13192308764724908
410,46.104275 45.04639  41.730156 45.194138 44.397125 49.24513  42.513214 43.162716 40.287094 46.74841  49.501972 40.272343,222.65619,14.92166844,rolling3,3,0.0817465396222562
411,42.77626  45.158043 42.568016 43.651062 42.811214 49.6962   37.550713 40.30566  40.56527  47.497147 48.09722  40.29067 ,153.09885,12.37331186,rolling3,3,0.052447824024138084
412,45.461643 44.23443  43.227955 44.107086 42.80198  50.871708 40.70758 42.38178  39.103405 43.88019  46.568825 40.08257 ,84.25552,9.179080765,rolling3,3,0.06116042583522313
413,45.82103  43.09434  40.788544 44.803474 43.933456 51.621048 41.406776 43.00611  39.276512 45.295315 47.236298 39.563496,164.17078,12.81291444,rolling3,3,-0.20431471494887854
414,42.902218 41.81455  43.93258  45.178272 43.628853 51.29998  43.717834 42.443653 38.305244 42.59943  46.459667 39.86165 ,478.0499,21.86435218,rolling3,3,-0.21584719738720776
415,46.549618 44.053146 44.793964 44.223896 45.851536 49.101185 45.138283 41.025623 38.07539  43.979122 46.13492  43.77287 ,1121.1182,33.48310266,rolling3,3,-0.29648386606227234
416,43.751682 43.095943 42.604607 46.231632 48.025543 47.552917 45.339382 42.387085 40.403683 43.92092  47.20741  39.62793 ,1975.7213,44.44908676,rolling3,3,-0.15923441389495857
417,44.225636 45.35614  41.918194 47.732117 47.395393 48.19409  39.84054 45.564014 36.325127 48.429134 45.584812 37.43036 ,2197.8918,46.88167921,rolling3,3,0.11791379098045274
418,45.530563 41.794445 39.985107 47.019688 47.341026 48.094967 42.29457 47.684334 35.252518 48.647602 47.94653  33.59215 ,1962.3805,44.29876401,rolling3,3,0.2649704659945531
419,40.51817  41.19386  39.82512  42.63419  43.905537 48.790695 34.253635 43.15008  39.329906 47.787895 49.35331  36.80223 ,1734.8234,41.65121084,rolling3,3,-0.19589172090207924
420,42.04183  43.147675 46.612667 40.465473 45.321953 46.80724  42.890938 41.07375  35.390827 46.965153 49.251045 41.480103,1612.4507,40.15533194,rolling3,3,0.011519396251305547
421,41.96925  47.013504 46.081436 39.530403 44.53357  46.25402  42.93565 36.94945  39.745052 44.996315 46.822178 47.519894,2149.6897,46.36474628,rolling3,3,-0.14473596307378406
422,42.25404  44.868725 43.752056 40.06853  46.55938  44.45346  44.763737 36.197613 42.519188 44.656075 45.54491  46.067467,2807.8015,52.98869232,rolling3,3,0.00416100375121356
423,43.45029  45.545666 40.23669  42.764927 46.76521  46.363167 40.75509 44.035328 39.11415  46.69483  43.616627 41.042046,3217.99,56.72733019,rolling3,3,0.0035353780778088484
424,42.90555  45.018906 39.65115  46.320038 46.92181  47.791294 42.2899 43.20859  40.84852  44.131187 44.68766  40.900974,3006.4998,54.83155803,rolling3,3,0.11618402467734257
425,44.299416 44.755215 41.07873  44.637737 48.7232   46.742268 38.077137 43.92681  37.31511  49.958145 47.66205  37.93943 ,2343.6633,48.4113967,rolling3,3,-0.015034355984351794
426,44.487274 46.669415 44.118767 46.02825  46.21191  48.075638 39.193222 42.71999  36.301    46.655987 47.591022 37.390636,1598.6173,39.98271263,rolling3,3,0.431976085479567
427,44.24809  41.928715 44.183994 42.31933  42.720493 51.035618 37.16997 40.130432 36.552856 45.794914 46.654686 43.262333,1066.1537,32.65200892,rolling3,3,0.08551091128527954
428,43.81559  43.125515 48.026497 39.591488 44.975754 45.16073  41.90261 40.036846 34.518635 47.147842 49.68139  43.210423,719.3908,26.82146171,rolling3,3,0.3636719608705493
429,40.736362 45.91812  45.551254 40.12225  45.040417 44.277775 42.21751 37.50779  43.243896 42.724457 47.543797 46.18445 ,1295.0392,35.98665287,rolling3,3,0.11413853943429265
430,41.791664 43.352833 43.927395 40.523354 46.704575 44.43916  41.28248 40.312572 42.276237 44.837826 46.029087 47.24722 ,2260.4844,47.54455148,rolling3,3,0.3460137753069732
431,41.27066  43.413113 42.040543 43.129745 46.75234  43.66788  39.509705 44.962086 39.126106 44.766293 44.5268   41.120632,3726.2559,61.04306561,rolling3,3,0.0527033905681019
432,42.378685 44.085003 41.20285  46.554264 46.052734 45.83837  41.602825 43.14182  39.619045 43.356888 45.080116 41.632507,4739.9785,68.84750188,rolling3,3,-0.16519105017812247
433,46.50374  44.632973 42.542366 43.763073 45.380302 46.086708 40.917305 41.731323 37.7287   46.202515 45.546326 40.554546,4854.1587,69.67179265,rolling3,3,-0.2527205614460327
434,44.578526 43.97081  42.057484 43.680004 44.56869  45.723274 41.488174 43.12832  39.542633 44.63388  46.10869  36.090614,4890.9517,69.93533914,rolling3,3,0.11444571430307751
435,44.54277  41.935307 42.266884 39.64871  43.031013 47.733498 35.826828 41.636604 38.11907  47.851288 49.34775  40.735558,5498.7476,74.15354043,rolling3,3,0.30889493115794053
436,41.562046 41.923405 47.764664 38.835438 42.680733 44.176563 37.09917 39.349518 38.888943 45.84335  48.51024  39.451435,6715.4565,81.94788919,rolling3,3,-0.03025038761057291
437,41.70314  44.993755 46.016457 38.227993 41.889496 46.2941   39.789585 38.817818 41.780964 42.475903 46.41573  46.75422 ,8763.771,93.61501741,rolling3,3,0.06627472037962207
438,41.67963  46.738293 45.769814 38.925827 44.37604  42.540276 42.589245 34.665802 43.429073 42.374104 43.594906 48.874386,10933.707,104.5643679,rolling3,3,-0.09743447290850311
439,41.444    46.167343 41.388176 42.055676 45.819008 44.24393  41.947666 38.53018  46.169334 40.68223  42.396732 43.376213,12351.695,111.1381812,rolling3,3,-0.05507082786128997
440,42.54163  46.27808  39.840557 45.400166 45.41526  47.72353  39.382664 41.98102  45.303516 43.762527 43.086853 42.770065,13800.894,117.4772044,rolling3,3,-0.03175421752007476
441,43.263546 42.123768 41.233982 42.560677 45.383957 49.525738 37.698994 46.188705 39.883804 44.37577  44.788025 40.93093 ,13618.41,116.6979441,rolling3,3,0.07634701437360014
442,46.544373 46.426533 45.08083  44.937378 46.092915 46.35055  37.37136 43.575813 36.036377 46.94846  48.05016  41.42684 ,11424.332,106.884667,rolling3,3,0.10100843060141843
443,45.689583 40.4036   47.388252 40.664658 40.012527 51.09861  37.22544 40.072365 39.56586  40.164658 45.8073   45.124367,9207.856,95.95757628,rolling3,3,0.198936554149274
444,48.26874  42.074543 51.539856 39.59432  42.529747 45.95861  38.678432 40.53729  38.021866 44.581642 49.378017 48.18967 ,6861.4497,82.83386812,rolling3,3,0.6018484144354904
445,44.00012  42.06811  48.422436 39.766083 44.777798 44.490334 38.891804 42.8782   40.724064 42.022507 49.61357  46.685623,7050.371,83.96648792,rolling3,3,0.143859516735789
