id,predict_data,mse,rmse,smooth,skip,result_corr
2522,50.633453 44.754272 47.46149  41.42286  49.560684 47.305595 48.095444 42.72768  46.935463 51.002712 48.90269  45.27942 ,26.373667,5.135529843,rolling12,2,-0.1565972704252737
2523,51.735535 47.260563 48.378754 41.387177 48.97386  45.020317 50.335613 45.00619  46.327686 51.61844  48.97594  44.24041 ,48.910305,6.993590281,rolling12,2,-0.05770766781246835
2524,49.979237 44.77859  46.298706 41.391888 48.162273 47.10327  47.132164 42.455864 44.06371  51.126144 45.8266   43.608093,83.63186,9.145045589,rolling12,2,0.08973297336241168
2525,52.440586 46.505367 47.137913 39.248787 49.594154 46.546043 49.220123 44.032494 46.0254   55.103256 47.69483  43.647472,201.06563,14.17976121,rolling12,2,0.001491366405785427
2526,50.023785 46.96354  47.08959  41.30067  49.98752  44.557053 49.564472 43.507923 45.74649  52.078266 45.880768 41.502808,291.42834,17.0712725,rolling12,2,0.1853813279512568
2527,51.49284  46.544003 46.69573  41.626755 51.681786 47.390938 48.945732 44.160492 47.29355  52.6575   46.314545 41.916897,461.31775,21.4783088,rolling12,2,0.1602015408619863
2528,51.415695 43.898045 46.15899  42.586445 48.819412 46.856773 49.25509 46.008858 46.109188 51.591663 48.75194  44.35766 ,612.2388,24.74345913,rolling12,2,-0.07548778986365307
2529,48.91344  45.836044 48.755795 46.767887 52.079124 45.918705 48.390987 42.426636 49.5786   48.40237  43.776333 45.76854 ,734.2839,27.09767286,rolling12,2,0.20846609988013176
2530,47.955597 44.79934  46.518307 44.319855 48.114502 43.60306  48.770397 43.35763  45.98425  48.050083 44.605762 43.700405,747.06274,27.33244856,rolling12,2,0.1917698495394568
2531,53.162632 48.669018 50.347656 43.508778 51.47906  47.516747 50.753643 43.953594 48.342766 51.79002  48.255688 43.126842,936.78516,30.60694621,rolling12,2,0.09982724573139487
2532,51.13438  45.60301  48.62007  44.16635  49.191963 43.143326 50.269787 43.75534  47.67516  49.8543   47.26426  45.022   ,856.3008,29.26261747,rolling12,2,0.09531365405797443
2533,50.14727  44.768066 47.27034  45.813152 49.27128  41.57526  51.02542 41.95327  47.490646 50.148853 46.78129  47.196907,833.7729,28.87512577,rolling12,2,-0.0050878913924391755
2534,48.84442  47.20312  47.5405   40.05024  49.57304  44.668392 48.939335 43.464886 46.438107 50.317276 45.090717 42.210587,781.50336,27.95538154,rolling12,2,0.05269178557360299
2535,51.667072 44.809654 48.069065 41.146427 50.074776 44.90658  49.845375 42.3803   46.820213 52.626766 47.886345 44.26894 ,840.03735,28.98339789,rolling12,2,-0.14519321044719885
2536,50.46263  45.413326 47.93123  41.456028 51.03919  46.17623  49.44778 42.28543  45.231754 53.291874 46.811    45.954247,869.7717,29.49189259,rolling12,2,-0.08434115095608113
2537,49.46759  44.3194   45.97758  43.058323 49.218483 44.63067  48.352703 41.378654 44.456516 51.067104 43.845173 43.126648,836.3469,28.91966327,rolling12,2,0.20139563890196524
2538,51.540253 45.234837 45.826847 39.94674  49.63145  45.293175 49.71349 44.178688 47.74667  53.13443  46.855564 43.377415,978.721,31.28451707,rolling12,2,-0.06324392014835142
2539,48.795826 43.69972  45.916046 42.89116  49.106735 44.933556 48.88144 41.90154  44.992523 50.60918  45.021584 42.77867 ,972.8929,31.19123087,rolling12,2,0.10013101108416568
2540,49.675587 45.29456  46.124847 43.36345  51.346508 43.478577 49.663113 42.25747  46.339897 52.142925 43.94569  41.57669 ,1060.8129,32.57012229,rolling12,2,0.11579701514407591
2541,51.87907  44.737984 46.03058  43.241898 50.840614 45.254715 49.80817 44.727745 46.866817 52.042603 46.202793 42.532234,1136.2443,33.70822248,rolling12,2,-0.020108718610780618
2542,51.79463  45.848186 47.853214 44.579235 53.20979  45.455227 49.91992 42.969727 49.95945  51.524452 46.217186 44.793262,1192.2349,34.52875415,rolling12,2,-0.07383157084493201
2543,48.26862  42.75431  46.616634 45.55918  48.209835 41.76408  49.183613 43.515198 47.3682   47.897503 45.42376  45.98431 ,1037.1606,32.20497857,rolling12,2,0.09943280346047023
2544,49.281143 46.594555 49.277378 45.31012  51.74215  44.931637 49.055183 41.847435 49.6239   47.45587  43.667618 45.321968,1055.0757,32.48192857,rolling12,2,-0.38106885289969955
2545,49.807407 46.44828  48.349594 42.319176 49.146618 43.9211   49.214386 42.730324 48.109383 49.242073 47.047703 43.900455,969.2681,31.13307128,rolling12,2,-0.15904836209046522
2546,52.068443 47.07095  48.96673  44.473934 49.97318  43.0035   51.259758 42.756012 47.709404 51.164074 47.713577 45.75046 ,976.5833,31.25033301,rolling12,2,-0.21945152069209228
2547,49.373512 45.93975  46.385223 42.2518   48.82056  43.147625 48.79539 42.63931  46.92094  49.95461  44.80068  44.409485,849.2095,29.14119889,rolling12,2,-0.13292664022588746
2548,50.499226 45.510918 46.326637 41.333134 49.11675  42.459507 50.01532 42.64494  48.094234 51.56427  47.019924 44.439964,879.4485,29.65549673,rolling12,2,-0.20392074990632605
2549,48.31846  45.67195  46.55449  38.98055  49.644043 45.559364 47.97034 42.151455 46.126183 51.19663  45.56645  42.438747,852.10565,29.19084877,rolling12,2,-0.06012464835717374
2550,50.020935 44.393875 46.7569   41.301613 50.170113 45.497772 48.39397 40.78944  45.276745 52.150574 45.36621  42.42832 ,887.618,29.7929183,rolling12,2,0.05481002023191839
2551,51.246235 46.027798 47.075745 42.313118 52.097008 44.224194 50.265232 43.54469  46.105145 53.09776  46.027294 43.338184,972.5131,31.18514266,rolling12,2,0.042720579125366684
2552,51.938995 45.313644 47.344467 44.63765  52.237843 46.304497 48.95003 43.658203 47.753704 49.72176  45.295975 44.008076,978.85077,31.28659088,rolling12,2,-0.16230961897792062
2553,51.381657 46.17073  47.467155 43.145    52.58443  45.11766  49.556545 43.77177  50.144848 51.61248  46.73363  45.52126 ,980.2443,31.30885376,rolling12,2,-5.287984943988522e-05
2554,48.543304 45.539673 48.117363 45.88298  50.742332 44.536827 48.988003 43.34497  48.426147 49.056072 44.97445  45.327694,864.467,29.40181933,rolling12,2,-0.22430959894823693
2555,49.606377 46.751747 48.096092 44.92822  50.548218 45.982903 48.50268 44.284645 47.87008  48.377647 44.557987 44.8206  ,782.4854,27.97294072,rolling12,2,-0.42659391440754
2556,51.407932 47.39568  49.440514 43.8637   50.894802 46.072136 49.305157 43.438923 48.83764  50.482376 48.028126 45.83417 ,737.1326,27.15018654,rolling12,2,-0.1696929861962426
2557,50.30114  46.582565 48.967846 42.908356 49.600548 44.560818 49.565277 42.38134  47.909676 49.85584  46.099827 45.50917 ,608.9855,24.67763104,rolling12,2,-0.2148251702940995
2558,49.45858  45.598965 47.837418 41.43046  49.520405 44.63156  49.29433 40.87849  47.288406 50.95189  45.902363 44.21234 ,525.5855,22.9256518,rolling12,2,-0.10243969777474743
2559,50.655376 46.595688 48.62884  41.56737  50.736023 44.004288 50.78496 42.527626 47.184937 51.523308 46.920143 43.443195,529.6652,23.01445681,rolling12,2,-0.1618269762663924
2560,51.479237 45.043766 47.92205  42.81062  51.734085 46.04129  49.65534 41.542957 45.79304  51.112423 46.23118  44.04082 ,527.976,22.97772863,rolling12,2,0.1267402632485935
2561,52.58602  45.37874  47.78525  41.491608 52.34484  46.85343  49.31879 41.73473  46.974773 53.826122 46.36553  44.750713,603.6077,24.56842948,rolling12,2,0.07160064877215452
2562,50.113094 45.827053 47.48216  42.32951  52.09886  45.321186 49.164295 41.11014  47.508247 52.703705 44.447403 43.933506,640.40326,25.30619014,rolling12,2,0.11419129394726976
2563,49.747158 44.126667 45.982704 41.556396 48.841824 46.278954 48.094536 43.426785 45.404926 51.111557 46.03729  42.65949 ,674.9184,25.9791916,rolling12,2,0.0545389080754303
2564,51.218945 46.685085 48.41044  43.068993 51.923626 45.911148 49.292217 43.177376 47.470684 51.300663 45.600872 42.829884,800.23096,28.28835373,rolling12,2,0.2333091688512069
2565,50.160404 45.42919  47.79506  43.025757 50.83475  45.23883  48.220028 42.792397 48.03091  49.69207  45.667564 43.954983,817.27386,28.58800211,rolling12,2,0.1746745002636979
2566,50.591766 47.015144 48.58109  42.194447 50.944477 45.917095 49.34275 42.782635 47.79304  51.049797 46.853134 43.816658,868.3171,29.46722039,rolling12,2,0.04572118806625801
2567,49.18316  46.44229  48.61394  41.92108  49.549484 45.98446  48.07949 43.957943 48.036713 49.91069  47.688652 43.664497,830.5784,28.81975764,rolling12,2,-0.03211293207491246
2568,49.67318  45.557648 48.352985 43.4104   49.3052   45.486282 48.431034 43.585514 47.06412  49.097828 47.31993  45.21198 ,797.2368,28.23538235,rolling12,2,-0.031163366986072777
2569,49.16673  47.04696  48.80543  39.87147  49.49245  48.974808 46.41199 42.427708 46.619637 50.749416 47.531208 43.76722 ,772.1985,27.78845959,rolling12,2,-0.10743388391919023
2570,50.49336  46.686047 48.983646 39.143147 48.774498 46.995705 48.138916 42.65014  46.139366 52.246376 47.648052 42.67719 ,766.4749,27.68528336,rolling12,2,-0.10158001155777108
2571,50.360565 45.860146 48.475174 39.18696  49.414207 48.169132 47.99934 42.590675 46.029427 52.45572  48.234547 43.557556,795.1274,28.19800313,rolling12,2,-0.09303958776765048
2572,50.097958 45.490696 47.456146 40.61978  48.752792 47.42221  48.324272 42.972702 44.542835 51.372208 47.563736 42.77576 ,822.5241,28.67968112,rolling12,2,0.06675458202229964
2573,50.66756  45.431965 46.73806  40.206104 49.90155  47.698227 48.050987 42.83025  46.056973 52.721607 46.86121  42.42897 ,923.1516,30.38341013,rolling12,2,0.08114977468557832
2574,50.500595 45.46813  46.873158 40.66873  50.37107  47.637432 48.058994 43.069767 45.638878 53.284977 45.73645  42.382862,1014.5777,31.85243629,rolling12,2,0.060627171831536514
2575,50.830032 45.40194  46.7935   41.116314 50.21669  47.882366 48.24059 43.485565 46.01703  52.739246 46.330395 42.59145 ,1093.8351,33.0731777,rolling12,2,0.061908303854988994
2576,50.44901  45.615364 46.95775  41.843487 50.098694 47.02884  48.464176 43.902798 46.716274 51.743233 46.23319  42.931946,1136.7987,33.71644563,rolling12,2,0.02965767448618775
2577,49.847702 45.232334 46.567722 42.58554  49.50663  46.04569  48.343697 43.633125 46.93049  50.829807 45.84984  43.272446,1127.1356,33.57284051,rolling12,2,0.03461140179181796
2578,50.215378 46.128906 46.96793  42.33232  49.724747 45.957333 48.830387 44.165424 47.252113 51.24565  46.13673  43.39707 ,1127.0465,33.57151335,rolling12,2,-0.04997109061152748
2579,50.64135  46.15346  47.198338 42.69225  49.33841  45.627903 49.11974 44.546234 47.176434 50.96055  46.777256 43.945534,1084.4532,32.93103775,rolling12,2,-0.10355805638253715
2580,50.827896 46.164677 47.39007  42.713966 49.221348 45.37043  49.398136 44.64251  47.058754 51.398773 47.12141  44.834175,1039.069,32.23459275,rolling12,2,-0.039445389646919016
2581,50.126442 45.943718 47.139454 42.800842 48.792713 45.021328 49.21096 44.496193 46.74814  51.21446  46.4037   44.74207 ,979.9282,31.30380524,rolling12,2,-0.08736881328775155
2582,50.201706 46.126514 47.03766  42.53266  48.578197 44.76681  49.58733 44.793095 46.796562 51.3352   46.104504 44.477367,959.97394,30.98344619,rolling12,2,-0.10863966441605385
2583,49.81607  45.779743 46.933983 43.014023 48.627533 44.76898  49.671947 44.491745 46.618114 51.071033 45.69719  44.595276,957.86127,30.94933387,rolling12,2,-0.06753217281397067
2584,49.584293 45.62462  46.840298 43.85802  48.64429  44.037254 49.95076 44.269245 46.62811  50.63523  44.926605 44.377697,975.26074,31.22916493,rolling12,2,0.11423516246431548
2585,49.78366  45.606663 46.675514 44.428658 49.14582  43.802185 50.205177 44.343178 47.510025 50.12949  44.402245 44.35203 ,1029.0204,32.07834762,rolling12,2,0.18544004026841454
2586,50.019104 45.617676 46.683205 45.086716 49.64602  43.112946 50.77766 44.222637 48.154488 49.639797 44.266674 44.580215,1087.0566,32.97054201,rolling12,2,0.13969697223500144
2587,50.09102  45.29944  46.77486  45.5649   49.58751  42.675907 50.90315 44.113075 48.350822 49.13246  44.5391   45.21709 ,1130.1196,33.61725195,rolling12,2,0.11396639133913283
2588,50.24723  45.392796 47.023815 45.73085  49.997425 42.28213  50.883762 43.638885 48.677208 49.045135 44.497143 45.589554,1161.5099,34.08093144,rolling12,2,0.12842199902978507
2589,50.75848  45.674683 47.269173 45.474926 50.056705 42.129883 50.98121 43.59977  48.98174  49.210384 45.111336 46.048588,1183.009,34.39489836,rolling12,2,0.10220082897582056
2590,51.243435 46.0807   47.575653 45.01514  50.18622  42.276844 51.10045 43.61005  48.696312 49.59063  45.65878  46.2581  ,1182.248,34.38383409,rolling12,2,-0.05074043428682451
2591,51.235695 45.954414 47.677006 44.356976 49.879547 42.568783 50.830227 43.543762 48.31853  50.131153 46.16886  46.391907,1145.1786,33.84048742,rolling12,2,-0.059575958073497665
2592,51.079243 46.024765 47.688072 43.962036 49.786453 42.69607  50.764374 43.7035   47.93887  50.61915  46.217834 46.28677 ,1104.7689,33.23806434,rolling12,2,-0.03890969416275453
2593,50.7306   45.860096 47.30981  43.65712  49.436768 43.306774 50.34401 43.860928 47.333073 50.706497 45.920692 45.764885,1057.8893,32.52520995,rolling12,2,-0.09693498346186297
2594,50.68551  45.947563 47.10397  43.69131  49.234455 43.54755  50.39574 44.05293  47.02718  51.06213  45.680416 45.577602,1036.59,32.19611725,rolling12,2,-0.1333750299938479
2595,50.047688 45.503574 46.66603  43.964603 48.93125  43.427826 50.149097 43.958202 46.79735  50.91053  45.09341  45.218365,1016.3719,31.88058794,rolling12,2,-0.08875786070866576
2596,49.885227 45.48612  46.378532 44.319214 49.026424 42.771496 50.44296 44.005222 46.973038 50.706654 44.36782  44.636665,1028.747,32.07408531,rolling12,2,0.10189167606740288
2597,50.142895 45.29528  46.19088  44.832848 49.447807 42.339493 50.811836 44.206406 47.690365 50.187565 44.17059  44.515236,1080.761,32.87492945,rolling12,2,0.15187227764370648
2598,50.39365  44.825584 46.12166  45.517284 49.436134 41.90444  51.236732 43.880936 48.113422 49.371906 44.02086  45.142796,1139.5627,33.75741021,rolling12,2,0.11231369238212463
2599,49.67852  44.678127 46.32571  46.141224 49.6953   40.967983 51.35271 42.912083 48.37015  48.82309  43.55121  45.452606,1185.3737,34.42925583,rolling12,2,0.11890558178312682
2600,49.844017 44.505013 46.506714 45.99738  49.65939  40.79841  51.20256 42.815365 48.273537 48.473392 43.789536 45.09079 ,1225.9865,35.01408931,rolling12,2,0.1434020135672797
2601,50.852123 45.31864  47.284916 45.67873  50.962986 41.08638  51.34511 42.64123  48.715504 49.124355 44.554108 45.106586,1288.3867,35.89410423,rolling12,2,0.14748509447739624
2602,51.3959   45.756    47.768143 45.188637 51.92338  42.29401  50.894203 42.073906 49.84669  49.726933 45.354153 45.78169 ,1321.6716,36.35480203,rolling12,2,-0.01713353159727024
2603,50.560837 45.332893 47.512455 44.357365 50.844715 41.895267 50.612343 42.08043  48.728264 50.167038 45.88745  45.968716,1268.9786,35.62272642,rolling12,2,-0.0018335242714965505
2604,50.422203 45.516163 48.508713 43.99894  51.243946 43.378033 49.46417 42.386776 49.633053 49.48303  45.878876 46.08065 ,1243.7544,35.26690225,rolling12,2,-0.06829061159568989
2605,50.275978 45.828995 48.368225 43.09908  50.819042 43.835148 49.176376 41.81047  49.142    48.9556   45.906013 45.97062 ,1194.2457,34.55786058,rolling12,2,-0.1610022850247652
2606,50.561195 46.5087   48.257847 42.569275 50.541477 44.41963  49.50746 41.55775  48.136158 50.73361  46.6208   45.38106 ,1183.9619,34.40874764,rolling12,2,-0.18534574545732851
2607,50.563175 46.14527  47.248734 41.984013 49.35035  44.081642 49.413895 42.650234 46.70977  51.226486 45.665985 44.110542,1156.5403,34.00794441,rolling12,2,-0.034625236884129856
2608,50.64473  45.627987 46.15981  41.890564 49.662277 43.413773 49.50164 42.599007 47.067703 52.398216 46.185184 44.14225 ,1195.4835,34.57576493,rolling12,2,-0.034434325864734966
2609,50.046978 45.623123 45.704216 41.717064 49.66639  42.995872 49.578484 43.25256  46.824535 52.146297 45.296124 42.884644,1236.1293,35.15863013,rolling12,2,0.03437792237299586
2610,49.75046  45.035328 45.592987 41.834225 50.169716 44.222446 49.059326 42.175713 46.851654 51.645935 44.059944 42.2963  ,1283.0507,35.81969653,rolling12,2,0.08160289921341832
2611,49.793983 44.907555 46.293495 42.34257  50.548054 44.23864  49.61622 42.588383 47.152245 52.24922  45.27535  43.190483,1374.5474,37.07488858,rolling12,2,0.024276527669380155
2612,49.491756 44.431896 46.322212 44.220955 50.300697 44.199955 49.47996 42.56907  46.330025 50.302    44.64288  43.1067  ,1395.4746,37.35605184,rolling12,2,0.06319621601303546
2613,50.643414 44.969833 46.40014  44.080032 50.97935  44.710175 49.457203 43.067806 47.48657  50.82438  45.079575 43.481815,1448.2535,38.05592648,rolling12,2,-0.008919085758125389
2614,51.408363 45.375175 46.915318 44.81544  51.223183 43.67142  50.389107 43.41106  48.571552 50.995087 45.646507 44.662483,1473.4996,38.38619067,rolling12,2,-0.10068528933810017
2615,50.64782  45.478874 47.051632 45.144627 50.54789  43.286903 50.280262 43.301464 48.01877  50.10434  45.16219  45.32883 ,1414.7406,37.61303764,rolling12,2,-0.15331157734970263
2616,50.963497 45.60419  47.18067  44.663464 50.145477 43.40898  50.34397 43.717556 48.151226 50.44121  45.78465  45.709312,1371.819,37.0380746,rolling12,2,-0.09758736415885999
2617,50.909546 45.853912 47.16748  44.127064 49.824684 43.127525 50.479813 43.87757  48.081043 50.492306 45.67259  45.650604,1316.043,36.27730653,rolling12,2,-0.09095585452446947
2618,50.19872  45.607037 46.7674   44.34031  49.317936 42.970097 50.173244 43.307697 47.5387   50.365253 44.814564 45.595604,1251.7335,35.37984625,rolling12,2,-0.13196079646921394
2619,50.188    45.91321  46.650753 44.185356 49.355515 42.42234  50.572502 43.32669  47.84421  50.763786 44.374493 45.076122,1224.604,34.99434246,rolling12,2,-0.20041365799776717
2620,50.09749  45.711117 46.532063 44.544872 49.346294 42.224934 50.792282 43.31288  48.03113  50.15862  43.975883 44.716087,1197.3995,34.60346133,rolling12,2,-0.38594464164849457
2621,50.220116 45.194714 46.17859  45.066387 49.707745 42.16704  50.945946 43.275482 48.355003 49.75434  43.736267 44.91225 ,1180.8419,34.36338049,rolling12,2,-0.23652970832992126
2622,49.88799  44.590042 45.817276 45.48088  49.34111  41.730053 50.803272 43.149483 48.40182  49.131096 43.411716 45.07417 ,1142.368,33.79893552,rolling12,2,-0.15029913743633974
2623,49.386284 43.850277 45.828785 46.335785 48.408504 39.806145 51.002087 43.59737  47.69135  47.69349  42.854565 45.26126 ,1065.576,32.64316237,rolling12,2,-0.1437454191118968
2624,49.548687 45.108234 46.74538  46.206432 50.34766  41.472126 50.551735 41.78496  49.477573 47.21553  42.425793 45.22967 ,1005.97235,31.71706719,rolling12,2,-0.2556369064252554
2625,49.159496 45.3253   46.41596  45.082207 49.27784  39.7933   51.190437 41.95372  47.580475 49.022198 44.20351  43.620518,868.5986,29.4719964,rolling12,2,-0.16923374596911475
2626,51.22966  45.296906 47.458378 45.78725  50.278996 42.37692  50.718246 43.63811  48.386517 49.471577 45.58512  44.36221 ,783.8099,27.99660471,rolling12,2,-0.21120424285101136
2627,50.496387 45.057117 46.79641  44.907505 50.317818 42.90692  49.413155 43.419678 48.93109  48.075672 45.290184 45.80128 ,612.9817,24.75846703,rolling12,2,-0.1544086372414576
2628,49.21085  44.99729  47.118526 43.841175 49.46768  43.16323  48.65707 42.36905  49.491943 48.563663 46.437374 46.559788,454.48795,21.31872289,rolling12,2,0.036909804841999516
2629,48.278206 46.206795 47.670975 42.08473  48.836437 44.53561  48.02467 42.791206 47.615765 48.29689  44.387894 44.08838 ,319.7497,17.88154621,rolling12,2,-0.22334904851315512
2630,50.740013 45.573982 47.66782  42.274406 48.73956  45.4553   48.516056 43.007175 47.70462  50.068394 47.299385 44.81763 ,259.71054,16.11553725,rolling12,2,-0.13170687621689947
2631,50.723537 46.5837   47.207268 42.919113 48.602177 43.95005  49.5857 43.834156 47.067074 50.127632 46.83639  44.852142,218.13765,14.76948373,rolling12,2,-0.26415973644222757
2632,48.5893   45.693165 45.592022 43.029484 48.143925 43.113026 48.098167 42.565666 46.73448  49.524387 43.99735  42.508976,179.3272,13.3913104,rolling12,2,0.10297620803523892
2633,50.114822 46.0279   45.97698  40.67549  48.627815 43.855534 49.172264 44.890907 48.488304 51.417263 45.927204 42.214607,250.59102,15.83006692,rolling12,2,0.03655647565969736
2634,48.260372 45.138405 46.332016 42.52072  48.733643 45.037464 48.153824 43.437202 47.463154 48.899292 45.646313 42.48198 ,307.44928,17.53423166,rolling12,2,0.1096563701416165
2635,48.318485 46.751705 47.25124  43.941647 50.588295 43.96698  48.865227 42.65002  47.87238  49.597145 44.51103  42.116714,410.1807,20.25291817,rolling12,2,0.2830707464206304
2636,50.460693 46.318504 46.97248  43.462    49.70307  45.689453 48.80417 45.47663  47.63136  49.973377 46.63544  42.82564 ,539.4018,23.22502518,rolling12,2,0.1865364421417432
2637,52.33934  48.242767 49.435963 43.937172 52.29538  46.74603  49.1146 45.43057  51.052723 50.166084 47.783684 45.45646 ,704.5669,26.54367899,rolling12,2,0.26771306100014625
2638,49.01103  46.193165 48.812572 44.430397 49.345936 43.687267 48.306843 44.44667  50.560043 47.50386  47.256054 47.537964,698.15454,26.4226142,rolling12,2,0.1705284815576401
2639,48.34456  47.778038 50.18351  43.25118  49.154335 46.13107  47.78251 43.17732  49.542618 47.413494 46.31021  46.112858,703.5261,26.52406686,rolling12,2,0.0629015875321274
2640,49.425777 48.68475  50.304745 41.009346 48.334366 47.195778 47.934246 43.650192 47.923683 49.798367 48.38043  43.946667,697.9671,26.41906702,rolling12,2,0.019872715556242246
2641,51.162342 47.45302  49.74427  42.49491  47.957317 46.384377 49.486492 43.580215 46.096077 51.211082 49.42128  45.172203,692.7675,26.32047714,rolling12,2,-0.08946357781966266
2642,49.784683 46.676857 47.78598  40.294594 47.995953 47.680046 47.910477 42.696903 44.37591  51.8976   47.119595 43.46451 ,627.82465,25.05642923,rolling12,2,-0.09029984710108857
2643,50.237217 45.797104 47.18766  39.095222 48.448795 46.29632  48.892006 42.920986 45.237152 53.872917 47.577312 42.04833 ,642.71826,25.35188872,rolling12,2,-0.09014729798667442
2644,49.746758 45.26795  46.93105  39.369244 49.441185 47.64657  48.93179 43.408382 44.945942 53.172886 46.86382  42.520863,691.40717,26.29462237,rolling12,2,-0.001295400920142159
2645,49.70214  44.427975 46.471603 42.26577  49.83464  47.983746 48.624832 42.66084  43.5196   52.5437   45.58361  42.999756,771.7903,27.78111379,rolling12,2,0.12437266747019704
2646,50.936863 44.501747 45.907055 42.091537 49.551228 47.26302  48.822765 44.05715  44.785057 52.957027 45.7724   43.942642,910.00635,30.16631147,rolling12,2,0.03587601658538578
2647,50.032665 45.549706 46.557846 44.79719  51.328796 43.666172 49.802395 43.766235 45.85172  52.08297  43.413975 43.39079 ,1022.5463,31.97727827,rolling12,2,0.2077026467724349
2648,51.838654 46.415813 47.06508  45.17628  52.157974 44.615005 50.1934 45.9906   48.993557 50.128883 43.935226 44.373333,1182.9684,34.39430743,rolling12,2,0.23370491430880844
2649,51.427456 46.646515 47.548126 45.02365  51.50367  45.243412 50.56841 44.946243 49.624733 49.500317 45.71331  46.199802,1277.8695,35.74730069,rolling12,2,0.193458959430949
2650,48.379772 45.47858  48.0863   47.14378  49.596508 42.275295 50.021255 44.24585  49.322807 48.266727 44.980198 46.85901 ,1261.836,35.52233184,rolling12,2,0.03311159165025046
2651,48.36599  46.245815 48.01843  46.883747 49.217278 43.47222  49.05721 44.38326  48.63234  45.643307 42.887794 46.73856 ,1227.781,35.03970613,rolling12,2,-0.33631559091583585
2652,50.55408  47.550304 49.07873  43.00847  50.152378 45.728916 49.029327 43.18252  49.475277 48.967842 46.91467  45.957355,1256.9341,35.45326617,rolling12,2,-0.11621086874893355
2653,51.316223 47.745823 50.564133 42.888325 50.177242 43.496265 50.59236 42.353516 49.175884 49.95891  46.913673 45.817726,1237.5728,35.17915226,rolling12,2,-0.19885137934441863
2654,49.603973 45.361965 48.41703  42.96484  49.68615  43.850098 49.59696 40.579712 47.59274  49.418034 44.879776 46.180008,1144.9783,33.83752756,rolling12,2,-0.18933075247416625
2655,51.38679  46.544453 48.418888 41.82408  51.06523  44.57999  50.551193 41.776928 48.503452 51.38456  46.93487  45.103725,1210.8234,34.79688728,rolling12,2,-0.07347798625086324
2656,50.92239  45.601456 47.205986 42.07841  51.27115  44.936184 49.64879 41.731888 47.007965 51.0104   45.318676 44.342056,1209.6771,34.78041294,rolling12,2,0.10624416690131888
2657,51.79912  45.140484 46.690453 42.21716  52.48614  46.19068  48.932533 41.266052 46.538246 54.01331  44.445328 44.721237,1314.0713,36.25012123,rolling12,2,0.10621947821027938
2658,51.407    45.179962 46.113377 41.04625  51.03426  46.18056  48.728382 42.608406 46.798927 53.625904 44.70961  43.9633  ,1396.7181,37.37269243,rolling12,2,0.04524907212318341
2659,49.536465 44.715973 45.584404 41.938087 50.136356 45.555187 48.246235 41.50513  46.69119  51.86137  43.928062 42.781532,1430.4342,37.82108148,rolling12,2,0.0767516412051022
2660,49.29914  44.600918 45.7455   43.118652 49.8528   42.65946  49.43324 43.189346 45.79771  51.59337  43.907703 41.563198,1486.1771,38.55096787,rolling12,2,0.04570058289836143
2661,51.43611  45.767704 47.14521  43.98068  52.363567 45.979736 49.12899 43.342854 48.56525  49.919506 43.604076 42.67155 ,1602.1542,40.02691813,rolling12,2,-0.09835986022539764
2662,50.161495 45.189896 46.608494 43.506805 51.187107 44.065857 49.584194 42.72959  48.28819  50.66409  45.544464 43.838966,1567.0729,39.58627131,rolling12,2,-0.07346581086850917
2663,49.085197 45.40711  47.69396  45.8338   50.48033  43.383923 49.55121 43.289276 48.613148 49.29372  44.672867 44.4986  ,1499.8654,38.72809518,rolling12,2,-0.23711245258688293
2664,48.266705 45.48459  46.684444 44.185238 49.583138 45.172142 47.43799 43.84866  47.669304 47.335896 43.491596 44.427006,1342.1724,36.63567064,rolling12,2,-0.33370019919121957
2665,50.731506 46.729225 48.261936 42.91994  50.47815  45.549656 48.452744 43.027855 49.488457 50.1717   47.251144 45.537502,1326.0261,36.4146416,rolling12,2,-0.09388565871913622
2666,48.89851  46.892002 48.076054 42.05277  49.1131   44.264496 48.277687 42.495167 47.511757 48.88913  44.26073  44.482044,1160.2804,34.06288883,rolling12,2,-0.24826161660438806
2667,49.764587 45.553463 47.023766 42.03665  49.583717 44.225517 48.447052 41.45806  47.939728 50.49698  44.703667 44.546936,1110.6534,33.3264676,rolling12,2,-0.16619321263698683
2668,50.996593 46.97435  47.178635 40.89895  50.36162  43.966583 49.909996 43.56115  48.840767 51.21093  46.28208  44.21317 ,1148.349,33.88729849,rolling12,2,-0.14467604787036037
2669,49.627235 45.027008 45.586876 43.325745 50.534966 43.71245  48.7026 41.323044 47.19582  50.07485  43.625214 43.649494,1113.5817,33.37037107,rolling12,2,0.16273062254710635
2670,50.669445 45.182625 45.283863 41.89025  50.719322 44.45535  48.709583 42.7371   47.984993 52.430702 43.714375 43.837616,1219.3859,34.91970596,rolling12,2,0.03691266712308866
2671,49.59929  46.979748 46.28946  43.44248  53.36279  43.982162 49.101772 41.369106 48.843    52.06606  42.044426 42.38103 ,1307.829,36.1639182,rolling12,2,0.20662010321220659
2672,50.665447 45.09175  45.375534 43.35867  51.273666 44.024445 49.05309 44.656616 47.56513  51.686092 44.87388  42.458122,1365.2504,36.94929453,rolling12,2,-0.016087282673385495
2673,52.1938   46.822803 47.60639  44.68614  54.09917  46.31648  49.17182 43.687725 50.625206 50.679832 44.492374 44.607197,1476.8436,38.42972324,rolling12,2,-0.1100033392641673
