id,predict_data,mse,rmse,smooth,skip,result_corr
472,32.24529  28.87063  21.557766 25.270004 34.50441  30.977879 25.71299 32.45485  23.943876 35.293926 28.72342  29.062725,341.7207,18.48568914,rolling6,6,-0.1563930916244077
473,29.92331  27.145922 24.180632 25.68883  35.072914 24.328983 28.850437 30.242575 27.04202  32.49511  29.515366 23.346075,142.60243,11.94162603,rolling6,6,-0.06412677989417499
474,32.353195 23.946413 24.057785 24.567772 36.930737 26.947145 32.052814 28.830057 26.448591 29.961922 28.981667 20.015184,33.721516,5.80702296,rolling6,6,-0.049178008994969186
475,31.961166 27.303883 25.445421 24.88717  37.49775  29.255198 27.074669 29.777306 27.793743 29.862392 26.436605 20.680971,25.54746,5.05444958,rolling6,6,-0.16527416772786613
476,32.24744  26.548239 29.853594 24.9527   39.23961  26.988438 25.743795 30.387371 27.669718 34.814465 27.039585 21.564404,26.212982,5.119861539,rolling6,6,-0.3011703461834543
477,33.14202  27.67018  25.394865 22.902609 36.161015 27.454458 25.369898 30.441496 27.467142 34.1102   30.28519  22.60375 ,23.099617,4.806206093,rolling6,6,0.10012197011383972
478,32.39354  27.579454 23.838772 22.165043 32.056396 30.797033 25.848179 27.97461  29.605453 30.348904 29.757078 26.577993,32.81884,5.728772995,rolling6,6,-0.09911530893449581
479,32.358547 28.75738  22.647213 23.194944 32.715504 32.649185 23.949642 26.688404 30.781763 32.376793 28.302015 29.155275,27.224657,5.217725276,rolling6,6,0.18095875455652602
480,33.953888 26.996183 23.700645 24.11913  31.857815 30.448753 24.719162 25.238775 30.374685 34.30951  28.87895  29.642403,27.520765,5.246023761,rolling6,6,0.18930292400926538
481,32.41793  26.93307  23.210346 24.082155 30.621658 30.45713  25.39853 26.349478 28.6033   31.660606 30.037613 29.013693,39.05931,6.249744868,rolling6,6,-0.48301884361747816
482,32.36947  26.629173 22.369104 20.816738 30.956165 30.962826 26.903345 28.83264  26.957567 31.30467  29.074919 27.920189,16.563068,4.06977498,rolling6,6,0.11288340675597344
483,35.596012 29.100658 19.40287  22.70576  33.339123 33.280216 24.161324 25.258282 29.960938 34.05459  27.853546 28.881645,36.799698,6.066275453,rolling6,6,0.10494573346352819
484,33.146183 26.409681 26.033943 25.709747 32.38981  27.863213 25.747347 25.236242 30.745789 35.56399  29.079025 28.420647,86.00888,9.274097294,rolling6,6,0.18209003452985167
485,33.376675 25.508406 23.430824 24.295206 32.911747 29.808325 27.714478 26.915464 26.17187  32.035675 31.023598 26.633503,100.50897,10.02541631,rolling6,6,-0.20005703923992205
486,32.996506 27.071249 21.161564 21.549854 31.573498 31.097933 26.903923 29.194344 26.233753 30.478449 28.07866  25.308668,28.152864,5.305927295,rolling6,6,0.041260068307614306
487,34.221973 24.660131 21.76036  21.903341 37.85888  32.501373 27.993721 26.64179  29.667566 32.79966  28.957422 25.600155,56.93178,7.54531522,rolling6,6,-0.011080338322606714
488,34.082336 28.186283 23.940174 24.68555  34.860302 29.076786 26.116245 25.240044 29.465513 33.07405  29.379272 24.807953,586.343,24.2145208,rolling6,6,-0.06039571776719118
489,34.505634 25.598583 25.796722 22.152742 35.13514  31.101936 24.798477 28.6964   25.750322 34.05529  27.001684 25.854631,1024.0791,32.00123594,rolling6,6,0.005403668999830247
490,32.650944 26.30784  21.964382 21.7132   35.06556  33.24635  26.875105 31.162922 27.11912  30.885967 29.621195 26.15264 ,567.624,23.82486146,rolling6,6,-0.21388036297703988
491,31.561308 24.284681 24.240507 22.199074 37.435123 31.68359  28.361717 28.320135 29.851841 30.855057 29.675812 26.786573,254.0295,15.93830277,rolling6,6,0.18836118157154333
492,31.78811  26.5943   27.100262 24.577156 35.851337 29.086132 25.244003 27.64882  29.039528 33.552715 26.756613 25.968336,533.1752,23.0905862,rolling6,6,-0.018519222093626025
493,32.076557 24.754725 25.247982 22.284231 36.69982  28.426247 26.765036 30.588926 26.311556 33.584248 29.656256 23.521303,518.1832,22.76363828,rolling6,6,-0.051904700545327254
494,31.52416  25.91267  21.924538 21.063509 33.25921  32.873158 27.271122 28.45979  28.029585 28.568148 28.148659 25.629559,321.79404,17.93861859,rolling6,6,-0.08986004283783376
495,30.189487 24.877636 25.43249  22.045893 34.418674 32.755985 26.166471 26.271414 28.18175  28.097359 26.0101   28.254972,525.4003,22.92161272,rolling6,6,0.019774384694626473
496,31.525433 20.361027 27.616718 24.121855 36.849766 28.851208 28.26012 29.764364 26.67839  32.361904 28.11932  24.346817,1115.2972,33.39606625,rolling6,6,0.12133141777532142
497,29.320318 23.670935 25.59985  21.79311  36.094696 31.26548  28.771702 31.97082  22.235418 29.732147 28.681334 25.412832,1138.9249,33.74796182,rolling6,6,0.1118484905587526
498,34.985847 22.681538 26.82026  21.22496  37.60772  29.585297 27.928226 27.550741 26.6227   32.642307 25.632622 23.771963,928.16046,30.46572601,rolling6,6,-0.12105222021923157
499,33.19803  25.909168 25.41864  27.008814 41.04906  27.715574 28.549484 28.94699  26.523615 33.73161  30.327251 22.964819,1228.6095,35.05152632,rolling6,6,-0.009091502949872751
500,31.869118 23.059107 30.90986  26.517004 34.889893 21.903934 27.537819 27.987232 26.18824  33.8657   29.992876 22.766153,1432.3749,37.84672876,rolling6,6,0.03170642184588052
501,33.89764  26.37881  24.413464 23.516222 34.859486 25.820683 26.874428 32.511818 21.84519  34.27096  30.47944  22.697342,1218.8539,34.9120879,rolling6,6,0.1717172539099135
502,35.175735 29.38746  19.967205 24.56014  33.68498  27.475477 26.658487 28.995754 25.05216  33.0386   29.63506  23.101418,872.01715,29.52993652,rolling6,6,-0.05991452564283686
503,35.721657 28.248991 22.10146  26.075413 36.117516 27.783134 28.185907 28.265913 26.46296  34.453632 30.716972 23.104706,1692.6298,41.14158189,rolling6,6,-0.06389138468619299
504,34.066387 27.85064  24.958973 27.12821  34.543377 24.700777 27.107344 28.10435  26.964043 33.441193 30.31374  22.419895,4196.3296,64.77908297,rolling6,6,-0.20677780985668176
505,33.301487 27.007965 24.535196 24.976105 32.71771  25.299353 27.128145 32.845238 21.671076 33.08667  30.179443 24.507744,4702.4214,68.57420351,rolling6,6,-0.014799024706602895
506,34.199978 24.884949 22.136507 23.156063 38.441975 29.23678  29.377121 30.708895 25.272663 31.733635 29.881502 22.698435,2292.193,47.87685365,rolling6,6,-0.0010663263698985903
507,31.855137 24.334738 25.334566 23.38202  38.089188 27.127789 31.83916 30.532833 24.912653 29.091478 30.99229  23.317276,1071.5734,32.73489521,rolling6,6,-0.25265220959865997
508,34.157856 24.95616  29.52647  23.190191 37.981728 26.403786 27.42121 28.934145 25.822063 34.13065  26.96301  21.216656,2391.2947,48.90086582,rolling6,6,-0.14710407013963575
509,33.702637 24.894365 25.688015 23.835285 34.713135 22.492826 28.284065 33.79182  22.076134 31.759974 31.375118 18.854801,2210.5068,47.01602744,rolling6,6,0.10673903018564408
510,32.74015  24.55165  22.812685 22.153902 34.160606 29.639097 30.032885 29.667555 24.60061  28.69847  29.128994 20.138517,476.03305,21.81818165,rolling6,6,0.032711261630173585
511,30.913822 24.028135 24.735363 23.356693 36.19286  27.893656 30.630913 28.2786   26.553652 26.634172 28.609411 20.43509 ,52.063995,7.215538466,rolling6,6,-0.4414014847321166
512,32.58001  22.186668 28.280188 24.440685 38.46865  26.569036 28.6066 28.239964 26.981241 32.504463 27.015335 20.430508,320.0448,17.88979597,rolling6,6,-0.19792079808608848
513,31.475185 25.976446 28.812082 23.912579 36.618412 27.180855 25.938038 30.277481 26.72357  33.02389  27.260286 21.699575,590.5228,24.30067545,rolling6,6,0.20695638778259895
514,32.861366 25.155405 25.712675 22.292229 36.346012 29.835058 26.991451 29.574749 27.761806 33.683422 28.064102 23.110548,358.64478,18.93791898,rolling6,6,-0.05447051628417507
515,32.11834  24.785328 24.319191 21.017591 34.53916  31.984743 27.777603 28.207142 28.799536 31.333145 26.394207 25.283516,92.989136,9.643087459,rolling6,6,-0.04800037713518904
516,34.097633 25.016079 24.019697 21.713432 33.74584  32.696175 26.39104 25.33929  30.59546  31.985964 26.135647 27.113623,206.59863,14.37353933,rolling6,6,0.0694550996542041
517,30.399204 26.616383 28.323723 22.699564 33.11225  29.374811 24.720295 25.683287 30.78635  32.206394 26.196611 26.812368,191.33766,13.83248574,rolling6,6,-0.0295187821107257
518,33.48887  25.703815 23.143686 20.462955 35.206036 29.40261  26.753838 30.837854 26.520733 35.379612 30.142069 26.387445,70.0145,8.367466969,rolling6,6,-0.2066203772849715
519,34.648815 26.722925 18.30718  21.87837  28.88401  31.549324 25.328157 25.35262  28.477448 32.71579  27.635462 27.136457,198.97896,14.10599015,rolling6,6,0.2624854504082652
520,36.92763  26.033632 20.572832 21.629398 30.315004 31.483944 28.545301 22.063665 30.15271  31.894592 28.234688 26.135817,605.0347,24.59745371,rolling6,6,-0.12488256325442482
521,36.188904 29.009163 21.413212 21.856627 30.217304 30.787966 24.807928 22.454952 29.921762 33.41663  26.444849 26.532534,495.96353,22.27023869,rolling6,6,-0.08123869013689916
522,36.02919  27.364937 21.817747 21.542288 32.895798 30.533678 24.796982 27.104465 28.432352 37.11115  27.761427 27.092594,91.674904,9.574701242,rolling6,6,0.06223142275932675
523,35.16806  25.74243  19.400671 22.442553 31.182524 32.15873  27.519981 26.22555  28.477575 34.792614 28.282507 27.758444,44.998142,6.708065462,rolling6,6,0.2837953771986275
524,36.951042 27.697401 20.322815 21.606789 31.605722 32.51224  27.77499 22.024147 31.61374  32.20738  27.05144  25.390148,126.85303,11.26290492,rolling6,6,-0.1257048072742092
525,36.14616  28.660007 22.48005  22.426601 30.001259 30.024038 24.76146 22.631039 30.58529  34.9606   27.611378 27.137222,108.78944,10.43021746,rolling6,6,-0.13988194521578456
526,36.728886 25.428938 22.176579 22.263758 34.0562   30.773272 25.08519 27.783081 28.265461 37.040756 29.053267 27.51672 ,82.64028,9.090670035,rolling6,6,0.041150031319509145
527,37.704433 28.62609  17.125221 22.13791  34.237514 35.63787  26.8777 22.571663 30.023006 33.85713  27.162626 28.164532,75.613464,8.695600287,rolling6,6,0.04858654008081216
528,36.940292 27.811222 21.276604 24.759136 29.485302 29.214083 25.23025 22.324345 30.85071  34.86089  31.310476 27.924562,43.393322,6.587360776,rolling6,6,0.05987331192674632
529,35.597588 25.944193 24.2606   22.755136 29.38092  32.69688  24.820387 24.78902  26.959364 32.717525 29.863028 29.152218,55.773808,7.468186361,rolling6,6,-0.4158737391711951
530,35.73577  27.59821  19.359838 21.409754 31.066282 32.03277  25.796623 29.573633 26.95973  33.98646  31.31168  27.535849,133.63953,11.56025633,rolling6,6,0.28349027466140314
531,35.82372  29.457754 18.864162 23.467577 31.685211 32.88507  24.764381 24.551266 29.98147  34.85115  29.98413  28.938293,465.19302,21.56833382,rolling6,6,0.008180844682075902
532,34.052208 27.801823 23.877096 25.019218 29.396585 27.182287 25.30947 24.55372  29.432156 34.39752  30.088207 28.90285 ,918.3276,30.30392014,rolling6,6,0.30884075238651093
533,34.37416  28.0884   20.164728 22.908703 29.884369 28.255934 25.92111 29.841131 23.764538 34.35771  31.302956 27.085152,1215.259,34.86056559,rolling6,6,-0.22876973679418744
534,37.322598 30.267872 17.59703  22.677908 29.339754 28.550924 24.891584 27.002422 26.30273  35.010616 30.119432 26.346382,1044.1758,32.31370887,rolling6,6,0.09734762984421814
535,37.005157 29.050959 19.972343 25.020807 30.925102 28.734755 26.285427 25.67338  28.70498  36.08122  30.185812 27.331715,1094.8947,33.08919239,rolling6,6,0.059474813171199244
536,34.78238  28.119068 23.988432 24.383461 32.185642 26.649004 26.145445 26.460533 28.772036 34.373363 28.484016 27.619493,1445.681,38.02211239,rolling6,6,0.2502161181763703
537,35.482048 25.377554 22.393604 25.157068 32.255447 28.741615 28.57405 28.31541  26.430645 34.224987 29.953732 25.74411 ,1063.47,32.6108873,rolling6,6,-0.10926123252710268
538,33.162262 27.856443 25.481903 24.952663 35.85465  28.74498  27.4862 25.9994   28.315819 31.47013  30.101686 24.291924,317.6003,17.82134426,rolling6,6,0.13360074957110793
539,35.658733 26.533707 24.674454 24.915134 34.340755 27.432995 26.609259 26.86827  26.863306 33.77234  29.045246 23.163097,113.17907,10.6385652,rolling6,6,-0.062496236733342106
540,32.110558 27.37043  24.843092 24.646265 34.1857   26.746338 26.086859 30.079107 26.371689 31.86264  30.110394 23.71857 ,339.57675,18.42760841,rolling6,6,-0.04593886701033588
541,33.641552 28.052223 23.179878 24.194265 33.139458 28.224487 26.207703 30.003725 25.740068 32.253273 30.149244 24.728899,528.0977,22.98037679,rolling6,6,-0.2105224003025978
542,34.06401  26.323875 21.920502 24.265884 33.49816  29.096943 27.34712 28.71377  27.761034 33.296574 29.480265 24.279808,601.22186,24.51982591,rolling6,6,0.0684880000623362
543,35.131493 24.27613  23.844982 23.83513  33.378345 30.708778 28.86977 24.92835  28.142824 29.953287 29.264078 26.514116,848.7869,29.133948,rolling6,6,-0.06711553304080572
544,32.347538 23.779167 26.488764 24.949123 33.708614 29.326548 26.740765 28.609028 27.151817 31.570707 26.930492 26.513708,1047.8507,32.37052221,rolling6,6,0.19702943381523935
545,27.923445 24.032612 29.21183  22.249357 39.540867 29.49513  29.463799 29.49986  25.682917 29.621685 28.584494 24.55506 ,627.9971,25.05986972,rolling6,6,0.09167773999739853
546,26.773554 23.27034  28.402536 21.293585 39.448868 26.899652 28.581148 32.775852 24.359627 30.931398 27.190575 24.298822,134.57945,11.60083844,rolling6,6,-0.26815283705810056
547,31.857409 19.69815  25.924927 23.416544 37.214935 25.118675 31.211924 31.02702  24.458982 28.56282  30.3173   18.958319,74.81939,8.649820191,rolling6,6,-0.11853345322448769
548,33.127293 23.741894 24.256453 22.780529 40.332657 31.614807 29.743734 28.85792  26.310675 27.24216  27.924175 18.93642 ,152.4322,12.3463438,rolling6,6,-0.18186646648570937
549,32.867104 28.744947 26.83566  23.034895 35.684437 26.87374  24.89938 28.13411  26.099771 30.442883 26.930405 20.252422,119.771996,10.94403927,rolling6,6,0.33817736434588475
550,35.066204 23.53078  26.431883 20.407946 39.32699  30.897577 27.584465 31.086058 24.677816 34.933968 28.165432 23.654737,50.383953,7.098165474,rolling6,6,-0.053822404328976475
551,34.33545  27.29242  20.549393 22.53259  32.910397 31.314169 27.26028 27.724478 26.666552 28.939844 29.070763 24.221539,34.199142,5.848003288,rolling6,6,-0.08135398417091882
552,37.529133 23.96268  23.420656 23.385056 33.436756 31.686256 28.193678 23.91658  28.572165 32.282932 27.993917 23.969357,97.25879,9.861987075,rolling6,6,-0.10218455875743176
553,32.213226 27.546707 26.766087 23.658688 32.48958  30.508018 25.351645 25.0688   28.79318  30.240492 27.671442 25.629486,118.67191,10.8936639,rolling6,6,-0.03134533265776606
554,33.460762 23.857933 24.618666 21.77251  34.807888 29.601894 27.50116 30.707407 25.65085  33.880325 30.255238 25.733675,75.51229,8.689780835,rolling6,6,-0.20906898371281848
555,35.147446 26.05398  19.720932 21.89746  37.348267 33.121037 27.387299 26.861204 29.013256 34.17688  29.08448  25.36256 ,93.57736,9.673539273,rolling6,6,0.050947041207606125
556,35.79235  29.750082 20.898788 24.147186 32.89318  29.691757 25.795536 24.303509 28.89442  33.85691  29.927715 26.040792,255.22261,15.97568811,rolling6,6,-0.07643547346991283
557,35.848984 26.525377 24.219847 22.50625  32.41087  29.678787 25.005896 25.84668  26.65975  32.714367 28.401304 25.834543,271.78595,16.48593187,rolling6,6,-0.08154617240037695
558,34.536053 28.76859  20.178333 21.170979 31.033573 31.399162 25.898518 31.698364 25.126743 31.729433 30.281862 26.450459,98.23279,9.911245537,rolling6,6,-0.0013137343972022542
559,39.95036  25.146137 17.318901 22.589859 29.348679 30.549511 26.483349 24.24769  27.069418 34.82074  29.701452 27.833557,87.437904,9.350823726,rolling6,6,0.2294818803748514
560,41.115707 27.227451 20.818079 25.966    30.29458  31.418022 26.528112 21.980555 29.381252 35.51156  30.326164 27.721107,187.83582,13.7053207,rolling6,6,-0.15446730359364136
561,34.784534 26.99282  25.853682 23.26191  28.812891 28.044537 26.350285 24.133276 28.263159 32.22758  33.06488  27.43781 ,195.77074,13.99180963,rolling6,6,-0.37600206537882436
562,35.197186 23.367527 23.84498  19.27001  29.317533 26.927011 27.181572 28.616987 27.115997 32.202736 32.792324 25.603098,101.478386,10.07364809,rolling6,6,-0.15627346140102444
563,35.531013 29.072031 17.699806 21.066275 32.009186 32.761295 25.767612 25.72973  29.925926 32.790016 28.417128 24.200754,89.4483,9.45771131,rolling6,6,0.11611116100253648
564,36.322544 26.548063 21.06484  21.891092 34.13749  32.25956  27.301636 23.817104 32.36898  35.242294 29.534142 28.048088,141.169,11.88145641,rolling6,6,0.04503270790211883
565,35.974945 29.072014 19.41256  24.922672 32.13905  29.733263 24.686823 24.210535 28.92389  33.584015 29.436369 25.464018,197.9818,14.07060042,rolling6,6,-0.2209964347397626
566,35.522034 28.16604  20.269348 20.388971 34.24666  33.78336  24.945637 27.914062 26.667925 33.199493 27.415014 26.545431,186.07509,13.6409343,rolling6,6,0.04328798412742699
567,37.088543 25.80236  17.746792 20.299221 33.763023 33.42455  25.34091 29.414387 28.236107 33.50054  29.608252 28.454187,214.31268,14.63942223,rolling6,6,0.16982176124368542
568,35.606678 24.887175 22.844692 23.201788 32.36176  28.946072 27.224178 26.787195 29.784107 34.98968  30.20652  27.546122,357.31836,18.90286643,rolling6,6,0.26783999004293463
569,35.81393  25.773544 23.276892 22.264454 34.39819  29.003563 26.761372 26.323227 26.881767 35.00924  31.22196  25.690344,446.06287,21.12020043,rolling6,6,-0.38884994782919435
570,38.931664 25.89599  17.845968 19.944345 33.844753 31.984608 27.244793 26.812674 27.250866 33.571884 29.468594 23.768768,549.9552,23.45112364,rolling6,6,0.10963570323246065
571,32.610237 27.11574  21.460215 24.245874 32.420326 31.551811 27.436602 23.673004 29.442896 30.558468 28.982777 24.46871 ,849.65796,29.14889293,rolling6,6,-0.06861741694528004
572,35.16832  25.896463 23.670074 24.640434 36.041515 31.763046 26.329468 25.559488 27.60941  33.71747  29.415825 25.835152,1137.3741,33.72497807,rolling6,6,-0.05274830087075299
573,29.44139  26.553484 24.019394 23.18919  33.12807  30.838171 24.920267 31.332453 25.239822 31.074398 25.873116 25.344126,1933.4385,43.97088214,rolling6,6,0.0155739926022678
574,31.12564  24.016905 22.662905 22.331041 38.83514  31.962646 29.619368 32.149834 24.819777 31.634508 28.776972 24.140285,2455.5278,49.55328276,rolling6,6,0.22628264901861478
575,33.32088  27.35918  21.971272 23.350044 36.9504   32.360584 27.222166 25.92776  26.700062 30.809978 25.276897 23.404675,3164.6387,56.25512129,rolling6,6,-0.24368051420918185
576,34.280025 25.206907 28.034843 24.46195  37.328514 26.504118 27.349031 29.37813  24.40721  34.88892  27.839573 23.728748,3641.966,60.34870392,rolling6,6,0.04152384067875446
577,35.159973 25.412067 23.006638 24.657244 34.745888 25.557747 28.305365 33.28714  18.842232 34.786003 30.751255 23.866583,3349.8538,57.87792118,rolling6,6,0.011823181120403564
578,38.19064  27.07242  17.395233 23.563282 31.74642  26.178902 29.621954 28.364548 22.43436  32.186333 29.759539 18.575586,2953.4014,54.34520556,rolling6,6,0.1619566981679418
579,35.146946 25.37627  23.0867   21.942558 33.674503 28.007551 34.219852 26.955038 23.55821  28.211952 29.440138 19.5954  ,1799.2467,42.41752826,rolling6,6,0.2336735597294669
580,37.080097 26.79684  25.206316 23.114607 36.27241  28.203533 28.273798 25.268208 24.649921 32.333538 26.030558 20.179552,719.13983,26.81678265,rolling6,6,0.33076548035308656
581,33.781437 24.495453 28.758026 25.138918 36.422825 24.435232 27.936947 29.885216 24.641855 33.870056 26.56123  19.316357,450.0062,21.21334945,rolling6,6,0.26909290018340426
582,30.346685 25.679413 26.858747 25.592842 35.155865 27.001373 29.178518 33.10812  22.528605 31.290234 29.27508  21.237013,280.5256,16.7488986,rolling6,6,-0.18714480871715256
583,36.1085   30.556744 22.256948 23.84435  36.145058 31.112944 25.010584 27.81324  26.115763 34.05752  28.192894 23.092796,351.55188,18.74971679,rolling6,6,-0.18793489290742801
584,35.942104 27.884789 24.742897 25.353704 33.369137 27.18264  25.701334 26.33784  28.519453 35.67036  28.545994 23.81798 ,633.5441,25.17030251,rolling6,6,-0.10266179628787517
585,32.46011  27.897057 23.32262  23.858185 32.59898  29.391985 27.154947 30.061691 24.62408  32.745983 30.650076 24.995419,720.563,26.84330435,rolling6,6,-0.21037068301576817
586,36.20147  28.574179 18.327011 22.05184  32.563137 32.31309  26.141312 27.62427  26.351257 33.428204 29.018784 25.100233,456.05298,21.35539694,rolling6,6,0.05823382511927813
587,34.25066  28.303553 21.763515 24.41799  34.64713  30.486473 26.358631 24.9775   29.080593 33.309837 28.538536 25.294453,162.69188,12.75507269,rolling6,6,0.06004914322800713
588,32.46114  24.813505 23.586506 25.955622 32.18479  25.883093 28.76809 30.612402 23.337915 33.61651  30.849451 24.092827,70.305435,8.384833641,rolling6,6,-0.041809048657646536
589,34.001945 27.082495 19.212187 22.731989 34.82879  29.49422  29.63858 28.694023 23.981941 29.59456  30.179098 20.263199,149.82848,12.24044427,rolling6,6,0.19157487690870983
590,33.940685 26.325838 23.476748 22.754992 33.7143   27.503185 27.84373 27.452507 27.864199 30.10217  26.16684  20.738575,137.84055,11.74055134,rolling6,6,0.05575293780836388
591,35.148544 25.059145 26.082108 24.972794 37.495007 28.62273  28.031734 25.720158 28.441948 35.209587 25.607302 22.205942,40.31268,6.349226669,rolling6,6,-0.17419486816538732
592,34.854954 22.714218 23.754654 23.922956 37.820347 30.904055 29.17297 28.505754 25.582909 33.794716 27.597548 24.370913,37.494404,6.123267415,rolling6,6,-0.028165771235466736
593,31.212034 22.507198 28.904062 23.541399 38.938114 30.945728 29.202158 26.517591 27.881739 28.705885 26.367834 25.392115,26.37829,5.135979963,rolling6,6,0.3315327991619213
594,31.426548 19.638092 28.136705 25.501202 41.40568  28.793518 31.504026 29.77241  26.030054 32.11253  28.920656 21.506002,40.12051,6.334075315,rolling6,6,-0.43070275833823257
595,29.428852 20.858828 27.070337 25.046839 40.91134  27.83894  31.789383 30.815002 24.181025 28.622501 29.95623  19.111406,94.728676,9.732865757,rolling6,6,-0.21999068885725304
596,31.647165 23.389297 26.384613 23.331707 41.349373 29.172832 28.8206 28.980576 26.93481  29.336346 27.385803 19.626688,324.37994,18.0105509,rolling6,6,-0.14302718206634799
597,29.599712 27.828697 25.186224 24.226461 38.207066 28.567387 25.674816 31.44569  24.008698 29.655691 25.14877  21.1499  ,282.47934,16.80712169,rolling6,6,0.4319804172641595
598,31.798393 24.948296 25.521212 21.274828 40.0089   31.097973 27.820238 32.33466  23.970724 32.090702 26.466713 22.45177 ,109.67633,10.47264678,rolling6,6,-0.06957793261029671
599,30.344837 26.179224 24.214958 22.06959  36.765995 30.849749 28.15408 30.50416  25.976837 27.826286 28.678751 22.99848 ,48.784267,6.984573532,rolling6,6,-0.11827720069460124
600,33.539753 21.339237 26.926287 22.116743 34.993702 27.48007  29.976643 27.962332 27.217697 30.482279 27.50843  20.756937,27.460783,5.240303713,rolling6,6,-0.06750145345107866
601,33.293903 28.951437 22.739708 23.244701 35.06408  33.060535 24.873922 27.038404 27.109404 32.37563  24.964245 22.68358 ,24.323313,4.931867066,rolling6,6,0.14039882640976192
602,33.76074  25.957428 25.645634 21.23626  36.267395 29.963408 26.033043 29.280792 27.817827 35.223312 27.27634  24.896484,31.53408,5.615521392,rolling6,6,0.025063556999050926
603,34.029964 25.891087 21.986576 22.73589  34.589348 32.668594 27.082945 27.19541  27.62235  33.71387  27.385708 26.99713 ,22.430937,4.736130996,rolling6,6,0.025353814712448797
604,36.70067  24.14748  22.426933 22.315306 34.73822  32.48481  28.650723 23.974524 30.400654 33.153713 29.326735 26.023579,46.038025,6.785132637,rolling6,6,0.07543483084834011
605,33.362846 27.535048 25.285593 23.95573  31.85869  29.89378  25.084818 23.21475  29.881622 30.533278 28.81748  25.933891,55.018185,7.417424395,rolling6,6,-0.186837238653941
606,34.570374 25.162355 24.690195 20.864199 34.630856 31.59458  25.421703 29.013575 26.729351 35.31108  27.90358  26.39256 ,30.275124,5.502283489,rolling6,6,-0.019349039266777557
607,37.36601  27.66488  18.356838 22.548737 33.127174 34.075184 25.186737 26.2452   28.889858 33.88931  29.56564  28.203176,78.87094,8.880931323,rolling6,6,0.1538935770504171
608,35.8209   29.100239 22.75832  25.34396  31.346636 31.19436  24.629332 23.822386 30.94783  35.83564  29.9939   29.16572 ,200.3551,14.15468483,rolling6,6,-0.06894438756868618
609,34.49833  25.472569 23.905594 22.922493 30.321114 27.755188 26.506233 25.484657 27.964369 31.908443 33.01515  27.98061 ,213.6853,14.61797875,rolling6,6,-0.41248794534330296
610,34.824787 27.468948 19.87892  20.58502  29.66427  30.11579  25.26126 28.510834 26.620434 32.249878 29.337862 26.482786,76.45017,8.743578925,rolling6,6,0.025769805493198183
611,37.371834 28.727865 17.338308 21.388075 32.795124 32.907463 25.134722 26.408258 28.32962  34.74731  28.317976 27.96136 ,89.33791,9.451873545,rolling6,6,0.16123702626453032
612,37.506485 28.03967  22.432098 24.979235 31.920145 29.378012 24.717562 23.709515 31.349298 37.630573 29.95995  28.720882,180.82184,13.44700109,rolling6,6,-0.05177204949671385
613,36.284695 26.158924 22.907845 24.726933 31.515615 29.583036 26.658724 25.146809 27.972795 34.66398  32.48624  27.660402,170.52222,13.05841555,rolling6,6,-0.3034816779721816
614,35.318447 27.90938  20.157297 22.536715 30.5611   30.932375 25.982763 28.133717 27.110874 32.746155 30.327852 26.125599,109.64776,10.47128256,rolling6,6,0.18898994248783962
615,36.32751  29.772707 18.523891 22.84126  32.987663 33.069946 23.979898 26.289722 29.013239 34.86907  29.439928 28.476288,318.50183,17.8466196,rolling6,6,0.08176081680002358
616,36.08322  27.547394 22.345745 24.93999  31.749838 29.014791 25.0947 25.340502 30.114067 35.63204  30.188053 28.045025,582.4006,24.13297689,rolling6,6,-0.1306746046843928
617,34.150444 27.732428 21.27893  23.479265 31.919804 30.531092 26.569805 28.511772 26.331694 33.397015 31.520203 27.922058,498.5043,22.32720992,rolling6,6,-0.28429217048769634
618,36.331825 28.20197  18.941187 22.900331 31.778017 31.784174 25.497978 27.186924 28.109026 33.74051  30.065783 26.280659,385.87012,19.643577,rolling6,6,0.16585795509604156
619,32.05129  27.612316 21.976921 22.436684 33.952267 31.067074 25.677223 29.20506  29.100592 33.534943 30.24308  27.975515,621.20953,24.92407538,rolling6,6,0.246612758187501
620,34.488842 27.434252 23.643137 23.19895  33.4479   29.075064 25.406757 26.90439  28.447935 33.98151  28.099506 26.719004,832.61115,28.85500208,rolling6,6,0.15903160747859718
621,34.332767 27.939295 18.484205 22.532217 33.48332  30.18205  26.92831 31.989195 23.99996  35.058662 29.876493 24.537962,545.6081,23.35825536,rolling6,6,-0.24181197839246651
622,36.887543 26.303368 17.798512 21.309578 34.516937 33.197273 27.828045 25.888428 28.472982 32.264156 29.442383 25.313545,398.76382,19.9690717,rolling6,6,0.19514649698794817
623,33.705936 29.371498 22.120266 24.619297 32.256184 27.999609 26.05679 23.62045  29.533154 31.19832  28.752357 24.379824,1037.8531,32.21572829,rolling6,6,-0.18731629074797146
624,35.691532 26.830236 25.485035 23.552279 35.15292  28.636484 26.283741 30.617273 22.941053 35.896797 28.40604  26.188665,1310.3192,36.19833164,rolling6,6,-0.028109581350709303
625,38.09833  30.58873  16.419077 24.387596 32.491734 28.678503 26.179428 28.686222 23.410496 34.651524 30.51677  23.046051,737.7087,27.16079305,rolling6,6,0.02235806560828181
626,37.692337 26.263277 19.558142 24.202417 33.090256 28.28692  30.721647 25.595991 26.539364 32.20879  30.712118 23.215368,78.03292,8.833624445,rolling6,6,0.24183667888000498
