id,predict_data,mse,rmse,smooth,skip,result_corr
1164,45.413467 43.853153 42.742813 49.79349  52.33975  52.350315 40.698433 46.078804 47.77473  50.45538  44.58414  42.76958 ,680.3879,26.08424579,rolling3,2,-0.02009757422351488
1165,46.145424 45.21975  44.576607 51.032913 51.26036  52.823185 41.37765 46.66447  46.18257  51.115093 43.41528  45.468826,647.56134,25.44722657,rolling3,2,0.1470928314623797
1166,43.84269  42.234104 43.888332 49.560436 48.36347  49.23903  43.642094 46.715244 43.73627  49.579704 44.759995 45.291603,701.6079,26.48788233,rolling3,2,0.2779965609643056
1167,42.2793   40.68572  45.38594  49.607555 50.862156 51.088364 43.104004 48.98602  49.328163 48.945915 47.536083 44.67713 ,764.62695,27.65188878,rolling3,2,-0.022964882627118925
1168,46.264202 46.73508  49.34167  50.88867  47.48632  48.073833 42.9503 47.363556 47.227505 49.09423  47.892014 46.936245,737.25684,27.15247385,rolling3,2,0.18193218838613778
1169,44.83519  46.91244  50.516052 49.814037 48.20639  47.495834 43.44335 46.83326  47.561558 50.31805  46.3075   43.531662,620.42487,24.90832924,rolling3,2,0.03302127917232663
1170,43.285347 43.261112 45.26322  46.09223  47.080193 47.836807 45.94233 46.169804 45.245922 48.253513 46.489513 45.48717 ,507.55405,22.52896018,rolling3,2,-0.743216307274206
1171,44.869587 44.405323 45.526096 46.769787 44.86103  48.398968 45.411232 47.093685 45.20297  47.9208   44.632717 45.358334,536.3881,23.16005446,rolling3,2,-0.5120648085259659
1172,45.943832 46.48959  48.965633 46.749973 44.839386 46.066097 43.412235 46.106293 43.932816 47.070293 45.401855 45.502415,540.85754,23.25634417,rolling3,2,-0.07902750286552172
1173,46.62149  48.795883 53.258324 45.694584 46.089382 46.228542 43.67729 45.63261  43.78684  48.134632 46.263077 43.593742,536.71747,23.16716358,rolling3,2,-0.512903461494241
1174,48.35019  50.438633 52.273514 43.50046  44.110397 42.540512 46.507126 46.422775 43.51193  46.047028 46.73733  44.72824 ,419.7789,20.48850654,rolling3,2,-0.5217499194488853
1175,48.40275  49.17447  50.367664 42.61691  44.699978 43.087555 45.648067 44.925205 45.589546 43.20596  46.249416 43.377285,265.11874,16.28246738,rolling3,2,-0.6421973265908436
1176,48.87698  49.91677  52.788715 41.41487  44.839275 41.089054 45.43458 46.11079  45.524357 41.369278 47.400124 46.62092 ,187.50203,13.69313804,rolling3,2,-0.5124444766546895
1177,49.311646 52.310627 53.745747 41.289665 43.643776 39.203537 46.395042 48.115913 43.408733 41.594532 46.79947  48.39065 ,174.55627,13.21197466,rolling3,2,-0.4763538242508104
1178,48.861645 52.078217 51.092354 39.566433 43.595814 38.729496 48.62686 48.25128  43.41662  41.261963 47.10008  46.33513 ,178.62694,13.3651389,rolling3,2,-0.135303132195646
1179,49.875957 51.277626 50.167557 41.055664 44.258144 38.38992  49.143974 47.219112 44.61028  41.058826 47.926327 45.516674,223.0326,14.93427577,rolling3,2,0.08421138337075586
1180,51.20216  52.929882 51.11568  42.184647 43.47205  37.532852 47.983826 47.39602  43.517715 40.839188 47.5023   45.622776,275.65106,16.60274261,rolling3,2,0.4873708516789893
1181,48.94919  52.10651  50.536736 41.43951  42.852097 38.86653  48.077816 48.14673  42.51156  41.828888 46.82556  44.815346,330.8105,18.18819633,rolling3,2,0.5199704102429916
1182,46.453472 50.40565  48.640797 42.00148  42.091652 39.87647  47.633183 49.345966 43.001873 40.7019   46.726734 48.455875,379.95056,19.49232058,rolling3,2,0.3902942718988646
1183,47.52708  54.56414  49.97615  44.95978  42.170784 40.463524 44.13015 47.485344 43.378235 41.91823  45.18154  49.0813  ,413.30664,20.32994443,rolling3,2,0.3857363040842394
1184,48.29315  53.30346  47.941616 46.200054 43.883564 40.71134  41.955826 45.27173  44.456974 43.358994 46.07435  47.847244,391.6366,19.78981043,rolling3,2,-0.13680359888929233
1185,46.97217  50.212296 47.193817 46.07079  44.754948 45.637333 40.92985 46.435696 46.48381  43.93138  44.85664  47.707775,342.8511,18.51623895,rolling3,2,-0.276224386333283
1186,47.083454 56.511986 51.349503 46.57397  45.99145  48.784428 40.249386 47.182842 44.542324 47.184795 41.320404 49.071865,338.22653,18.39093614,rolling3,2,-0.43732586899065884
1187,48.17267  58.08324  52.37701  47.878426 47.07071  48.100433 39.841156 43.440334 41.328358 49.281075 43.798737 45.18676 ,277.93958,16.67151988,rolling3,2,-0.5944128744817001
1188,49.029697 51.03953  49.133743 47.656776 49.372295 49.36192  40.011646 42.588547 46.663113 49.346622 45.168434 36.97595 ,194.27576,13.93828386,rolling3,2,-0.3707026702754951
1189,48.308403 50.782803 47.503544 47.788517 47.291325 52.882797 43.953976 44.636616 43.474983 47.78488  42.833935 45.428326,185.44405,13.61778418,rolling3,2,-0.08547530604454992
1190,45.892517 49.442818 47.995125 47.68764  47.648438 46.33682  44.16639 46.01788  42.673958 47.052666 41.952507 43.741016,177.1886,13.31122078,rolling3,2,0.5721213205737508
1191,44.88918  46.99107  48.248802 44.874786 49.533764 46.356262 44.382896 47.087334 46.581257 45.91385  47.905098 43.30615 ,264.17276,16.25339226,rolling3,2,0.285887075513778
1192,49.33851  48.72098  47.101013 48.81653  45.0329   42.40152  44.603493 46.333206 46.170506 46.90605  48.714    44.598988,364.39587,19.08915593,rolling3,2,0.43214412195990654
1193,46.80232  49.55355  48.884655 45.643116 45.225727 42.653008 46.23095 44.871956 46.468925 45.3712   44.87737  43.435204,436.57663,20.89441623,rolling3,2,0.6333614937615671
1194,43.777245 46.922047 47.605057 39.77406  47.797813 44.424194 49.142265 44.519703 45.304882 43.363503 45.12396  41.392986,492.866,22.20058552,rolling3,2,-0.013164667630867849
1195,45.09195  49.134804 50.11684  41.505978 40.847725 41.86904  46.26113 45.92717  40.408447 43.544746 46.324432 44.703667,506.58682,22.5074837,rolling3,2,0.4107985144941703
1196,44.366253 50.930355 50.53113  42.089813 42.90044  44.164192 44.63617 45.42476  42.81123  45.254604 44.105656 40.910816,492.33276,22.18857282,rolling3,2,-0.3808630967559229
1197,42.253067 49.180656 47.684242 40.999184 44.70713  47.72806  44.683052 42.90622  41.216442 45.364742 43.456    43.633266,396.0092,19.89997954,rolling3,2,-0.2731029652289122
1198,44.07761  46.87032  45.422462 43.06046  45.509914 46.946476 43.55285 46.936417 44.60274  46.155415 42.616604 40.262905,313.4907,17.70566836,rolling3,2,-0.4843854992270735
1199,42.584694 51.46245  49.139717 44.293404 46.7972   52.75791  41.281326 47.912636 43.84232  47.788944 42.783283 43.707596,267.64014,16.35971078,rolling3,2,-0.31585409990572616
1200,46.101437 56.488426 53.50176  46.991955 49.56923  50.005093 40.13919 46.05027  44.85351  50.800846 42.437096 38.067314,217.61249,14.7516944,rolling3,2,-0.4894916295417328
1201,46.92873  52.62873  49.031624 47.400898 50.20721  51.63126  41.2331 43.064346 44.16494  49.899914 43.724045 36.01089 ,89.88021,9.480517437,rolling3,2,-0.07041781946568995
1202,46.221966 46.31418  43.297512 47.58899  51.61869  52.51524  42.425365 43.28296  45.96356  47.46933  42.96549  38.952667,42.234913,6.498839348,rolling3,2,0.6125734147181607
1203,46.598186 46.853004 47.18478  47.192894 49.22126  49.614586 43.527195 45.391068 44.47091  46.157967 43.732735 44.42227 ,96.75379,9.836350533,rolling3,2,0.6945661147307917
1204,46.05464  45.480377 47.799046 46.683937 48.137512 46.45496  44.26064 47.013485 44.48957  47.61439  46.82343  41.678806,172.86157,13.14768315,rolling3,2,0.28046191777050966
1205,44.679348 45.112965 49.042862 45.357624 47.626522 45.97662  45.49604 47.716747 46.670692 46.807262 48.058357 41.20283 ,232.0077,15.23179916,rolling3,2,-0.1632358768823435
1206,44.82773  47.414536 49.471203 44.17198  48.22253  47.252293 47.35258 46.85993  48.84685  45.62674  46.326    40.95725 ,274.37582,16.56429365,rolling3,2,-0.3129158395475026
1207,42.7415   48.33184  50.799263 43.38923  45.855366 47.04611  45.43785 45.33815  43.497074 45.085827 43.543964 43.40625 ,255.20251,15.97505914,rolling3,2,-0.4765095146105407
1208,41.81264  46.687202 48.922184 42.2217   43.24495  43.87207  46.270737 46.570324 41.20418  44.13033  42.899933 43.10554 ,203.4192,14.26251046,rolling3,2,-0.29812306386984694
1209,42.12912  46.164593 45.53438  42.042347 43.582397 46.4151   45.528137 46.235046 41.827274 45.028366 43.51009  43.946247,154.43211,12.42707181,rolling3,2,-0.04982276036981671
1210,44.057663 48.64602  46.408512 44.027786 44.46188  47.792706 42.844025 45.60832  42.927727 47.308807 42.612793 43.26234 ,121.274376,11.01246457,rolling3,2,-0.38596632914024553
1211,44.883106 50.667995 48.22175  44.047997 45.667862 49.338554 40.743805 45.389023 41.98947  49.064587 43.222637 41.68184 ,99.07371,9.953577627,rolling3,2,-0.4161368772022974
1212,44.739254 50.377934 48.095203 44.767582 46.149082 51.031616 40.29861 45.351902 41.31303  49.491524 43.021133 40.86504 ,71.651665,8.464730636,rolling3,2,-0.3630934258775001
1213,45.256702 51.03908  48.37392  46.17113  46.332333 50.802925 41.39565 45.62163  42.069897 47.955524 42.095016 42.343464,46.19611,6.796772011,rolling3,2,-0.20520706870335892
1214,45.22001  49.91108  47.25085  47.531647 48.67868  49.66008  42.186436 45.869568 44.15113  46.916782 41.423294 42.14718 ,30.084833,5.484964279,rolling3,2,0.5569252649389586
1215,45.144794 48.377243 46.874126 46.980923 50.106274 48.608242 42.930305 47.30335  45.20499  46.08738  42.646313 42.3382  ,50.975292,7.139698327,rolling3,2,0.6824048981341814
1216,45.681965 47.999046 46.73377  47.464775 50.190243 48.374992 43.10263 48.15383  46.81111  46.374687 43.992104 42.012367,98.87771,9.94372709,rolling3,2,0.39489124826435257
1217,45.05759  47.56327  46.312904 47.362606 49.974327 50.595978 42.19164 48.0504   47.139782 47.52546  45.001434 42.572216,151.23698,12.2978447,rolling3,2,0.03973177834913029
1218,43.85651  47.694862 47.044758 47.18362  48.573837 51.536064 41.821095 47.593582 45.783356 48.753826 44.8321   43.138702,192.73053,13.88274216,rolling3,2,-0.07226813877021623
1219,42.51163  48.998867 49.40625  46.615818 46.927574 51.9174   41.87816 46.8357   43.760166 49.45275  44.895473 43.235455,221.44904,14.88116379,rolling3,2,-0.20028290093500062
1220,42.34911  49.27053  48.026546 46.47137  47.14969  51.247623 41.449177 45.99493  43.975365 50.347546 45.00355  42.281364,215.48518,14.6794136,rolling3,2,-0.2758323654282675
1221,42.78899  47.817127 45.602226 46.460697 47.08424  52.08128  40.93833 44.559586 44.14228  49.879128 44.513695 42.72815 ,185.34132,13.61401204,rolling3,2,-0.20329624960834236
1222,43.830757 48.295906 45.484947 46.303833 47.016    50.96468  40.095455 44.060593 43.364597 49.584282 43.042587 44.252804,157.32217,12.54281364,rolling3,2,-0.26779825360181336
1223,44.729946 49.169765 47.003136 46.488632 46.859505 49.441864 40.57612 44.716248 41.442936 50.02285  42.80932  44.376423,137.55493,11.72838146,rolling3,2,-0.3841997343926889
1224,45.09879  47.20775  44.889782 46.782104 48.46777  49.168728 42.185326 46.275852 43.831142 49.826923 42.939472 41.675816,114.27218,10.68981659,rolling3,2,0.24712295723776817
1225,44.755497 47.359535 44.84539  47.420654 50.198307 52.256104 42.24026 46.913486 45.663204 48.34285  42.08314  42.801514,144.2831,12.01178989,rolling3,2,0.5125580952803754
1226,45.56356  48.17482  46.639656 48.65352  50.194206 50.289673 41.295788 46.577297 44.699146 47.846706 41.983875 42.867958,199.34407,14.11892597,rolling3,2,0.6012295636240157
1227,43.60041  44.59141  45.027153 48.794697 50.503933 49.650444 42.515724 47.915943 44.331406 47.831783 43.43483  44.05979 ,295.93985,17.20290237,rolling3,2,0.20221134274420993
1228,42.81517  42.154278 41.415157 48.96858  50.302197 49.84418  44.23689 48.750465 46.370758 48.069458 44.05877  45.12838 ,420.2545,20.50010942,rolling3,2,-0.46058410047724585
1229,42.919083 42.896996 41.74809  49.767487 50.51381  52.050617 42.934917 48.42958  48.467438 49.778893 44.698082 44.015068,506.07642,22.49614225,rolling3,2,-0.587143776066273
1230,43.085205 44.49735  44.315292 50.23726  50.65108  52.892693 39.930767 47.04237  47.37765  51.60929  45.668644 43.350727,504.50845,22.46126562,rolling3,2,-0.2904576225296128
1231,42.773808 48.076664 49.295807 49.338573 49.102577 53.462414 39.553883 45.288666 43.919647 53.079697 44.814182 42.797802,463.69363,21.53354671,rolling3,2,-0.22247400144130092
1232,42.514866 46.68938  45.73087  48.037144 48.860153 52.364147 42.075806 44.255    43.266945 52.293312 43.767868 42.27155 ,356.2443,18.87443491,rolling3,2,-0.22710410838197198
1233,42.301907 43.75553  42.290684 47.495056 48.726543 53.496788 41.907917 43.173462 43.484444 51.243835 43.77685  42.41283 ,220.26689,14.84139116,rolling3,2,0.22202444534472132
1234,42.731792 44.220097 44.110424 47.24983  47.763306 52.20972  41.384953 43.95029  43.293224 51.346085 43.299454 42.859257,124.5283,11.15922477,rolling3,2,0.13583547809949653
1235,42.85916  45.984818 45.191456 47.10097  46.475006 52.557068 40.45482 43.95489  40.88775  52.457188 42.7764   42.162083,68.59284,8.282079576,rolling3,2,-0.09962758699979647
1236,41.90737  44.05723  42.436623 47.62681  47.968075 53.611683 41.06188 44.0789   43.523384 51.87449  41.297962 39.512383,44.425434,6.665240739,rolling3,2,0.12236546436097628
1237,42.347233 45.15404  42.6536   48.04506  49.3654   55.326042 40.676258 44.392014 44.11799  50.225346 40.402924 42.498432,49.641064,7.045641468,rolling3,2,0.4130252229940549
1238,43.928925 46.654217 45.18956  48.923393 50.37448  51.799377 39.95373 44.384563 44.028343 50.538933 40.115532 40.288433,84.20501,9.176328757,rolling3,2,0.5008449454382957
1239,42.858047 42.65861  43.46058  47.291832 51.856865 52.7133   43.24523 46.02391  44.71047  50.14879  42.29308  39.13768 ,157.46248,12.54840542,rolling3,2,0.23721224357306997
1240,42.127007 40.42604  40.878887 47.26238  51.55082  54.239517 44.51154 47.353817 46.72228  49.869385 42.607258 39.93664 ,255.97472,15.99920986,rolling3,2,-0.347644934748116
1241,40.73129  41.467537 41.886505 48.154285 49.867058 57.02294  42.752155 46.52226  45.60564  51.096935 43.236786 41.779514,336.52664,18.34466249,rolling3,2,-0.4612226134900941
1242,39.75423  40.596146 42.08798  49.758755 47.335094 55.29866  39.998325 45.32627  43.92719  52.76266  44.697216 40.98777 ,370.63834,19.25196967,rolling3,2,-0.6002057309461731
1243,37.540737 42.087734 46.56114  49.89709  47.21152  57.100014 40.67221 45.43951  44.957348 52.718327 41.790573 41.263046,397.75998,19.94392086,rolling3,2,-0.06604025978782743
1244,38.97528  47.580505 45.70228  46.48557  49.313393 54.875114 41.47988 44.38169  44.09198  53.156414 41.48337  41.949463,386.19003,19.65171832,rolling3,2,-0.0713172853960323
1245,41.151993 41.98491  41.299053 48.307217 50.553276 52.483635 39.061806 41.98297  46.71116  52.824505 43.920586 38.51034 ,336.66214,18.34835524,rolling3,2,-0.3942482410569182
1246,42.432503 41.899532 39.729744 45.614887 48.601868 54.886665 39.137573 42.49268  46.8245   51.873913 42.582367 42.319782,304.01175,17.4359327,rolling3,2,0.23871701728589126
1247,43.3257   44.793476 43.211544 47.119804 46.636967 53.52981  40.867134 43.05496  40.740845 52.123917 39.28018  44.328197,275.05743,16.58485556,rolling3,2,-0.05041998792891425
1248,42.24308  41.711662 43.2845   45.364014 49.23794  51.700176 43.305347 43.885956 41.406452 50.115765 41.372902 40.11767 ,242.9244,15.58603197,rolling3,2,0.35493273385674273
1249,42.441837 41.188423 45.303455 46.471592 53.296425 52.971024 45.37734 46.424046 46.26976  49.778522 43.108242 39.529377,296.36435,17.21523597,rolling3,2,0.3260190806348431
1250,45.321136 41.292973 42.069016 49.31051  51.036537 49.164417 47.011616 47.775665 47.250946 48.79065  43.636505 42.526737,271.42252,16.47490564,rolling3,2,-0.3957788099875341
1251,39.481922 37.732872 40.38829  47.842888 52.769222 52.622246 45.815907 47.555996 47.646923 48.273808 41.581856 41.552605,226.01799,15.03389471,rolling3,2,-0.3450502051888369
1252,38.693314 35.569973 40.010925 47.22003  48.828228 50.215176 46.20705 47.64523  44.61741  46.86282  44.271496 47.958393,147.24736,12.13455233,rolling3,2,0.17949143618340946
1253,41.609543 39.350132 40.59582  49.457844 46.268173 48.50338  43.14476 48.405724 46.522266 50.05445  44.167526 46.09458 ,96.658356,9.831498142,rolling3,2,0.5660974522892238
1254,40.718388 40.918613 40.436615 47.838238 47.00354  51.196648 42.288044 44.17575  46.998516 50.99758  42.827614 44.151623,44.01323,6.634246707,rolling3,2,0.5762801560815769
1255,41.714603 45.471924 45.919395 46.311695 46.114304 50.766987 39.673756 42.803024 45.14268  51.079193 42.404545 44.381107,15.289165,3.910136128,rolling3,2,0.28496337069959154
1256,42.8986   46.831097 46.77488  45.901062 46.065098 50.477962 38.871742 41.591316 43.462547 51.614944 40.955597 42.248074,23.314215,4.828479544,rolling3,2,-0.2953894925343312
1257,41.606766 44.190487 42.860916 43.883896 46.149376 52.829453 40.962116 41.996487 41.329914 50.58994  39.909138 44.216534,39.12651,6.255118753,rolling3,2,-0.00075759656320952
1258,41.82378  42.216396 39.23304  45.095898 45.02966  51.63573  42.02758 42.090992 40.177757 50.066795 38.78706  45.452568,143.65155,11.98547247,rolling3,2,0.025249633038662858
1259,42.382748 38.564472 36.771202 47.789795 47.23449  51.06513  41.94012 44.338066 43.7166   50.72228  39.820324 41.287018,344.9325,18.57235836,rolling3,2,0.0021696884462671408
1260,39.25021  39.98417  37.79668  48.92731  48.037964 55.643402 41.089108 45.5279   43.412807 51.70289  39.460503 43.48827 ,373.73917,19.33233473,rolling3,2,0.20453615808848435
1261,40.644062 42.61673  40.347713 51.140415 49.777966 53.497055 39.95015 44.44861  44.993004 52.22976  38.986866 41.581985,343.7344,18.54007566,rolling3,2,0.3053815107043475
1262,41.79738  39.45904  37.84049  51.757584 50.922886 53.952084 40.763546 42.88961  45.796314 51.594547 40.84028  41.44614 ,328.88736,18.13525185,rolling3,2,0.41057414271041864
1263,41.82158  36.085068 36.38254  50.954247 50.654747 51.940914 42.050697 44.2033   47.164772 50.31259  39.926384 41.40304 ,421.2404,20.52414156,rolling3,2,-0.06335360870476481
1264,41.418694 35.95713  37.806038 49.069805 50.45602  52.156933 43.839912 45.072903 47.485344 48.725674 40.798996 43.81231 ,411.2098,20.27830881,rolling3,2,-0.5694562334266245
1265,40.856743 36.174187 38.339375 48.45196  48.65065  51.97592  42.76743 44.83949  47.165726 50.09657  43.63098  42.114822,196.2267,14.00809408,rolling3,2,-0.6270748417669794
1266,38.41684  36.86669  44.856712 48.60709  46.618507 53.58366  42.64543 45.826214 47.50369  49.519043 40.998512 42.285202,106.55038,10.3223242,rolling3,2,-0.3323614680010928
1267,38.02304  39.585827 42.77455  46.504208 49.018368 52.977272 44.597446 46.797775 48.088852 49.585354 40.0832   41.94823 ,72.104836,8.491456619,rolling3,2,0.15173957313307795
1268,36.64597  39.087048 42.405563 47.700787 49.385204 54.32264  42.674664 46.65281  46.790554 49.714127 40.34846  44.2007  ,35.045723,5.919942817,rolling3,2,0.6088106887588706
1269,41.264065 43.172504 42.23579  46.397076 48.521725 50.88282  40.33202 45.83039  48.08439  51.064987 41.252575 43.46798 ,26.262848,5.124729056,rolling3,2,0.4714987105503424
1270,41.956272 41.783344 41.299583 48.355186 48.066326 53.8167   41.63832 44.055336 45.58674  53.421753 40.72204  41.78483 ,50.758087,7.124471009,rolling3,2,-0.3389588165138646
1271,41.5904   39.18616  37.963123 46.088257 48.13015  53.74452  42.35704 42.894943 43.956966 52.014782 40.803406 42.30651 ,68.45394,8.273689706,rolling3,2,-0.4209427694743879
1272,42.74324  41.13481  43.337112 47.853527 50.88115  56.52916  42.12185 43.69356  45.4446   52.74492  41.046314 41.599422,119.19636,10.91770845,rolling3,2,-0.3234750650740704
1273,45.10533  40.78104  42.66807  49.700912 47.1482   50.649063 43.931717 43.644432 42.5234   52.079952 43.304737 43.776978,386.36075,19.65606136,rolling3,2,-0.06449085612843605
1274,41.62948  35.268166 40.525406 49.535103 50.177067 48.4271   46.072796 44.67984  46.21829  50.091946 40.403767 39.592033,850.70197,29.1667956,rolling3,2,0.03695557788446811
1275,39.709297 31.262897 37.110893 47.499794 51.111214 48.00297  50.79349 45.97117  48.0805   45.414516 42.271088 45.043217,1105.4147,33.24777696,rolling3,2,0.4596287560974227
1276,41.07568  33.24292  38.195312 49.465523 49.214844 46.301697 46.802803 48.457638 48.898438 46.654606 40.95356  46.74461 ,1288.1754,35.89116068,rolling3,2,0.7214030974819174
1277,41.298683 35.33195  39.601086 47.391632 45.911915 45.096546 46.13441 47.59498  46.9882   46.54455  41.073112 45.249393,1546.0898,39.32034898,rolling3,2,0.6180872318400056
1278,40.2541   36.44579  38.963295 46.51314  44.696064 48.13473  44.683285 45.58209  46.049915 48.071434 40.491074 44.20071 ,1704.6138,41.28696852,rolling3,2,-0.26515430516973965
1279,42.593792 39.25555  40.534073 46.66003  45.073128 47.598965 41.69363 44.041634 46.247707 47.74647  39.81835  45.14767 ,1480.4801,38.47700745,rolling3,2,-0.39024631760453793
1280,44.157974 40.932095 42.0155   45.828617 46.082085 48.06523  41.55099 43.60242  45.390476 47.248062 39.871037 45.315918,1076.4009,32.80854887,rolling3,2,-0.15816648772506214
1281,44.303356 39.780956 43.270626 45.054726 47.908672 46.03947  42.978687 46.752644 44.58019  46.163784 41.91153  47.928505,773.2092,27.80664001,rolling3,2,-0.3728843187568716
1282,45.953506 40.1926   42.5346   46.06444  49.163773 43.68922  46.111526 48.39412  46.870003 45.382866 44.3502   49.362854,552.40955,23.50339435,rolling3,2,-0.477479627539965
1283,44.326412 37.463852 39.576008 47.26851  51.08355  45.98444  48.188812 49.79157  48.82834  46.191223 45.133995 49.18695 ,410.69727,20.26566716,rolling3,2,-0.5060542349687563
1284,42.855274 37.38429  40.533882 49.311764 47.787697 43.76469  48.685684 50.43293  44.977283 45.0617   44.991352 53.46866 ,318.8859,17.85737648,rolling3,2,-0.5730900779945276
1285,41.483406 37.498276 41.398426 51.19632  48.79603  42.820335 48.467037 50.452427 46.48557  45.7947   44.63017  52.58481 ,226.39577,15.04645364,rolling3,2,-0.5540531108683018
1286,41.287632 37.85842  41.21349  51.41924  46.89387  42.08819  47.881634 50.36941  46.2737   45.71528  45.192963 53.793827,160.34654,12.66280152,rolling3,2,-0.6123584669732126
1287,43.28413  40.349    42.95199  52.288895 47.556404 41.451984 46.251873 49.39351  49.32182  46.208893 45.1276   52.51704 ,85.1833,9.229479736,rolling3,2,-0.48927710256088686
1288,45.503872 41.945347 44.14886  51.09917  49.186153 42.35845  43.681496 48.726578 49.376747 46.11618  46.38236  53.272964,42.986263,6.556391025,rolling3,2,-0.36567228727272133
1289,47.160095 44.610455 45.8467   49.52984  47.70338  42.30442  42.137768 48.95136  47.535263 45.8457   45.606422 54.515453,22.867804,4.782029232,rolling3,2,0.10035584290209572
1290,47.729164 45.847008 46.58015  47.492954 47.04445  43.162468 42.600395 48.725506 45.5782   45.804153 45.638073 54.054363,18.013103,4.244184667,rolling3,2,0.472112797983748
1291,47.240414 46.46719  47.01816  47.00946  46.272854 43.373592 43.7672 48.84131  44.769337 45.98903  45.398643 53.82229 ,18.748863,4.329995753,rolling3,2,0.2729042016887655
1292,47.13705  47.16415  46.857204 46.567863 46.346905 44.176533 44.01165 48.795746 45.220734 46.12028  45.064175 52.590637,19.831903,4.453302534,rolling3,2,0.3713787913216266
1293,47.35441  47.567173 47.227486 46.637527 46.834545 43.97988  43.546963 48.243465 45.518192 45.66043  45.136982 52.041836,27.617617,5.255246584,rolling3,2,0.3204284000676118
1294,48.46042  47.1853   46.927692 47.138344 47.121277 42.710453 43.704235 48.591393 46.10642  45.13089  45.798634 52.433556,41.025467,6.405112561,rolling3,2,0.3063712996471591
1295,49.12809  48.576862 48.075043 46.596638 45.650913 41.900776 43.88635 48.007824 45.58653  45.31744  45.139355 52.504124,67.32224,8.205013269,rolling3,2,0.10194007799864696
1296,49.263065 48.85828  48.467678 46.02586  44.4725   39.999958 44.57897 47.81713  45.288548 44.253452 45.104275 51.443844,98.4446,9.921925366,rolling3,2,-0.34881154843590584
1297,48.971855 47.177887 47.652508 46.150333 44.55778  39.59911  43.887985 48.09134  47.107773 42.87457  46.53348  51.725304,106.355064,10.31285918,rolling3,2,-0.5451640827511541
1298,49.139698 48.26071  48.318726 45.381294 43.312454 40.099224 43.17456 48.317875 47.356865 42.326397 46.21254  53.775093,108.907196,10.43586106,rolling3,2,-0.5858278768172248
1299,48.520588 50.231186 48.998753 44.182316 41.00291  39.20059  43.188164 48.35507  44.998386 42.180122 44.847473 56.19297 ,105.59033,10.27571565,rolling3,2,-0.20465290154744437
1300,48.66323  52.190136 48.267162 44.056385 37.94148  37.903126 43.392757 44.717113 42.037    42.48511  45.366558 56.700558,84.1262,9.172033461,rolling3,2,0.37601216680516236
1301,51.688835 48.624416 48.647015 44.43605  40.472862 35.81075  43.466743 42.989918 46.998775 41.88838  43.322052 47.34526 ,74.73571,8.64498179,rolling3,2,0.6551788062168689
1302,49.478615 51.12192  51.98418  40.68239  39.46804  40.453545 44.381836 43.699295 43.90017  38.9241   40.453636 52.09472 ,151.69087,12.31628484,rolling3,2,0.15558744064216035
1303,51.82737  53.605923 51.759583 40.080692 42.98914  34.949257 43.50928 46.51103  44.566303 38.392952 41.451286 50.824604,308.94574,17.57685238,rolling3,2,-0.1287877153344329
1304,51.4628   51.75451  49.006725 39.740814 41.67184  35.123714 44.08036 47.951954 45.477726 36.942947 46.330906 55.96536 ,446.47787,21.13002307,rolling3,2,-0.0486617252718089
1305,55.188908 54.112274 46.868366 42.845432 42.095726 32.734608 45.072483 47.170944 45.994564 39.20718  43.070877 53.049656,654.44415,25.58210611,rolling3,2,-0.4243324126169771
1306,52.500507 54.6054   49.391712 43.027245 42.979645 32.937298 47.533493 44.6733   44.4707   37.122746 41.622467 52.96557 ,864.7327,29.40633821,rolling3,2,-0.5056739742413309
1307,53.437683 50.77947  47.805912 41.78206  47.849636 34.521748 48.594692 44.090637 47.546707 37.379    44.9804   46.09678 ,1053.8691,32.46335073,rolling3,2,-0.48658930178030757
1308,55.042316 51.862743 49.904976 44.604733 43.54857  33.51651  48.87667 45.48652  45.305332 37.45735  46.001728 50.9153  ,1134.3291,33.67980258,rolling3,2,-0.4740948655548001
1309,54.513695 51.50084  51.15699  44.04504  42.36027  30.658495 51.00955 46.506577 46.45547  37.093464 42.71609  44.898067,1177.1737,34.30996511,rolling3,2,-0.14746910426531173
1310,48.277096 47.216007 47.317677 40.911587 47.643734 33.81574  49.970234 47.88979  47.504726 36.113777 43.941574 48.304962,1080.2572,32.86726642,rolling3,2,-0.10006620014215944
1311,49.278194 46.298756 46.196823 42.650433 45.52123  31.909119 50.327236 51.0427   49.756184 33.745373 47.42627  53.657787,920.19476,30.33471218,rolling3,2,-0.15309144474171923
1312,51.125744 51.872665 47.877308 42.742054 42.253113 31.143692 45.977013 47.459717 46.953632 37.179832 44.823845 52.960728,726.0488,26.94529325,rolling3,2,0.20295807825441392
1313,49.49484  47.45895  46.453342 40.86132  39.261707 30.623201 48.876057 45.25249  44.14838  35.03431  45.47196  50.406628,602.2557,24.54089803,rolling3,2,0.391467845782385
1314,49.65471  45.35347  44.077244 38.82516  40.607014 32.95243  47.843937 45.502586 46.465363 35.16854  45.383614 48.3601  ,554.5091,23.54801678,rolling3,2,0.5049852543676803
1315,47.16931  51.48839  51.335693 40.33356  41.70847  38.94662  45.859608 47.682945 45.78322  36.846603 42.685562 53.012238,588.2087,24.25301382,rolling3,2,0.03354443516751768
1316,49.780563 55.96317  52.656155 41.90416  42.29315  34.53469  43.940437 46.454422 44.092377 39.05467  41.39279  47.879078,861.51166,29.35151883,rolling3,2,-0.4274370867112999
