id,timestamp,raw,rolling3,rolling6,rolling9,rolling13,weighted3,weighted6,weighted9,weighted13
2287,200808,0.3,2.033333333,4.966666667,6.011111111,5.553846154,1.672312723,3.438697678,4.825133911,6.684372606
2288,200809,1.2,0.7,2.583333333,4.222222222,4.892307692,1.436156362,2.79906977,4.100107129,5.900890805
2289,200810,4.2,1.9,2.683333333,4.233333333,4.907692308,2.818078181,3.19933555,4.120085703,5.657906404
2290,200811,6.6,4,3.016666667,4.644444444,5.3,4.70903909,4.170953964,4.616068563,5.792491204
2291,200812,1,3.933333333,2.316666667,3.033333333,5.161538462,2.854519545,3.264967117,3.89285485,5.107849603
2292,200901,1.3,2.966666667,2.433333333,2.777777778,3.930769231,2.077259773,2.703547941,3.37428388,4.563871088
2293,200902,1.2,1.166666667,2.583333333,2.4,3.707692308,1.638629886,2.273962815,2.939427104,4.083318076
2294,200903,0.6,1.033333333,2.483333333,1.888888889,3.530769231,1.119314943,1.795687725,2.471541683,3.585701208
2295,200904,1.2,1,1.983333333,1.955555556,2.430769231,1.159657472,1.625491232,2.217233347,3.24488675
2296,200905,2.9,1.566666667,1.366666667,2.244444444,2.376923077,2.029828736,1.989636594,2.353786677,3.195617214
2297,200906,6.3,3.466666667,2.25,2.811111111,2.507692308,4.164914368,3.221168996,3.143029342,3.639100469
2298,200907,5.5,4.9,2.95,2.955555556,2.530769231,4.832457184,3.872263569,3.614423473,3.904943259
2299,200908,0,3.933333333,2.75,2.222222222,2.484615385,2.416228592,2.765902549,2.891538779,3.347094222
2300,200909,7.1,4.2,3.833333333,2.9,3.007692308,4.758114296,4.004216106,3.733231023,3.883223619
2301,200910,7.7,4.933333333,4.916666667,3.611111111,3.507692308,6.229057148,5.060154362,4.526584818,4.428477388
2302,200911,6.9,7.233333333,5.583333333,4.244444444,3.715384615,6.564528574,5.585824544,5.001267855,4.781552047
2303,200912,16.3,10.3,7.25,5.988888889,4.461538462,11.43226429,8.647017531,7.261014284,6.427044611
2304,201001,19.5,14.23333333,9.583333333,8.022222222,5.884615385,15.46613214,11.74786967,9.708811427,8.294609667
2305,201002,28.5,21.43333333,14.33333333,10.86666667,7.976923077,21.98306607,16.53419262,13.46704914,11.181094
2306,201003,24,24,17.15,12.83333333,9.730769231,22.99153304,18.66728044,15.57363931,13.01236629
2307,201004,10.4,20.96666667,17.6,13.37777778,10.48461538,16.69576652,16.30520032,14.53891145,12.6391711
2308,201005,13.9,16.1,18.76666667,14.92222222,11.46153846,15.29788326,15.61800023,14.41112916,12.81928952
2309,201006,18.8,14.36666667,19.18333333,16.22222222,12.68461538,17.04894163,16.52714302,15.28890333,13.67367673
2310,201007,25.2,19.3,20.13333333,18.16666667,14.13846154,21.12447081,19.00510216,17.27112266,15.32029434
2311,201008,29.6,24.53333333,20.31666667,20.68888889,15.99230769,25.36223541,22.03221583,19.73689813,17.36025229
2312,201009,36.4,30.4,22.38333333,22.92222222,18.79230769,30.8811177,26.13729702,23.0695185,20.08021625
2313,201010,33.6,33.2,26.25,24.48888889,20.83076923,32.24055885,28.26949787,25.1756148,22.01161393
2314,201011,34.4,34.8,29.66666667,25.14444444,22.88461538,33.32027943,30.02106991,27.02049184,23.78138337
2315,201012,24.5,30.83333333,30.61666667,25.2,24.23846154,28.91013971,28.44362136,26.51639347,23.88404289
2316,201101,27.3,28.73333333,30.96666667,27.07777778,25.08461538,28.10506986,28.1168724,26.67311478,24.37203676
2317,201102,48.3,33.36666667,34.08333333,30.9,27.3,38.20253493,33.88348029,30.99849182,27.79031722
2318,201103,78.6,51.4,41.11666667,37.54444444,31.15384615,58.40126746,46.65962878,40.51879346,35.04884333
2319,201104,76.1,67.66666667,48.2,43.2,35.16153846,67.25063373,55.07116341,47.63503477,40.91329429
2320,201105,58.2,70.96666667,52.16666667,46.37777778,38.83846154,62.72531687,55.96511672,49.74802781,43.38282367
2321,201106,56.1,63.46666667,57.43333333,48.56666667,42.08461538,59.41265843,56.0036548,51.01842225,45.19956315
2322,201107,64.5,59.6,63.63333333,52,45.6,61.95632922,58.431182,53.7147378,47.95676841
2323,201108,65.8,62.13333333,66.55,55.48888889,48.72307692,63.87816461,60.53655857,56.13179024,50.5058015
2324,201109,120.1,83.46666667,73.46666667,66.11111111,55.68461538,91.9890823,77.55468469,68.92543219,60.44782985
2325,201110,125.7,103.8666667,81.73333333,77.04444444,62.55384615,108.8445412,91.31048907,80.28034575,69.76956845
2326,201111,139.1,128.3,95.21666667,87.13333333,70.66923077,123.9722706,104.964635,92.0442766,79.67391581
2327,201112,109.3,124.7,104.0833333,90.54444444,76.43076923,116.6361353,106.2033107,95.49542128,83.90621355
2328,201201,94.4,114.2666667,109.0666667,92.57777778,81.80769231,105.5180676,102.8309362,95.27633703,85.4053259
2329,201202,47.8,83.83333333,106.0666667,91.42222222,83.38461538,76.65903382,87.10781161,85.78106962,80.03313649
2330,201203,86.6,76.26666667,100.4833333,94.81111111,86.33076923,81.62951691,86.96272258,85.9448557,80.97125985
2331,201204,85.9,73.43333333,93.85,97.18888889,86.89230769,83.76475846,86.65908755,85.93588456,81.67536558
2332,201205,96.5,89.66666667,86.75,100.6,88.46153846,90.13237923,89.47077682,88.04870765,83.7931705
2333,201206,92,91.46666667,83.86666667,97.47777778,91.06153846,91.06618961,90.19341202,88.83896612,84.96557471
2334,201207,100.1,96.2,84.81666667,94.63333333,94.44615385,95.58309481,93.02386573,91.09117289,87.12763547
2335,201208,94.8,95.63333333,92.65,89.71111111,96.77692308,95.1915474,93.53133266,91.83293831,88.22368754
2336,201209,93.7,96.2,93.83333333,87.97777778,98.92307692,94.4457737,93.57952333,92.20635065,89.0060179
2337,201210,76.5,88.33333333,92.26666667,85.98888889,95.56923077,85.47288685,88.69965952,89.06508052,87.21944391
2338,201211,87.6,85.93333333,90.78333333,90.41111111,92.63846154,86.53644343,88.38547109,88.77206442,87.27380907
2339,201212,56.8,73.63333333,84.91666667,87.1,86.30769231,71.66822171,79.36105078,82.37765153,82.92040777
2340,201301,96.1,80.16666667,84.25,88.23333333,85.29230769,83.88411086,84.1436077,85.12212123,84.80320666
2341,201302,60.9,71.26666667,78.6,84.27777778,82.71538462,72.39205543,77.50257693,80.27769698,81.38846285
2342,201303,78.3,78.43333333,76.03333333,82.75555556,85.06153846,75.34602771,77.73041209,79.88215759,80.94725387
2343,201304,107.3,82.16666667,81.16666667,83.55555556,86.65384615,91.32301386,86.17886578,85.36572607,84.71193189
2344,201305,120.2,101.9333333,86.6,86.37777778,89.29230769,105.7615069,95.89918984,92.33258085,89.78165591
2345,201306,76.7,101.4,89.91666667,84.48888889,87.76923077,91.23075346,90.41370703,89.20606468,87.91284792
2346,201307,86.2,94.36666667,88.26666667,85.56666667,87.32307692,88.71537673,89.20979074,88.60485175,87.66815536
2347,201308,91.8,84.9,93.41666667,86.03333333,86.68461538,90.25768837,89.94985053,89.2438814,88.25841888
2348,201309,54.5,77.5,89.45,85.77777778,83.58461538,72.37884418,79.8213218,82.29510512,83.43578761
2349,201310,114.4,86.9,90.63333333,87.81111111,85.17692308,93.38942209,89.70094415,88.71608409,87.85924652
2350,201311,113.9,94.26666667,89.58333333,93.7,88.05384615,103.644711,96.6149601,93.75286728,91.57935416
2351,201312,124.2,117.5,97.5,98.8,90.86923077,113.9223555,104.4964001,99.84229382,96.23944643
2352,201401,117,118.3666667,102.6333333,99.87777778,95.5,115.4611778,108.0688572,103.2738351,99.20523979
2353,201402,146.1,129.1,111.6833333,102.7555556,99.34615385,130.7805889,118.934898,111.839068,105.9044913
2354,201403,128.7,130.6,124.05,108.5333333,104.5615385,129.7402944,121.7249271,115.2112544,109.1609925
2355,201404,112.5,129.1,123.7333333,111.4555556,107.1923077,121.1201472,119.0892337,114.6690035,109.6379936
2356,201405,112.5,117.9,123.5,113.7555556,107.5923077,116.8100736,117.2065955,114.2352028,110.0468516
2357,201406,102.9,109.3,119.95,119.1333333,106.2615385,109.8550368,113.1189968,111.9681623,109.0258728
2358,201407,100.2,105.2,117.15,117.5555556,108.0692308,105.0275184,109.4278548,109.6145298,107.7650339
2359,201408,106.9,103.3333333,110.6166667,116.7777778,109.6615385,105.9637592,108.7056106,109.0716239,107.6414576
2360,201409,130,112.3666667,110.8333333,117.4222222,112.6,117.9818796,114.7897219,113.2572991,110.8355351
2361,201410,90,108.9666667,107.0833333,114.4222222,115.3307692,103.9909398,107.7069442,108.6058393,107.8590301
2362,201411,103.6,107.8666667,105.6,109.7,114.5,103.7954699,106.5335316,107.6046714,107.2505972
2363,201412,112.9,102.1666667,107.2666667,107.9444444,114.4230769,108.347735,108.3525225,108.6637371,108.0576547
2364,201501,93,103.1666667,106.0666667,105.7777778,112.0230769,100.6738675,103.9660875,105.5309897,105.9065612
2365,201502,66.7,90.86666667,99.36666667,100.6888889,108.1538462,83.68693374,93.31863395,97.76479176,100.3056239
2366,201503,54.5,71.4,86.78333333,95.31111111,101.1076923,69.09346687,82.22759568,89.11183341,93.76196334
2367,201504,75.3,65.5,84.33333333,92.54444444,97,72.19673343,80.24828263,86.34946673,91.12454
2368,201505,88.8,72.86666667,81.86666667,90.53333333,95.17692308,80.49836672,82.69163045,86.83957338,90.79246286
2369,201506,66.5,76.86666667,74.13333333,83.47777778,91.63846154,73.49918336,78.06545032,82.77165871,87.32211102
2370,201507,65.8,73.7,69.6,80.78888889,88.78461538,69.64959168,74.56103594,79.37732697,84.24752373
2371,201508,64.4,65.56666667,69.21666667,76.43333333,86.03076923,67.02479584,71.65788282,76.38186157,81.4121632
2372,201509,78.6,69.6,73.23333333,72.62222222,83.85384615,72.81239792,73.64134487,76.82548926,81.0104256
2373,201510,63.6,68.86666667,71.28333333,69.35555556,78.74615385,68.20619896,70.77238919,74.18039141,78.52322194
2374,201511,62.2,68.13333333,66.85,68.85555556,76.60769231,65.20309948,68.32313514,71.78431312,76.19133309
2375,201512,58,61.26666667,65.43333333,69.24444444,73.1,61.60154974,65.37366796,69.0274505,73.59257122
2376,201601,57,59.06666667,63.96666667,67.21111111,68.8,59.30077487,62.9811914,66.6219604,71.22220391
2377,201602,56.4,57.13333333,62.63333333,63.61111111,65.98461538,57.85038743,61.100851,64.57756832,69.1047462
2378,201603,54.1,55.83333333,58.55,62.23333333,65.01538462,55.97519372,59.10060786,62.48205466,66.96121103
2379,201604,37.9,49.46666667,54.26666667,59.13333333,63.73846154,46.93759686,53.04329133,57.56564372,62.80960946
2380,201605,51.5,47.83333333,52.48333333,57.7,61.90769231,49.21879843,52.60235095,56.35251498,61.19395096
2381,201606,20.5,36.63333333,46.23333333,51.24444444,56.65384615,34.85939921,43.43025068,49.18201198,55.3805294
2382,201607,32.4,34.8,42.13333333,47.77777778,54.03076923,33.62969961,40.27875048,45.82560959,52.09759663
2383,201608,50.2,34.36666667,41.1,46.44444444,52.83076923,41.9148498,43.1133932,46.70048767,51.82651139
2384,201609,44.6,42.4,39.51666667,44.95555556,51.30769231,43.2574249,43.538138,46.28039014,50.79415262
2385,201610,33.4,42.73333333,38.76666667,42.33333333,47.83076923,38.32871245,40.64152714,43.70431211,48.30927368
2386,201611,21.4,33.13333333,33.75,38.44444444,44.58461538,29.86435623,35.14394796,39.24344969,44.46509172
2387,201612,18.5,24.43333333,33.41666667,34.48888889,41.22307692,24.18217811,30.38853426,35.09475975,40.75579291
2388,201701,26.1,22,32.36666667,33.17777778,38.76923077,25.14108906,29.16323876,33.2958078,38.6621082
2389,201702,26.4,23.66666667,28.4,30.38888889,36.41538462,25.77054453,28.37374197,31.91664624,36.91037846
2390,201703,17.7,23.4,23.91666667,30.07777778,33.43846154,21.73527226,25.32410141,29.07331699,34.16603868
2391,201704,32.3,25.46666667,23.73333333,30.06666667,31.76153846,27.01763613,27.31721529,29.71865359,33.89946173
2392,201705,18.9,22.96666667,23.31666667,26.58888889,30.3,22.95881807,24.91229664,27.55492287,31.75668148
2393,201706,19.2,23.46666667,23.43333333,23.76666667,27.81538462,21.07940903,23.28021188,25.8839383,29.96286984
2394,201707,17.8,18.63333333,22.05,22.03333333,27.60769231,19.43970452,21.71443706,24.26715064,28.22531701
2395,201708,32.6,23.2,23.08333333,23.27777778,27.62307692,26.01985226,24.8245979,25.93372051,28.85027172
2396,201709,43.7,31.36666667,27.41666667,26.07777778,27.12307692,34.85992613,30.21756993,29.48697641,30.97166147
2397,201710,13.2,29.83333333,24.23333333,24.64444444,24.70769231,24.02996306,25.35540709,26.22958113,28.43285269
2398,201711,5.7,20.86666667,22.03333333,22.34444444,22.57692308,14.86498153,19.73957649,22.1236649,25.18530231
2399,201712,8.2,9.033333333,20.2,21.28888889,21.56153846,11.53249077,16.44255464,19.33893192,22.75883055
2400,201801,6.8,6.9,18.36666667,18.45555556,20.66153846,9.166245383,13.68753903,16.83114554,20.47899761
2401,201802,10.7,8.566666667,14.71666667,17.54444444,19.47692308,9.933122692,12.83395645,15.60491643,19.08199795
2402,201803,2.5,6.666666667,7.85,15.68888889,17.63846154,6.216561346,9.881397463,12.98393314,16.7131411
2403,201804,8.9,7.366666667,7.133333333,14.7,16.96153846,7.558280673,9.600998188,12.16714652,15.59697809
2404,201805,13.1,8.166666667,8.366666667,12.53333333,15.48461538,10.32914034,10.60071299,12.35371721,15.24026693
2405,201806,15.6,12.53333333,9.6,9.411111111,15.23076923,12.96457017,12.02908071,13.00297377,15.29165737
2406,201807,1.6,10.1,8.733333333,8.122222222,13.87692308,7.282285084,9.049343363,10.72237902,13.33570632
2407,201808,8.7,8.633333333,8.4,8.455555556,13.17692308,7.991142542,8.949530974,10.31790321,12.67346256
2408,201809,3.3,4.533333333,8.533333333,7.911111111,10.92307692,5.645571271,7.335379267,8.91432257,11.33439648
2409,201810,4.9,5.633333333,7.866666667,7.7,7.938461538,5.272785636,6.639556619,8.111458056,10.41519698
2410,201811,4.9,4.366666667,6.5,7.055555556,7.3,5.086392818,6.142540442,7.469166445,9.627311699
2411,201812,3.1,4.3,4.416666667,7.122222222,7.1,4.093196409,5.273243173,6.595333156,8.694838599
2412,201901,7.7,5.233333333,5.433333333,6.988888889,7.061538462,5.896598204,5.966602266,6.816266525,8.552718799
2413,201902,0.8,3.866666667,4.116666667,5.622222222,6.6,3.348299102,4.49043019,5.61301322,7.445187542
2414,201903,9.4,5.966666667,5.133333333,4.933333333,6.5,6.374149551,5.893164422,6.370410576,7.724446465
2415,201904,9.1,6.433333333,5.833333333,5.766666667,7.007692308,7.737074776,6.809403158,6.916328461,7.920954113
2416,201905,9.9,9.466666667,6.666666667,5.9,7.084615385,8.818537388,7.692430827,7.513062769,8.203674954
2417,201906,1.2,6.733333333,6.35,5.666666667,6.169230769,5.009268694,5.837450591,6.250450215,7.20314996
2418,201907,0.9,4,5.216666667,5.222222222,5.038461538,2.954634347,4.426750422,5.180360172,6.302699966
2419,201908,0.5,0.866666667,5.166666667,4.733333333,4.953846154,1.727317173,3.30482173,4.244288137,5.473742828
2420,201909,1.1,0.833333333,3.783333333,4.511111111,4.369230769,1.413658587,2.674872664,3.61543051,4.848922424
2421,201910,0.4,0.666666667,2.333333333,3.7,4.146153846,0.906829293,2.024909046,2.972344408,4.213362078
2422,201911,0.5,0.666666667,0.766666667,3.666666667,3.807692308,0.703414647,1.589220747,2.477875526,3.682881781
2423,201912,1.5,0.8,0.816666667,2.788888889,3.546153846,1.101707323,1.563729105,2.282300421,3.371041526
2424,202001,6.2,2.733333333,1.7,2.466666667,3.784615385,3.650853662,2.888377932,3.065840337,3.775178451
2425,202002,0.2,2.633333333,1.65,1.388888889,3.207692308,1.925426831,2.120269952,2.49267227,3.264438672
2426,202003,1.5,2.633333333,1.716666667,1.422222222,3.261538462,1.712713415,1.943049965,2.294137816,3.012376005
2427,202004,5.2,2.3,2.516666667,1.9,2.938461538,3.456356708,2.873607118,2.875310252,3.324893719
2428,202005,0.2,2.3,2.466666667,1.866666667,2.253846154,1.828178354,2.10971937,2.340248202,2.87848033
2429,202006,5.8,3.733333333,3.183333333,2.388888889,1.938461538,3.814089177,3.164085264,3.032198562,3.295840283
2430,202007,6.1,4.033333333,3.166666667,3.022222222,2.315384615,4.957044588,4.002918046,3.645758849,3.696434528
2431,202008,7.5,6.466666667,4.383333333,3.8,2.823076923,6.228522294,5.002084319,4.416607079,4.239801024
2432,202009,0.6,4.733333333,4.233333333,3.7,2.830769231,3.414261147,3.744345942,3.653285664,3.719829449
2433,202010,14.6,7.566666667,5.8,4.633333333,3.869230769,9.007130574,6.845961387,5.842628531,5.274139528
2434,202011,34.5,16.56666667,11.51666667,8.444444444,6.492307692,21.75356529,14.74711528,11.57410282,9.449262453
2435,202012,23.1,24.06666667,14.4,10.84444444,8.230769231,22.42678264,17.13365377,13.87928226,11.39936782
2436,202101,10.4,22.66666667,15.11666667,11.42222222,8.915384615,16.41339132,15.20975269,13.18342581,11.25660099
2437,202102,8.2,13.9,15.23333333,12.31111111,9.069230769,12.30669566,13.20696621,12.18674065,10.8199437
2438,202103,17.2,11.93333333,18,13.57777778,10.37692308,14.75334783,14.34783301,13.18939252,11.73138032
2439,202104,24.5,16.63333333,19.65,15.62222222,12.14615385,19.62667392,17.24845215,15.45151401,13.55546884
2440,202105,21.2,20.96666667,17.43333333,17.14444444,13.37692308,20.41333696,18.37746582,16.60121121,14.64754472
2441,202106,25,23.56666667,17.75,19.85555556,15.28461538,22.70666848,20.26961844,18.28096897,16.1264669
2442,202107,34.3,26.83333333,21.73333333,22.04444444,17.47692308,28.50333424,24.27829889,21.48477517,18.72268592
2443,202108,22,27.1,24.03333333,20.65555556,18.7,25.25166712,23.62735635,21.58782014,19.19087364
2444,202109,51.3,35.86666667,29.71666667,23.78888889,22.06923077,38.27583356,31.53382596,27.53025611,23.77789169
2445,202110,37.4,36.9,31.86666667,26.78888889,24.9,37.83791678,33.20987569,29.50420489,25.72390717
2446,202111,34.8,41.16666667,34.13333333,29.74444444,26.45384615,36.31895839,33.66419692,30.56336391,27.02049186
2447,202112,67.5,46.56666667,41.21666667,35.33333333,28.99230769,51.90947919,43.33156923,37.95069113,32.80327874
2448,202201,55.3,52.53333333,44.71666667,38.75555556,31.46923077,53.6047396,46.75112088,41.4205529,36.01709606
2449,202202,60.9,61.23333333,51.2,43.16666667,35.35384615,57.2523698,50.79365777,45.31644232,39.57179662
2450,202203,78.6,64.93333333,55.75,49.12222222,40.76923077,67.9261849,58.73832698,51.97315386,45.14725425
2451,202204,84,74.5,63.51666667,54.64444444,45.90769231,75.96309245,65.95594784,58.37852309,50.6976465
2452,202205,96.5,86.36666667,73.8,62.92222222,51.44615385,86.23154622,74.68281989,66.00281847,57.24083986
2453,202206,70.3,83.6,74.26666667,65.03333333,55.22307692,78.26577311,73.43058563,66.86225478,59.10643416
2454,202207,91.4,86.06666667,80.28333333,71.03333333,60.33076923,84.83288656,78.56470402,71.76980382,63.71980071
2455,202208,75.4,79.03333333,82.7,75.54444444,63.49230769,80.11644328,77.66050287,72.49584306,65.38840061
2456,202209,96.3,87.7,85.65,78.74444444,69.20769231,88.20822164,82.98607348,77.25667445,69.80434338
2457,202210,95.4,89.03333333,87.55,83.2,72.6,91.80411082,86.53290963,80.88533956,73.46086575
2458,202211,77.6,89.76666667,84.4,85.05555556,75.69230769,84.70205541,83.98064974,80.22827164,74.05217065
